uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0nnxf8p851ZR49KFnGWVsB,Say Hey (I Love You),Michael Franti & Spearhead,1mHuZMOP8FG5ip4yAb1vrB,1bkxL5Wr2ODPlcgAptFRzt,All Rebel Rockers,235760,False,0,0.738,0.983,5,-4.374,0,0.0855,0.038,5.93e-06,0.183,0.957,92.998
spotify:track:4nYsmWkuTaowTMy4gskmBw,What Lovers Do (feat. SZA),Maroon 5,04gDigrS5kc9YWfZHwBETP,1qvLKCq4Xh355Fq0VswCpH,Red Pill Blues (Deluxe),199849,False,0,0.792,0.612,5,-5.212,0,0.0693,0.0805,3.83e-06,0.0852,0.42,109.959
spotify:track:15vzANxN8G9wWfwAJLLMCg,Paris,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,64vx3cUb97lQGlgt8zozWL,Paris,221520,False,71,0.646,0.644,2,-6.763,1,0.031,0.0243,0.0,0.0888,0.251,99.999
spotify:track:6hdkw1wzhIRYPlYDUtCY5m,Love Me Now,John Legend,5y2Xq6xcjJb2jVM54GHK3t,6vXl3I6ZEja5hOpiygJt89,Love Me Now,210306,False,55,0.416,0.773,8,-3.784,1,0.0949,0.572,0.0,0.105,0.716,122.65
spotify:track:5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,6EVYTRG1drKdO8OnIQBeEj,My Everything (Deluxe),236133,False,79,0.472,0.714,1,-4.389,0,0.0334,0.00937,0.0,0.0764,0.24,98.992
spotify:track:2l8w0zZVn4AZNuzrht7MRT,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,5nhoVKDcCXvi3AruUFJWnv,Delirium (Deluxe),252534,False,52,0.475,0.606,8,-6.646,1,0.0346,0.247,0.0,0.125,0.282,94.994
spotify:track:0pwYLVXVknPSGUQb39cePC,As Long As You Love Me,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,70f70xLCpH7wHaVvB2oZT9,Believe (Deluxe Edition),229466,False,68,0.571,0.873,0,-3.382,0,0.1,0.0811,0.0,0.361,0.613,139.691
spotify:track:2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,1gMxiQQSg5zeu4htBosASY,Made In The A.M. (Deluxe Edition),192120,False,81,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113
spotify:track:7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),Justin Bieber,1uNFoZAHBGtllmzznpCI3s,7huML9zDbY4thKH0xSuZTP,Friends (with BloodPop®),189466,False,70,0.743,0.735,8,-5.337,1,0.0382,0.00389,0.0,0.304,0.631,104.979
spotify:track:50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),233720,False,85,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418
spotify:track:09CtPGIpYB4BrO8qb1RGsF,Sorry,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),200786,False,83,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945
spotify:track:2IjyFRCRn8x1bEquOM3vxg,Purpose,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),210160,False,67,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029
spotify:track:4AMnUGvZUVJgDuY7rOPzUZ,Get Used To It,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),238133,False,55,0.687,0.705,9,-8.453,0,0.0522,0.0339,0.0,0.164,0.449,110.048
spotify:track:2GCKWEsbb0Xo1oodTOKVi1,Heartbreaker,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1rknZw4cyL9NInAqSwc8AA,Journals,262840,False,61,0.568,0.517,6,-7.316,0,0.0894,0.146,0.0,0.343,0.578,104.443
spotify:track:3rLIv187BhjyweFe89SgLn,Somebody To Love,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3BmcYMh0KYsimWL6p2gPa9,My World 2.0,220920,False,70,0.714,0.833,5,-5.239,1,0.0259,0.00249,0.0,0.298,0.663,129.964
spotify:track:1qXDjWPzxa02VClFJmu6nx,Home To Mama,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,7lE3UH9sPimf4YvDQAAZbz,Home To Mama,203266,False,0,0.688,0.296,2,-11.064,1,0.0872,0.95,0.000166,0.115,0.478,89.091
spotify:track:762UXiwEHYY97VL45sAUPR,2U,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0EYVu7ginQ5nPsQj3woBAQ,2U,194906,False,63,0.551,0.651,8,-5.828,0,0.0594,0.225,0.0,0.224,0.562,144.875
spotify:track:7CUYHcu0RnbOnMz4RuN07w,Despacito (Featuring Daddy Yankee),Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,5qnvJbamuZLbsasuYKRy1l,Despacito (Featuring Daddy Yankee),228200,False,62,0.659,0.802,2,-4.79,1,0.148,0.208,0.0,0.123,0.863,177.936
spotify:track:0171XsIM2xyeXRr6wsugEI,Boyfriend,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6eknhm96vRigjwfcl49xKb,Believe,171333,False,0,0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976
spotify:track:61uyGDPJ06MkxJtHgPmuyO,Company,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),208120,False,71,0.59,0.797,4,-4.901,0,0.0614,0.132,0.0,0.0846,0.425,94.948
spotify:track:0n8ob8S72lvznoVfiwz4qL,Where Are Ü Now,Skrillex,5he5w2lnU9x7JFhnwcekXX,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),242520,False,0,0.432,0.74,7,-5.053,1,0.062,0.0342,6.59e-06,0.14,0.193,139.42
spotify:track:3jHCXrZNz8fQEEf4BpWCAj,Purpose,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,7fZH0aUAjY3ay25obOUf2a,Purpose (Deluxe),210160,False,0,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029
spotify:track:7vldwy3gdhmPRKWSCi8H61,The Feeling,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,7fZH0aUAjY3ay25obOUf2a,Purpose (Deluxe),244906,False,0,0.525,0.809,1,-6.185,0,0.0619,0.0819,1.22e-06,0.0971,0.21,127.073
spotify:track:6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,738wLrAtLtCtFOLvQBXOXp,3o99825qhG7K7D07naRs4F,Cold Water (feat. Justin Bieber & MØ),185351,False,0,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943
spotify:track:10SDxx0CFWGqgVVBeX22TP,No Pressure,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,7fZH0aUAjY3ay25obOUf2a,Purpose (Deluxe),286853,False,0,0.644,0.595,1,-6.877,1,0.215,0.121,0.0,0.279,0.554,148.889
spotify:track:5GYbkDveRD2I8M5ZJ14hWn,Never Say Never,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,Never Say Never - The Remixes,227853,False,73,0.739,0.807,0,-5.063,1,0.0652,0.0181,0.0,0.295,0.632,97.048
spotify:track:4yWCzA44dQyp0SoeM81bUb,Life Is Worth Living,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),234786,False,60,0.558,0.296,10,-9.18,1,0.0427,0.907,0.0,0.108,0.463,76.04
spotify:track:67T6l4q3zVjC5nZZPXByU8,Whatcha Say,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0aVJmVAeEx78nAA1rAKYf7,Jason Derulo,221253,False,67,0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036
spotify:track:1TEjSXPdAakDotj2Wji3PU,Hot N Cold,Katy Perry,6jJ0s89eD6GaHleKKya26X,7rSjuY09uCzvMY4TlFsBD8,One Of The Boys,220226,False,74,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032
spotify:track:3DamFFqW32WihKkTVlwTYQ,Fireflies,Owl City,07QEuhtrNmmZ0zEcqE9SF6,3vf65wfk1EEjVhy6BjENsS,Ocean Eyes,228346,False,79,0.512,0.662,3,-6.797,1,0.0439,0.0275,0.0,0.118,0.472,180.114
spotify:track:1CdqVF1ywD0ZO1zXtB9yWa,Break Your Heart,Taio Cruz,6MF9fzBmfXghAz953czmBC,159jpldDCgsgH6KGgjy63c,Rokstarr,186266,False,62,0.666,0.899,8,-4.676,1,0.028,0.00155,0.0,0.0677,0.629,122.05
spotify:track:1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,71clfVkkopYLrgweVj2cow,Beautiful Girls,225373,False,79,0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,4IJczjB0fJ04gs4uvP0Fli,2mumCpGmuE9iDeOvMx6XrB,The Papercut Chronicles II,210960,False,83,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99
spotify:track:2SnNaoNhMjC1WRMTWD8qTX,Mark My Words,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),134346,False,59,0.383,0.256,0,-8.572,1,0.0332,0.88,2.69e-06,0.169,0.519,114.188
spotify:track:5cy3CNTBZbX8vZUIsu4p7K,Payphone - Edit,Maroon 5,04gDigrS5kc9YWfZHwBETP,6XYL7jVgFaxD1X7F8IMO2b,Overexposed (Deluxe),231373,False,48,0.741,0.783,4,-4.791,1,0.0415,0.015,0.0,0.302,0.534,110.002
spotify:track:5jzKL4BDMClWqRguW5qZvh,Teenage Dream,Katy Perry,6jJ0s89eD6GaHleKKya26X,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,227741,False,73,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011
spotify:track:0V8FYVlBFuXXTIvRnMbZyS,The Climb,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1fc8tPf36cZhNYpNFrWh7o,Hannah Montana The Movie,236066,False,68,0.327,0.588,4,-6.611,1,0.0336,0.0834,0.0,0.104,0.329,161.074
spotify:track:5AyL2kgLtTWEu3qO3B9SqK,Like A G6,Far East Movement,698hF4vcwHwPy8ltmXermq,4axgysRjIB7ToC0DA7uxXC,Free Wired,216893,False,75,0.435,0.837,3,-8.126,1,0.449,0.00676,0.0,0.117,0.778,124.913
spotify:track:5BoIP8Eha5hwmRVURkC2Us,In My Head,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0aVJmVAeEx78nAA1rAKYf7,Jason Derulo,199026,False,63,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009
spotify:track:44hOGg1uFg1XJZGZYNwYmM,Tainted Love,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,0CPZNmZvoI8YguX1zx9TCv,The Singles,162506,False,0,0.569,0.402,0,-10.151,1,0.0433,0.438,0.0,0.134,0.696,144.635
spotify:track:3cySlItpiPiIAzU3NyHCJf,Problem,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,5A6pzfa725ZA3rhDllmX58,Problem,193986,False,0,0.66,0.798,1,-5.326,0,0.162,0.0226,2.2e-05,0.103,0.627,103.022
spotify:track:6T506SFlFUVVNvnmCiVZR0,Dangerous Woman,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,3Vb94zhOIXqm46j4ZFpb2m,Dangerous Woman,235946,False,0,0.662,0.618,7,-5.26,1,0.0455,0.0537,0.0,0.355,0.261,134.022
spotify:track:0RPtk7brObnK3uzTbixenA,Start of Something New,Troy,6zTbBugfNc95zo8ClFDhIn,6q0I6xK4VkMPGELXVAxuMO,Breaking Free,199093,False,38,0.665,0.762,7,-6.371,1,0.0306,0.301,0.0,0.0891,0.229,103.974
spotify:track:5t5LFepMdws4nudg1EiWdd,We're All In This Together,High School Musical Cast,2gUMs9PE8XZVQyzCDqaYmW,1gquVtfIDwZKamEZtJL8qe,High School Musical Original Soundtrack,231426,False,48,0.758,0.941,6,-6.356,1,0.0677,0.0482,0.0,0.605,0.824,116.005
spotify:track:0moS6k1E4YNbkG4Dxet8ZH,Gotta Go My Own Way,Zac Efron,6U1dBXJhC8gXFjamvFTmHg,4g4WF3z8fvHAYfaPMLD86b,High School Musical 2 Original Soundtrack,222493,False,54,0.432,0.69,9,-4.772,1,0.0292,0.0927,4.31e-05,0.184,0.264,88.797
spotify:track:5jrdCoLpJSvHHorevXBATy,Dark Horse,Katy Perry,6jJ0s89eD6GaHleKKya26X,5MQBzs5YlZlE28mD9yUItn,PRISM (Deluxe),215672,False,79,0.645,0.585,6,-6.122,1,0.0513,0.00314,0.0,0.165,0.353,131.931
spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,5Vdzprr5cOqXQo44eHeV7t,Whitney,291293,False,84,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818
spotify:track:4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,7p1fX8aUySrBdx4WSYspOu,Midnight Memories (Deluxe),245493,False,84,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07
spotify:track:5ifX6jfT33QWKP9DE0YRG8,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,1rHNR6cz7WzrGmuqL9Wlyq,I Will Always Love You: The Best Of Whitney Houston,290426,False,0,0.711,0.807,1,-8.817,1,0.0456,0.206,0.000387,0.0854,0.861,118.819
spotify:track:6Z0F3Mqj7tq1CBZo5qMlUg,"The Best of Both Worlds - From ""Hannah Montana""/Soundtrack Version",Hannah Montana,7nU4hB040gTmHm45YYMvqc,0TyDqWrWHzuyFjjnKqDClu,Hannah Montana,174120,False,64,0.676,0.861,1,-3.645,1,0.0501,0.0512,0.0,0.0613,0.681,124.031
spotify:track:2gOlrge3YTmYPwsCGgU62K,Every time we touch,Cascada,0N0d3kjwdY2h7UVuTdJGfp,37UdEjtwrEEqIYiY131xCs,Everytime We Touch [Premium Edition],197124,False,0,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,3R3x4zIabsvpD3yxqLaUpc,An Innocent Man,197706,False,80,0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993
spotify:track:62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,20RMokVwJ2wjQ0s8FOdOFC,No Strings Attached,200400,False,71,0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638
spotify:track:2zjt2hHBbiv5SuxYg8Z7eP,Girls Just Want to Have Fun,Cyndi Lauper,2BTZIqw0ntH9MvilQ3ewNY,4pox3k0CGuwwAknR9GtcoX,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),238120,False,68,0.707,0.788,6,-5.269,1,0.0333,0.214,0.000571,0.308,0.746,120.465
spotify:track:3b0EOvScbZUc0qJx0E1L2z,I Want You Back,The Jackson 5,2iE18Oxc8YSumAU232n4rW,16TNmWWPXkuaXqNBmPYHp9,Diana Ross Presents The Jackson 5,176333,False,0,0.639,0.548,8,-13.534,1,0.0394,0.29,9.68e-05,0.366,0.887,98.359
spotify:track:3zByVQLvdXUaDTubfWkpCk,Sweet Caroline,Neil Diamond,7mEIug7XUlQHikrFxjTWes,3aLKBtYt2B0XdLaTtBzF2n,Sweet Caroline,203573,False,0,0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05
spotify:track:4myBMnNWZlgvVelYeTu55w,Brown Eyed Girl,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,7cQhE9arqGBgQfdLu47zdm,Super Hits,182960,False,0,0.478,0.678,7,-7.032,1,0.0364,0.29,0.0,0.577,0.892,151.466
spotify:track:5EU1mh0C4Km3k6vGvIDN2J,Summer Of '69,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,21hEsQUnuxQw3mFKL9O35g,The Best Of Me,212933,False,0,0.497,0.852,2,-5.517,1,0.0405,0.0155,0.0,0.0793,0.713,138.8
spotify:track:3xrn9i8zhNZsTtcoWgQEAd,Since U Been Gone,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,5gDAEao3VxFdbm8vS0koQq,Breakaway,188960,False,74,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0
spotify:track:22Lg6vvMS2JC07aAjsGvtU,Hot N Cold,Katy Perry,6jJ0s89eD6GaHleKKya26X,4HR0CUur5ucPjpyOYdNJY1,Hot N Cold,223226,False,54,0.702,0.839,7,-3.992,1,0.0439,8.1e-05,0.0,0.072,0.856,132.007
spotify:track:6nYoTBmGFNgfTyRC8x1Fvp,TiK ToK,Kesha,6LqNN22kT3074XbTVUrhzX,5peRwC6pQh8eaoIPtvmmOB,Animal,199693,False,0,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032
spotify:track:3NLnwwAQbbFKcEcV8hDItk,Perfect,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,1gMxiQQSg5zeu4htBosASY,Made In The A.M. (Deluxe Edition),230333,False,80,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.0,0.119,0.396,99.933
spotify:track:47ltkdjKBMHelkhJavYLQ4,Lego House,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1slAnKc9Ykyght8EI9Y0dM,+,185093,False,21,0.592,0.637,11,-8.48,1,0.0992,0.562,0.0,0.13,0.565,159.701
spotify:track:2OSfEYKhlSsLx6vn4O75RK,I Want You Back,The Jackson 5,2iE18Oxc8YSumAU232n4rW,7ioDs7ZLvqeYLD1SVFeWci,Greatest Hits,178493,False,62,0.667,0.669,8,-6.264,1,0.0326,0.441,0.0023,0.215,0.947,98.264
spotify:track:2giHiZTf7a3UKkYvENgavP,It Girl,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,3J9qsNibSNmFbVRhSRVSjZ,It Girl,192200,False,36,0.668,0.718,1,-4.736,0,0.0605,0.0165,0.0,0.104,0.345,91.993
spotify:track:2sLwPnIP3CUVmIuHranJZU,Wiggle (feat. Snoop Dogg),Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,4PeZu0It7qVrTG40t3HM9A,Talk Dirty,193295,False,58,0.697,0.621,9,-6.886,0,0.25,0.0802,0.0,0.162,0.721,81.946
spotify:track:6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,5y2Xq6xcjJb2jVM54GHK3t,7xMjYDrgPLp1ReFGAOyS1O,DARKNESS AND LIGHT,210293,False,65,0.495,0.762,8,-3.842,1,0.0862,0.591,0.0,0.0763,0.708,123.893
spotify:track:7t00jJDygiHzPabOYS6AGb,All Summer Long,Kid Rock,7dOBabd5O4CvKrg4iriHTM,1BE0mO3B2mLRFdkbQQL5Bc,All Summer Long,296960,False,46,0.702,0.875,7,-3.588,1,0.0283,0.014,0.0,0.0872,0.905,103.002
spotify:track:4fTHdMTq0Znl3djLI1Typn,Cheerleader (Felix Jaehn Remix) - Radio Edit,OMI,5MouCg6ta7zAxsfMEbc1uh,6OGsd4ZWO6kA22UbghEYcm,Cheerleader (Felix Jaehn Remix Radio Edit),180021,False,49,0.827,0.576,4,-7.774,1,0.0372,0.184,0.029,0.0656,0.41,118.04
spotify:track:7aftSOGSOpSoIlVAQVBb71,Break Up In A Small Town,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E,Montevallo,229880,False,69,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044
spotify:track:7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,2N7kidh1wA9EoLdf16QWrz,Body Like A Back Road,165386,False,71,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938
spotify:track:67D9O4Oau629qirRXtTWCS,Beautiful Girls,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,1y6Vw5HI0HmLOY2EtzLiPh,Sean Kingston,241933,False,67,0.745,0.666,9,-5.899,1,0.0566,0.159,0.0,0.302,0.708,129.995
spotify:track:6iX1f3r7oUJnMbGgQ2gx1j,867-5309 / Jenny,Tommy Tutone,1n2LWYgwtGp7EzDapUoniE,7aks5lgwJAdiZLN51UjkU1,Tommy Tutone - 2,226200,False,63,0.584,0.708,5,-10.039,1,0.0593,0.0264,0.00364,0.112,0.564,137.657
spotify:track:1uigwk5hNV84zRd5YQQRTk,Pocketful of Sunshine,Natasha Bedingfield,7o95ZoZt5ZYn31e9z1Hc0a,6D1YpObdaha620Tm54WbIw,Pocketful Of Sunshine,202906,False,69,0.721,0.88,9,-3.896,0,0.0454,0.191,0.0,0.0769,0.655,110.021
spotify:track:6mghCOaaSvrke0z1EUVUIf,"Hey, Soul Sister",Train,3FUY2gzHeIiaesXtOAdB7A,7tEPbuzTMNGSytEMdezXtS,"Save Me, San Francisco (Golden Gate Edition)",216773,False,0,0.674,0.89,1,-4.446,0,0.0459,0.203,0.0,0.0819,0.737,97.02
spotify:track:1WP1r7fuvRqZRnUaTi2I1Q,Stitches,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,5wKylB0Zwnxz046O7po25D,Handwritten (Deluxe),206880,False,0,0.746,0.754,1,-6.681,1,0.067,0.0152,0.0,0.0486,0.764,149.882
spotify:track:5rwdhliMmo0aAQ08vU0AOZ,Maps,Maroon 5,04gDigrS5kc9YWfZHwBETP,4KXLjIEas8MTwwX3xpmAdC,V (Deluxe),189960,False,60,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032
spotify:track:0sooJd5WbNnnz5k6yO7FIQ,Pompeii,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2r1iXEfyFZaYSmthwnKGGp,All This Bad Blood,214147,False,0,0.682,0.714,9,-6.306,1,0.0399,0.074,0.0,0.278,0.581,127.443
spotify:track:2iUmqdfGZcHIhS3b9E9EWq,Everybody Talks,Neon Trees,0RpddSzUHfncUWNJXKOsjy,0uRFz92JmjwDbZbB7hEBIr,Picture Show,177280,True,80,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961
spotify:track:00Mb3DuaIH1kjrwOku9CGU,Sk8er Boi,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Let Go,204000,False,77,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937
spotify:track:3941McqnrX9blUEelPxgot,Man! I Feel Like A Woman!,Shania Twain,5e4Dhzv426EvQe3aDb64jL,3sbhN8QlcMeCZAX80IKoW8,Come On Over,232960,False,0,0.645,0.888,10,-2.667,1,0.056,0.615,0.0,0.347,0.727,125.025
spotify:track:6oDPg7fXW3Ug3KmbafrXzA,Wrecking Ball,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1aUeYy0hXu0KBuJ5To0hS0,Wrecking Ball,223240,False,0,0.466,0.403,5,-6.142,1,0.0337,0.395,0.0,0.111,0.337,119.81
