uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0sMImBteCIVUKNhcyx3Cyx,Today Is a Gift,Beowülf,4owATw6JCMuUxeWdh3eiyg,7y6bgIinMh4JhhSMEPgNvj,Today Is a Gift,154775,False,0,0.763,0.314,5,-16.465,1,0.118,0.557,0.873,0.114,0.509,141.995
spotify:track:6okflAl3X7elXPx7MgJMi6,I Have Love for Everyone Besides Myself.,Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,0cruHSkBmlUqwXDFxyAGl8,Last Summer,161238,False,47,0.352,0.238,0,-18.408,1,0.1,0.97,0.586,0.0664,0.0376,72.649
spotify:track:0sRg0YVlQNN3klM0NtysR4,Ukulele and Chill,Cody G,26HkLAAIMh5qOFet57d1rg,50DxUqBuGtFrQXfOaH3i0n,Ukulele and Chill,170666,False,44,0.726,0.846,0,-4.833,1,0.0903,0.0163,0.727,0.381,0.689,90.02
spotify:track:0mU2FFAoymgpzK707A9Pe9,plant lullaby,AGM,2X0CuLwmbLWRUdBDaQVBgg,1dtwSP1uSicwRz5JGuUdki,plant lullaby,163772,False,0,0.676,0.687,10,-11.292,1,0.0452,0.89,0.914,0.124,0.295,85.014
spotify:track:5nKSxq2yNgQLtgzqJxPn41,i wish it would never stop snowing,Sleepy Fish,1IJe80moz409PtxW4llPFw,0FBkB6e7deadNGBxQCpQc0,Chillhop Essentials Spring 2019,196500,False,0,0.804,0.164,4,-14.07,1,0.0492,0.0365,0.831,0.0927,0.419,126.953
spotify:track:2IyZHf11b0mmL3K3jYyqMM,Wonders of the Unknown,Behind Clouds,3H6djQE6LC4llH3i5t2tZM,4uioVAbtZNAQg2bPHajD5X,The Unknown,140500,False,33,0.644,0.512,10,-12.337,0,0.0337,0.837,0.934,0.12,0.506,139.946
spotify:track:6mRmaBAb8ysO3pcGDaegL2,Proud of You,A L E X,3nCJkmgdZQ6l8o828Y3vNQ,0ssOcOJhwRHzBFesFsJuye,"Growing Up, Vol. 2",182869,False,50,0.82,0.281,8,-15.194,0,0.0802,0.869,0.961,0.0925,0.62,104.988
spotify:track:78IOa4E1H4SCGTXEESQuQf,Sunshine,Seneca B,31q0UDtgTobClaGczO3KBk,2ly4t1s30OhyGdPtg3MsiL,Sunshine,210496,False,0,0.699,0.158,7,-15.225,1,0.036,0.445,0.86,0.132,0.0616,146.027
spotify:track:1AzfhvDwYiu9SdtKvIJcXk,If I Ever Build a House,Axian,3sdeNhCYLAMuRVsJPMNYO6,69NDDMJctUckrj5G5VlNae,If I Ever Build a House,185441,False,0,0.558,0.505,6,-10.96,1,0.223,0.122,0.529,0.31,0.688,56.705
spotify:track:5hgX8pSZSOcKhsvzldsgWy,for you,jhfly,7D6kLgvRHr6DNDavc0LhvI,3W8IdpgA3elbN4BVggHCcd,jhfly,188611,False,27,0.637,0.493,10,-8.844,0,0.145,0.734,0.0576,0.28,0.477,125.949
spotify:track:28PYwyQETvCDNXMRBFAtzr,Choke,Sonn,1VURTzU1i6o1agHFXs3V4E,1MwrviwJTM0eBcrEkjwbZn,Choke,180000,False,0,0.652,0.403,9,-14.328,0,0.0802,0.871,0.808,0.0742,0.089,140.012
spotify:track:4Go7t9xd8jlcGL1X4FB8fv,feathertop forests,santpoort,7KtVS0f2RQoEhjxDcSGBtJ,5e47DYxTRX5SNzwKiv8Gdx,inward isles,144760,False,0,0.84,0.243,0,-24.231,0,0.0675,0.959,0.923,0.12,0.562,126.003
spotify:track:2UZTfsfSUknvgAQwkg4fWX,Harvest,David Cutter Music,5yhFNHP0rMKAtz0fP7IArF,30XHpT09SCggYG5pq0pXqv,Harvest,150230,False,23,0.803,0.378,9,-8.869,1,0.085,0.0627,0.853,0.103,0.604,92.015
spotify:track:0RcR3h212FCt1Uo4qPoSKT,Aquamarine,yonderling,1DJqGSNUWz8NxLq39Z9UTt,0rn069uhoEDOJrUOmkyaTp,Another Summer,169090,False,26,0.593,0.348,4,-15.933,0,0.276,0.709,0.881,0.0426,0.254,87.93
spotify:track:2cKR957eqapkn6oTaHPFPd,No Samples,Maugre,3wbexOl6INNsdpMetkdhN0,7vGnIx373qLE1BbPn9tpet,Maugre's Vinyl,156000,False,26,0.712,0.31,5,-12.01,0,0.379,0.96,0.936,0.103,0.303,156.123
spotify:track:6xHlnkbGTtQaPvFJVIweaD,Walking in the Rain to a Café to Write Down Private Thoughts in Public,City Girl,6yby1ACnfwVigbSSaH3kEQ,098HLootwZhtwaAhNiKO3V,Loveless Shadows,188571,False,47,0.659,0.144,4,-16.066,0,0.0442,0.678,0.475,0.573,0.147,83.998
spotify:track:5x6NyRDJl3AZ53oaYAH23o,passage,linanthem,0HrxevJVGTEFBWFfAc88H3,3pE40Iu2rLeYQWMQK1Mh2D,passage,154282,False,36,0.781,0.328,3,-7.382,0,0.176,0.771,0.214,0.113,0.705,80.973
spotify:track:2RycgtfFQZOPgEGrzBGE0j,Getsomerest/sleepwell,"quickly, quickly",5XTn5Az9AcSKu0oaauC5ES,2JhVhsYSe65vunncE4AYV1,"Quickly Quickly, Vol. 1",332173,False,55,0.637,0.394,7,-13.536,1,0.286,0.605,0.305,0.0968,0.361,132.015
spotify:track:43u2nrHfKmxQZwkQ3LAMG6,Cerveza,Sebastian Kamae,7GsvnIE0bUBu6WZXO3ryJe,2ZPWCa4zhBDGSzEenlmRel,Cerveza,179250,False,28,0.727,0.482,7,-8.282,0,0.0673,0.509,0.688,0.193,0.542,80.004
spotify:track:0ONn7t8x49V3tOR5ZcIrpf,Your Favorite Place,Joey Pecoraro,44insiIQApkRaCMIbuaISJ,6WYT84o6iLdOkuYTU6858W,Chillhop Essentials Winter 2017,221536,False,0,0.605,0.542,9,-13.094,0,0.0511,0.357,0.851,0.0591,0.52,78.031
spotify:track:1Q9YniO0JGWFI8j5Uv8lcJ,another perspective,Idealism,6YJ4EgQzDfJnIHRbqIHAdD,1mjWLH2XZ5GpMn2uRufkJU,hiraeth ep,166504,False,0,0.487,0.249,8,-20.729,1,0.108,0.631,0.88,0.18,0.125,184.499
spotify:track:5Iz7YGMtwWvsQpHONmKp4R,Lofi Netflix N By Yourself,Single Friend,5R18HPWho6b4BMhMlKHETL,575GJ2ovh6JHX83M0dl7xn,Lofi Netflix N By Yourself,202105,False,27,0.792,0.295,7,-14.008,0,0.098,0.165,0.907,0.115,0.144,152.119
spotify:track:035SD8i1kub2mdW5ljFhjS,Lvndr,Lilac,3wKV11EdqfY7lFaUeDUEC1,7ubnhrfZJeBi57fARZPiaP,Vrbna // lvndr,140500,False,26,0.599,0.336,11,-13.686,1,0.05,0.74,0.6,0.168,0.184,123.011
spotify:track:3ig0oMG2de0KiuMlHIyfgB,Daydream in Green,Ozoyo,1c47yZHEy5HSqth3hexuIe,3nkRVQuQNbFm3sid5OPCOR,Daydream in Green,220722,False,30,0.624,0.564,9,-6.45,0,0.0522,0.232,0.919,0.135,0.394,112.985
spotify:track:3vyNLBbcMpwIW8yGYqt0uV,88 Keys,Oatmello,0YAkOkbeAPiS35qyouiM4O,16ZppJdQkaDfOKnH1S7Uli,Snapshots,154074,False,0,0.649,0.306,0,-9.695,1,0.0326,0.78,0.893,0.109,0.116,80.983
spotify:track:7iUsCDzqLzI1WvefhJiCyr,Beware the Forest's Mushrooms,Neku,1cSLWtq8penAi11GiMxgHc,4qG1NfVbDwQB28NiUxqJdy,Beware the Forest's Mushrooms,158000,False,30,0.491,0.729,1,-8.12,1,0.108,0.00135,0.00985,0.458,0.479,119.986
spotify:track:0xn73zR8yky1wVZv0hdvVY,passing,mommy,0DJoMHFNyxWdoGqi8XMdfk,4GGxYcwekc1EFgTw9HlZS3,lovely currents,168648,False,43,0.843,0.313,8,-12.564,1,0.158,0.478,0.943,0.113,0.447,74.01
spotify:track:2DrrxuNOhnpqJXLH36eR1S,Joan of Arc.,Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,0cruHSkBmlUqwXDFxyAGl8,Last Summer,178260,False,44,0.429,0.272,7,-16.095,1,0.0314,0.745,0.87,0.103,0.0531,90.785
spotify:track:3MYLwBjjdVbcj0M7kUGodd,us,Miscél,5P8zM1rnE2owF1M5HzAuM5,5IhxpD4Ht77TBhOmAClORU,us,147365,False,0,0.638,0.373,4,-11.411,1,0.15,0.29,0.774,0.238,0.0396,79.007
spotify:track:0rNpm25xLsckCS9JPAgpwP,With U,SwuM,2Fc1UZXKRmPpWWx1sxcb9m,5YuMyydKScBvKXbYii0AH3,With U,218666,False,53,0.469,0.309,1,-11.858,0,0.0341,0.863,0.809,0.0923,0.185,90.062
spotify:track:5CM5Z9GvrivuJs50a2T4hM,home for a while,s. lyre,0Ic21br4X3YoE8wZgwTK0f,7w8gYASHSWox05OGCcCOQP,singing in my room,151807,False,29,0.601,0.185,0,-19.246,1,0.0518,0.935,0.86,0.524,0.634,165.981
spotify:track:0vQo3zrpW3Ib8yumDhX3Lk,free (at ease),fantompower,6psQOFgr41pQ2CiL2CCi47,7BMoDJpAzHGdRhvvlKI1A4,free (at ease),145402,False,0,0.533,0.246,9,-16.585,1,0.0466,0.907,0.894,0.112,0.0886,87.016
spotify:track:4VpOk0wgPJiaWcSOVFfKGk,Swing Set,goosetaf,46NCqFl8vhQZD77y7XkvJs,4KLRpnXk7KYPOpHNuDqBXQ,Memory Bloom,144000,False,0,0.486,0.417,2,-10.104,0,0.135,0.972,0.778,0.107,0.194,94.202
spotify:track:5jSHEphh8r7VnQYwavSFPf,Sunset,Hyperparadise,4uajeI5EPh9v3im2UwQH5s,0pKHu8mkmer04Yb7D1Y35G,Untitled Beat Tape,177853,False,0,0.669,0.2,5,-16.88,0,0.197,0.934,0.901,0.138,0.506,166.25
spotify:track:0IQGNx2y8xUec752lNCUQk,End Credits,Handbook,6OvOdUubb1MOOz2FtGWlHk,2COxCYzeNwCOcAQSGu80Fg,End Credits,172277,False,44,0.612,0.495,2,-7.003,1,0.12,0.0543,0.185,0.274,0.351,84.927
spotify:track:56zxZc1luYs2HIXTkFGs05,Istoria Mias Kalpikis Liras,Padma Purana,2nebIURM77CcBY8Q5y187K,4YZ2pr5CNPPlX916nvUcnC,The Sketch,299817,False,0,0.602,0.762,10,-6.727,0,0.034,0.29,0.0361,0.694,0.406,89.628
spotify:track:6oqAINdWzHols0AmwOTjeZ,Ballad of the Lady,moow,4dGUoQuMs1zVpafybz4O9d,2NNWn12eJ2RlSVy37CMjcq,I Can't Tell You How Much It Hurts,183606,False,0,0.739,0.344,4,-8.904,0,0.0376,0.887,0.968,0.099,0.439,100.121
spotify:track:0SqCqfEs8odbI8gIBUIWwe,belas,eevee,4pwqNyMSvuv7VOhQBdjB6Q,0OTvxFZwmfmKoDGyFKWWNe,ep seeds,181638,False,0,0.793,0.201,11,-16.822,0,0.233,0.298,0.704,0.112,0.595,148.204
spotify:track:2ulWL7DcayhjIa0UOw4v8i,City Rain,G93,01kKwMSA10JavvAaD0Jj5u,32Zu5iSwr6KPFFikCB76eT,City Rain,213000,False,22,0.451,0.293,10,-18.629,0,0.0589,0.915,0.834,0.444,0.0778,160.274
spotify:track:0xxtz0hWZgpVFwDGQce6DH,Tarumi,Garot Michael Conklin,64xZeZKFTNLDsueTpb6aFz,2RCTESyesvobUfWErtL11t,Tarumi,234755,False,26,0.568,0.417,9,-9.129,0,0.0245,0.356,0.899,0.0944,0.0838,148.059
spotify:track:4pI7VTiN59CZnGJUgVZPoy,Murmuration,Blue Wednesday,7185Q95lPFld0aoPqO6e0U,0FBkB6e7deadNGBxQCpQc0,Chillhop Essentials Spring 2019,156000,False,0,0.686,0.373,11,-16.007,0,0.118,0.532,0.926,0.075,0.203,83.203
spotify:track:2kRIzQCgP2apb7ERUHBcZ2,ORANGE,SINY,6d1bmKQyB8OJWCOJJPCkVT,47couheC4wUEeHig9mBYHW,Shinigami,160456,False,0,0.707,0.421,8,-7.876,1,0.0449,0.715,0.899,0.209,0.36,85.955
spotify:track:3z3QKouio76OV0VVtwAXdy,Hydrangea,Knowmadic,0HcyeAioEKhfwVcJAoyN36,4rgCZ7pzEgVtFcNBRotiGz,Hydrangea,168888,False,31,0.602,0.148,11,-13.305,1,0.0369,0.511,0.934,0.121,0.21,81.042
spotify:track:2rXh4A15kcTFzXlwdNRLkY,Morning,Hyperparadise,4uajeI5EPh9v3im2UwQH5s,1vfypsO5Gz7MKylmbkqXSn,Morning,181524,False,0,0.492,0.234,8,-18.824,1,0.212,0.826,0.885,0.14,0.302,165.798
spotify:track:5XgY31mRfciAX9aWufAsxh,Don't Wanna Dance,MØ,0bdfiayQAKewqEvaU6rXCv,3jvBPJAaByrTeNkEgvwZeu,No Mythologies to Follow (Deluxe),195760,False,40,0.674,0.822,5,-4.247,1,0.0482,0.386,0.0,0.15,0.727,130.002
spotify:track:58QhVAZF55n5qbCSig9WBb,Pilgrim,MØ,0bdfiayQAKewqEvaU6rXCv,3jvBPJAaByrTeNkEgvwZeu,No Mythologies to Follow (Deluxe),232680,True,40,0.611,0.566,3,-8.038,1,0.0795,0.463,0.000616,0.133,0.637,79.972
spotify:track:1Iuy9LKeVABOArk2FESqfJ,Waste of Time,MØ,0bdfiayQAKewqEvaU6rXCv,3jvBPJAaByrTeNkEgvwZeu,No Mythologies to Follow (Deluxe),215640,True,36,0.542,0.569,6,-5.971,0,0.034,0.652,1.22e-05,0.088,0.262,164.057
spotify:track:6W7zmjEMTzrSUhxe8MdWLA,XXX 88 (feat. Diplo),MØ,0bdfiayQAKewqEvaU6rXCv,3jvBPJAaByrTeNkEgvwZeu,No Mythologies to Follow (Deluxe),221440,False,39,0.545,0.653,5,-6.537,1,0.0379,0.13,0.0,0.0706,0.451,87.879
spotify:track:5dhhpPLYnsGmauDwWtdHX1,Say You'll Be There,MØ,0bdfiayQAKewqEvaU6rXCv,3jvBPJAaByrTeNkEgvwZeu,No Mythologies to Follow (Deluxe),232560,False,38,0.634,0.457,9,-7.085,1,0.0275,0.625,0.0,0.137,0.4,99.954
spotify:track:2Nb8F0wkPSeSeimZDriKgX,I'm Waiting Here,David Lynch,2Gu6Q05ExIGwHTF43kqLBI,7Gq0fMKSKhTgwSmSdDzg3E,The Big Dream (Deluxe Edition),302492,False,0,0.292,0.456,7,-10.325,1,0.0447,0.852,0.0026,0.0814,0.0578,150.748
spotify:track:2gCvWjrHt6PVJjIN1amlje,No Rest for the Wicked,Lykke Li,6oBm8HB0yfrIc9IHbxs6in,4fGqfyineAZmulNxgitERh,I Never Learn,222718,False,52,0.312,0.445,11,-7.202,0,0.0305,0.365,0.0038,0.13,0.272,97.967
spotify:track:53ZtWDhEletCF6ncmKRJY3,Medicine,Tindersticks,3dmSPhg0tdao8ePj4pySJ5,7LtfzHE5BFQnMbnNFPhfxm,The Something Rain,299773,False,0,0.722,0.385,0,-9.771,0,0.0264,0.601,0.615,0.078,0.742,87.301
spotify:track:0AdLBIKpgL74Ynm7EvpwAe,friday night,Tindersticks,3dmSPhg0tdao8ePj4pySJ5,3noKvk6nKXIZ0ysQNB2gAF,across six leap years,329120,False,0,0.493,0.0376,2,-19.821,0,0.0658,0.712,0.0157,0.0683,0.352,197.167
spotify:track:6IT3MaNjqhmq5g6unP4X9I,Keep You Beautiful,Tindersticks,3dmSPhg0tdao8ePj4pySJ5,1W11VFDu82DgZaw9D7tUOu,Falling Down a Mountain,201640,False,0,0.699,0.113,9,-19.007,1,0.0381,0.896,0.00749,0.0937,0.196,114.441
spotify:track:5tcSRn3uiyV2GmKPW4rz85,It's A Wonderful Life,Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,1akX7d4n8BJWFumQUMnf4x,It's A Wonderful Life,179133,False,0,0.559,0.223,0,-18.63,0,0.029,0.731,0.58,0.695,0.0907,65.682
spotify:track:5j2SrD21vkSdJp4h0qQrDj,Revenge (feat. The Flaming Lips),Danger Mouse,2dBj3prW7gP9bCCOIQeDUf,0DmKQGWmKXQ3zmjTIQQzK1,Dark Night of The Soul,294506,True,40,0.528,0.524,9,-9.84,0,0.0376,0.0922,0.00501,0.165,0.433,142.176
spotify:track:2oYjBqFcNA07SUj62EkKpY,The Calendar Hung Itself…,Bright Eyes,5o206eFLx38glA2bb4zqIU,2MCQvSpfTlo6f7gaQDoZdP,Fevers And Mirrors,235973,False,0,0.4,0.888,4,-6.17,0,0.0722,0.00108,0.0,0.0874,0.569,113.392
spotify:track:5VKbi71U1dWvM8uMqI1etT,Drunk Kid Catholic,Bright Eyes,5o206eFLx38glA2bb4zqIU,4JpbOpAR7gMKLzuQVSlLux,Noise Floor (Rarities: 1998-2005),190106,False,0,0.307,0.575,0,-8.652,1,0.0981,0.0649,0.0,0.615,0.413,142.731
spotify:track:2gFBh7NnEfSeBoZZDB5d2C,"John Wayne Gacy, Jr.",Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,7j8lfKDdL7vE8OAM4cA3W3,Illinois,199920,False,0,0.463,0.179,0,-14.852,0,0.0402,0.917,1.73e-05,0.12,0.183,80.747
spotify:track:2L93TdW2GMue1H2zlkt30F,Suzanne,Leonard Cohen,5l8VQNuIg0turYE1VtM9zV,2Aiv0ThDpFa7lqHphR6MN5,Songs Of Leonard Cohen,229293,False,67,0.409,0.172,6,-16.44,0,0.0389,0.922,0.00112,0.111,0.352,132.151
spotify:track:4WVfYFmh7vpp0lXpa327kb,Polly,Nirvana,6olE6TJLqED3rqDCT0FyPh,5fftlCplrjhybPtzWNFjpA,Nevermind,173853,False,0,0.829,0.385,2,-11.286,0,0.0587,0.899,0.194,0.112,0.532,121.117
spotify:track:6HJujxcjMmVZhd8z5EpPri,Where Did You Sleep Last Night,Nirvana,6olE6TJLqED3rqDCT0FyPh,5pbjLidJuoty9QUOy6X682,MTV Unplugged In New York,308306,False,0,0.559,0.565,3,-8.534,1,0.0498,0.668,0.000315,0.272,0.344,108.241
spotify:track:37x0jGGt2DmpGSz6AsVePq,Indifference - Remastered,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,3BSOiAas8BpJOii3kCPyjV,Vs.,302253,False,49,0.305,0.28,2,-12.697,1,0.0296,0.929,0.00185,0.117,0.245,102.758
