uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:29zkoUsOE50f0I3n44LjjU,Comfortably Numb - 2011 Remastered Version,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,1ITpsfAcoaSe4i1tUXm44D,The Wall [2011 - Remaster] (2011 Remastered Version),382296,False,0,0.472,0.366,11,-12.595,0,0.0286,0.15,0.308,0.0837,0.171,127.167
spotify:track:4ZFHITy0bAeZ3oFfvR0HaI,Put a Light On,Generationals,57MtJQ6Sc4tIxrXIhrqVJL,34oLvXQWydwd1KOqgL8UiE,Heza,226933,False,43,0.688,0.771,1,-4.463,1,0.0291,0.056,0.000106,0.0561,0.481,100.01
spotify:track:23Q4sMxgEKRXDMi62xPP5R,When The Tequila Runs Out,Dawes,0CDUUM6KNRvgBFYIbWxJwV,6bSJPJU1SRxm9RQ4Ox5sRe,We're All Gonna Die,284720,False,42,0.682,0.759,0,-6.225,1,0.041,0.0438,0.000309,0.367,0.863,155.993
spotify:track:7tqG3RAo8h9pHxCJFn7bZb,Alive,Empire of the Sun,67hb7towEyKvt5Z8Bx306c,5uraM6sBxhHXcQw3CLdgYv,Alive,204591,False,0,0.523,0.882,5,-3.093,1,0.0364,0.108,1.07e-06,0.0684,0.388,119.947
spotify:track:6TjP1C3sGQH1jBfzUXfcMg,Kamikaze,MØ,0bdfiayQAKewqEvaU6rXCv,6L3ecTkK0aKTUIV7x0l1lU,Kamikaze,214240,False,56,0.663,0.878,1,-3.195,0,0.0646,0.0368,3.39e-06,0.328,0.704,158.035
spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,Break My Stride,Matthew Wilder,3bmFPbLMiLxtR9tFrTcKcP,2coqGqbnSCAy740mClWesA,I Don't Speak The Language,184480,False,73,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077
spotify:track:6q0qgZI8jHyyFbsZDXtG39,Lets Go Surfing,The Drums,0p5axeJsbtTCXBrRVoKjwu,33xiviDt8IeW0S6SoFN6zp,The Drums,174306,False,0,0.579,0.806,1,-5.7,1,0.0323,0.214,0.000535,0.0917,0.789,174.057
spotify:track:68OPjIlmc4fb55tDBnTfCU,Riv i hjertet,Sondre Justad,3a0gvZAydt98HKVbGb0V67,3Adq9nu1RFw8jZeMDdQ3ZK,Riv i hjertet,255426,False,50,0.522,0.927,0,-5.389,1,0.106,0.0317,1.29e-06,0.141,0.365,145.92
spotify:track:19W5OTEcQI3ZoRW1HERMyy,Cancer,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,22uQ3YSLjQJPNPkZQzdX2y,Cancer,236826,False,63,0.652,0.295,2,-11.045,1,0.0477,0.281,1.03e-05,0.0809,0.196,75.065
spotify:track:4dyx5SzxPPaD8xQIid5Wjj,Young Folks,Peter Bjorn and John,6u11Qbko2N2hP4lTBYjX86,5g4E06cxsFEMFE9hSekAt2,Writer's Block,276693,False,76,0.699,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185
spotify:track:7r3lyO8YLQq2MzeWv2ygue,Too Much,Magic Man,6ejhZKxWJr9apHAzj74DHv,6LFFAA4z6BrTDFVBxnKKjB,Before the Waves,236133,False,13,0.485,0.875,1,-6.005,1,0.0374,0.00649,0.000246,0.074,0.295,132.032
spotify:track:00Ci0EXS4fNPnkTbS6wkOh,Electric Love - Oliver Remix,BØRNS,1KP6TWI40m7p3QBTU6u2xo,2Y81I8p6wKD13rSgp9aujA,Electric Love (Oliver Remix),253880,False,58,0.53,0.77,9,-5.882,1,0.0824,0.000965,0.0115,0.265,0.107,184.537
spotify:track:46305dj8DU0i7ghcSV05h2,Kettering,The Antlers,5o8Wylae9k23IEJMIiwd8s,2eMsFuYL5Aw2DPWMgs1HEh,Hospice,305010,False,0,0.319,0.163,9,-13.909,0,0.0416,0.974,0.844,0.0914,0.0852,138.562
spotify:track:698mT3CTx8JEnp7twwJrGG,Don't Look Back in Anger,Oasis,2DaxqgrOhkeH0fpeiQq2f4,5NCJ52G67LVp5elc367Sjs,(What's the Story) Morning Glory?,287826,False,0,0.349,0.913,0,-3.603,1,0.0691,0.0303,8.06e-06,0.12,0.225,164.005
spotify:track:5voUL3kg4EG2z26Km0Ncih,Beautiful People - Radio Edit,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,4A8BYNNd5UpN8CD6LzvQFi,Beautiful People (Remixes),229960,False,0,0.418,0.807,5,-5.339,0,0.156,0.0616,0.00548,0.0931,0.596,127.907
spotify:track:0lTUu2H1JXKVNjy6Pyffob,This Stage Is Your Life,A Silent Film,7HO5HS3yeokRBGVC4nSKIb,7lhfZ3Yqwb7Tmc04H2C0Ay,Sand & Snow (Deluxe Edition),229173,False,0,0.489,0.872,4,-5.099,0,0.035,0.000603,0.0419,0.104,0.439,135.009
spotify:track:1quwBV5ONxKtbfrMroWkIT,Beat of Your Heart,Summer Heart,0JlTFsR41vwvQTppOR3yio,5jW5b27iYee691LGw04UsV,Thinkin of U - EP,200608,False,0,0.611,0.799,4,-6.469,1,0.0296,0.0101,0.712,0.225,0.574,120.012
spotify:track:1UxEglUTQaG1Wqbdcy3hoa,Civilian - Single,Wye Oak,5SjNVG3L9mgWQPsfp1sFDB,1YZOEO8kOJTvCPm1Yry01I,Civilian - Single,220917,False,0,0.389,0.697,8,-7.215,0,0.0315,0.000269,0.207,0.135,0.413,90.853
spotify:track:54mhaTFlfKReGTb4B6P6f5,Cocoon,Milky Chance,1hzfo8twXdOegF3xireCYs,1WMuEqP7kFRoAi5CiXvl9g,Cocoon,254000,False,21,0.737,0.705,2,-5.841,0,0.0324,0.0814,0.000285,0.0805,0.785,114.013
spotify:track:4b4X8MXiPiMyTqXLUL9mSd,Brightside,Icona Pop,1VBflYyxBhnDc9uVib98rw,6Kfi5w6V1XL5A8VsN5hpbq,Brightside,171196,False,30,0.605,0.766,9,-3.662,1,0.328,0.0534,2.56e-06,0.28,0.384,87.353
spotify:track:1FMLd0ANP4dWhyTORMy298,Kids,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,0CGWJLKFpxtR7XQmVawyBh,Kids,240146,False,0,0.592,0.736,2,-6.162,1,0.045,0.0165,0.0,0.347,0.223,100.03
spotify:track:1wPRqq1czM3ny6189e56mq,Aftergold (feat. Tove Styrke),Big Wild,0PxzGnCYBpSuaI49OR94cA,0UNXK41aoqUDhSayFVKchE,Aftergold,191007,False,0,0.602,0.901,8,-3.842,0,0.0854,0.0104,0.00677,0.0799,0.362,94.57
spotify:track:0TzWLXV3gnCqTSzOYrLs8h,One Step At A Time (feat. Natalola),Bearson,3SPEPveuGIJZQPCHmNg4wg,1qIIi6k7zgXi5gDZ4yr6Q5,One Step At A Time (feat. Natalola),195349,False,23,0.633,0.782,11,-3.252,1,0.0405,0.0604,0.0,0.182,0.803,96.073
spotify:track:3zSlSxrpNDflKPjgZ1RoVt,Roll Up (feat. Marko Penn),B.o.B,5ndkK3dpZLKtBklKjxNQwT,6jvAY0fioxoqPpE6myyHX8,Roll Up (feat. Marko Penn),168631,True,0,0.825,0.453,10,-8.17,1,0.0451,0.513,0.0,0.102,0.614,108.991
spotify:track:20dJUFrfY0TBZ7HHhJgjsg,Sax,Fleur East,37mtx80nMDETlbsq2eFCzc,5rywm2MmNo44XiEXaVyMJ8,Sax,236440,False,50,0.728,0.892,4,-5.172,1,0.126,0.0144,0.0,0.469,0.826,117.976
spotify:track:4EFkvOhgAmlHEfDfvfSoh5,Girls on Film - 2010 Remaster,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,2Tc7ILGF89w1PWOhzuZlqB,Duran Duran (Deluxe Edition),212853,False,64,0.725,0.859,7,-6.208,1,0.0636,0.0173,0.0137,0.048,0.53,131.697
spotify:track:1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,0NGAZxHanS9e0iNHpR8f2W,6apmeAAgvzvhBKio8WYThf,Hear Me Now,192846,False,52,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996
spotify:track:4xIzFwbnxTAZRrPnIUm4y2,Music To Watch Boys To,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5Y0viLQMeeXfwRh2Blx3BG,Honeymoon,290625,False,0,0.404,0.489,1,-8.049,0,0.036,0.717,0.000331,0.251,0.128,131.558
spotify:track:2jEPQKvz7dh1pfpRyq6G1C,Snälla bli min,Veronica Maggio,2OIWxN9xUhgUHkeUCWCaNs,2fOs6I0CgvaZj9agU8EAlH,Satan i gatan (Bonus Version),159093,False,58,0.35,0.191,3,-12.946,1,0.0606,0.929,0.000192,0.122,0.36,169.542
spotify:track:5rGferuY6NO26T4PxNHMsF,Black Metal,Max Jury,3MuPVbFDynbq9zRTAqjRxi,4y5tcJhEcHqZuz43xFNC64,All I Want: The Sonic Factory Sessions,226000,False,0,0.598,0.667,4,-8.056,1,0.0273,0.0957,0.119,0.25,0.393,116.883
spotify:track:7cmKlComtTyiRbR9rHjup4,Golden Green,Agnes Obel,1rKrEdI6GKirxWHxIUPYms,0shG6znGCw879WUCaOTQCi,Golden Green,239703,False,0,0.668,0.392,8,-12.81,0,0.0294,0.978,0.0705,0.112,0.468,138.577
spotify:track:3NQDZSM47zCMao3GFkcqaV,Den finast eg veit,Hellbillies,0PqNs9XCK5D16ihtRMuOoU,0S2qo4ezoborqQTJnzdsc6,CoolTur,244920,False,55,0.569,0.312,5,-9.535,1,0.0302,0.914,0.0,0.616,0.324,105.469
spotify:track:2ExrLK1871wAf391kXEIQq,Mens Jeg Sover,Ingrid Olava,31QXbjGMTpXUWhhAFtIkmQ,2xzA8s5UWXAYkJgO0VsdNa,Mens Jeg Sover,274200,False,0,0.576,0.242,7,-16.572,0,0.0402,0.912,0.000367,0.0875,0.273,71.873
spotify:track:4bMdzRM7yXtPUhk78SERjl,Compass,Zella Day,100sLnojEpcadRx4edEBA6,50DIIKNUpRjzGIy1JsWtgm,Compass,196546,False,0,0.542,0.36,5,-8.799,0,0.0262,0.817,0.0,0.142,0.241,81.057
spotify:track:3f8xfMuHb4cAbbrsmz6itv,Stone,Agnes Obel,1rKrEdI6GKirxWHxIUPYms,3jTTLPuVcL6J9pgujnU1lS,Citizen of Glass,236602,False,0,0.613,0.275,2,-16.162,0,0.0321,0.982,0.104,0.097,0.201,134.958
spotify:track:7w9ILHJKq0I2anT1CwwgwT,Anaesthesia (Radio Edit),The Fjords,1tkW59MDSeRL2I9GdvLjKe,2OscS2tLVCD0Wn77DhQzWS,Anaesthesia (Radio Edit),214599,False,0,0.213,0.377,4,-12.589,0,0.04,0.602,0.000507,0.173,0.0395,153.946
spotify:track:4BaVJpeqOGHGpjceDVjUVv,Was There Nothing?,Ásgeir,7xUZ4069zcyBM4Bn10NQ1c,1pxI1D00kdNH1VBNgMK6Hg,In the Silence (Bonus Edition),228950,False,0,0.51,0.208,11,-15.04,1,0.0282,0.899,0.00315,0.115,0.195,137.447
spotify:track:4iYe0r85W043bRwcI7avQk,Open Waters,Hollow Light,0ANrW9wJEthapCrJsd4i4F,7ptUhLa9kHS0pKuG04CPXN,Drops,223768,False,31,0.312,0.0305,7,-16.07,1,0.0489,0.989,0.901,0.11,0.063,140.654
spotify:track:3QHGsGyh09lILErhfWyW4M,Bones,Dustin Tebbutt,0z9hynUsIjf0ddI4uHqPWX,4gAdMbO60dDH8iispMicrD,Bones EP,265098,False,0,0.559,0.66,2,-8.843,1,0.0343,0.62,0.305,0.111,0.183,77.065
spotify:track:2JLIpFvWxWi400wL0kmEuO,Undone,Phoria,0HDxlFsXwyrpufs4YgTNMm,2Qwl719PJmTu5TSntSLJYJ,Display,244130,False,20,0.648,0.466,4,-11.067,0,0.0369,0.118,0.000858,0.0886,0.111,138.035
spotify:track:0B64UNTDsWHRqZ2o5iIxBm,Gusts of Wind Blowing in Different Directions,The Last Dinosaur,69sFt37arbuC0hGSFAoWqZ,711BUAij7FQyF93WPaBuh8,Hooray! For Happiness,141186,False,0,0.362,0.0117,6,-27.532,1,0.0378,0.963,0.944,0.112,0.209,98.779
spotify:track:5wIXla4rVSXjK4bpi6ZwnH,Stranger In A Room,Jamie xx,7A0awCXkE1FtSU8B0qwOJQ,0AVPusXNzK1jWwefBiPJ5I,In Colour,177511,False,0,0.676,0.157,0,-17.23,0,0.0455,0.979,0.396,0.105,0.342,130.008
spotify:track:1vG6jMgSoqT3zG9tuDrL2E,Spirit Cold,Tall Heights,1OVaGC0CDZaxjcPxclSNmp,2PaNkZV2WVwOMoRWR7V9cS,Neptune,222293,False,53,0.411,0.662,11,-6.158,1,0.032,0.211,0.0067,0.176,0.356,155.858
spotify:track:1Nnok5VzsL0eu8uikRikTN,Overthinking,Adna,1pduOlnYE5rd4VChXbeU8g,03o4KRPVVVZIzA6xMMvCrk,Overthinking,235144,False,0,0.539,0.528,8,-10.766,1,0.0441,0.377,0.0466,0.123,0.129,119.978
spotify:track:3ePAs7rkZu7TLCuLMbaLol,Fortune's Fool,Hiatus,421vyBBkhgRAOz4cYPvrZJ,1NhIMd6O3u6F9Opm7skw9N,Parklands,232400,False,38,0.713,0.312,4,-13.452,1,0.0374,0.879,0.739,0.0979,0.255,100.034
spotify:track:3jpdfoWVvhMDVkVrJmiVOc,Golden (feat. St. South),Mt. Wolf,4GLzX588I9R2vs0nTHhD6Z,2p6nHbYOcLaivkJFlPzjNY,Golden (feat. St. South),199160,False,0,0.451,0.252,2,-11.626,1,0.0288,0.613,0.000682,0.115,0.115,80.158
spotify:track:6mORGLOz79w6VsCRLWYYuK,The Night We Met,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,1SUC3BzNqa5Kna2bZAsAK8,Strange Trails,208211,False,0,0.443,0.369,9,-9.514,1,0.0441,0.969,0.277,0.638,0.0989,174.107
spotify:track:1MwdkGVOmlOEj13DBQHPuJ,Carry You,Novo Amor,0rZp7G3gIH6WkyeXbrZnGi,33XfLlgdcBspajzKFuTQcb,Carry You,273106,False,0,0.334,0.397,7,-7.993,1,0.0283,0.558,0.0781,0.126,0.0351,92.291
spotify:track:6AQ3guMjWgetjRpQASwrE5,Forest Fires,Axel Flóvent,6jn7W8NuX94FWZyeGlyCaJ,7b6DOCQLb3ZK2Z8hnC2e3j,Forest Fires,210924,False,0,0.623,0.292,7,-12.26,0,0.0313,0.698,9.86e-06,0.121,0.161,118.007
spotify:track:3fXbUuDBRoe0PMQ3BItnAc,Unknown,Tuvaband,1PELQpIrHccFmlReFjINVT,1doaAaHu3x7uxJ6NO1nxak,Unknown/Running,250850,False,0,0.417,0.102,6,-16.787,1,0.0368,0.959,0.000275,0.891,0.0863,130.994
spotify:track:6tzsfNugy6pUyCTfumgOkA,Hold Me,Tors,41dCbpok7A4uyNqbo3VVZ0,6iudihIx0X4N0hFlrGagG3,Hold Me,177000,False,4,0.497,0.284,11,-9.39,1,0.0274,0.886,0.0,0.111,0.263,75.322
spotify:track:49Su9fsYwmnnuJSyxj48kL,Twice,Little Dragon,6Tyzp9KzpiZ04DABQoedps,34AtsFexhxnKPVJFtLIN1I,Little Dragon,186186,False,56,0.394,0.197,2,-11.719,0,0.0346,0.977,0.0139,0.0725,0.228,136.12
spotify:track:0Mltojib7mhSJLR6Wr03an,New York,Peter Silberman,68CJm0zi1e3ucyJvlmJHri,6zQPreH9eqihagYyRvpRs3,New York,208506,False,0,0.488,0.125,0,-14.317,1,0.033,0.984,0.907,0.146,0.113,99.825
spotify:track:51dDTfSeHbZsu21R8fyV7m,Oh Woman Oh Man,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,5tHIS4JuAC7d2cpTmv2rCa,Oh Woman Oh Man,275771,False,0,0.294,0.505,8,-6.631,1,0.0296,0.712,8.23e-06,0.177,0.239,76.208
spotify:track:2Ee5SteuEqATnMmK7njM4p,Odyssey,Talos,5pdzKTGQAcRcxDOfN4mXSc,5dmiKPwVkzAIQiJ0SVICm2,Odyssey,285578,False,0,0.523,0.442,4,-9.54,0,0.0314,0.277,0.269,0.0754,0.0389,117.961
spotify:track:6Xs9eaQXZaKfPkEyETxNl6,Night,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,5jzohQ50TA36qTumAG1rEA,Elements (Deluxe),330573,False,57,0.21,0.179,3,-15.954,1,0.0341,0.962,0.934,0.103,0.06,106.705
spotify:track:5MHmD8cfTbudNLTWYA5QHJ,Rooting For You,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,3dt7LAPk6cqCfYWwpSqVt9,Rooting For You,269565,False,0,0.333,0.262,2,-7.551,1,0.0361,0.915,1.31e-06,0.0889,0.156,106.216
spotify:track:0RpzT6xIqxzc9xht3QUqeB,Prosessen,Kaizers Orchestra,1s1DnVoBDfp3jxjjew8cBR,0hoeWFBKo9kGoKMhKOuKRY,Våre Demoner,250280,False,44,0.462,0.863,7,-3.814,0,0.0292,0.0281,0.0,0.123,0.81,99.899
spotify:track:4WqkCo9BNKSLRUg5O2Aaem,Resistansen,Kaizers Orchestra,1s1DnVoBDfp3jxjjew8cBR,3X9sIttglnkMeSE9iMbZPP,Ompa Til Du Dør,179826,False,0,0.459,0.657,7,-6.493,0,0.141,0.04,0.0,0.09,0.767,141.145
spotify:track:1tweNeMlwxfeoOXklVibnf,You're Somebody Else,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,6H5Gf3PNATQ6ufJQhM263o,Nothing Lasts Forever (And It's Fine),218883,False,0,0.713,0.451,1,-9.64,1,0.0294,0.844,0.00317,0.105,0.238,102.972
spotify:track:1cAXC3MYAr3LqSvOMdfasJ,Last Year,alt-J,3XHO7cRUPCLOr6jwp8vsx5,3lBPyXvg1hhoJ1REnw80fZ,RELAXER,366200,False,0,0.391,0.0752,2,-21.376,1,0.047,0.935,0.391,0.258,0.123,117.815
spotify:track:3b2QZA4kaXvpXlAVl5SLV6,Mirrorball,Elbow,0TJB3EE2efClsYIDQ8V2Jk,25KJ3Be6nm3mvFOOKZU2TE,The Seldom Seen Kid,350160,False,46,0.586,0.659,6,-9.053,0,0.0287,0.285,0.00061,0.0872,0.18,142.632
spotify:track:16eTbulZuRufUxIOvXskO9,I Forget Where We Were,Ben Howard,5schNIzWdI9gJ1QRK8SBnc,1l9qeSXI4asgrz9OwPUhts,I Forget Where We Were,284442,False,0,0.321,0.479,0,-9.606,1,0.0327,0.449,0.12,0.0822,0.2,113.207
spotify:track:2sN9YkyLJxN9fzao9ouGiq,Silas,Betty Who,0t3QQl52F463sxGXb1ckhB,6dK5hDsrKVj5xdi5cnHo3c,Slow Dancing - EP,288786,False,21,0.219,0.175,2,-13.309,1,0.032,0.799,0.000825,0.0911,0.0972,76.068
spotify:track:7DHIgW9qEMP6qkz5PytLM6,Girl at Coachella,Tore,1GZrKwVL73MyDEr4bR9sRk,2I53wBxUAO4sawuAnUpGX3,Girl at Coachella,167570,False,35,0.806,0.264,7,-6.161,0,0.0415,0.879,0.0,0.109,0.438,117.922
spotify:track:0TPi90fJb75pg8BMGb33QF,Break Apart,Bonobo,0cmWgDlu9CwTgxPhf403hb,5H7kHqTIiYRrGesu5SWRoy,Break Apart,274693,False,0,0.648,0.459,5,-15.123,1,0.0311,0.864,0.131,0.366,0.0851,119.984
spotify:track:7aK3uI9DOOj07RLAyTmoKY,Stjernesludd,London Philharmonic Orchestra,3PfJE6ebCbCHeuqO4BfNeA,63FHNeE1mB1gIMik5xvIou,Christmas In London,272626,False,35,0.0974,0.291,2,-12.791,1,0.037,0.836,0.935,0.0868,0.0484,88.023
spotify:track:3sJFeLtbCpLHUlNbBZeFE5,O Helga Natt,Nils Bech,57QhXfAsLsIRtgC1VfHu1F,763xv6nk8nhsLgMEXqj6OL,O Helga Natt,316695,False,0,0.148,0.184,7,-13.91,1,0.0374,0.924,0.41,0.0849,0.0511,82.095
spotify:track:3dhovhoxwJz3pia2mpuib9,Somebody Else - Acoustic,Sara Farell,39S7Y72G0tdDPy2INGFicV,60IgQrN8HGwk8gAy8ewlJl,Somebody Else (Acoustic),170712,False,36,0.444,0.316,2,-7.751,1,0.0429,0.841,0.0,0.138,0.571,201.64
spotify:track:3llxqT4IdBS7i2CCIPImww,Why Does My Heart Feel so Bad?,Moby,3OsRAKCvk37zwYcnzRf5XF,1xB1tmm50ZhXwrNs89u7Jx,Play,263560,False,65,0.338,0.597,7,-8.048,1,0.0515,0.00106,0.157,0.0846,0.0393,97.884
spotify:track:6AhUX0ObPgTnS5GGFrRidN,Seasons in the Sun,Terry Jacks,09dDdtfi4mWLdC2BHOrIrl,1k7WkNHGPNPnri2tsowvtg,70s 100 Hits,205586,False,51,0.623,0.427,6,-14.58,1,0.05,0.443,0.0,0.1,0.899,99.167
spotify:track:0EJJu2Ag7DqTM8W4o7Vg7q,A World Alone,Lorde,163tK9Wjr9P9DmM0AVK7lm,5NrFMOprmnMEf4gMnLaHcq,Pure Heroine (Extended),294222,False,0,0.358,0.48,1,-8.375,0,0.0428,0.306,0.00163,0.186,0.0653,117.937
spotify:track:3tapy5b2W7awg3c3evHnQC,Half the World Away,AURORA,1WgXqy2Dd70QQOU7Ay074N,5aAh0twnCRixR1t13CuCYd,All My Demons Greeting Me As A Friend (Deluxe),198133,False,40,0.62,0.11,8,-13.704,1,0.0416,0.949,6.28e-06,0.16,0.211,111.362
