uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0nXyCNdS6fkZNP11DwGq1i,Lucy,Still Woozy,4iMO20EPodreIaEl8qW66y,5hM5ssh6iYFAQSPerkaWbx,Lucy,142500,True,0,0.649,0.535,6,-12.017,0,0.224,0.385,0.000422,0.12,0.843,84.466
spotify:track:1j56M8iOGH48yuKqj64qGK,Yam Yam,No Vacation,32zeX1IoVKAGWMyy1isKUq,6WwtoUvd1fayGM5JZIq4LS,Yam Yam,216038,False,0,0.445,0.591,7,-9.004,0,0.0316,0.319,0.766,0.107,0.0774,137.864
spotify:track:5H2WmzaijYOGTHeHdM3w9P,Nice Boys,TEMPOREX,3BBCgZVbXFRzcnT1ewVfRt,3w5Zdmzwq8JDgY0DaheigE,Care,180845,False,0,0.546,0.669,2,-10.806,1,0.103,0.495,0.735,0.25,0.337,75.144
spotify:track:2N4idqj9TT3HnH2OFT9j0v,Still Beating,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,6XzoFb3hP14jVQeCMRdVJR,This Old Dog,181586,False,0,0.709,0.496,1,-10.528,0,0.0417,0.581,0.195,0.151,0.469,78.477
spotify:track:0KyAGiNGUytG5JLxJu4F6l,Pretty Girl,Clairo,3l0CmX0FuQjFxr8SK7Vqag,3nkwKrSQJ9l84VV8uuymk9,Pretty Girl,178352,False,75,0.93,0.611,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127
spotify:track:6dbAKM5iS4ZrdIxuGY5wuT,Crying on the Subway,Hana Vu,3diDUq8QMCCtx8a4Jy42aO,1A6NdHTHLt06XCoOanr2sl,Crying on the Subway,164169,False,0,0.558,0.505,1,-10.551,1,0.0322,0.00139,0.169,0.0762,0.809,89.981
spotify:track:2xt4oM2HHwDHwJIUiJOym5,Screams and Dreams,Faye,46OMcdfGCQJUOaA7o15lJG,36xLpKNnW3uE3OByhBk5Ah,Screams and Dreams,257812,False,0,0.415,0.0362,0,-16.486,1,0.0418,0.943,3e-06,0.0729,0.123,77.705
spotify:track:3lAun9V0YdTlCSIEXPvfsY,La Vie en rose,Édith Piaf,1WPcVNert9hn7mHsPKDn7j,6I2DFKuP1jIsibWllFGY3Q,Edith Piaf - The Best Of,187733,False,62,0.371,0.278,7,-8.596,0,0.0303,0.981,0.0,0.272,0.338,82.331
spotify:track:4HnS7CZWjd8PTQZkh3E1ai,Blue Lips,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,5t0lQDPLF22wmWCtSZkIVv,Far,211773,False,48,0.448,0.317,2,-11.147,0,0.0591,0.784,0.00306,0.0989,0.239,171.768
spotify:track:1gArc4n4WE86e3dPdgvDAB,All About Us,He Is We,6yFbpXlBH8XHVQGjUPUvKU,6vGmBYDom8eLQqQjirj4KY,Skip To The Good Part,206560,False,38,0.566,0.505,4,-6.563,1,0.0238,0.306,0.0,0.116,0.457,85.969
spotify:track:3hPHUpKVB4xo9efj2y29W9,Treat Her Better,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,1l9d1Zj9Iv2eOcdObVhdMy,Salad Days,229120,False,0,0.45,0.689,5,-6.194,0,0.0423,0.383,0.011,0.273,0.344,206.575
spotify:track:0vFOzaXqZHahrZp6enQwQb,Money,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,4LH4d3cOWNNsVw41Gqt2kv,The Dark Side of the Moon,382834,False,74,0.468,0.536,11,-10.422,0,0.144,0.024,0.00199,0.269,0.785,126.256
spotify:track:3iBemYZi4lw53UYDlxqMlw,I Hung My Head,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,2BlL4Gv2DLPu8p58Wcmlm9,American IV: The Man Comes Around,233240,False,55,0.536,0.394,0,-9.647,1,0.0345,0.853,2.55e-05,0.115,0.383,100.157
spotify:track:6KbcsH2mvgvG3f8nLcIY8d,Rockstar,A Great Big World,5xKp3UyavIBUsGy3DQdXeF,1yOcLa4euMk9sV7rRJ89Dl,Is There Anybody Out There?,236480,False,43,0.658,0.756,8,-7.766,1,0.0288,0.0813,2.04e-06,0.0932,0.621,137.986
spotify:track:6sbp4i2FtlsQSVMepZPG9c,Jerk It Out,Caesars,4rGrN4XDYhP6dUAZMvcuHr,7pt1fIFP1orgHLHjvlGT5n,Love For The Streets,195666,False,39,0.58,0.981,8,-2.603,0,0.06,0.0171,1.07e-05,0.386,0.861,134.007
spotify:track:0cr1UXsH8XdUfrpvxHCane,Starfish and Coffee,Prince,5a2EaR3hamoenG9rDuVn8j,1XsXHctYSQNyAd9BANCk2B,"Sign ""O"" the Times",170506,False,42,0.57,0.477,6,-15.043,0,0.0553,0.501,0.0,0.123,0.799,204.462
spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,Pictures of You - 2010 Remaster,The Cure,7bu3H8JO7d0UbMoVzbo70s,6vQB3ZBxnQPP3jQcGV2qzg,Disintegration (Deluxe Edition),448466,False,58,0.484,0.776,9,-6.48,1,0.0312,0.00371,0.109,0.131,0.495,171.935
spotify:track:41rrri7GpGTmJwYqYDZEMf,Untitled - 2010 Remaster,The Cure,7bu3H8JO7d0UbMoVzbo70s,6vQB3ZBxnQPP3jQcGV2qzg,Disintegration (Deluxe Edition),393093,False,35,0.665,0.689,7,-9.057,1,0.0316,0.571,0.0909,0.0868,0.182,95.048
spotify:track:42l3B40ftS10C9FzWBAXoy,Labyrinth,The Cure,7bu3H8JO7d0UbMoVzbo70s,1YYbrkGIPNnqLEcoWEVcuu,The Cure,314306,False,0,0.303,0.94,7,-4.273,1,0.0563,0.000501,0.116,0.184,0.482,189.923
spotify:track:6hHUiDe461VUoTHnsplRYs,What I Am,Edie Brickell & New Bohemians,4awU3JRQXIYoxabdwO92AU,2oZzKVi2mqkQnZOad6DXMw,Shooting Rubberbands At The Stars,296360,False,59,0.619,0.677,11,-11.728,0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873
spotify:track:2cFl7utlqyZjCXN1G5nRvA,Stuck With You,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,5L0vaNLbzgP8RIJqs1zamE,Fore!,269573,False,64,0.704,0.544,4,-11.402,0,0.026,0.0873,1.66e-05,0.041,0.628,120.717
spotify:track:487KLCKteHJzeoGdbBrgkq,Don't Do Me Like That,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,2uxG4gg4WnqR5eriMN6ehS,Greatest Hits,161600,False,0,0.764,0.664,0,-7.868,1,0.0269,0.131,1.4e-05,0.0889,0.962,116.107
spotify:track:3G7tRC24Uh09Hmp1KZ7LQ2,I'm a Believer - 2006 Remaster,The Monkees,320EPCSEezHt1rtbfwH6Ck,50zHjIiTOZM232gnWvOydX,More of The Monkees (Deluxe Edition),167373,False,75,0.526,0.775,0,-6.05,1,0.0352,0.707,2.05e-05,0.217,0.962,80.106
spotify:track:4Q5uB9p1o0DfjdVtkODhvL,Are You Ready,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,5xwNt3DHA2WrOOlfrlZxFg,Are You Ready,261705,False,0,0.528,0.976,2,-2.188,1,0.0803,0.000108,0.0,0.24,0.511,100.082
spotify:track:2X8j1vYJaJZ1vIRp7csg2y,S.W.A.K.,luxury elite,28516pIwBLUO62yBiLAfdI,6aLiYlTMrvma12uDvlRm5x,World Class,234004,False,46,0.727,0.484,7,-12.892,1,0.108,0.327,0.33,0.307,0.389,82.962
spotify:track:4gHD93RNqEhEh2NkYzl3x6,Luck,American Authors,0MlOPi3zIDMVrfA9R04Fe3,0V4laGZGshNCpurfIdUhHv,"Oh, What A Life",220693,False,51,0.554,0.806,0,-3.463,1,0.046,0.00177,0.0,0.165,0.646,144.923
spotify:track:1QJb6LWvPXZpTMiqqODqkH,Prototype,Outkast,1G9G7WwrXka3Z1r7aIDjI7,1UsmQ3bpJTyK6ygoOOjG1r,Speakerboxxx/The Love Below,326240,False,58,0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002
spotify:track:5SjMnxsPafgJ6oCENnM607,These Remains,My Life With The Thrill Kill Kult,7FfAD7EYZbQ7aHPy9ujduD,3S4d9sVjpNnOXML8dvyVrA,I See Good Spirits and I See Bad Spirits,325393,False,15,0.488,0.905,2,-5.355,1,0.0411,0.0413,3.78e-05,0.658,0.622,90.147
spotify:track:2h41e1ebabMfij3upGdymH,If This Is It,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,0u34k1ANjgZ47uQfG9yaLj,Greatest Hits: Huey Lewis And The News,232360,False,43,0.507,0.697,7,-6.26,1,0.0304,0.185,6.97e-06,0.31,0.85,146.659
spotify:track:4FMNpPI7mkhdeFCCk6fZiE,Borderline,Madonna,6tbjWDEIzxoDsBA1FuhfPW,43lok9zd7BW5CoYkXZs7S0,Celebration (double disc version),238360,False,57,0.807,0.764,2,-5.186,1,0.0312,0.082,3.87e-05,0.115,0.371,119.867
spotify:track:3BOQOd4qPpdiwvqMQyh2Yg,Rockin' the Suburbs,Ben Folds,55tif8708yyDQlSjh3Trdu,4FtOLTQqwnxpaABrJWYdBy,Rockin' The Suburbs,298533,True,46,0.614,0.901,0,-4.906,1,0.0666,0.0267,1.94e-06,0.261,0.636,94.865
spotify:track:2OIjLXIeX47CiRlTPzaCdI,You Carried Us (Share with Me the Sun),Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,1OWNvsDzhEwT5cXLlo9iO7,In the Mountain in the Cloud,247200,False,31,0.424,0.933,2,-6.046,1,0.0979,0.00838,0.00316,0.0649,0.486,165.387
spotify:track:1foMv2HQwfQ2vntFf9HFeG,Rhinestone Eyes,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,2dIGnmEIy1WZIcZCFSj6i8,Plastic Beach,200173,False,80,0.676,0.703,8,-5.815,0,0.0302,0.0869,0.000687,0.0463,0.852,92.761
spotify:track:7oGwQOTkMB9Sk3DIKJLd5F,Baby I'm Yours - feat. Irfrane,Breakbot,0iui2Be5CP8EWxvHYsVspL,5i0gpUvEkQtwHWVkqh7MZK,By Your Side,215786,False,36,0.831,0.794,2,-3.701,0,0.0752,0.705,3.4e-05,0.0978,0.735,118.075
spotify:track:5GxqKrG0zeKA8uYJMjXwj9,Rock the House,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0YvYmLBFFwYxgI4U9KKgUm,Gorillaz,249200,True,54,0.754,0.825,2,-6.498,1,0.237,0.0748,7.18e-05,0.169,0.612,171.953
spotify:track:0dcMqjeDpwqB2xhzMsld0p,El Mañana,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0bUTHlWbkSQysoM3VsWldT,Demon Days,235360,False,64,0.644,0.728,9,-8.396,0,0.029,0.000988,0.0279,0.473,0.607,132.488
spotify:track:3NeiYiBn3rQBgurfVk92Zm,Humility (feat. George Benson),Gorillaz,3AA28KZvwAUcZuOKwyblJQ,1amYhlukNF8WdaQC3gKkgL,The Now Now,197933,False,64,0.632,0.807,0,-5.893,1,0.126,0.144,0.0211,0.125,0.784,160.174
spotify:track:7jYUaoOfdcYgUvkK8NnFfx,Tranz,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,1amYhlukNF8WdaQC3gKkgL,The Now Now,162626,False,66,0.649,0.883,7,-5.058,1,0.0306,0.0324,0.0185,0.0658,0.779,135.141
spotify:track:7FJ7lHtpbWvPKe3zCoeAWC,Kansas,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,1amYhlukNF8WdaQC3gKkgL,The Now Now,248493,False,57,0.641,0.792,7,-6.453,1,0.0272,0.0725,0.513,0.175,0.67,87.069
spotify:track:4IekHBYUwUNLILgA9R22OD,Revolving Doors,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,5jJGGsAztgUEXUHHZ2zrah,The Fall,206093,False,56,0.872,0.627,9,-8.495,0,0.0378,0.601,0.00849,0.0769,0.814,100.012
spotify:track:0KeMHlFziLlmw5AVLpI3L2,Aspen Forest,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,5jJGGsAztgUEXUHHZ2zrah,The Fall,170080,False,39,0.765,0.643,0,-12.766,1,0.0296,0.302,0.777,0.354,0.812,130.004
spotify:track:6gKAjxAV0LvphJD1F54L9w,She's A Rainbow - Full Version / With Intro,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,58P2QxVBxqTLc3GIgoWTbz,More Hot Rocks (Big Hits & Fazed Cookies),251760,False,40,0.448,0.783,10,-9.03,1,0.0381,0.441,0.0148,0.339,0.51,109.246
spotify:track:1feSJuQ6N1fsBkKdPJByvL,"Dragula - Si Non Oscillas, Noli Tintinnare Mix",Rob Zombie,3HVdAiMNjYrQIKlOGxoGh5,2DFwbECwxfclwxUB8WniVc,American Made Music To Strip By,277973,False,45,0.526,0.963,8,-5.629,1,0.0837,0.000289,0.0,0.379,0.55,124.984
spotify:track:4i9V6pX0DUVtfLxADXb9co,"It's You, It's Me",Kaskade,6TQj5BFPooTa08A7pk8AQ1,4nHDxlKGRSaeBHzKE2SbSE,"It's You, It's Me (Deluxe Edition)",294418,False,37,0.796,0.79,7,-6.438,1,0.0432,0.00169,0.188,0.193,0.957,126.995
spotify:track:5b7GVRrXa3NXdi4vRC3mYc,I Feel Like,Kaskade,6TQj5BFPooTa08A7pk8AQ1,4nHDxlKGRSaeBHzKE2SbSE,"It's You, It's Me (Deluxe Edition)",346388,False,13,0.736,0.645,4,-7.822,0,0.0409,0.0142,0.0163,0.0556,0.96,127.034
spotify:track:2OgVsp77En2nju8pnCieVU,Waiting for a Girl like You,Foreigner,6IRouO5mvvfcyxtPDKMYFN,2Pw51hAGvWpTA3AYl2WVuu,4 (Expanded),292066,False,72,0.33,0.469,10,-9.286,0,0.0335,0.31,2.3e-06,0.0402,0.433,201.327
spotify:track:6LydaC85iPVrJQ3fXssQLt,Damaged,Plumb,2tbxcCCM7A71cmkzuB8lyH,1WJ781r3XS7MiddzxuzbG8,The Best Of Plumb,236653,False,25,0.621,0.627,10,-11.142,0,0.0298,0.477,0.00856,0.219,0.335,91.694
spotify:track:2EC2GG0fHeWJ6uhAAHdMGl,19-2000 - Soulchild Remix,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,3EqJvDO7ffoOKV9da4LvSq,The Singles Collection 2001-2011,209386,False,42,0.673,0.897,0,-3.986,1,0.0512,0.194,0.0,0.299,0.892,102.045
spotify:track:2fh3bZ8jZhMxOcfESE9nQY,Don't Threaten Me with a Good Time,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Death of a Bachelor,213093,False,69,0.559,0.895,1,-4.476,0,0.0832,0.0154,0.0,0.175,0.59,183.825
spotify:track:68Yvd5Zq9mTahlup4HljrU,At My Worst,Get Scared,5r9uIJCoquVtEkCkvcn8Ez,5CPpHqMwhnMHHhTlf6bfiN,Everyone's Out To Get Me,279200,False,38,0.332,0.925,0,-4.628,1,0.0817,0.000761,0.0,0.312,0.359,103.154
spotify:track:4eOycahNij77maJicwgHvy,Voices Carry - Single Mix,'Til Tuesday,1L0y9srZMyh9XUnYGv37IP,02y1bX0SrCWK6WvJgPPpw7,Coming Up Close: A Retrospective,261266,False,40,0.611,0.645,0,-7.394,1,0.0264,0.00339,4.45e-06,0.0793,0.411,106.639
spotify:track:2y8PnhXwnyHTxe72TtY58e,Remind Me,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,4WOZU9evfEO7eI6ICsoGN0,Melody A.M.,219560,False,53,0.865,0.384,10,-11.953,1,0.0577,0.024,0.434,0.0682,0.852,122.48
spotify:track:1WDb1tgyJCskkDhqOEoOaN,Mind Controllers,Them Fangs,2NRR0lyVjbWkNopfUgOp7i,7GTYE4dCTJiq0ATDenm73A,Put Some Feel on It - EP,219048,False,12,0.268,0.845,7,-5.715,1,0.0632,0.00516,0.000171,0.188,0.498,170.191
