uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:18W92Zm1KjLCbUIszOhpkD,I Wanna Know (feat. Bea Miller),NOTD,5jAMCwdNHWr7JThxtMuEyy,2xqSl9X8ulJayI0KxABaLV,I Wanna Know (feat. Bea Miller),197938,False,67,0.661,0.725,6,-4.859,1,0.0563,0.0253,0.0,0.123,0.605,119.927
spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,Like I Do,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,5oU1ROIHS6IOWnb87GWhqU,Like I Do,202500,False,66,0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978
spotify:track:0ZFayEwoO5qqYjsOi8YDjO,Real,NF,6fOMl44jA4Sp5b9PpYCkzz,75fT8UQEDnekHNhRnbdpNI,Therapy Session,263040,False,62,0.714,0.861,1,-6.078,1,0.189,0.268,0.0,0.21,0.16,135.033
spotify:track:4PIVn5SSEfEe9nTxvn6cQe,Suffer,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,5t4A7Loq1pKRFlkBOs1O2O,Some Type of Love,210303,False,34,0.572,0.447,3,-7.218,0,0.0438,0.756,0.0,0.104,0.549,175.918
spotify:track:2yAVzRiEQooPEJ9SYx11L3,Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio,Eiffel 65,64rxQRJsLgZwHHyWKB8fiF,54vbD17F1t5q3yHkj1cX37,Europop,283747,False,78,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007
spotify:track:4k9zexSmoSS6EER7F7SoPg,Skyldig,Blak,6IH1y7lDZ4f5emA2chtADV,120G2r2H8IebEqQ33nkpZG,SENE NÆTTER SYDPÅ,205449,False,38,0.727,0.717,0,-6.331,0,0.0788,0.212,0.0,0.103,0.673,100.051
spotify:track:5I4V6rPavVbeOLHfyZNVPm,Catalonia,Eebz,404pT8ehpu5lk3tgBKkCp5,5asD4mVEr4LQR97LtSRCua,Forlænget Weekend,188800,False,39,0.774,0.75,4,-4.716,0,0.0543,0.139,0.0,0.11,0.535,105.036
spotify:track:58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,4kYSro6naA4h99UJvo89HB,4KdtEKjY3Gi0mKiSdy96ML,Invasion of Privacy,253390,True,80,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048
spotify:track:7aJZxI6TVdIvQSuWxQ4rqp,I Can See Clearly Now,Jimmy Cliff,3rJ3m1tM6vUgiWLjfV8sRf,0g0F1l0hQ1nZTelBbmlmB5,We All Are One: The Best Of Jimmy Cliff,196000,False,65,0.799,0.662,7,-8.585,1,0.0347,0.00482,0.000505,0.0484,0.717,120.082
spotify:track:6r5ETFmSHR4SZFacKz0rj6,Grounding,M'lynn,5PwigyWafGhqjMdcnXv0cb,4NWbP8fTRqKuiyK5kgWZf1,Grounding,229106,False,4,0.407,0.194,7,-13.138,1,0.0328,0.77,0.172,0.0932,0.118,117.632
spotify:track:3E99KpWAcYEnj64e86y6u9,Strangers Like Me,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,6fBzYwBKjuO4hmhcGuklJM,Tarzan Original Soundtrack,180533,False,0,0.672,0.804,3,-7.021,1,0.0406,0.124,0.000312,0.121,0.557,119.841
spotify:track:4fpEuKIzTLmMJnYwFU0oqr,Death with Dignity,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,0U8DeqqKDgIhIiWOdqiQXE,Carrie & Lowell,239508,False,0,0.51,0.16,4,-21.03,1,0.0395,0.986,0.017,0.113,0.383,170.063
spotify:track:3I09LQbHS3NSU46Ly3tPpR,Feeling Good,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,2koUTBXkwUt2uJYv0uezHx,It's Time,237333,False,68,0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144
spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,3N7eWDCvfWv34xWNohdHjO,Back To You (From 13 Reasons Why – Season 2 Soundtrack),207904,False,75,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061
spotify:track:3djPwpsQAnp8B8gC81e7fk,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,08DAekBeqPRCsn3XHDwj6b,Nothing but the Beat,210093,True,50,0.664,0.872,3,-3.117,1,0.0396,0.0306,0.0,0.228,0.555,129.873
spotify:track:1fsZ15Jv2Na4x8PZAqvnfW,Turnt Up,BlocBoy JB,4TEJudQY2pXxVHPE3gD2EU,6NrsgXTJ3x2RRR8b0v2M7S,Simi,178118,True,24,0.803,0.744,11,-5.588,0,0.363,0.0941,4.86e-05,0.806,0.727,75.003
spotify:track:06iMqWThw4w8fTFyccvOwr,Ride Wit Me,Nelly,2gBjLmx6zQnFGQJCAQpRgw,2HWBPvQoaMFBF6krXyzpOv,Country Grammar,291781,True,0,0.854,0.692,7,-6.625,1,0.0479,0.0668,0.0,0.247,0.753,101.865
spotify:track:68pmau9FpqIwRjryGd2dDn,You Make Me Happy,My Sun and Stars,6ZzQtFgvmqdNtmB3pvh6UR,7bpDg2iX5pdMWvUapiLVmj,You Make Me Happy,201942,False,49,0.764,0.68,1,-4.84,0,0.0806,0.617,0.0,0.0862,0.416,123.958
spotify:track:69TKtgIegqmRJIOiSexT9p,You Can't Touch This,Lyricist,70dPhqDSeg0SnSWDYfGpfu,1457sxVzNPjXeMQSmrJkkn,The Classics Vol.1,254320,False,0,0.873,0.609,11,-10.553,0,0.0863,0.00265,0.000198,0.0939,0.852,133.354
spotify:track:3TrmqgX0Pcgzcuacu6MYWk,Angel of the Morning,Juice Newton,4L1z1IcfK7lbqx8izGHaw5,3raa4XKLfdk3gTfVVJYAjv,Deadpool (Original Motion Picture Soundtrack),252573,False,0,0.422,0.48,8,-4.744,1,0.0246,0.261,0.0149,0.0836,0.394,76.108
spotify:track:0Dq49j3dELbttQVUJbtn0c,Nervous,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,6AjREacSERvnQTe6GFTx3c,Shawn Mendes,164146,False,0,0.841,0.622,0,-6.763,1,0.0756,0.041,0.0,0.126,0.738,121.988
spotify:track:3IQ4mkRTnofaJ3At0zxo2c,Mister Sandman,The Chordettes,62GnBjssWSXBlKvQohT2Bk,5cgMapdLQyScbPOWFIbuvl,Deadpool Reloaded (More Music From The Motion Picture),142313,False,0,0.616,0.402,9,-8.917,1,0.0381,0.604,0.0,0.0781,0.683,110.62
spotify:track:45yEy5WJywhJ3sDI28ajTm,Here Comes The Sun - Remastered,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,2Pqkn9Dq2DFtdfkKAeqgMd,Abbey Road (Remastered),185733,False,0,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171
spotify:track:0TCt7OFRdD8PQ6vTRQxNgQ,"I've Got a Dream - From ""Tangled""/Soundtrack Version",Mandy Moore,2LJxr7Pt3JnP60eLxwbDOu,1l0aFrH24oPrQSqGtfeFyE,Tangled,191413,False,64,0.604,0.541,1,-7.378,0,0.0915,0.639,0.0,0.169,0.892,134.326
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,"Circle of Life - From ""The Lion King"" Soundtrack",Carmen Twillie,6O3ZB5Cz5CNT3wQWouKcNJ,3YA5DdB3wSz4pdfEXoMyRd,The Lion King,239146,False,67,0.402,0.391,10,-16.112,1,0.0406,0.0634,0.0,0.296,0.568,83.789
spotify:track:5E8yddtSG3sH4hw2SfwcgW,"Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version",Joseph Williams,5xk0kRuXn1zToTHpHAqpui,3YA5DdB3wSz4pdfEXoMyRd,The Lion King,177786,False,62,0.306,0.132,5,-19.31,1,0.0538,0.787,0.0,0.57,0.473,78.46
spotify:track:1hwdPQtFHISvZ9SXMkNrIK,A Whole New World,Lea Salonga,1GlMjIezcLwV3OFlX0uXOv,7bt2aty3lUo6Q1Ud8pthRz,Aladdin Special Edition,160800,False,67,0.283,0.227,0,-15.793,1,0.0366,0.846,2.08e-06,0.1,0.128,121.419
spotify:track:7rmClvTK7B8qO8cRGr3btT,"Be Our Guest - From ""Beauty and the Beast""/Soundtrack",Angela Lansbury,0LtVJXnPR8msCJiE2DjHxy,6Hzv2X1vxzbyGUv5gmaYOS,Beauty And The Beast (Soundtrack),224733,False,0,0.511,0.317,2,-16.897,1,0.161,0.81,0.0,0.0826,0.567,120.964
spotify:track:2rm72l5pjfby1cWvPMUojI,Go the Distance,Roger Bart,4sZw3BLoQ9SniX4mcoh80b,7z46fPkl9344yv05HT1Uoq,Hercules (Original Motion Picture Soundtrack),194160,False,0,0.218,0.124,9,-17.112,1,0.0326,0.88,0.00159,0.0845,0.172,86.614
spotify:track:0ItoMRUIZjZLkbkaemk46l,BUSTA RHYMES,Qveen Herby,4o4tLTIJ3eWMFerz73atcT,38SLICftfoV0QO6tK4bbbQ,EP 1,187980,True,0,0.745,0.66,2,-5.986,1,0.165,0.303,0.0,0.133,0.357,147.055
spotify:track:4wkWWZDqc7lgqOUA70pHMw,SADE IN THE 90s,Qveen Herby,4o4tLTIJ3eWMFerz73atcT,51eMUYVoVhCRCDatse9nX8,SADE IN THE 90s,220800,True,0,0.801,0.491,0,-9.088,1,0.0543,0.0943,9.35e-05,0.193,0.822,125.049
spotify:track:6a8GbQIlV8HBUW3c6Uk9PH,I Know You Want Me (Calle Ocho),Pitbull,0TnOYISbd1XYRBk9myaseg,5xLAcbvbSAlRtPXnKkggXA,Pitbull Starring In Rebelution,237120,False,61,0.825,0.743,2,-5.995,1,0.149,0.0142,2.12e-05,0.237,0.8,127.045
spotify:track:3Fr5cZ8rAieKLOEcdjRaqB,Back To Black,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,1YK7jXaYcBG06tuRGZWL4V,Back To Black (International Version),240440,True,0,0.49,0.725,10,-3.304,1,0.0392,0.123,2.68e-05,0.0983,0.335,123.28
spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,Survivor,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,2HcjLD0ButtKsQYqzoyOx9,Survivor,254026,False,71,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109
spotify:track:4dkuqcxZh4ljTMkY6q6ZEo,Cry Me a River,Justin Timberlake,31TPClRtHm23RisEBtV3X7,3OJGLSSKM7x1WW1kDs32B7,Just Great Love Songs,287893,False,0,0.592,0.671,8,-6.609,0,0.266,0.568,0.0,0.0974,0.572,73.983
spotify:track:2n6FX3Jcg4b4Leoz0GOqBF,Wherever You Will Go,The Calling,5aMmmNxw4vgpc5XC6hK0zp,482njCey5m8quxX6ymvlIP,Camino Palmero,208506,False,68,0.555,0.717,2,-5.114,1,0.0269,0.0414,0.0,0.116,0.374,112.03
spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),Shakira,0EmeFodog0BfCgMzAIvKQp,5ppnlEoj4HdRRdRihnY3jU,"Oral Fixation, Vol. 2 (Expanded Edition)",218093,False,85,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024
spotify:track:1rQLtYMGZsb74CjH51iWhq,Bad Reputation,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,5fLRX0J2UtRqgj9ZfILpC6,Goodbye Lullaby (Deluxe Edition),162186,False,0,0.462,0.987,6,-3.04,1,0.04,4.21e-05,0.000511,0.147,0.899,103.038
spotify:track:51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,28ExwzUQsvgJooOI0X1mr3,1NXM5lF9YB7a3f1e4R48oH,"King's Dead (with Kendrick Lamar, Future & James Blake)",229670,True,71,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133
spotify:track:1Rvl8qsKJurfFTyWLBI9ib,"Baby, I Love Your Way",Big Mountain,0Jeckitay8SbvKwqAzWuYH,4QHFXQLRwZx5122InHluo5,The Best of Big Mountain,249520,False,69,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518
spotify:track:5yEPxDjbbzUzyauGtnmVEC,Bitter Sweet Symphony,The Verve,2cGwlqi3k18jFpUyTrsR84,2okCg9scHue9GNELoB8U9g,Urban Hymns,358426,False,0,0.389,0.889,9,-6.546,1,0.0442,0.0415,0.0,0.463,0.524,171.121
spotify:track:3GpdNg7Krt9vjc6tgDoKe1,Breakfast At Tiffany's,Deep Blue Something,5N5RfI8FFXk4WQ8kkjE407,0f3MAWN7G0RtC7UT6lj6x9,Home,257186,False,2,0.624,0.826,2,-5.534,1,0.0287,0.113,0.0,0.0938,0.526,110.368
spotify:track:11d9oUiwHuYt216EFA2tiz,Ice Ice Baby,Vanilla Ice,7GXXMm3DB1VswVcuGyInUd,1LHacvoBTd7o2d7wwQ9EZD,To The Extreme,271466,False,64,0.98,0.535,2,-16.035,1,0.058,0.027,1.68e-06,0.104,0.675,115.744
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,30Perjew8HyGkdSmqguYyg,Blood Sugar Sex Magik (Deluxe Edition),264306,False,83,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581
spotify:track:0RJWhctsc1G1Hg3Ov2th7x,"Whenever, Wherever",Shakira,0EmeFodog0BfCgMzAIvKQp,62F8unRY46ZDR2EE5ag5Z5,Servicio De Lavandería,197026,False,52,0.793,0.831,1,-4.861,0,0.0405,0.264,7.03e-06,0.207,0.865,107.645
spotify:track:6fgbQt13JlpN59PytgTMsA,Snow (Hey Oh),Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,45AEwWiI7JPZolwc2Xwaoc,Snow (Hey Oh),334666,False,59,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655
spotify:track:2cMTIlktg3M9mXYqCPqw1J,Milkshake,Kelis,0IF46mUS8NXjgHabxk2MCM,7zesXMFikT4DdgkklIk3Jz,Tasty,182626,False,69,0.881,0.774,1,-6.068,1,0.0439,0.00986,0.0346,0.206,0.759,112.968
spotify:track:7rlCeTnjn0plPZkVAcctPZ,Bills,LunchMoney Lewis,2iUbk5KhZYZt4CRvWbwb7S,6ItEjseW8RWuVTDLd1vcnp,Bills,204600,True,60,0.699,0.747,5,-3.453,1,0.0964,0.274,0.0,0.486,0.683,126.001
spotify:track:3keUgTGEoZJt0QkzTB6kHg,Truffle Butter,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,0cg0JTyl731GnvVS1MyYjj,Truffle Butter,219226,True,60,0.887,0.673,10,-6.846,0,0.0503,0.0743,4.06e-05,0.124,0.491,105.113
spotify:track:4270XtiZeN9yYPR81dn8Ow,Tonight (I'm Lovin' You),Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,1OCgIQwTFQqSas8npev01w,Tonight (I'm Lovin' You),231653,False,0,0.659,0.882,5,-4.623,0,0.0465,0.0258,9.2e-06,0.144,0.314,125.985
spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,5l5gR4rh26QI3fijGFTDrp,Dusk Till Dawn (feat. Sia) [Radio Edit],239000,False,78,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042
spotify:track:3uYm4MtU6jUQft2DtGqEoZ,Knock Knock,Mac Miller,4LLpKhyESsyAXpc4laK94U,5ICp41WijCKVXXtxS0BVx8,Knock Knock - Single,202806,True,64,0.667,0.922,4,-4.857,0,0.128,0.0353,0.0,0.364,0.509,108.952
spotify:track:0fBP9n1mUM2Ur7LUPq8MVn,Hasta Luego,HRVY,28y6CyJNkGNjJQKrlx4AmN,675EGFImrhoNXpeTNkfbHY,Hasta Luego,147013,False,51,0.604,0.908,0,-3.067,1,0.0522,0.0178,0.0,0.386,0.853,102.051
spotify:track:4PVm8e67skz8B8wiJP2kwk,New Thang,Redfoo,3mH3OBKopDDVgnJcT5PrPk,4Y3T5MRPv5Ey9TQPTjAcKo,New Thang,226800,False,59,0.743,0.841,0,-5.189,1,0.0391,0.0156,0.0,0.133,0.814,100.003
spotify:track:67awxiNHNyjMXhVgsHuIrs,Turn Down for What,DJ Snake,540vIaP2JwjQb9dm3aArA4,3zo0Hxh9rjJsdw2JAKReE3,Turn Down for What,213733,False,72,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014
spotify:track:3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,1IueXOQyABrMOprrzwQJWN,22x1g0NEicPMxuEOXlGUw5,Came Here for Love,202999,False,63,0.708,0.868,6,-3.287,1,0.0431,0.0313,0.0,0.122,0.72,124.994
spotify:track:201ojPD0R8nEV2xTUiXKLr,Caving (feat. James Droll),Justin Caruso,1NyxTiCivDmzgFWYD1V01m,1Ppw540V7YtCVRt655DKmX,Caving (feat. James Droll),191894,False,38,0.636,0.818,11,-5.035,1,0.0686,0.0818,4.4e-06,0.0793,0.414,92.013
spotify:track:0z8yrlXSjnI29Rv30RssNI,Shots - Broiler Remix,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2XjPrtaAqvviEgSHCpzHmM,Smoke + Mirrors (Deluxe),190999,False,0,0.733,0.777,11,-7.076,0,0.0347,0.436,0.0716,0.102,0.583,119.996
spotify:track:3pCgIUkmRHKydu9HE03QKY,Remember Me (Dúo),Miguel,360IAlyVv4PCEVjgyMZrxK,7nMexBA71PdwPnfqS5Yji5,Coco (Original Motion Picture Soundtrack),164453,False,62,0.611,0.553,0,-6.681,1,0.0328,0.415,0.0,0.497,0.573,84.996
spotify:track:6KyBpFBfBBM9CLmFCbhZul,BEAUTIFUL,Qveen Herby,4o4tLTIJ3eWMFerz73atcT,3Lg3r1tmDm2MCWSXrKLxeQ,EP 3,204356,True,0,0.844,0.66,1,-7.297,0,0.0445,0.0125,4.06e-06,0.0712,0.627,133.002
spotify:track:7lZhwmkcx3lstmGWHTLGvo,LIVIN THE DREAM,Qveen Herby,4o4tLTIJ3eWMFerz73atcT,3Lg3r1tmDm2MCWSXrKLxeQ,EP 3,196731,True,0,0.722,0.451,1,-8.429,1,0.0727,0.203,0.0,0.0986,0.178,121.949
spotify:track:2Xh7dyCHCErCv3PmdVEGw4,Rabiosa (feat. Pitbull),Shakira,0EmeFodog0BfCgMzAIvKQp,3gR578qnw47M30LVBTjrlW,Sale el Sol,170600,False,67,0.834,0.823,0,-4.918,1,0.114,0.062,0.0,0.185,0.763,133.039
spotify:track:2NqWJfkEmOENiQWHxsVwJn,"Bon, Bon",Pitbull,0TnOYISbd1XYRBk9myaseg,6gDS2GqnfUDKDls11aNDDy,Armando,215880,False,0,0.798,0.895,5,-7.811,1,0.216,0.177,0.0,0.358,0.784,127.967
spotify:track:2G4k9wS5mFHeqzwuyDTVlw,Calabria 2007 (feat. Natasja),Enur,1BQaZSq1KsLOZGzjG5QxRC,1SeGVn1TjJ0iANbSrarqo0,Ultra 2008 - The Singles,232506,False,0,0.891,0.559,4,-8.375,0,0.194,0.00888,0.0372,0.0536,0.468,126.011
spotify:track:1ivuWgxFQb2xzxVNSlB1hF,DJ Turn It Up,Yellow Claw,47z7ZrgFoBvVpCnElCE3Zh,414ovELKpZtIZMlZTp39ce,Amsterdam Twerk Music,211776,False,65,0.829,0.695,1,-5.561,1,0.0473,0.000956,0.178,0.112,0.369,102.018
spotify:track:0JP9xo3adEtGSdUEISiszL,Moonlight,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,2Ti79nwTsont5ZHfdxIzAm,?,135090,True,84,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009
spotify:track:2BoS7pU92MQtynhQ0cZOLT,Tunnel Vision,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1RIFk4qpCnxlhuR474TSm2,Tunnel Vision,268186,True,51,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853
spotify:track:6Hf1P9AHMH3ngy73RVAUdm,Saved,Khalid,6LuN9FCkKOj5PcnpouEgny,6esbpKZL4UckP9b68H3X0v,Saved,208981,False,45,0.734,0.44,10,-10.246,0,0.172,0.231,0.0,0.0962,0.529,81.071
spotify:track:7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,5VdyJkLe3yvOs0l4xXbWp0,17,146520,True,83,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036
spotify:track:1CkNm4gprWnFCdiHGoql5C,Ocean (feat. Jacquees),TK Kravitz,65rDIPdQD7ijLSOq32cMXo,3dEOPmRGGZF1g9OOd3wvs2,Ocean (feat. Jacquees),219437,True,36,0.711,0.264,1,-17.696,0,0.187,0.268,0.0,0.24,0.341,133.874
spotify:track:6cD0FXdVYxbUBab9nnaov0,Lemons,Woodlock,1slZr3FGlh153jH8xW6SNa,5FYwJ0GypoVkyn3Z8Gfxbu,Lemons,215601,False,0,0.6,0.516,6,-10.471,1,0.0296,0.345,0.000444,0.17,0.394,110.072
spotify:track:2Vx8E3K5icPZR7OCklWBXX,Nonstop,Drake,3TVXtAsR1Inumwj472S9r4,2o9McLtDM7mbODV7yZF2mc,Scorpion,238613,True,0,0.909,0.405,6,-8.133,0,0.14,0.0306,0.00698,0.105,0.455,154.984
spotify:track:6QcrReLyoun4xrPVsZ5OJE,Lie,Shallou,7C3Cbtr2PkH2l4tOGhtCsk,4v1f4kZMvCpwCSwkxC82ia,Lie,215445,False,0,0.655,0.427,2,-11.684,0,0.0799,0.295,0.00108,0.0788,0.224,107.992
spotify:track:49dxExhLFv9SQWPkHhvQXs,Dj Turn It Up,Heretic Klick,6Jqut9RUUIl7KksiQ6omuU,2bQlUMjNQy8VjWYRLZoQPs,Charlie Murphy Tunes,211957,True,34,0.795,0.839,1,-6.782,1,0.057,0.0134,4.41e-06,0.317,0.297,102.042
spotify:track:6r9AL1nfAr0kvTIbV0myog,My Funny Valentine,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,2UWK6AMGSoaUGIUnpozKqn,By Popular Demand - Ella Fitzgerald,235586,False,0,0.205,0.219,7,-11.502,0,0.0326,0.961,1.3e-05,0.17,0.14,90.931
spotify:track:0WqfoaxUvOhkOcUYv0rtLx,Black & White,Rudy Mancuso,7LkCRVcvQaZor2rIsWiVDA,0Pki5JEPtXiTiiqlasYglx,Black & White,194427,False,39,0.606,0.893,2,-5.411,0,0.0705,0.46,0.000249,0.148,0.774,195.961
spotify:track:3VdA19kvkZnTRkxGkdbKSi,Mama,Rudy Mancuso,7LkCRVcvQaZor2rIsWiVDA,2rJMieK5uO9a9Tjunf3j71,Mama,217894,False,45,0.775,0.485,11,-7.831,0,0.0584,0.304,0.000283,0.0974,0.412,152.01
spotify:track:6WSJ3psQnDrABxjw8RnDuy,Mad World,Riverdale Cast,3famqI9bxiwLcAjRq3HuYl,02riaiIVcVxyTctHIW14R8,Riverdale: Season 2 (Original Television Soundtrack),188179,False,0,0.476,0.343,3,-10.417,1,0.0339,0.59,0.0,0.128,0.239,171.764
spotify:track:5t5HxONv9qIpAcbcWc2Cn5,Kids in America,Riverdale Cast,3famqI9bxiwLcAjRq3HuYl,51GnWvozZgXw8dTnSccr77,Riverdale: Season 1 (Original Television Soundtrack),175652,False,0,0.478,0.922,11,-5.646,0,0.0715,0.0119,0.0,0.0606,0.538,162.92
