uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6aUhfNWYnMThF3TGtuYUUu,How Country Feels,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,4BVzcXLDJ8pRtJttQiU3G6,How Country Feels,185906,False,68,0.678,0.839,7,-3.617,1,0.0394,0.0379,0.0,0.0742,0.772,104.952
spotify:track:0WgQTMtmw8qJievyeqfnnS,Run Away with You,Big & Rich,0oBEeN6BCxEgMogzThqrPf,2tSzSmTxrvk5cXlx2tVmNw,Gravity,224960,False,48,0.535,0.803,6,-4.116,0,0.0465,0.141,0.0,0.297,0.342,147.902
spotify:track:5aj0xPGiEUN3aI2oOYu14S,I Don't Dance,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,2XIhZ9IjqoIN5V6dfKHzCn,I Don't Dance (Deluxe Edition),221173,False,67,0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.19,92.036
spotify:track:5XFu5S1vBY7sNHlheCapOz,Strip It Down,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,0WtCqmpVN7rRGfDMSWSXBA,Kill The Lights (Deluxe),241613,False,60,0.631,0.875,9,-3.589,1,0.0447,0.382,0.0,0.0867,0.705,137.961
spotify:track:6rqxivjFHp8K0yMiefG56g,Stay A Little Longer,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,35Xy4nfPeJxythKy00E0Vq,Stay A Little Longer,335266,False,56,0.555,0.89,6,-5.533,1,0.0309,0.0414,0.131,0.147,0.513,96.987
spotify:track:1vD4DN56ued7pQklJBDesw,American Ride,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,4bTpO7buGrpu5Vx6K8cKDc,American Ride,165693,False,0,0.518,0.906,9,-2.845,1,0.0573,0.0889,0.0,0.309,0.751,174.099
spotify:track:3W5GXbS3ugsYjx1X0xBNbL,Break On Me,Keith Urban,0u2FHSq3ln94y5Q57xazwf,4TkkLdzAsyUDTRuanPmC36,Break On Me,209253,False,0,0.62,0.764,8,-6.757,1,0.0314,0.38,0.000154,0.112,0.461,86.996
spotify:track:7zNM46fo01dCBidY4yGNTZ,Keep Me in Mind,Zac Brown Band,6yJCxee7QumYr820xdIsjo,0AXoQGOZDaYSaOo0qCTiCr,You Get What You Give (Deluxe),214106,False,0,0.684,0.715,6,-6.132,1,0.0336,0.159,0.0,0.181,0.563,96.018
spotify:track:3vLfv6qd7hgyDMsQiGUEVr,Over When It's Over - Live,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,0uHCmmR8yh8QRk3LLDeebz,Caught In The Act: Live,179066,False,29,0.401,0.889,2,-4.21,1,0.0494,0.00411,0.00461,0.838,0.6,140.838
spotify:track:3XxtBBMexPb3RRVHPzTgNR,Damn Drunk,Ronnie Dunn,1iLuTmIgxCEiEllDSWkeIy,55egIMpWZoN3zbuqieH7QJ,Tattooed Heart,264466,False,50,0.633,0.729,0,-5.135,1,0.0276,0.0363,1.79e-06,0.111,0.414,103.989
spotify:track:74QCZPlpayjvQ4yJJFljfQ,Sweet Home Alabama,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,4vAJUpmfYPk9YscfJnXG9B,Lynyrd Skynyrd,285160,False,0,0.601,0.593,0,-11.685,1,0.0257,0.181,0.000441,0.121,0.902,97.784
spotify:track:1ruMZWNVpNd7uhl6cSvNm1,Highway 20 Ride - Greatest Hits Version,Zac Brown Band,6yJCxee7QumYr820xdIsjo,4YjC2XwME8RP4rmSIeGK7I,Greatest Hits So Far...,229253,False,0,0.528,0.398,3,-7.187,1,0.0341,0.533,9.6e-06,0.106,0.404,76.111
spotify:track:4EEjMyQub6tgFVshlM9j1M,Margaritaville,Jimmy Buffett,28AyklUmMECPwdfo8NEsV0,3JWlQzyse21gwhqu2D6UQD,"Changes In Latitudes, Changes In Attitudes",250933,False,65,0.8,0.545,2,-13.637,1,0.0357,0.711,0.00191,0.104,0.861,124.943
spotify:track:1kT4uEG95XB6Ouw0K9pDiC,Homeboy - Live,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,0uHCmmR8yh8QRk3LLDeebz,Caught In The Act: Live,282626,False,25,0.324,0.813,5,-4.765,1,0.0416,0.0727,0.00987,0.96,0.205,140.697
spotify:track:13D7XTvRIV8s5mebCppPQx,I Go Back - Live,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,21pC8GFru8M98MhMCWONk9,Kenny Chesney Live,291653,False,27,0.348,0.857,4,-6.873,1,0.0775,0.271,5.19e-05,0.965,0.462,181.809
spotify:track:0LG2cFomCi8Fb664Lvr3Nu,For The First Time,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,6SVzzB0SnMlBXcHsmhNxzC,When Was The Last Time,197053,False,59,0.547,0.804,6,-5.268,1,0.0361,0.00738,0.0,0.0308,0.666,142.016
spotify:track:7BjmEKAVTnJNkRNaUzBy2K,Mountain Music,Alabama,6rJqqRce0Kvo2dJUXoHleC,4oFLKch6Zh0YanY9Uj2s8z,Ultimate Alabama 20 # 1 Hits,218613,False,57,0.467,0.526,9,-9.982,1,0.0433,0.119,0.0,0.124,0.753,109.555
spotify:track:1VdHooAMVaGXPSty8pifv9,Honky Tonk Badonkadonk,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,2ZdBjpNzKeluVjBdZ4x12j,Dangerous Man,240093,False,57,0.536,0.943,11,-5.317,0,0.108,0.399,2.27e-05,0.225,0.622,123.759
spotify:track:1ZxNwqYsJA41CKf2YEhmIK,Just Fishin',Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,0FXZIMW55PBOpCGPS5mW8R,Proud To Be Here (Deluxe Edition),210333,False,46,0.586,0.674,11,-5.69,1,0.0246,0.00764,0.0777,0.243,0.395,86.5
spotify:track:6AgeVPT9rhr5GxCLdKPFzj,Take A Back Road,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,2MMRgklLWyIHjWxB8ou3TX,Take A Back Road,209426,False,0,0.579,0.859,3,-3.933,1,0.0605,0.169,0.0,0.0917,0.915,169.942
spotify:track:7jkWXm5j2er2KfsCRPwWfy,Easy,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,7vb2No5vWyz3UhcMA9UdjG,Nothing Like This,218480,False,51,0.343,0.594,2,-4.876,1,0.0344,0.128,0.0,0.128,0.425,120.998
spotify:track:3JrD5PQbOAgGTKhts9Te6d,Free And Easy (Down The Road I Go),Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,2xONRhFNwgzkxM26JK9YI6,Long Trip Alone,199560,False,60,0.583,0.782,6,-5.328,1,0.027,0.00499,0.000131,0.145,0.682,120.024
spotify:track:4CcrLWFQY4dRGMbUR59cSp,Hey Girl,Billy Currington,1By9QBFnjZAoI83BZppHlt,1UrEMAvTDJdsJsZdsBux4h,We Are Tonight,200533,False,59,0.548,0.673,1,-5.29,1,0.0268,0.0158,0.0,0.0794,0.652,81.947
spotify:track:2jwaErbghhcia4JqUYWz3g,Days Go By,Keith Urban,0u2FHSq3ln94y5Q57xazwf,2IGgtSdgps7BjyZBtJGW89,Be Here,224629,False,60,0.589,0.892,2,-3.197,1,0.0365,0.0633,0.0,0.149,0.76,131.951
spotify:track:68Iw932AjRCDEPLIzpmOtF,You’ll Think Of Me,Keith Urban,0u2FHSq3ln94y5Q57xazwf,1O87Gkgvc6QR1JRpMkgnE7,Golden Road,293600,False,58,0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881
spotify:track:7nvmiDtfh9gwYFh9Kzn7sc,We Owned The Night,Lady A,32WkQRZEVKSzVAAYqukAEA,77qMEqlvpP3A9birVl9bjn,Own The Night,197800,False,0,0.657,0.714,1,-6.965,1,0.0273,0.281,0.000145,0.0838,0.488,99.991
spotify:track:6xtXdS8ALTfK0g9hOG1PSX,Are You Gonna Kiss Me Or Not,Thompson Square,0Bvs8yPjrQSbmVIRqSg1Sp,5UPbz4Z2fquNSIpT5t6tD3,Thompson Square,184920,False,0,0.485,0.701,8,-3.807,1,0.0288,0.039,0.0,0.0977,0.613,151.948
spotify:track:76XXH1VudC1acTcoG4qBLu,I Was Wrong,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,48lNtKwbQfwWsweRPdf16V,From A Room: Volume 1,191480,False,0,0.652,0.555,2,-8.63,0,0.0349,0.376,0.0164,0.106,0.374,135.508
spotify:track:0IGMI8uzDaLhRVkRjIDYZ7,Fix,Chris Lane,68abRTdO4meYReMWHvBYb0,5LFubWeIVdLOv4tHMYegCv,Fix,189186,False,0,0.532,0.896,0,-1.954,0,0.0375,0.0914,0.0,0.18,0.696,100.011
spotify:track:0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,Uncle Kracker,2DnqqkzzDKm3vAoyHtn8So,1qv4N04uuM0EfIjaJZTAj9,No Stranger to Shame,255560,False,67,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956
spotify:track:3SXcQqdsoR8oRFAYFvgi8g,Turn Loose the Horses,Garrett Hedlund,2rIaXMzFroqNiyyTkayeWU,6JvaR4k5pj71nbUEVnM5US,Country Strong (More Music from the Motion Picture),185573,False,36,0.584,0.566,7,-6.313,1,0.0271,0.588,2e-06,0.11,0.473,112.796
spotify:track:0QxKf9IfGjNrTa4gcnP3tN,A Life That's Good,Nashville Cast,2NvmDZar6FF2CICK1yBS4I,2vixzVBOzlMM3j1pi4KjY1,The Music Of Nashville Original Soundtrack Season 2 Volume 1,201293,False,42,0.589,0.334,0,-11.342,1,0.0242,0.717,3.3e-05,0.158,0.258,84.982
spotify:track:6usHXaTn54uwwozmH00d3X,Written in the Sand,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,1Vn2rzNTpRzAdwprWR5khD,Written in the Sand,184080,False,0,0.725,0.437,6,-9.602,1,0.0575,0.593,0.0,0.0842,0.759,83.985
spotify:track:40ZN15PFMJ2heB2YmLwvHh,You're Mine,Nashville Cast,2NvmDZar6FF2CICK1yBS4I,0b2aaFGA7YeiaEUsPywcKu,The Music Of Nashville Original Soundtrack Season 5 Volume 2 (Deluxe Version),137986,False,15,0.522,0.339,9,-10.719,1,0.0304,0.452,0.00024,0.116,0.062,112.283
spotify:track:2ZxTjs4EdJl4Y9YByIiNoo,You Make It Easy,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0EVP8vXYQaq3kr0kWv8rNG,You Make It Easy,196800,False,62,0.375,0.574,7,-5.305,1,0.0315,0.143,0.0,0.11,0.406,132.025
spotify:track:4rW9EUFaMSNVY8JhbqrB6z,Me and My Kind,Cody Johnson,6zLBxLdl60ekBLpawtT63I,0JKpAxkMB9RxA4EqqhLhLj,Cowboy Like Me,156200,False,74,0.588,0.807,2,-3.426,1,0.0283,0.0835,0.0,0.109,0.674,110.014
spotify:track:7x5xYW5W42OGPAdHUyyguy,Locked Away (feat. Adam Levine),R. City,4TH4BHy0LdBi3dpBW4P2UX,4AUTMNSP56xicSznzKgzjB,What Dreams Are Made Of,227480,False,79,0.509,0.671,1,-5.709,1,0.0678,0.304,0.0,0.0452,0.55,118.413
spotify:track:7gSQv1OHpkIoAdUiRLdmI6,I Won't Back Down,Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,5d71Imt5CIb7LpQwDMQ093,Full Moon Fever,178360,False,75,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02
spotify:track:3v0pzyIy08Sndq17gww5Si,Smoke Clears,Andy Grammer,2oX42qP5ineK3hrhBECLmj,4zJPhXECMVXWd7Yx4dK7tH,The Good Parts,179061,False,0,0.593,0.822,7,-3.655,1,0.0468,0.394,0.0,0.081,0.505,99.988
spotify:track:1gihuPhrLraKYrJMAEONyc,Feel So Close - Radio Edit,Calvin Harris,7CajNmpbOovFoOoasH2HaY,7w19PFbxAjwZ7UVNp9z0uT,18 Months,206413,False,81,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937
spotify:track:3SdTKo2uVsxFblQjpScoHy,Stand by Me,Ben E. King,3plJVWt88EqjvtuB4ZDRV3,18Fj7coTfyMi7mEPXIweN7,Don't Play That Song (Mono),180055,False,81,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068
spotify:track:5HGC2N68GV3vbQkYsHxmfg,World Gone Mad,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2We7XizLixKfbuueWbgbhT,Bright: The Album,196453,True,39,0.505,0.671,6,-3.401,0,0.0322,0.248,0.0,0.141,0.412,139.861
spotify:track:28GUjBGqZVcAV4PHSYzkj2,So Good,B.o.B,5ndkK3dpZLKtBklKjxNQwT,7qqCw47pAWFzhwTpVRd0zE,Strange Clouds,213253,False,64,0.66,0.9,7,-5.02,1,0.14,0.0403,0.0,0.219,0.591,85.51
spotify:track:59qnU7ACYRFKQ2O35D5Onb,The Champ,Nelly,2gBjLmx6zQnFGQJCAQpRgw,3PbDTpbXWKjySGa2ezIeQZ,The Champ,189000,False,46,0.548,0.883,6,-4.697,1,0.0766,0.212,0.0,0.0828,0.796,167.998
spotify:track:09YA1Ma4NhmKCu9VHdQMcU,Wish I Was Sober,Rhys Lewis,4T2k9bgIoC8bbqjqiEl9vZ,25dvhfVotdHO8fRBOWSBSZ,Wish I Was Sober,207440,False,0,0.69,0.771,9,-6.529,0,0.0321,0.0341,0.0,0.107,0.687,124.016
spotify:track:58zsLZPvfflaiIbNWoA22O,Human,Rag'n'Bone Man,4f9iBmdUOhQWeP7dcAn1pf,1rMmiDKa8V5H9yYTPAbLng,Human (Deluxe),200186,False,81,0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087
spotify:track:7rSERmjAT38lC5QhJ8hnQc,I'm Shipping Up To Boston,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,2sZGDqHfU884z3iFris122,The Warrior's Code,153600,False,71,0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188
spotify:track:0sbtER6km0p7hxOUvXnXNl,Backyard Party,R. Kelly,2mxe0TnaNL039ysAj51xPQ,5oRwmUH9AUSLS0Qzcrbkxh,Backyard Party,211210,False,29,0.714,0.598,11,-6.092,1,0.148,0.0109,0.0,0.205,0.643,99.563
spotify:track:2oTDOIAdsxPTE7yAp4YOcv,Jump Around,House Of Pain,0AuW7OCyKfFrsMbtHrYgIV,6aQe8pwmbv89DodASvyuSq,House Of Pain,214946,False,0,0.854,0.71,4,-6.32,0,0.0793,0.0113,8.72e-05,0.166,0.818,106.894
spotify:track:6ihL9TjfRjadfEePzXXyVF,Gives You Hell,The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,3BCMpDOcQlbCZpf5vnTadZ,When The World Comes Down,213106,False,72,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008
spotify:track:1V8Z5giZUe70UNPySLTD0N,It Goes On,Zac Brown,6tKJaNOY6oNVWcegnMMEtt,1gOEmD5GwGl7GIUHDd2oPR,It Goes On,204750,False,52,0.508,0.513,1,-7.988,0,0.0265,0.647,0.000131,0.0828,0.123,89.724
spotify:track:1jJci4qxiYcOHhQR247rEU,Kids,MGMT,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Oracular Spectacular,302840,False,78,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961
spotify:track:2xiOdusRnZezQok1RgLNeS,"You Should Be Dancing - Edit / From ""Saturday Night Fever"" Soundtrack",Bee Gees,1LZEQNv7sE11VDY3SdxQeN,4V8z8vZUCyYUBlUI9CfSbY,Children Of The World,256493,False,70,0.681,0.716,0,-10.911,1,0.0333,0.0182,0.17,0.337,0.963,123.009
spotify:track:2tdseeP2TePM98X6Jcwf1C,Don't Stop the Party (feat. TJR),Pitbull,0TnOYISbd1XYRBk9myaseg,2USiuZqEAyfOcKmcujg4hs,Global Warming (Deluxe Version),206120,False,41,0.714,0.952,4,-3.622,1,0.0894,0.0073,0.0,0.387,0.959,127.008
spotify:track:1kPpge9JDLpcj15qgrPbYX,Good Time,Owl City,07QEuhtrNmmZ0zEcqE9SF6,7gTFf2EWBONpjKVjpWbs5p,The Midsummer Station,205933,False,78,0.56,0.872,3,-4.269,1,0.14,0.0239,6.98e-06,0.371,0.682,126.05
spotify:track:2Foc5Q5nqNiosCNqttzHof,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2ePFIvZKMe8zefATp9ofFA,Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit],248413,False,83,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047
spotify:track:4MPTj8lMMvxLwT3EwuXFop,Call Out My Name,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,3N88bRVAwQrtKqSV0UgU69,"My Dear Melancholy,",228373,False,0,0.449,0.599,1,-4.892,1,0.0369,0.211,0.0,0.327,0.165,134.144
spotify:track:6uzAorm9rlMshQ9rjKviNl,Lovesick Blues - Show 9,Hank Williams,1FClsNYBUoNFtGgzeG74dW,5tQPnoUuebIXGYLDYdJ89Q,"The Garden Spot Programs, 1950",172226,False,0,0.685,0.35,0,-8.079,1,0.0405,0.959,0.0,0.605,0.68,133.615
spotify:track:75vEuMA15pb8JmgrGugHEs,Eenie Meenie,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3BmcYMh0KYsimWL6p2gPa9,My World 2.0,202626,False,0,0.718,0.588,1,-4.192,1,0.0318,0.0525,0.0,0.0991,0.812,121.22
spotify:track:5YNf9s8WE3iF33YaFNrgpa,What Do You Mean? - Acoustic,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),203800,False,59,0.773,0.358,8,-10.634,1,0.044,0.794,0.0,0.104,0.756,124.934
spotify:track:09ts3GnICqYEU5PkQCpJK3,Say Something (feat. Chris Stapleton),Justin Timberlake,31TPClRtHm23RisEBtV3X7,7Hau1KXnaqrXt4JMx6DS4Y,Say Something (feat. Chris Stapleton),278893,False,52,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04
spotify:track:7Il2yWQmsqKgSkLQvHTPUI,Tequila,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,01w6VtM4EpFWvBNg4g9xZF,Tequila,195986,False,63,0.474,0.594,11,-5.756,1,0.0289,0.0292,0.0,0.133,0.503,86.131
spotify:track:1fDsrQ23eTAVFElUMaf38X,American Pie,Don McLean,1gRNBaI4yn6wCCTvRhGWh8,10jsW2NYd9blCrDITMh2zS,American Pie,516893,False,76,0.531,0.481,4,-11.709,0,0.06,0.699,0.0,0.0842,0.491,138.45
spotify:track:7fCNUWi6uflDTQ08srxMZk,No Excuses,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,4qq2wMyCT0xIFiO9MkUWOW,No Excuses,152862,False,60,0.827,0.658,6,-3.846,1,0.0517,0.0224,0.0,0.0417,0.523,115.016
spotify:track:5hmQ76WSXsot6JQV3NdaCV,Lifestyle,Rich Gang,5pU9lKGn9IUnVvOCONrcIS,6FgiocdkRYNobiTJULnQoO,Lifestyle,269693,True,0,0.564,0.669,1,-5.238,1,0.277,0.0144,0.0,0.0853,0.477,87.268
spotify:track:11EX5yhxr9Ihl3IN1asrfK,Need You Now,Lady A,32WkQRZEVKSzVAAYqukAEA,3hnGcNi8oqGdwTm3CeniFA,Need You Now,277573,False,72,0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.231,107.943
spotify:track:2RUFzxyUlI36KKy9Agkqze,POWER,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,6LBiuhK7PZKjVXyMfPxPoh,My Beautiful Dark Twisted Fantasy,292093,True,0,0.539,0.907,0,-4.757,0,0.13,0.0193,0.0,0.825,0.553,154.0
spotify:track:6V2D8Lls36APk0THDjBDfE,Started From the Bottom,Drake,3TVXtAsR1Inumwj472S9r4,2gXTTQ713nCELgPOS0qWyt,Nothing Was The Same (Deluxe),174133,True,0,0.794,0.522,8,-7.829,1,0.159,0.0328,0.0,0.156,0.567,86.318
spotify:track:72AO8u6lcjKp0CBeaPZT8I,I Still Haven't Found What I'm Looking For - Remastered 2007,U2,51Blml2LZPmy7TTiAg47vQ,4mULDK6YXrFXTfSwvwm4M3,The Joshua Tree,277480,False,48,0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891
