uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:1euDTbMNRPNfKd8zZz4zTT,Give In to Me,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,0oX4SealMgNXrvRDhqqOKg,Dangerous,328626,False,61,0.502,0.855,4,-3.27,0,0.0305,0.152,0.000488,0.106,0.337,86.968
spotify:track:36ONiya0OANYknz0GgJmwB,Don’t Matter To Me,Drake,3TVXtAsR1Inumwj472S9r4,2o9McLtDM7mbODV7yZF2mc,Scorpion,245786,False,0,0.825,0.317,10,-12.39,1,0.0583,0.497,0.0128,0.11,0.136,103.001
spotify:track:1mxaufUe16G9wOoG9ptUqr,Garden,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),227946,False,49,0.46,0.828,10,-4.005,0,0.148,0.00475,0.0,0.141,0.419,151.548
spotify:track:4wNQAG2BzbVkLhdajjxGpR,Begging,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),194106,False,51,0.683,0.794,8,-4.558,1,0.0533,0.024,0.0,0.302,0.327,105.941
spotify:track:0mDGNetRxywxqgiXFbagZh,No Goodbyes,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),216080,False,61,0.678,0.714,0,-4.924,1,0.0408,0.00795,0.0,0.0827,0.307,109.021
spotify:track:0gtSPYz0OHoF7k09Auq1uC,Thinking 'Bout You,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),171946,False,52,0.802,0.481,4,-5.132,0,0.043,0.0856,0.0,0.152,0.468,90.973
spotify:track:5eTNdkstwKaNahHf41fJ9u,Hotter Than Hell,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),187957,False,67,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127
spotify:track:21RzyxY3EFaxVy6K4RqaU9,Body,Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,3HwBA7xp3XTbFiNzU7gjwp,Body,163216,False,76,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958
spotify:track:3nHtJ3HtqFomq1Qz7OzRR0,Mother,Ina Wroldsen,7hssUdpvtY5oiARaUDgFZ3,2iPyK2tFBhsngfE6Xwljxx,Hex - EP,196195,False,49,0.61,0.524,2,-7.4,1,0.0423,0.311,0.0,0.0787,0.323,76.993
spotify:track:1qkQz3zogqAdHjs15Nkz24,Deep End (feat. JHart),KREAM,0DdDnziut7wOo6cAYWVZC5,15KlHAacRtW9S8Rs70Km6x,Deep End (feat. JHart),189860,False,37,0.605,0.834,5,-5.762,1,0.108,0.0563,0.0,0.119,0.452,143.024
spotify:track:2vIzH4NfFGoJHA5rn1dFWT,Youngblood - R3HAB Remix,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2RMSI4zHlR5bSVuFnOr9MH,Youngblood (R3HAB Remix),150528,False,56,0.425,0.771,7,-4.293,0,0.0629,0.0312,0.0,0.165,0.213,142.034
spotify:track:1YDJ2f1JuKzYWZpRYiBYHu,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,4fWOVzenXaEAEpEb8mMR2U,If I Lose Myself (Alesso vs OneRepublic),214066,False,43,0.518,0.783,2,-4.88,1,0.0406,0.215,9.53e-06,0.14,0.152,125.985
spotify:track:6LYP85PRWBg0IirTkJj24L,Syv Søstre (feat. Sebastian Zalo),Smul,6yzB12Hct4KrBIlZIYRB7o,5skm2apnRmgTR5fSbuUq0i,Syv Søstre (feat. Sebastian Zalo),193043,False,27,0.699,0.549,8,-7.194,1,0.521,0.329,0.0,0.088,0.408,122.756
spotify:track:5vsRm2aCBl5T2qdpvwtrf6,Sun In Our Eyes,MØ,0bdfiayQAKewqEvaU6rXCv,2HpvpeGTBWdzBqKGLTLd3H,Sun In Our Eyes,217932,False,49,0.757,0.832,4,-3.318,0,0.0758,0.0384,0.00241,0.661,0.386,125.894
spotify:track:7boPPE857KEqCIHNwFkDop,Audio,Sia,5WUlDfRSoLAfcVSX1WnrxN,3wX49A4zAxAhQJ0uN5FLsl,Audio,203400,False,0,0.365,0.692,3,-4.586,0,0.0671,0.192,1.51e-06,0.0862,0.372,89.998
spotify:track:37OolTFwtxwjQps8kYOl8a,Berre la meg vær,Eva Weel Skram,3u2Sz4K3PFfalhDU0vSHT3,0HS0wmzwVOol0yPQZwLCbz,Berre la meg vær,210488,False,0,0.479,0.723,7,-6.818,1,0.0373,0.0345,2.32e-05,0.216,0.156,100.006
spotify:track:4vJAhLLHcgPeR3pQopGaIG,Only If For A Night,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,19J2iqK89BCrNG4El2FRi5,Ceremonials (Original Deluxe Version),298453,False,48,0.482,0.727,9,-5.988,0,0.0346,0.0441,0.0,0.0921,0.378,79.974
spotify:track:6NmEbJz0hXsoe5mogu23it,Seven Devils,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,19J2iqK89BCrNG4El2FRi5,Ceremonials (Original Deluxe Version),303253,False,55,0.38,0.767,9,-5.555,0,0.0352,0.00762,0.000127,0.0583,0.212,58.508
spotify:track:7fTqmkB0NuWJfOhZnrJSJg,Heartlines,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,19J2iqK89BCrNG4El2FRi5,Ceremonials (Original Deluxe Version),301453,False,44,0.498,0.732,9,-4.352,0,0.0361,0.0597,0.0,0.0246,0.267,109.901
spotify:track:2CgybGSWTcksP4BXTMYKPq,All This And Heaven Too,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,19J2iqK89BCrNG4El2FRi5,Ceremonials (Original Deluxe Version),245880,False,44,0.212,0.821,0,-3.898,1,0.0692,0.038,4.84e-05,0.0859,0.365,82.977
spotify:track:5Ew15rnMFzIytOKVQOQuk7,Leave My Body,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,19J2iqK89BCrNG4El2FRi5,Ceremonials (Original Deluxe Version),274586,False,42,0.41,0.813,0,-4.985,1,0.0442,0.277,0.0217,0.264,0.267,160.033
spotify:track:4hwLzecH1SuTsMN2JyCPGs,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",Céline Dion,4S9EykWXhStSc15wEx8QFK,2NvfPngtKzNClIdFMuUAxl,Deadpool 2 (Original Motion Picture Soundtrack),199506,False,46,0.342,0.425,0,-9.064,0,0.0425,0.459,0.0,0.122,0.115,110.62
spotify:track:7F5w2JXb0swg7BEw3ugyYY,If I Could Turn Back Time,Cher,72OaDtakiy6yFqkt4TsiFt,2NvfPngtKzNClIdFMuUAxl,Deadpool 2 (Original Motion Picture Soundtrack),241586,False,0,0.64,0.787,11,-3.991,1,0.027,0.217,0.0,0.28,0.521,108.29
spotify:track:0K5ZOHr1UADZooFlmFpOu6,Kriger,Bendik,4krYRNHjKcETSEY2Ghf9Mo,0sbCFr18zQx2GDKPS6ef6D,Fortid,235813,False,18,0.48,0.866,9,-6.795,0,0.0436,0.0122,0.00148,0.107,0.526,90.015
spotify:track:0nCdA62EHm5L0D4evnhO1U,4h,Silvana Imam,14vNE9iqS5eGAL6OogiN8g,5EpLRBMen1fuMDqDmrtEAd,4h / Ta Hand Om Dig,197493,False,0,0.542,0.53,1,-8.791,0,0.352,0.265,0.0,0.105,0.655,84.593
spotify:track:4N30D7CKs0DM0zwjnhU9mr,September,Gabrielle,4OovmAu23KrDlDQI2UbneL,7zIoAEdWbvpHgBecQ0VJ9f,September,207858,False,0,0.596,0.647,8,-8.606,1,0.0847,0.0441,0.0,0.103,0.758,168.047
spotify:track:5ow0sNF1zSqp71Ix5jEXWU,Dancing in the Moonlight (feat. NEIMY),Jubël,4FcZfItjVIsfO9TynErl7X,47hMwqG7KVLVzyMjgYUqxM,Dancing in the Moonlight (feat. NEIMY),164009,False,47,0.659,0.617,11,-5.862,0,0.0649,0.27,0.0,0.187,0.187,119.858
spotify:track:4B0zT9skQekwCJJSPC6ZsH,Flammer,Arif,3l4RyQwQ0kHZ9Q9cQbRNMr,4iDNd0xScDKHMGIrFnOE1B,HighEnd / Asfalt,194951,False,0,0.581,0.71,5,-6.278,0,0.201,0.0145,0.0,0.284,0.335,104.915
spotify:track:2qxagPKgS2Wc05MLmJucBE,Dreams,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),220240,False,48,0.728,0.824,9,-4.581,0,0.07,0.0688,0.0,0.332,0.894,105.001
spotify:track:2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,4sqrDaJcbCIo6aeqO26maj,Don't Leave Me Alone (feat. Anne-Marie),183750,False,59,0.659,0.738,4,-5.072,0,0.0477,0.118,0.0,0.115,0.481,127.95
spotify:track:2aOlxywgl4nCD4Xh2mLWM7,Spaceship (feat. Uffie),Galantis,4sTQVOfp9vEMCemLw50sbu,62DGTGmwPat1TZksLeVu0m,Spaceship (feat. Uffie),167079,False,43,0.518,0.842,10,-1.816,1,0.0828,0.322,0.0,0.101,0.375,125.854
spotify:track:2qES7NEo0DCDvi707VS3HC,New Love,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),271934,False,50,0.579,0.621,1,-8.625,1,0.0445,0.152,4.01e-06,0.0869,0.343,90.354
spotify:track:5fK0Q3j2iUcQtiRDXlPW0K,Want To,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,4Hwj8MyVYpdLEGKOFjVjQF,Want To,211817,False,59,0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0619,0.318,92.082
spotify:track:41fecZEX4sPrRxnjZQ6DGU,Landslide,Dagny,6Paz0vXJJ9bCPf0fEm3qzg,3c0Uy2iMgkfZGRwi35XbzS,Landslide,179386,False,49,0.589,0.609,10,-7.593,1,0.053,0.625,0.000759,0.0688,0.411,149.976
spotify:track:5PkONbXO6inusHXumcX8Jv,Day in June,Kid Astray,5fUbM1zPxRNlooyLpOB2j3,0835VjVcTlbgUqjdnIAJsH,Home Before the Dark (Exclusive Spotify Edition),251414,False,10,0.257,0.804,5,-5.314,1,0.074,0.00254,0.0249,0.22,0.582,166.319
spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,1950,King Princess,6beUvFUlKliUYJdLOXNj9C,5p0UaZsYWMn4L1dSpc6AhN,1950,225133,True,72,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912
spotify:track:4vCkQta0QD3NI3KmXhP1F7,All For You,Years & Years,5vBSrE1xujD2FXYRarbAXc,23tKyFl5x4N61MKyHhZAhx,All For You,219640,False,0,0.65,0.718,1,-4.365,0,0.0384,0.135,9.53e-05,0.106,0.686,114.034
spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,3edjzMAVB9RYRd4UcZBchx,A Star Is Born Soundtrack (Without Dialogue),210200,False,83,0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976
spotify:track:7x91w5f5x7UayENcGAP5i2,Bruises,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,16KEH0BV7yvLKZz6uG7Hoc,Bruises,218492,False,50,0.572,0.319,4,-6.206,1,0.0685,0.963,0.0,0.161,0.359,110.922
spotify:track:6IEc8l3p6Z5OBLMFg6Z2V1,Wild Horses,Birdy,2WX2uTcsvV5OnS0inACecP,1UVggFtdVPqHy5WamYFu6w,Beautiful Lies,181605,False,48,0.586,0.745,8,-6.88,1,0.0656,0.046,0.0,0.099,0.756,84.734
spotify:track:1sYFMF9wb8M6ZoY5C1Eltj,You're Gonna Break My Heart Tonight,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,25av8DusFimY2N9sT6Vvuv,You're Gonna Break My Heart Tonight,278765,False,0,0.287,0.292,5,-8.32,0,0.028,0.784,0.000723,0.0879,0.142,86.736
spotify:track:0BJPGg90E6p2Ve0D8EcZGF,We Got the World,Icona Pop,1VBflYyxBhnDc9uVib98rw,59ZxtwIOD1wowkNvVHXqtP,THIS IS... ICONA POP,187013,False,43,0.501,0.931,6,-3.839,1,0.0754,0.00156,2.03e-06,0.186,0.376,128.055
spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,Applause,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,705K6lFN9wm3bifelyuQS4,ARTPOP,212333,False,0,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945
spotify:track:7BZeyb1wPX9t78rWbLWiky,Karma,Years & Years,5vBSrE1xujD2FXYRarbAXc,50ztaMltoS9mN9fm8R3zcW,Palo Santo (Deluxe),193880,True,0,0.79,0.506,7,-7.052,1,0.118,0.146,0.0,0.0876,0.456,105.018
spotify:track:2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,4sLtOBOzn4s3GDUv3c5oJD,A Star Is Born Soundtrack,215733,False,85,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799
spotify:track:3lp9DbxlcXH5dycCWQCw0b,Starfish (feat. FELIX SANDMAN),Rhys,5yMkHmsdRZA4OVeCylF4xU,3hjZO5s3KzDeqr3JtUKmOS,Starfish (feat. FELIX SANDMAN),203400,False,30,0.601,0.64,4,-6.368,1,0.0358,0.0295,4.3e-06,0.145,0.465,99.986
spotify:track:02d1E4NRuh7OEQO4vCb9PD,Marry The Night,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,6LY3AerY6KNGOPsNPL63Kk,Born This Way (International Special Edition Version),264520,False,64,0.612,0.877,0,-4.43,1,0.064,0.000992,0.00563,0.462,0.38,131.068
spotify:track:46CMcZCUGy2PROpy749bc4,Baby Don't Talk,LÉON,4SqTiwOEdYrNayaGMkc7ia,1wswG12WUt6BcCfyQCEZKY,Baby Don't Talk,186734,False,0,0.759,0.886,11,-4.008,1,0.0377,0.065,0.0,0.0939,0.786,119.975
spotify:track:18qilaHD5JcswwshJjGkzQ,Days Go By,Glenn Lyse,5tcCk6rABdnCLUbX4X5uYX,56sLYpMW4CaGO3vIYYSXIC,Come Closer,245573,False,11,0.57,0.945,10,-4.488,0,0.0647,0.00613,1.13e-06,0.296,0.419,125.984
spotify:track:1ZB8WtvdBJnavscmkT5Le7,Standing Tall,Kjartan Salvesen,0n6Q2ftQrR94nvM0E8JFzH,0OoJPszN2Hhs9SJNYFM5jB,Kjartan Salvesen,219506,False,27,0.555,0.86,10,-3.762,0,0.032,0.00142,0.0,0.133,0.716,106.966
spotify:track:3UbCMiXR6d9zcfNRS0mTzG,Keeping Your Head Up,Birdy,2WX2uTcsvV5OnS0inACecP,1UVggFtdVPqHy5WamYFu6w,Beautiful Lies,208395,False,43,0.599,0.78,11,-5.033,1,0.0527,0.156,0.0,0.189,0.529,122.077
spotify:track:54b8qPFqYqIndfdxiLApea,Alone,Heart,34jw2BbxjoYalTp8cJFCPv,56dfEbntfVTMCxjrjggL1e,Bad Animals,218733,False,75,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088
spotify:track:1ZOROX1KhC9xipkXFCxeDf,How To Love,Lil Wayne,55Aa2cqylxrFIXC767Z865,7oc6i8xUILaWwQ5BJMZS3c,Tha Carter IV (Deluxe),240306,False,0,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.23e-06,0.108,0.272,153.992
spotify:track:6laPV7tMFYV8atJF5fXsgx,Don't Let Go,Lila,7fMaGYPt2Za9wzgOWhWYG4,0dtFizMoDpLNXoQC8bPFD6,Don't Let Go,203322,False,0,0.646,0.864,5,-5.198,0,0.0395,0.0503,0.0,0.032,0.61,135.024
spotify:track:38zwkK6TtTjIW9tpYBfZ3D,Paradise,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2NaulYO6lGXTyIzWTJvRJj,Staying at Tamara's,222044,False,69,0.642,0.881,11,-3.537,1,0.0393,0.209,0.0,0.21,0.913,138.03
spotify:track:2Fsat2MbgEFJCSyCMVxz9b,Blur,MØ,0bdfiayQAKewqEvaU6rXCv,10BBG4Y3ymHqISikuugmKR,Blur,184950,False,42,0.598,0.727,1,-5.78,0,0.0442,0.00399,0.0,0.635,0.372,140.057
spotify:track:2JVwsN6viHjR9t5pCPQ4Br,Pretty Shining People,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2NaulYO6lGXTyIzWTJvRJj,Staying at Tamara's,212446,False,64,0.584,0.726,1,-4.604,1,0.0371,0.14,0.0,0.0984,0.398,106.979
spotify:track:7GVUmCP00eSsqc4tzj1sDD,Come and Get Your Love - Single Version,Redbone,0w7HLMvZOHatWVbAKee1zF,5Gf5m9M6RiK2lkjpbP0xRu,Come and Get Your Love,205933,False,76,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383
spotify:track:0gpoeZamw0GIJllSNTzvIB,Undressed,Kim Cesarion,1FbsmLXvj5CccZj6JLk46Z,1dh9yBHBKRsbQSNzvNl9XH,Undressed,223773,True,39,0.812,0.853,2,-3.517,1,0.0316,0.156,2.29e-06,0.309,0.646,119.942
spotify:track:27rdGxbavYJeBphck5MZAF,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,2hBfao8GWZwHlUGDB8HVQO,Nothing Breaks Like a Heart (feat. Miley Cyrus),217466,False,79,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066
spotify:track:3cE22KdSBfKU9mUFZyJlu9,Change Your Life,Iggy Azalea,5yG7ZAZafVaAlMTeBybKAL,4USMDT2nex7hpGZKvXnb3G,Change Your Life,220748,True,0,0.681,0.767,2,-5.572,1,0.207,0.0213,0.0,0.117,0.687,132.004
spotify:track:20j9HwjFfdgYc5JBovDxLR,Money and the Power,Kid Ink,6KZDXtSj0SzGOV705nNeh3,6TMs7L3yBisKpKmAQEB8Bh,Almost Home,206666,True,53,0.565,0.683,0,-5.77,1,0.0889,0.0271,7.69e-05,0.114,0.353,174.073
spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,3CCnGldVQ90c26aFATC1PW,4 Your Eyez Only,264746,True,73,0.657,0.421,9,-11.378,1,0.412,0.352,0.000218,0.187,0.181,174.063
spotify:track:3gicyfiEVMGONgzygpWjNT,Grip,Seeb,5iNrZmtVMtYev5M9yoWpEq,1TwCR17ZsRgWTo00mmlzqq,Grip,198074,False,54,0.598,0.904,4,-2.293,1,0.0507,0.331,0.0,0.264,0.503,138.091
spotify:track:3xl7PsO7Hzuig6To9FgDm6,Left Outside Alone,Anastacia,2siHvYaxjaW5rKVRiIrMYH,032ovDTHUzM5tWZeFqPPEA,Anastacia,257426,False,66,0.663,0.746,2,-3.567,0,0.0321,0.0697,0.0,0.0929,0.325,102.847
spotify:track:0wGh31bYM4IuRdJ7xTvgKN,Why Should I Worry?,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,3zndTHj0OiNxABnyXsU5DF,Oliver And Company Original Soundtrack (English Version),214773,False,42,0.71,0.539,11,-13.716,1,0.0695,0.21,3.26e-05,0.0389,0.893,91.892
spotify:track:1ZSSNLEDzs3yFDwM85HDHU,Cry Like Kim K (with Lisa Ajax),Davai,0xZvYTiM5QT94j1abOm0nC,4ler4Rw3vyt4ZuMxBAglWm,Cry Like Kim K (with Lisa Ajax),168812,False,29,0.788,0.637,3,-5.432,1,0.0887,0.231,0.0,0.291,0.573,124.999
spotify:track:1Jo4fJ8XlCCWqJmZLr8AEV,Don't Feel Like Crying,Sigrid,4TrraAsitQKl821DQY42cZ,0gjTA3QQQra6VcrIPuoGaP,Don't Feel Like Crying,157010,False,20,0.749,0.814,5,-3.769,0,0.0404,0.156,0.0,0.0673,0.715,119.964
spotify:track:5600nq7TiBraBX2jobyJ3l,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,11u8ZjrMHunQFg7l3nfDaX,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",182074,False,61,0.588,0.821,5,-6.54,0,0.216,0.00579,0.000275,0.208,0.509,188.098
spotify:track:4mGdjNMo0RonTlOEb7cYg4,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,7jY0r3cjoRY6M3IqRb1m7H,11 Minutes (with Halsey feat. Travis Barker),239507,True,66,0.464,0.852,11,-3.804,1,0.067,0.0116,0.0,0.108,0.233,160.075
spotify:track:3QRqzF6rX9nZbTGQvBU5bN,Lemon to a Knife Fight,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,4kUbTSoTsbKP5MRdYMDBx1,Beautiful People Will Ruin Your Life,205821,False,42,0.557,0.849,9,-3.58,0,0.0444,0.000889,0.0,0.0944,0.71,149.994
spotify:track:282o3drzJvcam50jk7E8ef,Walking Disasters,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,1hKNgyPKnkCjWtH5GtusTq,The Wombats Proudly Present... This Modern Glitch,257147,False,39,0.609,0.931,11,-6.723,1,0.179,0.00607,0.0,0.908,0.349,131.998
spotify:track:6cLgBwRc1LfV0cSoboEfJD,Cross My Mind,A R I Z O N A,7hOGhpa8RMSuDOWntGIAJt,2xC9c4LNQJlQdTTKKRba0D,Cross My Mind,217278,False,0,0.65,0.762,0,-5.518,1,0.0401,0.0919,0.001,0.107,0.452,93.032
