uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0Fnb2pfBfu0ka33d6Yki17,All Along the Watchtower,Bob Dylan,74ASZWbe4lXaubB36ztrGX,2KzCDxKpgLqBffHu1IZ7Kn,John Wesley Harding,151093,False,55,0.581,0.41,1,-12.617,0,0.0303,0.475,2.04e-05,0.0746,0.697,129.175
spotify:track:4uYwlMp841PLJmj1gJJwIq,"Lay, Lady, Lay",Bob Dylan,74ASZWbe4lXaubB36ztrGX,5WBx64FIN04CvM2T1MGrUN,Nashville Skyline,197093,False,63,0.52,0.179,11,-21.976,0,0.0454,0.356,0.00344,0.131,0.407,155.746
spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,Bob Dylan,74ASZWbe4lXaubB36ztrGX,2Pj2kZM5XpyIeyFBTAVulL,Pat Garrett & Billy The Kid (Soundtrack From The Motion Picture),149880,False,75,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208
spotify:track:2vVpjZxlSiqR5wr2YeZPB2,Changing of the Guards,Bob Dylan,74ASZWbe4lXaubB36ztrGX,0bd6oCsp5JoJ5erpMzHu1U,Street-Legal,397093,False,52,0.607,0.717,5,-10.603,0,0.0371,0.17,4.55e-06,0.032,0.821,124.576
spotify:track:52vA3CYKZqZVdQnzRrdZt6,The Times They Are A-Changin',Bob Dylan,74ASZWbe4lXaubB36ztrGX,7DZeLXvr9eTVpyI1OlqtcS,The Times They Are A-Changin',192053,False,67,0.389,0.396,7,-7.999,1,0.0332,0.887,0.0,0.0828,0.585,171.86
spotify:track:5xViOWY2187gt5o8iY3Ps6,Stir It Up - Original Album Version,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,6waaOq4cZ1eoGYaa89PtCQ,Catch A Fire,333026,False,20,0.761,0.464,9,-10.935,1,0.106,0.662,0.216,0.0634,0.924,147.252
spotify:track:7BfW1eoDh27W69nxsmRicb,Buffalo Soldier,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,5Rg4ZSwf1LPCuAMr0msdun,Confrontation,255840,False,73,0.929,0.463,9,-8.651,1,0.308,0.142,5.26e-06,0.0634,0.757,124.084
spotify:track:1P49MJhU5vzttesFxw3dOM,Three Little Birds,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,5EoLQ6g8jZiZkMXvi66u9Y,Exodus,180266,False,0,0.807,0.487,9,-10.456,1,0.0758,0.0102,1.98e-06,0.0501,0.651,148.491
spotify:track:2iSXgduBpKrwJuQcuybkxP,One Love / People Get Ready,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,5EoLQ6g8jZiZkMXvi66u9Y,Exodus,172933,False,0,0.719,0.515,10,-9.72,1,0.348,0.0912,0.0,0.0791,0.927,76.518
spotify:track:6JRLFiX9NJSoRRKxowlBYr,Is This Love,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,13dXX35pYjr8FqRla40K2a,Kaya,232200,False,77,0.776,0.559,6,-8.375,0,0.103,0.11,0.0,0.0671,0.758,122.242
spotify:track:3uPE7F7yucENJfJ4sUiR2C,Easy Skanking,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,0tiPal8J7t3B9tPF7kGWDi,Legend (Deluxe Edition),176520,False,0,0.822,0.522,10,-8.639,1,0.0484,0.0169,1.79e-06,0.125,0.545,126.285
spotify:track:5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,321q9p7PELvzcFAWxml7VX,Uprising,237000,False,79,0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.76,103.312
spotify:track:26PwuMotZqcczKLHi4Htz3,Redemption Song,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,321q9p7PELvzcFAWxml7VX,Uprising,233560,False,71,0.671,0.256,7,-10.743,1,0.0387,0.608,0.0,0.0737,0.694,115.871
spotify:track:5YbgcwHjQhdT1BYQ4rxWlD,Don't Worry Be Happy,Bobby McFerrin,2FjkZT851ez950cyPjeYid,5QXK9xXDSYvSOXYSJHdwOD,The Collection,292400,False,68,0.681,0.163,11,-22.597,1,0.165,0.881,7.62e-05,0.0688,0.771,69.283
spotify:track:2cbic3TiUENlJX91y67ARR,Skinny Love,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,4SxFsOO0h4Nz3lFJuysKq5,"For Emma, Forever Ago",238520,False,2,0.593,0.263,4,-14.029,0,0.0567,0.844,5.36e-06,0.127,0.109,76.379
spotify:track:67YIAxlMlfSNmbnt83zGKh,I'll Be There For You,Bon Jovi,58lV9VcRSjABbAbfWS6skp,7CNtnpBoG1lsUBWwpnJjwv,New Jersey,346586,False,50,0.437,0.727,2,-5.432,1,0.0293,0.0532,0.0,0.103,0.233,73.029
spotify:track:3KYiA4vq6RPO1dE2XROXd8,You Give Love A Bad Name,Bon Jovi,58lV9VcRSjABbAbfWS6skp,5uU2uM1RGHfzlA12opjqol,Slippery When Wet,222706,False,0,0.537,0.959,0,-3.002,0,0.0557,0.0704,1.8e-06,0.382,0.828,122.806
spotify:track:5Glfe1FF35yBSluMUflJnd,Because We Can,Bon Jovi,58lV9VcRSjABbAbfWS6skp,4e1g8mm6BlwITe8FXUHeQa,What About Now,240346,False,20,0.538,0.857,5,-4.48,1,0.0333,9.71e-05,0.0,0.347,0.578,109.052
spotify:track:7isLax2Y1dVGso3Es6OGmq,I See Demons,Book Of Black Earth,7lxDy2Ee1wjsKkJ4iEewBN,24D6aa7MUbTUoqKMVM8ZzV,The Cold Testament,448866,False,22,0.419,0.938,11,-4.247,0,0.12,1.85e-05,0.47,0.059,0.0568,106.527
spotify:track:6S8r0pRxRUy3OF3UUtNjdN,Crossfire,Brandon Flowers,18Zv2g2vUcEGqJf6WnjfXN,7zKxFkMyehmw9u3MhLpMPK,Flamingo,256133,False,63,0.571,0.686,6,-6.698,1,0.027,0.00403,0.00108,0.22,0.352,110.021
spotify:track:0tZkVZ9DeAa0MNK2gY5NtV,Baby I'm Yours,Breakbot,0iui2Be5CP8EWxvHYsVspL,6C9yWt9DLFJixQjOZIkaAT,By Your Side,215506,False,70,0.829,0.792,2,-3.755,0,0.0668,0.726,5.83e-06,0.122,0.758,118.05
spotify:track:5fwkL23a23iIMUsOOABVc3,War,Burzum,7L6u6TyhjuwubrcojPeNgf,7jNMp21UgVecBFtn2qloJM,Burzum/Aske,150466,False,47,0.178,0.785,9,-11.093,1,0.0476,0.0077,0.0161,0.239,0.535,175.939
spotify:track:7xLlSz79Lpsfx3FwS9vrCP,My Journey to the Stars,Burzum,7L6u6TyhjuwubrcojPeNgf,7jNMp21UgVecBFtn2qloJM,Burzum/Aske,490800,False,37,0.14,0.885,9,-10.326,1,0.0717,5.77e-05,0.077,0.201,0.041,140.586
spotify:track:5IZHpZCVn1GnoPlODpsfmx,Lost Wisdom,Burzum,7L6u6TyhjuwubrcojPeNgf,2PRrYZA1UypzKrk8TC9j25,Det Som Engang Var,278173,False,44,0.235,0.71,4,-7.075,0,0.0535,0.000242,0.806,0.0642,0.182,134.746
spotify:track:2XHG1C3ksw9EAclBFDYZ2M,Jesus' Tod,Burzum,7L6u6TyhjuwubrcojPeNgf,2XQwZUu0MM9ECgwHbcc8qR,Filosofem,519293,False,48,0.285,0.93,0,-7.939,1,0.0752,1.34e-06,0.988,0.518,0.0341,80.436
spotify:track:5YUJMvTg4AWHKjqQidTsGK,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,Buzzcocks,2DxlS3lTLFIq70S7ap5H3y,5rMPmOj5n5TRtphgHpqEVg,Love Bites,163693,False,65,0.266,0.831,4,-9.07,1,0.0453,0.000862,0.0,0.0555,0.778,175.514
spotify:track:5c5a2Ptu8eyIpljhQHjIqk,Ain't No Rest For The Wicked - Original Version,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,0KcRX7YkMZ4mwOkEiCb9zw,Cage The Elephant,175493,False,0,0.635,0.914,0,-5.631,1,0.111,0.0597,0.0,0.601,0.922,156.014
spotify:track:02KG9DpLT3bV4fzUM1bORW,Aquí No Es Así,Caifanes,1GImnM7WYVp95431ypofy9,2mPZNQNgW1zrkIPyL9XJcf,El Nervio Del Volcan,294266,False,66,0.616,0.766,5,-11.095,1,0.0321,0.0268,1.05e-06,0.329,0.883,105.764
spotify:track:28fRiFQT4LPLqmBh1zgbC1,Crystal Ball,Candlemass,7zDtfSB0AOZWhpuAHZIOw5,5LPgloXNv33FU3zCgby6fU,Epicus Doomicus Metallicus,323000,False,36,0.217,0.893,2,-3.701,1,0.11,0.000452,0.000997,0.279,0.23,117.404
spotify:track:1sWcWDgthOikmqaHdfTfW2,"Stripped, Raped, And Strangled",Cannibal Corpse,0yLwGBQiBqhXOvmTfH2A7n,1FOBUa0z9RhKPH0frnWMRa,The Bleeding,206120,True,48,0.256,0.952,7,-8.631,0,0.103,2.19e-05,0.587,0.135,0.0724,144.481
spotify:track:4pFC6tuWErxbO61oFFq3BQ,Hammer Smashed Face,Cannibal Corpse,0yLwGBQiBqhXOvmTfH2A7n,2yPAe2RJCfrfV97c8FKKjb,Tomb Of The Mutilated,242760,True,60,0.357,0.98,6,-6.835,1,0.079,5.22e-05,0.843,0.0768,0.368,96.969
spotify:track:3J8VYy4AukNEyQnaRnBMjZ,Addicted to Vaginal Skin,Cannibal Corpse,0yLwGBQiBqhXOvmTfH2A7n,2yPAe2RJCfrfV97c8FKKjb,Tomb Of The Mutilated,211373,True,43,0.244,0.987,8,-7.661,0,0.123,5.66e-05,0.779,0.0664,0.247,142.341
spotify:track:5Enr0T7kiIIlYOi4gqMceX,ケルベロス戦闘,Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,242053,False,37,0.546,0.689,1,-8.16,1,0.0413,4.17e-05,0.314,0.0798,0.434,160.061
spotify:track:5dp43p33B8ardVLfp0gWdC,M-8 START(テメンニグルダイブ),Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,145026,False,26,0.465,0.85,9,-8.949,1,0.0686,0.00122,0.0462,0.0854,0.396,150.072
spotify:track:6TZK3CNimVV6qPip9iA7DH,バージル戦闘2,Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,330053,False,36,0.422,0.959,1,-7.594,1,0.056,0.000212,0.124,0.0602,0.42,149.984
spotify:track:2wABoeXstrXFQRdhZYjfKJ,ドッペルゲンガー戦闘,Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,179986,False,20,0.405,0.862,6,-9.23,0,0.063,0.000223,0.966,0.366,0.156,144.995
spotify:track:3ozivYJGJGq6TSzdy8m64X,"""DEVILS NEVER CRY""(スタッフロール)",Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,319906,False,56,0.264,0.951,7,-7.356,1,0.146,0.000894,0.0442,0.127,0.159,149.99
spotify:track:4S3xWyylKxCMUpth2mkwiW,ループデモムービー,Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,2NTNKtQXpBwf80gpaITckb,デビル メイ クライ 3 オリジナル・サウンドトラック,214813,False,36,0.256,0.929,7,-8.609,1,0.218,6.3e-05,0.194,0.377,0.34,149.992
spotify:track:28V8E51oYwpyocyUsqr63y,Shall Never Surrender (スタッフロール),Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,0b7BchpS8RT54kTgZVe9Xo,デビル メイ クライ 4 オリジナル・サウンドトラック,298106,False,19,0.44,0.783,2,-6.06,0,0.0483,0.0017,0.0401,0.528,0.21,149.971
spotify:track:65dovao84z0ZYBiqxDEJ3A,FLOCK OFF!(グリフォン登場〜戦闘),Capcom Sound Team,3w1Q754jb31h5CXQCcnLNL,6viXrqcpzXyrrRx3LjZpIf,デビル メイ クライ オリジナル・サウンドトラック,164133,False,24,0.538,0.885,0,-11.072,1,0.0799,0.00152,0.835,0.146,0.228,120.055
spotify:track:3bSnE01X7tezLVR8ppZjvB,Inflikted,Cavalera Conspiracy,7F1K4WlMshx23V2TTz4KwV,31oNLlWfqsJXymEbO50ERq,Inflikted (Special Edition),272146,True,42,0.191,0.958,7,-5.057,1,0.0901,3.07e-05,0.00536,0.477,0.277,191.775
spotify:track:1jBP9dV1MJhVcNh75yCT6I,Escape From Midwich Valley,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,0io5pe55YRCTVqEjwlOBdN,TRILOGY,403679,False,45,0.308,0.675,0,-5.459,0,0.0371,0.00229,0.0405,0.293,0.0852,97.978
spotify:track:4ycLiPVzE5KamivXrAzGFG,Fuck You,CeeLo Green,5nLYd9ST4Cnwy6NHaCxbj8,3MXU6UoWrf4w4bOvjZTlvY,The Lady Killer,222933,True,68,0.69,0.834,0,-5.79,1,0.0566,0.129,0.0,0.136,0.738,127.43
spotify:track:1xrr9bAS0zfjCXdLKpLJnA,Swoon,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,5EOAvD6xmE1g9XV49wFzNG,Further,365080,False,0,0.492,0.773,2,-5.845,0,0.0369,0.0022,0.835,0.305,0.197,123.974
spotify:track:7kXmJwrZGIhDaLT9sNo3ut,Hey Boy Hey Girl,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,1QJP73UumgERuzp3yJSXw3,Surrender,290493,False,66,0.632,0.92,2,-4.976,1,0.0531,0.119,0.508,0.114,0.363,127.001
spotify:track:7GqIDx2QVGOpd4r1fZaUUW,25 or 6 to 4 - 2002 Remaster,Chicago,3iDD7bnsjL9J4fO298r0L0,0PRgsdDXQ8QPaDUetVF7yN,Chicago II,289800,False,65,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448
spotify:track:4Hbe0lRKsXtDZ2wQIovz7I,Johnny B. Goode,Chuck Berry,293zczrfYafIItmnmM3coR,0FsgY3FpzFvMe45MV292nM,Berry Is On Top,161560,False,0,0.522,0.806,10,-9.097,1,0.0817,0.748,5.48e-05,0.313,0.969,168.078
spotify:track:0iRPnCbrnA4BBWnMQXIhaO,You Never Can Tell - 1964 Single Version / Mono,Chuck Berry,293zczrfYafIItmnmM3coR,4ppwgsqRj1oT8sN9tsfVHk,The Definitive Collection,161946,False,0,0.577,0.836,7,-9.375,1,0.152,0.68,4.28e-05,0.303,0.893,157.326
spotify:track:1qlMTivCjISCkR3gLAB3tc,A Strange Education,The Cinematics,7M6zxq59QM0CMvvYprtzOZ,6baHSr3TiziN6yvOQq0qBS,A Strange Education,324040,False,40,0.527,0.843,4,-4.08,0,0.0324,0.000102,0.0643,0.723,0.24,123.912
spotify:track:0Vc8lKVpeK7SeUULvYVncH,Love Letter,Clairy Browne & The Bangin' Rackettes,4wD2i7Mq4ue63myHCX8OPf,1kpfM8aj3NdAQkgYQ3bZ4r,Baby Caught The Bus,184640,False,35,0.598,0.871,3,-3.614,0,0.102,0.535,0.0,0.0801,0.544,126.856
spotify:track:5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,The Clash,3RGLhK1IP9jnYFH4BRFJBS,6FCzvataOZh68j8OKzOt9a,London Calling (Remastered),200480,False,73,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769
spotify:track:5pwqFOPir9wq1QHrIEaXkw,Stormy,Classics IV,6XGJvNG372fPJ2TV2OoN0Z,1Tt7kLJ0EC4t8w3D4WyySr,Best Of,170040,False,37,0.64,0.405,4,-12.207,0,0.0318,0.685,0.0357,0.268,0.754,118.821
spotify:track:2lBqQF5G7QCa9dB6oMPYuX,Binge and Purge,Clutch,161AC1AVRkIGIMxyj5djFQ,6GqKUOkUtwaciglqdukJih,"Transnational Speedway League: Anthems, Anecdotes And Undeniable Truths",388533,True,38,0.53,0.825,7,-5.904,1,0.151,0.0214,0.0,0.0692,0.468,126.788
spotify:track:2C6doYBvhQSYclTqpl5oJF,Never Surrender,Combichrist,5556RAgwP70PnXbaUTGNbR,3WfDEQIUXe1u56q2MCiN7n,Making Monsters,288493,False,38,0.693,0.682,2,-7.772,1,0.081,0.0124,0.0233,0.105,0.206,135.016
spotify:track:7GFcokWZaVJLOkCE6jmnNR,Buried Alive,Combichrist,5556RAgwP70PnXbaUTGNbR,22DwMTC3p2dkTWgZ7ZWQh3,No Redemption (Official DMC Devil May Cry Soundtrack),189475,False,12,0.295,0.991,5,-4.539,0,0.106,0.000179,0.266,0.294,0.248,190.115
spotify:track:1ZnGru49I0fs6Q7JdQz5Fi,No Redemption,Combichrist,5556RAgwP70PnXbaUTGNbR,22DwMTC3p2dkTWgZ7ZWQh3,No Redemption (Official DMC Devil May Cry Soundtrack),153331,False,18,0.477,0.94,8,-4.742,1,0.12,0.00031,0.0141,0.0714,0.117,160.039
spotify:track:2wq3HLYBkckmuOJc5ylB6f,Sent To Destroy,Combichrist,5556RAgwP70PnXbaUTGNbR,0BqqtpIFGTtZrmrUKIBFbS,Today We Are All Demons,279320,False,20,0.492,0.974,1,-4.031,1,0.0651,2.74e-05,0.000363,0.451,0.201,135.034
spotify:track:3CtKSQyQPdzA2u7n9tjJw2,Albatross,Corrosion Of Conformity,1BBIIH0h76KN8gYeXFcPjR,6zdNTQ1uS2ZzFZkExMqcAh,Deliverance,320333,False,51,0.344,0.911,10,-5.997,1,0.054,5.05e-05,0.00166,0.0642,0.51,135.213
spotify:track:1HH8aYLT6UAdvyyu2YhQIP,Newcomers - Demo 06,The Cosmetics,3eJwPL1Ils45Px0EvfI7vI,09sGCc6DPQOat5ptZAbgXu,The National Flavour EP,215120,False,38,0.474,0.897,1,-6.509,1,0.0551,0.00137,0.00123,0.275,0.677,157.069
spotify:track:15Trb1S2FDZSMLDzWfnlbg,Promises,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,2v9PjvIkQVnyQdtD1iQD7e,Bury The Hatchet,327573,False,59,0.501,0.864,4,-3.231,0,0.0502,0.0628,0.0,0.169,0.247,130.061
spotify:track:2IZZqH4K02UIYg5EohpNHF,Zombie,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,5GugLrmYMl5VRoe2zNgLGp,No Need To Argue,306426,False,4,0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973
spotify:track:1ayRJ4dlr48VJ3FK6uPq2i,Salvation,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,5G3I9bLpCZxK4XeLyJ69iu,To The Faithful Departed,142906,False,55,0.341,0.977,10,-4.525,1,0.0861,0.000553,1.41e-05,0.317,0.889,169.082
spotify:track:031rVKYjBhsaVM8o1i1vK0,Proud Mary,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,03GKkfyog7hnllilFS3jIV,Chronicle: 20 Greatest Hits,188666,False,50,0.689,0.558,9,-10.051,0,0.0309,0.0337,0.000613,0.0563,0.607,120.691
spotify:track:0LMURKNxUPx7OIInOqSc3N,Lodi - Remastered 1985,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,03GKkfyog7hnllilFS3jIV,Chronicle: 20 Greatest Hits,190400,False,49,0.734,0.603,5,-10.058,1,0.0278,0.0934,6.05e-05,0.104,0.844,126.709
spotify:track:4IiRAL0swv6SGt92wsFXlG,Down On The Corner,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,03GKkfyog7hnllilFS3jIV,Chronicle: 20 Greatest Hits,164560,False,51,0.855,0.468,0,-11.501,1,0.13,0.424,0.0105,0.0494,0.85,107.87
spotify:track:4hqhLTbu0YtJVIdMs5ysPK,Who'll Stop The Rain,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,03GKkfyog7hnllilFS3jIV,Chronicle: 20 Greatest Hits,148333,False,47,0.606,0.712,7,-9.628,1,0.0338,0.0308,0.000741,0.0588,0.625,123.401
spotify:track:6rn6Dzv5pm3RaeKCKhZuLo,Susie Q - Single Version,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,1QRhshZbhwQPx2ooj27aXX,Creedence Covers The Classics,273840,False,0,0.641,0.629,9,-11.076,0,0.0454,0.0628,0.000869,0.133,0.944,128.263
spotify:track:1ZqIGtOBYa6cA6ztv2GEro,Green River,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,30sgpxWf6U9417FySmLEGK,Green River (40th Anniversary Edition),154120,False,0,0.702,0.742,4,-9.621,1,0.0286,0.035,0.0064,0.0972,0.972,141.664
spotify:track:1G94iOtvExyCWSYja7PQeF,Down On The Corner - Jam With Booker T.,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,31q47gQszFt0CddSyMksgO,Willy And The Poor Boys (Expanded Edition),168053,False,35,0.804,0.595,0,-6.799,1,0.0937,0.529,0.785,0.0649,0.741,107.086
spotify:track:3qel23hQWhHT3qGewBQ0pE,Men's Needs,The Cribs,51Eq6WMVEOjjx9KQMAnneG,0uf3G2hMRqZ0LOqv6QhZiL,"Men's Needs, Women's Needs, Whatever (Standard Version)",195973,False,50,0.547,0.944,1,-2.264,0,0.0469,0.000102,9.95e-05,0.0665,0.835,122.005
spotify:track:5kCWUfblMC2xdBruW7PeuC,Untrust Us,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,5nM3cUPxqg7iqjaoyeCWtN,Crystal Castles,186373,False,0,0.609,0.807,11,-5.405,0,0.0283,0.0376,0.204,0.13,0.203,125.906
spotify:track:3yQFmN8A5S8Kf1nUJuvb01,Crimewave,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,5nM3cUPxqg7iqjaoyeCWtN,Crystal Castles,258453,False,0,0.746,0.691,4,-7.533,0,0.0403,0.184,0.0259,0.205,0.888,119.982
spotify:track:0exOxvY3iHsmAnGHiJYAZq,Vanished,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,5nM3cUPxqg7iqjaoyeCWtN,Crystal Castles,242960,False,0,0.713,0.868,0,-6.644,0,0.0305,0.00206,9.23e-05,0.225,0.641,119.98
spotify:track:16HixADiBNDayJ237F8ag0,Knights,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,5nM3cUPxqg7iqjaoyeCWtN,Crystal Castles,193706,False,0,0.605,0.588,8,-5.924,0,0.0339,1.41e-05,0.609,0.0927,0.81,111.989
spotify:track:5QmolkpuE6IfPdr7j2MGn5,Celestica,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,37TeO5usN4vsGSfpg4dPNA,(II),228400,False,53,0.551,0.694,11,-5.81,0,0.0334,0.0186,0.00936,0.116,0.299,126.0
spotify:track:46Xnj8vZFwOZCE4aZNXlTf,Not In Love - Radio Version,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,37TeO5usN4vsGSfpg4dPNA,(II),226986,False,61,0.477,0.98,7,-4.204,0,0.0887,0.000834,0.00963,0.357,0.199,135.902
spotify:track:2QdtAmAy8yftcCl0MHKUgu,Jager Yoga,CSS,2K13AVg3bFpHSxDM1vJ0qA,3OLHvDQZBBd2lAuMA2G2uK,Donkey,230946,False,0,0.735,0.771,9,-3.458,0,0.033,0.00121,5.01e-05,0.117,0.944,140.01
spotify:track:3EAFamlgsYPA3HijLUPszI,She Sells Sanctuary (2009 Re-master),The Cult,49DW3KvkyjHO35mK1JnSyS,2w7mhWYo5yEEVqYIt7tdf1,Love (Expanded Edition),262493,False,0,0.543,0.834,7,-6.812,1,0.029,5.5e-06,0.889,0.0777,0.37,139.625
spotify:track:2wSAWEYUHkt92X4SBAPqZE,Karma Chameleon - Remastered 2002,Culture Club,6kz53iCdBSqhQCZ21CoLcc,51NPMfa9QfxsYtqzcB2VfY,Colour By Numbers,252773,False,76,0.668,0.73,10,-7.182,1,0.0366,0.225,0.0,0.188,0.894,92.049
spotify:track:1I6q6nwNjNgik1Qe8Oi0Y7,Do You Really Want To Hurt Me,Culture Club,6kz53iCdBSqhQCZ21CoLcc,4y1hBzoffx9DaGXbObeC2w,Kissing To Be Clever,262173,False,66,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78
