uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3fNP3Bo2WgK1CJQ1BFEqLp,Write It Down,Nine Lashes,6L5kgEyFIlckHbMdRM2KXQ,5hNY9GQIaQR7MOelvlY0qu,World We View,169293,False,51,0.505,0.974,6,-2.956,1,0.0783,8.11e-05,0.0,0.0565,0.512,95.982
spotify:track:1Wve83RcS2IGmWyCYSGVqr,Shrunk,Aesop Rock,2fSaE6BXtQy0x7R7v9IOmZ,1An1m0S3ZdQy9Uuo476D12,The Impossible Kid,188613,True,0,0.628,0.783,6,-5.479,0,0.262,0.00429,0.0022,0.0955,0.364,81.883
spotify:track:3fAPcwGO7pea21rE48r1Yu,Kirby,Aesop Rock,2fSaE6BXtQy0x7R7v9IOmZ,1An1m0S3ZdQy9Uuo476D12,The Impossible Kid,166906,False,0,0.638,0.741,1,-6.012,0,0.292,0.0343,0.0,0.0761,0.702,178.124
spotify:track:4B2kkxg3wKSTZw5JPaUtzQ,On & On,Cartoon,2sf28o6euxEDpYkG9dMtuM,0Lt1PzvVZoslDNI2Jsq6pW,On & On,207068,False,4,0.458,0.696,11,-4.742,1,0.0402,0.285,0.0,0.123,0.418,174.141
spotify:track:781V2Y5LPtcpgONEOadadE,Get Got,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,1PQDjdBpHPikAodJqjzm6a,The Money Store,171866,True,60,0.57,0.993,7,-3.757,1,0.337,0.00628,0.00796,0.0876,0.405,87.0
spotify:track:7FlwylpJSe3ea6m1IrkizS,West End Girls - 2001 Remaster,Pet Shop Boys,2ycnb8Er79LoH2AsR5ldjh,3rnhCB65fDQFokoeKHmM0F,Please: Further Listening 1984-1986,245360,False,0,0.648,0.947,4,-6.617,0,0.0369,0.0114,0.0567,0.105,0.602,113.255
spotify:track:5B37ocpk2zxeZL1lq5F6ui,One Thing Leads To Another,The Fixx,53RkHTcl0SJZjpzqogkBf4,4TDnrqNEikAzVhYj948Iox,Reach The Beach,199826,False,54,0.789,0.945,5,-5.219,0,0.0482,0.198,3.11e-06,0.0617,0.965,136.745
spotify:track:5TM2eqdzfWPHklI7YnBmsD,Blister in the Sun - 2002 Remastered Version,Violent Femmes,0rpMdBzQXf7aYRnu5fDBJy,2G9onFLGqlMJd1ThYf0vIB,Violent Femmes,144333,False,0,0.701,0.261,0,-19.846,1,0.0938,0.219,0.0,0.0821,0.89,97.042
spotify:track:6sr8tKaVkaBZdwtG1eekmJ,Katherine Wheel,HIM,74aLweE8FHHf4yN5TWv1GM,4W7mBQzPkhOweiylnYJOBQ,Screamworks: Love in Theory and Practice (Deluxe Version),206226,False,7,0.499,0.946,7,-3.716,0,0.0493,0.00271,8.17e-06,0.331,0.59,138.012
spotify:track:58Aw8muKmWJgYNfG1X51cw,Heartkiller,HIM,74aLweE8FHHf4yN5TWv1GM,4W7mBQzPkhOweiylnYJOBQ,Screamworks: Love in Theory and Practice (Deluxe Version),209960,False,14,0.49,0.86,5,-4.264,0,0.0763,0.000354,0.000574,0.127,0.78,154.094
spotify:track:3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,alt-J,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,An Awesome Wave,227080,False,73,0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093
spotify:track:70gbuMqwNBE2Y5rkQJE9By,Going to California - Remaster,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,44Ig8dzqOkvkGDzaUof9lK,Led Zeppelin IV (Deluxe Edition),212160,False,70,0.503,0.265,2,-15.913,1,0.0333,0.943,0.045,0.0867,0.522,78.044
spotify:track:779ooI3rBd0CLqCiiJmtVo,Hero (feat. Josey Scott),Chad Kroeger,7fJYw1vK9yWb8o51I8qHin,4JLTenJ9u07tFnk3On1ypa,Hero (feat. Josey Scott),200480,False,68,0.427,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387
spotify:track:4kbz7rHVbyjKasuuqelccQ,White Flag,Dido,2mpeljBig2IXLXRAFO9AAs,0X9QCwbxIRm4MWKWnIHNaA,Life For Rent,240040,False,57,0.512,0.525,5,-6.823,1,0.0401,0.327,3.3e-06,0.081,0.294,169.951
spotify:track:663Karu2rvKLdnY0eo1n3M,Call Me When You're Sober,Evanescence,5nGIFgo0shDenQYSE0Sn7c,3lFQ9ihSNR5YD0yi0yTzdC,The Open Door,214706,False,68,0.45,0.883,7,-4.094,1,0.0524,0.00193,0.0,0.293,0.328,93.41
spotify:track:0GTK6TesV108Jj5D3MHsYb,Owner of a Lonely Heart,Yes,7AC976RDJzL2asmZuz7qil,6nNlTIiFd3J06W0rJiiwlz,90125 (Deluxe Version),268506,False,71,0.744,0.798,7,-5.981,1,0.0364,0.175,0.00367,0.26,0.89,125.061
spotify:track:6t1FIJlZWTQfIZhsGjaulM,Video Killed The Radio Star,The Buggles,057gc1fxmJ2vkctjQJ7Tal,5KKpKvLOS4tCV7cSOwIOWF,The Age Of Plastic,253800,False,65,0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037
spotify:track:6zMUIb4uce1CzpbjR3vMdN,Foolish,Ashanti,5rkVyNGXEgeUqKkB5ccK83,5M3BrdaT0TV5SsYsM5PM8X,Ashanti,227386,True,74,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119
spotify:track:373zqV0VLz9mnrSaY9kaiX,Isn't She Lovely,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,0BBWJ3L9fhkmNLdt4zs4fu,Songs In The Key Of Life (Reissue),394266,False,0,0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679
spotify:track:5OkKOkdVTKFrYi6GWXkMzR,Volare (Nel Blu Di Pinto Di Blu) - Remastered 1998,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,7dfnxOYh1XR9AKqCcGckGX,This Is Dean Martin,181626,False,66,0.612,0.144,6,-12.204,0,0.0352,0.88,0.0,0.203,0.343,128.629
spotify:track:4hObp5bmIJ3PP3cKA9K9GY,Don't Worry Be Happy,Bobby McFerrin,2FjkZT851ez950cyPjeYid,4zhRkgoZKC2xCPPys1gK4b,Simple Pleasures,294400,False,71,0.675,0.166,11,-22.602,1,0.171,0.88,7.14e-05,0.0461,0.747,68.837
spotify:track:0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,4tpUmLEVLCGFr93o8hFFIB,7mEjsBlRmfP63cH1gdPT6A,Best Of Blondie,275733,False,70,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478
spotify:track:5dE8s6uWRGNc1Ac7y8rULq,Goodbye Stranger,Supertramp,3JsMj0DEzyWc0VDlHuy9Bx,7i75GRwJbhDDiLi2uQHTtZ,Breakfast In America,350560,False,49,0.422,0.495,1,-13.062,1,0.0614,0.588,0.0167,0.0763,0.347,125.258
spotify:track:715sEYWkafd4xvl87dwZgu,The Heart Of Rock And Roll,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,7tupdIXanhc5g9n6EsjMW5,Sports 30th Anniversary Deluxe,304920,False,54,0.594,0.756,10,-8.82,1,0.0379,0.0316,0.000102,0.222,0.956,143.301
spotify:track:5CTbNtv2J3SnCv2EtX0zvW,I'll Be Here Awhile,311,41Q0HrwWBtuUkJc7C1Rp6K,0OsjlbBaSZFbZnXGAUysMG,Greatest Hits '93 - '03,208880,False,40,0.637,0.877,7,-6.567,1,0.0304,0.000422,7.13e-06,0.102,0.874,142.176
spotify:track:2HHiH52OPxe8qyVO7N4uH7,Bad Blood,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,64fQ94AVziavTPdnkCS6Nj,Bad Blood,212613,False,48,0.663,0.777,5,-5.496,0,0.0375,0.0157,0.00829,0.0755,0.94,143.003
spotify:track:7q24RMcVT7Ea6c6hAlsOTC,Whirring,The Joy Formidable,4LdZNE5MHGqvc0N9ivXNF3,2zWSzMTUNDe6GvKE9KFzyM,The Big Roar,407160,False,28,0.335,0.968,2,-3.775,1,0.0505,0.000129,0.288,0.341,0.372,145.061
spotify:track:1G0xFA3KNiKdbjhT2asL43,Baby I Won't,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,25S2NFMHnTQhB0oQmi6ghq,Baby I Won't,205714,False,53,0.727,0.86,1,-5.914,1,0.0615,0.0264,0.0,0.0485,0.482,104.958
spotify:track:6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,4RrvIEhnaHKpFxsjXc4D7d,Me Rehúso,205714,False,78,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823
spotify:track:3NdHYXQK5gkFFEZvSMVVj6,The Girl From Ipanema - 2008 Remastered,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,3i67sGIVw8EBlgfSRv3Lj2,Nothing But The Best (Remastered),194040,False,56,0.529,0.261,5,-14.493,1,0.0347,0.854,6.57e-06,0.13,0.451,133.647
spotify:track:3LYVkoxccwrtV3bD8jPsB5,Gravity Wall (Re:creators),AmaLee,4sf4DrAOkheqktxTyKm7tO,5UxFCvNNnlfykmoPJdvaX7,Gravity Wall (Re:creators),221538,False,0,0.633,0.891,6,-4.544,0,0.0644,0.00583,0.139,0.142,0.641,116.945
spotify:track:6UpXXRilijIyr4kVRNVFfs,Damaged (CaGe Remix),Plummet,1hCa3s0wUMA60mUkcIdRJD,7qP0dsSe8zkAAbIaHoJitN,Funky Breakz 3 (Continuous DJ Mix by Xquizit DJ X),220320,False,0,0.629,0.803,3,-7.694,0,0.0547,0.0304,0.0,0.116,0.573,131.279
spotify:track:4pJDYk0CnZoydOy6qzqxJW,Cuanto Duele,Carlos y Alejandra,198g5ZZS90C4PnJ7E1dVjA,3mUrBZLHq70OZkho88yAEC,La Introducción...Continued,214266,False,40,0.794,0.746,1,-5.162,1,0.0343,0.0664,0.0,0.0981,0.927,129.017
spotify:track:5Qjx4obghhfhsh6DiUwpNM,Mayonesa,Chocolate,4e3lv5qRgFpdILdEOHchbn,4dqiQqmKsYhgmrocMXhogw,2000 Grandes Exitos,231080,False,66,0.851,0.843,10,-5.204,1,0.0475,0.088,0.0,0.0665,0.888,97.047
spotify:track:4vXSTX64zaWKRES6sREMYf,Here Comes a Thought,NateWantsToBattle,0Vb15td3iKkAzdGD5Sj9Ky,0ukuheRCTuK1DW4h0Y91wP,Here Comes a Thought,195164,False,25,0.729,0.441,6,-10.894,0,0.0384,0.199,0.0,0.0874,0.729,91.023
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,Eminence Front,The Who,67ea9eGLXYMsO2eYQRui3w,46rjSfrOaPBPX8npn50l0A,It's Hard,339106,False,62,0.697,0.787,5,-9.695,0,0.0305,0.232,0.587,0.0404,0.572,98.066
spotify:track:7w45f9uLSXE56Bezwjdl8B,Slip Away,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,221266,False,33,0.553,0.556,0,-7.98,0,0.0296,0.859,0.269,0.112,0.0585,127.959
spotify:track:0cqiehfcVFq3ISC3pO9zLE,Heart Strings,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,204493,False,31,0.703,0.496,9,-4.655,1,0.035,0.305,1.68e-06,0.0837,0.892,95.478
spotify:track:53LWnHbfoBuARHoAtEwrBY,Overgrown,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,238293,False,33,0.565,0.475,5,-5.038,1,0.0319,0.164,0.000382,0.0861,0.7,144.764
spotify:track:2XELtFPg5H2Xmg6eas6dII,High On Humans,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,191280,False,36,0.553,0.918,11,-3.515,0,0.0594,0.0454,0.000127,0.0776,0.756,90.062
spotify:track:2ScrwCtee5LnTrpQZfrxqJ,All About You,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,182280,False,30,0.52,0.589,5,-5.842,0,0.0304,0.516,1.15e-05,0.0613,0.447,63.024
spotify:track:0j1BAvgZnO5LoRCsGtgYYG,Heavy,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,191760,False,35,0.749,0.454,4,-4.57,0,0.0587,0.537,1.75e-05,0.251,0.944,96.054
spotify:track:77EipMYqP1rGvotKd6i5E3,The Rain,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,174083,False,45,0.538,0.282,7,-9.148,0,0.0633,0.555,0.000207,0.374,0.201,74.31
spotify:track:0IVHlst3XMgzXUJbIyZ8oO,Without You,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,224740,False,58,0.639,0.465,11,-7.247,0,0.0696,0.27,1.45e-06,0.124,0.319,86.994
spotify:track:1ZQwftFvuyrHrl41HA9dOC,Ultralife,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,211573,False,45,0.442,0.782,3,-4.255,1,0.0477,0.235,0.0055,0.195,0.431,95.148
spotify:track:48jKLs2qqEXKsQTmYHE0JD,Lifetimes,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,232493,False,39,0.653,0.647,1,-5.288,0,0.0844,0.365,0.000355,0.12,0.785,146.024
spotify:track:7GLvGlqdg2ocugG4G5ih4I,Bigger Than Love,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,219773,False,33,0.572,0.64,7,-5.62,1,0.029,0.694,1.74e-05,0.21,0.376,111.953
spotify:track:3cUQUcDvzrbfSFXHpLvdXf,My Friends,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,295026,False,38,0.509,0.267,3,-5.654,1,0.0485,0.905,0.00266,0.121,0.304,73.171
spotify:track:3fOCHVP6W1uXr2kkZ1dzm0,Waste,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,2P63KJNeC3DwaLpw8KHYqE,Ultralife,256573,False,37,0.581,0.389,0,-10.164,1,0.0331,0.751,0.0824,0.118,0.163,149.847
spotify:track:6bpBsotzL05UzS1rHsIqk8,Livewire,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,203585,False,49,0.625,0.434,10,-8.764,1,0.0391,0.566,0.0202,0.119,0.166,116.8
spotify:track:0IIdoxwlGBHhNZQkbYF3yD,Body Gold,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,184524,False,53,0.717,0.49,11,-7.584,0,0.091,0.583,2.54e-06,0.323,0.169,135.02
spotify:track:5pLpkaIRobcvPnUmclNv6o,Technicolour Beat,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,180119,False,63,0.597,0.363,5,-10.365,0,0.0314,0.626,2.96e-05,0.0848,0.0785,130.022
spotify:track:2QgNcjwEn0vGmTommfszQd,Lose It,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,229934,False,58,0.52,0.329,2,-9.337,0,0.0381,0.725,1.31e-05,0.333,0.171,87.857
spotify:track:3X3mfRMRaPJRiIMDMQtSkd,Landslide,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,208229,False,64,0.624,0.423,1,-8.757,1,0.0628,0.748,8.18e-05,0.103,0.325,81.299
spotify:track:3sZfQB5uYTJmA4QnB8dv7P,White Blood,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,257426,False,60,0.477,0.229,0,-14.402,1,0.0555,0.845,0.000446,0.196,0.0819,131.28
spotify:track:2KYyhbWmfbW4z8eMhFzme4,Dazzle,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,187107,False,46,0.635,0.421,5,-8.153,0,0.0448,0.612,2.77e-06,0.163,0.608,111.707
spotify:track:6Vigp41BietH0WoFZ52JI5,All We Do,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,214174,False,61,0.59,0.242,10,-11.724,0,0.0516,0.978,0.000124,0.0906,0.366,126.721
spotify:track:6UlVoivrSMVoyhdc5S2tVk,Midnight Moon,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,210755,False,43,0.681,0.484,1,-9.978,1,0.0563,0.641,0.00631,0.115,0.646,143.044
spotify:track:3wwO0kUiwpyzHdkMNoifLR,Shark,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,187424,False,51,0.703,0.327,2,-7.932,1,0.0489,0.592,0.292,0.112,0.128,149.742
spotify:track:2Czp64BykWyWfIssRXQZvT,Heart Hope,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,249228,False,42,0.377,0.375,8,-13.364,1,0.0505,0.938,0.0491,0.108,0.0712,122.431
spotify:track:5jOQ5v49S1h496AiNlk682,Plans,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,235671,False,46,0.458,0.298,0,-13.191,1,0.25,0.833,0.0599,0.0631,0.144,76.575
spotify:track:57nNNkgk768QVXq3uHxu5e,Ways to Go,Grouplove,3kVUvbeRdcrqQ3oHk5hPdx,1VNBZDM7OxEQPFbEtVqUuf,Spreading Rumours,215520,False,61,0.577,0.827,7,-7.54,1,0.0365,0.00338,0.000647,0.26,0.179,101.031
spotify:track:1CQWIpYzU0fk0DT4oXsrkd,Roll Over Beethoven,Chuck Berry,293zczrfYafIItmnmM3coR,0FsgY3FpzFvMe45MV292nM,Berry Is On Top,144600,False,0,0.707,0.78,3,-10.142,1,0.235,0.83,0.0,0.199,0.808,92.653
spotify:track:5A7FKtfUqykPsmQ1wMZLDo,Lagoon,Laura Misch,0NrVrf231eji48nhNUJTXe,5JaQ8AXFiX3bgStAAKs4Eb,Lagoon,255214,False,13,0.745,0.344,9,-11.841,0,0.0302,0.671,0.607,0.129,0.24,99.997
spotify:track:5QvxufjYSHVZoNLhEOL9AR,The List,Moonchild,1VgjAK52kjkQJQQRhTn02t,4bmMeqggIzCcXbuTwZNQ8S,Voyager,305760,False,0,0.436,0.341,0,-12.329,1,0.266,0.842,0.0489,0.248,0.325,83.466
spotify:track:45n3LVE9bKMBU50FF77yuC,Cloud 9,Emapea,3BiFZY6zbND5L3MEM6niE6,6fzeXQGJBTl3T4QKrGO8JM,Cloud 9,274395,False,7,0.587,0.851,6,-7.588,0,0.0426,0.0902,0.651,0.447,0.97,81.578
spotify:track:5ymQzQmUWJNIMlTUAldfVZ,Wikipedia,Jean Deaux,4JqpJeNOhP6bAkolNMLwFg,0LXUCKAfv8QEUMZlJy0DpK,Wikipedia,199970,True,36,0.771,0.462,11,-8.717,0,0.128,0.391,5.72e-06,0.267,0.875,145.908
spotify:track:3griMd2FSimhnvHWOveakD,She Said,Hablot Brown,6LtgEnShwvrqAaKohg7skM,1m4KugXjLp5MNhCt3Jba0p,She Said,179310,False,6,0.782,0.422,5,-6.464,0,0.311,0.585,8.73e-05,0.119,0.509,87.091
spotify:track:4a7lyYra0MdmFu2Dr3L0pf,Butcher Pete (Part 1),Roy Brown,1tawCzlbH40c30eztzufSu,6AWj6lVzkQAKsEdFFlDGSz,Risque Blues - My Ding-A-Ling,148466,False,0,0.727,0.9,3,-4.1,0,0.13,0.82,6.74e-05,0.262,0.866,92.087
spotify:track:6U0TaJLeWErvKYaIYSzr49,In Visible Light,Lacuna Coil,4OAddazJM576euUnFSvXSL,7rMen6gw9hrmDuZNH1iUfT,Karmacode,239626,False,26,0.366,0.665,1,-6.552,0,0.0309,2.88e-05,0.338,0.15,0.105,140.042
spotify:track:4KWVR93JzJuVZtigaiZSxj,Last Surprise,insaneintherainmusic,62GoYifV4njTdvS8lD2yYT,7tYuKBe5T0EdlyB9vvkEeV,Last Surprise,362791,False,29,0.763,0.588,2,-8.175,0,0.0492,0.561,0.00218,0.117,0.353,123.922
spotify:track:1mxTX8GuW3ziZp6REmUDZ3,Beneath the Mask,Adriana Figueroa,33YwE27uFjLjx0lAusgLYE,6TFyQGxjhNYJVFIIrLEXx0,Beneath the Mask,229820,False,39,0.745,0.283,5,-13.446,1,0.0435,0.586,0.00108,0.114,0.135,76.01
spotify:track:6wgTbVakrNS6RVrHp7jGot,Hurt,Get Scared,5r9uIJCoquVtEkCkvcn8Ez,0miYk0ovEcDIYm3bENzMXp,Best Kind Of Mess,240533,True,26,0.454,0.832,7,-4.689,0,0.041,0.000235,1.47e-06,0.118,0.323,139.982
spotify:track:59J3FhCGYl18G3ouDReUge,I've Been Everywhere,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,59RjxVKpH3c80E4a86yP7b,American II: Unchained,196733,False,60,0.731,0.779,11,-5.884,0,0.0658,0.6,1.74e-06,0.312,0.817,112.2
spotify:track:3obggbhnOjjnytaGM1hpDR,I Constantly Thank God for Esteban,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,210253,False,51,0.629,0.817,7,-5.56,0,0.0696,0.139,0.0,0.135,0.653,167.002
spotify:track:3M1aZaO65nz2yuA5g8LIVQ,If I Ain’t Got You - Live,Maroon 5,04gDigrS5kc9YWfZHwBETP,2H4DCvJiZknLngsD2Yqf6k,Hands All Over (Deluxe),240786,False,47,0.502,0.412,3,-8.262,1,0.027,0.596,0.0,0.0969,0.221,114.344
spotify:track:5ve8saw5u0CbP9fcyNzmxN,G.U.Y.,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,705K6lFN9wm3bifelyuQS4,ARTPOP,232666,True,0,0.616,0.919,5,-3.468,0,0.0401,0.0141,0.0,0.117,0.572,110.008
spotify:track:3p9x4bK5bwmgXE6POMvOp0,Constant Conversations,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,14JU5SskmcyckE5I8PY6lv,Gossamer,235600,False,47,0.56,0.799,5,-4.466,0,0.0675,0.174,0.0679,0.304,0.304,69.972
spotify:track:2jnvdMCTvtdVCci3YLqxGY,Undercover Martyn,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,0gyRFAfY08NFv7N8RTFg9M,Tourist History,167773,False,0,0.439,0.86,11,-4.824,0,0.168,0.00043,1.68e-05,0.0783,0.578,159.821
spotify:track:7LZN7FkxHZk6maiN6NdI2i,Dark Days,Local Natives,75dQReiBOHN37fQgWQrIAJ,2qiPY1CqHGexT4yWrQ5uX0,Sunlit Youth,180413,False,61,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038
spotify:track:6RKGBcDtgzXx21zUjpeu6F,Cold Cold Man,Saint Motel,1dWEYMPtNmvSVaDNLgB6NV,2r69WsAMyjbgLf8c4woaUr,My Type EP,230773,False,67,0.613,0.661,9,-4.984,1,0.0263,0.00652,0.0,0.0976,0.509,110.978
