uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6tYDCQHRZUMH6kqlxrYeGn,Tattoos on This Town,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,6XlhLxwKLIdNLBko1SYUvG,My Kinda Party,202466,False,0,0.511,0.776,7,-4.371,1,0.0369,0.018,3.75e-05,0.0986,0.447,81.101
spotify:track:1YWM2rkA6Aqto0v08edz44,Big Green Tractor,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,1QEroAi1S4LpTSA6tMFW55,Wide Open,204200,False,0,0.616,0.596,4,-5.035,1,0.0289,0.654,0.0,0.218,0.58,137.077
spotify:track:54TuQJkgS1688IgI1lWLJv,A Country Boy Can Survive,"Hank Williams, Jr.",2dyeCWctcFRt3Pha76ONgb,5bF6gzAJOYRiG9a6Bh526M,Greatest Hits,255333,False,0,0.686,0.276,7,-17.517,1,0.0442,0.17,0.0,0.082,0.518,75.318
spotify:track:6KjJGpDZ4wdshirWmqBcT3,The Devil Went Down To Georgia,The Charlie Daniels Band,12d4iIvTOk7JkI6ecvc3ca,5u2ImNDyprfiy8nuVt6Uw5,Outlaws Super Hits,214600,False,0,0.55,0.563,0,-9.659,1,0.0603,0.205,2.81e-05,0.0638,0.948,134.559
spotify:track:2WKCH4ISejDV9ad7iPp5XU,5-1-5-0,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,4WYx3Z81yhA09dBIAktauv,Home,182893,False,65,0.554,0.849,1,-5.181,0,0.0357,0.0246,0.000233,0.31,0.683,116.992
spotify:track:7pWSdjUXBKksqggB49v0RE,Beer For My Horses,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,5GbASKPwYwyJrNP9PqeXEE,Greatest Hits 2,210826,False,48,0.721,0.843,10,-5.106,1,0.0486,0.302,0.0,0.0519,0.819,119.018
spotify:track:13Oda4GsHXzRAfquxWkrzA,Ladies Love Country Boys,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,2ZdBjpNzKeluVjBdZ4x12j,Dangerous Man,221413,False,62,0.661,0.959,7,-4.439,1,0.0408,0.0539,1.74e-05,0.381,0.96,116.284
spotify:track:7AK5vh1cRnO3YxAjOjL4Yy,Look At You,Seth Ennis,2dEZtPJFspWetycGtouit2,5Oit2yRIGTqTegzWYjPl5j,Mabelle - EP,195418,False,53,0.687,0.625,1,-6.942,0,0.0284,0.042,0.0,0.151,0.866,104.027
spotify:track:10ps1I1sIMRNZW11eceN7W,Where I Come From,Montgomery Gentry,3bGXaFVQLASmDMdjjeJr8a,5Fyd02GgT2LAvd812dZ0Lm,Rebels on the Run,201840,False,58,0.62,0.852,1,-4.203,1,0.0308,0.0108,4.94e-06,0.279,0.479,90.038
spotify:track:4KAzYqfcijCSZa2P3etHoM,Big Green Tractor,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,7k9oif0MqtQ79j8swtZRMS,Wide Open,204200,False,68,0.623,0.59,4,-5.014,1,0.028,0.646,0.0,0.295,0.579,137.071
spotify:track:1Mxl69ygEVGdc155dYiHmr,Life Is A Highway - 2008 Remaster,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,0dhV385nfDhsWNdN25kyuv,Greatest Hits Volume 1,276266,False,46,0.583,0.955,5,-3.849,1,0.0642,0.00215,0.0,0.142,0.661,103.06
spotify:track:0kMV2fsqzJmhGnqQgvt7MK,Outta Style,Aaron Watson,5BKzvAPtNXnt0LwzGvKOH3,7I7JxhkAidGVxKWrWJ5mD6,Vaquero,222213,False,0,0.619,0.876,2,-4.783,1,0.042,0.0876,8.98e-06,0.0865,0.89,124.985
spotify:track:6uTb5oNK9RkTjxmh73W7MG,Die A Happy Man,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5EJgQd6IcN7xvdmpARRk5b,Tangled Up,227426,False,64,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052
spotify:track:5BbYPT6ehZf0hSv2su6JAl,Make You Miss Me,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,1M0vpI6KG4y0RwRuQ8SQxT,Montevallo,225693,False,0,0.606,0.476,7,-6.577,1,0.032,0.138,0.0,0.112,0.197,146.052
spotify:track:7amkWxIK2pZFHd9Ao0UG0o,Cruise,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,0uqAyKT7oMZDFMyteJOJWI,Here's To The Good Times...This Is How We Roll,209493,False,41,0.474,0.945,10,-3.368,1,0.0351,0.0208,0.0,0.0816,0.894,147.975
spotify:track:2s5T6XbqwrwLpVFjQEsBit,Here's To The Good Times,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,0uqAyKT7oMZDFMyteJOJWI,Here's To The Good Times...This Is How We Roll,249293,False,36,0.525,0.933,9,-3.652,1,0.038,0.0212,0.0,0.0712,0.653,142.073
spotify:track:3un2KQUaQ2brEpd8dK93wI,Beat of the Music,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,7weU5IWFfeueNG5V68CTTT,Bring You Back,179293,False,63,0.629,0.808,9,-4.125,1,0.0269,0.00898,9.06e-06,0.0751,0.773,110.001
spotify:track:3qn7FzYkDLJBbOnRwSsDWV,Night Train,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,7qiVLcS6D9zdQN7KW9vP2E,Night Train,232306,False,0,0.493,0.708,5,-5.196,1,0.0291,0.0575,0.0,0.175,0.547,158.037
spotify:track:0CbYifhB6vcAtnDzUyQh4T,Where I Come From,Alan Jackson,4mxWe1mtYIYfP040G38yvS,2QyJV0fOANPc6gRUFPeVe0,Playlist: The Very Best Of Alan Jackson,239573,False,33,0.731,0.63,11,-8.113,0,0.0332,0.25,0.0,0.193,0.769,124.709
spotify:track:4O1CExxinEpKZi3861NlTK,Get Me Some Of That,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2ZHYOFW5giX6a4n5eqTnUB,It Goes Like This,187400,False,63,0.549,0.866,6,-5.306,1,0.0476,0.0733,0.0,0.25,0.767,87.964
spotify:track:4lcXNTm9JrQpJYXqsENmFI,Redneck Crazy,Tyler Farr,3vHV92ecrylnUHDM4d2MtC,1xQUjeEsRKo7zLiOPAgTlD,Redneck Crazy,216040,False,59,0.487,0.667,7,-4.216,0,0.0309,0.153,0.0,0.161,0.463,145.854
spotify:track:6ylIRHZgrcwOrfCMe010T3,God Love Her,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,6uM7mPDOjA9ApazHeBCwUm,That Don't Make Me A Bad Guy (Standard Version),216626,False,0,0.548,0.91,10,-4.0,1,0.0539,0.114,2.9e-05,0.0673,0.462,125.023
spotify:track:1WzAeadSKJhqykZFbJNmQv,Your Man,Josh Turner,7vCtweS8UVAXTyau2j0rDT,5NATaOfEAcyQFATqWZRKLO,Your Man,211893,False,74,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511
spotify:track:7A8OfzqXBHYGk61FZTHoeo,Boy,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,3GyH4lUfzEkbxlaW5xTYYL,Lee Brice,198973,False,64,0.498,0.408,6,-7.946,1,0.0331,0.644,0.0,0.0993,0.383,78.942
spotify:track:2WKLUgklz0VDX5bKTZ3eYD,Buy Me a Boat,Chris Janson,60gmlHZmT16wiO9GiXKYK9,7BYmCd8JAOHpIiHIDJwDW0,Buy Me a Boat,179077,False,68,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042
spotify:track:5aPGxR67OwJmu1eEsErW5e,Lights Come On,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,4zoJp3Lvtfx2BF3e1dC83K,They Don't Know,194506,False,43,0.567,0.839,6,-4.048,0,0.0698,0.0489,0.0,0.103,0.903,160.062
spotify:track:383Xl5QTigwj3QiA3Qc6S7,The Devil Went Down to Georgia,The Charlie Daniels Band,12d4iIvTOk7JkI6ecvc3ca,7H5LNy2PyN3VLUm5nnMZEc,A Decade Of Hits,214866,False,69,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127
spotify:track:1GppOc3LMBYanYagzCQCci,Thank God I'm a Country Boy,John Denver,7EK1bQADBoqbYXnT4Cqv9w,33KGuaxYmTlMgauIxfovy6,Back Home Again,187000,False,0,0.756,0.521,9,-10.855,1,0.0448,0.859,0.00174,0.0401,0.964,106.893
spotify:track:5tlyFGagMcqqpbqo2jYKU5,Rocky Mountain High,John Denver,7EK1bQADBoqbYXnT4Cqv9w,26puZuYaa7mdM2Q24lBZ1s,Rocky Mountain High,283640,False,0,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396
spotify:track:5FyzUlH2Y47ZnVaCB06kQL,Sippin’ On Fire,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,2DvIkoy6pLLnpAUpVbYLdc,Anything Goes,193640,False,0,0.482,0.922,10,-3.192,1,0.0322,0.008,1.07e-05,0.333,0.716,142.959
spotify:track:5OusUgzHz6Ulb3GZT7WUo5,Watching You,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,If You're Going Through Hell,235426,False,67,0.625,0.848,2,-4.008,1,0.0314,0.105,0.0,0.23,0.716,137.993
spotify:track:225W9qCk2o51QyFZiEVDW9,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Alabama,6rJqqRce0Kvo2dJUXoHleC,4oFLKch6Zh0YanY9Uj2s8z,Ultimate Alabama 20 # 1 Hits,203240,False,54,0.522,0.651,9,-9.817,1,0.0465,0.115,0.0,0.0585,0.818,111.01
spotify:track:5QSiHPOYNCmpbwwMQyOGA6,Rocky Top,The Osborne Brothers,6gM87haEMrst4Eqdobf98c,0P8r1IiAtYlJWkcenLi2Eh,Bluegrass Then & Now,160026,False,49,0.549,0.673,11,-5.373,1,0.0296,0.0763,0.000231,0.331,0.923,156.814
spotify:track:19Pwe795pS5bS2Jr57gHK3,Fishin' in the Dark,Nitty Gritty Dirt Band,7y70dch6JuuuNnwlsOQvwW,61ggveeRZyNIyaOsXhWLxm,Rhino Hi-Five: Nitty Gritty Dirt Band,202786,False,8,0.771,0.283,2,-16.326,1,0.0444,0.198,0.0,0.0888,0.906,77.756
spotify:track:7E2DqvnVtbIrFrL5X6YH9Q,Beer For My Horses,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,7ExectJocqn8sMKq4Tn4LY,Unleashed,204000,False,68,0.717,0.85,10,-5.329,1,0.0473,0.368,0.0,0.0495,0.805,119.005
spotify:track:0cV4xwUA4ue2deqq4CZFko,I Don't Want This Night To End,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,4ybWq0AegFFAvHULAe7q0K,Tailgates & Tanlines,219973,False,2,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934
spotify:track:2gVBXeTjwL0ZEh9gjsQjk0,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,68abRTdO4meYReMWHvBYb0,51ecZKt8Ol3xV4gpjSV5Pj,Take Back Home Girl (Feat. Tori Kelly),211426,False,0,0.494,0.78,11,-3.825,1,0.064,0.368,0.0,0.0921,0.664,159.708
spotify:track:0BzIw053LdsgAu8Sb1baIn,Sunday Morning,Parmalee,4TshyQDihSYXSWqvclXl3I,0lInoRGnzLDAJRyhMiC0xc,Sunday Morning,171066,False,0,0.584,0.716,0,-4.737,1,0.0342,0.00733,0.0,0.0879,0.525,90.005
spotify:track:2CBRlZtrYrhd8XXFFDSxAl,Little Bitty,Alan Jackson,4mxWe1mtYIYfP040G38yvS,26w8J2SKCxa80Bwq6G8ctN,34 Number Ones,158080,False,54,0.563,0.796,4,-7.604,1,0.0409,0.15,0.0,0.355,0.741,162.88
spotify:track:0nprj2O0teCglthuhzTG5o,Chicks Dig It - Single Edit,Chris Cagle,1zhIzONVRlTfD1VQRauHMl,3qFNiOv7yX8pueke4P6Z8c,Chris Cagle,210560,False,60,0.596,0.921,7,-4.987,1,0.0504,0.0221,0.0,0.303,0.703,104.024
spotify:track:7uPReljrrTaqzDCcx4JHmi,What Kinda Gone,Chris Cagle,1zhIzONVRlTfD1VQRauHMl,1dWIW99cXa2sq9CipTsksd,My Life's Been A Country Song,181613,False,63,0.494,0.861,5,-5.236,1,0.0365,0.257,0.0,0.103,0.668,172.052
spotify:track:2wK6bsyUvQX8CUytzY3wYE,19 Something,Mark Wills,0dlwjJe4kg9TgOMN184bJF,2DxXBLnlCQBCAu0lDe90RZ,Country Fever,199688,False,0,0.6,0.725,4,-8.051,1,0.0442,0.0137,0.0,0.0766,0.741,90.0
spotify:track:38CnG9HxpVtqXVqpESBr6H,Too Much Fun,Daryle Singletary,1mQ9wgWshECdFsDbT7ATzT,6d8s6lmfqYvcrp4GC5n6E0,Daryle Singletary,165600,False,55,0.681,0.888,7,-4.635,1,0.0656,0.124,1.46e-06,0.573,0.797,151.785
spotify:track:3oyMHCAAcnWFdcGuVgwfhd,A Woman Like You,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,0RnVSSUbSBEjk5MlQZhYYP,Hard 2 Love,209786,False,59,0.592,0.584,7,-7.422,1,0.0305,0.245,0.0,0.0862,0.371,160.048
spotify:track:2ugGNNwNaJdiusX3aLOMUy,Whose Bed Have Your Boots Been Under?,Shania Twain,5e4Dhzv426EvQe3aDb64jL,02SQS3hERbgOjnZc0hmWKk,Greatest Hits,238773,False,60,0.72,0.732,10,-5.186,1,0.0411,0.0984,0.0,0.15,0.848,132.06
spotify:track:0VFX0UnItNIt2AfEqQByVV,Go Cubs Go,Steve Goodman,0n5eyZr2XjOLUODPGZrlLB,4E2H0PmDQXF9Rf5qHXFDJc,The Steve Goodman Anthology: No Big Surprise,171293,False,0,0.695,0.601,0,-9.902,1,0.0375,0.252,0.0,0.502,0.903,99.75
spotify:track:3yMVUGqVK5iTTkA8kGChH2,Crushin' It,Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,5jz1XHH4z5CegCDlAe9ujP,Moonshine in the Trunk,220146,False,49,0.595,0.823,2,-5.864,1,0.0483,0.0385,1.35e-06,0.0984,0.745,108.99
spotify:track:0NKBHAJLQBCekWM6pf7wjv,Bro Code,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,42YmulIH1BikBWdnqelvnb,The Devil Don't Sleep,193053,False,52,0.535,0.924,8,-5.092,0,0.0931,0.0116,1.7e-05,0.117,0.793,159.98
spotify:track:1zG6cEmeo4rv7Old8XD7vC,Something Like That,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1ckBGyrkltenXO6WNFkqxj,Number One Hits,183733,False,51,0.507,0.85,5,-5.679,1,0.0472,0.378,0.0,0.0567,0.847,171.8
spotify:track:1uaORxvjlpGSLouYxVd1RF,Summer Jam (feat. Florida Georgia Line) (feat. Florida Georgia Line),Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,0dQP8epDhkpNl1iGTxY9pu,Days of Gold (Deluxe Edition),219920,False,44,0.509,0.963,3,-4.358,1,0.0398,0.0255,0.0,0.127,0.932,159.984
spotify:track:454JIJlQ8GvrCoBvSfq3KA,Country Must Be Country Wide,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,3yWeEEaC5xs7FgzwRgjm1p,Halfway To Heaven (Deluxe Edition),214826,False,59,0.409,0.765,11,-5.696,1,0.0412,0.0249,6.16e-06,0.104,0.5,83.093
