uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:4u4VElxO7JM4IR4jR4TL1s,Arrival to Earth,Steve Jablonsky,5Il8YjuVAWkWNH2xgjFMpF,2bTtOvLX0HONkxoQx3ir7U,Transformers: The Score,326773,False,62,0.103,0.384,0,-16.401,0,0.0556,0.549,0.897,0.111,0.0747,79.262
spotify:track:2HOBmSmSTveXX1LJpOy4L9,Overture,Alan Menken,5sy77gt4bfsLcSQ8GIe4ZZ,7G8bd7tRpGwEHYZ5lwyswo,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),185560,False,0,0.147,0.448,0,-9.636,1,0.0368,0.752,0.875,0.353,0.153,71.812
spotify:track:0dKQ7Psf5gSNMOsm5kqOUs,It All Runs Together,Theodore Shapiro,6N1Kaz3CvRa9VLll5ahk9T,4mQvB7fn6YdSJI2PpIrOTF,Marley & Me (Original Motion Picture Soundtrack),243093,False,28,0.162,0.0473,11,-21.013,1,0.0412,0.947,0.761,0.125,0.0372,66.496
spotify:track:7JY9JfkkgghTJMa9KmbQcq,Toothless Found,John Powell,3EAHF3jdnHHdko5DBrhRUP,1VYM3uIZXGJGa7T8jGHG5z,How to Train Your Dragon 2 (Music from the Motion Picture),225093,False,37,0.206,0.367,0,-12.924,0,0.0449,0.576,0.966,0.0821,0.0388,113.103
spotify:track:1PXobyqeU3dKgJmb9bg51p,Flying with Mother,John Powell,3EAHF3jdnHHdko5DBrhRUP,1VYM3uIZXGJGa7T8jGHG5z,How to Train Your Dragon 2 (Music from the Motion Picture),168426,False,45,0.426,0.369,0,-14.007,1,0.0322,0.0266,0.32,0.334,0.489,99.989
spotify:track:1Ptl6Au7rKyufey9HpDGmv,Losing Mom / Meet the Good Alpha,John Powell,3EAHF3jdnHHdko5DBrhRUP,1VYM3uIZXGJGa7T8jGHG5z,How to Train Your Dragon 2 (Music from the Motion Picture),203226,False,33,0.112,0.16,3,-18.613,1,0.0401,0.8,0.937,0.19,0.0382,153.206
spotify:track:5EuWOteE8dBKYolcSmyhfZ,See You Tomorrow,John Powell,3EAHF3jdnHHdko5DBrhRUP,1s2RsSRx63WMJdqUW1UHHr,How To Train Your Dragon (Music From The Motion Picture),233453,False,0,0.44,0.608,9,-10.299,0,0.0578,0.212,0.871,0.121,0.212,122.985
spotify:track:72SmD8s1DYkwUhoEkGlnyV,Platform Nine-and-Three-Quarters and the Journey to Hogwarts,John Williams,3dRfiJ2650SZu6GbydcHNb,6zeHM5CV0CjcS0K8ouWE4N,Harry Potter and The Sorcerer's Stone Original Motion Picture Soundtrack,194040,False,53,0.257,0.0492,0,-25.527,1,0.0405,0.921,0.862,0.131,0.0469,110.067
spotify:track:6i3vgK9vmezMJEArKk2aJu,HIGHLIGHTS FROM HOWL'S MOVING CASTLE,Japan Ground Self Defense Force Central Band,0DqlMx5vsW0TlHVTBFdGV8,7dGK25Y7yDfD3GSVsNn8nf,Premium Wind Ensemble Collection of GHIBLI,498706,False,0,0.279,0.0791,2,-20.411,0,0.0373,0.97,0.946,0.109,0.0568,100.813
spotify:track:2LTHHgp9oas6AwePpbzAhe,Anakin's Betrayal,John Williams,3dRfiJ2650SZu6GbydcHNb,06el3LAE0d6JqMxf3tH4al,Star Wars: Die Rache der Sith (Original Film-Soundtrack),243666,False,0,0.162,0.182,9,-18.427,0,0.0372,0.877,0.941,0.107,0.0378,64.417
spotify:local:Harry+Gregson-Williams:The+Chronicles+of+Narnia%3A+The+Lion%2C+The+Witch+and+the+Wardrobe+%28Soundtrack+from+the+Motion+Picture%29:Father+Christmas:200,Father Christmas,Harry Gregson-Williams,,,"The Chronicles of Narnia: The Lion, The Witch and the Wardrobe (Soundtrack from the Motion Picture)",200000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:local:Harry+Gregson-Williams:The+Chronicles+of+Narnia%3A+The+Lion%2C+The+Witch+and+the+Wardrobe+%28Soundtrack+from+the+Motion+Picture%29:To+Aslan%27s+Camp:192,To Aslan's Camp,Harry Gregson-Williams,,,"The Chronicles of Narnia: The Lion, The Witch and the Wardrobe (Soundtrack from the Motion Picture)",192000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:local:Harry+Gregson-Williams:The+Chronicles+of+Narnia%3A+The+Lion%2C+The+Witch+and+the+Wardrobe+%28Soundtrack+from+the+Motion+Picture%29:Only+the+Beginning+of+the+Adventure:348,Only the Beginning of the Adventure,Harry Gregson-Williams,,,"The Chronicles of Narnia: The Lion, The Witch and the Wardrobe (Soundtrack from the Motion Picture)",348000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:local:Harry+Gregson-Williams:The+Chronicles+of+Narnia%3A+The+Lion%2C+The+Witch+and+the+Wardrobe+%28Soundtrack+from+the+Motion+Picture%29:Evacuating+London:218,Evacuating London,Harry Gregson-Williams,,,"The Chronicles of Narnia: The Lion, The Witch and the Wardrobe (Soundtrack from the Motion Picture)",218000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:local:Harry+Gregson-Williams:The+Chronicles+of+Narnia%3A+The+Lion%2C+The+Witch+and+the+Wardrobe+%28Soundtrack+from+the+Motion+Picture%29:The+Battle:428,The Battle,Harry Gregson-Williams,,,"The Chronicles of Narnia: The Lion, The Witch and the Wardrobe (Soundtrack from the Motion Picture)",428000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:4wZdal5NzPtwKcjLMt7vJj,Define Dancing,Thomas Newman,1csBgT42N4pPPs1HJhxXIK,7IH5SRyEVemZWfhjYmWtT1,Wall-E,143373,False,0,0.458,0.386,1,-13.752,1,0.0295,0.806,0.886,0.12,0.0972,98.925
spotify:track:3VbVlHdvo6N8UuqkgFOABO,Chiapas Theme - The Budapest Film Orchestra,Phantasialand,3qGjZ5DZ6O0O3tI6oaLQmL,4OzKbFZWnISZ7BIMURCUlh,Chiapas die Wasserbahn,180244,False,32,0.459,0.684,9,-5.96,1,0.0357,0.4,0.757,0.105,0.0393,119.909
spotify:track:7xcFTtcCiyRvqLLq8s61WF,You Never Can Tell,Chuck Berry,293zczrfYafIItmnmM3coR,1dDdgIg8pDTCfsqQwdHJJM,You Never Can Tell: His Complete Chess Recordings 1960 -1966,161946,False,0,0.605,0.837,7,-10.059,1,0.114,0.754,4.11e-05,0.3,0.93,157.225
spotify:track:7hS3i9y9gi81OOFT1rCfSU,London,James Newton Howard,2M4eNCvV3CJUswavkhAQg2,2YwDj8TchnUvnxekoIcQ0X,Blood Diamond (Original Motion Picture Soundtrack),158613,False,54,0.443,0.165,2,-20.735,0,0.0307,0.658,0.927,0.358,0.106,78.882
spotify:track:1PPTlPJqKuL0fdoTmzwXJy,A Window to the Past,John Williams,3dRfiJ2650SZu6GbydcHNb,7DDls7RWrCLvZgTVCJgfcq,Harry Potter and the Prisoner of Azkaban / Original Motion Picture Soundtrack,234040,False,58,0.212,0.0443,9,-24.6,0,0.0434,0.954,0.537,0.0998,0.139,106.632
spotify:track:55gUKnpyMQ4X5Gds6f2Shy,Supermarine,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,56hnQxU8h3Upf1nqR0fXYi,Dunkirk: Original Motion Picture Soundtrack,483360,False,0,0.534,0.87,4,-13.195,0,0.0445,0.103,0.819,0.0892,0.168,120.005
spotify:track:7BjvaB3uKVoGTo7DX1RGkZ,This Land,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,6V642KcHwzOSyYGwH58kgO,The Lion King: Special Edition Original Soundtrack (English Version),175533,False,0,0.13,0.271,7,-14.813,1,0.0419,0.482,0.622,0.0734,0.172,95.645
spotify:track:28xaZzE31Mh8qITYhWCKSA,March of the Resistance,John Williams,3dRfiJ2650SZu6GbydcHNb,4RndEmppoOEWuTGSFQOqJs,Star Wars: The Force Awakens (Original Motion Picture Soundtrack),155906,False,0,0.608,0.401,7,-9.592,0,0.0298,0.865,0.944,0.169,0.494,101.961
spotify:track:68gzf3AleOyt4NlKwpV0MY,Kids,Kyle Dixon & Michael Stein,00oL7zWxmWveTsKF7DnIRd,1puplOrvmUGoq2VxsB0ENJ,"Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)",158000,False,60,0.437,0.129,7,-17.954,0,0.0381,0.211,0.872,0.347,0.0671,119.985
spotify:track:5j4NNHnijhCMZroCLM1mxJ,The Glory Days,Michael Giacchino,4kLvhMAuCloLxoP1aVM7Lr,3CFGTROkG8NTb9FcGED0Hd,The Incredibles Original Soundtrack,213000,False,25,0.234,0.249,5,-14.169,0,0.0397,0.745,0.111,0.212,0.119,79.0
spotify:track:1yzSSn5Sj1azuo7RgwvDb3,No Time for Caution,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,5OVGwMCexoHavOar6v4al5,Interstellar: Original Motion Picture Soundtrack (Deluxe Digital Version),246271,False,0,0.265,0.226,9,-20.197,0,0.0466,0.053,0.94,0.122,0.0386,119.88
spotify:track:1Hy6lIQbEoCCCulXwjmu3L,The Battle of Crait,John Williams,3dRfiJ2650SZu6GbydcHNb,4zmROzWp6hr8nb1FEUUb3D,Star Wars: The Last Jedi (Original Motion Picture Soundtrack),407693,False,0,0.205,0.443,2,-11.603,1,0.0509,0.768,0.913,0.362,0.0937,75.355
spotify:track:14WRg0of6952chD7pYV9tQ,Main Title and Escape,John Williams,3dRfiJ2650SZu6GbydcHNb,4zmROzWp6hr8nb1FEUUb3D,Star Wars: The Last Jedi (Original Motion Picture Soundtrack),445560,False,0,0.152,0.448,10,-10.575,1,0.0464,0.742,0.82,0.116,0.0934,77.14
spotify:track:69fbqrZ7uAyEZM53jy3sit,Canto Bight,John Williams,3dRfiJ2650SZu6GbydcHNb,7qVdi2mQArK6QEZ7t78nK5,Star Wars: Die Letzten Jedi (Original Film-Soundtrack),157600,False,15,0.468,0.348,2,-13.454,0,0.0495,0.496,0.00113,0.117,0.305,127.17
spotify:track:2SVerBNdM0aG2eJxdKO2Wj,Monochromatic Friends,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,6xzALceHwgpeBIy1zSEx9d,Madagascar: Escape 2 Africa - Music From The Motion Picture,182733,False,0,0.419,0.424,7,-10.427,1,0.0393,0.766,0.25,0.099,0.196,119.168
spotify:track:60P8QTFNJvo93NFioj8xOJ,Foofie,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,6xzALceHwgpeBIy1zSEx9d,Madagascar: Escape 2 Africa - Music From The Motion Picture,159733,False,0,0.349,0.0957,0,-20.141,1,0.0339,0.976,0.941,0.0643,0.132,150.121
spotify:track:1wpyVNJcutD5uYyjDreWaW,Let It Go,The Piano Guys,0jW6R8CVyVohuUJVcuweDI,1ezYUAyMAoiOnAu80UVzcS,Wonders,241840,False,48,0.602,0.667,8,-7.55,1,0.0317,0.809,0.892,0.109,0.489,140.038
spotify:track:1njhygLOG5xCfVwNPktfgW,Lost but Won,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,3XUZWZK9bPq9rM9PxeHL1U,Rush (Original Motion Picture Soundtrack),376520,False,50,0.328,0.698,2,-10.076,0,0.0539,0.0325,0.645,0.312,0.135,160.017
spotify:track:4SimUIFxXh5N6VsF33oMo7,Maestro,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,1wJZSN3VrWTR8OcFJ4lp9I,The Holiday (Original Motion Picture Soundtrack),233706,False,59,0.18,0.219,0,-14.296,1,0.0343,0.895,0.939,0.565,0.07,150.209
spotify:track:6cHDpaj3dZIs9tS1Uy6QZk,"The Nutcracker, Op. 71: No. 2 March",Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,52kg0z4XQa2YhPEgS5knPN,Der Nussknacker,146000,False,0,0.524,0.112,4,-24.557,0,0.0434,0.986,0.603,0.373,0.385,73.858
spotify:track:04EOxGLUvAxIZv2OhXlTbJ,Eptesicus,James Newton Howard,2M4eNCvV3CJUswavkhAQg2,0BSPyywdrV9fcWEjreKcsg,Batman Begins (Original Motion Picture Soundtrack),260066,False,0,0.122,0.0691,7,-27.167,0,0.0389,0.829,0.937,0.0864,0.0375,150.345
spotify:track:6WB90SelNq45QThjOAFEGU,Escape From East Berlin,Daniel Pemberton,7LbEDjJKrmWoMcN3OpaNnR,5To8bGtJgY9gMYvK21Dym0,The Man From U.N.C.L.E. (Original Motion Picture Soundtrack),265946,False,32,0.723,0.874,9,-10.075,1,0.0501,0.0717,0.396,0.274,0.428,113.028
spotify:track:4kAo2BE0CZNkBxQViWWV2x,Alene,Arif Murakami,46pSx5MtwhorubZuHbwM0Q,3MaMChPySGqKPmaEzLEltu,Alene,208279,False,35,0.67,0.64,1,-5.266,0,0.0696,0.773,7.94e-05,0.131,0.631,109.012
spotify:track:6Isdbs680ZCudiMwBPFHP8,Selv du,Cezinando,504cl42JQLRqlZddfZ3S4z,0gxJVoQZFdmoKJU1YhpoTn,Noen ganger og andre,245840,False,0,0.514,0.51,9,-8.455,0,0.0351,0.0388,0.0,0.206,0.188,159.724
spotify:track:1mm5UjkZn1ftI6jHKZaixM,Tommelen på vekta,Cezinando,504cl42JQLRqlZddfZ3S4z,0gxJVoQZFdmoKJU1YhpoTn,Noen ganger og andre,209106,False,0,0.699,0.277,1,-12.514,1,0.314,0.856,4.66e-06,0.109,0.448,74.137
spotify:track:0pxVWo0sFtffiizPFEQabe,Ingenting blir det samme men samme for meg,Cezinando,504cl42JQLRqlZddfZ3S4z,0gxJVoQZFdmoKJU1YhpoTn,Noen ganger og andre,246106,False,0,0.669,0.438,0,-11.689,1,0.15,0.127,3.56e-05,0.128,0.231,89.962
spotify:track:0cBMSx58o2lVPQlFI1TeAj,Unstable,Zak Abel,6Gk5hoM7eW8NSCYhICMDHw,3nnuKleZYuwVp7WZIBefLi,Only When We're Naked,225636,False,33,0.696,0.717,11,-4.158,0,0.0334,0.0117,0.0,0.1,0.396,105.975
spotify:track:10oO1boXvXNUj51bYB6yOL,All I Ever Do (Is Say Goodbye),Zak Abel,6Gk5hoM7eW8NSCYhICMDHw,3nnuKleZYuwVp7WZIBefLi,Only When We're Naked,180059,False,30,0.629,0.859,11,-3.127,0,0.0273,0.0215,0.0,0.217,0.507,106.016
spotify:track:0UE0RhnRaEYsiYgXpyLoZc,Hallucinations,dvsn,7e1ICztHM2Sc4JNLxeMXYl,0jLynoED1FbV2Ky7vU6Pjc,SEPT 5TH,246293,False,56,0.765,0.398,7,-8.993,0,0.037,0.0681,8.48e-06,0.14,0.348,95.976
spotify:track:7xHc6zQoFarMwNEQo43eGH,Jeg bare synes du skulle ha hørt på meg (feat. Unge Ferrari),Cezinando,504cl42JQLRqlZddfZ3S4z,0gxJVoQZFdmoKJU1YhpoTn,Noen ganger og andre,245186,False,0,0.756,0.555,0,-8.546,1,0.0601,0.333,0.0,0.387,0.532,120.014
spotify:track:2swnHKlhDyi54C6lWQEpjo,Heia meg,Cezinando,504cl42JQLRqlZddfZ3S4z,0gxJVoQZFdmoKJU1YhpoTn,Noen ganger og andre,181960,False,0,0.806,0.6,0,-10.575,1,0.109,0.314,0.0,0.211,0.845,120.017
spotify:track:4Y04psQKpQQLcYv2lUCTA9,Get It Right (feat. MØ),Diplo,5fMUXHkw8R8eOP2RNVYEZX,0BduG990y6WoakUz6vJ5Yu,Get It Right (feat. MØ),172500,False,39,0.456,0.833,0,-4.242,1,0.0964,0.108,1.71e-05,0.0592,0.261,159.808
spotify:track:1AulTg2Ihx2gW73OIXmXj5,Still Want UUU,Zak Abel,6Gk5hoM7eW8NSCYhICMDHw,3nnuKleZYuwVp7WZIBefLi,Only When We're Naked,192098,False,40,0.681,0.799,6,-3.197,1,0.0442,0.0429,0.0,0.104,0.405,111.906
spotify:track:4tmwiN9YU7xMjh2hoqcVuI,Taro,alt-J,3XHO7cRUPCLOr6jwp8vsx5,6k3vC8nep1BfqAIJ81L6OL,An Awesome Wave,314986,False,56,0.359,0.48,5,-10.634,1,0.0349,0.779,0.00328,0.0784,0.283,171.75
spotify:track:0ye5n8Lk5IQA0JgF5rkFLw,Strangers,Sigrid,4TrraAsitQKl821DQY42cZ,2h6tLVQWW0lENHTTjJ22HY,Strangers,233725,False,30,0.758,0.72,4,-6.116,0,0.0384,0.00542,0.000887,0.0735,0.13,115.033
spotify:track:6PCX5w5vmhPByDrsoIc4jA,Breath Of Life,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,3gmm8Sd93oyjTWug7Ci0Fd,Ceremonials,248459,False,0,0.46,0.764,0,-7.353,1,0.0422,0.00256,0.00072,0.101,0.288,146.105
spotify:track:5kgqTe1BM720OjU78TGYDw,Tell Me You Love Me,Galantis,4sTQVOfp9vEMCemLw50sbu,7DNmxxEuJe19wNVrinaXx4,The Aviary,190400,False,54,0.762,0.797,5,-2.71,1,0.135,0.117,0.0,0.202,0.525,122.066
spotify:track:5UEvfBx5yQ14HALjI8jk3t,When I Was Young,MØ,0bdfiayQAKewqEvaU6rXCv,67aZECTq3l8kjV7h8EFXCp,When I Was Young - EP,219720,True,44,0.677,0.689,3,-5.126,0,0.119,0.151,0.000207,0.121,0.572,147.864
spotify:track:6VFMGKuYTlaYgbhvILfbc7,Candy Paint,Post Malone,246dkjvS1zLTtiykXe5h60,0lMQ62U6h3LFyMArBaEdrB,Candy Paint,229573,True,0,0.669,0.686,4,-5.534,1,0.184,0.627,0.0,0.0734,0.437,180.046
spotify:track:3aSkxU626gd0zY27d11FcU,What The Water Gave Me,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,3gmm8Sd93oyjTWug7Ci0Fd,Ceremonials,333509,False,0,0.492,0.573,0,-6.382,0,0.0325,0.0071,0.000211,0.112,0.183,124.111
spotify:track:13LoCHeSbhEO3YPyMxjgSY,Rett i foret,Karpe,3X23gpg1vPacr0hBARyxtN,37CYNocOIwiXOVPWUbZYWK,Rett i foret,258770,False,0,0.62,0.676,9,-6.57,0,0.0448,0.249,0.000538,0.202,0.364,150.02
spotify:track:0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,3U1X1wd3lX7EteWYhS2hpT,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha) [From Bright: The Album]",202804,False,74,0.653,0.718,3,-5.232,0,0.213,0.00413,0.0,0.0537,0.216,82.034
spotify:track:4mbOTHs6heygME9uDHg0mf,Elusive,blackwave.,0nvdwVbj7NT1WL9P8JowLD,24aBKIQMXzdMYZkWSGFLTK,Elusive,222200,False,52,0.567,0.675,5,-6.699,0,0.219,0.335,0.0,0.247,0.651,167.737
spotify:track:4jYxgZKmi4QsVlfn6ZmJeM,Pork Soda,Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,24BRvmlDhVhjTJsqazdVxm,How To Be A Human Being,253831,True,0,0.695,0.668,7,-7.828,1,0.0885,0.122,0.00129,0.357,0.625,96.004
spotify:track:0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,3jMnO9ehAlTTCxNeVMu1zY,So Far Away (feat. Jamie Scott & Romy Dya),183636,False,69,0.526,0.52,6,-7.985,0,0.0569,0.435,0.0,0.197,0.13,149.119
spotify:track:2yUq0wCW8j2JYwkWcd5GyJ,Slow (feat. Noah Cyrus),Matoma,4YXycRbyyAE0wozTk7QMEq,5ICA3eygkDev9QOA2AOXe3,Slow (feat. Noah Cyrus),200409,False,36,0.5,0.639,6,-5.449,1,0.045,0.0435,6.92e-05,0.176,0.291,138.435
spotify:track:2dbuxFSPccg6aLfBKuUkOg,Can I Be Him - SJUR Remix,James Arthur,4IWBUUAFIplrNtaOHcJPRM,2jyCuPCfrcM3CWx1po3i8e,Can I Be Him (SJUR Remix),225520,False,36,0.572,0.715,11,-5.712,1,0.0953,0.119,0.0,0.16,0.521,109.763
spotify:track:5TZoUICdwK1NE7Pn5B2Hma,Incapable,Julie Bergan,2Tg0aF5cbZktYFzgR1iAKv,76gEPobhus5w8Rx0gX8HOE,Incapable,177138,False,32,0.672,0.4,9,-8.621,1,0.0484,0.198,0.0,0.0747,0.131,122.76
spotify:track:1Bxzw8ag71snOU9IbhXVD6,Kids in Love (feat. The Night Game),Kygo,23fqKkggKUBHNkbKtXEls4,5PwJQShNbsoWSKZ9VPEHTY,Kids in Love,263400,False,0,0.499,0.673,0,-4.505,1,0.0348,0.399,1.21e-06,0.208,0.301,121.87
spotify:track:7lUA4P03AhwAw40JHkdyGr,Pretty Hurts,Beyoncé,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,BEYONCÉ [Platinum Edition],257653,False,63,0.512,0.624,11,-6.761,1,0.0509,0.00305,0.000172,0.346,0.2,129.932
spotify:track:0RTzJVkunbGwuRjXDFHnjf,Dreamer,Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,6Ei5WWek37m1x9AjpSXTcJ,More Than You Know,251147,False,64,0.627,0.847,10,-5.303,1,0.0352,0.0237,0.0,0.212,0.611,126.017
spotify:track:3zxrecYFao03IrrcyFiaMU,Miss You,Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,22anLYKhfIkwUOz8RZtZKq,Miss You,182026,True,65,0.541,0.69,3,-5.391,1,0.206,0.0216,0.0,0.257,0.681,180.239
spotify:track:5sm7SSLMwSJ6bNKl5olGhh,jeg bruker ikke kondom,MARS,78nztsi4HAAFFJsaicsiZ5,4xeBE7L8bHa8eox9z9U001,MARS,183253,False,0,0.567,0.697,1,-8.952,0,0.436,0.358,0.0,0.0456,0.384,120.374
spotify:track:6k2KNDrPtaTEByiK2EnOnB,jeg er lei meg,MARS,78nztsi4HAAFFJsaicsiZ5,4xeBE7L8bHa8eox9z9U001,MARS,210000,False,0,0.743,0.474,11,-9.76,0,0.059,0.109,7.95e-05,0.102,0.321,123.058
spotify:track:0PBhgJAi0OoEmI1kcw7Ggj,jeg gråter tårer i en mansion,MARS,78nztsi4HAAFFJsaicsiZ5,4xeBE7L8bHa8eox9z9U001,MARS,172480,False,0,0.458,0.531,11,-9.626,0,0.29,0.256,0.00291,0.247,0.0878,110.215
spotify:track:5iX7sY6zC30nQXtJOC0Sq6,Grown Ups,Delara,2PVHjhJWIKgb2yfBTmQerg,7KQyckVFuNFyaFRfEyA45q,Rebel,198034,False,21,0.601,0.606,11,-4.867,0,0.0381,0.48,0.0,0.149,0.383,87.478
spotify:track:0FiTRdHUovREFRGDNyAQ3q,En Som Meg,Hkeem,46XcyK8FnyCJJlvYCUwVZH,755m2ZRUDYFtVAZkouSnai,En Som Meg,212504,False,0,0.714,0.664,7,-6.581,1,0.177,0.12,0.0,0.207,0.455,105.843
spotify:track:4mAeYP6WtMW4yQTbAd4PRV,Deadcrush,alt-J,3XHO7cRUPCLOr6jwp8vsx5,3lBPyXvg1hhoJ1REnw80fZ,RELAXER,232013,False,0,0.648,0.614,9,-6.623,0,0.0586,0.0879,0.337,0.11,0.573,142.992
spotify:track:2eFNfCCSgMYqqA6iD2eAHd,Don't Stay,X Ambassadors,3NPpFNZtSTHheNBaWC82rB,2wKuUaFmO3Y8jFHyunY7ZY,Don’t Stay,189800,False,0,0.726,0.493,9,-5.988,0,0.0479,0.199,5.27e-05,0.0986,0.495,102.018
spotify:track:0K8R1ZZcreZ3iKbfRzbZg1,Naked,X Ambassadors,3NPpFNZtSTHheNBaWC82rB,3mezpCMKItTZTBqMALRmal,VHS 2.0,201773,False,0,0.55,0.835,10,-5.669,1,0.088,0.000475,0.0152,0.0945,0.608,157.994
spotify:track:0AeYrGQsJeEsmETMpXc3EW,Det e'kje någe å tenka på,Stavangerkameratene,4tJ6n38cpgqKuzjSX24BJA,2IepDP6kHqdUYJo3tUf00l,Det e'kje någe å tenka på,225936,False,0,0.445,0.657,11,-7.446,1,0.0316,0.00193,0.000187,0.0692,0.404,146.052
