uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,31TPClRtHm23RisEBtV3X7,0O82niJ0NpcptYRxogeEZu,The 20/20 Experience (Deluxe Version),484146,False,79,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899
spotify:track:2rl9Ukvagkh5rZVqZLE0qO,Pretty Girl Rock,Keri Hilson,63wjoROpeh5f11Qm93UiJ1,6tSzJ3Bmw9TNej8REB8Bei,No Boys Allowed,243920,False,0,0.665,0.877,11,-4.935,0,0.259,0.212,0.0,0.0848,0.881,160.01
spotify:track:7xMITBye3Js9MDadWL2uqE,Nothing On You (feat. Bruno Mars),B.o.B,5ndkK3dpZLKtBklKjxNQwT,0vbWq7ahDlVrz3ltCfSBAN,NRJ Hits 14,267586,False,0,0.696,0.825,10,-6.841,1,0.0499,0.428,0.0,0.081,0.763,103.976
spotify:track:1lPTKmztH1QufrTfYwFDWg,"Honey, Honey - From 'Mamma Mia!' Original Motion Picture Soundtrack",Amanda Seyfried,5RZjpmuD14JKXvB8Ry1G1u,2sFFuKze9fxBwXk0QHzmYF,Mamma Mia! The Movie Soundtrack,187360,False,0,0.506,0.895,4,-4.069,1,0.0363,0.0417,5.47e-06,0.252,0.806,140.044
spotify:track:5XJJdNPkwmbUwE79gv0NxK,Gold Digger,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,4GRDFQ9HRoO0by8H0r2a3I,Late Registration,207626,True,0,0.646,0.696,1,-5.572,0,0.342,0.0192,0.0,0.0762,0.625,92.88
spotify:track:4LRZHe7MtHVysPIwcUeBWZ,Hot Streak,Faulkner,3i2beDcVdrETkx0342DOZm,4kdIemBLISLCEw01eGR1ur,Hot Streak,169240,False,0,0.604,0.805,11,-4.536,0,0.0356,0.00261,4.43e-05,0.052,0.764,74.013
spotify:track:1AhDOtG9vPSOmsWgNW0BEY,Bohemian Rhapsody - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,1TSZDcvlPtAnekTaItI3qO,A Night At The Opera (2011 Remaster),354320,False,0,0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105
spotify:track:6cmm1LMvZdB5zsCwX5BjqE,Down,Jay Sean,4pADjHPWyrlAF0FA7joK2H,2H66HrVR1UeMlAoSXpxUnk,All Or Nothing,212506,False,79,0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012
spotify:track:4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,540vIaP2JwjQb9dm3aArA4,55bbXORm6ZrVq52zfZnxBf,Encore,205946,False,1,0.476,0.718,8,-5.309,1,0.0576,0.0784,1.02e-05,0.122,0.142,199.864
spotify:track:6yl8Es1tCYD9WdSkeVLFw4,You Shook Me All Night Long,AC/DC,711MCceyCBcFnzjGY4Q7Un,07EFoHHspqSwsmkbnWaB4A,Who Made Who,210880,False,66,0.529,0.768,7,-5.51,1,0.0566,0.00224,0.00075,0.297,0.769,127.316
spotify:track:6UaRii9AH6Zss9xNMEQ2M9,Love The Way You Lie,Eminem,7dGJo4pcD2V6oG8kP0tJRR,3PogVmhNucYNfyywZvTd7F,Recovery,263373,True,1,0.746,0.922,10,-5.014,1,0.236,0.246,0.0,0.515,0.638,86.961
spotify:track:6HA97v4wEGQ5TUClRM0XLc,99 Luftballons,Nena,6Tz0QRoe083BcOo2YbG9lV,0V8ETNFjMiaCoG45ZPWsUs,99 Luftballons,233000,False,0,0.466,0.438,4,-12.858,1,0.0608,0.089,5.62e-06,0.113,0.587,193.1
spotify:track:1hzC2HlTjXQ7erUgoIkQ0B,Sån Det Går,Jimilian,7wy9Plp8SD5l3LDuJubTcv,4lHOMjI3gnd5eLAo4jSRdP,Mig Og Mig Selv,176533,False,29,0.846,0.56,6,-6.281,0,0.0656,0.0621,0.0,0.0765,0.592,100.041
spotify:track:36Q3CmqAO0NgIOiysEbGQq,Revolutionary,Faulkner,3i2beDcVdrETkx0342DOZm,637m1Zw4J9XDvfeozhZade,PARIAHS,191053,False,0,0.514,0.661,11,-6.305,0,0.0262,3.23e-05,0.0842,0.0709,0.469,89.996
spotify:track:2qqsnI3YL0zlp1iKdl2LWM,Life Do Change,Them Fangs,2NRR0lyVjbWkNopfUgOp7i,4l30ohSGJhJwUgm8cenyOE,Life Do Change,197081,False,8,0.416,0.934,0,-3.774,1,0.0452,0.00589,0.000373,0.207,0.654,181.857
spotify:track:4yTqjWF2EoFJM5BbSCe4YW,Safe & Sound - from The Hunger Games Soundtrack,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6FeANe1ewmN6sY0VY0qfyI,The Hunger Games: Songs From District 12 And Beyond,240066,False,51,0.472,0.3,7,-10.807,1,0.028,0.883,1.04e-05,0.0698,0.289,144.317
spotify:track:6U9DkOyy5hLDTdEALgSVDX,Somebody New,Faustix,6jPriOYMyUL9kNonBI1CNd,2svqG565FBNJDCYvs7GVg0,Faustix,190253,False,37,0.72,0.792,10,-3.428,0,0.0348,0.22,0.0,0.0945,0.608,105.031
spotify:track:7eoC95sT8KxeZGPAikDOAm,Secret,The Pierces,1ET1wIkDmuCBC80XcTr3Sg,6Ymyr8aoX1jHVvrbGpyL24,Thirteen Tales Of Love And Revenge,229160,False,59,0.577,0.486,9,-6.966,0,0.0548,0.0557,0.0,0.2,0.236,138.172
spotify:track:6oNDJSnkY0O4UIcgU8kwyz,Empty Gold,Halsey,26VFTg2z8YR0cCuwLzESi2,2OIDVh8ubFC6sJs5wpZMP9,Room 93,207410,False,45,0.447,0.805,1,-3.971,0,0.0397,0.00677,0.0,0.27,0.218,143.986
spotify:track:6Xs7OKt6i0Ddq8B4M5Dgvr,New Americana,Halsey,26VFTg2z8YR0cCuwLzESi2,5U5rt98q8Jqx4lP3RdqYfO,BADLANDS,183808,False,64,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993
spotify:track:3YPlsrk0Voe8AOa1jyN891,Ain't My Fault - R3hab Remix,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,2GmlMoRLlTxdQHpgrgaeAT,Ain't My Fault (R3hab Remix),158772,False,60,0.67,0.847,9,-3.723,1,0.043,0.0156,0.0,0.22,0.613,150.109
spotify:track:0CuihK7fN0Cb0sFiXxByuC,At the Table,Josh Garrels,16QSVsPKl743hu4U5C18R8,4Oj3NQVZjlhji59z6bSKl1,Home,289093,False,48,0.529,0.554,7,-7.939,1,0.0301,0.616,0.000263,0.118,0.285,93.967
spotify:track:1hIupFeRu3nmMcjbjxPnMc,I'm Just A Kid,Simple Plan,2p4FqHnazRucYQHyDCdBrJ,3rEl0zv6lbVZiB79uHAQ5y,"No Pads, No Helmets...Just Balls",198333,False,0,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065
spotify:track:3tJjZMHLqhD8DaGgdBICnc,Saturn,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,1E9iqjfSf5I5hPNfI1DRIh,Atlas: I,289792,False,68,0.263,0.237,3,-13.738,1,0.0344,0.638,0.305,0.109,0.0461,73.024
spotify:track:1xVF9wZZ87uAz0bw6jT4sH,Heal,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,3oEqMQVxXfn2jGRaauU2iv,Long Way Down,195240,False,43,0.455,0.179,1,-12.938,1,0.0389,0.952,0.00056,0.106,0.12,73.698
spotify:track:6RsWqX8zABZLhZydXxEFOm,Can't Feel My Face,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,28ZKQMoNBB0etKXZ97G2SN,Beauty Behind The Madness,213520,False,0,0.702,0.77,9,-5.416,0,0.0482,0.124,0.0,0.103,0.593,107.951
spotify:track:3uPfVXcjnpOjyzI3jb3js4,Fly,Sugar Ray,4uN3DsfENc7dp0OLO0FEIb,3jMUfZpBUTZOl91khbj4ic,Floored,244640,False,66,0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701
spotify:track:24yF1i0a400ktNPzY0Y0iD,Saturday Night’s Alright (For Fighting) - Remastered,Elton John,3PhoLpVuITZKcymswpck5b,1uzIyRT1QxDx4fMIX0UiAE,Diamonds (Deluxe),295833,False,27,0.514,0.976,0,-6.347,1,0.0428,0.0173,0.104,0.1,0.942,152.895
spotify:track:7GFkFbXPUPTAZRkGxr3VL3,Pour Some Sugar On Me - Remastered 2017,Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,73BjTTmhhoiK4MGtINzp2c,Hysteria (Super Deluxe),267306,False,0,0.523,0.954,1,-4.885,0,0.0788,0.00217,0.0,0.284,0.573,84.921
spotify:track:2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,711MCceyCBcFnzjGY4Q7Un,10v912xgTZbjAtYfyKWJCS,Highway to Hell,208400,False,85,0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728
spotify:track:1fBl642IhJOE5U319Gy2Go,Animal,Neon Trees,0RpddSzUHfncUWNJXKOsjy,7xpjpdislqMXOCw5xsDt4g,Habits,212293,False,71,0.482,0.833,5,-5.611,1,0.0449,0.000346,0.0,0.365,0.74,148.039
spotify:track:1f8ZgFkqokS6Yo2NeUkwGA,Rock And Roll All Nite,KISS,07XSN3sPlIlB2L2XNcTwJw,2TrudRaCE8XYG56z1Xbmh6,Smashes Thrashes & Hits,176973,False,38,0.598,0.737,1,-13.463,1,0.1,0.0227,0.0,0.135,0.806,144.79
spotify:track:6zb3XRdAQvq93mxS4iGM9S,Feel This Moment (feat. Christina Aguilera),Pitbull,0TnOYISbd1XYRBk9myaseg,3zDXeAmrZkjvWsQqa8niwc,Global Warming (Deluxe Version),229506,False,38,0.668,0.759,7,-3.589,1,0.156,0.0334,0.0,0.204,0.539,135.955
spotify:track:124NFj84ppZ5pAxTuVQYCQ,Take Care,Drake,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q,Take Care (Deluxe),277386,True,76,0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845
spotify:track:3ydfhgIZIc2j39NLIhpJpq,Fuck You,CeeLo Green,5nLYd9ST4Cnwy6NHaCxbj8,5uR0dqBMYWZFYJT7mvPZ82,The Lady Killer (Deluxe),223694,True,65,0.693,0.879,0,-3.988,1,0.0578,0.193,0.0,0.124,0.753,127.457
spotify:track:7vw6f0Kw6iviClqb47nf1y,See You Again,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,5Cwc6WwjnYmtiIOILVm9le,See You Again,190373,False,40,0.692,0.911,9,-5.098,0,0.177,0.0149,7.34e-05,0.112,0.801,138.976
spotify:track:5nGQkCkMOVHkLVNn8eJ3gT,Heartless,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,5QjyVL5foWfxrR9pwNgO9e,Heartless,209626,False,0,0.855,0.793,10,-2.682,0,0.0669,0.107,0.0,0.202,0.644,87.963
spotify:track:2V65y3PX4DkRhy1djlxd9p,Don't You Worry Child - Radio Edit,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,3RKhRsifs4RWrqvWV1YpPY,Don't You Worry Child,212862,False,82,0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042
spotify:track:75dHnNDDenNLCUwU1Shvcj,Sugar (feat. Wynter),Flo Rida,0jnsk9HBra6NMjO2oANoPY,4TjIFwqydSLXrDlm9RzQ6b,R.O.O.T.S. (Route of Overcoming the Struggle),252933,False,43,0.738,0.868,1,-4.15,1,0.0348,0.0371,0.0,0.294,0.199,130.003
spotify:track:7aKOynv41IGU8uiXmpz7ok,When I Grow Up,The Pussycat Dolls,6wPhSqRtPu1UhRCDX5yaDJ,6WGJ3lgccWlOoOQLFyjvBe,Doll Domination (Revised International Version),245680,False,0,0.673,0.686,11,-5.745,0,0.0454,0.00154,0.0,0.382,0.34,118.43
spotify:track:5mvKuE9Lf9ARVXVXA32kK9,Price Tag,Jessie J,2gsggkzM5R49q6jpPvazou,3ga4adzUpLaS2LDcoqfs2r,Who You Are (Platinum Edition),223053,False,63,0.638,0.831,5,-3.944,1,0.182,0.0281,3.06e-06,0.277,0.685,175.038
spotify:track:6xlgLRzZNTaeYmiwpB8HMi,Sexy Bitch (feat. Akon) - Extended,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,2CuI0AW9srCLZLMStZMift,One Love (Club Version),312000,False,57,0.963,0.298,11,-5.748,0,0.125,0.0181,0.0156,0.0756,0.802,130.014
spotify:track:3ZuiIFm9nRnkRz8AZAekjJ,Rocketeer,Far East Movement,698hF4vcwHwPy8ltmXermq,4axgysRjIB7ToC0DA7uxXC,Free Wired,211253,False,65,0.664,0.845,4,-6.115,0,0.0461,0.181,0.0,0.267,0.357,96.005
spotify:track:3ubtdCmWZIuX8FuRv3S3KX,Take It Off,Kesha,6LqNN22kT3074XbTVUrhzX,4Fts9DL8sj5UQ0TkN4SvMK,Animal,215200,False,0,0.725,0.672,5,-5.353,0,0.0283,4.62e-05,0.00225,0.112,0.777,125.042
spotify:track:00BuKLSAFkaEkaVAgIMbeA,Telephone,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,67j3NJodNRI8USUwKwTZA6,The Fame Monster (International Deluxe),220626,False,0,0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021
spotify:track:5ybJm6GczjQOgTqmJ0BomP,22,Taylor Swift,06HL4z0CvFAxyc27GXpf02,5FerdPFXSHSnCVq4OBy4Ey,Red,232120,False,0,0.662,0.736,7,-6.511,1,0.0374,0.00274,0.000844,0.0464,0.674,104.003
spotify:track:447mSDA3HAtAwaSbueabSA,What About Love,Anthem Lights,7kwEvDE8e7EBGKh5bLczqQ,1eyJJVhvOgnSD8FdVHV1qT,Anthem Lights Covers Part II,201290,False,18,0.347,0.449,7,-6.68,0,0.03,0.758,6.54e-06,0.333,0.397,92.083
spotify:track:1zVhMuH7agsRe6XkljIY4U,human,Christina Perri,7H55rcKCfwqkyDFH9wpKM6,2kvhrkMLDOMuoDYrQo0mzX,human,250706,False,61,0.439,0.489,8,-6.286,1,0.0368,0.132,0.000643,0.114,0.253,143.808
spotify:track:5jJnlACnwFvyqNXmUZu8Nd,False Alarm,Matoma,4YXycRbyyAE0wozTk7QMEq,4DaPH54g5t1hUjkQZoYgQ5,False Alarm,224271,False,40,0.643,0.732,5,-6.762,0,0.0294,0.00681,4.57e-05,0.0606,0.181,102.979
spotify:track:1JFAEZhfUPfQb69Dtjg9Xm,No Scrubs (feat. Joanna Jones),Unlike Pluto,4zjO8Jhi2pciJJzd8Q6rga,6eXmr4r43krgFsY30oc9kO,No Scrubs (feat. Joanna Jones),201600,False,0,0.492,0.778,1,-4.822,0,0.227,0.164,0.0,0.313,0.294,74.878
spotify:track:25tbnjnjZjXIYrfgqGKxpG,Ahead Of Myself,X Ambassadors,3NPpFNZtSTHheNBaWC82rB,28t5lwXtGbtz3wQcpo0xn3,Ahead Of Myself,223146,True,0,0.587,0.549,5,-7.817,1,0.0347,0.0015,0.0,0.0862,0.364,89.952
spotify:track:4ioNqWWd8Ivz4bLfrn3bBN,Heartline,Craig David,2JyWXPbkqI5ZJa3gwqVa0c,4tuB6WB8AR4N8Evr1l4oQv,Heartline,192880,False,0,0.758,0.779,8,-3.531,0,0.0433,0.326,0.0,0.178,0.78,106.966
spotify:track:3sJHkcxojoJD2Ytbo1yLLF,Two High,Moon Taxi,5DK8eK7fjvRsziXzyr3sFA,4tIydpcMtZg7n9hJw7698z,Two High,213693,False,0,0.649,0.762,11,-5.153,0,0.0447,0.0852,0.00383,0.118,0.48,107.034
spotify:track:0NXbteSHrnUtx0WJjjWpR9,Give Me Your Love,DEAMN,1Q50Y9cXWlkNEG6gJfUP1e,0eytWQFwZ9x6ZBPqvOh6DM,Give Me Your Love,197803,False,0,0.707,0.832,0,-4.712,1,0.0255,0.136,0.000129,0.248,0.391,105.008
spotify:track:6AEUJo9K8Qt0Woi2z98aTL,Anyway,Tyron Hapi,5aSBbBUbArJfyNKDg4KS1I,3JjrcLvevCvnfSwVg4zhRc,Anyway,169218,True,31,0.747,0.844,5,-4.91,0,0.0822,0.0762,6.27e-06,0.115,0.671,103.926
spotify:track:3bWAqKDWg6u1davspr5IkS,OK,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,5IgTY4yg7QK2kVVNrztnmo,OK,189306,False,64,0.653,0.81,7,-6.032,0,0.0558,0.118,0.0,0.126,0.583,121.951
spotify:track:7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,57Cm8PM2tz8TAvbbPFglMG,Rich Love,201256,False,0,0.593,0.868,1,-3.573,0,0.295,0.183,0.0,0.365,0.496,104.988
spotify:track:2jfCy43LsFbCQoB6HyetlY,Let Me Love You (feat. Chris Crone),SJUR,1X6dfPmF8f5C5EW3WIGfvm,6Lmx4sQJ4lUrXxY64X4oeu,Let Me Love You (feat. Chris Crone),208886,False,52,0.462,0.83,8,-4.089,0,0.0673,0.123,0.0,0.0726,0.557,105.058
spotify:track:0X8VlQBGnKhWTBpTlgqgSr,Good Vibes,Quintino,1V3VTM7VspiQjcmRhC010n,0VW5ytAiIQlvYqnv7U3wBK,Good Vibes,164946,False,0,0.604,0.486,2,-7.933,1,0.065,0.443,0.0,0.102,0.593,149.867
spotify:track:6E3uDDXfklfVr1dfW7lHy7,Plot Twist,Sigrid,4TrraAsitQKl821DQY42cZ,5xRmaWPtciLusgoGGtPVGk,Plot Twist,205133,False,0,0.493,0.66,1,-5.998,1,0.0408,0.00319,0.174,0.246,0.226,175.917
spotify:track:3GPI7hYiqD6enLRobhkBm8,Summer Air,ItaloBrothers,5nkYRuiIHg2xXHFC8bfosJ,2wXWlMXmao3AoaZKtl2p5Q,Summer Air,183587,False,0,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002
spotify:track:164C9bSF4ryqWXI4XgxTE0,Replay (feat. CIRE),Davai,0xZvYTiM5QT94j1abOm0nC,5PA89MT2uA7FYVcjcI9but,Replay (feat. CIRE),202520,False,54,0.776,0.809,6,-5.726,0,0.069,0.415,0.0,0.179,0.582,100.071
spotify:track:2gLumZhsXDmxIsR4CKeFwU,Too Young To Burn,Sonny & The Sunsets,67zR9a98QqWJwpO7wBrGog,6ugOT2SXdtUei9ZxFJ5TW3,Tomorrow Is Alright,199693,False,0,0.792,0.447,10,-10.581,1,0.0319,0.709,0.000234,0.198,0.832,110.152
spotify:track:4mdyVTV7Tr5YDFnD2kvSM4,Bruises,Chairlift,7hAolICGSgXJuM6DUpK5rp,3JuIBAoHi6gUmS3tgF4CPg,Does You Inspire You,241466,False,57,0.579,0.554,0,-7.08,1,0.0587,0.0175,0.0221,0.101,0.838,185.183
spotify:track:3zxqTbepxLQesm41y2NoE4,California,Grimes,053q0ukIDRgzwTr4vNSwab,5hB4jVN4ZHpubyiMmW81K1,Art Angels,198337,False,0,0.468,0.647,6,-7.966,1,0.064,0.00185,0.000266,0.266,0.466,203.86
spotify:track:71kgcaQ4LqR4gH3i3xB6xN,Find Love (feat. Dboy),Matoma,4YXycRbyyAE0wozTk7QMEq,5vB3v8q8MF7ipt2KF6hAuV,Find Love (feat. DBoy),204500,False,35,0.741,0.74,0,-6.503,0,0.0654,0.0196,0.0003,0.142,0.342,97.982
spotify:track:3sP0RuLPDH9DOWa9BzMWlg,Somewhere New (feat. M-22) - Epic Empire Remix,Klingande,1L9i6qZYIGQedgM9QLSyzb,1kJTTz6LkjWwAamMprLBt8,Somewhere New (feat. M-22),226800,False,28,0.745,0.482,5,-7.192,1,0.0274,0.121,9.85e-05,0.0809,0.449,100.001
spotify:track:1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,6MDME20pz9RveH9rEXvrOM,4b13SJlne61y53KSEwuQtD,Symphony (feat. Zara Larsson),212459,False,75,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863
spotify:track:0uNU2DnGjyjzqeaK3z5rSi,Bad Ideas,Alle Farben,61ipISvUVa5LkJlKZnm3Oo,6Y9pKRKhOZ3t1ILhEFDXuZ,Music Is My Best Friend,166213,False,54,0.749,0.71,7,-6.63,1,0.0331,0.0163,0.0237,0.0892,0.678,120.005
spotify:track:3bAxQzchCoEbjFtzsHgGWp,Reality - Rough Traders Radio Edit,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,5Ap8UMaZqh56MD3CTxeGf3,Reality (Remixes Two),202622,False,0,0.746,0.722,9,-5.715,1,0.0325,0.00215,0.000116,0.456,0.402,121.963
spotify:track:2K06amHdw8ZPWI75Xvo9Ij,Runaways,Sam Feldt,20gsENnposVs2I4rQ5kvrf,7m1jdXdLbCtZLg5VZyFTjP,Runaways,180401,False,0,0.757,0.565,11,-5.895,1,0.0324,0.174,0.0,0.105,0.682,119.959
spotify:track:0VamAmertqIxKM5axPSkCy,Bailando por Ahi,Juan Magán,1ackd5XprZEkH3McKbQD51,5xmRspB1FQCAaEEBD9lJql,Bailando por Ahi,180453,False,59,0.73,0.732,4,-5.167,0,0.051,0.0427,2.22e-06,0.262,0.974,129.974
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,Black Horse And The Cherry Tree,KT Tunstall,5zzrJD2jXrE9dZ1AklRFcL,3j70PDKieTWQAwas3bPHRZ,Eye To The Telescope,172373,False,66,0.748,0.786,4,-7.788,0,0.0641,0.328,0.0,0.34,0.917,104.833
spotify:track:33KJ2xFYONOlIYDBg6wPx8,Personal,HRVY,28y6CyJNkGNjJQKrlx4AmN,0CKrROL2ULkLDpGx1kt6vP,Talk To Ya - EP,198040,False,69,0.755,0.536,8,-5.605,1,0.12,0.114,0.0,0.0282,0.882,138.969
spotify:track:7LpFbKbjfB2vuKx59Lgtdq,We Are... (feat. MØ),Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,6Pa53dagRC4GSgCN6XruPw,We Are... (feat. MØ),198413,True,41,0.527,0.696,8,-6.357,1,0.219,0.0133,0.0,0.592,0.368,185.746
spotify:track:66kQ7wr4d2LwwSjr7HXcyr,All The Stars (with SZA),Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,3mau89iBea8nCPw3I8kKAk,All The Stars (with SZA),235540,True,60,0.705,0.628,5,-5.362,0,0.0489,0.0287,0.0193,0.0863,0.465,96.799
spotify:track:3JrS9NvJaVZnBrP9siMsip,Domino (feat. Fitz),ZZ Ward,7aJSIsbI5wV8aFi2kkFfPi,757AemvYYoWCfp729Xp9eG,The Storm,170400,False,35,0.867,0.614,0,-7.486,1,0.102,0.0138,0.0,0.0457,0.595,120.045
spotify:track:2DvgLLX2ByteZyFz8ByGX4,Magic,Rudy Mancuso,7LkCRVcvQaZor2rIsWiVDA,2kNb8hZB8MQXHFztHESDgZ,Magic,194115,False,45,0.802,0.59,9,-9.871,0,0.0434,0.395,0.152,0.096,0.265,94.0
