uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6tsOcBnaKgzK22yEiqRh8P,MONOPOLY (with Victoria Monét),Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0MbXjBEw6FrGtcglqEDHpb,MONOPOLY,158586,True,64,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96
spotify:track:09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,6LuN9FCkKOj5PcnpouEgny,6KT8x5oqZJl9CcnM66hddo,Free Spirit,177066,False,67,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012
spotify:track:1WqLtczgKdbHFHhefOU0y7,Self,Khalid,6LuN9FCkKOj5PcnpouEgny,6KT8x5oqZJl9CcnM66hddo,Free Spirit,229960,False,53,0.618,0.693,1,-7.889,0,0.333,0.44,0.759,0.101,0.439,143.98
spotify:track:5EqlEvrylr3DNy3R11Kmrz,Youngblood - Acoustic,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4rFgtc0nwqxIJibvDW6eJr,Youngblood (Acoustic),220995,False,54,0.607,0.589,4,-6.068,0,0.0274,0.127,0.0,0.182,0.399,114.946
spotify:track:3fd5jcZKAzoiivM4ZDwhyU,Two of Us,Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,5B7z8P9fzdqaRcCvMjsxjt,Two of Us,217855,False,52,0.614,0.605,0,-5.411,1,0.0321,0.226,0.0,0.124,0.329,127.107
spotify:track:2DICpQzdDdeUeL8SkJ5g3W,Coke & Henny Pt. 1,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,6NmLz1A9PxdSaibtU6LQbl,Coke & Henny Pt. 1,149538,False,0,0.859,0.287,10,-12.85,0,0.0515,0.469,3.01e-06,0.0852,0.853,129.954
spotify:track:4MqLcVZJ2YKtyXs12NMTp4,Pushing 20,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,5izF9Z3SqpzLVd9xeqKbHx,Pushing 20,166233,False,0,0.633,0.814,0,-2.876,1,0.313,0.171,0.0,0.161,0.623,150.789
spotify:track:29lG0RlQXa6Fms3DXs1TIT,Caught in the Fire,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,77xZ13mQazjlNBhKomT5Xr,Caught in the Fire,169090,True,47,0.728,0.705,0,-5.81,1,0.15,0.148,1.27e-05,0.34,0.308,165.002
spotify:track:6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,0cGUm45nv7Z6M6qdXYQGTX,73ZvpuYhKDr2FW4vlPsTpW,While We Wait,201787,True,76,0.61,0.725,8,-5.131,1,0.15,0.367,0.0,0.154,0.291,146.163
spotify:track:5Ys68FZdQFcFw7IgkANVoM,1994,Alec Benjamin,5IH6FPUwQTxPSXurCrcIov,6jKZplJpy21R5lHaYHHjmZ,Narrated For You,184121,False,57,0.772,0.613,8,-6.185,1,0.0692,0.281,3.52e-06,0.206,0.862,87.022
spotify:track:5d1fRO6RYAtbPPgbpSHnlA,Anti-Everything,Lost Kings,3hyEbRtp617pNCuuQjyOmc,6Z0dLHgtpQBXnnQJ0Ykott,Paper Crowns (Deluxe),183853,True,55,0.734,0.663,0,-7.292,1,0.185,0.28,0.0,0.12,0.256,101.943
spotify:track:4TqiKcUUvK7y6x6JG5NpJX,Issues - Acoustic,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,3VJx9QYw43oSfSBaHCUXYC,Issues (Acoustic),175280,False,61,0.689,0.339,8,-6.127,1,0.0511,0.745,0.0,0.0746,0.611,114.297
spotify:track:1Ll9VJPuI1JFhdPUhanl8O,Closure,Jack & Jack,1INuLZXjjVbcJRyWvD1iSq,1avhoXywhuXiz8QslFuj9S,Closure,181200,False,51,0.597,0.515,8,-9.986,0,0.102,0.61,0.000596,0.195,0.575,100.219
spotify:track:7fiGdant3xon7Ih6i7ViKB,Kick You Out,Loren Gray,3MbrazQE12UdSdFunXcft1,0jwy6zP6ie2rGxKNlCe5Cl,Kick You Out,165629,False,38,0.658,0.73,1,-5.181,1,0.0473,0.0202,7.56e-06,0.113,0.63,158.09
spotify:track:6Ig2OcioefRvGBEBwwHKzG,Hallelujah,John The Blind,12U3blX0ilxf0tnejqPDYD,17UmCcTz9oI16jqz3LIUeo,Hallelujah,223566,False,0,0.716,0.649,10,-5.067,1,0.372,0.142,0.0,0.109,0.598,116.094
spotify:track:35kFg7GL288P9IK0r5oSh5,Solita (feat. Rich The Kid),PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,5rkPX1n2MJs9vSUMBMo9Q7,Solita (feat. Rich The Kid),186482,False,52,0.699,0.855,11,-2.728,1,0.0528,0.0721,0.0,0.0671,0.726,124.947
spotify:track:6fzEcuprWm6xOnZbrS5ATy,Hasta Luego - James Hype Remix,HRVY,28y6CyJNkGNjJQKrlx4AmN,34xebJ1nyVLf870dg8ev9K,Hasta Luego (Remixes),162493,False,21,0.758,0.824,9,-5.208,0,0.104,0.0719,0.0321,0.134,0.903,123.01
spotify:track:3WVhkjB7Y4xFruqoCAajBb,Sue Me,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,29mlGxS6kxq1EHxlX1EAZK,Singular Act I,179226,False,69,0.46,0.809,6,-5.415,1,0.326,0.0422,5.04e-05,0.138,0.609,157.184
spotify:track:6Pce5yn5oOSDB6hZm8Ou2U,In My Blood - Acoustic,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,7Hj0BDJ7shYnMRlzEpvVW7,In My Blood (Acoustic),212933,False,61,0.57,0.519,5,-5.671,1,0.0309,0.733,0.0,0.139,0.24,139.701
spotify:track:2YXEabNsLoihw7kBtiQpSa,Beg,Jack & Jack,1INuLZXjjVbcJRyWvD1iSq,2b89LTGiZ9okXDOyRHjR4M,Beg,183920,False,50,0.856,0.379,8,-8.343,1,0.187,0.472,0.0,0.175,0.616,90.005
spotify:track:0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,4kYSro6naA4h99UJvo89HB,5a4sJJ3qjn6hqRsvm0Veso,Please Me,200889,True,75,0.747,0.57,1,-6.711,1,0.081,0.0642,0.0,0.0832,0.65,133.992
spotify:track:1lsBTdE6MGsKeZCD6llNu7,Done for Me (feat. Kehlani),Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,0mZIUXje90JtHxPNzWsJNR,Voicenotes,180493,False,69,0.856,0.632,6,-3.692,0,0.074,0.193,0.0,0.0688,0.697,112.009
spotify:track:6qNALlmZa1ESnCxJmXE1K9,The Way I Am,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,0mZIUXje90JtHxPNzWsJNR,Voicenotes,186080,False,65,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966
spotify:track:7eBqSVxrzQZtK2mmgRG6lC,Murder On My Mind,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,7naY6j4wcgUxfHB98G79CW,I AM YOU,268434,True,79,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007
spotify:track:5GGEJhZ5xjbU7UhSlipuoq,Don't Change,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5rlKJhkECAntycMYdPqe5v,Don't Change,176408,False,50,0.794,0.621,10,-4.935,0,0.168,0.206,0.0,0.103,0.237,106.053
spotify:track:6pmZMP2ET1OJi5rKfLO8jD,3:15,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,5EEkfRgfYHiFu0lGur6Z6M,COSMIC,167018,True,66,0.651,0.654,1,-5.481,1,0.0466,0.385,0.0,0.181,0.539,141.975
spotify:track:4pabDIdwjv80lbsx7XcNwZ,Soarin,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,5EEkfRgfYHiFu0lGur6Z6M,COSMIC,177104,False,52,0.45,0.674,0,-5.268,1,0.0332,0.0635,0.0,0.381,0.211,76.882
spotify:track:2v6zKkf71lJYTHOmsKo02e,Cartier,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,5EEkfRgfYHiFu0lGur6Z6M,COSMIC,172496,True,52,0.481,0.547,9,-5.894,1,0.349,0.243,0.0,0.521,0.457,91.019
spotify:track:0q13YkzG2YkB0z1yU7HIkP,Sober,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,2trc0Kc6zII32zOSH1BWym,Sober,224627,False,48,0.534,0.366,7,-10.858,0,0.0488,0.529,0.0,0.21,0.324,123.503
spotify:track:3aSyt9938O2QVZfbkNFS4w,Holiday,HRVY,28y6CyJNkGNjJQKrlx4AmN,77kxql15WNZ2sr9rVi4pa6,Holiday - EP,207605,False,33,0.7,0.724,9,-4.812,1,0.0375,0.0381,1.84e-06,0.139,0.488,128.028
spotify:track:7COkcP0AZAFaSOFta90IYU,Best with Two,Big World Audio Theatre,24xmbmJPYhazNNjuy24rH4,6Y304SisStHWnf2OqRGncO,Best with Two,266807,False,11,0.43,0.461,10,-7.397,1,0.0578,0.757,0.0,0.332,0.524,78.881
spotify:track:0qVKg2zWSSDprcA5BFSd5a,I Won’t Let You Down,HRVY,28y6CyJNkGNjJQKrlx4AmN,0CKrROL2ULkLDpGx1kt6vP,Talk To Ya - EP,202826,False,37,0.479,0.709,0,-6.174,1,0.0449,0.126,6.2e-06,0.0545,0.597,134.256
spotify:track:7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,5mLjE4CPn8kNpzqNNslabJ,Paradise,169038,True,0,0.844,0.644,11,-6.273,0,0.0479,0.0828,0.0,0.113,0.591,122.061
spotify:track:7MCsknIcDrAgg4mYa98qID,Eyes Closed - Acoustic,In Real Life,09fEeGYqb3MUeV1c9BJgDI,7xjqPR6pvzbEi0wSlMXiQj,Eyes Closed (Acoustic),190671,False,20,0.596,0.468,2,-8.396,1,0.0339,0.424,0.0,0.0843,0.896,146.059
spotify:track:2BgPIx5yvqTRyZY6B0uGfm,Personal - Shaan Remix,HRVY,28y6CyJNkGNjJQKrlx4AmN,0BIVd2QurFHSdUNe2EQFnU,Personal (Remixes),200359,False,13,0.468,0.93,5,-3.254,0,0.373,0.0397,0.0,0.35,0.375,150.139
spotify:track:4ScDT88iwrl2zH5plr1H0f,Anxious,Austin Mahone,04abdnqPQe2N4fjztDea6z,5jPuKcJ1oKvnF2RNzps5aM,Why Don't We / Anxious,162105,False,0,0.799,0.663,2,-3.88,1,0.168,0.0659,0.0,0.0406,0.708,113.96
spotify:track:1YM4MKZvDC5cT9gpoE7iVE,Tattoo (How 'Bout You) - Acoustic,In Real Life,09fEeGYqb3MUeV1c9BJgDI,6v44eSG9YnblhUdC86CbsX,Tattoo (How 'Bout You) [Acoustic],226812,False,14,0.63,0.48,0,-6.27,1,0.0418,0.701,0.0,0.107,0.799,104.666
spotify:track:64TfjW0Ebj9Uq0ik2OfmE7,Rise - Acoustic,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,4M4lVwxi3BpaAmv9hMIzrm,Rise (Acoustic),232650,False,46,0.628,0.485,0,-6.299,1,0.0314,0.811,0.0,0.113,0.484,94.781
spotify:track:2Hi2tWANUXtd1URtLYgwne,All Night - Acoustic,The Vamps,7gAppWoH7pcYmphCVTXkzs,59t6DSn6GZfnvncn4KiGDq,All Night - EP,183963,False,45,0.55,0.62,5,-5.348,1,0.037,0.0601,0.0,0.205,0.42,152.034
spotify:track:78dhp5G3n3KbA2ThlSkl2b,I Wanna Know - Acoustic,NOTD,5jAMCwdNHWr7JThxtMuEyy,6qLfMUCl0M4VHGOYKjc7ek,I Wanna Know (Acoustic),200620,False,48,0.668,0.403,6,-5.321,1,0.0362,0.758,0.0,0.184,0.394,120.057
spotify:track:3567eNX2L3RkkMkwspncMH,Lie To Me,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2D0Hi3Jj6RFnpWDcSa0Otu,Youngblood (Deluxe),150467,False,68,0.633,0.478,0,-5.571,1,0.0359,0.0115,0.0,0.103,0.692,159.951
spotify:track:1JhuXhMiTBavuRXQTsGOdV,Too Good At Goodbyes - Acoustic,Sam Smith,2wY79sveU1sp5g7SokKOiI,33wYkcgcs44wHh8QCO6G7p,Too Good At Goodbyes (Acoustic),220095,False,67,0.462,0.272,5,-9.274,1,0.0456,0.846,0.0,0.138,0.262,86.816
spotify:track:0oX4kLiXk2hqlhdXddedhC,Lie To Me - Acoustic,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,6UQwnBiQlUk0KKBqGwmhJG,Lie To Me (Acoustic),155476,False,48,0.653,0.493,10,-6.392,1,0.0296,0.147,0.0,0.0852,0.853,154.892
spotify:track:47DHoEPxnSkT4f626qo5Mw,Lie To Me - Recorded at Spotify Studios NYC,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0VGvGFpQhkexY9GMSih3Jv,Spotify Singles,160523,False,43,0.6,0.293,10,-9.841,1,0.0304,0.911,0.0,0.123,0.545,100.015
spotify:track:5XdU66WYiYmqe1mBPepVAQ,Why - Acoustic,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,3oAvhwkc4AwieC8QHaEgVi,Why (Acoustic),184500,False,34,0.619,0.448,10,-5.314,0,0.0423,0.588,6.66e-06,0.128,0.718,93.026
spotify:track:7b1WVMX0FShcPWct8ca7ma,Lost In Japan - Recorded at Spotify Studios NYC,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,6ixkdVE4xrPNcVKhRpnPEh,Spotify Singles,214586,False,52,0.438,0.508,7,-7.485,0,0.0649,0.716,0.0,0.057,0.541,101.698
spotify:track:2o5woNaj4eQXCwbrJ001A2,Mama - Acoustic,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,4n6LyGcoQuvQqAbhAWUsSl,Mama (Acoustic),192277,False,54,0.463,0.367,10,-5.881,0,0.0686,0.769,0.0,0.0782,0.577,87.689
spotify:track:7M16mAuWuFA5rC9HvkXaGx,You Don't Know Me,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,6g7W3OT9BzZFULW0c3kjGb,You Don't Know Me,211935,True,0,0.877,0.658,11,-6.055,0,0.132,0.163,0.0,0.0967,0.693,123.994
spotify:track:1yAVnDXvfUb1UnLtnBjttw,Instruction,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,6VzFiknMAmDyf1R9z4Hzw9,Instruction,165461,False,0,0.77,0.932,9,-3.062,0,0.193,0.0939,0.0,0.0947,0.921,121.075
spotify:track:60RmRJm8QwSttdgNQXpjac,Don't Tell Me,Ruel,5xkAtLTf309LAGZTbvULBn,7IpP3pQJEfuz4pJme0lTS5,Don't Tell Me,241625,False,37,0.565,0.324,4,-9.137,0,0.0342,0.565,2.17e-05,0.381,0.139,77.495
spotify:track:1hJ6KojJObbRvjuVj8Ezya,Paper Houses,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,7ahctQBwcSxDdP0fRAPo2p,Flicker (Deluxe),214525,False,60,0.431,0.423,4,-8.623,1,0.0349,0.122,3.45e-06,0.0889,0.291,176.856
spotify:track:3vWzyGTu6Ovo1GdrcJqH6e,Scared of the Dark (feat. XXXTENTACION),Lil Wayne,55Aa2cqylxrFIXC767Z865,35s58BRTGAEWztPo9WqCIs,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),233000,False,71,0.443,0.623,0,-6.717,0,0.0718,0.0468,0.0,0.247,0.156,79.365
spotify:track:1k5nxmp8YloLnRpo6drPOA,talk is overrated (stripped.),Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,1JJoFlE7pdbCNl6URfLIxW,stripped.,141000,True,49,0.574,0.236,7,-12.833,1,0.0777,0.813,1.14e-06,0.116,0.34,70.625
spotify:track:5AjINjwKyRvQJhSe2zpPHi,Pop Out (feat. Lil Tjay),Polo G,6AgTAQt8XS6jRWi4sX7w49,2QZIT7e4W9ZFQ716TSxRI3,Pop Out (feat. Lil Tjay),166640,True,0,0.861,0.621,1,-7.106,1,0.362,0.121,0.0,0.0689,0.254,83.976
spotify:track:2c5HdMQgr1zAOQTrTYT9J4,Not Nice - Remix,Xuitcasecity,6YxrfNCKBcQlbITpmDLErL,6IQgMFz4AjadywtqDs8ThH,Not Nice (Remix),183896,True,0,0.751,0.631,4,-6.12,1,0.0796,0.0484,0.0,0.079,0.72,77.019
spotify:track:2S1LebN6AXXQqJolBxlWgO,Earth,Lil Dicky,1tqhsYv8yBBdwANFNzHtcr,4reDPMFxu6L4vWURQ8QYG1,Earth,281500,True,63,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941
spotify:track:3TwPiii7r1SqV3HQDD6JaF,(I Just) Died in Your Arms Tonight,Smokie,5rIqOJspxDq89aBBCUda1X,5O3blYlupmlYykvjYaCLXJ,Uncovered Too (New Extended Version),291466,False,36,0.514,0.81,11,-6.082,0,0.0394,0.00319,0.0014,0.114,0.517,125.223
spotify:track:3anNizayrIeuVv3Mb2KnIR,Unbelievable,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,0XHhn6w5KGdsYCKGwpU1xj,Unbelievable,189384,False,0,0.532,0.66,7,-7.138,1,0.0825,0.105,0.000222,0.0996,0.676,130.013
spotify:track:4wCD0qOFNRu1Q6O3N6ycm4,Crush,David Archuleta,2C9n4tQgNLhHPhSCmdsQnk,4aZ3Mf9Tza576UhJ9kjYd7,David Archuleta,213520,False,68,0.57,0.664,0,-4.718,0,0.0322,0.00836,1.2e-05,0.0719,0.487,162.084
spotify:track:5NRl32BO29q8xtWFvOlHZE,River Of Tears,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,3rDbA12I5duZnlwakqDdZa,Know-It-All (Deluxe),254506,False,0,0.388,0.372,6,-5.72,1,0.0468,0.928,0.0,0.146,0.285,89.701
spotify:track:1z1mMZtZW0gvR9FSPc7JpJ,Champion,Elina,4K9OTkRXEFL6NDXFTqVmq9,7Bn79CglkuFFWRJa7w5FPt,Champion,173237,False,59,0.65,0.171,6,-9.005,1,0.0519,0.921,0.0,0.127,0.284,119.522
spotify:track:4VPXFi4vFTtS9wHe6oMQaT,I Can't Fall in Love Without You,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5YLRVHDVRw3QqWbeTGpC5B,So Good,180640,True,66,0.485,0.332,4,-9.244,1,0.0338,0.784,0.000122,0.146,0.273,130.813
spotify:track:6HZLMsw7ZdObf3Jk7lKAMX,Stay Awake,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,1mRtVjwGgBvLiaJhPGHZ8M,A Place We Knew,185546,False,0,0.727,0.797,11,-7.956,0,0.0454,0.311,4.27e-05,0.0922,0.6,106.033
spotify:track:3EBdDNM1VcD8d8mJJEYIcJ,Make It To Me,Sam Smith,2wY79sveU1sp5g7SokKOiI,6oSJciY7B2HlZPJpyR9nOR,In The Lonely Hour (Deluxe),162732,False,51,0.398,0.383,1,-8.442,1,0.131,0.607,1.77e-06,0.0989,0.239,75.225
spotify:track:6eYbHXkYM5m3Eg6WJzU3NW,Good Lord,Birds Of Tokyo,25ou7Y6W7L1fcMoCZMbf86,6IZSXBsJDisI8hLczptkaq,Good Lord,203266,False,48,0.578,0.696,0,-4.916,1,0.0392,0.00615,0.0,0.346,0.226,78.012
spotify:track:0ZAiqymvbQUZAh9y6ZT3Rm,XO,EDEN,1t20wYnTiAT0Bs7H1hv9Wt,7AVvQhnDEUidKyJsXmQ7ju,i think you think too much of me,159512,False,67,0.611,0.39,2,-5.861,0,0.116,0.625,0.0,0.118,0.617,163.897
spotify:track:0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Outkast,1G9G7WwrXka3Z1r7aIDjI7,2tm3Ht61kqqRZtIYsBjxEj,Stankonia,270506,True,83,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948
spotify:track:7xV6oF0LMnrXKEs6JrWQXf,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,7w3iacAKGTLPOYrfdM0vdy,Where Them Girls At (feat. Nicki Minaj & Flo Rida),194840,True,0,0.666,0.876,3,-3.078,1,0.0414,0.055,0.0,0.259,0.552,129.884
spotify:track:49kjlZP49LMD1MrrcvXDET,For the First Time,The Script,3AQRLZ9PuTAozP28Skbq8V,5rtaHEtZdWQSrKJmuqPTB0,Science & Faith,252440,True,69,0.388,0.633,9,-4.769,1,0.0275,0.0339,0.0,0.104,0.381,173.947
