uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6L1rxT6NUotot2AAiLXGLj,Tear,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2lATw9ZAVp7ILQcOKPCPqp,Love Yourself 結 'Answer',284980,False,0,0.711,0.903,6,-2.723,0,0.247,0.327,0.0,0.0887,0.467,140.015
spotify:track:7L8hkKW4hnemNfuOfEZcle,Epiphany,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2lATw9ZAVp7ILQcOKPCPqp,Love Yourself 結 'Answer',240361,False,1,0.509,0.558,2,-6.369,0,0.0276,0.29,0.0,0.131,0.327,135.879
spotify:track:01gUlvzAPiwB9Ekq9kGVCM,Anpanman,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2lATw9ZAVp7ILQcOKPCPqp,Love Yourself 結 'Answer',232966,False,1,0.813,0.875,1,-2.92,0,0.0918,0.0237,0.0,0.288,0.756,99.004
spotify:track:0xKNTDmIym4R2TfKnS4FQo,Airplane pt.2,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2lATw9ZAVp7ILQcOKPCPqp,Love Yourself 結 'Answer',218614,False,1,0.769,0.817,0,-4.092,0,0.0339,0.0268,9.95e-05,0.084,0.866,139.979
spotify:track:75scDPqGs75FotglJSoOI2,MIC Drop (Steve Aoki Remix) [Full Length Edition],BTS,3Nrfpe0tUJi4K4DXYWgMUX,2lATw9ZAVp7ILQcOKPCPqp,Love Yourself 結 'Answer',307675,False,3,0.606,0.848,11,-3.952,1,0.184,0.0114,1.06e-06,0.206,0.54,170.01
spotify:track:01dmH2IPkrLNWIMPNXlreE,Paradise,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2jJfnAZE6IG3oYnUv2eCj4,Love Yourself 轉 'Tear',211223,False,1,0.519,0.828,5,-5.523,1,0.365,0.214,0.0,0.0571,0.929,139.413
spotify:track:6CmEiwG6PRrEjPrN6CJYQq,Blood Sweat & Tears,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7LF4N7lvyDhrPBuCJ1rplJ,You Never Walk Alone,217051,False,0,0.583,0.885,0,-3.571,0,0.106,0.0244,0.0,0.357,0.601,92.959
spotify:track:08cg1mkpUaCGkBqy0DwWTA,BTS Cypher 4,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7LF4N7lvyDhrPBuCJ1rplJ,You Never Walk Alone,294463,False,0,0.817,0.797,1,-4.395,0,0.084,0.00533,7.77e-06,0.0551,0.362,119.977
spotify:track:4hrpoqJMVE7FxBu1YWx0eQ,Not Today,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7LF4N7lvyDhrPBuCJ1rplJ,You Never Walk Alone,231859,False,1,0.594,0.946,8,-3.408,1,0.126,0.00181,1.04e-06,0.923,0.665,110.024
spotify:track:1yEzWCIc2MUt9Fw1p25YUo,Outro: Wings,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7LF4N7lvyDhrPBuCJ1rplJ,You Never Walk Alone,225446,False,1,0.654,0.903,11,-3.117,0,0.121,0.00503,0.0,0.0875,0.659,124.988
spotify:track:0rwNiysHvEWZWendzWyadr,A Supplementary Story: You Never Walk Alone,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7LF4N7lvyDhrPBuCJ1rplJ,You Never Walk Alone,156060,False,0,0.695,0.903,8,-4.788,1,0.152,0.00596,0.0,0.0668,0.59,127.99
spotify:track:7dlNGfd6Fq8xcFb4K6Glws,I Need U,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7qvA0kf1dkmR1As2gOnBPn,The Most Beautiful Moment in Life: Young Forever,210577,False,1,0.475,0.897,5,-2.383,0,0.0736,0.0184,0.0,0.296,0.642,78.918
spotify:track:2VgPA0WnwvE2nbltxa3BHz,Silver Spoon,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7qvA0kf1dkmR1As2gOnBPn,The Most Beautiful Moment in Life: Young Forever,233184,False,1,0.649,0.875,9,-2.88,1,0.0696,0.00128,0.0,0.0486,0.557,166.927
spotify:track:54s6sdPuMjVtdB5d5KFzTC,Save Me,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7qvA0kf1dkmR1As2gOnBPn,The Most Beautiful Moment in Life: Young Forever,196505,False,2,0.614,0.823,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.539,139.948
spotify:track:43hiD0QEeUysuWqDzd8GwA,Epilogue: Young Forever,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7qvA0kf1dkmR1As2gOnBPn,The Most Beautiful Moment in Life: Young Forever,171803,False,0,0.606,0.815,5,-3.818,0,0.231,0.04,0.0,0.119,0.386,88.062
spotify:track:4BMbbfwW9GLl9b05ecYKVa,House of Cards (Full Length Edition),BTS,3Nrfpe0tUJi4K4DXYWgMUX,7qvA0kf1dkmR1As2gOnBPn,The Most Beautiful Moment in Life: Young Forever,226212,False,0,0.367,0.67,2,-4.485,0,0.0517,0.334,0.0,0.147,0.386,104.96
spotify:track:5eM0WUGlosevLM5sA6UsWd,Let Me Know,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7FxxU3EP37uMsZf8FilkDR,Dark & Wild,254973,False,0,0.614,0.828,11,-4.84,0,0.0815,0.0116,0.0,0.0961,0.16,136.1
spotify:track:2kyht6yYIHLianPBFxx7Mt,BTS Cypher Pt.3: Killer,BTS,3Nrfpe0tUJi4K4DXYWgMUX,7FxxU3EP37uMsZf8FilkDR,Dark & Wild,267782,False,0,0.793,0.924,4,-3.017,0,0.321,0.0217,0.0,0.644,0.665,140.03
spotify:track:2Y75ADhx7XespDNxQALACc,Tomorrow,BTS,3Nrfpe0tUJi4K4DXYWgMUX,74mP0wS6SgwNWipY1nKUB9,Skool Luv Affair (Special Edition),261574,False,0,0.311,0.887,1,-2.578,0,0.277,0.00941,0.0,0.281,0.627,175.483
spotify:track:73ipE4lfZ53pvBbJPXkiEK,seoul (prod. HONNE),RM,2auC28zjQyVTsiZKNgPRGs,0XqAZHNx0xJDObehTI2587,mono.,275954,False,1,0.587,0.664,0,-8.63,1,0.0645,0.344,2.47e-05,0.324,0.453,99.8
spotify:track:3NULjteyVVY9F7WrAXOZIG,Crying Over You ◐ (feat. RM & BEKA),HONNE,0Vw76uk7P8yVtTClWyOhac,7xHrsxMVGd7EcObn6Kew1o,Crying Over You ◐ (feat. RM & BEKA),244859,False,46,0.514,0.652,1,-7.452,0,0.107,0.0835,0.0,0.384,0.421,82.501
spotify:track:4YAgH8s0JFfwikTNwe0aIk,Daydream (백일몽),j-hope,0b1sIQumIAsNbqAoIClSpy,1bJ8O4jIyqSdunqT9RWXc9,Hope World,228759,False,0,0.748,0.961,8,-6.518,0,0.0875,0.00512,0.0,0.175,0.856,116.037
spotify:track:5eXlvP0dxI3Xo2ngmNoj9X,Give It to Me,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,6GbiSEYL78RDLpxoxkWavo,Agust D,149524,False,0,0.539,0.751,8,-3.889,0,0.225,0.000833,1.05e-05,0.158,0.429,94.6
spotify:track:4rEP3s8gClYCL1rKUKX4M0,Tony Montana,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,6GbiSEYL78RDLpxoxkWavo,Agust D,207873,False,0,0.609,0.776,4,-5.837,1,0.059,0.000262,1.68e-05,0.105,0.272,116.01
spotify:track:3qbHA5vvQj249vmnhcTxQV,Our Summer,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,2EUGHPf9UCnInxJ8p7gDVg,The Dream Chapter: STAR,210280,False,0,0.739,0.571,7,-5.537,1,0.0323,0.0028,0.0,0.165,0.246,107.98
spotify:track:4EWCNWgDS8707fNSZ1oaA5,Heartless,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,3WFTGIO6E3Xh4paEOBY9OU,808s & Heartbreak,211000,False,86,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,POWER,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,My Beautiful Dark Twisted Fantasy,292093,True,79,0.542,0.914,0,-4.747,0,0.113,0.0161,0.0,0.744,0.576,153.993
spotify:track:1Jl21sidRpEdlVBvYbssLx,Sin (feat. Jaden Smith),Young Thug,50co4Is1HCEo8bhOyUWKpn,6VCDStheOuhrQaoYbHP2iO,On the Run,202533,True,57,0.889,0.385,11,-11.767,0,0.165,0.00544,0.0,0.274,0.235,125.995
spotify:track:3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),Lil Yachty,6icQOAFXDZKsumw3YXyusw,4qplno3lbet8WvuTGdDG3T,Nuthin' 2 Prove,158769,True,64,0.95,0.489,8,-8.411,1,0.462,0.105,0.0,0.411,0.919,130.021
spotify:track:5vDvBD3ReINP8dXUplj477,Leave Me Alone,Flipp Dinero,2HUwZ0kumzCSlhFcjFZfpp,5CqidnVWVxATLLgWn2Dl0e,Leave Me Alone,195637,True,0,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024
spotify:track:0dbTQYW3Ad1FTzIA9t90E8,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,55Aa2cqylxrFIXC767Z865,50yFYgKdwJANZ5O9MIbMkg,Tha Carter V,324189,True,68,0.856,0.694,2,-4.393,1,0.169,0.371,0.0,0.109,0.489,122.08
spotify:track:29tc0GbW0pTSBZSCZF3NWk,Lean Wit Me,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,2viWIVEItaDlFH2RXWKwS7,Goodbye & Good Riddance,175755,True,0,0.665,0.651,1,-5.515,1,0.156,0.0414,0.0,0.0896,0.237,163.935
spotify:track:60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),Eminem,7dGJo4pcD2V6oG8kP0tJRR,3HNnxK7NgLXbDoxRZxNWiR,Kamikaze,244679,True,76,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068
spotify:track:6jmTHeoWvBaSrwWttr8Xvu,I Mean It (feat. Remo),G-Eazy,02kJSzxNuaWGqwubyUba0Z,6wDc63NhKy2PyXdbhkRmrl,These Things Happen,236480,True,71,0.712,0.562,10,-6.008,1,0.129,0.125,0.0,0.136,0.142,140.0
spotify:track:1wsf1YFQSYND45y0GzJmf7,Yes Indeed,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0yIKS2aYytEeKtXuQvOPOj,Yes Indeed,142273,True,0,0.964,0.346,5,-9.309,0,0.53,0.035,0.0,0.108,0.562,119.958
spotify:track:5uDASfU19gDxSjW8cnCaBp,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2hWs22BmQkK4czFtDLnar2,5qBu7Ab6alstSCAzxTJMb1,Chill Bill (feat. J. Davi$ & Spooks),177184,True,78,0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034
spotify:track:0mGgkrD2phGmsBiDy58z1O,First Day Out,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,36GrIe8TlIyy66QPVvd4mg,First Day Out,254693,True,39,0.587,0.712,1,-6.312,1,0.414,0.173,0.0,0.126,0.374,97.991
spotify:track:3VFZTYhwAsxTDTiHlm3n1k,Wasted (feat. Lil Uzi Vert),Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,5O03KfYm8kNhRLiKL15IBy,Wasted (feat. Lil Uzi Vert),258475,True,0,0.742,0.579,0,-5.024,1,0.202,0.0381,0.0,0.0952,0.502,144.994
spotify:track:2M71Inc9camxaIGtmQ6I87,All of Me,Big Gigantic,7o7mC95EDbJKTcPAAs8C3r,39Emg3duoZHR4LrE7gziK3,Brighter Future,228169,True,0,0.628,0.877,10,-3.016,0,0.041,0.00189,0.0,0.228,0.199,142.034
spotify:track:5BQrp63SHCVf4bzCzJePne,Don't Cry (feat. XXXTENTACION),Lil Wayne,55Aa2cqylxrFIXC767Z865,50yFYgKdwJANZ5O9MIbMkg,Tha Carter V,249450,True,65,0.618,0.71,8,-6.066,1,0.331,0.407,0.0,0.183,0.233,112.014
spotify:track:4iZC3zbvagtT4UbvuwH7fQ,Mia Khalifa,iLOVEFRiDAY,5aaYmOKQc6tyyyitvrjJNE,47SlzdXbrD52oXCggqnXeT,Mia Khalifa,177188,True,0,0.817,0.517,1,-9.613,1,0.113,0.23,0.0,0.315,0.541,145.026
spotify:track:0hL8yBivUahlm1rhQ1a0Xx,I'm Not Racist,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,7GJWrKPkSxe6PNxd9L6Owo,I'm Not Racist,408063,True,53,0.605,0.613,11,-10.479,0,0.869,0.779,0.0,0.0981,0.336,63.764
spotify:track:1Ysc1uDZtf430TGavoS1j4,Professional Rapper (feat. Snoop Dogg),Lil Dicky,1tqhsYv8yBBdwANFNzHtcr,5eLVoIPq7P3Bu29lVgD4x0,Professional Rapper,353959,True,0,0.685,0.621,11,-8.442,0,0.361,0.433,0.0,0.607,0.538,128.906
spotify:track:7hsulgRNgbyczeAg8tChCB,NEVER,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1gPqbxhs90kppgOVxGOPzd,The Never Story,241682,True,64,0.594,0.645,1,-7.45,1,0.315,0.0287,1.66e-05,0.0668,0.205,103.974
spotify:track:2UciqgwVDwro0fev3MFbxJ,ATM,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,4Wv5UAieM1LDEYVq5WmqDd,KOD,216726,True,65,0.772,0.498,8,-7.661,1,0.649,0.115,0.0,0.0898,0.351,81.817
spotify:track:5lLuArl5DPSd0pYVl9KOWD,There He Go,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,61W2cVhbXDPwHYsLAXYZxI,There He Go,196571,True,48,0.793,0.545,4,-6.562,0,0.31,0.133,0.0,0.0777,0.383,138.027
spotify:track:3ZhTT6yjZwpPph5MIJ53XY,Red Roses (feat. Landon Cube),Lil Skies,7d3WFRME3vBY2cgoP38RDo,0CuYNS755Ow710G2E7aLDE,Life of a Dark Rose,262544,True,69,0.691,0.683,0,-7.335,1,0.0954,0.547,0.0,0.221,0.456,140.002
spotify:track:3qN5qMTKyEEmiTZD38BNTT,I'm Upset,Drake,3TVXtAsR1Inumwj472S9r4,1ATL5GLyefJaxhQzSPVrLX,Scorpion,214466,True,69,0.899,0.586,11,-7.866,0,0.343,0.279,0.0,0.0836,0.492,150.002
spotify:track:0Jr4zQh5i3vrKFEcXrhhxl,Solar Eclipse,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,1xFoRn9DxZXwPjEdGnw800,Until Death Call My Name (Reloaded),227060,True,62,0.671,0.775,10,-3.969,0,0.0667,0.203,0.0,0.223,0.331,148.195
spotify:track:40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),Kodak Black,46SHBwWsqBkxI7EeeBEQG7,51wp3EOOp2mBIjhZjR7W0i,Project Baby 2: All Grown Up,213132,True,75,0.747,0.524,10,-6.807,0,0.245,0.0306,0.0,0.2,0.363,140.053
spotify:track:5hTpBe8h35rJ67eAWHQsJx,Caroline,Aminé,3Gm5F95VdRxW3mqCn8RPBJ,3lajefIuUk4SfzqVBSJy8p,Good For You,209640,True,74,0.94,0.335,5,-10.179,0,0.505,0.17,0.0,0.262,0.707,120.04
spotify:track:7bLwNfeIviCy6WANVRB1Kj,No Love,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,72g63eJx0aLyg2T0DCoTEC,Decided,230207,True,64,0.708,0.735,11,-4.929,0,0.163,0.283,0.0,0.113,0.719,159.957
spotify:track:7cGFbx7MP0H23iHZTZpqMM,Everybody,Logic,4xRYI6VqpkE3UwrDrAZL8L,1HiN2YXZcc3EjmVZ4WjfBk,Everybody,162346,True,64,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005
spotify:track:732btJLGu7gYNHHNdzshrG,Ink Blot,Logic,4xRYI6VqpkE3UwrDrAZL8L,1HiN2YXZcc3EjmVZ4WjfBk,Everybody,156293,True,44,0.748,0.691,11,-6.522,0,0.082,0.036,6.29e-06,0.614,0.356,144.072
spotify:track:4s2BWgnSQ9NZiOQM4PP4HB,44 Bars,Logic,4xRYI6VqpkE3UwrDrAZL8L,0WMr3ulx5Mzi1B3C8LsHVA,Bobby Tarantino,182266,True,63,0.728,0.628,6,-8.83,0,0.319,0.351,0.0,0.198,0.313,94.128
spotify:track:6pK86Tx0QqX0E64mKuDB5Q,Deeper Than Money,Logic,4xRYI6VqpkE3UwrDrAZL8L,0WMr3ulx5Mzi1B3C8LsHVA,Bobby Tarantino,257640,True,44,0.581,0.886,8,-4.267,0,0.266,0.158,0.0,0.101,0.89,90.109
spotify:track:6zOhgKfbMiQWToE6K13s2s,Everyday,Logic,4xRYI6VqpkE3UwrDrAZL8L,0VQf8Ysv00VqQm4FSvdad3,Everyday,204826,True,58,0.668,0.756,1,-3.904,1,0.0382,0.0346,0.0,0.0793,0.474,149.908
spotify:track:57RputNHqG3NrML1rziPGx,Mummy's Kitchen,Loski,5VNMclLseLzRnVhvkrqdpn,5yoyUq3Bq4RD7UnfIpPZDb,Mummy's Kitchen,220880,True,37,0.879,0.718,8,-5.373,1,0.34,0.221,0.0,0.0857,0.609,142.862
spotify:track:4kIRyUnl8elQFStSL8866M,Shade,IAMDDB,7za6M9P94wuMsOVCHopTsI,5fABa5up9Eit0AP1juW4Qm,Hoodrich Vol. 3,175097,True,56,0.799,0.679,0,-3.476,0,0.0364,0.386,0.0,0.111,0.408,122.011
spotify:track:4IWGnyOHDrVZEtPWfs4s7q,Do What I Want,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,The Perfect LUV Tape,175203,True,67,0.681,0.701,9,-6.336,1,0.0767,0.106,0.0,0.208,0.398,139.952
spotify:track:7MaKPiTeFwA9GuB3qn8Usf,Airplane Mode,Limbo,13VunSzrVSmJBpUWxUajJF,1T4mqFEj79Qosahxjptf6V,Airplane Mode,164048,True,0,0.668,0.29,4,-14.193,0,0.209,0.886,0.112,0.106,0.0616,119.887
spotify:track:4lh1PamTsomWbFpkOPyfrD,Pillow Talking (feat. Brain),Lil Dicky,1tqhsYv8yBBdwANFNzHtcr,5eLVoIPq7P3Bu29lVgD4x0,Professional Rapper,645876,True,0,0.916,0.362,8,-8.331,1,0.373,0.574,0.0,0.134,0.416,104.979
spotify:track:5shCqU2Fe67VwKwGQ1It6p,Sandy Freak,Northmane,79CiA2VAVgnPKHP9HuE4Ay,4418xR4SBytQLO80MSXqKw,Sandy Freak,166408,True,62,0.798,0.666,5,-4.876,0,0.276,0.0319,0.00029,0.905,0.808,149.884
spotify:track:2INqEk4ko5AsGVLBsiKiQe,Audi.,Smokepurpp,21dooacK2WGBB5amYvKyfM,2TWKabrKN6YOZ1jgqo97uz,Deadstar,159521,True,0,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991
spotify:track:4QIo4oxwzzafcBWkKjDpXY,xanny,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",243725,False,73,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554
spotify:track:3XF5xLJHOQQRbWya6hBp7d,you should see me in a crown,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",180952,False,78,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455
spotify:track:2aXXhuiXh0OcpyZVFJthCg,Up,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,Center Point Road,207099,False,41,0.626,0.936,2,-4.389,1,0.0543,0.025,2.35e-06,0.323,0.62,89.988
spotify:track:7LXXzh8iRgmrM74vbRXsFr,7 Skies H3 (Can't Shut off My Head),The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,0QjJUdxusCfbeEScT62Sqf,7 Skies H3,505266,False,12,0.38,0.316,7,-10.597,0,0.0289,0.336,0.794,0.491,0.0517,71.214
spotify:track:5jtU5TyNkVA0jWT96Yy7aw,Hell's Angels Cracker Factory - 2018 Remaster,The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,0VdmRMRZtYL3yEj9Cm5bUJ,Seeing the Unseeable: The Complete Studio Recordings of the Flaming Lips 1986-1990,1385800,False,2,0.258,0.848,11,-8.33,0,0.0862,8.49e-05,0.798,0.579,0.127,141.222
spotify:track:2thR8zIcUhGn86FUnYPfFJ,The First Time Ever I Saw Your Face (feat. Erykah Badu),The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,5vIHyC05mGdavofoKHyKot,The Flaming Lips and Heady Fwends,604066,False,10,0.169,0.725,5,-5.361,1,0.0495,0.571,0.877,0.123,0.108,118.477
spotify:track:085Mg4tADfpwmsiVKrcQJt,The Yeah Yeah Yeah Song - Live,The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,2FpuBeAJpXxMLBSWZ8Cewo,Live at Austin City Limits Music Festival 2006,738039,False,5,0.403,0.496,4,-14.772,1,0.158,0.222,6.68e-06,0.814,0.242,108.025
spotify:track:3sDs4uPYFxn5urEXY6ZnhI,Blue Room,The Orb,5HAtRoEPUvGSA7ziTGB1cF,2Kn0WVtKYv7bcE3EYk3wRA,U.F.Orb,1054666,False,15,0.435,0.421,9,-21.564,0,0.179,0.35,0.373,0.683,0.119,116.112
spotify:track:4g7tpAwxu52GnEGWm05NkW,Towers Of Dub,The Orb,5HAtRoEPUvGSA7ziTGB1cF,2Kn0WVtKYv7bcE3EYk3wRA,U.F.Orb,900466,False,17,0.618,0.369,10,-21.307,1,0.0744,0.0113,0.317,0.337,0.319,169.45
spotify:track:2m3pmafAgsy77Knir8qzN6,Majestic,The Orb,5HAtRoEPUvGSA7ziTGB1cF,2Kn0WVtKYv7bcE3EYk3wRA,U.F.Orb,666693,False,12,0.624,0.384,1,-20.515,1,0.052,0.00335,0.624,0.126,0.235,112.164
spotify:track:3CE1CBZAbsXRPdan2hZOWB,O.O.B.E.,The Orb,5HAtRoEPUvGSA7ziTGB1cF,2Kn0WVtKYv7bcE3EYk3wRA,U.F.Orb,771733,False,14,0.285,0.414,7,-26.995,0,0.149,0.0789,0.174,0.583,0.0397,99.029
spotify:track:31uidLEHAcF8Cw1cX1VCS8,Autobahn - 2009 Remaster,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,0DzC0tyowMi2O9QfkDRvfJ,Autobahn (2009 Remaster),1367093,False,43,0.333,0.497,2,-15.606,1,0.0366,0.105,0.872,0.129,0.113,81.681
spotify:track:1fAn84Pcfvvmj83vseSJ9D,Tour de France / Prologue / Etape 1 / Chrono / Etape 2,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,3sVDBpaliABITJrqfWpRIt,3-D Der Katalog (German Version),882843,False,23,0.502,0.755,5,-12.228,0,0.0468,0.386,0.792,0.105,0.579,139.813
spotify:track:7wjTRtKBL49muJwjGySqM5,Autobahn,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,3sVDBpaliABITJrqfWpRIt,3-D Der Katalog (German Version),866889,False,27,0.31,0.562,2,-13.78,1,0.0461,0.199,0.825,0.125,0.288,77.085
spotify:track:5j3366YsOSMwnI3iMMFx0D,Kometenmelodie 1 / Kometenmelodie 2 / Mitternacht / Morgenspaziergang,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,3sVDBpaliABITJrqfWpRIt,3-D Der Katalog (German Version),751571,False,23,0.316,0.286,0,-16.374,1,0.0361,0.119,0.797,0.0992,0.0376,134.478
spotify:track:2V8RYkYX86xmKlX2hgb2AY,Tour de France / Prologue / Etape 1 / Chrono / Etape 2,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,6nnO5r6I1JtSZ8eTwwIiIF,3-D The Catalogue,882843,False,17,0.502,0.755,5,-12.228,0,0.0468,0.386,0.792,0.105,0.579,139.813
spotify:track:4d1gbUe9HSjSh9PZtH1aKe,Autobahn,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,6nnO5r6I1JtSZ8eTwwIiIF,3-D The Catalogue,866889,False,20,0.31,0.562,2,-13.78,1,0.0461,0.199,0.825,0.125,0.288,77.085
