uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6ViAALwpm6XolXj6F1HUZ8,War Paint,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,18lMnsL0WOAfmHYz0TbRCp,War Paint,200570,False,28,0.761,0.433,8,-8.821,1,0.0374,0.271,7.99e-05,0.0983,0.371,116.002
spotify:track:7wLIw9KMkYvdiRbaXpk2jh,Say Something To Me,HRVY,28y6CyJNkGNjJQKrlx4AmN,77kxql15WNZ2sr9rVi4pa6,Holiday - EP,266465,False,29,0.725,0.682,5,-5.838,0,0.114,0.182,0.0,0.121,0.464,116.972
spotify:track:1wNfzK79z1vTjRRQiQ20j1,Breakaway,Daniel Seavey,53GfD0XqEo9eEbpBmjLqJO,40iPfFaeeozweLqCEVcgVG,American Idol Top 9 Season 14,233533,False,26,0.21,0.677,5,-6.22,0,0.0441,0.0585,0.0,0.107,0.254,49.117
spotify:track:2fmGCYs8m152tocewf17tM,Roll,EBEN,0mZsmXegjYM7hNw0QGE5b7,3w5sUoWx6gaUoWcrjP0cOX,Past Hundred Days,192013,True,13,0.727,0.611,4,-5.518,1,0.169,0.0351,5.59e-06,0.133,0.517,159.983
spotify:track:3L4suJQV84AAOAE4FRefti,Invitation,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,4tvURFzWBbtEs50K8Q4u92,Invitation,202186,False,45,0.659,0.662,1,-3.15,0,0.0807,0.0261,3.46e-06,0.0689,0.407,169.915
spotify:track:6rB0lKtggJPxHOGgwTysNO,Marathons (Acoustic),Corbyn Besson,4M4swPo6YkmMZPA7Vrczyk,34tDDmAw0RcdyT50p40aFv,Marathons (Acoustic),157059,False,22,0.56,0.273,9,-8.558,0,0.206,0.821,0.00021,0.104,0.35,81.771
spotify:track:1cEgH8cd6b7EXqm6xg8nKn,I Meant It,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,6eWyZJ6jLUS7s3nyJDaY8u,I Meant It,241791,False,22,0.65,0.403,10,-9.763,1,0.0274,0.0322,9.89e-05,0.113,0.276,133.983
spotify:track:7jHpIm6iJGQj4Z0t7CpY6M,Personal - Acoustic,HRVY,28y6CyJNkGNjJQKrlx4AmN,4YTQA9yKH5bVvJSOTM1xmC,Personal (Acoustic),186946,False,27,0.696,0.397,6,-6.45,1,0.036,0.483,0.0,0.147,0.884,139.121
spotify:track:5kn8foqu9fVRqg9x6pFnYQ,You Make My Dreams,Daniel Seavey,53GfD0XqEo9eEbpBmjLqJO,2jKMtT7KOqk6fdBXlYPVMY,You Make My Dreams (American Idol Season 14),161066,False,20,0.789,0.639,8,-5.969,1,0.0586,0.643,0.0,0.0774,0.732,170.089
spotify:track:2JCzIaI5ikmUYhazp41AHH,Never Know,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5uRQkE6jg6xWEQuJnSZKEX,Something Different,174560,False,40,0.652,0.678,9,-5.829,1,0.173,0.0303,0.0,0.288,0.515,103.877
spotify:track:3l0UlHOOIMSuOyeYewClsr,When Did You Know,EBEN,0mZsmXegjYM7hNw0QGE5b7,3w5sUoWx6gaUoWcrjP0cOX,Past Hundred Days,179640,True,16,0.436,0.498,9,-8.382,1,0.221,0.254,0.0,0.119,0.0829,175.532
spotify:track:0abraIFcoZc56LWrCQl4EW,Boomerang,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,4tvURFzWBbtEs50K8Q4u92,Invitation,165320,False,39,0.765,0.841,8,-5.983,1,0.194,0.0404,0.00139,0.0593,0.767,106.076
spotify:track:54j7EaJPDmSZYcNYvLSJ78,Trust Fund Baby,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,6aix4lgk9J4pz0pjbIowdo,Trust Fund Baby,184460,False,63,0.624,0.785,8,-3.337,1,0.0498,0.0629,0.0,0.135,0.593,163.929
spotify:track:3qJtTlZYkG9WIGvKIXA29j,Heartbreak Weather,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,18YroDmyY1ClBzQLB33Crm,When the Daylight's Gone,214173,False,20,0.58,0.453,0,-8.821,0,0.0296,0.818,0.000294,0.106,0.245,96.068
spotify:track:4oOZPKgeMAW7gQPvj3hGgp,New You,Jayden Bartels,4p4cZVPv5V51W8mfkfz6mH,7f1kM0oP2VNDUsdXWDdRfs,New You,190578,False,27,0.729,0.574,4,-8.163,0,0.114,0.135,2.31e-05,0.353,0.348,95.006
spotify:track:6jqOddTbDHmMbFNgOeyxkU,Home,EBEN,0mZsmXegjYM7hNw0QGE5b7,3w5sUoWx6gaUoWcrjP0cOX,Past Hundred Days,210733,True,12,0.719,0.572,8,-5.698,0,0.0639,0.0326,0.00131,0.109,0.196,149.952
spotify:track:6Vt7uW6si5LtF1g7qujhXu,Lost In You,Jai Waetford,65eKzckWWGA123QUyi2Qo3,0WFGBNW8foco42uTLgJ4cX,Lost In You,195840,True,18,0.661,0.506,1,-10.158,0,0.215,0.634,2.57e-05,0.114,0.345,118.073
spotify:track:3jZomvOBa5qfTo5HkqI1p5,One Way or Another (Teenage Kicks),One Direction,4AK6F7OLvEQ5QYCBNiQWHq,3n2nA5YdK8OKujeHIqIlAd,One Way Or Another (Teenage Kicks),157293,False,67,0.489,0.867,4,-3.121,0,0.071,0.025,0.0,0.586,0.409,162.131
spotify:track:6rYae6GFXNACLQFow7X4o5,Words I Didn't Say,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,4tvURFzWBbtEs50K8Q4u92,Invitation,228520,False,42,0.528,0.485,9,-6.393,1,0.0335,0.0821,0.0,0.117,0.0972,172.006
spotify:track:5IZKuw6lbYND39n3or9r9N,Air of the Night (Smooth Step),Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5uRQkE6jg6xWEQuJnSZKEX,Something Different,178029,False,36,0.771,0.808,11,-5.512,0,0.0564,0.163,0.00019,0.111,0.275,119.972
spotify:track:1xQSCB1xKdoU4xyYKoxLJn,Take You Home Tonight,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,18YroDmyY1ClBzQLB33Crm,When the Daylight's Gone,160240,False,17,0.663,0.744,6,-4.847,1,0.0613,0.178,0.000841,0.0472,0.871,128.046
spotify:track:6ygjADgzg8JhmDW8vpHNol,Next Ex Girlfriend (feat. The Potash Twins),Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,4o44dXo7Wfu8FEfDDjDQmm,Next Ex Girlfriend (feat. The Potash Twins),171993,False,24,0.557,0.76,7,-5.294,1,0.0401,0.18,1.37e-06,0.266,0.371,151.822
spotify:track:4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,55Aa2cqylxrFIXC767Z865,704GHNtZhEe9TBgleCNNGv,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),243490,True,78,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021
spotify:track:6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,Lil Baby,5f7VJjfbwm532GiveGC0ZK,7yf9ZJyHRbp8sHtpDKfPpt,Harder Than Ever,142273,True,83,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957
spotify:track:7l3E7lcozEodtVsSTCkcaA,ZEZE (feat. Travis Scott & Offset),Kodak Black,46SHBwWsqBkxI7EeeBEQG7,7DER9glBF0SYJU2R54Ipte,ZEZE (feat. Travis Scott & Offset),228653,True,25,0.861,0.637,8,-5.692,0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044
spotify:track:5O2P9iiztwhomNh8xkR9lJ,Night Changes,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,4gCNyS7pidfK3rKWhB3JOY,FOUR (Deluxe),226600,False,89,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001
spotify:track:4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2qIbHfs93z6eDwGoAdCkXA,8 Letters,190026,False,75,0.607,0.478,1,-5.702,0,0.031,0.649,0.0,0.0928,0.255,88.979
spotify:track:224nFIcnWLzMFf0bTaxRoi,Kissing on the Moon,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,18YroDmyY1ClBzQLB33Crm,When the Daylight's Gone,182613,False,31,0.763,0.618,7,-6.695,1,0.0326,0.413,0.025,0.111,0.772,121.953
spotify:track:2DOQmirVjbA2K1NGuTwf9Y,Back To Us,EBEN,0mZsmXegjYM7hNw0QGE5b7,3w5sUoWx6gaUoWcrjP0cOX,Past Hundred Days,171666,True,14,0.807,0.594,4,-7.778,0,0.181,0.205,0.0,0.093,0.654,97.963
spotify:track:5IdXubcDLuj0xqm79RTTwX,Some Other Place & Time,Jonah Marais,4h3Go7Vr34F8zzGvEFj9P8,18YroDmyY1ClBzQLB33Crm,When the Daylight's Gone,295133,False,14,0.61,0.363,2,-10.024,1,0.0309,0.876,0.0184,0.0768,0.118,122.015
