uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:2Gy7qnDwt8Z3MNxqat4CsK,Wouldn't It Be Nice - Remastered 2000 / Stereo Mix,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,6GphKx2QAPRoVGWE9D7ou8,Pet Sounds (Original Mono & Stereo Mix Versions),153205,False,74,0.392,0.629,5,-7.056,1,0.0335,0.718,3.76e-06,0.129,0.72,124.511
spotify:track:6miqdoICzUXCL5UHCuucjK,Clothes Off!!,Gym Class Heroes,4IJczjB0fJ04gs4uvP0Fli,7oudPjsM2U10YTaWOPRVxm,As Cruel as School Children,235480,True,48,0.761,0.69,11,-5.56,1,0.11,0.0225,0.0,0.34,0.742,114.987
spotify:track:3QnEp4rluCxUwgpXT43jmC,Runaway Love,Ludacris,3ipn9JLAPI5GUEo4y4jcoi,77u9Ndnhi4raBZfnl22Jzg,Release Therapy,280680,True,52,0.405,0.721,1,-6.97,1,0.283,0.329,0.0,0.252,0.815,92.854
spotify:track:02CygBCQOIyEuhNZqHHcNx,It Runs Through Me,Tom Misch,1uiEZYehlNivdK3iQyAbye,28enuddLPEA914scE6Drvk,Geography,261881,False,50,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916
spotify:track:6Pd20wirRDM9k4e69px3dN,Water Baby,Tom Misch,1uiEZYehlNivdK3iQyAbye,28enuddLPEA914scE6Drvk,Geography,271530,False,33,0.666,0.537,8,-10.467,1,0.249,0.477,0.0208,0.0656,0.653,93.002
spotify:track:59ufAQ0kg8BFH1R2LbSSSV,Two Left Hands,Freddie Slack And His Orchestra,4sDUl3F44oqvU3YQm8HmBw,6SM6rGOuZwDb21TENVYxJ5,Freddie Slack - Best Of The Capitol Years,180333,False,38,0.701,0.31,2,-10.397,1,0.0535,0.929,2.76e-05,0.103,0.742,154.637
spotify:track:3AaiEsiqHO2ylnnOdWninE,Flamingo,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,2xLjorF0M6LHPqk2qmZJOV,Flamingo,197528,False,27,0.788,0.49,8,-6.287,1,0.511,0.313,0.0,0.0968,0.79,177.865
spotify:track:0f2uHiRUJoiUIPVzcpPosh,Picture This,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,0dAMC0nNikIjhD8LeRZfhH,Bonito Generation,204496,False,8,0.744,0.821,11,-4.549,0,0.0367,0.00139,6.11e-05,0.112,0.674,106.975
spotify:track:19pUiFzM1Lfui5IzvbJInJ,Intro Bonito,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,2xyl7MxdxOGd7m8qV6mtcM,Intro Bonito,165294,False,0,0.701,0.839,10,-3.454,1,0.083,0.0485,0.000514,0.118,0.853,101.995
spotify:track:6u4xZnL4W0YSLXw24k2zlJ,Break,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,0dAMC0nNikIjhD8LeRZfhH,Bonito Generation,196875,False,11,0.848,0.734,11,-5.072,1,0.0506,0.168,0.00331,0.0512,0.859,96.009
spotify:track:3LuLUNgRmmgcr14dTIWH2S,Trampoline,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,0dAMC0nNikIjhD8LeRZfhH,Bonito Generation,243840,False,17,0.856,0.863,10,-4.318,0,0.057,0.0525,0.0,0.384,0.673,124.998
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,Walking with a Ghost,Tegan and Sara,5e1BZulIiYWPRm8yogwUYH,2yNhqBKfZPzrxRJqGMbSz9,So Jealous,150293,False,54,0.788,0.541,6,-5.987,0,0.0387,0.125,0.000231,0.0679,0.928,118.058
spotify:track:0kjENFsuwLGWkGYThzQDbJ,"Love, Love, Love (Love, Love)",As Tall As Lions,1F1IdqOCO4A9kBrQihBaOI,1CqzN27RBDnej4WShKVl0W,As Tall as Lions,273080,False,36,0.501,0.623,8,-6.211,0,0.0391,0.269,0.0,0.635,0.322,61.089
spotify:track:2lVLgsRENLhr7lCq88udyX,Forget It,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,39FF5RewRO5F3OoNlWSQik,We Are Not Alone,216986,False,51,0.625,0.682,8,-6.845,1,0.034,0.0308,0.00606,0.108,0.321,119.972
spotify:track:1nLnpLXvl68RZCSjfkyiaa,Brain Stew,Green Day,7oPftvlwr6VrsViSDV7fJY,7d3nOmFvL51roNElAdpi9d,Insomniac,193000,True,70,0.559,0.543,1,-5.429,1,0.302,0.00133,2e-05,0.0577,0.337,75.958
spotify:track:1ziXFrJy3NXdQgJB7Joq7m,Ain't Misbehavin' - Remastered,Fats Waller,0DYWCXTkNqGFZIf67SrWEa,5fsLHfEdum0RWT4NhCcLjz,The Essential Fats Waller,237146,False,27,0.524,0.252,0,-15.591,0,0.0477,0.813,0.00169,0.297,0.365,96.356
spotify:track:2EZc13S7YRi6bTS3SKteRN,Proud Mary,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,7F76o5x7W6dgfmgcVDeBH0,Bayou Country,187226,False,52,0.72,0.391,2,-16.595,1,0.0342,0.163,8.29e-05,0.046,0.786,120.794
spotify:track:4eVNSHRazoHgfYGv3AYFyZ,Affection,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,5MdPMGnu8UZlDrrF0nQEKL,Affection,311000,True,63,0.415,0.425,7,-11.232,1,0.025,0.497,0.908,0.105,0.248,89.839
spotify:track:6IgLdbp4k0Zcp7JSQAoHUj,The Best Ones Lie,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,1IpufqmucrxYUJQxf1AP0n,Evolution (Deluxe Edition),242800,True,40,0.48,0.979,7,-2.729,1,0.128,0.000111,1.13e-05,0.0618,0.677,150.011
spotify:track:6UzcqQTZ1JhVkn8bPNmxr1,Witch Image,Ghost,1Qp56T7n950O3EGMsSl81D,1KMfjy6MmPorahRjxhTnxm,Prequelle,210320,False,57,0.553,0.826,0,-5.819,0,0.0344,0.000438,0.00344,0.0823,0.468,119.984
spotify:track:2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,312820,True,83,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008
spotify:track:6vnfObZ4Ys70SBAtti1xZ9,COFFEE BEAN,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,209115,True,70,0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004
spotify:track:0mEzueKBJc4qBqOe3RCSn7,Thimble Island,Rasputina,4DeF1n7pWrs52PhWd2sEyr,47ogtSiYteZpXnhhgTkx92,Cabin Fever!,161120,False,13,0.441,0.638,7,-6.097,1,0.0269,0.0525,0.00125,0.311,0.564,84.126
spotify:track:1XxUDJp9zsjd6tBSvE3la4,Heavy Metal,Sammy Hagar,1hXjTjJzZTXDZ75AclOo6N,5EuL5NWA7SbMENWt8C16wn,Standing Hampton,230506,False,63,0.276,0.639,2,-11.674,1,0.0471,0.0178,0.0,0.292,0.643,186.502
spotify:track:5jhfa76FhqtD3Boij6MAKS,Love You Madly,CAKE,6A43Djmhbe9100UwnI7epV,5OCg9OWnL1PY4tW2ON8ssj,Comfort Eagle,237826,False,57,0.752,0.809,9,-8.399,1,0.0598,0.0908,9.41e-05,0.169,0.658,106.999
spotify:track:0uyTTaelet0Hwnd5qH8uq3,Quicksand,Finger Eleven,0niJkG4tKkne3zwr7I8n9n,73ILbF32O9w00n8BNAwiay,Tip,246200,False,32,0.343,0.9,8,-5.754,1,0.0633,0.000263,0.000674,0.0325,0.573,166.116
spotify:track:2UyWClHKt6fut3IpS2tJiR,Waste,Foster The People,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT,Torches,205586,False,58,0.681,0.736,8,-6.269,1,0.0288,0.0633,7.96e-06,0.0596,0.849,125.976
spotify:track:7mQwxVogsnpR3h6AJLQLlR,Poem,Taproot,319rafipfKvd4cqaOwWIvA,713d2aig86cskmj4zdL9nR,Welcome,189200,False,59,0.364,0.912,7,-2.968,1,0.107,0.000104,0.0025,0.086,0.666,105.368
spotify:track:0j1pCFG3xQWRNxaGvzGbyp,The Energy,Audiovent,7rLROMpngJJNjgA0QuFslW,7HNjBeuEOF19A70zz9qItO,Dirty Sexy Knights In Paris,253200,False,42,0.429,0.934,2,-6.66,1,0.122,1.4e-05,0.00168,0.246,0.16,134.577
spotify:track:0v61DRcLWZlesFoIdqD0mz,The Epilogue,✝✝✝ (Crosses),3gPZCcrc8KG2RuVl3rtbQ2,5PEnsFw9WrlQ1OyMqKWmVF,✝✝✝ (Crosses),235773,False,23,0.57,0.885,9,-4.189,1,0.0303,0.00153,0.303,0.102,0.356,89.99
spotify:track:69SExXyu387fmxBTwQpjex,Hollywood,Saliva,5S6hjAxgxjsLylsTtMIimO,77BmXBpCauB98yF2YVc8o5,Every Six Seconds,230360,False,0,0.463,0.85,1,-3.848,1,0.0298,8.75e-05,0.07,0.191,0.497,157.984
spotify:track:1Qf2f55yIV8bMxWmEpJoTb,Chains of Love,The Arcs,3mVWMgLc7bcyCBtL2ymZwK,7GcnWeopUkyCwFFEt6RrsA,"Yours, Dreamily,",191213,False,46,0.656,0.602,9,-8.11,0,0.0301,0.111,7.28e-05,0.112,0.721,105.874
spotify:track:2BY7ALEWdloFHgQZG6VMLA,Brandy (You're a Fine Girl),Looking Glass,5jJN1nmKXzRjodMl1THQeI,5ThwnbpYrk9R1xXkAGCLIs,Looking Glass,186826,False,74,0.716,0.625,1,-11.369,0,0.0601,0.396,1.97e-05,0.134,0.826,125.276
spotify:track:3PqG25cnEC8xQdsO0SkzQF,Illusion,VNV Nation,4KlYg0F5KG9QNDFKaeTNAy,2flt6aYgZQr4smpy5IWwj6,Judgement,286960,False,51,0.457,0.434,7,-10.445,1,0.0366,0.0839,0.00552,0.123,0.0822,180.145
spotify:track:3P6OwCX7Ofiaaqtvujb6i5,Sixteen Tons,Tennessee Ernie Ford,7u6FSuqT3SWE2kO8rNVjfp,5qWqMyXJ9uOCl6vEIVKqBD,Vintage Collections,158306,False,56,0.693,0.324,11,-15.085,1,0.205,0.796,0.0,0.246,0.382,144.14
spotify:track:7nCONy10IHp7XD3oYZ0lcx,I've Seen Footage,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,1PQDjdBpHPikAodJqjzm6a,The Money Store,202853,True,60,0.603,0.944,11,-3.626,0,0.347,0.0481,0.0,0.342,0.418,130.035
spotify:track:3jYoNV5o3f7ym9aUYA9sGe,Guillotine,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,22NtKAfmX3WeI3bil5gWzc,Ex Military,223364,True,0,0.561,0.64,11,-5.042,0,0.287,0.0678,0.000387,0.148,0.196,78.464
spotify:track:0qOyIp7uxZedcUIVp6BWmT,Don't Wait (ft. Sam Carter),Neck Deep,2TM0qnbJH4QPhGMCdPt7fH,6MiQ7JVsKlOBJFJzWQZ2Kz,The Peace And The Panic,196849,False,0,0.393,0.988,1,-3.166,0,0.164,0.000119,0.0,0.3,0.333,199.904
spotify:track:1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,Blur,7MhMgCo0Bl0Kukl93PZbYS,7HvIrSkKGJCzd8AKyjTJ6Q,Blur (Special Edition),121160,False,80,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802
spotify:track:460Wn6Dq2uMviG5nPXtPnb,Better Days (And the Bottom Drops Out),Citizen King,2Ca9nb6MJ3lwyF7dRNJm3M,74T4OTGbvmJWobgc4ABtMq,Mobile Estates,207026,False,57,0.758,0.896,9,-3.311,1,0.0501,0.173,3.18e-05,0.136,0.797,94.911
spotify:track:5fDj1YVNR04RtQNP4iYapO,No Love,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,08aqY8lv4zx4uaqBUpMD8a,No Love Deep Web,303693,True,54,0.547,0.884,8,-1.452,1,0.366,0.0221,1.33e-06,0.0662,0.608,146.75
spotify:track:4wd09wCccmxUB7XVJp0RNn,"Jesus, Etc.",Wilco,2QoU3awHVdcHS8LrZEKvSM,0rPtXOMN42nsLDiShvGamv,Yankee Hotel Foxtrot,231000,False,60,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413
spotify:track:0YWUf0FuvbOvAlrOAVaH8S,Keep It Comin' Love,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,1nxHfb1EerQyKdT1aLSXf6,"KC & the Sunshine Band, Pt. 3... and More",271493,False,50,0.773,0.721,3,-12.574,1,0.0294,0.232,1.61e-05,0.0349,0.971,110.383
spotify:track:6w6I3AFRv7tQMmUTgAghUB,Just Another Day,Oingo Boingo,5LXEAEGrpKQtpyCu2sZuWu,44Q1H1q6nSnUnjjGPoxAJb,Dead Man's Party,312466,False,53,0.568,0.771,9,-10.715,1,0.0399,0.0817,2.11e-05,0.329,0.805,134.099
spotify:track:5tYSlxEwNKlr5F3k3ZsI6R,Kamikaze,Owl City,07QEuhtrNmmZ0zEcqE9SF6,4DiBfnAx5c8fkACkmlqiIB,All Things Bright And Beautiful,207733,False,33,0.596,0.865,0,-5.722,0,0.0452,0.0135,0.00308,0.0908,0.268,115.008
spotify:track:7q9si83DQmdTuT7zfuus7f,Delirium,Lacuna Coil,4OAddazJM576euUnFSvXSL,5ddVEy5XVXrK6fEL0jNLYs,Delirium,196080,False,41,0.429,0.917,11,-2.438,1,0.0383,3.78e-06,0.000874,0.106,0.261,97.963
spotify:track:17XgxMFNzBYv38TEJRC18D,The Hell Song,Sum 41,0qT79UgT5tY4yudH9VfsdT,2kLmv0O8blKeM5HKxLtQrC,Does This Look Infected?,198493,True,60,0.359,0.935,8,-5.529,0,0.0817,0.000143,0.0141,0.351,0.658,173.429
spotify:track:4aIoxZWHySrA3BpnmeREXJ,Only Acting,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,5Az98PddCKwVoorl9pK6U7,Time 'n' Place,229854,False,25,0.677,0.723,7,-5.111,1,0.182,0.0572,0.0,0.268,0.474,124.01
spotify:track:2oZHqyiEdQvZimjrdQrEtF,Lipslap,Kero Kero Bonito,6OqhFYFJDnBBHas02HopPT,0dAMC0nNikIjhD8LeRZfhH,Bonito Generation,219677,False,12,0.812,0.828,4,-4.984,0,0.0706,0.0343,0.00104,0.347,0.909,124.035
spotify:track:7dL8FCLzEaWC2A3qWQuz1q,What You Won't Do for Love,Bobby Caldwell,4V4Z3qMCwYofWHtip6ePF6,6F5At9Oj2P7LwE8lCLJG2B,What You Won't Do for Love,286493,False,0,0.642,0.397,6,-16.842,1,0.0639,0.461,0.000834,0.106,0.798,84.064
spotify:track:5mr06ofu0NYuw3XpiokMct,Fake ID,Riton,7i9j813KFoSBMldGqlh2Z1,6br1zYHdMWECx7CSjaWwB4,Fake ID,246970,False,0,0.746,0.862,8,-6.11,1,0.0776,0.21,0.0363,0.225,0.604,122.011
spotify:track:2K22nUTdyr48JDwI5t906t,Relax,Frankie Goes To Hollywood,1mZu3rO7qSD09GdDpePHhY,0FU4Eo42Oyg1We3eRrOf4m,Welcome To The Pleasuredome,236800,False,73,0.676,0.695,11,-13.395,0,0.0392,0.326,1.09e-05,0.0462,0.691,114.93
spotify:track:0BJU4rYOfj43xHw6gvTIwE,Hold Me Now,Thompson Twins,5jVeqi3PNaTOajfvBa4uFn,0jcUegqpKCfHQ8va6aWwv0,Into The Gap,286666,False,56,0.787,0.516,7,-12.792,1,0.0332,0.66,1.1e-05,0.293,0.882,108.19
spotify:track:6TNNMVpOgn8K5NoDC7alG6,Ooh La La - 2004 Remaster,Faces,3v4feUQnU3VEUqFrjmtekL,375DYMUVvk7xXyKq5IaUTR,The Best of Faces: Good Boys When They're Asleep,214960,False,57,0.603,0.494,2,-10.27,1,0.0301,0.428,0.000171,0.0894,0.729,147.814
spotify:track:2fmMPJb5EzZCx8BcNJvVk4,Low Rider,War,3ICyfoySNDZqtBVmaBT84I,6IaC3IRa3OAl6bHmdmjPTf,Why Can't We Be Friends?,191560,False,1,0.811,0.647,0,-10.989,1,0.0498,0.0823,0.681,0.0572,0.99,139.787
spotify:track:4WYFQLVqla6tpYtKsSqcgu,Draggin' the Line,Tommy James & The Shondells,01hRNr3yF5bYnPq4wZ88iI,5IL9KRDDd1L4m6f9SKS0yN,Tommy James and The Shondells: Anthology,164866,False,57,0.669,0.583,1,-9.165,0,0.0689,0.0521,1.52e-05,0.177,0.647,114.548
spotify:track:6CqYhhUPJORx1vvdTNc8jv,The Outsider,A Perfect Circle,4DFhHyjvGYa9wxdHUjtDkc,49K6hYDEr5M3GxIBBxlPf9,Thirteenth Step,246000,False,66,0.328,0.843,6,-6.644,1,0.0887,0.000111,0.801,0.0496,0.422,113.329
spotify:track:0xxm1WskKZSCvbkGjkSMr2,Open Your Eyes,STRFKR,2Tz1DTzVJ5Gyh8ZwVr6ekU,5GOHOQxjLxkcW9oXPJChBf,"Being No One, Going Nowhere",232946,False,40,0.67,0.753,0,-4.3,0,0.0323,0.00554,0.613,0.152,0.4,129.987
spotify:track:70We9AqHenA4jcmXmKzJnZ,Doomsday,MF DOOM,2pAWfrd7WFF3XhVt9GooDL,7c50ybiNwXRhi0nEXF1Chs,Best of Mf,298073,True,49,0.852,0.816,6,-7.809,0,0.319,0.105,0.0,0.0794,0.849,95.415
spotify:track:1a2iF9XymafjRk56q7oCxo,Pride and Joy,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,1AL5oXZRtTc8PyhcTwg4xQ,Texas Flood (Legacy Edition),219586,False,67,0.427,0.626,8,-11.821,1,0.0385,0.0274,0.00395,0.106,0.743,126.877
spotify:track:5VBwLOZDyDWInNYIUniuZG,Soothsayer (Dedicated to Aunt Suzie),Buckethead,0fDF0jjmdouCIeWhNnblwV,0Rw0SfgpXWwQEyA7zf2Ta0,Crime Slunk Scene,544800,False,54,0.23,0.766,10,-3.849,0,0.0398,0.000424,0.838,0.159,0.227,151.106
spotify:track:3DPFmwFtV5ElQaTniLOdgk,Hunnybee,Unknown Mortal Orchestra,1LeVJ5GPeYDOVUjxx1y7Rp,7c2Xfq7aQKzs0KdSI3K7Rc,Sex & Food,268333,False,0,0.956,0.373,6,-7.963,1,0.0773,0.569,0.394,0.314,0.568,119.994
spotify:track:3jmHMBoFlXy3swI6d9DCxQ,If I Never See Your Face Again,Maroon 5,04gDigrS5kc9YWfZHwBETP,4cANs3bjSrg3k1uhYs7IJl,If I Never See Your Face Again,198413,False,28,0.767,0.807,6,-3.066,1,0.0389,0.00408,1.19e-06,0.117,0.902,106.008
spotify:track:5zbkoIgrBO5VjrQIEChlre,5/4,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0YvYmLBFFwYxgI4U9KKgUm,Gorillaz,162080,False,53,0.798,0.922,0,-3.382,1,0.0364,0.0948,0.000274,0.0698,0.805,96.4
spotify:track:3vwqetWRrTEz67QBY5t6Tv,Grow Up,Roy Blair,6Sa4YbwEdGlfVSJMF1Lp67,0Z9NeEvqeecaLCFUmI4uDw,Cat Heaven,157826,True,32,0.69,0.346,1,-9.018,1,0.0361,0.0699,0.000104,0.195,0.397,91.997
spotify:track:3v79dduat8pGToccCTOhx8,(I've Got) Trouble In Mind,The Limiñanas,2joJCoCL4EmiVqic3vZn7n,7IizC2LiyVEZafI3O4Hg44,"(I've Got) Trouble In Mind: 7"" and Rare Stuff 2009/2014",209640,False,0,0.673,0.923,6,-6.0,1,0.179,0.113,0.0,0.109,0.36,144.233
spotify:track:4plnlguZE2nUY46FLYAr7m,Shadow People (feat. Emmanuelle Seigner),The Limiñanas,2joJCoCL4EmiVqic3vZn7n,7efF3kKWZRqUmj0HSSjpgG,Shadow People,191626,False,35,0.472,0.624,0,-6.626,1,0.0264,0.000124,0.0521,0.129,0.504,93.297
spotify:track:66web3WwUY3QCk9qXqEz3c,Mobylette,The Limiñanas,2joJCoCL4EmiVqic3vZn7n,7IizC2LiyVEZafI3O4Hg44,"(I've Got) Trouble In Mind: 7"" and Rare Stuff 2009/2014",234573,False,0,0.538,0.891,2,-5.896,1,0.0405,0.00143,0.859,0.311,0.391,137.148
spotify:track:1WYedq08MjytnpXfoM2dl2,Dancing With Myself - EP Version,Generation X,1inWec2E2UgfzMAhwjgTXe,350LemPdU1JoLmQrLyAN0F,Best Of Billy Idol: Idolize Yourself,291600,False,41,0.433,0.915,4,-5.095,1,0.0838,0.00151,0.0,0.361,0.882,176.997
spotify:track:1fgvJXlcZ7uIddMpqsqw0L,Love Don't Cost a Thing,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT,J.Lo,221226,False,68,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577
spotify:track:4JOP8ELK6AaeySe7sKe996,Un-thinkable (I'm Ready),Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,0Rxab8t0y7GlaTJTHX2wEN,The Element Of Freedom,249240,False,67,0.596,0.505,7,-7.892,1,0.0619,0.732,1.97e-05,0.106,0.335,86.097
spotify:track:2QoDAlMnML5haTXvYRS86X,Ready To Let Go,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,17fN3RotHXPCJO1e2Yi8fr,Ready To Let Go,187973,False,49,0.72,0.893,1,-3.279,1,0.0376,0.0109,2.52e-05,0.0729,0.795,100.96
spotify:track:5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",Donell Jones,5KNqYrivNgVCHBssEUSu5B,01riz9JMpPdL99fYhoZaph,Where I Wanna Be,243733,True,66,0.854,0.543,8,-6.166,0,0.0844,0.0402,5.73e-05,0.0419,0.868,103.032
spotify:track:5NhlpQ6BOIz3S5welptk1W,Sober,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,1gN7MUuz99VAKnB58U1aZy,Kauai,252026,False,40,0.707,0.562,0,-7.621,1,0.0305,0.124,1.58e-05,0.561,0.418,98.094
spotify:track:5sNESr6pQfIhL3krM8CtZn,Numb / Encore,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,4lhyg7YGQagE8FT8cZBqyw,Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course,205733,True,79,0.687,0.793,2,-4.254,1,0.166,0.0603,0.0,0.582,0.751,107.045
spotify:track:4vCAzANUWDE24URV6wQ4ra,Otra Noche en Miami,Bad Bunny,4q3ewBCX7sLwd24euuV69X,7CjJb2mikwAWA1V6kewFBF,X 100PRE,233128,True,80,0.514,0.646,1,-8.833,1,0.275,0.197,2.3e-05,0.0958,0.297,88.661
spotify:track:3qui9azjjFN4uKPT3Mm4Lt,La Bonne Attitude,Dela,3ZNUlWnJXhcuBaTJGnOO8O,1zcezEmMRB9zI8OPyFeVF4,Atmosphere Airlines Vol.1,200182,False,25,0.751,0.545,1,-6.552,1,0.0847,0.00636,0.314,0.48,0.465,97.014
spotify:track:50rdn3WBWEzRLavq6tQD4K,Magic (feat. Nile Rodgers and Brandy),Mystery Skulls,5ZbRDyTYX4HhXveONcZQn2,0XcZCBXRVvpy0xK6bURwjP,Forever,268786,False,47,0.67,0.906,0,-3.693,0,0.0615,0.181,0.000299,0.394,0.722,115.996
spotify:track:63TVmH2fC4DpbnH5o3p8qi,Ghost,Mystery Skulls,5ZbRDyTYX4HhXveONcZQn2,0XcZCBXRVvpy0xK6bURwjP,Forever,259079,True,55,0.667,0.611,6,-4.798,0,0.0335,0.0328,0.0353,0.0963,0.269,119.97
spotify:track:2K42Wx45XMrRpZULKogNtE,One Less Day (Dying Young),Rob Thomas,3aBkeBhwadnWMWoVJ2CxJC,4yPrJ27VPxbHohQ2Djy41T,One Less Day (Dying Young),184893,False,0,0.61,0.919,7,-4.707,1,0.0469,0.00145,3.23e-05,0.192,0.495,111.998
spotify:track:60Me9dsAWlF5u5mMr1Uydk,Boogie Woogie Bugle Boy - Single Version,The Andrews Sisters,2NCGI6dLTxLdI9XHdv7QfM,4UJhkCxvDBkXw3MXVcoIiF,Rarities,161800,False,0,0.64,0.421,2,-13.243,1,0.442,0.904,0.000182,0.084,0.877,166.776
spotify:track:5n1amEDwVKucAGMqePk9yN,Young Turks - 2008 Remaster,Rod Stewart,2y8Jo9CKhJvtfeKOsYzRdT,16B8kK28QgKIYTb7XyLMuj,The Definitive Rod Stewart,302413,False,53,0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143
