uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:33sXl7ETOUGrHp1mSfr9R1,Ethiopia,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,230706,False,47,0.635,0.77,9,-3.591,0,0.0336,0.0648,3.44e-06,0.115,0.665,96.697
spotify:track:5j2S6N5qJNQgafjWNfXlII,Annie Wants a Baby,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,220813,False,44,0.681,0.886,7,-2.696,0,0.0457,0.0364,6.21e-06,0.141,0.383,118.783
spotify:track:4RU7rnJBOXCzWmsLDqUaFC,Look Around,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,208000,False,59,0.56,0.953,7,-2.372,0,0.0851,0.005,1.6e-05,0.226,0.519,111.911
spotify:track:0PgNhIg5n0UAOBVn43b8b6,The Adventures of Rain Dance Maggie,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,282400,False,66,0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254
spotify:track:6zgLKcNuXjLjBvb1I61A2c,Did I Let You Know,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,261866,False,49,0.595,0.94,10,-2.733,1,0.0357,0.00432,6.16e-06,0.119,0.845,111.071
spotify:track:1VWOGyCnOzOO7NhfCRUIPn,Goodbye Hooray,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,232493,False,43,0.337,0.974,9,-1.47,0,0.114,0.0108,0.0,0.296,0.437,151.251
spotify:track:2GBPG1wjcFMaIyHpkL28Zt,Happiness Loves Company,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,213120,False,43,0.681,0.893,2,-2.464,1,0.0347,0.078,0.0,0.154,0.581,126.697
spotify:track:6DfWymHzCYOH2ABUuHFaMe,Police Station,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,335893,False,49,0.499,0.816,9,-3.913,0,0.0358,0.232,0.0,0.105,0.275,82.017
spotify:track:2xGTktpqW2FXOtcVBijqJ2,Even You Brutus?,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,241120,False,43,0.394,0.921,7,-1.823,0,0.0473,0.0312,9.65e-06,0.355,0.532,166.897
spotify:track:6GhCgeJo1rY8VWppJZta38,Meet Me at the Corner,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,261466,False,46,0.694,0.602,0,-5.411,0,0.035,0.243,1.03e-05,0.124,0.413,112.735
spotify:track:05icsRv9AUQHO7GaJszvDx,"Dance, Dance, Dance",Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,I'm with You,225533,False,42,0.59,0.881,2,-5.167,1,0.0393,0.00382,1.65e-05,0.0861,0.652,118.023
spotify:track:2W31oMmNa2wHNyavreExkH,Angel,Shaggy,5EvFsr3kj42KNv97ZEnqij,04bMI1jl7CB82LkdeHXyEo,The Boombastic Collection - Best of Shaggy,235146,False,48,0.805,0.763,6,-2.955,1,0.0942,0.121,0.0,0.047,0.82,85.289
spotify:track:18IqyOGs1pRNZfbMo93r57,Sweetness,Jimmy Eat World,3Ayl7mCk0nScecqOzvNp6s,1VbyDS3tGhe4iHfIJ7AMtr,Bleed American,220026,False,0,0.491,0.888,5,-4.412,1,0.038,0.00407,0.0,0.286,0.656,135.253
spotify:track:2Sr8tMpbmD7BmS8oe35CH5,Things I Can't Change,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,3UlCePAMA2U2FR047kFNy9,What You Don't See,172385,False,0,0.233,0.99,8,-3.546,1,0.129,5.68e-05,0.0,0.0933,0.213,121.084
spotify:track:5jclmAX2XQp5G3b6K30UJl,Clairvoyant,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,57DFU8RSro3sRnRVsplHQJ,Clairvoyant,181028,False,0,0.387,0.352,8,-6.864,1,0.027,0.859,0.0,0.135,0.137,86.168
spotify:track:6XFOwHv8DcvGJu6U0WfLMW,Navy Blue,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,1WjgcH3r7jsmPMfQZ1Ubck,Songs Of,171955,False,0,0.629,0.426,0,-6.726,1,0.0287,0.425,0.0,0.14,0.411,114.921
spotify:track:0yJRFXw1kFWH7IdMDnf577,Quicksand,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,7DU6Fws7OWUFhxev1m2DNs,Under Soil and Dirt,158533,False,0,0.349,0.995,5,-2.622,1,0.143,0.000989,0.0,0.0955,0.223,189.936
spotify:track:4pkr1tdIdoCzmikruWYG1K,Roam,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,7DU6Fws7OWUFhxev1m2DNs,Under Soil and Dirt,174573,False,0,0.507,0.995,4,-2.355,1,0.0829,0.000569,1.28e-05,0.0686,0.219,123.889
spotify:track:5JBH2osD5Y5AneMKPOfY1s,Blow Me Away - Soundtrack Version,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,46qZKapkVr7z9xJpPfp2l3,Blow Me Away,205680,False,58,0.539,0.96,5,-3.484,1,0.0535,0.00064,0.000899,0.113,0.471,99.135
spotify:track:5JbMeadQlP5Dvj88Cq3DLX,Living Proof of a Stubborn Youth,Four Year Strong,0qqxspZOkbN00bu6DaRIrn,3TAn8Z1vUBAE4kMmTSFA8P,Go Down in History,185200,False,0,0.4,0.985,10,-3.001,1,0.191,0.00021,1.09e-05,0.569,0.268,146.047
spotify:track:37q4cxh03voFC1urRxQSUG,(Fork And Knife),Brand New,168dgYui7ExaU612eooDF1,5W3zNLK79LvORP1Uyq8JnZ,(Fork And Knife),245573,False,38,0.507,0.906,1,-4.994,1,0.0418,0.149,8.82e-05,0.101,0.621,174.073
spotify:track:3F1qkJx3flPUWadfFQcOEj,One Last Breath,Creed,43sZBwHjahUvgbx1WNIkIz,7paOpVZ35xmBn9ijROCG5Q,Greatest Hits,239373,False,44,0.38,0.722,2,-5.766,1,0.0356,0.00884,0.00163,0.221,0.17,130.009
spotify:track:0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,6aZyMrc4doVtZyKNilOmwu,0gX4aTUhxNbdFTJBXX7OrH,Coco,196280,False,67,0.697,0.474,9,-6.663,1,0.0351,0.603,0.0,0.11,0.249,127.904
spotify:track:4E6cwWJWZw2zWf7VFbH7wf,Love Song,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,2Z9WUERfMjOgQ6ze9TcGbF,Little Voice,258826,False,73,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055
spotify:track:2tP7ZekzXfduShx8C6cbll,I'm Like A Bird,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,1Tm4dxG0SLeX7VgeHZO9Ix,"Whoa, Nelly!",243160,False,0,0.622,0.608,10,-5.085,1,0.036,0.138,5.38e-06,0.273,0.607,89.661
spotify:track:2YodwKJnbPyNKe8XXSE9V7,Lithium,Nirvana,6olE6TJLqED3rqDCT0FyPh,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),257053,False,71,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207
spotify:track:3FtYbEfBqAlGO46NUDQSAt,Electric Feel,MGMT,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Oracular Spectacular,229640,False,77,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04
spotify:track:6GrrkiCRO3HYdgRpO4eKEL,Swing Life Away,Rise Against,6Wr3hh341P84m3EI8qdn9O,1vHYkIhnwbpzrC3hGguDN6,Siren Song Of The Counter-Culture,200066,False,58,0.477,0.426,6,-6.961,1,0.043,0.544,0.0,0.0903,0.789,184.866
spotify:track:1pHP4JeQV9wDx87D6qH9hD,Here It Goes Again,OK Go,3hozsZ9hqNq7CoBGYNlFTz,1qN6qh1gwgrYTCdSq21gov,Oh No,179813,False,68,0.537,0.882,0,-2.306,1,0.0403,0.000342,9.06e-05,0.12,0.81,145.729
spotify:track:3LtwmK1OfN0dGs9jf3qSjn,Her Diamonds,Rob Thomas,3aBkeBhwadnWMWoVJ2CxJC,72aNaOna8AV0GZADXRbFlX,Cradlesong,280000,False,56,0.555,0.924,7,-4.93,1,0.0604,0.0159,0.0,0.075,0.865,87.606
spotify:track:10tMVFMvd9224Zcq4A5dRL,Collide - Chris Lord-Alge Mix aka Radio Edit,Howie Day,0ekbDNE2eOq8QiaXM34wer,5OmZitvmVXYsjEXkTD3P6Y,Stop All the World Now (Special Edition),247706,False,49,0.56,0.761,11,-7.407,1,0.0321,0.264,4.38e-06,0.123,0.514,93.982
spotify:track:30HCB1FoE77IfGRyNv4eFq,In Bloom,Nirvana,6olE6TJLqED3rqDCT0FyPh,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),255080,False,69,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044
spotify:track:4P5KoWXOxwuobLmHXLMobV,Come As You Are,Nirvana,6olE6TJLqED3rqDCT0FyPh,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),218920,False,78,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125
spotify:track:2wEHxTBxLJk3vYzyW6dsAU,Glory Box - Live,Portishead,6liAMWkVf5LH7YR9yfFy1Y,1Td5bSMxDrTIDAvxJQIo5t,Roseland NYC Live,337200,False,46,0.43,0.705,3,-5.409,0,0.0339,0.149,5.08e-05,0.838,0.182,118.781
spotify:track:3erBuOm3ooTn9pZ1OKjUic,Wicked Game,Phillip Phillips,6p5JxpTc7USNnBnLzctyd4,773GsAWk3z8mGgMDeR7n1A,The World From The Side Of The Moon (Deluxe),253573,False,24,0.36,0.441,9,-8.588,1,0.0303,0.599,0.000107,0.0848,0.184,105.906
spotify:track:52UUUJnBvaEX4LtEbtJgUI,In Your Arms,Kina Grannis,7h4j9YTJJuAHzLCc3KCvYu,3gPrzKtqmWyccA4fJrurIB,Stairwells,184960,False,35,0.672,0.396,2,-9.489,0,0.0349,0.474,0.0,0.0921,0.458,130.015
spotify:track:55h7vJchibLdUkxdlX3fK7,Treasure,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,178560,True,81,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017
spotify:track:38xWaVFKaxZlMFvzNff2aW,Breakeven,The Script,3AQRLZ9PuTAozP28Skbq8V,51Hn2Wiq1jmUfI0BLaUhuF,The Script,261426,False,68,0.627,0.699,10,-4.504,1,0.0244,0.174,0.0,0.0789,0.535,94.003
spotify:track:4jVhSbMMHctghoOTFuLPB2,"Swing, Swing",The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,6sPphURA5x4AkQXudmstAi,The All-American Rejects,233266,False,0,0.54,0.691,7,-5.888,1,0.0306,7.78e-05,0.331,0.0413,0.367,127.946
spotify:track:1sbkNZZh1Mcw4dSA5AB8jQ,Life in Technicolor ii,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,0He4NsgYFCODLfBKH0y3ln,Life in Technicolor ii,247293,False,38,0.473,0.874,9,-7.606,1,0.0385,0.00144,3.68e-05,0.299,0.353,131.056
spotify:track:6dEnpbXyamib2EJnRhTt0G,Suit & Tie,Justin Timberlake,31TPClRtHm23RisEBtV3X7,41br7lBSZOr9RjJAjk0om6,The 20/20 Experience,326280,True,0,0.795,0.596,11,-3.799,0,0.219,0.103,0.0,0.164,0.357,101.985
spotify:track:6vZdRrueM9ZEJjx6EWe1XQ,Stolen Dance,Milky Chance,1hzfo8twXdOegF3xireCYs,1pIsO2loAVLYcjjSVv6oVe,Sadnecessary,315693,False,0,0.879,0.566,11,-8.789,1,0.0364,0.411,0.000128,0.0794,0.673,114.006
spotify:track:5x81cbPCGXvwzvAm1JEaxN,Back Home,Andy Grammer,2oX42qP5ineK3hrhBECLmj,0ofK0LYmihRMgaK1vJRqhA,Back Home,199375,False,0,0.621,0.832,11,-6.96,1,0.047,0.0373,0.0,0.0948,0.597,99.96
spotify:track:15uFqHGAOvaGCqikvgiW6w,Sleepless - Radio Edit,CAZZETTE,1IELhvOMg5VQlU7syRm6CS,4pDtJD36tHdR4dVxakWBWH,Sleepless,221421,False,0,0.722,0.635,6,-9.6,0,0.0419,0.141,0.000873,0.3,0.53,123.999
spotify:track:07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),Calvin Harris,7CajNmpbOovFoOoasH2HaY,48zisMeiXniWLzOQghbPqS,Motion,212960,False,77,0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024
spotify:track:0OrX28NYXVkjg44NQ8Awpx,Soft Offering (For the Oft Suffering),Hey Rosetta!,52ue4x5xVjLx4cw2HEXMhi,5ommA3T7cPKOm0AzRiamtF,Second Sight (Exclusive Track by Track),237840,False,0,0.544,0.866,10,-6.424,1,0.0691,0.0723,1.13e-06,0.119,0.229,126.022
spotify:track:4lBR3RPVyIeQkGXO6YjWDj,Captain Albert Alexander,Steam Powered Giraffe,1yqs45BSh7457Flyhmdv7f,60nJMMPYjHWNjli6APs40v,Album One,407419,False,36,0.564,0.431,4,-9.864,1,0.0348,0.498,0.0,0.0931,0.468,77.499
spotify:track:2WZyfujzMweFLnozyUJBkW,Boston,Augustana,61YE3whKiuRr83j1yOm5M7,36i3fUi7xuuE0UA8pXtdxK,All The Stars and Boulevards,245933,False,63,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01
spotify:track:6CdV33i2ztlvFheXGz4Huc,No One Else Like You,Adam Levine,4bYPcJP5jwMhSivRcqie2n,2fKvStJ1UkXMkf5kzBp3DQ,Begin Again - Music From And Inspired By The Original Motion Picture,208426,False,54,0.625,0.815,11,-3.904,0,0.0325,0.0265,0.0,0.29,0.485,115.95
spotify:track:7rdGrVIoqwPWOULauvglio,Lost Stars,Adam Levine,4bYPcJP5jwMhSivRcqie2n,2BSWHdGzkcZlhQmZKaNyOF,Lost Stars,267933,False,58,0.498,0.583,0,-4.762,1,0.0274,0.105,0.0,0.0698,0.4,82.071
spotify:track:2rnvHrNnkWMcAkl4S1WlRg,Lovesong,Adele,4dpARuHxo51G3z768sgnrY,1azUkThwd2HfUDdeNeT147,21,316440,False,0,0.69,0.373,0,-9.454,0,0.0284,0.722,0.00103,0.111,0.329,116.925
spotify:track:4Zau4QvgyxWiWQ5KQrwL43,Radar Love,Golden Earring,1iTlOqIrZy8DlvCPJY2sjS,2qZLEQ9KsfExIhQKJF3VkD,The Long Versions - Part One,386706,False,60,0.504,0.719,1,-9.155,0,0.0431,0.00878,0.00149,0.075,0.177,102.144
spotify:track:0m9VLhVMyNSwRdSrtv7wxj,Sleeping With A Friend,Neon Trees,0RpddSzUHfncUWNJXKOsjy,3xuN82UoZxv8P7TUsniRnc,Sleeping With A Friend,228840,False,0,0.584,0.887,2,-4.237,1,0.036,0.00213,9.75e-06,0.323,0.495,107.027
spotify:track:3nIvQmCa4VqCzKjMH16P8b,Tokyo,Owl City,07QEuhtrNmmZ0zEcqE9SF6,4Wm6dDlhJhE7kVSWyFwLbR,Tokyo,219760,False,34,0.534,0.878,4,-5.134,1,0.0934,0.00503,0.0,0.367,0.676,127.913
spotify:track:2dgxZM98rGyN2cI357Npeq,Hot Air Balloon,Owl City,07QEuhtrNmmZ0zEcqE9SF6,1KQIB9AYz2TWTxYoDW2A35,Ocean Eyes (Deluxe Version),213106,False,49,0.618,0.812,1,-5.753,1,0.0311,0.122,3.2e-06,0.164,0.705,100.0
spotify:track:3KiTVEnTfi5DwiXszlDoVL,Vanilla Twilight,Owl City,07QEuhtrNmmZ0zEcqE9SF6,3vf65wfk1EEjVhy6BjENsS,Ocean Eyes,231706,False,44,0.581,0.526,11,-7.639,1,0.0253,0.00941,0.000539,0.113,0.572,166.074
spotify:track:4buwCc108hpNP4HaCWxudH,Dementia,Owl City,07QEuhtrNmmZ0zEcqE9SF6,7gTFf2EWBONpjKVjpWbs5p,The Midsummer Station,211186,False,43,0.589,0.959,1,-3.068,1,0.038,0.000124,2.74e-06,0.0786,0.78,127.013
spotify:track:7k5EcszNwUturoU20TTy1G,Shooting Star,Owl City,07QEuhtrNmmZ0zEcqE9SF6,7gTFf2EWBONpjKVjpWbs5p,The Midsummer Station,247346,False,55,0.514,0.873,0,-4.939,1,0.0528,0.0124,0.0,0.112,0.459,124.018
spotify:track:5qEn8c0MBzyRKgQq91Vevi,Out of My League,Fitz and The Tantrums,4AcHt3JxKy59IX7JNNlZn4,5MAlo86ggKHtumwFZPdii2,Out of My League,209386,False,66,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965
spotify:track:1JdKrFyoU05abww0Zv0ayQ,That's What You Get,Paramore,74XFHRwlV6OrjEM0A2NCMF,71rziY9eLo1tA2dBMxrwhc,Riot!,220480,False,69,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0.0,0.141,0.632,131.094
spotify:track:72by3Re4C3eVEBXvsUo0zV,Green Light (feat. André 3000),John Legend,5y2Xq6xcjJb2jVM54GHK3t,11sKu4dBGvmEZTuVw9EC9A,Evolver,284186,False,57,0.622,0.882,9,-5.59,0,0.119,0.0912,0.0,0.216,0.762,77.506
spotify:track:7nCUy2nKoBQQDwT5f2GDQW,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,3PhoLpVuITZKcymswpck5b,2sXllDaZxKLSSHGe0deMWA,Rocket Man - Number Ones,282013,False,0,0.615,0.537,10,-9.315,1,0.0293,0.453,4.32e-06,0.0924,0.349,136.625
spotify:track:3QYpSePluox6rcu3xUiab4,Most Wanted,Cults,3Oim8XBPbznAa8Jj8QzNc8,2jb0zRewft3L2AwCOMx3du,Cults,185266,False,23,0.654,0.654,0,-4.64,1,0.0265,0.0393,6.18e-05,0.844,0.673,114.979
spotify:track:2YFy7hG1A583BPZQ2SYdKd,The Dynamo of Volition,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,04G0YylSjvDQZrjOfE5jA5,We Sing. We Dance. We Steal Things.,216613,True,35,0.706,0.817,11,-7.844,0,0.0447,0.215,0.0,0.312,0.735,118.068
spotify:track:4AnNE7nPSshznEi1WCBfFI,With Arms Outstretched,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,23EqcK0ZR1ravQaEsGpQyH,The Execution Of All Things,223133,False,0,0.498,0.468,4,-7.425,1,0.0268,0.536,0.0,0.242,0.183,108.128
spotify:track:34MsBWz1mAQYER6zloRGJf,Believer,American Authors,0MlOPi3zIDMVrfA9R04Fe3,3v539TDvNxIAJxLPVyx8gQ,Believer,183720,False,0,0.579,0.967,1,-2.789,1,0.0406,0.00167,0.025,0.176,0.873,120.014
spotify:track:2Lhdl74nwwVGOE2Gv35QuK,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,4IJczjB0fJ04gs4uvP0Fli,4Ug3M4a8wAEebndVIF65fX,The Papercut Chronicles,243773,False,76,0.72,0.744,1,-6.938,0,0.12,0.237,0.0,0.255,0.619,78.953
spotify:track:6Neq7tjnknt4URNI8txFL4,Every Morning - Remastered,Sugar Ray,4uN3DsfENc7dp0OLO0FEIb,2hjQQj7x2YipViOCw6UX1N,The Best Of Sugar Ray,220200,False,59,0.829,0.674,8,-4.493,1,0.0362,0.0838,0.00174,0.102,0.974,109.917
spotify:track:0n0eMsX7WgEtc7dlscbuKU,Fly Away,Lenny Kravitz,5gznATMVO85ZcLTkE9ULU7,1cW0de5T5fdedlS4YqvyCv,Greatest Hits,221893,False,50,0.597,0.868,7,-5.095,1,0.0526,0.0212,0.0,0.664,0.709,160.021
spotify:track:3u1Er1rkjn1oSz1xdZH3ZD,Call It What You Want,Foster The People,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT,Torches,238786,False,62,0.641,0.967,5,-4.289,0,0.0601,0.0483,0.000276,0.442,0.725,113.017
spotify:track:6ZrlXT6mUMEgomN128iekU,Lisztomania,Phoenix,1xU878Z1QtBldR7ru9owdU,6YXmQrXOjJoMheJ2IA5NqK,Wolfgang Amadeus Phoenix,241640,False,0,0.642,0.808,0,-6.406,1,0.0463,0.0383,0.00829,0.547,0.273,97.565
spotify:track:5JtPGzRgrWxkXX9LoROq3d,1901,Phoenix,1xU878Z1QtBldR7ru9owdU,6YXmQrXOjJoMheJ2IA5NqK,Wolfgang Amadeus Phoenix,193106,False,0,0.604,0.825,0,-5.373,1,0.0429,0.0564,5.8e-05,0.192,0.707,144.085
spotify:track:5noQJkpVfHt2D4df2GXieV,The Reeling,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,6H51jH1SuzV6ca1VxW2Tmv,Manners,287906,False,51,0.597,0.777,8,-5.638,1,0.0668,0.000356,0.00113,0.169,0.776,111.999
spotify:track:5fgb3Md1xjt3mxeBqguiIA,I Would Do Anything for You,Foster The People,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT,Torches,214080,False,60,0.597,0.848,0,-5.841,1,0.0308,0.0372,2.33e-05,0.122,0.437,128.009
spotify:track:2I43coEbzFSTMGO3kCjLMB,Daylight,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,5cxPqlom9gvcBT1dqiPMqJ,Grand,171333,False,0,0.583,0.79,9,-4.885,1,0.0319,0.0851,0.000387,0.11,0.714,103.286
spotify:track:38ItxaWVCVbT3Dmjy00ohm,It's Alright,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,6yRV3ISRWTSAfXS9SPoLiH,Lightning,203946,False,0,0.677,0.624,0,-7.64,1,0.0308,0.0804,3.7e-05,0.285,0.501,115.017
spotify:track:0kubWs4WUDYh1nBI4PJrBK,Nighttiming,Coconut Records,2YKp8Odp8GGbAkVU60Yk2Y,3nBX2HMsJZlhcPxdqu2Wjy,Nighttiming,170501,False,0,0.684,0.904,4,-6.916,0,0.0669,0.0133,2.7e-06,0.0711,0.914,119.993
spotify:track:6q9o34l9jRBiICBJidG9TZ,I Can Talk,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,0gyRFAfY08NFv7N8RTFg9M,Tourist History,177426,False,0,0.474,0.752,9,-4.754,0,0.192,3.64e-05,0.159,0.532,0.676,163.058
spotify:track:1eZLrXjki3s7CiNKMlpHQe,High Road,Cults,3Oim8XBPbznAa8Jj8QzNc8,6WnfWrfsfu7T9TXbHIFHX9,Static,268546,False,43,0.582,0.921,4,-6.137,0,0.0377,0.00336,0.0708,0.41,0.705,119.182
spotify:track:7tvOve5IkjYenvqScZ75iQ,Best Friend,Foster The People,7gP3bB2nilZXLfPHJhMdvc,22cFcAQkydpTzeSKQZEKv0,Supermodel,267826,False,57,0.651,0.866,1,-3.831,1,0.0584,0.00933,0.0,0.113,0.801,113.945
spotify:track:5Fli1xRi01bvCjsZvKWro0,Houdini,Foster The People,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT,Torches,202466,False,68,0.632,0.908,8,-3.511,1,0.0458,0.00762,0.000172,0.167,0.764,110.024
