uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:local:::Vampire+Weekend+-+Ottoman:234,Vampire Weekend - Ottoman,,,,,234000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:6p586xRu0OuyR1ftsTvFoz,Standing in the Rain (with Mark Ronson & Dan Auerbach),Action Bronson,7BMccF0hQFBpP6417k1OtQ,5rOHrnrRomvSJhQLGVtfJ8,Suicide Squad: The Album,202144,True,53,0.642,0.901,1,-3.688,0,0.0773,0.0168,1.97e-06,0.0887,0.352,100.039
spotify:track:60QB81goFQieUq28DZEDZP,Medieval Warfare,Grimes,053q0ukIDRgzwTr4vNSwab,5rOHrnrRomvSJhQLGVtfJ8,Suicide Squad: The Album,180271,False,47,0.606,0.887,1,-6.085,1,0.0814,0.00712,0.843,0.217,0.539,155.994
spotify:track:6hnjVnUwI9nJtpSLMFJsfF,Ghosts,On An On,3Topzt1UZCz8GQlP7Zsu0M,1oOSSMn5jKkLaGe2B7SKjV,Give In [Deluxe Edition],307138,False,0,0.557,0.647,2,-4.222,1,0.0273,0.0968,0.0426,0.137,0.14,148.769
spotify:track:0eRzcqXn5dLNa5zOXZySMw,Touch,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,6JdSCUch3Ic4oCV6lj9GeG,TRXYE,217216,False,44,0.512,0.605,6,-7.756,1,0.0428,0.0111,0.00109,0.146,0.231,78.089
spotify:track:5kZRoc6Gz7u5eu4a0YM2LS,Reality (feat. Janieck Devy) - Radio Edit,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,5WUXC8UZAuNWPJ6fbhMWTl,Reality (feat. Janieck Devy),158474,False,52,0.731,0.639,9,-6.597,1,0.0359,0.0206,1.29e-05,0.0789,0.527,122.08
spotify:track:6tS6kNSPYD1BZbBOg7YiYM,Ghosting,Mother Mother,0e86yPdC41PGRkLp2Q1Bph,4dSIGVeDwBMppQk5Rw0wvd,O My Heart,288000,False,0,0.611,0.618,11,-5.129,1,0.0258,0.337,0.00254,0.108,0.204,92.012
spotify:track:2WWkBERKDC4MZN8nhiAdQQ,Fiction,The xx,3iOvXCl6edW5Um0fXEBRXy,2cRMVS71c49Pf5SnIlJX3U,Coexist,176480,False,0,0.786,0.362,7,-13.785,0,0.0373,0.695,0.408,0.0897,0.642,115.022
spotify:track:3nCkURI30dSOA2ibF493nf,One For The Road,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5bU1XKYxHhEwukllT20xtk,AM,206051,False,0,0.415,0.668,0,-6.849,1,0.036,0.212,0.0615,0.27,0.842,180.048
spotify:track:3gd9jFyf2AhJPi1HqHUVFP,Warm Foothills,alt-J,3XHO7cRUPCLOr6jwp8vsx5,6TbkWAqqY4nhQnYim61IU8,This Is All Yours,225017,False,0,0.272,0.21,2,-16.172,1,0.0407,0.92,0.167,0.0977,0.0678,92.679
spotify:track:2vNmPvzN8fgyhJG5nKfbt8,Dissolve Me,alt-J,3XHO7cRUPCLOr6jwp8vsx5,7HOzvP7Ta2lLueojdlJtdZ,An Awesome Wave,239013,False,0,0.39,0.618,2,-8.14,1,0.0409,0.0914,0.0594,0.0835,0.115,105.585
spotify:track:1pbXKPNIY8HzMIoksoCTxZ,10am Gare du Nord,Keaton Henson,6GFfu1alUSrL7qazImC160,37eQYrftQXIUiWZqc94BHX,Birthdays,238173,False,40,0.429,0.174,0,-12.185,1,0.0349,0.909,0.0,0.116,0.123,108.691
spotify:track:3AsfuEnwyMTHS7mbzcRUdV,You,Keaton Henson,6GFfu1alUSrL7qazImC160,37eQYrftQXIUiWZqc94BHX,Birthdays,282680,False,49,0.298,0.151,8,-14.479,0,0.0341,0.769,0.00602,0.105,0.139,158.407
spotify:track:2MaCvfadvDHyrttQen5kv2,When You Break,Bear's Den,0nJaMZM8paoA5HEUTUXPqi,7bt5WFvrdPNZTSnzHgAAt8,Agape,287933,True,0,0.508,0.504,5,-10.922,0,0.0491,0.605,0.0025,0.139,0.169,141.004
spotify:track:3aIhJDHxr1kgTSnutJxPTH,Peanut Butter Jelly,Galantis,4sTQVOfp9vEMCemLw50sbu,4QcXq4vTVN7dFb7bZa9jG2,Pharmacy,203133,False,64,0.708,0.945,5,-3.247,0,0.234,0.00104,0.0803,0.227,0.545,127.96
spotify:track:5S0XJvM4ZyXlzH8CwMbTVH,Buckle Up,Join The Riot,554f1XWt24Dj7iBHsy1ZYJ,43V2maVMlWQSLZzqzG1jrn,Buckle Up,215853,False,1,0.382,0.646,1,-8.733,1,0.0317,0.105,0.893,0.33,0.183,141.914
spotify:track:1MDoll6jK4rrk2BcFRP5i7,Hello,Adele,4dpARuHxo51G3z768sgnrY,5y28RdPzIRXegzr5YM9Y0D,Hello,295502,False,1,0.471,0.431,5,-6.129,0,0.0342,0.329,0.0,0.0854,0.289,157.98
spotify:track:5d6EWDuFfur7puQkKnt4Fj,Sweet Dreams,BØRNS,1KP6TWI40m7p3QBTU6u2xo,6F7mDqlfpTD3bb32oEtCsp,Sweet Dreams,198743,False,0,0.617,0.553,11,-6.581,1,0.0317,0.038,8.83e-05,0.192,0.365,91.981
spotify:track:11GRXDuBuUM6kEZ3RpFewA,Alone - Lost Frequencies Remix,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,5D3DpC2bpSQ4M0i1R7TCnK,Alone (Remixes),403986,False,37,0.65,0.718,7,-8.031,0,0.047,0.0202,0.43,0.141,0.176,120.968
spotify:track:5RGHmrZCW2d4aBSfdrkiZJ,Up We Go,Lights,5pdyjBIaY5o1yOyexGIUc6,2yKiN8RcRwrgOeRJAL1OvI,Skin & Earth,171293,False,29,0.501,0.776,9,-3.074,1,0.0444,0.0139,2.77e-06,0.187,0.57,170.02
spotify:track:7xAdO0zdl7lGf0ecg4IGhQ,Fire N Gold,Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,1ukpF3eKewIjkKGpu70sKm,Not An Apology,211573,False,55,0.539,0.869,6,-5.341,1,0.0471,0.00463,0.0,0.324,0.362,143.987
spotify:track:3X38ErFiKgzUxinBlhwuWm,Can't Feel My Face,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,6lYwnAawTuMeJS0fC64WyQ,Can’t Feel My Face,215612,False,0,0.713,0.766,9,-5.389,0,0.0455,0.14,0.0,0.0981,0.547,107.984
spotify:track:2EoIt9vdgFRNW03u5IvFsQ,Achy Breaky Heart,Billy Ray Cyrus,60rpJ9SgigSd16DOAG7GSa,2Rh2JyaBjJwPMFR9Dl60nV,Some Gave All,203373,False,68,0.8,0.563,9,-10.209,1,0.0303,0.051,0.0,0.0797,0.961,121.808
spotify:track:09a1y2b11vF75PEX6nEdwz,Greased Lightnin' - From “Grease” Soundtrack,John Travolta,4hKkEHkaqCsyxNxXEsszVH,0CbwlsDekgmAW03uMBjPBG,Grease (Deluxe Edition),193066,False,0,0.562,0.858,0,-9.884,1,0.113,0.211,0.00436,0.24,0.91,159.783
spotify:track:541dIJFHxpeCMVWydZ5Lzw,Summer Nights - From “Grease” Soundtrack,John Travolta,4hKkEHkaqCsyxNxXEsszVH,0CbwlsDekgmAW03uMBjPBG,Grease (Deluxe Edition),214920,False,0,0.733,0.743,2,-6.148,1,0.055,0.663,4.18e-05,0.158,0.571,124.287
spotify:track:4Tw9JYF9HOuPRyccNWMgwf,The Hardest Part,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,X&Y,262880,False,64,0.5,0.844,10,-5.883,1,0.0368,0.0228,0.00398,0.455,0.445,123.721
spotify:track:6DqNZJ4hhBYd8qj9WbpSTJ,Beautiful Sunday,Daniel Boone,3M5aUsJmembbwKbUx434lS,1zIYkabmjvLqvayckAYBfC,Rewind the 70s - Volume 2,182133,False,58,0.676,0.463,9,-13.155,1,0.0306,0.309,0.0,0.288,0.91,121.923
spotify:track:6ksRossV4vKsXntCCZbhaM,Show Me Love,Sam Feldt,20gsENnposVs2I4rQ5kvrf,1Ba3HDw1at35UVxMxLCdCa,Show Me Love,181867,False,55,0.589,0.613,0,-5.034,1,0.0327,0.568,0.0,0.0675,0.19,114.853
spotify:track:7vqUr6K2Js9Paq4kdNSOm6,Here for You (feat. Ella Henderson),Kygo,23fqKkggKUBHNkbKtXEls4,6HnspnDTGO0iGliX6OuCTd,Here for You (feat. Ella Henderson),244510,False,61,0.68,0.772,10,-5.995,1,0.0416,0.535,0.0153,0.147,0.376,105.005
spotify:track:53mKCJ7KWPtvREhnVeqjen,Rolling With Me (I Got Love) (feat. Maverick Sabre),SoulCircuit,6kIFdbadSkQoMxrOT0pal1,40DJxHUrfgAnL7CQZTiTBy,Rolling With Me (I Got Love) (feat. Maverick Sabre),242586,False,33,0.727,0.765,3,-7.582,1,0.0401,0.0427,2.21e-05,0.353,0.528,115.015
spotify:track:3woHCu0QKrjnmmMm3MJ3xg,Spiders - Finnebassen Remix,Gundelach,2TUtwEDqoXZOapCTgMrcvj,4tXJRA1izFLPzWQuqv35CB,Spiders,498666,False,27,0.676,0.528,4,-12.414,0,0.0486,0.0791,0.737,0.0837,0.236,95.006
spotify:track:20BtSFYTjGeUKq78qCUVsg,West Coast - The GRADES Icon Mix,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,0dHtJxZSKS9lVj1wagKHwV,West Coast,257853,False,0,0.681,0.661,6,-7.559,0,0.175,0.137,0.00167,0.147,0.475,110.021
spotify:track:55gMhq7JCN9Gg5YOkxfSnv,Shallow Waters,Sonny Alven & Jarand,7G6LPb2h9JZF7X1pqB0j3G,36aaNJSbcCcmZcpRi3afH3,Shallow Waters,237837,False,0,0.767,0.588,10,-7.713,0,0.0493,0.474,0.0115,0.133,0.288,110.971
spotify:track:7MVsgq9O2aZkEWfIRsGbGh,Make the World Go Round (feat. R. Kelly) - Gigamesh Remix,DJ Cassidy,1xLOb1CC0N70wA28T7Q5uE,2pxYbPg8eGgNiwDmgCJP3J,Make the World Go Round (feat. R. Kelly) [Gigamesh Remix],334746,False,16,0.854,0.616,7,-6.512,1,0.127,0.0829,0.00348,0.0964,0.86,117.004
spotify:track:6fSmnjwTgkiyACI0Kana2b,Here For You - Bearcubs Remix,Gorgon City,4VNQWV2y1E97Eqo2D5UTjx,2XHkI3lJirn9yiJGku30kR,Sirens (Remixes),293101,False,0,0.8,0.643,1,-10.176,0,0.0698,0.522,0.626,0.539,0.23,116.03
spotify:track:5OppKZFuGrKMVpWRHzp4jM,Hot Skin - Radio Edit,Sam Feldt,20gsENnposVs2I4rQ5kvrf,5N8LI6pyKbtuttRRD92qwL,Hot Skin,209385,False,0,0.772,0.616,7,-7.701,1,0.0394,0.00849,0.00116,0.0761,0.494,120.012
spotify:track:5wy5gRd6uSqfz1aYnWDqPx,Make Me Feel Better - Radio Edit,Alex Adair,1mrrvBvbrm28iYaPlJ9mG5,0W3WHbOAZeobjCBuGR1BJq,Make Me Feel Better,198395,False,0,0.688,0.827,10,-4.99,0,0.104,0.5,0.000133,0.168,0.167,119.034
spotify:track:3Dy4lJm9VZpPYd9h7IFfwX,Under the Sun,Miskeyz,1craLZgS5uuShFslnMTzjZ,4JP6zZuIQFeCwFUQfwYPj4,Daylight - EP,275017,False,34,0.764,0.736,4,-5.715,0,0.0336,0.00135,0.771,0.228,0.0947,120.049
spotify:track:3cGYVkd1i9jRvYHSKv8FBj,United,Claptone,4mncDFjVLUa3s025Tct3Ry,6Gvo0fRYJ03X10GYO7Jgpt,Ghost,416009,False,0,0.835,0.642,3,-8.958,0,0.049,0.0099,0.849,0.0698,0.475,120.013
spotify:track:0q3xdwnXoHgHsc32CxpTG4,Adore,Jasmine Thompson,2TL8gYTNgD6nXkyuUdDrMg,1BGeruLSljmPcxKwdevVyb,Adore,188328,False,45,0.754,0.734,7,-4.289,1,0.0316,0.0885,0.0,0.13,0.704,120.068
spotify:track:1DRbYDXcxIl1oHP0wPHi96,Miami 82 - Kygo Remix,Syn Cole,6i1GVNJCyyssRwXmnaeEFH,6MtIdLinBNQNLquXxfZ2rd,Miami 82 (Remixes),341946,False,0,0.708,0.6,2,-7.099,0,0.0407,0.177,0.119,0.0578,0.604,112.995
spotify:track:2TbcefZkF8WYzQYoxHEpCq,Touch - Oxford Remix,Shift K3Y,26OrZl5U3VNGHU9qUj8EcM,3NiDiuphH3KoLDWHphMmQL,Touch,223146,False,29,0.821,0.564,0,-7.543,0,0.113,0.761,0.311,0.104,0.847,113.995
spotify:track:1W2L5HoF22jBznumgUcDm1,Dancing in the Fire - Secret Sebastian Remix,TOOMANYLEFTHANDS,5tCPpDoXfTKy5yTongtDAT,1HyHqprs8MKqFYni5TfqsX,Dancing In The Fire (International Remixes),199826,False,10,0.59,0.664,0,-7.457,0,0.0301,0.0673,0.0,0.0644,0.175,118.006
spotify:track:0O9OqOW5Zkc2OfDuk5ZZdb,Irregular Love,Sonny Alven,2zHHEU3t9cutZFyG0fHdOR,1JQmRJrFdJPORiGd1U19Ib,Irregular Love,212053,False,0,0.687,0.646,9,-6.983,1,0.0745,0.478,3.67e-05,0.359,0.394,123.995
spotify:track:1Wuwsq0BK4Abd7gRitOhXl,Be Right There,Diplo,5fMUXHkw8R8eOP2RNVYEZX,6W3qGdySLUVV9OYW98UWZn,Be Right There,237051,False,0,0.695,0.797,7,-5.199,1,0.0548,0.00259,0.112,0.664,0.297,124.972
spotify:track:5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,0TyDTzG2zt2tg0wONT9wSU,679 (feat. Remy Boyz),196693,True,75,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05
spotify:track:78Q69xvk59iR8UK9hNjWa0,A Pair of Lovers,The Jungle Giants,6wFwvxJkurQPU2UdeD4qVt,3nyEfzdvu4rfCy10lUehv4,A Pair of Lovers,176906,False,0,0.547,0.719,4,-4.528,0,0.0307,0.0267,5.01e-06,0.0842,0.385,105.1
spotify:track:6oBCi3MzGudD7hQ2V5NkO4,Awakening,AURORA,1WgXqy2Dd70QQOU7Ay074N,6gTPnICxFUS46Mguvb13tr,Awakening,220981,False,22,0.608,0.522,6,-8.445,0,0.0711,0.35,0.000197,0.104,0.443,111.961
spotify:track:1ivQOuG8x5M7D79bcDY7hK,Det ordnar seg for pappa,Lars Vaular,3f8ujTspJT6Voq6HYEv3i2,21x82DzWxNAzvQbrrnZEI8,666 GIR,199075,False,0,0.581,0.516,3,-10.449,0,0.0425,0.126,0.0,0.109,0.322,99.995
spotify:track:2FIIDjEbHzr0wYbrPPD3Uw,Running with the Wolves,AURORA,1WgXqy2Dd70QQOU7Ay074N,6zw2tZTgyDdZK49cW9HMun,Running With The Wolves,193800,False,20,0.559,0.561,5,-6.471,1,0.0554,0.202,7.66e-05,0.42,0.421,164.074
spotify:track:7vzczp2f2qK3YywNkZ2uo5,Tennis Court,Lorde,163tK9Wjr9P9DmM0AVK7lm,5NrFMOprmnMEf4gMnLaHcq,Pure Heroine (Extended),198907,True,0,0.764,0.557,0,-8.591,1,0.0595,0.0143,0.000193,0.24,0.412,89.996
spotify:track:5o2rm0QYy7h9pTQZlz6TLp,Pressure,Youngblood Hawke,6VXZCpbkwm0W0aPjQR1t4K,11qUIdxRtonZC4KDJfdPdd,Pressure,214786,False,0,0.662,0.873,1,-6.577,1,0.0309,0.00358,0.0014,0.0962,0.509,104.991
spotify:track:0RXphrOyw4NbiKsOX1SeDh,Next Year,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,3Mdzwty8ag5QyAYLxThypm,Beacon (Deluxe Version),251493,False,0,0.566,0.804,2,-4.783,1,0.0764,0.00282,0.00105,0.071,0.462,127.568
spotify:track:5LTgXILxa4dCIyjzoWmSjf,Drive Darling,BOY,7I7ObCLzhAnOchc4fCQiRX,5wyBVut9wFVvYad6XEkY5n,Mutual Friends,264613,False,0,0.645,0.579,6,-9.254,0,0.0276,0.134,5.45e-06,0.0858,0.391,113.995
spotify:track:6kZb0UmJ4fyIsIal0pHosG,Trojans - Lenno Remix,Atlas Genius,42vg2T0Xg9yPaAgogJzoQH,5Ix8zXCxsX8YCGAThyBVE8,When It Was Now (Deluxe Edition),280640,False,30,0.714,0.899,7,-2.056,1,0.0532,0.00386,0.00193,0.221,0.873,126.998
spotify:track:5WsxrJcbgobPj4V7lhs8Qf,Ocean Drive,Duke Dumont,61lyPtntblHJvA7FMMhi7E,270fFgaAL8AL1mmGK1bld7,Blasé Boys Club (Pt. 1),206320,False,48,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026
spotify:track:0xCmwofyCiXdhoBsMSNj2w,Love Myself,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,7IOGGleQTdhE3TVCb9vMzt,Love Myself,218773,False,0,0.616,0.768,0,-6.714,0,0.0781,0.0032,0.0,0.427,0.322,122.91
spotify:track:2xI3vq0WsAEs4tET6gthuw,Gorgeous,X Ambassadors,3NPpFNZtSTHheNBaWC82rB,7A8fZ2jjiu5heq7wNCutKN,VHS,197040,False,46,0.514,0.827,11,-4.19,0,0.1,0.0185,0.0,0.192,0.382,91.201
spotify:track:4CwpP3vWh0f5VsEmvdOWib,Runaway,The National,2cCUtGK9sDU2EoElnk0GNB,36VJqCEgUg3nj0Eyxtc1av,High Violet (Expanded Edition),333786,False,0,0.583,0.441,4,-10.321,1,0.0325,0.869,0.557,0.117,0.349,135.037
spotify:track:13PUJCvdTSCT1dn70tlGdm,"Welcome Home, Son",Radical Face,5EM6xJN2QNk0cL7EEm9HR9,0VYi6aRMwxXpfvNwDCr3bB,Ghost,285320,False,0,0.601,0.537,6,-9.464,1,0.0296,0.743,0.732,0.143,0.394,144.994
spotify:track:36Nc4YV9aEqlR6JypNa406,Machine,Lemaitre,4CTKqs11Zgsv8EZTVzx764,3idfxI0zazFisVFnpKCFkH,Machine,193253,False,0,0.713,0.738,8,-5.468,1,0.0298,6.86e-05,0.115,0.106,0.423,118.011
spotify:track:1hgsyxxIU3ClCgD4cmIOUp,Animals,Todrick Hall,0gBvuNzrFCOVaiyKexoYMH,5GqgycQbOstaaoOulniE9H,Forbidden,143478,False,0,0.657,0.613,11,-8.847,1,0.173,0.47,0.0,0.182,0.57,91.955
spotify:track:4pSRM0u2o3FsflPe8Mh2vg,Nostalgia - Single Version,MØ,0bdfiayQAKewqEvaU6rXCv,3YzNYzDNvzFgMHE32CAlip,Nostalgia,227834,False,34,0.689,0.724,2,-7.871,1,0.099,0.0356,0.000169,0.16,0.546,111.012
spotify:track:2qjCjWWResse4nEX21Yc2w,Dreams on Fire,Blue Foundation,1FWybrAwiSa0zKibdLfZZr,4WsHoLd6WqBUe03hujIi8Y,Blood Moon,193548,False,25,0.639,0.535,1,-9.716,1,0.0362,0.0161,0.698,0.14,0.171,124.007
spotify:track:21HfUACOv1lgBiYocruoW8,Half The World Away,AURORA,1WgXqy2Dd70QQOU7Ay074N,6YMSXPIHkA2jPIlFHuejXW,All My Demons Greeting Me As A Friend (Deluxe),198133,False,60,0.62,0.11,8,-13.704,1,0.0416,0.949,6.28e-06,0.16,0.211,111.362
spotify:track:25Zf9BskLFn1vDDypPXkuF,Let You Out,Emilie Nicolas,4cXE1g28uYrIaUisUx5cJt,2uizMgEXVJY3RJnnEBXuYF,Like I'm a Warrior,218440,False,28,0.38,0.359,6,-9.503,0,0.0452,0.501,0.00519,0.264,0.252,113.986
spotify:track:48xNw8YZxvrc3qB5IKaJ8w,Medicine,The 1975,3mIj9lX2MWuHmhNCA7LSCW,1N1Z9qu4rXWg76BsnczKpB,Medicine,352865,False,54,0.19,0.271,2,-12.651,1,0.0362,0.525,0.336,0.141,0.0517,67.493
spotify:track:773xZHHSHJvC1z3AAtWgH6,Ode to Sleep,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2r2r78NE05YjyHyVbVgqFn,Vessel,308388,False,62,0.446,0.76,7,-3.608,1,0.0453,0.00891,0.000108,0.232,0.512,150.033
spotify:track:07ZkpHysDtnBHQKbEOBZ2L,Rivers,The Tallest Man On Earth,2BpAc5eK7Rz5GAwSp9UYXa,5EaduZSE3yDgAbDoKbOTrt,Rivers,236853,False,0,0.562,0.25,5,-11.977,1,0.0325,0.959,0.000836,0.107,0.595,100.804
spotify:track:1yf97yL1ll8FYXC27c9VTw,Trees,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2r2r78NE05YjyHyVbVgqFn,Vessel,267386,False,62,0.584,0.833,6,-5.9,1,0.041,0.00359,3.44e-05,0.169,0.324,140.013
spotify:track:43jBqV3j3Xi1g6wO0bhIMd,Now and Later,Sage The Gemini,6d47Z08T4snK50HgTEHo5Z,3fi4zQJmsXI2Hw2pl89aTh,Now and Later,193181,False,55,0.781,0.57,11,-5.874,0,0.188,0.273,0.0,0.196,0.858,107.059
spotify:track:2of2DM5LqTh7ohmmVXUKsH,Heart Won't Forget,Matoma,4YXycRbyyAE0wozTk7QMEq,3tKCqtQ2zGq2vZC7JlcObD,Heart Won't Forget,206869,False,35,0.673,0.67,9,-7.562,0,0.0336,0.0216,2.53e-05,0.158,0.505,114.997
