uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:5sqH4CXiaXcZefLgU0PL5C,Today Was A Fairytale,Swifty,41tl5GGqSpf3nLqT2GkoYA,5c7nhw3B8fUsa9l0OfEzTZ,#swifty vol. 3,240709,False,0,0.568,0.744,7,-5.25,1,0.0292,0.0325,1.59e-06,0.211,0.521,157.988
spotify:track:6rZVy6FIG7lSJQMFXHo12z,New Romantics,Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),230466,False,70,0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956
spotify:track:14Bljc3pOOG0xQX3wqhLN9,SuperStar,Taylor Swift,06HL4z0CvFAxyc27GXpf02,43OpbkiiIxJO8ktIB777Nn,Fearless Platinum Edition,261453,False,42,0.61,0.531,2,-6.123,1,0.0239,0.367,0.0,0.351,0.228,85.979
spotify:track:5G9AVKld9q7DCrmoY42raf,State Of Grace - Acoustic,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),323080,False,43,0.626,0.118,7,-15.91,1,0.0305,0.664,0.000169,0.127,0.0682,105.597
spotify:track:2QA3IixpRcKyOdG7XDzRgv,The Outside,Taylor Swift,06HL4z0CvFAxyc27GXpf02,7mzrIsaAjnXihW3InKjlC3,Taylor Swift,207106,False,53,0.589,0.805,5,-4.055,1,0.0293,0.00491,0.0,0.24,0.591,112.982
spotify:track:7lvegGYjA3TqpfdWucct7O,Back To December - Acoustic,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1Ku2bcXOWNDsgADro4v16r,Speak Now (Deluxe Package),292533,False,0,0.537,0.467,2,-6.407,1,0.0269,0.76,0.0,0.206,0.35,141.649
spotify:track:62rlxI6g2PNaWsHoiRryto,Haunted - Acoustic Version,Taylor Swift,06HL4z0CvFAxyc27GXpf02,5EpMjweRD573ASl7uNiHym,Speak Now (Deluxe Edition),217613,False,54,0.563,0.443,5,-5.078,1,0.0247,0.842,0.0,0.293,0.313,80.962
spotify:track:44yLjz5SIFMWAMsCCQ1kv8,Safe & Sound - The Hunger Games/Soundtrack Version,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2axn1yCEK9wwzJuRlaJCA8,The Hunger Games: Songs From District 12 And Beyond,240066,False,0,0.465,0.306,7,-10.785,1,0.0283,0.893,8.89e-06,0.0827,0.285,144.195
spotify:track:6iWMI5oOhWrDbLbjmwTWFq,Wonderland,Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),245560,False,65,0.422,0.692,3,-5.447,1,0.0549,0.0493,2.57e-05,0.177,0.197,184.014
spotify:track:7BT9K9BDqq6HI2oWH5UMZQ,Treacherous - Original Demo Recording,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),239720,False,39,0.828,0.64,2,-8.248,1,0.0355,0.175,6.14e-05,0.0996,0.519,109.993
spotify:track:4mqgn90sCeVSYqcoftTQTd,Red - Original Demo Recording,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),226280,False,39,0.678,0.902,1,-4.659,0,0.0358,0.113,0.000235,0.0722,0.637,124.998
spotify:track:7wjbSn8QHsxqKXU5M0jXGM,Eyes Open,Taylor Swift,06HL4z0CvFAxyc27GXpf02,45nqVXRAW0xv0wpU9JljPN,The Hunger Games: Songs From District 12 And Beyond,244586,False,53,0.598,0.724,7,-7.225,1,0.0345,0.00678,0.00182,0.0839,0.297,137.115
spotify:track:0tDfp0vFR95Gg6Mrhza3lX,Call It What You Want,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0ICJdYOVS6YkyouaWvt47i,Call It What You Want,203506,False,0,0.599,0.508,9,-9.894,1,0.105,0.193,0.000177,0.329,0.269,163.957
spotify:track:1IsquhJFJ0qcFZI7FeAEuN,Back To December/Apologize/You're Not Sorry - Live/2011/Medley,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6fyR4wBPwLHKcRtxgd4sGh,Speak Now World Tour Live,362826,False,51,0.374,0.516,2,-8.745,1,0.0294,0.155,0.0,0.795,0.171,142.057
spotify:track:33Kq0AT5rvwyE4azisG08x,Welcome To New York,Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),212600,False,59,0.789,0.634,7,-4.762,1,0.0323,0.0348,1.64e-06,0.302,0.658,116.992
spotify:track:3fthfkkvy9av3q3uAGVf7U,Shake It Off,Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),219200,False,59,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078
spotify:track:5zyCYmiaVE5y26EZuwZbsw,State Of Grace,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),295186,False,48,0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968
spotify:track:5OndtwLGA9O6XHFcGm2H7r,Out Of The Woods,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,235800,False,66,0.552,0.842,7,-6.938,1,0.0373,0.00103,1.17e-05,0.337,0.343,91.991
spotify:track:0dAb8TY433dl3ZfXYCLE19,All You Had To Do Was Stay,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,193293,False,64,0.602,0.736,5,-5.778,1,0.0338,0.00196,4.57e-05,0.105,0.471,96.969
spotify:track:3wmN11qXGL0HyPojvEE1D9,I Wish You Would,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,207440,False,58,0.648,0.898,0,-5.963,1,0.0513,0.016,9.91e-05,0.109,0.502,118.02
spotify:track:4dYUOfmWna6DFccnz732n8,How You Get The Girl,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,247533,False,55,0.764,0.66,5,-6.136,1,0.0494,0.00461,0.00477,0.0915,0.524,119.988
spotify:track:3oKMl2tJv4fdidkXUYMI5x,This Love,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,250093,False,52,0.475,0.459,4,-8.768,1,0.0333,0.635,0.0,0.101,0.0828,143.988
spotify:track:3jBMHD19RZdAqG9iFQh7xc,I Know Places,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,195706,False,53,0.596,0.763,0,-4.99,1,0.0661,0.231,0.0,0.2,0.507,159.958
spotify:track:06WgOCf0LV2h4keYXDRnuh,Clean,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,271000,False,55,0.81,0.379,4,-7.771,1,0.0349,0.241,0.0,0.113,0.22,103.981
spotify:track:1RvQQGwaPipiNgz8RXAKA8,Red,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),220826,False,54,0.602,0.896,1,-4.267,0,0.0437,0.0773,8.87e-05,0.091,0.641,124.978
spotify:track:0XfOV7qY3834QpFVwOb6CC,Treacherous,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),240773,False,47,0.705,0.621,2,-8.086,1,0.0334,0.101,4.3e-06,0.147,0.395,109.993
spotify:track:0ciHz919LVKoH4zgxyMPZ9,I Knew You Were Trouble.,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),217973,False,53,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-06,0.0398,0.679,77.019
spotify:track:1q3RiD1tIWUpGsNFADMlvl,All Too Well,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),327893,False,62,0.602,0.609,0,-7.803,1,0.0243,0.0382,0.0002,0.127,0.337,93.06
spotify:track:31pEV5lPJi7btskZoUr2yu,I Almost Do,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),242573,False,48,0.567,0.481,4,-7.357,1,0.027,0.0173,4.13e-05,0.182,0.233,145.865
spotify:track:1x0J8LFX23d5h1zzuzZorc,Stay Stay Stay,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),204826,False,49,0.729,0.748,0,-6.67,1,0.0245,0.307,1.29e-06,0.09,0.928,99.981
spotify:track:7vvIpJZye5cRR6De1LKM0m,The Last Time,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),298293,False,50,0.505,0.443,2,-7.039,1,0.0276,0.035,3.15e-06,0.0921,0.123,94.069
spotify:track:5d2Kn9oAAh9S2EbyCo1i52,Holy Ground,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),201853,False,47,0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043
spotify:track:5QKhg4r4Ibt0LVTmWEXTEg,Sad Beautiful Tragic,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),283680,False,46,0.624,0.34,7,-12.411,1,0.029,0.632,0.0337,0.121,0.261,129.987
spotify:track:2wtHlpYSgC7xEdD3DrSHNL,The Lucky One,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),240133,False,46,0.706,0.499,4,-7.675,1,0.0369,0.0371,0.0,0.132,0.545,117.937
spotify:track:7gdwoOmi258QJq0hmQ4hto,Everything Has Changed,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),243933,False,49,0.624,0.458,6,-6.755,1,0.0287,0.36,3.89e-06,0.303,0.436,80.017
spotify:track:0vqI4ZIMuifeKeItGiWbPj,Starlight,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),217826,False,45,0.649,0.777,9,-5.804,1,0.0406,0.0213,0.000335,0.221,0.587,126.018
spotify:track:48A0aShHlovDfTMucMrE66,Begin Again,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),237613,False,46,0.53,0.526,7,-8.349,1,0.0263,0.199,3.52e-06,0.232,0.323,79.025
spotify:track:6wn61Fzx9XMxQmieLpoIhW,White Horse,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Fearless,234426,False,57,0.578,0.34,0,-8.027,1,0.0264,0.305,0.0,0.104,0.223,92.702
spotify:track:4RL77hMWUq35NYnPLXBpih,Skinny Love,Birdy,2WX2uTcsvV5OnS0inACecP,1WGjSVIw0TVfbp5KrOFiP0,Birdy,201080,False,72,0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467
spotify:track:7ywzEdEuVG1lsjsRCGJfLy,When I Look At You,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,64aKkqxc3Ur2LYIKeS5osS,The Time Of Our Lives,248586,False,63,0.459,0.545,6,-4.874,1,0.0282,0.142,0.0,0.105,0.194,137.941
spotify:track:3c9LVPh3MpeFoaAL5DBDK5,Thinking Of You,Katy Perry,6jJ0s89eD6GaHleKKya26X,0r2BUyPTmpbfuz4rR39mLl,One Of The Boys,246410,False,53,0.431,0.803,4,-4.459,1,0.0364,0.00167,0.0,0.331,0.309,147.048
spotify:track:6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,7H55rcKCfwqkyDFH9wpKM6,15yvc643iYfQtb6zh9NEJo,A Thousand Years,285120,False,81,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028
spotify:track:6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,6NoBzYmh5gUusGPCfg0pct,x (Wembley Edition),258986,False,67,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989
spotify:track:75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,0RHX9XECH8IVI3LNgWDpmQ,A Rush of Blood to the Head,309600,False,86,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277
spotify:track:02XnQdf7sipaKBBHixz3Zp,Paparazzi,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,1qwlxZTNLe1jq3b0iidlue,The Fame,208306,False,75,0.762,0.692,5,-3.973,0,0.0438,0.113,0.0,0.094,0.397,114.906
spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,1ne2D0NxoGyZd31gAM4HNd,Illuminate,187973,False,86,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695
spotify:track:2cOUlop2ZakjOKe4WinesN,Slow Hands,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,7ahctQBwcSxDdP0fRAPo2p,Flicker (Deluxe),188174,False,76,0.735,0.425,0,-6.648,1,0.0464,0.011,0.0,0.055,0.848,85.896
spotify:track:023OVLNzXhX0j7CxswUt6D,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,5MouCg6ta7zAxsfMEbc1uh,1QwWTLYn9dntAj7l9FRJwY,Me 4 U,180560,False,68,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026
spotify:track:16pwlVsypm4aDKMhXdOuXg,Animals,Maroon 5,04gDigrS5kc9YWfZHwBETP,4KXLjIEas8MTwwX3xpmAdC,V (Deluxe),231013,False,62,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868
spotify:track:3SPDQfj2UfWq6A2NllZnzn,What Makes You Beautiful,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,53DrBEDi1AvhWOtCdljUiu,Up All Night,198053,False,0,0.729,0.771,4,-2.451,1,0.0725,0.00761,0.0,0.087,0.873,125.011
spotify:track:0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,DJ Snake,540vIaP2JwjQb9dm3aArA4,02sEJTj1sye1JaqxqpcSCp,Encore,205946,False,85,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988
spotify:track:7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),233712,False,87,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977
spotify:track:1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,2SByipSK8eZ2pasaIwwzhf,Don't Let Me Down,208373,False,81,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803
spotify:track:5jsw9uXEGuKyJzs0boZ1bT,Stitches,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,6sUOosXuYt0oUeczJRbedZ,Handwritten,206880,False,77,0.752,0.754,1,-6.684,1,0.0615,0.0151,0.0,0.0486,0.755,149.789
spotify:track:4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,0t0NkQulrNkxw2oUZZHboA,Attention,211475,False,1,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041
spotify:track:2aksifNn5ph8igDOkPBA02,Love On The Brain,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,3Q149ZH46Z0f3oDR7vlDYV,ANTI,224000,True,0,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006
spotify:track:0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,Selena Gomez & The Scene,6dJeKm76NjfXBNTpHmOhfO,49yHvRh1cOfLcEKukEP7Ox,When The Sun Goes Down,188453,False,82,0.858,0.678,1,-3.87,0,0.0469,0.0761,0.0,0.0741,0.922,117.009
spotify:track:3f7gYMirBEKuc57218BjOY,California Gurls,Katy Perry,6jJ0s89eD6GaHleKKya26X,06SY6Ke6mXzZHhURLVU57R,Teenage Dream,234653,False,71,0.788,0.753,0,-3.71,1,0.0536,0.0038,0.0,0.18,0.403,125.005
spotify:track:70cTMpcgWMcR18t9MRJFjB,I Gotta Feeling,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,5lNzygOpCmzRx4N301icBB,THE E.N.D. (THE ENERGY NEVER DIES) [International Version],289133,False,0,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96
spotify:track:1XGmzt0PVuFgQYYnV2It7A,Payphone,Maroon 5,04gDigrS5kc9YWfZHwBETP,6ijGiBcBfUwkoyHn5VUHU2,Overexposed Track By Track,231173,True,85,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015
spotify:track:2fTsFCKRFQ5M0igJgabnLA,Price Tag,Jessie J,2gsggkzM5R49q6jpPvazou,0BZbTNqpXFg6lxNv78X7Lp,Who You Are (Platinum Edition),223053,False,75,0.636,0.831,5,-3.945,1,0.182,0.0294,3.85e-06,0.272,0.668,175.015
spotify:track:3oEekS4xhmFQ88ieCVTZ7H,Bang Bang,Jessie J,2gsggkzM5R49q6jpPvazou,5AMOKSM1ftb3opIbGT2d4q,My Everything (Deluxe),199320,False,0,0.703,0.747,0,-4.446,0,0.0895,0.283,0.0,0.396,0.7,149.974
spotify:track:0Y1MWB026LYxGvhq4EcMiC,Boom Clap,Charli XCX,25uiPmTg16RbhZWAqwLBy5,5Ws5ktkIUJFpaIImvH3tYU,SUCKER,169866,False,59,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999
spotify:track:6mnjcTmK8TewHfyOp3fC9C,Die Young,Kesha,6LqNN22kT3074XbTVUrhzX,0gT5HL6RnvHBxJ2gY7lidR,Warrior (Deluxe Version),211920,False,0,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001
spotify:track:1mr3616BzLdhXfJmLmRsO8,Fireflies,Owl City,07QEuhtrNmmZ0zEcqE9SF6,5Afh5z6eTtJ62nfqpKZtGv,Ocean Eyes,228346,False,0,0.513,0.661,3,-6.8,1,0.0439,0.0274,0.0,0.118,0.461,180.118
spotify:track:0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,267080,False,81,0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668
spotify:track:7pYfyrMNPn3wtoCyqcTVoI,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",Maroon 5,04gDigrS5kc9YWfZHwBETP,1snrPQMoTrBsKl73wzSxbn,Hands All Over (Revised International Standard version),201493,False,81,0.722,0.761,11,-4.459,0,0.0475,0.0117,0.0,0.315,0.624,128.044
spotify:track:0dw7G0QDuW7UwyL0boHKMU,Glad You Came,The Wanted,2NhdGz9EDv2FeUw6udu2g1,2WKKYXyjXjZHCvZhiunLU8,The Wanted,198186,False,42,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889
spotify:track:0TDLuuLlV54CkRRUOahJb4,Titanium (feat. Sia),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,4bTjdxhRRUiWfwj200f9Kl,Nothing but the Beat (Ultimate Edition),245040,False,82,0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062
spotify:track:0IkKz2J93C94Ei4BvDop7P,Party Rock Anthem,LMFAO,3sgFRtyBnxXD5ESfmbK4dl,1MbBSfcqLg2OjkeZ1RMSIq,Sorry For Party Rocking,262173,False,70,0.75,0.727,5,-4.21,0,0.142,0.0189,0.0,0.266,0.359,129.993
spotify:track:4gbVRS8gloEluzf0GzDOFc,Maps,Maroon 5,04gDigrS5kc9YWfZHwBETP,2Auw0pTT6EcQdvHNimhLQI,V,189960,False,85,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032
spotify:track:6qYGUxPjQt5PJtWdiNppZx,So What,P!nk,1KCSPY1glIKqW2TotWuXOR,0wcuOAo2w5jxwp7N57QKNN,Funhouse,215160,True,0,0.535,0.887,11,-3.106,1,0.0449,0.000304,2.23e-06,0.257,0.445,126.01
spotify:track:5P5cGNzqh6A353N3ShDK6Y,Bad Romance,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,034EE1ofh9OM6wJBqd2xYo,The Fame Monster,294573,True,0,0.697,0.921,0,-3.75,1,0.0391,0.00305,3.65e-05,0.0831,0.721,118.99
spotify:track:2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,2nnIlWcriIqcJtjduWcTRl,31 Minutes to Takeoff,213293,False,77,0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965
spotify:track:6E11E0lT5Zy7yb6iT3y8DN,Want U Back,Cher Lloyd,4m4SfDVbF5wxrwEjDKgi4k,16liSbjaxbH0oamsQlqJ4Z,Sticks & Stones,214573,False,65,0.694,0.891,9,-2.94,1,0.0949,0.0562,0.0,0.561,0.563,97.939
spotify:track:2VOomzT6VavJOGBeySqaMc,Disturbia,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,238626,False,79,0.707,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921
spotify:track:26eOTllWPn7oKuDUJnsJwF,The Sweet Escape,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,2uoNsOC1w0zkRp0TE2uzuI,The Sweet Escape (International Version),246466,False,0,0.756,0.77,1,-3.502,1,0.0343,0.191,0.0,0.178,0.73,119.961
spotify:track:72jGj8k9C7DIQesDYenUT3,Burnin' Up,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,6MEqGmQZkuoZIXl0WlV9Nh,A Little Bit Longer,175093,False,0,0.667,0.954,2,-3.462,1,0.0817,0.0296,0.0,0.331,0.807,114.0
spotify:track:47Slg6LuqLaX0VodpSCvPt,Just the Way You Are,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,6J84szYCnMfzEcvIcfWMFL,Doo-Wops & Hooligans,220734,False,80,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021
