uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:502X3BGNst24d1LUKkLh35,Blue (Da Ba Dee) - Extended Remix,Eiffel 65,64rxQRJsLgZwHHyWKB8fiF,1V1jkhcSHgQMX9zpl3dZtb,Europop,286666,False,0,0.824,0.978,7,-9.244,0,0.0616,0.236,0.000718,0.393,0.78,127.997
spotify:track:44ZyOh9wKqMskT18d0xBa2,Too Much Heaven,Eiffel 65,64rxQRJsLgZwHHyWKB8fiF,1V1jkhcSHgQMX9zpl3dZtb,Europop,319093,False,0,0.691,0.602,1,-12.101,1,0.0706,0.04,2.4e-06,0.0911,0.471,98.972
spotify:track:1TrUZnkxQtyuiSLzHv60y0,My Console,Eiffel 65,64rxQRJsLgZwHHyWKB8fiF,1V1jkhcSHgQMX9zpl3dZtb,Europop,255840,False,0,0.738,0.954,9,-9.056,1,0.0405,0.0402,7.78e-05,0.366,0.799,130.024
spotify:track:33yla0tdQbgxJ051hm2uel,Move Your Body,Eiffel 65,64rxQRJsLgZwHHyWKB8fiF,1V1jkhcSHgQMX9zpl3dZtb,Europop,270893,False,0,0.762,0.947,7,-9.667,1,0.0284,0.0903,0.415,0.413,0.961,129.987
spotify:track:2RQ3fWFZJJe4G5KkHEACww,Pinch Me,Barenaked Ladies,0dEvJpkqhrcn64d3oI8v79,5LXL7uNAFSmVpdGk4xW2Mc,Maroon,285160,False,58,0.68,0.857,7,-4.132,1,0.0373,0.0151,2.88e-05,0.056,0.794,95.349
spotify:track:4YkmvF9kPRR0HOOK5XUxjZ,The Cave,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,4EnpeGmIkEf8nAaBLLTBZn,Sigh No More,215626,False,0,0.593,0.507,4,-9.463,1,0.0386,0.0467,0.000101,0.0964,0.344,141.978
spotify:track:0PXWpNBYg52gABrn1qL1bD,Unwell - 2007 Remaster,Matchbox Twenty,3Ngh2zDBRPEriyxQDAMKd1,0oFlNGmGpsFvvhBgnNPirh,Exile on Mainstream,237266,False,60,0.442,0.793,9,-5.152,1,0.0347,0.0456,0.0,0.328,0.437,80.985
spotify:track:414a7UjgozCezMUz6Ng70h,Maybe Tomorrow,Stereophonics,21UJ7PRWb3Etgsu99f8yo8,4tm2y6cW1crczFhkylSSHZ,Decade In The Sun - Best Of Stereophonics (Deluxe),273160,False,0,0.495,0.679,7,-5.976,0,0.0362,0.21,0.000167,0.354,0.542,80.9
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc,Discovery,224693,False,72,0.817,0.716,6,-8.898,0,0.144,0.0427,0.00263,0.358,0.692,123.474
spotify:track:3H3cOQ6LBLSvmcaV7QkZEu,Aerodynamic,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc,Discovery,212546,False,61,0.624,0.911,7,-7.482,1,0.0524,0.329,0.861,0.0727,0.135,122.902
spotify:track:4FH8xKyUcs9w04CP01uI6v,I Know You Too Well To Like You Anymore,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,72eMAJyqlTHKt8onRAZPVO,Candy Coated Fury,265066,True,39,0.691,0.99,1,-1.507,1,0.0955,0.0396,0.0,0.313,0.646,112.946
spotify:track:6ooluO7DiEhI1zmK94nRCM,Take Me Out,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,0mUEGMT2YlzCWGeWOJjBKD,Franz Ferdinand,237026,False,1,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545
spotify:track:1EzeXGaZdqsA4Nst1AIAL2,Bullet With Butterfly Wings,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,09LdvC3k8ybEmyeiShUWw2,Mellon Collie And The Infinite Sadness,257706,False,0,0.389,0.705,10,-10.331,0,0.0553,5.01e-05,0.86,0.09,0.555,122.154
spotify:track:1FMm3wG5WOhi7js35KR7Ea,"You're Gonna Go Far, Kid",The Offspring,5LfGQac0EIXyAN8aUwmNAQ,3LhnJMmYkizRwyHdw8y0Qr,"Rise And Fall, Rage And Grace",177826,True,0,0.55,0.918,9,-3.159,0,0.0682,0.00466,0.0,0.206,0.563,126.083
spotify:track:4jrqkTSKcIUA7RN8SVa04W,Run - Revised Album Version,Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,1t6v2wPeIEvmUmBxVCQRt5,Final Straw (Non-EU Version),356666,False,0,0.416,0.658,9,-5.249,0,0.0282,0.000456,3.16e-05,0.125,0.184,74.594
spotify:track:3HE50TVRquwXe9yv2HFoNL,Never Too Late,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,4ZDwEvXIKxWdwhAQK8ndBU,One-X,209333,False,71,0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864
spotify:track:0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,2dIGnmEIy1WZIcZCFSj6i8,Plastic Beach,233866,False,78,0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423
spotify:track:2SiqlgLMfKQbczSMRp8drY,Into The Ocean,Blue October,1TJbmc7jTpw78GKCiMpvDh,6t6aBQ1OKqyK9c1nPJEWeX,Foiled,239946,False,60,0.758,0.606,0,-6.444,1,0.0325,0.282,0.0,0.144,0.361,107.95
spotify:track:2VEZx7NWsZ1D0eJ4uv5Fym,Digital Love,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc,Discovery,301373,False,67,0.644,0.664,9,-8.398,1,0.0332,0.048,0.867,0.342,0.53,124.726
spotify:track:1FdU4oF88UOJwA9GYgognx,Diamond Eyes,Deftones,6Ghvu1VvMGScGpOUJBAHNH,4RQnFSkkZlA65Xxchhnaha,Diamond Eyes (Deluxe),188266,False,54,0.331,0.845,8,-4.876,1,0.0551,0.000109,0.000212,0.0758,0.468,153.484
spotify:track:0S0d7Qad5v7ZLQiAuwQxab,Kryptonite,3 Doors Down,2RTUTCvo6onsAnheUk3aL9,3HKGB8wZqadLRJJYP59jJS,Modern Rock Number 1's,233933,False,0,0.544,0.877,11,-4.923,0,0.0279,0.00394,1.49e-05,0.158,0.533,99.027
spotify:track:3GVDjNUSJGFIUnf27cfVmb,Have A Nice Day - Decade In The Sun Version,Stereophonics,21UJ7PRWb3Etgsu99f8yo8,47q89rBTeAa2iC5vrrBrRh,Decade In The Sun - Best of Stereophonics (Deluxe Version),204306,False,8,0.494,0.786,4,-5.341,1,0.0434,0.0152,0.0,0.425,0.492,120.828
spotify:track:0DiWol3AO6WpXZgp0goxAV,One More Time,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc,Discovery,320357,False,78,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746
spotify:track:7yMiX7n9SBvadzox8T5jzT,Clint Eastwood,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0YvYmLBFFwYxgI4U9KKgUm,Gorillaz,340920,True,72,0.663,0.694,10,-8.627,0,0.171,0.0253,0.0,0.0698,0.525,167.953
spotify:track:3urJUvRhgMrwydaTQFVEg9,Tear You Apart,She Wants Revenge,2zRt0sfxNnqI8gLR7d8gWt,0ikcvM61CScaAOSKHOralR,She Wants Revenge,284613,True,68,0.583,0.729,1,-6.645,0,0.0341,0.000522,1.47e-05,0.487,0.539,152.996
spotify:track:1UF0LHvbTWrgVuQOBiAIYP,Zombie,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,26efdtyQNksFb9dNR9W2wd,40ème Festival Interceltique de Lorient,308741,False,0,0.302,0.704,7,-6.851,1,0.0384,0.0174,0.00166,0.36,0.3,166.66
spotify:track:3ffJKEoVfbiSlDHztViu6O,Superman,Lazlo Bane,2jI9rHOuUAPJEULovOfgyB,3xJQ9AE6svPtENVepRvj4D,Scrubs,218813,False,31,0.535,0.79,6,-5.654,1,0.0375,0.07,6.12e-06,0.129,0.829,161.965
spotify:track:2nmL3Tb25nvkUnwjwmL0Sq,Inside the Fire,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,4TdIYEKiTCWlZ0tefxQAH8,The Studio Album Collection,231040,False,40,0.458,0.951,7,-7.321,1,0.0619,5.24e-05,0.129,0.0919,0.609,94.016
spotify:track:77rlwv75irCcg50920G04u,Apologize,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,2KSpGeDoNjqCKg6HL8LAyI,Dreaming Out Loud,185013,False,52,0.656,0.584,8,-6.034,1,0.0297,0.0371,0.0,0.0888,0.0993,117.999
spotify:track:2l57cfmCnOkwNX1tky02n1,Move Along,The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,3PWEGZ6CYvXRnr0JCECsDe,Move Along,238880,False,68,0.518,0.916,3,-3.858,1,0.0454,0.000148,0.0,0.291,0.646,109.864
spotify:track:3CzOoYfw7mj5jMHGsJp9TG,I'm So Sick,Flyleaf,4IliztYDlfMvzQzbx50o60,0XvHcGX9MJXt9Cx1Iml7WS,Flyleaf (Re-Release),176160,False,0,0.434,0.961,2,-4.247,1,0.0974,8.45e-05,2.88e-06,0.0938,0.274,153.969
spotify:track:2MGpDu11Ute4wFJxaM7m0u,Fully Alive,Flyleaf,4IliztYDlfMvzQzbx50o60,0XvHcGX9MJXt9Cx1Iml7WS,Flyleaf (Re-Release),154133,False,0,0.454,0.947,5,-4.085,1,0.0841,0.0187,0.0,0.346,0.591,149.076
spotify:track:3hKJZU04zjmj7hrEZXpe8f,She Sells Sanctuary,The Cult,49DW3KvkyjHO35mK1JnSyS,28bzB67SoVNSMNcvHwiXlQ,Love,263000,False,0,0.55,0.777,7,-8.592,1,0.0296,6.65e-06,0.821,0.0872,0.346,139.577
spotify:track:7koCGMcz05yYlj6lfxIR8q,Fire Woman,The Cult,49DW3KvkyjHO35mK1JnSyS,63OBcEi1BZqY1nApYSHu4n,Sonic Temple,311026,False,0,0.49,0.791,7,-9.172,1,0.037,0.000179,0.00186,0.245,0.486,132.055
spotify:track:4ijNab1GM0JSZoe0I2KCOd,Cuts You Up,Peter Murphy,7zeHJIIfNStVfxlbT72UwY,4evNdyZjrJGLHWf2azyaCh,Deep,327133,False,0,0.63,0.806,4,-10.728,0,0.0412,0.0228,0.00515,0.135,0.802,134.467
spotify:track:2uSzg26XVxXnGiFBBU5KGW,Enjoy The Silence,Lacuna Coil,4OAddazJM576euUnFSvXSL,0fFmwlH6vhN010gDmyBHWw,Karmacode,245586,False,0,0.498,0.663,11,-6.882,0,0.0284,0.000939,0.0485,0.21,0.0989,112.984
spotify:track:0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,7oPftvlwr6VrsViSDV7fJY,5dN7F9DV0Qg1XRdIgW8rke,American Idiot,493400,True,71,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086
spotify:track:58KPPL1AdLHMvR2O2PZejr,Jesus of Suburbia,Green Day,7oPftvlwr6VrsViSDV7fJY,5dN7F9DV0Qg1XRdIgW8rke,American Idiot,548253,True,66,0.3,0.929,1,-3.214,1,0.0636,0.000259,2.26e-06,0.329,0.59,147.116
spotify:track:4ImIJRZNJhNQLLdUFSYJoS,Down with the Sickness,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,07w0hGS9XUdFsPBvDHy16y,The Sickness (10th Anniversary Edition),278706,True,67,0.649,0.896,10,-2.704,0,0.056,0.000319,1.19e-05,0.102,0.924,90.009
spotify:track:1HrEnf8mgS1Grlf0PKjDCO,Indestructible,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,4TdIYEKiTCWlZ0tefxQAH8,The Studio Album Collection,278026,False,43,0.43,0.966,8,-4.605,1,0.0733,0.000209,0.123,0.371,0.524,179.956
spotify:track:4ClGNWLK9vZMBtO0CpnyOE,Land of Confusion,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,0Te7OvzuUMnbsqCneIDUm6,Ten Thousand Fists,287066,False,64,0.553,0.991,8,-3.703,1,0.0925,4.44e-05,0.0729,0.179,0.324,114.919
spotify:track:5hkgrWxkobGtg30I7DsfVu,Ten Thousand Fists,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,0Te7OvzuUMnbsqCneIDUm6,Ten Thousand Fists,212040,False,65,0.54,0.977,1,-3.409,1,0.0876,2.55e-05,0.0588,0.0533,0.211,106.907
spotify:track:2ZTIw0fZhFp3nnvF41nvVc,Rebel Yell - Remastered,Billy Idol,7lzordPuZEXxwt9aoVZYmG,1gTvJG5YnrTiwr0uDuzaoA,Greatest Hits,286840,False,64,0.534,0.694,9,-9.296,0,0.0472,0.000466,0.0485,0.155,0.45,166.791
spotify:track:029Q1AJFCWz3g5k2UV1O46,White Wedding - Pt. 1 / Remastered 2002,Billy Idol,7lzordPuZEXxwt9aoVZYmG,0dvStBuexp9Chq1hg3Yjes,The Very Best Of Billy Idol: Idolize Yourself,253280,False,35,0.65,0.826,9,-6.107,1,0.0361,0.016,0.00163,0.334,0.764,147.341
spotify:track:1fzJyTCKeZuTSLByCsLRHl,Safe And Sound,Capital Cities,4gwpcMTbLWtBUlOijbVpuu,0oGhveAbsimFjFVF5aIkjW,In A Tidal Wave Of Mystery,193226,False,56,0.649,0.807,0,-4.834,1,0.0301,0.000178,0.0074,0.0599,0.816,117.964
spotify:track:70wYA8oYHoMzhRRkARoMhU,When You Were Young,The Killers,0C0XlULifJtAgn6ZNCW2eu,4o3RJndRhHxkieQzQGhmbw,Sam's Town,220426,False,78,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433
spotify:track:2mzuAU3JdBAYIdpFb1znOR,Re: Your Brains,Jonathan Coulton,292sg99iIOc93zcd30r4Oz,0eW4vkDVxqS4U60ExzsKhR,JoCo Looks Back,272280,False,31,0.596,0.576,0,-6.941,1,0.0267,0.324,0.0,0.202,0.468,80.035
spotify:track:2chEZfdAqJvlw9dM3hAU6p,The Future Soon,Jonathan Coulton,292sg99iIOc93zcd30r4Oz,0eW4vkDVxqS4U60ExzsKhR,JoCo Looks Back,230320,False,37,0.594,0.723,2,-6.571,1,0.0276,0.0304,0.0,0.0877,0.511,100.002
spotify:track:1rIFZk9tTUtHP3vULR5wXe,Code Monkey,Jonathan Coulton,292sg99iIOc93zcd30r4Oz,0eW4vkDVxqS4U60ExzsKhR,JoCo Looks Back,190560,False,32,0.569,0.612,4,-6.333,1,0.0423,0.0842,0.0,0.0858,0.78,159.938
spotify:track:0dEIca2nhcxDUV8C5QkPYb,Give Life Back to Music,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,4m2880jivSbbyEGAKfITCa,Random Access Memories,275386,False,62,0.788,0.616,9,-10.671,0,0.0337,0.00286,0.549,0.0952,0.696,119.037
spotify:track:36c4JohayB9qd64eidQMBi,Doin' it Right (feat. Panda Bear),Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,4m2880jivSbbyEGAKfITCa,Random Access Memories,251293,False,63,0.804,0.451,6,-8.207,1,0.0949,0.388,2.17e-05,0.0924,0.19,178.061
spotify:track:3tehrxZR8eaANHov4cEctL,Smack My Bitch Up,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,2NkwB9shQioKcbNhPf2EbP,The Fat of the Land - Expanded Edition,342733,True,0,0.607,0.993,10,-4.511,0,0.148,0.00314,0.593,0.112,0.229,136.208
spotify:track:5rDy3kaQcVp4P6NAhjTsih,The Metal,Tenacious D,1XpDYCrUJnvCo9Ez6yeMWh,3sJmNnN5fpMYwRMz2emXqN,The Pick of Destiny,165960,False,16,0.613,0.93,2,-4.116,1,0.131,0.00301,0.00119,0.535,0.352,112.213
spotify:track:3ojBGxHAH27JDsLK6Q6nLD,Double Team,Tenacious D,1XpDYCrUJnvCo9Ez6yeMWh,7mv1ciCld5Bp1y6TDGtjQY,Tenacious D,190320,True,36,0.448,0.909,4,-4.521,0,0.247,0.122,3.01e-05,0.166,0.255,97.177
spotify:track:53XBXgtdqf1gmWMm3rqV27,Tribute,Tenacious D,1XpDYCrUJnvCo9Ez6yeMWh,7mv1ciCld5Bp1y6TDGtjQY,Tenacious D,248053,True,49,0.365,0.767,9,-6.185,0,0.0681,0.181,0.000856,0.0942,0.422,94.174
spotify:track:1jvoeTYt8usIxGWQUSzEyz,Come to Me,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,35jYPfl0Y8rCfMU2EkO56x,Magnetic (Deluxe Version),225333,False,51,0.589,0.669,0,-4.835,1,0.0253,0.0505,0.0,0.131,0.421,92.06
spotify:track:2SXswiR0TE3AULlCwvgg5E,Transylvanian Concubine (The Manson Mix (Radio Edit))** - The Manson Mix (Radio Edit),Rasputina,4DeF1n7pWrs52PhWd2sEyr,3cMWI0V9yKC3ehvSaDSx0i,Transylvanian Regurgitations,173693,False,28,0.666,0.765,1,-7.859,0,0.0973,3.86e-05,0.00529,0.81,0.563,103.971
spotify:track:6FvSJjsxM3o5ctpexdB31e,Mad World,Michael Andrews,0RkqytrwoGyXGvDiZwT6i2,3Wis5mzfaH5gqdVnjpFGlL,Donnie Darko,187933,False,0,0.353,0.0811,3,-14.573,1,0.0351,0.966,2.27e-06,0.104,0.356,173.415
spotify:track:567gpaiqe8cvcZdFVET9uE,My Favorite Things,Kenny G,6I3M904Y9IwgDjrQ9pANiB,24TVzSzjJu1K0ogNLPWJi3,The Greatest Holiday Classics,196733,False,31,0.555,0.441,5,-11.079,0,0.0359,0.0986,0.206,0.107,0.39,84.097
spotify:track:7txxAtOMwLLnQTpKeBL6bp,Mother,Danzig,34c4iQ5tkaZKu6Sv28BTde,3elIDlrTtrgKfbxYVgp3uW,Danzig,204866,True,75,0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366
spotify:track:7vPLB09s3XNhIM5S5wF1Si,Everyone Else Is An Asshole,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,72eMAJyqlTHKt8onRAZPVO,Candy Coated Fury,251093,True,47,0.62,0.975,4,-2.507,1,0.0868,0.0278,0.0,0.109,0.751,123.476
spotify:track:0tr0D36L1RwPdUTFfyNq37,Tonight Is the Night,Outasight,1zuG3w1Zgeou53fb3Vu3bO,2Fp7ppPgW31exiGzUiKqFs,Tonight Is The Night,190000,False,47,0.625,0.786,7,-3.814,1,0.0465,0.0343,1.05e-06,0.202,0.537,119.982
spotify:track:24NAvbfmN5qcf6nVXpiJbc,Behind Blue Eyes,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,2ApS4PIoHBRravN0mzyPlv,Results May Vary (Explicit Version),269973,False,0,0.591,0.497,7,-6.654,1,0.0264,0.497,0.0,0.124,0.0983,120.33
spotify:track:4XsF4DoULvJ5gn7qt9JvLV,Hurt (Quiet),Nine Inch Nails,0X380XXQSNBYuleKzav5UO,0udhSGH8AoMLjQuczXoj9Z,Further Down The Spiral,308493,True,0,0.655,0.221,11,-12.002,0,0.0357,0.594,0.000817,0.117,0.0744,80.024
spotify:track:4bY2SbmhtGWyQLlBP9ZH4W,Criminal,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,6hz9f6H7URtoigU517WjD6,Indestructible (Deluxe Edition),255933,True,52,0.529,0.984,1,-3.998,1,0.0559,0.000255,0.0445,0.0936,0.696,104.003
spotify:track:76aadnUFFANRNDs6L3aqxw,Through Glass,Stone Sour,49qiE8dj4JuNdpYGRPdKbF,5eHk89PNorMd7e4wyxYiUV,Come What(ever) May [Special Edition],282946,False,50,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754
spotify:track:4a5cwZZc57KyccBxFS2yjV,She's so Mean,Matchbox Twenty,3Ngh2zDBRPEriyxQDAMKd1,4Tri1JZaHU0DmiSZDil3Fp,She's so Mean,230607,False,34,0.671,0.868,0,-3.7,1,0.0377,0.0137,1.17e-06,0.19,0.674,118.015
spotify:track:1640EvJmOr0kiryFyjPb0o,Cassie,Flyleaf,4IliztYDlfMvzQzbx50o60,0XvHcGX9MJXt9Cx1Iml7WS,Flyleaf (Re-Release),177933,False,0,0.387,0.966,2,-4.316,1,0.366,0.00173,0.0,0.516,0.344,167.938
spotify:track:6SpLc7EXZIPpy0sVko0aoU,Misery Business,Paramore,74XFHRwlV6OrjEM0A2NCMF,71rziY9eLo1tA2dBMxrwhc,Riot!,211520,False,76,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977
spotify:track:4GKQVC6SImVOlYabUNLBtD,"Dance, Dance",Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,2FkdqW19xrKlDfeZjWf4Gt,Believers Never Die - Greatest Hits,181440,False,41,0.63,0.966,11,-2.879,0,0.134,0.00474,0.0,0.0354,0.5,114.454
spotify:track:6wFemJ1Oh4gnTalNKgtvBg,Underneath It All,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,302040,False,45,0.73,0.738,4,-4.583,1,0.0736,0.222,0.0,0.391,0.867,138.208
spotify:track:2fOxxLz9JVe53itq6pfBak,It's My Life,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,225866,False,61,0.606,0.75,8,-4.535,0,0.0306,0.00264,0.000788,0.321,0.771,126.316
spotify:track:5Ai5b7rU7tTI5OqVbEUPEq,Can't Stop,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,4ueGcY7b6BzBFyssWpEjZb,By The Way,269000,False,0,0.618,0.938,9,-3.442,1,0.0456,0.0179,0.0,0.167,0.875,91.455
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,I Feel Fantastic,Jonathan Coulton,292sg99iIOc93zcd30r4Oz,0eW4vkDVxqS4U60ExzsKhR,JoCo Looks Back,185653,False,45,0.786,0.859,11,-5.893,0,0.0709,0.319,0.0,0.0719,0.772,99.977
spotify:track:0d28khcov6AiegSCpG5TuT,Feel Good Inc.,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0bUTHlWbkSQysoM3VsWldT,Demon Days,222640,False,84,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559
spotify:track:1tL40tfdtUaSLek4DvDDr3,Hate Me,Blue October,1TJbmc7jTpw78GKCiMpvDh,6t6aBQ1OKqyK9c1nPJEWeX,Foiled,380200,True,61,0.449,0.691,4,-5.65,0,0.0349,0.477,0.0,0.0966,0.201,93.267
spotify:track:0aE8nMLrrd2m6lTscFIbZw,Drunken Lullabies,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,5IA0awOYRHiyFFp8m5e8mK,Drunken Lullabies,230640,False,0,0.385,0.969,7,-4.234,1,0.0748,0.0015,0.0462,0.0817,0.854,156.177
spotify:track:7BLzYml7ZaxdAh9yf3Esi8,Devil's Dance Floor,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,5yAf1Rwgfxulsf89AKUtTr,Swagger,239653,False,0,0.468,0.919,4,-6.32,0,0.053,0.0336,0.000618,0.0498,0.899,144.792
spotify:track:2rAZBVYI9r9UZe0kF5X9Dv,The Seven Deadly Sins,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,6sErwg70mJnGB7NU26P4Qy,Within A Mile Of Home,170146,False,0,0.454,0.984,2,-3.568,1,0.0905,0.000901,2.15e-05,0.329,0.78,159.973
