uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3X25JI5qIPwwkW1SOMoJHl,Can't Keep,Eddie Vedder,0mXTJETA4XUa12MmmXxZJh,0IoQvTVCf5UvzQFGmQsCJp,Ukulele Songs,155176,False,0,0.566,0.569,9,-7.101,0,0.0392,0.927,0.0597,0.0818,0.488,108.87
spotify:track:6PFu0gKRvsbd7rTLWJUUQ9,Everybody's Gotta Learn Sometimes,Beck,3vbKDsSS70ZX9D2OcvbZmS,1i96nf27DteAgYMuXc9STJ,Eternal Sunshine of the Spotless Mind Original Soundtrack,354066,False,0,0.637,0.283,10,-14.718,1,0.0323,0.192,0.248,0.108,0.133,134.125
spotify:track:1Zz0A3B4DON5XggbJm2Mjv,The Heart Of Saturday Night,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,7MLzdbFViVmpQdnNmxQXoE,The Heart Of Saturday Night,233093,False,0,0.627,0.11,2,-18.081,1,0.0395,0.885,6.46e-06,0.152,0.542,94.013
spotify:track:2RaA6kIcvomt77qlIgGhCT,Breaking the Law,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,5bqtZRbUZUxUps8mrO9tGY,British Steel,153840,False,73,0.362,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019
spotify:track:5Xak5fmy089t0FYmh3VJiY,Black,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,5B4PYA7wNN4WdEXdIJu58a,Ten,342653,False,76,0.36,0.684,4,-6.457,0,0.0308,0.323,0.0,0.34,0.2,77.15
spotify:track:6OguEkETIgjJs48LKaOjdZ,She,Elvis Costello,2BGRfQgtzikz1pzAD0kaEn,6XdAU2axWRSVnUteB55G3k,In Motion Pictures,187720,False,0,0.39,0.287,1,-12.881,1,0.0302,0.447,2.87e-06,0.13,0.302,65.179
spotify:track:4Rgijad6eXhvhc5zifpGBA,What The World Needs Now Is Love,Burt Bacharach,35y7CZMg7jbG8Q96JY7dyC,6lhpJOpcMtjIctD0HQeZB8,Classic Burt Bacharach - The Universal Masters Collection,255093,False,0,0.415,0.299,2,-11.464,0,0.0272,0.793,0.00653,0.115,0.194,92.798
spotify:track:6YhDHby2eVeENKJNa7C2z6,I Really Like You,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,4LkxAH60g5KbV9cg0xt5Lw,I Really Like You,205066,False,0,0.62,0.828,10,-4.685,1,0.0413,0.00557,0.000102,0.156,0.564,122.042
spotify:track:5ntzu58JfhdotnHWSJR4mj,Build Me Up Buttercup,The Foundations,4GITZM5LCR2KcdlgEOrNLD,3dybBHdC7BfEg1RU1eacS4,Total Hits Vol. 2,179840,False,0,0.599,0.61,0,-4.518,1,0.0324,0.389,0.0,0.221,0.888,66.776
spotify:track:1ibXPHlgwayYg2p3Fjda5g,Sunday Morning,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,02O0Ea7JGwlLq8faAiv1MN,The Velvet Underground & Nico 45th Anniversary (Super Deluxe Edition),175813,False,0,0.495,0.413,10,-13.116,0,0.0284,0.108,0.00227,0.0787,0.547,105.769
spotify:track:5p3JunprHCxClJjOmcLV8G,Walk On the Wild Side,Lou Reed,42TFhl7WlMRXiNqzSrnzPL,5SqbMEyAt8332ISGiLX0St,Transformer,254173,False,74,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522
spotify:track:5WyuRWUcOOhAic0tj9Pl28,Satellite of Love,Lou Reed,42TFhl7WlMRXiNqzSrnzPL,5SqbMEyAt8332ISGiLX0St,Transformer,221120,False,60,0.458,0.502,5,-10.186,1,0.0294,0.442,5.51e-06,0.299,0.571,121.861
spotify:track:2JO3HwMRPeya8bXbtbyPcf,Love Will Tear Us Apart,Joy Division,432R46LaYsJZV2Gmc4jUV5,0p8Zy0wEzDYiFDcSt07UHe,The Best Of,206866,False,67,0.443,0.956,2,-6.198,1,0.0511,5.24e-05,0.825,0.135,0.909,146.754
spotify:track:3ZlFUr0RBrUYYsmlcFvD0e,Paper Planes,M.I.A.,0QJIPDAEDILuo8AIq3pMuU,3Q4AExMfGDlydTUPWiCOiK,Paper Planes,205200,False,0,0.447,0.848,2,-6.175,1,0.222,0.033,7.46e-05,0.65,0.485,172.253
spotify:track:4l8knlwTeoTmSnGi45kqZ8,Phantom Limb,The Shins,4LG4Bs1Gadht7TCrMytQUO,7f5IY1tuyC4yEardrzrxwe,Wincing The Night Away,287533,False,0,0.515,0.871,9,-4.113,1,0.0367,0.000585,0.0,0.0877,0.498,119.869
spotify:track:6Nq8YtPAHuL1outooeiFde,All Out of Love,Air Supply,4xXCRXOfQKQ2gjWxNhNzYW,5PXeBHFjvr8EykHfFxJMje,Ultimate Air Supply,241373,False,60,0.503,0.47,0,-8.006,1,0.0257,0.291,0.0,0.396,0.334,108.486
spotify:track:2qppEPX84bYQmgBjCeF8FO,Love Is All,The Tallest Man On Earth,2BpAc5eK7Rz5GAwSp9UYXa,6cnZbo9GSSTTafDnoXtSGL,The Wild Hunt,254826,False,0,0.63,0.254,2,-11.48,1,0.0299,0.931,0.000375,0.108,0.354,107.238
spotify:track:4ACxa9buEUnOdYEoPcnMpi,Your Woman,White Town,1MPcILKoMCJym9KscdYxuM,3Xp1KG3G31VGZgV8JpMSX6,Women In Technology,259893,False,67,0.815,0.605,5,-9.118,0,0.0368,0.033,0.684,0.114,0.795,102.642
spotify:track:30Aidu1RCCfi3WpkuOQbCs,Under the Sea,Samuel E. Wright,6Id8rcDNyBXPcgKQVfQ8rX,54XqoB2iFVMeugL4NKKhQl,Pure Disney,194453,False,23,0.696,0.593,5,-11.465,1,0.124,0.724,0.0,0.129,0.854,99.997
spotify:track:3I6dXESwG7xTDQt7jrOvmm,In The Year 2525 (Exordium & Terminus),Zager & Evans,55IyYO6fmYpYw6Nd4YF7bw,4ozDtdDznuECwLlFboqv0W,Woodstock Generation,194920,False,32,0.455,0.42,8,-9.427,0,0.0308,0.237,7.03e-06,0.266,0.5,124.394
spotify:track:70CfpUBJFtHJLd7COACT9B,A Whole New World,Lea Salonga,1GlMjIezcLwV3OFlX0uXOv,7c6YSdEJO8VioWOyzGXkO6,Disney's Greatest Love Songs,161840,False,22,0.182,0.276,5,-12.783,1,0.0357,0.833,1.47e-06,0.0976,0.228,63.424
spotify:track:58kNJana4w5BIjlZE2wq5m,I'll Make a Man Out of You,Donny Osmond,5ZEAzHE2TzAwUcOj6jMIgf,4z7cSxC9GqPVh9Nz579wel,Mulan Original Soundtrack,202120,False,0,0.637,0.532,7,-10.311,1,0.0322,0.0375,0.000171,0.0664,0.536,113.857
spotify:track:5oUV6yWdDM0R9Q2CizRhIt,New Slang,The Shins,4LG4Bs1Gadht7TCrMytQUO,34XlrJGfsDhvRDeJ8a6lie,"Oh, Inverted World",231173,False,0,0.669,0.389,0,-11.547,1,0.0306,0.605,0.16,0.0905,0.649,130.015
spotify:track:37NZqOoR0dw71kbDCRnsKc,Drank & Drugs,Lil Kleine,3AlRiyjMywTVNzTcHbf9QT,2qLSdUaLpqlk2JoEo5gilL,New Wave,145978,True,0,0.931,0.726,11,-5.399,0,0.0528,0.0589,4.11e-06,0.0831,0.758,120.025
spotify:track:6xetFi399audH6OFTpaQU5,In My Life,Jake Shimabukuro,69NjH5MsRLr0CX0zSlGmN3,1pv5UZccWyxBmWG1s2RjE2,My Life,209146,False,0,0.531,0.108,0,-18.584,1,0.059,0.94,0.895,0.12,0.0935,96.46
spotify:track:1EVCfgfWwBeGBZhe0XHOr2,While My Guitar Gently Weeps,Jake Shimabukuro,69NjH5MsRLr0CX0zSlGmN3,0TDr4j9Q3cQY7GtJNFyC2h,Gently Weeps,247333,False,0,0.499,0.224,5,-15.898,1,0.0554,0.982,0.78,0.104,0.201,131.291
spotify:track:2miAut6dp9BWdGmOxwSGEC,Sweet Dreams (Are Made Of This),Marilyn Manson,2VYQTNDsvvKN9wmU5W7xpj,6V8b6itvyd7N3IRMXkjSi7,Smells Like Children,293293,False,0,0.39,0.642,8,-5.266,1,0.0326,0.00502,0.565,0.296,0.132,92.397
spotify:track:3wfujdbamR3Z46F4xav7LM,Drive,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5ycnwHGkzOlTuMOI3Zh4iO,Heartbeat City,234493,False,67,0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441
spotify:track:17VegeBoHvMlIByrdu64KR,Your Song,Elton John,3PhoLpVuITZKcymswpck5b,7dtLYwLOdYQa2S8Vjeuxci,Elton John (Remastered Version),244226,False,0,0.551,0.27,3,-12.808,1,0.0326,0.851,7.04e-06,0.0966,0.289,128.221
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,5z090LQztiqh13wYspQvKQ,Electric Ladyland,240800,False,77,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253
spotify:track:0NWPxcsf5vdjdiFUI8NgkP,Hey Joe,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,7rSZXXHHvIhF4yUFdaOCy9,Are You Experienced,210160,False,71,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,The Wind Cries Mary,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,7rSZXXHHvIhF4yUFdaOCy9,Are You Experienced,200733,False,65,0.499,0.495,5,-10.508,1,0.0501,0.348,0.0286,0.2,0.339,80.086
spotify:track:4PREkXFb8YawThmhZICrXR,Riders on the Storm - New Stereo Mix,The Doors,22WZ7M8sxp5THdruNY3gXt,3OIjlStgBVQfGjkiftDAZp,The Future Starts Here: The Essential Doors Hits,427280,False,49,0.547,0.543,11,-16.041,0,0.0342,0.507,0.136,0.241,0.595,104.828
spotify:track:6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),The Doors,22WZ7M8sxp5THdruNY3gXt,1jWmEhn3ggaL6isoyLfwBn,The Doors,145866,False,74,0.421,0.751,9,-9.584,1,0.0472,0.2,0.0,0.17,0.789,89.839
spotify:track:51tUT1gHE30GQPhn1agudM,Hideaway,Kiesza,4zxvC7CRGvggq9EWXOpwAo,2esSZWmdzMPyQsszbsX0rr,Sound Of A Woman,251986,False,66,0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00696,0.0772,0.203,122.993
spotify:track:0uVyZywUNOp6S0dU5r8TS8,Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,1SrvubPy1Dg2BWJyTMcmgr,Prayer,189399,False,68,0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002
spotify:track:0Ai6qtPfiEYGCqBGJYWD1W,Three Lions,"Baddiel, Skinner & Lightning Seeds",3LtYMPncqtiugGwOuuLq3h,6vOxOnQHYrXocGtFkbEx57,Three Lions,228360,False,60,0.55,0.699,3,-8.793,1,0.0295,0.0804,0.0,0.346,0.648,126.306
spotify:track:3c1ZilLxbOxUYPVe8bawav,Crossroads,Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,0h7MibgzQDUv9aYTiPeArv,Hip Hop Story: Tha Movie (Soundtrack),223480,True,0,0.654,0.673,4,-2.953,1,0.0412,0.0988,0.0,0.363,0.431,144.281
spotify:track:6PVJFuMAKIL1fnvW9iTCg9,Why Can't We Be Friends,Smash Mouth,2iEvnFsWxR0Syqu2JNopAd,44zMHQz2GkFUEifL4DuDNY,All Star Smash Hits,286240,False,0,0.475,0.871,8,-7.043,1,0.0599,0.154,0.0,0.306,0.722,101.874
spotify:track:4lAYMPLPFOovwTCmtTt9b5,I'm A Believer,Smash Mouth,2iEvnFsWxR0Syqu2JNopAd,54E5K2EKljAOlJosBJsuUH,Smash Mouth (International Version),185306,False,0,0.549,0.981,11,-3.558,0,0.059,0.0178,1.8e-06,0.438,0.873,82.331
spotify:track:756CJtQRFSxEx9jV4P9hpA,I Believe in a Thing Called Love,The Darkness,5r1bdqzhgRoHC3YcCV6N5a,6vW9ZDllNv87WHXS3XTjlM,Permission to Land,217653,False,71,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235
spotify:track:5MxNLUsfh7uzROypsoO5qe,Dream On,Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,19lEZSnCCbVEkKchoPQWDZ,Aerosmith,266960,False,88,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9
spotify:track:7x8dCjCr0x6x2lXKujYD34,The Pretender,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,3ilXDEG0xiajK8AbqboeJz,"Echoes, Silence, Patience & Grace",269373,False,79,0.433,0.959,9,-4.04,1,0.0431,0.000917,0.0,0.028,0.365,172.984
spotify:track:416EHtY9ysWtXLeasImLR4,Hope There's Someone,Antony and the Johnsons,4fxp616ALtFWnXfwxnjLzW,32PMUnVUGlL0V4vuzUKvUe,Turning,282306,False,0,0.326,0.266,8,-13.401,1,0.0423,0.968,0.0433,0.692,0.257,147.737
spotify:track:1pjATX7sbd6Y4jMVqIvzHk,Both Sides Now,Joni Mitchell,5hW4L92KnC6dX9t7tYM4Ve,2zK66VRY3rDGDuZcGvRJdZ,Both Sides Now,345400,False,1,0.258,0.139,2,-13.522,1,0.0317,0.868,0.00149,0.1,0.139,77.995
spotify:track:24M81fKyhTWBuYzczQMkOp,One Of These Things First,Nick Drake,5c3GLXai8YOMid29ZEuR9y,7w9Og10Tdkh3nqrVD1D5IW,Bryter Layter,290733,False,0,0.607,0.378,4,-18.354,1,0.0363,0.831,0.399,0.0957,0.661,90.338
spotify:track:33qCADPKZvNLx5uBvVrwfd,Palaces Of Montezuma,Grinderman,0IpDaO9A1OW1h0YChKzVaX,13v92RQAMAswi6KpZPWTuY,Grinderman 2,212226,False,0,0.47,0.71,4,-7.446,1,0.0282,0.0623,0.000883,0.16,0.262,104.625
spotify:track:0gr60jINHbKdcGlQ83rmaH,Full Circle,Half Moon Run,3ceQN2NVlLg1hgTzljDE4n,1h0JzrOSEyEldBJOBMj9Ge,Dark Eyes,181760,False,55,0.572,0.744,2,-8.968,0,0.0316,0.126,0.00037,0.124,0.343,89.067
spotify:track:01PSZgcU5IJKBsm61FMOGI,Don't Say,Hannah Cohen,7ovXNdlB2DNSC16TbKgros,5asCGzwt94HbOeXtUy3MFL,Child Bride,230520,False,0,0.5,0.187,1,-14.342,1,0.0308,0.897,0.094,0.0986,0.188,117.096
spotify:track:03CLsFk6JSz301bKuukPSD,Retrograde,James Blake,53KwLdlmrlCelAZMaLVZqU,12ExNn0hx85F8UNzoKCyCD,Overgrown,223600,False,0,0.324,0.256,7,-11.229,0,0.042,0.869,0.078,0.134,0.182,77.906
spotify:track:6DmRxql5V6AyMj90qM8j22,Strangers (Remastered),The Kinks,1SQRv42e4PjEYfPhS0Tk9E,2R0lR3exaV33RnKob1WebK,Lola Versus Powerman and the Moneygoround / Percy,198786,False,0,0.47,0.358,0,-10.588,1,0.0347,0.0814,0.0,0.088,0.539,128.623
spotify:track:3AsLKjKWlv1oCNWv92VqG4,Johnny and Mary,Todd Terje,49gaZqfow2v8EEQmjGyEIw,4pefQ21iSk8hdnxw3WSB5Y,It's Album Time,392253,False,18,0.661,0.537,6,-11.53,1,0.0281,0.302,0.584,0.144,0.257,124.001
spotify:track:0FhN1NFH7DyvvLlrxeNdh5,Vamala,CHAMPS,5laHtB7O6FKKRzLQOKOMEE,3jNBqadCefa34pfxqWq8yy,VAMALA,227933,False,0,0.746,0.529,0,-8.107,1,0.035,0.424,0.000909,0.114,0.499,96.039
spotify:track:07GpQYIZA5iRx2ObH28VY8,In Transit,Albert Hammond Jr,1Li0eIWeMeWcOOWpImcG9H,3iCQj8VzunopTbppbtdNnz,In Transit,214680,False,0,0.47,0.735,2,-3.023,1,0.0541,0.00229,0.762,0.103,0.607,141.034
spotify:track:3cil3KYGUM6D19ZvM0JyuH,Valentine,Linus Young,2RlEGFSPhk4ynTXUJgRY5T,11pqlnrbMy90u2nMQChDpK,Category 5,228573,False,31,0.757,0.441,2,-9.614,0,0.0401,0.38,0.0441,0.113,0.693,74.97
spotify:track:2Q3UgGcvhdaX6k13PDNguP,Can't Pretend,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,0Gf1yE895FKK4YWVRuAeg8,Long Way Down (Deluxe),217840,False,67,0.468,0.473,1,-8.503,0,0.0281,0.278,0.00061,0.117,0.286,79.055
spotify:track:7qLbTESTed9qVB4OpaSKjF,Don't You Find,Jamie T,3Rsr4Z96O6U3lToOiV3zBh,3dvHXz1aCtrPvvpIMDJFfs,Carry On The Grudge,255720,False,0,0.488,0.612,0,-7.024,0,0.0496,0.014,0.00167,0.243,0.186,129.056
spotify:track:1ddq4weEupa9Mh4SH1ruIY,Goddess On A Hiway - Remastered,Mercury Rev,77oD8X9qLXZhpbCjv53l5n,7djamhNmvVLPDg9FbO149d,Deserter's Songs,225333,False,0,0.467,0.761,9,-5.893,1,0.0386,0.0186,1.25e-06,0.0666,0.257,145.241
spotify:track:1yyoXvegrF9Q0PIL0eLPDU,Blackbird,Paul McCartney,4STHEaNw4mPZ2tzheohgXB,2rrxATdBTvNt2i9lJo68qU,Back In The World,150426,False,0,0.514,0.506,7,-9.029,1,0.0376,0.858,2.06e-06,0.988,0.59,90.243
spotify:track:2KArbNRAnfGcnZ1gSYhVy5,The Drugs Don't Work,The Verve,2cGwlqi3k18jFpUyTrsR84,2okCg9scHue9GNELoB8U9g,Urban Hymns,305066,False,0,0.44,0.498,0,-9.788,1,0.0264,0.229,0.0,0.173,0.157,77.368
spotify:track:5M5ySjWYS4s6hi2pEvEwb5,Bad Reputation,Joan Jett & the Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,4W6ZPZ7h5P3F9oL2Y3oN75,Bad Reputation (Remastered),170840,False,0,0.385,0.975,6,-4.099,1,0.192,0.00197,0.0167,0.0602,0.821,204.397
spotify:track:61S0mEfdRtJ62Fc7fPqx0U,Feeling Good,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,13jolTb1DQl8IVPczYtQJ3,I Put A Spell On You,174000,False,0,0.399,0.326,7,-9.239,0,0.0386,0.864,0.0,0.191,0.546,79.206
spotify:track:7rCchsJktyFH0MB5SIpnbN,I Put a Spell On You,Screamin' Jay Hawkins,3VBpsrUi2vV7Uj87ONHu7Z,16nzhLsiR9jdeDmifDz4pQ,Cow Fingers And Mosquito Pie,145866,False,36,0.717,0.442,5,-11.594,0,0.0715,0.639,0.0233,0.106,0.944,174.06
spotify:track:3RVupqMb1zXl8FNG9TlWBZ,Mykonos,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,1THgsJygpeEj3yfXuRm7Bb,Sun Giant,275306,False,0,0.391,0.45,11,-9.251,1,0.0306,0.417,0.000335,0.14,0.344,121.946
spotify:track:3Gs762VcoPGM8XqZ2hIVpD,So Close,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,35mdWhKq8f8YoDtZ3CSYEG,Broadchurch (Music From The Original TV Series),231606,False,0,0.783,0.381,2,-13.413,1,0.0415,0.872,0.808,0.106,0.0397,114.976
spotify:track:1WObfWCNgiuvcoOsbGSs5Q,When The Night Feels My Song,Bedouin Soundclash,2Au2mS47rMRkqbU4XJqKMh,43hvQGuNfuJ7uXxGEx0vk0,Sounding Amosaic,189360,False,0,0.938,0.531,9,-8.268,1,0.0562,0.273,1.08e-06,0.044,0.695,109.197
spotify:track:28hOzwuwDDSdiTm9rZPAUx,Brutal Hearts (feat. Cœur De Pirate),Bedouin Soundclash,2Au2mS47rMRkqbU4XJqKMh,0aVxqpyNaJJ0pu4sTXnBfe,Light the Horizon,190509,False,32,0.898,0.501,7,-7.2,0,0.0422,0.372,0.00863,0.148,0.527,117.975
spotify:track:33onVefa4PMs8b705pKRGz,Ends of the Earth,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,6zmmMSHLKk3CacdH3SwEGQ,Lonesome Dreams,284146,False,0,0.55,0.579,4,-8.622,1,0.0297,0.267,0.0289,0.358,0.432,120.991
spotify:track:4BAWCedKFfdwxPFmFv4DMG,Toothpaste Kisses,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,2DOUNqHqIBKPmDIioJx53s,Colour It In,159320,False,59,0.462,0.427,9,-13.333,1,0.0792,0.893,0.101,0.37,0.476,101.675
spotify:track:3dzW0SoVNyJTWWJimX8stj,She's Not There,The Zombies,2jgPkn6LuUazBoBk6vvjh5,1vWVHhniWzqyNC0UzDDGs4,Begin Here,145293,False,35,0.523,0.803,4,-5.189,0,0.045,0.579,0.0,0.0948,0.898,132.316
spotify:track:7gov7ugWx71Oi6OQoxGLfS,Ameno,ERA,4D0CepDROoLM09ht1sM5cu,7ABzUVcBtqXOYpYgxAakwH,Era I 2002,235226,False,0,0.605,0.532,1,-10.872,0,0.0337,0.0919,0.000576,0.0762,0.139,102.804
spotify:track:4PgPnzbAgjCQ2eA6YAWcUw,MMMBop - Single Version,Hanson,0SdiiPkr02EUdekHZJkt58,2F3jGeVC9Oua9omnR6Uoi8,Guilty Pleasures (International Version),238533,False,0,0.692,0.912,9,-7.733,1,0.0513,0.00456,0.00273,0.0616,0.642,104.862
spotify:track:3xktQXIr1OD3ENc19viwDP,Bodies,Drowning Pool,1E4r4z7ivGUcSAnCbINJ9v,4WUZJZ6kam5iHdfhQIVuAr,Sinner,201960,False,0,0.654,0.928,4,-3.406,0,0.0717,0.00366,0.002,0.139,0.52,130.951
spotify:track:0M80OH09xmL6yIeUHHyX0O,This Is The New Shit,Marilyn Manson,2VYQTNDsvvKN9wmU5W7xpj,56WBZtg0HC6FKSE5pJA9C8,The Golden Age Of Grotesque (Intl Only Version),259666,True,0,0.566,0.869,2,-6.084,1,0.1,0.000916,0.00346,0.114,0.647,178.113
spotify:track:5ZKjYGhHe7J3xJmJP6Vyag,The Skin Of My Yellow Country Teeth,Clap Your Hands Say Yeah,1jSaZgaKHmgc7VTgML528r,554HQdOkOKS1CyVIvbgUnR,Clap Your Hands Say Yeah,343773,False,0,0.455,0.972,0,-5.142,1,0.0608,0.00732,0.00026,0.111,0.391,141.602
spotify:track:0x4RvmRUo65KBxkMYavsyK,The Only Thing Worth Fighting For - From The HBO Series True Detective,Lera Lynn,2iul6etLF5hjjpxo43rzz7,30M62DCKgaROVBdGiZaAHY,The Only Thing Worth Fighting For (From The HBO Series True Detective),196613,False,0,0.556,0.18,9,-12.621,0,0.0357,0.98,0.00115,0.11,0.11,113.441
spotify:track:3GrJTr4cajNO0glcnu2Eul,"Hang Me, Oh Hang Me",Dave Van Ronk,6QmHysWvckkQR74oxmLmtz,03AuI3ovwZVO7r7uuxeZA1,Inside Dave Van Ronk,187933,False,35,0.504,0.0274,2,-21.455,1,0.0433,0.927,1.25e-05,0.103,0.379,122.006
spotify:track:67mbvNgp8qmt4GHpZgN7Ze,Firestarter,Torre Florim,3JAHErFHqdT3qIqMihrnlH,34pEHi0wLF4in20nUuShfS,Firestarter,216500,False,47,0.453,0.628,2,-8.319,1,0.0427,0.349,0.123,0.246,0.396,80.074
spotify:track:0hvcIDobOkiw5Xq1SK3dbj,Kaputt,Destroyer,22ojy4H4ZVpowC4lRRC8In,1clYDgHxfhzxWQJH0ieRpx,Kaputt,377986,False,0,0.642,0.721,4,-8.926,1,0.0341,0.0777,0.142,0.185,0.581,109.992
spotify:track:14oVMOI4e83M2Rl83CJkTo,Out of Time Man,Mick Harvey,5RyAbJ3y4yw8EbDcRblB8S,7uom7V5QsunkteU73sqDV5,Two of Diamonds,177440,False,0,0.477,0.645,0,-8.404,1,0.0373,0.0931,0.000104,0.0875,0.621,133.839
spotify:track:1VdtGkrtYMfWKu4x120oWz,Planet Caravan,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,714ndVxSx8lIWhQxdbcXIs,Paranoid,270560,False,0,0.43,0.117,2,-22.249,1,0.037,0.938,0.911,0.0896,0.399,87.805
spotify:track:5eTDvaxEvA2AIcmU9M6p11,Mondo Bongo,Joe Strummer & The Mescaleros,2j0a6SKKTAXaaNWU3pl86d,5ukVNCOtkkIOycQRYPt2vw,Global Agogo,374906,False,0,0.823,0.369,11,-16.052,0,0.0386,0.649,0.0366,0.296,0.881,105.501
