uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:5jd6XPyXSY4jQVG3SlXP1b,How Long?,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,212253,False,42,0.864,0.39,11,-7.438,0,0.0392,0.502,4.81e-05,0.127,0.811,103.948
spotify:track:2FjoCQaBoiEKs3FCvD0HkR,Unbearably White,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,280200,False,48,0.531,0.422,10,-7.081,1,0.0571,0.219,0.0198,0.0608,0.579,188.056
spotify:track:2WaaqcSdsLliuWTnmY4rLC,Rich Man,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,149986,False,41,0.499,0.397,9,-9.957,1,0.0675,0.795,0.00138,0.129,0.187,176.12
spotify:track:4Ww4jdVXTyvSnryNTtReRJ,Married in a Gold Rush (feat. Danielle Haim),Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,222373,False,38,0.733,0.439,9,-8.109,1,0.0942,0.829,0.000213,0.139,0.686,104.882
spotify:track:2G5ZpNvgSOOcBCpLcOfvJy,My Mistake,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,198960,False,33,0.522,0.326,7,-11.17,1,0.0652,0.847,0.0279,0.366,0.108,79.79
spotify:track:2YegRTu9IjiUg4VWfnXyM3,Sympathy,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,226733,False,39,0.708,0.777,11,-5.507,0,0.0568,0.0199,0.0023,0.193,0.661,119.968
spotify:track:3ujuDsiyBLAXAB6dtNwpGu,Flower Moon (feat. Steve Lacy),Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,237346,False,44,0.726,0.759,9,-7.151,1,0.0614,0.529,0.00068,0.15,0.393,110.05
spotify:track:1MkiAWVcbxZ7NzMuAuWqJS,We Belong Together (feat. Danielle Haim),Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,190733,False,36,0.679,0.568,9,-6.452,1,0.0249,0.429,0.0,0.263,0.601,82.998
spotify:track:5c2fEICoqVYuTjAGEieB2F,Stranger,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,248946,False,35,0.487,0.586,7,-6.365,1,0.0781,0.431,0.000128,0.128,0.525,81.258
spotify:track:1ze0Z3ZnIDITxj13NRok4z,Spring Snow,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,161466,False,32,0.815,0.579,1,-9.742,1,0.045,0.754,0.219,0.153,0.607,118.045
spotify:track:7lQgoAWAFAo0XW7dW2TL1y,"Jerusalem, New York, Berlin",Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,1A3nVEWRJ8yvlPzawHI1pQ,Father of the Bride,174653,False,40,0.562,0.199,9,-10.4,1,0.0574,0.917,0.0,0.229,0.4,134.039
spotify:track:7dhh5MGe898uMm7TrCUvwj,How Did I Find You,NEIKED,5H6xmHXjsq98NLbEjuE29f,5uewdfqhXDiJim7INFY0yh,How Did I Find You,168823,False,24,0.66,0.741,0,-7.584,1,0.0467,0.244,0.0,0.229,0.435,101.973
spotify:track:5aeDAGaeHr0y5ptbETaSLR,SHOOK,Raja Kumari,5cBFMoMgcAt03YL2r0tS25,6o6Tp3dt6FbIjMWVyyso6j,SHOOK,190200,True,36,0.798,0.812,6,-6.107,1,0.078,0.00208,0.0,0.954,0.709,94.547
spotify:track:0RWtMmkaXFFiyh2g2hm2EM,Take Me To Your Planet,Lil Halima,1vOh8jgNLFHFxMY8i0lEKr,56DnrSOJmZkCktndo9Guhc,for the dark days,212027,False,21,0.771,0.575,4,-8.762,1,0.116,0.122,0.000108,0.0778,0.438,96.014
spotify:track:7aQeWViSfRWSEwtJD86Eq0,Late Night Feelings (feat. Lykke Li),Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,0kTSclkPCKfANMfQmUSFW5,Late Night Feelings (feat. Lykke Li),251028,False,58,0.688,0.729,4,-6.56,0,0.0573,0.437,0.00369,0.0928,0.469,110.055
spotify:track:4dnC4CojiXNTipgNzrxmbw,Melody Noir,Patrick Watson,7bPs6jf983f0bjRAt1yxDM,4sr42YNi8QM5Ff3fE7wgfb,Melody Noir,194000,False,38,0.65,0.315,6,-13.781,0,0.0388,0.851,0.000261,0.123,0.578,125.231
spotify:track:1GIPP103zfsythULEpsmdw,The Great Escape,Patrick Watson,7bPs6jf983f0bjRAt1yxDM,056yp65HkG28gOvkLPWAem,Close to Paradise,187373,False,63,0.459,0.0698,6,-16.827,1,0.035,0.991,0.103,0.109,0.232,105.202
spotify:track:3WqhCcRJEQ3gyBisLqe5GH,The Hidden River of My Life,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,57JZsVeZqBhukvZ9YOokyv,The Greatest Gift,244765,False,0,0.524,0.422,9,-12.676,1,0.0365,0.961,0.328,0.181,0.268,126.011
spotify:track:5baXzOMmD0sf26hayRqfqI,Magnetised - Acoustic,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,2UQjNLTufvDV6PKx2Kn8v2,Magnetised (Acoustic),292186,False,57,0.487,0.0746,10,-12.952,0,0.0327,0.952,0.0,0.108,0.123,106.328
spotify:track:0wokCRaKD0zPNhMRXAgVsr,Ordinary World,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,0PqCkTvKFJxzr9uujq7a3T,Duran Duran,340200,False,74,0.472,0.652,1,-10.171,0,0.0305,0.0131,1.12e-05,0.14,0.401,140.124
spotify:track:0yfNXxlyXdmP0ue1iJijx1,Come Undone,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,0PqCkTvKFJxzr9uujq7a3T,Duran Duran,256519,False,70,0.542,0.793,8,-8.203,1,0.053,0.0423,3.95e-06,0.0814,0.708,173.931
spotify:track:43eBgYRTmu5BJnCJDBU5Hb,Rio - 2009 Remaster,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,02tfQwJSOLP77oCd9U8bqm,Rio (Collector's Edition),337333,False,63,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902
spotify:track:6wh3p5B05BaShMV9FJZOpG,Hours - Carl Louis Remix,Ponette,1FJHPnmVpsqtad5lE89HwN,7A2I7kRSNpnmO022aPJx23,Hours (Carl Louis Remix),285799,False,9,0.464,0.703,9,-10.149,0,0.0327,0.215,0.926,0.0609,0.253,109.98
spotify:track:49G0Rj1qpt75vdgiOo8QAE,She's Lost Control - 2007 Remaster,Joy Division,432R46LaYsJZV2Gmc4jUV5,0cbpcdI4UySacPh5RCpDfo,Unknown Pleasures,237013,False,0,0.485,0.846,11,-7.63,0,0.0528,0.0157,0.0287,0.0766,0.743,144.246
spotify:track:1XqyTE9sLKozH07xk0C4FO,Hold Me,Lil Halima,1vOh8jgNLFHFxMY8i0lEKr,56DnrSOJmZkCktndo9Guhc,for the dark days,252804,False,20,0.481,0.413,5,-9.054,0,0.0412,0.0401,0.0728,0.118,0.158,125.965
spotify:track:4dKYEhGEEpTZFOXBAhDOcA,Zone 1 to 6000,Nabihah Iqbal,7pPOvwCq4bb2iObs8twDir,1wv2yreeNsyBNnvlhOhvjO,Weighing of the Heart,205120,False,41,0.536,0.802,2,-6.721,1,0.041,0.000191,0.00477,0.0732,0.155,134.919
spotify:track:2gjK0VN92onY6Z9regwQPr,Kom da Honey,L.U:N.A,69m0BPeWJi5xH4BDvcyewk,7cdz5Tegtd2LZose8O95Gf,Kom da Honey,193894,False,12,0.52,0.377,9,-13.013,1,0.249,0.348,0.572,0.132,0.48,81.49
spotify:track:0UEqdYaTjYYLuEr6fLneDl,So Right,Marie Davidson,7xJVICbAWizNBKBD3mRWjF,5AG8Dvo3N4y9ZlCjU06yXh,Working Class Woman,306187,False,28,0.771,0.629,11,-10.087,1,0.0655,0.018,0.848,0.102,0.22,127.384
spotify:track:0Tv9DumSM7K9v4EME1XdsC,Kind Of Love,Rat City,6VSMAVF00xwG8Adoqnbqy6,6RzVjFk1b1rb0a0kBzmGVd,Kind Of Love,202423,False,51,0.679,0.825,0,-3.759,0,0.044,0.0665,0.0,0.128,0.466,119.946
spotify:track:5WXHg8NUk0iIhnhDa0LhGn,By The River,Klingande,1L9i6qZYIGQedgM9QLSyzb,3cSuVZwH3q02Xi56eTJpsB,By The River,184500,False,29,0.7,0.779,0,-5.404,1,0.0358,0.00105,0.00225,0.301,0.485,119.989
spotify:track:4GgdvqotqEbnYe9ZyzNwSp,Geir På Tinder,Offentlig Sektor,1YDv0tfcDqWolrWbqSvYaJ,5f2dApKV8teA78DcqjuOl6,Geir På Tinder,245413,False,4,0.686,0.695,6,-5.306,0,0.161,0.0209,0.0,0.488,0.394,132.683
spotify:track:7B7O5jgFpWfc9orZw6FN4K,Spirit in the Sky,KEiiNO,0chh7dlaUzEreDTulHiOlm,6Ct73ig0jA8JCPWCliWTHY,Spirit in the Sky,185157,False,50,0.61,0.754,9,-6.469,0,0.0585,0.135,0.0,0.107,0.357,121.952
spotify:track:6DdP946gMNYsg0tytx18eR,Spellær Ballær Kakse,Smeke Reven,4YgKe7DKZavBNPNmesZHVq,4m1426tdJybX89ozqxQy1A,Spellær Ballær Kakse,171613,False,11,0.852,0.586,2,-8.416,1,0.187,0.505,0.0,0.0716,0.518,96.027
spotify:track:108r6pnZHStBIktpyyps9w,TIME,Alesso,4AVFqumd2ogHFlRbKIjp1t,3d0kltye1eEt6vbHZJSJVE,ALESSO MIXTAPE - PROGRESSO VOLUME 1,166000,False,47,0.768,0.808,5,-1.818,1,0.112,0.00627,5.33e-06,0.343,0.664,119.971
spotify:track:7nAN9IglTQZn8LIh5wHJFG,Åsåm,Akeron,58A2Df7H9n3ICbQHLvu8zT,6EtceivQUXBrINdMzvWJcR,Åsåm,210000,False,0,0.794,0.731,5,-6.951,0,0.0686,0.0274,0.00462,0.0773,0.715,120.077
spotify:track:2afozzyU8Wpod639JhCaiA,Varm,JESPER,1oP6I1cQPgHBNeNbkPtrrk,6lgjFi2zq9Iyn3b6KZ0lar,Varm,149954,False,7,0.736,0.599,4,-7.028,0,0.0346,0.0129,0.0,0.145,0.417,104.989
spotify:track:2b2Ji9u1hRwfvO5dk1ixYi,Trouble,CLMD,7LiVklVR1325BIOqD9kykr,6VNlnzicc8XKfgiNqtZ6hg,Trouble,169696,False,41,0.706,0.755,1,-5.505,0,0.0323,0.00293,0.0,0.121,0.7,123.993
spotify:track:04rjxIPsEtpM8Yj9UPy6Tt,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,18KsILOMx3thJRzBYBnKHW,4HA4UiMIjBn6n6xsbGrmvK,Disco Demolition 2018 (Stabekk Anthem),198448,False,53,0.841,0.657,11,-6.656,0,0.22,0.351,0.0,0.148,0.562,118.102
spotify:track:6wwQ7Gou8ISgcLgqPmJF2b,Holde kjeft,JESPER,1oP6I1cQPgHBNeNbkPtrrk,4H0GQgDAp8OInzml4PfyIM,Holde Kjeft,190437,False,4,0.681,0.717,2,-4.014,1,0.0377,0.00324,5.62e-06,0.165,0.433,95.033
spotify:track:3zDQYjG56SSDmETEFkcRoP,The Penetrators 2016 - SKAM Season 1,Hanzee,5yM1po4NHvE2yE1Kf84LWJ,5vwL9UlNr2cREUIvpVToUg,The Penetrators 2016 - SKAM Season 1,213726,False,0,0.651,0.779,0,-5.412,0,0.206,0.00606,0.0,0.442,0.473,130.099
spotify:track:78wCGIoRbxDxjzwZNOAPby,Rik Mann,Byklubben,48WvrUGoijadXXCsGocwM4,0JoJHOk2yGqY08Ou8rKSNT,Rik Mann,179478,False,29,0.78,0.628,6,-6.74,1,0.119,0.486,0.452,0.869,0.531,110.281
spotify:track:3SwVLu2Mk5Y8hLDfRUUi5p,Hysj,Meso,2dYrqQTd3MigfHvdutV584,6mQPgizxr9OdMjumLcZXLZ,Hysj,186618,False,21,0.756,0.817,11,-6.74,0,0.0496,0.0319,0.000121,0.135,0.495,109.978
spotify:track:5u0kmtT3yVuk4itf4gw13j,"Nei, så tjukk du har blitt",Prins,5z0BFaMpraylMMP6oGBxmO,6q1fRxVFO6gteChjsePV5g,"Nei, så tjukk du har blitt",160209,False,36,0.713,0.789,9,-6.606,1,0.0536,0.00647,0.0,0.0936,0.672,93.38
spotify:track:50jjRKCFrX8v9GOTM6MLph,Maganda,Chris Baco,5vezM3i6LfpZrmLORWErTo,1jod7Kk5uWTm8oU8dzq6op,Maganda,185021,False,11,0.672,0.73,6,-5.568,1,0.0479,0.00405,0.00023,0.0944,0.742,142.013
spotify:track:5Ly0PpawVwfW8XN2VRaNPN,Hitparade,Vidar Villa,4ec09tknYr0531ivdBMNIg,47dclnznN0LBKmrPNm7ur0,Hitparade,192655,False,31,0.635,0.729,1,-5.429,0,0.0329,0.00399,5.51e-06,0.135,0.609,87.968
spotify:track:4PmENqnjybovsBQE1iZ0AO,Drømmemann,Cess,145Ld7BQguLlBwxkO2oMpz,3EJHn4aFvD9fIx85G85YZR,Drømmemann,181602,False,0,0.798,0.661,9,-6.47,1,0.102,0.551,0.0,0.473,0.92,89.935
spotify:track:6FOB1aO7BFvRPwsty1zr27,Shine On (Heiko & Maiko's Gute Laune Radio Edit),Sunloverz,3XI6OhAAcPH7gHIoZIHcwn,6japwxhwSpUQRjQXPCgWPB,Shine On,185013,False,32,0.787,0.703,7,-8.398,1,0.0462,0.0424,0.324,0.178,0.888,132.031
spotify:track:4U1fvXKdovsGEe6zHhWctA,En Liten Fågel,Kamferdrops,3LzHaN3Y3gT35BudaFqVyy,0XVuC5tI9POzZVvHPgQ8RF,En Liten Fågel // Ein Bisschen Frieden,165953,False,0,0.741,0.589,6,-7.351,1,0.0932,0.053,9.95e-06,0.0995,0.36,110.062
spotify:track:7g35s50bVXtkp6zhihmvcu,Det er fredag,Herman Flesvig,2O7tfbCNrhxx94RG2An1q9,54QTSe7JjEi9pOGpLXIh8a,Det er fredag,144000,False,45,0.692,0.783,5,-6.095,1,0.0871,0.00102,2.31e-05,0.141,0.529,133.053
spotify:track:2z054TcxQSHH9YCrhLK0vk,La Meg Leve,Adrian Sellevoll,7A3fefmffBi6jDv2MxMcz3,2orUqG3cwDSBVmxMAUUBd5,La Meg Leve,164750,False,26,0.715,0.625,1,-5.439,0,0.0347,0.371,0.0,0.237,0.453,104.024
spotify:track:1egS3W6ZKpba37nFDYRd8L,Gi Mer,African Sunz,0Awbgcuh9HNrl9mtrwiHyo,6Qu3W45dpo0BdDOWj0t4cZ,Gi Mer,189913,False,0,0.565,0.679,9,-7.26,0,0.335,0.334,2.45e-05,0.125,0.798,145.275
spotify:track:7JTNzAHglvqcMd00os8qcm,Raske Briller,Nicolay Ramm,5VD5GCCQ2hh0m7ufVlmcue,1IoF32ip7dIiGMlBSKMWF4,Raske Briller,198562,False,0,0.718,0.723,8,-7.716,1,0.0378,0.0174,0.0,0.0948,0.421,104.044
spotify:track:1wQ1vHGuKT9ILtKVQfCVy6,Få meg på,Freddy Kalas,2HAShHcL0dMLf1iNzmxTi3,6WIkn0LjEl2TSCdhdYJTjt,Få meg på,172293,False,30,0.737,0.762,3,-3.897,0,0.271,0.0773,0.0,0.263,0.658,110.162
spotify:track:35bgGR8dVeB2tiQkQJEm1E,Sporadisk,Chris Baco,5vezM3i6LfpZrmLORWErTo,0GFSYEZhz7onUoQjQ58aAZ,Sporadisk,180261,False,3,0.68,0.615,11,-7.988,1,0.213,0.215,0.0,0.256,0.588,147.117
spotify:track:7r2KXHDlz63xpc67pT8S76,Ha Meg,Adrian Sellevoll,7A3fefmffBi6jDv2MxMcz3,5LNe8uozacfJd3nG8IKWOO,Ha Meg,183314,False,0,0.596,0.626,10,-5.874,1,0.0685,0.235,0.0,0.146,0.515,160.031
spotify:track:2FUQf1m8n5ybP2wRQhLXas,Actionfrank,Frank Løke,78G38bSvPxoyNTM9AzgkIP,3D9ITSC7x2NyOIV9uDB3TA,Actionfrank,204480,False,0,0.767,0.612,3,-10.035,0,0.213,0.49,0.0,0.303,0.832,125.049
spotify:track:12eXqcGaDFvukbWJbjHFi9,East High 2016,TIX,6CawoDDP1IZUSGl4wSJGC9,4ewOtZH6AwpwR6sFzADpTg,East High 2016,230202,False,0,0.561,0.896,1,-4.289,1,0.123,0.0229,0.0,0.0978,0.519,155.06
spotify:track:0owC9YpJ3XbTKtPH60wdsn,Ukjent,ERIK,2PkSHEopOB4qUF3gQqcJvQ,42L3WwhUQHaeuoF25OsXei,Ukjent,181946,False,22,0.826,0.611,5,-7.813,0,0.0455,0.0483,0.0,0.0917,0.673,140.004
spotify:track:4jQHhYWs11Hcr0gWVSxjgn,Plan B,Vidar Villa,4ec09tknYr0531ivdBMNIg,4xJoMO48Ln18PHcHNxnKJ9,Best Of (Vol. 1),161398,False,0,0.757,0.693,1,-6.3,0,0.0321,0.0791,0.0,0.245,0.761,118.969
spotify:track:1sNZt1iWm9rtyx9Q95Wcd2,Night after night,Sandra Lyng,6OS2jyNVjuVsvA63jsw3Rf,0eZGm6d2XI2qdJyDv5XZrv,Night after night,189100,False,0,0.754,0.833,7,-4.356,0,0.0468,0.0237,0.000476,0.171,0.687,117.05
spotify:track:5HxlbjfvqNgKWFBcXEdKsx,Blackout,Egil Ellevill,3IzJ0vCw2AxthbKOLhGnQa,0wIRxos4gO9N759oJFntKJ,Blackout,213600,False,0,0.848,0.583,1,-6.88,0,0.095,0.327,0.0,0.0784,0.825,100.007
spotify:track:6HqobDaKcIiv7iRierChsK,Sommerkroppen,Mads Hansen,5mUjsoGKzooIWdZs77bJLy,0h7zCK6QCXk4LtYZC900wN,Sommerkroppen,159447,False,43,0.751,0.624,0,-6.231,1,0.146,0.191,0.0,0.382,0.747,179.853
spotify:track:4PiKaT03uWkQEuVQlZGaqZ,Bella,Elly Ekko,26NWkJABz0kN5TPkzyXuxA,6m3ttKM7jAEGbCJ75ks6r9,Bella,181946,False,11,0.783,0.494,7,-8.467,0,0.0635,0.0101,0.0,0.141,0.668,146.047
spotify:track:2ysZGDTgQD94WILo4jPeex,Idyll,LOKE,3LhSVeO5t8j6GsAr58oWVH,1Hq7cLPFNgbsj8sQXpZgfN,Idyll,196053,False,33,0.551,0.597,7,-6.429,1,0.121,0.0272,0.0,0.053,0.31,89.989
spotify:track:6AAw43DJbIysnD0DwVurGd,Gangsta Walk (feat. Nate Dogg),SNBRN,2zJ8chFLjiBHRNchfevMRI,3DOsfBuf7bUItgrkev9ZAQ,Gangsta Walk (feat. Nate Dogg),184067,True,38,0.874,0.728,0,-4.921,0,0.039,0.0807,0.105,0.559,0.157,118.009
spotify:track:4lkfOvFbBntFp9BSnlDcKD,Tar en for laget,Katastrofe,48XeauxB5rhLPXPtACuuUR,0NNbih3XdtEpjoWqasAw8z,Tar en for laget,192866,False,25,0.787,0.681,0,-7.713,1,0.0758,0.226,0.0,0.431,0.693,118.012
spotify:track:65OPUc9SqbYfcRqEnCFmJW,Bare Afterski (feat. Lazz),DJ NorgeJodel,4QdfVYfYe91qO72eHKmX6c,6ylbOQwSFV9TijsogrEvJe,Bare Afterski (feat. Lazz),166223,True,34,0.687,0.652,10,-6.556,1,0.224,0.0585,0.0,0.0632,0.907,180.089
spotify:track:6jAdO4yslWsF0ztNdb2A52,Nordpå,Benjamin Beats,3yG1tOFLnoW8UVmkXOD4EZ,5WTSXM843L8hGxlBOQyYU0,Nordpå,166413,False,36,0.735,0.809,2,-4.196,1,0.0932,0.027,0.0,0.123,0.745,125.029
spotify:track:0YdWb05mQJwJnd3U7zXWFv,"Hungry Like the Wolf - Recorded Live at AIR Studios, London",Muse,12Chz98pHFMPJEknJQMWvI,2C5HYffMBumERQlNfceyrO,Spotify Singles,189248,False,47,0.51,0.963,0,-3.659,1,0.0422,0.00111,0.0,0.743,0.732,129.035
spotify:track:1pbyc2rbpwxZjCbKC2X7UV,Pressure,Muse,12Chz98pHFMPJEknJQMWvI,5I07DwBSjx3KhjkldWBVe0,Pressure / The Dark Side / Something Human / Thought Contagion / Dig Down,235600,False,0,0.622,0.842,11,-3.678,0,0.0609,0.00342,0.00014,0.0575,0.724,136.041
