uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3sQyQlEbhmxH7anwJqFDpw,Who's That Chick ? (feat. Rihanna) [Single Version],David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,02yy0R11lqcQ2eyXygByNA,Who's That Chick (feat.Rihanna ) [Single version] - Single,167560,False,0,0.675,0.661,2,-4.922,1,0.0638,0.00413,0.0,0.0381,0.901,127.862
spotify:track:1x6ACsKV4UdWS2FMuPFUiT,Titanium - feat. Sia,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0qCuRUxCZIQuqlboSVQ1tB,Nothing But The Beat,245040,False,0,0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.233,126.057
spotify:track:44aN5xKL3kGHvQ5bXVk6B8,Ghost Town,Adam Lambert,6prmLEyn4LfHlD9NnXWlf7,3kaQUt8Mp906u1fI0LDqO6,The Original High (Deluxe Version),208330,True,66,0.703,0.736,4,-5.709,0,0.046,0.186,1.92e-05,0.174,0.274,119.955
spotify:track:1hRFVIy9As8OVRk8B7CrD5,When Love Takes Over (feat. Kelly Rowland),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,5DJc5qCdB5pPrDO97LXjeW,One More Love,191000,False,72,0.675,0.862,11,-4.614,1,0.0253,0.0165,0.000427,0.169,0.498,129.967
spotify:track:4d2hD63oUGU3s7L66JD0BE,Dance Again,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,7LN1DM2rLG5GFezakJF4vk,Dance Again...The Hits,237266,False,68,0.792,0.856,11,-5.236,0,0.067,0.0159,2.88e-06,0.0981,0.714,127.988
spotify:track:32yIEFS62uS5ryhr2Xlooj,Hotel Room Service,Pitbull,0TnOYISbd1XYRBk9myaseg,6t7u6RvLoWLfWPLRUUXD1d,Hotel Room Service,238506,False,65,0.849,0.599,6,-8.164,1,0.227,0.00301,0.000249,0.0763,0.761,126.003
spotify:track:3Y8WRvVlQHMvtBwaV4TGlJ,Hero,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,0zktx87Zil6xHw7OWtXwIz,Escape,264240,False,0,0.555,0.638,7,-5.555,1,0.0418,0.147,2.31e-05,0.107,0.149,151.933
spotify:track:5Utz5NBlQnUTpiy56fUHfh,Do You Know? (The Ping Pong Song),Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,3wc93qIkQljhFdIPWM3pf9,Do You Know? (The Ping Pong Song) [International Version],219533,False,44,0.753,0.759,8,-4.829,1,0.0487,0.0523,0.0,0.0263,0.706,114.999
spotify:track:1oHClQEgDmmbcEx12Kc5nZ,4 Minutes (feat. Justin Timberlake & Timbaland),Madonna,6tbjWDEIzxoDsBA1FuhfPW,43lok9zd7BW5CoYkXZs7S0,Celebration (double disc version),189693,False,72,0.753,0.931,2,-4.922,1,0.0652,0.00994,0.00696,0.234,0.767,113.029
spotify:track:0uIGzK6ukV0A5yWoCxPkRL,California King Bed,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,7vN82vd1Vq44fjlhjfvHJp,Loud,251613,False,63,0.467,0.586,7,-3.942,1,0.0357,0.218,0.0,0.12,0.318,169.93
spotify:track:3r04p85xiJh9Wqk59YDYdc,OMG,Usher,23zg3TcAtWQy7J6upgbUnj,4zZ80MJnva0LsHuQ1FaWmv,Raymond v Raymond,269493,False,0,0.781,0.745,4,-5.81,0,0.0332,0.198,1.14e-05,0.36,0.326,129.998
spotify:track:1HOlb9rdNOmy9b1Fakicjo,#SELFIE,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,3OeA4rJ9XJNAygyNyTc2sI,#SELFIE,183750,False,64,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956
spotify:track:5vL0yvddknhGj7IrBc6UTj,This Is How We Do,Katy Perry,6jJ0s89eD6GaHleKKya26X,5MQBzs5YlZlE28mD9yUItn,PRISM (Deluxe),204285,False,61,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.8,96.0
spotify:track:1iiEQ7XN33cFEwAJm7w1Yv,BedRock,Young Money,5OrB6Jhhrl9y2PK0pSV4VP,1uUTf2WCMBC91ZnjFStEeg,We Are Young Money,288133,True,0,0.733,0.664,8,-6.163,1,0.295,0.102,0.0,0.191,0.557,148.005
spotify:track:360UM2DaiHZPRu0EsrOvMp,If We Ever Meet Again (Featuring Katy Perry),Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,5FK6borHO8QcztXhXCPn5H,Shock Value II,292706,False,69,0.652,0.605,8,-7.371,1,0.0393,0.00481,0.0,0.0605,0.394,126.091
spotify:track:4bZd0nRuX8HyjeXAUBczvm,I Cry,Flo Rida,0jnsk9HBra6NMjO2oANoPY,7eLwoxxWs6lfkVYJGkGNbk,Wild Ones,223800,False,67,0.693,0.822,4,-5.441,0,0.0439,0.00616,1.79e-06,0.315,0.763,126.035
spotify:track:6GshchjC3sPsUkoxoq7phi,Earthquake (feat. Tinie Tempah),Labrinth,2feDdbD5araYcm6JhFHHw7,3eXbGItoetZbAKx5gxKcq8,Beneath Your Beautiful,274066,False,0,0.545,0.884,0,-3.373,0,0.107,0.0758,1.23e-06,0.278,0.254,153.138
spotify:track:5uHYcK0nbEYgRaFTY5BqnP,Magic (feat. Rivers Cuomo),B.o.B,5ndkK3dpZLKtBklKjxNQwT,7apLPYT8szV1IqTxyVSy5P,B.o.B Presents: The Adventures of Bobby Ray,196133,False,66,0.549,0.932,8,-4.11,0,0.343,0.0127,0.0,0.347,0.787,82.439
spotify:track:6cj8s9tWTahcd0XmnM2tVj,Right Now (Na Na Na),Akon,0z4gvV4rjIZ9wHck67ucSV,2EPsQyatLP7uIoT7sOEaWm,Freedom (Int'l Version),240746,False,0,0.832,0.87,8,-4.2,0,0.166,0.269,0.0,0.415,0.577,137.998
spotify:track:1inG2cgfeGVBsTCcmMIv0e,In For The Kill,La Roux,3K2zB87GZv1krx031en5VA,0jBkrUrXIxtaMrfAkHjXoZ,La Roux,248626,False,0,0.629,0.969,8,-0.276,0,0.0455,0.00184,0.0,0.122,0.905,150.01
spotify:track:51T1wGHtx6hXW89UCzw1Rc,Pretty Fly (For A White Guy),The Offspring,5LfGQac0EIXyAN8aUwmNAQ,5Jf9wK4k3A1rdH8YSBQg0J,Americana,188666,False,0,0.722,0.895,11,-3.684,0,0.118,0.101,1.27e-06,0.0695,0.963,143.383
spotify:track:3jlbL2OTD5YmIunYzgQTAN,Live Your Life,T.I.,4OBJLual30L7gRl5UkeRcT,5PfepkNWgRR2DI02Y8AawC,Paper Trail,338853,True,76,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841
spotify:track:0jaFadjn9PwHr8ZcqhZmAH,Pound The Alarm,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,25hgXh4ZOyncVZarZEHycm,Pink Friday ... Roman Reloaded (Deluxe),205640,True,0,0.736,0.848,1,-3.635,0,0.068,0.041,4.96e-06,0.0316,0.624,124.987
spotify:track:39XNWKuuBZK0oaV5YmD2dF,Moment 4 Life,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,2RfF6dGpYIN5u1mNkfG8Pb,Pink Friday,279306,True,0,0.651,0.888,11,-3.821,1,0.295,0.375,0.0,0.299,0.371,97.946
spotify:track:7r5bS08R8d0jZuDZutVeHQ,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,0LcJLqbBmaGUft1e9Mm8HV,366R23DbfxqjZo6AUBrQjv,Voulez-Vous,294346,False,0,0.744,0.495,10,-9.615,1,0.0402,0.0162,0.00825,0.177,0.53,119.541
spotify:track:5ztQHTm1YQqcTkQmgDEU4n,Mamma Mia,ABBA,0LcJLqbBmaGUft1e9Mm8HV,5zT1JLIj9E57p3e1rFm9Uq,Abba,215266,False,0,0.748,0.771,2,-7.01,1,0.0318,0.28,0.000333,0.466,0.782,137.543
spotify:track:2eP6GhdRE1Ydnw2uXzo7q8,Harlem Shake,Baauer,25fqWEebq6PoiGQIHIrdtv,6rIa7CeAWE3qg7rgbN0InX,Harlem Shake,196664,False,0,0.452,0.794,0,-5.151,1,0.0483,0.0111,0.00182,0.416,0.282,137.825
spotify:track:1EXrFPfVNVsyb32yapebbM,Our House,Madness,4AYkFtEBnNnGuoo8HaHErd,6CZkNYiE9HGqRlGFprzR4i,The Rise & Fall,203120,False,67,0.589,0.715,0,-6.073,1,0.0401,0.0884,0.00105,0.0559,0.806,120.999
spotify:track:2hAqCQyRztjTZbjccdNe8e,Everytime We Touch - Radio Edit,Cascada,0N0d3kjwdY2h7UVuTdJGfp,4cC2lT0Dg7DWbGXw3KagZt,Everytime We Touch,197613,False,1,0.627,0.978,8,-5.302,1,0.0509,0.00365,1.88e-05,0.391,0.455,142.039
spotify:track:2Ahc1A0I2m8dpXEDv2zySw,Party Shaker (feat. Nicco) - Video Edit,R.I.O.,0Ol3Jol2T3lZZVLNNzWPhj,20AHMw8h3ftjprrSKtfC6M,Party Shaker (feat. Nicco),207853,False,0,0.673,0.912,7,-4.248,1,0.0334,0.00939,2.87e-06,0.0525,0.968,128.015
spotify:track:21nFIDqoD1L7ELsprVSzOR,Rack City,Tyga,5LHRHt1k9lMyONurDHEdrp,65CquQgUA42ecr7n6bGtOI,Careless World: Rise Of The Last King,203200,True,61,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986
spotify:track:46eu3SBuFCXWsPT39Yg3tJ,Don't Stop 'Til You Get Enough,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,2ZytN2cY4Zjrr9ukb2rqTP,Off the Wall,365466,False,76,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881
spotify:track:5F6nH9kNbB48FusY2hFH01,Jurassic Park Theme,John Williams,3dRfiJ2650SZu6GbydcHNb,0DeZzjVFrU1WjC29FJ5KKN,"Main Title (From ""Jurassic Park"")",235868,False,48,0.2,0.127,9,-15.567,1,0.0421,0.965,0.886,0.0641,0.137,84.785
spotify:track:31nFL9ZxglUkvyjVqQl0Vv,I Don't Speak French,RebMoe,1DNFG0VEHD2Vk5ESUEPuOM,0fkgHGqy62nBuj5bzFl3XJ,I Don't Speak French,151500,False,0,0.923,0.488,2,-9.223,1,0.402,0.083,0.0,0.0707,0.355,135.08
spotify:track:0HflV57IDhw0yJiLjMf1hp,Kanskje en dag,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,213346,False,25,0.565,0.278,8,-12.654,0,0.0421,0.469,0.00185,0.134,0.161,107.042
spotify:track:3zHY0fYiiwI5YAHzwDFAVz,Fanga i en drøm,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,219493,False,33,0.627,0.683,8,-8.224,0,0.0693,0.0261,4.78e-06,0.0543,0.45,119.948
spotify:track:6XpNENXl1Axyn9R0PayT7x,Ingenting,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,192773,False,24,0.695,0.602,5,-7.249,1,0.0632,0.0254,0.0,0.413,0.458,141.993
spotify:track:3IXq7NOK4FO7welyKe5lmt,Gjør det igjen,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,192080,False,35,0.692,0.858,0,-6.439,1,0.0578,0.0148,0.000808,0.19,0.677,89.477
spotify:track:6BAElkjxHpB60ha8h2bQWf,Ilden,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,245706,False,25,0.538,0.558,2,-9.322,1,0.0379,0.0778,0.0415,0.112,0.326,127.969
spotify:track:7digcJL1TnvExQQWBg0Bg9,Paradis,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,247598,False,35,0.591,0.761,11,-8.296,1,0.0357,0.00347,8.14e-05,0.13,0.453,153.99
spotify:track:5wRe6e2UGBjrzKDNihHGx3,Vi e ikke sånn,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,246200,False,31,0.426,0.545,6,-8.104,0,0.0354,0.0576,0.00069,0.343,0.268,183.792
spotify:track:261qmGM521NMtWyOBuXDCg,Alt va mye bedre før,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,214760,False,30,0.599,0.626,10,-6.688,1,0.0306,0.00999,5.7e-06,0.116,0.319,120.928
spotify:track:3lYlbSVfxrSDE7FwO5fzzI,Ikke som de andre,Sondre Justad,3a0gvZAydt98HKVbGb0V67,7L4RH9tjZufVZJkmrO3WH3,Ingenting i paradis,214960,False,51,0.537,0.481,10,-8.426,1,0.0276,0.257,1.48e-05,0.338,0.259,87.973
spotify:track:00SmB7n85SKROGjybsyq5i,Bongo Bong,Manu Chao,6wH6iStAh4KIaWfuhf0NYM,3xoAUqjKs7Ps7wR26VAMbq,Clandestino,158426,False,70,0.755,0.545,9,-10.027,0,0.0646,0.944,0.000118,0.144,0.964,149.807
spotify:track:1oNbVhOx0IoboV0j19QVXC,Nordaførr,RSP & Thomax,7pLEcbAHCbnTwB2IsYnlgx,7LN7mb17tcd5h5z1aGcYBk,Nordaførr,196842,False,44,0.588,0.913,1,-5.025,0,0.155,0.0721,0.0,0.0774,0.476,95.318
spotify:track:5QwAIKnwgEvMlEXzGZIw2E,Charlie Brown,Rejjie Snow,3lLHpTOJ11tWiUNGYN14gt,16bkk7YWytTk5I3VPMU4mv,Dear Annie,220693,True,39,0.673,0.668,7,-6.352,0,0.0316,0.217,0.0,0.67,0.708,98.992
spotify:track:2NDZ6i6UfOUSKgFiTQKbnv,My Life,ZHU,28j8lBWDdDSHSSt5oPlsX2,7mjgGNr0d9YXywp7luOqHh,My Life,294351,False,56,0.744,0.562,0,-7.89,0,0.0378,0.227,0.0898,0.103,0.161,109.981
spotify:track:2X485T9Z5Ly0xyaghN73ed,Let It Happen,Tame Impala,5INjqkS1o8h1imAzPqGZBb,79dL7FLiJFOO0EoehUHQBv,Currents,467586,False,76,0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012
spotify:track:2nZE5STs6ZS0TQCGFKnzGJ,High Five,Sigrid,4TrraAsitQKl821DQY42cZ,0ryMf7jaeAnrXDTiPIu80G,Raw,169369,False,36,0.651,0.628,1,-5.811,1,0.0959,0.173,0.0,0.0591,0.513,150.014
spotify:track:1PSeeA4r3JptSpUrdgfiWj,Schedules,Sigrid,4TrraAsitQKl821DQY42cZ,0ryMf7jaeAnrXDTiPIu80G,Raw,181033,False,27,0.769,0.719,4,-6.123,1,0.126,0.00387,0.00181,0.294,0.423,99.869
spotify:track:5eVkzYSCqCGi0Wu8qy7VNC,Fake Friends,Sigrid,4TrraAsitQKl821DQY42cZ,5gZ9huwNjkkPxuKge2FuUM,Don't Kill My Vibe,201453,False,25,0.691,0.612,6,-6.656,1,0.0699,0.0337,0.0,0.159,0.291,107.991
spotify:track:5PHPENfE3RVmHGAA2A7Hfx,Sissy That Walk,RuPaul,2SdOKxC1sSxEyv8JYERaNe,3stAjHtCDSCavGtkxzvYE7,Born Naked,212693,False,61,0.826,0.614,11,-4.22,1,0.0561,0.0191,0.0172,0.0865,0.591,126.046
spotify:track:2xhD7Nxhe8BcyHoQ47ZzPW,Om igjen,Razika,66PoNlsQYggJcJrCQAIvtU,2UHKSY94uTBguVgtAjGAEo,Ut til de andre,161800,False,35,0.75,0.906,4,-5.856,0,0.0933,0.17,6.28e-05,0.219,0.893,138.885
spotify:track:5TzKsfDcGvlFql8ttd501B,Vondt i hjertet,Razika,66PoNlsQYggJcJrCQAIvtU,1SN4bC6fuZpJaNhqPTFdPO,Program 91,215293,False,0,0.641,0.788,9,-6.768,1,0.0325,0.0651,8.94e-06,0.129,0.486,140.034
spotify:track:6O4XH4pRZrQtIB0nw71GYC,Gikk I Bakken,Dårlig Vane,0BUqqTzhPGAUfeeb7owmFT,3PDezrGEeDTZ3M7koFRSUD,71,235524,True,0,0.791,0.612,1,-6.959,0,0.235,0.0186,0.0,0.0989,0.634,120.024
spotify:track:65ES1qwOB577ZnTkizMXJJ,HUMBLE. - SKRILLEX REMIX,Skrillex,5he5w2lnU9x7JFhnwcekXX,1X4aaOIXvs6gWtQZQpln4V,HUMBLE. (SKRILLEX REMIX),156800,True,72,0.901,0.934,11,-2.345,1,0.273,0.00794,7.68e-05,0.194,0.868,150.037
spotify:track:36cmM3MBMWWCFIiQ90U4J8,Bounce (feat. Kelis) - Radio Edit,Calvin Harris,7CajNmpbOovFoOoasH2HaY,7w19PFbxAjwZ7UVNp9z0uT,18 Months,222186,False,63,0.779,0.963,2,-2.125,0,0.0399,0.0334,0.493,0.664,0.759,127.941
spotify:track:5lWSa1rmuSL6OBPOnkAqoa,Rasputin,Boney M.,54R6Y0I7jGUCveDTtI21nb,155cebHEGGBqYJAXKWJw6D,Daddy Cool,220666,False,71,0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005
spotify:track:4Br2Zpxm7xCcytpJzOf9zT,Forsvinne,Bendik,4krYRNHjKcETSEY2Ghf9Mo,3CgtoBJLJ4Xn3QcPg9tTjq,Drømmen gjør meg ingenting,328426,False,0,0.329,0.758,2,-6.786,0,0.0398,0.01,0.818,0.204,0.0877,153.985
spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,1c79SozES9Eb3Lzf9KVaIa,In My Mind,184560,False,80,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905
spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,Jumpsuit,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,238560,False,68,0.62,0.61,11,-8.329,0,0.0373,0.00849,0.162,0.205,0.235,127.052
spotify:track:2uBhGx3m5iJrtsql8Qk00j,Levitate,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,145946,False,61,0.7,0.934,6,-5.941,0,0.17,0.0857,0.226,0.114,0.224,92.973
spotify:track:01vv2AjxgP4uUyb8waYO5Y,Morph,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,258853,False,64,0.734,0.607,8,-7.249,0,0.0806,0.0747,0.000577,0.0968,0.518,90.023
spotify:track:5HeKOKc4phmLn8e4I7EkzD,My Blood,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,229120,False,70,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999
spotify:track:23OXdR7YuUBVWh5hSnYJau,Chlorine,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,324466,False,76,0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009
spotify:track:5G6Gt9RtNaeIE418pd4yre,Smithereens,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,177040,False,62,0.764,0.548,6,-7.627,1,0.14,0.296,1.01e-05,0.0769,0.519,151.02
spotify:track:0sXvjZV7p4uvyPN4uQo3FH,Neon Gravestones,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,240266,False,59,0.73,0.427,11,-9.834,0,0.138,0.379,0.000309,0.0893,0.392,149.45
spotify:track:7I3skNaQdvZSS7zXY2VHId,The Hype,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,265373,False,64,0.53,0.816,9,-6.149,1,0.0503,0.0105,0.00061,0.379,0.371,87.019
spotify:track:5SehvGGC53A7SZKCLXQcyt,Nico and the Niners,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,225040,False,67,0.728,0.602,9,-7.748,0,0.185,0.0699,7.01e-06,0.318,0.328,140.081
spotify:track:6gFtgkh8ShkrJn52Cbdhxy,Cut My Lip,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,282613,False,60,0.641,0.561,4,-5.856,1,0.0355,0.12,0.0021,0.358,0.678,111.938
spotify:track:5INKIG4QNuD4xq7qZcfPzp,Bandito,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,330986,False,60,0.661,0.52,11,-8.367,0,0.028,0.256,0.0246,0.105,0.427,127.089
spotify:track:7daBwTiPNOVgoMUG4SICgh,Pet Cheetah,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,198360,False,59,0.653,0.684,7,-7.052,0,0.199,0.0615,0.000387,0.27,0.355,110.049
spotify:track:1CDVadnneswMxi6gBqJTtC,Legend,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,172560,False,58,0.716,0.575,0,-6.209,1,0.0368,0.0948,0.000257,0.0829,0.797,85.937
spotify:track:5HCXMBxZIVaVLXpyoqPM3g,Leave the City,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,621cXqrTSSJi1WqDMSLmbL,Trench,280493,False,58,0.506,0.379,4,-11.64,0,0.0334,0.726,0.00458,0.0956,0.299,134.985
spotify:track:1lItf5ZXJc1by9SbPeljFd,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,7nKeLE1toRtW4M279iS26h,5sQTfUX9uSwfCtPiYGO20V,Juju on That Beat (TZ Anthem),144244,False,60,0.807,0.887,1,-3.892,1,0.275,0.00381,0.0,0.391,0.78,160.517
spotify:track:5BB0Jzw60KyfSTyjJqtely,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,2wPnKggTK3QhYAKL7Q0vvr,Danger Days: The True Lives of the Fabulous Killjoys,205960,True,70,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981
spotify:track:2EGF4JrisrJ4D4HOdTyYEO,Bulletproof Heart,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,2wPnKggTK3QhYAKL7Q0vvr,Danger Days: The True Lives of the Fabulous Killjoys,296733,False,61,0.405,0.95,6,-2.8,1,0.071,0.00033,3.47e-06,0.108,0.383,139.715
spotify:track:1mX6SYJ1ZpcoxQUiER8wOI,SING,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,2wPnKggTK3QhYAKL7Q0vvr,Danger Days: The True Lives of the Fabulous Killjoys,270386,False,60,0.606,0.942,2,-3.618,1,0.0357,0.000233,7.07e-06,0.106,0.373,110.98
spotify:track:3iitOoZUtWEgwZOEYFITFo,Planetary (GO!),My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,2wPnKggTK3QhYAKL7Q0vvr,Danger Days: The True Lives of the Fabulous Killjoys,246760,True,60,0.608,0.954,7,-3.507,1,0.0499,0.0006,0.269,0.358,0.723,131.991
