uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:01p5NB0mgtrEFM7hXlcLDd,Sing,Travis,3bUwxJgNakzYKkqAVgZLlh,4goWQZu6VmUX1mOYvUpLSj,The Invisible Band,228800,False,0,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142
spotify:track:6JXD70ZqUhx02AteE50CIS,Why Does It Always Rain On Me?,Travis,3bUwxJgNakzYKkqAVgZLlh,2TSFFHkzdUwNzsf8DKemzS,The Man Who,265000,False,0,0.497,0.537,4,-9.264,1,0.0269,0.079,0.000139,0.0782,0.371,108.448
spotify:track:1NFjjAIK4IWjDLzpMry0Kp,Do It,Tuxedo,0CCqHvxGgfjJzwzQzmPlEr,5tD7xrX0TjRHaGCbSFDz3D,Tuxedo,258502,False,0,0.818,0.858,1,-4.219,0,0.0398,0.0642,0.256,0.256,0.753,119.605
spotify:track:4eYmH4Sh0ibdU9nmnbu7aM,The Bomb,Pigeon John,3RfeWhoxAqlNRNcywG7RJj,00qOCzVYbnem6uVcHqVktz,Dragon Slayer,203666,False,54,0.774,0.817,7,-3.076,1,0.0338,0.0972,2.13e-06,0.143,0.834,93.011
spotify:track:2Xaw1RrXP3mdooKWysuRJ8,Monster,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,6ecx4OFG0nlUMqAi9OXQER,Smoke + Mirrors (Deluxe),249493,False,61,0.472,0.774,3,-5.383,1,0.0824,0.167,0.000278,0.132,0.443,179.942
spotify:track:6UrF9LIhffllzblKlEVYxm,Wild Ones,Bahari,0fs8oBR1rx7JIXZi75h7Uu,0i38l8BvajWcN009SoRDVp,Wild Ones,184253,False,40,0.686,0.286,11,-10.216,0,0.0261,0.791,1.18e-05,0.104,0.229,96.994
spotify:track:04KsMCb9PZE2S0AtUU8Jhb,April Showers,Proleter,5dCpFeKxLbycrnsjWZjha8,5se7J0zVDdu3lH5dcw3ael,Curses from Past Times EP,275751,False,53,0.801,0.546,11,-7.256,1,0.132,0.28,0.929,0.141,0.902,94.0
spotify:track:1y6MO9mVEUluMcI4RaIlGR,Spitfire,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,1NCSGAab77B3uvaT38UWz0,"Always Outnumbered, Never Outgunned",307800,False,0,0.563,0.924,2,-2.703,1,0.0411,0.000912,0.578,0.0351,0.257,119.084
spotify:track:2L3VnHkRi6ElZL2bqu1nBs,Dead to Me,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,6SofgtEJMBszSNrMYlCEci,Dollhouse,210120,False,59,0.538,0.692,9,-5.622,0,0.0722,0.7,0.0,0.344,0.57,139.762
spotify:track:2S5LNtRVRPbXk01yRQ14sZ,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",Flo Rida,0jnsk9HBra6NMjO2oANoPY,5lkNnHVlnCCCV304t89wOH,My House,224258,False,67,0.854,0.766,9,-4.697,0,0.141,0.0242,0.0,0.0793,0.784,118.004
spotify:track:3tklm1PwWhuUSgavmBB5mv,Backyard,Good Lovelies,3hh35eWuRs5ZqIUIKyne5S,2EByl6nY1PhIuy2NcqwJUz,Let The Rain Fall,238293,False,0,0.826,0.596,1,-9.751,1,0.0447,0.371,2.21e-05,0.0578,0.721,118.984
spotify:track:1hxq7kWQnwdhxgpEugBMGk,Dirty Paws,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,6uD3oJCWT1gtlSCg5lDiNF,My Head Is An Animal,278373,False,50,0.359,0.648,3,-7.06,1,0.035,0.108,0.0135,0.0555,0.133,111.733
spotify:track:24rFwAcC6eqPvyMuPynVGH,Home / Dirty Paws,Gardiner Sisters,3J28FLi8jjXtUGWf69cP7I,7eRqpbIX8zCdDGVlLrMuNn,Home / Dirty Paws,173508,False,0,0.663,0.208,2,-10.89,1,0.0313,0.85,0.0,0.114,0.232,115.028
spotify:track:1fLdeDTrJWNkwOeFyAVLvF,Good Life,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,3SZr5Pco2oqKFORCP3WNj9,Graduation,207000,True,0,0.435,0.802,1,-6.871,1,0.324,0.00376,0.0,0.467,0.454,84.267
spotify:track:1CsUH29MaAIMbfGh4FEG4w,Hella Good,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,242253,False,49,0.777,0.673,8,-3.953,1,0.0351,0.0162,0.00892,0.0869,0.821,115.133
spotify:track:3VjQPYUmIa0v6R99ZITcnR,Bathwater,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,240400,False,36,0.611,0.73,4,-4.942,0,0.0554,0.399,0.0,0.333,0.594,146.15
spotify:track:0lLjwGf9kKdfPNgluTI2A4,Sunday Morning,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,271280,False,38,0.58,0.876,4,-2.713,1,0.0356,0.00967,1.83e-05,0.103,0.779,157.091
spotify:track:6p0jnwYfrpov7CJG5Ucyzp,Simple Kind Of Life,No Doubt,0cQbJU1aAzvbEmTuljWLlF,5fSlrmZPalwAAQDwu6shK2,The Singles Collection,255653,False,34,0.578,0.852,0,-5.222,1,0.0361,0.064,1.57e-06,0.24,0.482,119.997
spotify:track:3hObos5C3Ic8cXSS3qiXaQ,Dead Fingers Talking,Working for a Nuclear Free City,6FEVYVBDwRguK1DTiKef1p,6QkuB5qhTH7XZ8FmDKCAxj,Working for a Nuclear Free City,217906,False,0,0.518,0.792,2,-13.335,1,0.0406,0.000181,0.383,0.346,0.384,104.003
spotify:track:6B618H5CuCdEzcVs0NKTlt,Counting Blue Cars (Tell Me Your Thoughts On God),Dishwalla,6F3NW2aC9Sni1FH7QPSLvw,2h1bf0d6LNtyoEugJYLFdy,Pet Your Friends,291906,False,59,0.454,0.79,11,-4.361,0,0.0285,0.00604,3.09e-05,0.225,0.362,100.225
spotify:track:5DHBSWfVSzUjZKaSC0XNWg,It Can Wait (ft Owl Eyes),Illy,6NFyaN9PMCDZ3LKxGwHAXt,5KfPZ5sAasXfmJEQD2i3le,The Chase,217240,True,0,0.752,0.933,8,-3.529,1,0.0814,0.0577,1.5e-05,0.106,0.768,135.023
spotify:track:1hIGfKLGsymTR1As8QmJ2v,New Horizons,Flyleaf,4IliztYDlfMvzQzbx50o60,50C4oRAunKnFnFkbZaob6a,New Horizons,189613,False,40,0.528,0.943,2,-3.368,1,0.043,0.00412,0.0,0.546,0.515,109.974
spotify:track:6P7DStTNQ30weKZBhVi9n0,I Don't Mind,Defeater,1L3hqVCHSL1Ajy3m0z1bAT,21VSN8gsYIiT4XajInScc1,Empty Days & Sleepless Nights,228346,True,41,0.782,0.329,10,-10.347,1,0.0368,0.231,5.94e-06,0.107,0.434,91.523
spotify:track:4ZFP69kQTbBm28foBuAvbh,Platonic,Flyleaf,4IliztYDlfMvzQzbx50o60,05Y3EJT0XR8wadfHm7u7No,Between the Stars (Special Edition),213026,False,0,0.555,0.93,11,-2.828,0,0.0485,0.0747,0.104,0.275,0.339,125.999
spotify:track:6ralvpQpqnzlLb6up4qavw,Set Me on Fire,Flyleaf,4IliztYDlfMvzQzbx50o60,05Y3EJT0XR8wadfHm7u7No,Between the Stars (Special Edition),217680,False,0,0.491,0.904,7,-3.126,1,0.114,0.0731,0.0,0.172,0.524,95.042
spotify:track:6BFxwgQOv5RZvQngoaQ1ur,Human,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,1m3D8gkm3nOvIXNR1SvDFA,Beneath The Skin (Deluxe),237813,False,39,0.521,0.732,4,-5.408,0,0.0321,0.000783,0.57,0.159,0.185,125.99
spotify:track:5ZQWNRoJsfkByZFHqCB92J,Butch,Saint Motel,1dWEYMPtNmvSVaDNLgB6NV,5m8T9MJCvShSsmpeSvBfpL,ForPlay,198680,False,50,0.496,0.731,2,-5.283,1,0.0688,0.147,1.29e-06,0.207,0.296,96.997
spotify:track:437h9GRi70A1BzMzh4cyra,From Finner,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,6uD3oJCWT1gtlSCg5lDiNF,My Head Is An Animal,223440,False,41,0.375,0.657,8,-6.661,0,0.0251,0.0161,0.00115,0.13,0.182,96.041
spotify:track:5HrzPdUDfXT1njQCnJK1ww,Backyard - Bonus Track,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,1m3D8gkm3nOvIXNR1SvDFA,Beneath The Skin (Deluxe),258560,False,42,0.397,0.403,2,-8.502,1,0.0332,0.766,0.124,0.0759,0.0363,109.167
spotify:track:2oGtIqSqW7lEPKn5lIIQeS,Lakehouse,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,6uD3oJCWT1gtlSCg5lDiNF,My Head Is An Animal,275186,False,43,0.434,0.507,7,-6.627,1,0.029,0.0098,0.023,0.0963,0.15,110.066
spotify:track:3CK1piPphvuK4kXdArzqa5,Leslie Anne Levine,The Decemberists,7ITd48RbLVpUfheE7B86o2,71RGak4YY6gzttupLNiVUC,Castaways and Cutouts,252760,False,0,0.429,0.62,4,-6.313,1,0.0274,0.0473,7.25e-05,0.115,0.276,139.914
spotify:track:0KtQxdGPKzeAwKBt3LrD24,We Sink,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,1m3D8gkm3nOvIXNR1SvDFA,Beneath The Skin (Deluxe),261880,False,36,0.461,0.77,11,-6.017,0,0.0288,0.00381,0.00413,0.125,0.352,110.928
spotify:track:3MNTXYdBLLeBJjbihvTjOJ,The General Specific,Band of Horses,0OdUWJ0sBjDrqHygGUXeCF,4a1jgSYZGMTR6Yp6IiSkbO,Cease To Begin,187053,False,0,0.752,0.695,5,-5.776,1,0.0279,0.204,0.00484,0.146,0.599,118.144
spotify:track:4XRZbiVdsA5qv6f6qP70lS,Love Like Woe,The Ready Set,2eRJjYEaWyGZbOBGYFLBoC,1c1J0ix7ZDtmAhxFE04T4k,"I'm Alive, I'm Dreaming (Deluxe)",200453,False,55,0.697,0.775,10,-4.106,1,0.0636,0.139,0.0,0.0737,0.822,90.015
spotify:track:5kTvymHsmlmcy5yQWbWO1U,Won't Go Home Without You,Maroon 5,04gDigrS5kc9YWfZHwBETP,1cCm3jwAW9eJtEGyzpxlXY,It Won't Be Soon Before Long (International Version),230806,False,0,0.737,0.615,3,-3.76,1,0.0317,0.0149,0.0,0.102,0.41,110.023
spotify:track:0pfG8LwO7hSdHe6hTgc6a6,Outside Villanova,Eric Hutchinson,39x8gyJjTHiBQklFgVJSV4,5XEF3r3rrj8lxoEWKSBnke,Sounds Like This,255680,False,29,0.785,0.732,5,-6.177,1,0.0513,0.059,3.74e-06,0.524,0.798,137.946
spotify:track:4L9J2or96xvWhQwWw09fHO,Mockingbird,Rob Thomas,3aBkeBhwadnWMWoVJ2CxJC,72aNaOna8AV0GZADXRbFlX,Cradlesong,240320,False,45,0.571,0.77,0,-5.498,1,0.0314,0.0534,1.02e-06,0.129,0.613,141.996
spotify:track:4VbDJMkAX3dWNBdn3KH6Wx,Helena Beat,Foster The People,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT,Torches,276173,False,64,0.67,0.876,5,-4.905,0,0.0536,0.0127,0.00302,0.109,0.736,126.968
spotify:track:7eMpW9I1ZpVs6VQ90naDBh,Jenny,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,1QhonXpNQq8wrGEKX0ofbk,Walk The Moon,245133,False,52,0.544,0.788,5,-5.593,0,0.0474,0.000366,0.0,0.141,0.818,148.121
spotify:track:3c7vquF4xacCmFrxztLUVH,Dreaming,Smallpools,4iiQabGKtS2RtTKpVkrVTw,6DadUIElI6GgDh8XCscyxn,Smallpools,216560,False,52,0.624,0.878,8,-2.934,1,0.0514,0.000457,0.0,0.0656,0.878,119.106
spotify:track:6vtLtrPHZAo5OUy1Sk9BTH,Ask Yourself,Foster The People,7gP3bB2nilZXLfPHJhMdvc,22cFcAQkydpTzeSKQZEKv0,Supermodel,263400,False,45,0.47,0.89,2,-4.672,1,0.0456,0.000798,1.23e-05,0.196,0.628,154.982
spotify:track:3cGTvXFuGCPMddviQ3NG7P,Hard to Say No,Chromeo,2mV8aJphiSHYJf43DxL7Gt,1rqJZhedmCFNbaoTRQz9Zj,White Women,215066,False,30,0.818,0.713,4,-6.044,0,0.0431,0.207,0.00337,0.233,0.966,106.005
spotify:track:1hy6Dic0L5SU1XqjhYY1TR,Accidentally In Love,Counting Crows,0vEsuISMWAKNctLlUAhSZC,33uUYGGvdWXvBkQMQq9d9N,Shrek 2,188893,False,0,0.556,0.929,7,-3.659,1,0.037,0.0499,1.7e-06,0.0931,0.842,137.996
spotify:track:6FOpPA0a80RuBqqgDozvja,So Far Away,Staind,5KDIH2gF0VpelTqyQS7udb,6PntFOrFJdHpXE9xzjhkyR,14 Shades of Grey,243573,False,67,0.407,0.896,6,-2.935,1,0.063,0.012,0.0,0.196,0.156,138.697
spotify:track:3bq8WiQrEXMwPAibYs7tpu,Nobody Praying For Me,Seether,6B5c4sch27tWHAGdarpPaW,4ZpfSlHwUXaL6kgFTL6hMk,Isolate And Medicate,197800,True,65,0.541,0.916,7,-5.964,0,0.0612,0.00326,2.04e-06,0.0967,0.627,156.015
spotify:track:5UPwc30oJ4KhQYctNfv34x,Earned It (Fifty Shades Of Grey),The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,28ZKQMoNBB0etKXZ97G2SN,Beauty Behind The Madness,277680,True,0,0.483,0.278,2,-8.461,0,0.0372,0.438,0.0,0.0767,0.369,119.98
spotify:track:1oJSAzNyTUCm36zhFYMcAZ,Big Yellow Taxi,Counting Crows,0vEsuISMWAKNctLlUAhSZC,1eONXsSid0vxSPTt7zpImA,Films About Ghosts: The Best Of...,225426,False,44,0.672,0.872,1,-4.324,1,0.0486,0.00241,0.0,0.16,0.848,88.047
spotify:track:4psC5agYNMRBscGeLTqhc3,20 Years,The Civil Wars,6J7rw7NELJUCThPbAfyLIE,6yCzOeJHgOnJBP3K6IDPIV,Barton Hollow,181546,False,0,0.523,0.296,11,-12.486,0,0.0292,0.908,0.00087,0.0922,0.346,122.571
spotify:track:5KPhXnCzKHQZZFvXSgeIyE,OutRight,Wild Party,48PAAxWdIDbA4WHkHjgsEv,545fuBzNH8UGSr9VvpNbCi,Phantom Pop,162453,False,0,0.535,0.821,2,-4.997,1,0.0621,0.000821,0.0,0.0438,0.534,148.08
spotify:track:2ClDY5wBVikg452mTOxlgm,You're All I Have,Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,61ydlH3GzijGrRrivGZASi,Up To Now,272306,False,0,0.46,0.917,2,-4.505,1,0.0455,6.41e-05,0.0852,0.11,0.494,132.023
spotify:track:4hIv0vg8xbxlbbde8cIkcz,Shine,Benjamin Francis Leftwich,7D5oTJSXSHf51auG0106CQ,2llC1TaaFaKVDEveEq9hXW,Last Smoke Before the Snowstorm,182613,False,1,0.714,0.533,4,-10.405,1,0.0293,0.64,1.7e-06,0.162,0.631,118.107
spotify:track:3XojqFisTYTQm2p7HK5p4P,Misery,Maroon 5,04gDigrS5kc9YWfZHwBETP,7strNUlU6xZqlVWBNUdOYv,Hands All Over,216200,False,58,0.703,0.811,4,-4.873,0,0.0423,0.000307,0.0,0.199,0.711,102.979
spotify:track:4xTjyX1PVTZJftjY2dUzBi,Dead Leaves And The Dirty Ground,The White Stripes,4F84IBURUo98rz4r61KF70,6ivqUxtSPTljd9Frfdyxbg,White Blood Cells,183933,False,0,0.37,0.606,9,-4.07,0,0.0332,0.475,3.07e-06,0.0844,0.438,81.272
spotify:track:4PlSrDUJLEPdmp286lRmx2,The Way You Move - Radio Mix,Outkast,1G9G7WwrXka3Z1r7aIDjI7,4FZRhzEtEDk05L6Z2OT9UB,Speakerboxxx/The Love Below,233960,False,0,0.867,0.596,5,-4.851,0,0.0463,0.117,0.000125,0.061,0.646,125.984
spotify:track:0f798jZ9aYI34zo4lchKd0,Shout,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,7AMbSdSmAjefZV5m4eNe1C,Songs From The Big Chair (Super Deluxe),392675,False,50,0.51,0.931,0,-11.12,1,0.0423,0.185,1.36e-05,0.12,0.491,97.908
spotify:track:5UuikgHTxSRFRnC0zXx10i,Aqualung,Jethro Tull,6w6z8m4WXX7Tub4Rb6Lu7R,0NGM3Ftwjw0dLNpAowmz3x,Aqualung (Special Edition),396186,False,63,0.477,0.479,7,-11.887,0,0.0483,0.0649,0.029,0.0906,0.662,122.531
spotify:track:4e9eGQYsOiBcftrWXwsVco,Aerials,System Of A Down,5eAWCfyUhZtHHtBdNk56l1,6jWde94ln40epKIQCd8XUh,Toxicity,235053,False,79,0.364,0.922,0,-4.217,0,0.0567,0.000915,0.0346,0.0697,0.227,79.342
spotify:track:5pEkt88uwNG4xfwSiOgsqC,Policy of Truth - Live,Depeche Mode,762310PdDnwsDxAQxzQkfX,7snShfFKLewVZTggBIsXJn,Live in Berlin Soundtrack,326573,False,40,0.611,0.945,8,-6.741,1,0.0384,0.00395,0.114,0.975,0.552,113.987
spotify:track:1uDJUFrLRHBRU6BY1h4Scy,I Think I'm Paranoid,Garbage,6S0GHTqz5sxK5f9HtLXn9q,6nZQaZ0is5KhtuJeay9wxP,Absolute Garbage,217333,False,34,0.538,0.843,0,-4.573,1,0.0412,0.00152,0.0439,0.477,0.492,113.671
spotify:track:69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,3cfAM8b8KqJRoIzt3zLKqw,A Head Full of Dreams,263786,False,79,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995
spotify:track:04iM7Te9lhFf9JJB5xDvOP,In the Summertime,Mungo Jerry,2mbvqMGpwLsakeH45p1Jrb,52u9BieS6DnpJdCn9XgQ7D,In the Summertime,211880,False,0,0.754,0.449,4,-14.013,1,0.0615,0.724,0.0,0.162,0.973,82.751
spotify:track:13HVjjWUZFaWilh2QUJKsP,Let It Go,James Bay,4EzkuveR9pLvDVFNx6foYD,5BxvswQSGWrBbVCdx6mFGO,Chaos And The Calm,260533,False,71,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464
