uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3ghhd7sdIcWrWL4yeYc81Q,Thrasher,Evile,1dwrMJAKBiLlj0O4R791Xo,3G3vlh9dfQMTcgcDhNkgut,Enter The Grave,189360,False,46,0.483,0.993,4,-3.244,1,0.122,0.000151,0.131,0.173,0.0653,104.018
spotify:track:3EAEZrEW13JH6X9y1B8YCM,Burned Alive,Evile,1dwrMJAKBiLlj0O4R791Xo,3G3vlh9dfQMTcgcDhNkgut,Enter The Grave,354920,False,17,0.477,0.983,1,-4.294,1,0.11,5.8e-05,0.132,0.173,0.169,94.998
spotify:track:65T7xTzopi8ZDh9y8QJZB3,In Dreams Of Terror,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,309680,False,25,0.321,0.995,8,-4.748,1,0.0788,0.0001,0.389,0.312,0.352,132.842
spotify:track:7jkdjLkhSQRcVA3lsnTClQ,Cult,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,291960,False,40,0.51,0.911,10,-5.048,1,0.0361,0.000276,0.072,0.138,0.558,140.053
spotify:track:6Nx6pGCGIFXveEHfgh5uE6,Eternal Empire,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,334653,False,18,0.386,0.978,10,-4.841,1,0.0618,2.44e-05,0.5,0.0681,0.334,106.303
spotify:track:6sRf8ViCZDz3GseyhThHeG,Xaraya,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,364160,False,19,0.321,0.976,4,-4.949,1,0.07,0.000253,0.59,0.0793,0.362,158.612
spotify:track:3WYBSBjJrl4viY80CIoCmy,Origin Of Oblivion,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,296226,False,16,0.506,0.988,8,-4.53,1,0.146,2.66e-05,0.514,0.166,0.342,102.973
spotify:track:0aIsKlkxwMIFhkHWOgTeps,Centurion,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,345866,False,16,0.252,0.963,8,-4.595,1,0.0897,5.59e-05,0.0902,0.0774,0.324,155.329
spotify:track:4QJ51tSPK6EHkW7UJa6Sga,In Memoriam,Evile,1dwrMJAKBiLlj0O4R791Xo,3VL9IPd5pYeOXJJcRSUXpK,Five Serpent's Teeth,348480,False,41,0.26,0.497,1,-9.466,0,0.0354,0.00155,0.329,0.103,0.0568,100.236
spotify:track:3FSJNci6zaV2wimTbfg1vY,Head of the Demon,Evile,1dwrMJAKBiLlj0O4R791Xo,5ASbchClXDt2Q1pTdYiUWT,Skull,264200,False,22,0.191,0.949,10,-4.032,1,0.1,5.64e-05,0.0924,0.0905,0.447,195.872
spotify:track:2lVek0vfjKl0TSL5Avpnp0,Outsider,Evile,1dwrMJAKBiLlj0O4R791Xo,5ASbchClXDt2Q1pTdYiUWT,Skull,217360,False,17,0.272,0.996,4,-3.949,1,0.0963,9.29e-06,0.584,0.132,0.156,102.675
spotify:track:5jvJDRJOl0TiIBYmw4vOHH,Funeral Hymn,Exodus,76S65NHJHrNy4JTrXHP2BH,12iAANYySevKPT2VjohlYJ,The Atrocity Exhibition - Exhibit A,517903,False,0,0.209,0.96,2,-4.411,1,0.0911,3.13e-05,0.0923,0.415,0.418,200.064
spotify:track:019HPbRh9BvRSrCvJqd6Ql,Collateral Damage,Exodus,76S65NHJHrNy4JTrXHP2BH,23qcTTTxkzUS85m4NHHsxc,Blood In Blood Out,327760,False,0,0.458,0.993,1,-4.048,1,0.102,3.38e-05,0.355,0.193,0.232,162.942
spotify:track:2u2QiUmFc0q7wNdpdwwakK,Salt the Wound (feat. Kirk Hammett),Exodus,76S65NHJHrNy4JTrXHP2BH,23qcTTTxkzUS85m4NHHsxc,Blood In Blood Out,264600,False,0,0.55,0.977,2,-4.866,1,0.0597,1.72e-05,0.0761,0.262,0.359,104.974
spotify:track:6Tj5eF5IxZC3t8Yun5J0gt,BTK,Exodus,76S65NHJHrNy4JTrXHP2BH,6ADCzwIfUXx602GGCvYPzY,Blood In Blood Out,416053,False,0,0.295,0.97,7,-5.476,1,0.0825,3.12e-05,0.763,0.331,0.183,109.104
spotify:track:77f9i7qiagq4mF0Fh3DUWO,The Ballad Of Leonard And Charles,Exodus,76S65NHJHrNy4JTrXHP2BH,1TWUaJp1M3AezN9J82RwEG,Exhibit B: The Human Condition,434293,False,0,0.268,0.99,3,-5.561,1,0.14,0.00345,0.0842,0.115,0.0767,97.269
spotify:track:0dlTfl8E5uOoULYGNJD0a8,Fabulous Disaster,Exodus,76S65NHJHrNy4JTrXHP2BH,0bhhJIaAGRxXAyBSsxVRiy,Fabulous Disaster,295053,False,39,0.348,0.987,1,-5.8,1,0.141,0.000873,0.895,0.823,0.297,104.964
spotify:track:2e1Biaf4gezTm9i0ps9INY,Lunatic Parade,Exodus,76S65NHJHrNy4JTrXHP2BH,4jypnmh239ilAp8Ww0NYFS,Impact Is Imminent,253173,False,23,0.331,0.985,9,-5.925,1,0.202,0.000402,0.0564,0.216,0.266,156.632
spotify:track:2lyAYaGg9kzorHvKOBxtC3,Brain Dead,Exodus,76S65NHJHrNy4JTrXHP2BH,1gMwtIEeUJCo5rB2m5kx9m,Pleasures of the Flesh,255173,False,32,0.279,0.875,9,-5.787,1,0.0784,6.96e-06,0.231,0.109,0.395,163.51
spotify:track:3fm1MesDFmQ8tHIIeWUw18,Going Going Gone,Exodus,76S65NHJHrNy4JTrXHP2BH,4nwxrvbAWqL4tHj5sfsRps,Shovel Headed Kill Machine,299320,False,0,0.531,0.992,10,-4.081,1,0.134,1.91e-05,0.0205,0.0697,0.314,95.017
spotify:track:7a5bYrP2zzXIGaehSbKOKR,Blacklist,Exodus,76S65NHJHrNy4JTrXHP2BH,6o7HK8PQuO3avmPcLYbPfQ,Tempo of the Damned,376920,False,0,0.534,0.969,3,-3.378,1,0.0535,0.000359,0.564,0.269,0.598,75.005
spotify:track:4ReyTz0y3TGkX48wO3Llot,Epic,Faith No More,6GbCJZrI318Ybm8mY36Of5,6LEP3L94jnkqjOxYJWPRP0,The Real Thing,293653,False,68,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238
spotify:track:4hh0IO5OHTigfnPTpDleL7,Hit The Lights - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),255866,False,51,0.264,0.97,4,-5.526,0,0.205,4.79e-05,0.187,0.12,0.278,160.727
spotify:track:5RrnDgjoFxDINI5aFQPZXt,The Four Horsemen - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),432546,False,53,0.224,0.938,0,-6.907,1,0.408,0.00157,0.0765,0.106,0.327,203.79
spotify:track:6RqEJvpEzzlwj8g0wKG1ln,Motorbreath - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),187840,False,58,0.289,0.934,1,-6.085,1,0.157,0.000121,0.0515,0.086,0.347,173.872
spotify:track:4fVBFyglBhMf0erfF7pBJp,Jump In The Fire - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),281293,False,55,0.29,0.908,5,-5.677,0,0.106,0.00606,0.0118,0.33,0.659,178.359
spotify:track:4hsJQXAXPbni5QyChVzVsD,(Anesthesia) Pulling Teeth - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),254560,False,49,0.176,0.887,7,-7.585,1,0.0729,0.000551,0.822,0.619,0.15,99.206
spotify:track:38fIaph07Kd8ZIN6l17ZJs,Whiplash - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),248546,True,63,0.384,0.916,4,-6.468,0,0.0983,0.000611,0.422,0.14,0.192,158.042
spotify:track:5R5b3EZkGsYsZz2XdUNrXI,Phantom Lord - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),301293,False,49,0.21,0.975,1,-5.302,0,0.309,0.000733,0.0308,0.0873,0.129,159.384
spotify:track:2uQBTkujGFuwUnA0fi5Qnb,No Remorse - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),386560,False,50,0.297,0.916,4,-5.975,0,0.162,0.000309,0.358,0.383,0.239,96.773
spotify:track:28WmNsclKsrVmdv3tDmoYU,Seek & Destroy - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),414720,False,69,0.445,0.964,9,-5.493,1,0.282,0.037,0.0132,0.0773,0.448,140.817
spotify:track:2TBRfDnfwsOIaGxkkXFBN2,Metal Militia - Remastered,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1aGapZGHBovnmhwqVNI6JZ,Kill 'Em All (Remastered),311466,False,50,0.166,0.957,9,-5.323,1,0.142,8.66e-05,0.00724,0.115,0.235,175.828
spotify:track:2jvuMDqBK04WvCYYz5qjvG,Dogs,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,3b4E89rxzZQ9zkhgKpj8N4,Animals,1025280,False,60,0.321,0.479,2,-11.395,0,0.05,0.076,0.00475,0.151,0.14,109.289
spotify:track:0gEaeqVRHPzRc7HMXtOKc7,Pigs (Three Different Ones),Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,3b4E89rxzZQ9zkhgKpj8N4,Animals,685880,True,59,0.419,0.575,4,-12.22,0,0.0897,0.103,0.459,0.895,0.354,129.267
spotify:track:55e99bv2wlgTYtNEYHWtN1,Sheep,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,3b4E89rxzZQ9zkhgKpj8N4,Animals,619079,False,56,0.28,0.716,9,-12.095,0,0.0983,0.0652,0.52,0.512,0.0618,135.378
spotify:track:0pbWPDoOQ6ahqn30gjm5Ne,Lights,Interpol,3WaJSfKnzc65VDgmj2zU8B,2ctZCcXzXWZMoVXDt1rFqK,Interpol,337866,False,0,0.47,0.763,7,-7.003,1,0.0348,0.000902,0.177,0.699,0.108,125.935
spotify:track:6tMTUiDe25SmmTNhXI6fZO,Barricade,Interpol,3WaJSfKnzc65VDgmj2zU8B,2ctZCcXzXWZMoVXDt1rFqK,Interpol,250000,False,0,0.584,0.873,4,-5.813,0,0.0554,5.67e-05,0.00109,0.0953,0.667,126.451
spotify:track:0xwfDhU1YaXmNFnwhToFrT,Ora Pro Nobis Lucifer,Behemoth,1MK0sGeyTNkbefYGj673e9,7l0L2YHlQwAyI4QyZTIWGS,The Satanist,335213,False,40,0.106,0.986,1,-4.179,1,0.106,1.97e-05,7.67e-05,0.0719,0.0557,175.981
spotify:track:5HQEmiV2lKnSO6qa2fsR7x,I'm Not In Love,10cc,6i6WlGzQtXtz7GcC5H5st5,1CMgmJjMFskwwmK8h8j1Oj,The Original Soundtrack,366640,False,71,0.404,0.523,4,-15.7,1,0.0575,0.685,0.000498,0.282,0.164,133.738
spotify:track:1IxDBsZdVMhfkLqrZjARpk,Fernando,ABBA,0LcJLqbBmaGUft1e9Mm8HV,1M4anG49aEs4YimBdj96Oy,Arrival,255533,False,0,0.353,0.526,9,-8.868,1,0.0299,0.583,2.17e-06,0.0762,0.467,110.517
spotify:track:1rMfDvE2C8ne8UZj847rKM,Dancing Queen,ABBA,0LcJLqbBmaGUft1e9Mm8HV,34lTW6LuORpuIiYfqsetuq,The Essential Collection,233440,False,64,0.508,0.825,9,-9.627,1,0.0451,0.175,0.00133,0.376,0.715,100.548
spotify:track:2PzCOP5Aj9SABiBgNEZ52G,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,0LcJLqbBmaGUft1e9Mm8HV,0zdZSyxWaYmaRMPeUHcG1K,Voulez-Vous,292571,False,0,0.747,0.492,10,-9.616,1,0.04,0.0163,0.00897,0.224,0.533,119.531
spotify:track:69QHm3pustz01CJRwdo20z,Hells Bells,AC/DC,711MCceyCBcFnzjGY4Q7Un,6mUdeDZCsExyJLMdAfDuwh,Back In Black,312293,False,75,0.389,0.873,4,-4.768,0,0.0475,0.00532,0.0055,0.273,0.303,106.767
spotify:track:0C80GCp0mMuBzLf3EAXqxv,Shoot to Thrill,AC/DC,711MCceyCBcFnzjGY4Q7Un,6mUdeDZCsExyJLMdAfDuwh,Back In Black,317426,False,73,0.457,0.904,2,-5.303,1,0.0747,0.000239,0.0879,0.396,0.48,141.038
spotify:track:5YnNWHKCJaJKwbagXDb5Uf,War Machine,AC/DC,711MCceyCBcFnzjGY4Q7Un,7qVfz4UGONwEd5nQjj0ESN,Black Ice,189786,False,61,0.518,0.718,9,-4.355,1,0.0343,4.85e-05,0.244,0.25,0.531,127.593
spotify:track:31F5kR9fPxI7lBV0Stfl4V,Guns for Hire,AC/DC,711MCceyCBcFnzjGY4Q7Un,0ZD2tIjWo9fwzPndZ04wDY,Flick of the Switch,204720,False,43,0.49,0.902,9,-3.759,1,0.0493,0.00331,0.354,0.0695,0.825,128.427
spotify:track:7nemcVsXVFZF01iqpIIo2Y,It's a Long Way to the Top (If You Wanna Rock 'N' Roll),AC/DC,711MCceyCBcFnzjGY4Q7Un,19AUoKWRAaQYrggVvdQnqq,High Voltage,301226,False,73,0.456,0.863,3,-3.551,1,0.0894,0.133,0.0538,0.0553,0.532,135.962
spotify:track:75uv44LGpyL0DhyLli3aXh,Can I Sit Next to You Girl,AC/DC,711MCceyCBcFnzjGY4Q7Un,19AUoKWRAaQYrggVvdQnqq,High Voltage,251373,False,48,0.568,0.746,8,-5.844,1,0.101,0.0452,0.0587,0.0924,0.467,134.987
spotify:track:4IT9XxTHKgivxPk6lS8ZE5,Cold Hearted Man,AC/DC,711MCceyCBcFnzjGY4Q7Un,4ydl8Ci7OsndhI2ALnrpIv,Iron Man 2,214373,False,41,0.541,0.756,7,-5.556,1,0.0407,0.102,0.644,0.27,0.364,118.209
spotify:track:3KAjzE9Y4KXhSYLN0E9Kpb,Evil Walks,AC/DC,711MCceyCBcFnzjGY4Q7Un,4ydl8Ci7OsndhI2ALnrpIv,Iron Man 2,263786,False,39,0.48,0.879,9,-4.699,1,0.0365,1.55e-05,0.62,0.0565,0.486,101.262
spotify:track:753KutoAy00apPsplMRetG,Let There Be Rock,AC/DC,711MCceyCBcFnzjGY4Q7Un,3JwFNl80WWeXPiKEjIFbqa,Let There Be Rock,366346,False,64,0.332,0.725,11,-5.809,0,0.116,0.000209,0.607,0.0767,0.422,182.364
spotify:track:2308VPPaMh7Q3AX1Zap99A,Rock 'N' Roll Damnation,AC/DC,711MCceyCBcFnzjGY4Q7Un,4iMaHsHqTg3rwOtRa5wEbm,Powerage,217640,False,55,0.524,0.995,9,-2.676,1,0.106,0.0327,0.147,0.0819,0.323,133.596
spotify:track:3UQQ7g6J8fiMB7oldQzBoq,Sin City,AC/DC,711MCceyCBcFnzjGY4Q7Un,4iMaHsHqTg3rwOtRa5wEbm,Powerage,285040,False,56,0.543,0.757,9,-4.986,1,0.0497,0.00197,0.626,0.103,0.22,127.648
spotify:track:4ObCns6nM6tShx5a5tHiGC,The Razors Edge,AC/DC,711MCceyCBcFnzjGY4Q7Un,4vu7F6h90Br1ZtYYaqfITy,The Razors Edge,262533,False,50,0.408,0.947,4,-3.522,1,0.0532,0.00108,0.195,0.168,0.306,101.053
spotify:track:1Nd9rO4Xi3av01E2Lj1igF,Teutonic Terror,Accept,3JDIAtVrJdQ7GFOX26LYpv,70gEplvmKUXn50LfDh1GIO,Blood Of The Nations,313586,False,0,0.324,0.976,9,-3.84,1,0.0679,0.000157,0.000379,0.11,0.593,124.236
spotify:track:1CkvWZme3pRgbzaxZnTl5X,Rolling in the Deep,Adele,4dpARuHxo51G3z768sgnrY,1azUkThwd2HfUDdeNeT147,21,228293,False,1,0.729,0.756,8,-5.119,1,0.0294,0.131,0.0,0.0527,0.522,104.945
spotify:track:4PMaqWwW6hilTls8202lHE,Viva La Revolution,The Adicts,5f5B8Zd0xuvmcDin3oK76F,3vCUtFvV23Iq3DSSvOwi2G,Viva La Revolution,228746,False,44,0.501,0.737,11,-7.183,1,0.0328,0.00835,2.38e-06,0.0713,0.965,103.386
spotify:track:54LcV9HzyNTrwbYYY88XD5,Moongod,Aeternam,2rC2vtci4S1g3irfTDyi9s,3nU5Xe4BWjZUUZ8477MMVa,Moongod,341175,False,22,0.522,0.971,5,-2.933,1,0.077,0.000217,0.0135,0.248,0.173,111.006
spotify:track:3ReP2W54WiZqfjhcYy2xLP,Invading Jerusalem,Aeternam,2rC2vtci4S1g3irfTDyi9s,3nU5Xe4BWjZUUZ8477MMVa,Moongod,192871,False,13,0.264,0.953,1,-3.095,1,0.0933,0.000331,0.00655,0.12,0.152,105.519
spotify:track:33RjAmb18LXGsepgHgt3Qn,Cosmogony,Aeternam,2rC2vtci4S1g3irfTDyi9s,3nU5Xe4BWjZUUZ8477MMVa,Moongod,290958,False,15,0.421,0.923,3,-3.075,1,0.0473,0.00017,0.44,0.291,0.258,160.079
spotify:track:3F5h3W6HLDW4xyqs1xvfK2,I Am The Wooden Doors,Agalloch,3Meu28o8P5z9Zjm6NTGihT,7hOOJDRbH3we1P0iT2z1Hg,The Mantle,371200,False,32,0.485,0.947,11,-6.904,0,0.0602,8.79e-06,0.755,0.122,0.118,104.589
spotify:track:39qYD4J4BKvZMQgxfXl5bv,Eye In The Sky,The Alan Parsons Project,2m62cc253Xvd9qYQ8d2X3d,4BGd9BmpePqeSfHLeYiCDr,Eye In The Sky (Expanded Edition),276280,False,72,0.823,0.417,2,-12.643,1,0.032,0.562,0.00098,0.0765,0.522,111.928
spotify:track:6aWuLuaoTf1MkxkN4HErQx,Games People Play,The Alan Parsons Project,2m62cc253Xvd9qYQ8d2X3d,6nRIzDO8r11ba93abrhlzZ,The Turn Of A Friendly Card,260266,False,27,0.702,0.456,11,-16.992,0,0.0372,0.421,2.92e-05,0.113,0.673,132.73
spotify:track:2Q7LpkYrS0PBpoq3iCqypa,Ramblin' Man,Allman Brothers Band,4wQ3PyMz3WwJGI5uEqHUVR,1n9rbMLUmrXBBBJffS7pDj,Brothers And Sisters (Deluxe Edition),288160,False,0,0.309,0.831,1,-8.288,1,0.036,0.488,0.00304,0.286,0.934,181.145
spotify:track:3HzBawJeXBjSTwhr38Zn1D,As Loke Falls,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,3cQfALGRSzDeohPsXkF6X3,Deceiver of the Gods,278760,False,45,0.223,0.968,2,-5.095,0,0.07,2.38e-05,0.444,0.177,0.143,131.217
spotify:track:0sObxZUKqdPfgjG9ahSlP5,The Pursuit Of Vikings,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,6eQNR9fAkQUFiIwJOVLt8N,Fate of Norns,270253,False,58,0.506,0.967,6,-2.973,1,0.0451,6.59e-05,0.41,0.167,0.488,129.704
spotify:track:7wVdKwd0CZkzLT2cRcTSqz,First Kill,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,5LlHYLimFw8u8SPzbNAUhG,Jomsviking,261399,False,43,0.428,0.947,7,-5.068,1,0.0466,7.73e-06,0.59,0.147,0.12,94.5
spotify:track:4jdtTRrU1PAkCOw5JY6m25,At Dawn's First Light,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,5LlHYLimFw8u8SPzbNAUhG,Jomsviking,230746,False,38,0.171,0.899,4,-5.018,0,0.0613,5.56e-05,0.579,0.206,0.341,79.992
spotify:track:2DR9AzDhYeStkHupvU08FC,Guardians Of Asgaard,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,3j0GCUTDz53x9Mzl8L1Fwz,Twilight Of The Thunder God,263160,False,60,0.529,0.953,9,-4.562,1,0.0594,0.000129,0.000487,0.146,0.279,134.968
spotify:track:5TiDg5EpGO1jWpvn6dRK40,Runes To My Memory,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,6vpateiy0wXz9o376HI5F3,With Oden On Our Side,272693,False,43,0.485,0.991,4,-3.563,0,0.0855,3.22e-05,0.107,0.414,0.0366,125.991
spotify:track:77lJZ2zjGgt0gxQ8nLcKbG,Bundy,Animal Alpha,2D33pq4ECo3gsLbRt3eeo6,4O7J0992vUw0bquhO5oIa7,Pheromones,226613,False,5,0.462,0.898,8,-4.747,1,0.066,0.000215,0.453,0.162,0.281,147.462
spotify:track:7vYA9ET5AUqJt5pBbhKmcB,Don't Let Me Be Misunderstood,The Animals,3ICflSq6ZgYAIrm2CTkfVP,3GoBNqjGtsJ8jnwp1PfKby,Animal Tracks,149360,False,59,0.513,0.775,11,-5.136,0,0.0284,0.0929,0.0,0.404,0.518,112.202
spotify:track:4mn2kNTqiGLwaUR8JdhJ1l,House of the Rising Sun,The Animals,3ICflSq6ZgYAIrm2CTkfVP,1v4O55JGou3T0Vlj06fdXz,The Singles Plus,269906,False,76,0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363
spotify:track:56uiDIiXz2sRoQ0AXq84aI,Metal On Metal,Anvil,0maNhqGx60ucjS4UaAH6cP,53ambFugjTrWl8aMVYDi62,Metal On Metal,236360,False,46,0.459,0.923,10,-6.081,0,0.0709,9.19e-05,1.46e-06,0.454,0.548,119.838
spotify:track:53lOBWy0LP99Gb1ugvXHd9,The Best Is Yet To Come,Aoife Ni Fhearraigh,02dLquikBQigw0CdMzNL5W,5ewnAdMbADwgnKfFDXGIkz,METAL GEAR 20th ANNIVERSARY METAL GEAR MUSIC COLLECTION,352986,False,41,0.258,0.378,7,-12.833,1,0.035,0.928,0.00102,0.0549,0.17,128.253
spotify:track:0WZZJ0mDKIkLfL0710ssZt,Neighborhood #1 (Tunnels),Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,6ZB8qaR9JNuS0Q0bG1nbcH,Funeral,288333,False,58,0.282,0.738,0,-5.566,1,0.0324,0.0647,0.0142,0.29,0.211,126.914
spotify:track:61ARSKFMwoVnIwXAVnfNNh,Neighborhood #2 (Laika),Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,6ZB8qaR9JNuS0Q0bG1nbcH,Funeral,212000,False,49,0.555,0.876,11,-5.628,0,0.0369,0.0556,0.00503,0.121,0.961,130.703
spotify:track:3Er1wNuejABz1cau68q6Qd,Month Of May,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,4zJBuQXo92Q7QhA5U4V8kw,The Suburbs (Deluxe Edition),232586,False,0,0.47,0.994,1,-5.464,0,0.136,0.0419,0.0212,0.366,0.539,167.975
spotify:track:0KtQaeUT372b7vRProw9Sm,We Will Rise,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,79KP5UGPkyDLMKRoz1nxq7,Anthems of Rebellion,246706,False,47,0.466,0.98,6,-5.068,1,0.145,1.15e-05,0.0145,0.335,0.21,113.974
spotify:track:27sTzAelgljD6Uxp88BqA3,Nemesis,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,7gesblPNpHD2mhMQyKd6MS,Doomsday Machine,252280,False,59,0.246,0.954,8,-3.811,1,0.0975,5.79e-05,0.291,0.126,0.164,97.553
