uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:07ygRsnqBqNFfdpmH3BeOV,All These Things That I've Done,The Killers,0C0XlULifJtAgn6ZNCW2eu,1m3pbwuYJS9OsXyM2jOSXE,Direct Hits,303213,False,0,0.548,0.751,6,-5.077,1,0.0418,0.00219,1.9e-05,0.142,0.219,118.267
spotify:track:6JyuJFedEvPmdWQW0PkbGJ,Purple Lamborghini (with Rick Ross),Skrillex,5he5w2lnU9x7JFhnwcekXX,3W6iNTF9ajh2btsyxslpCY,Purple Lamborghini (with Rick Ross),215510,True,69,0.457,0.899,10,-2.591,0,0.132,0.0019,0.0,0.831,0.298,147.268
spotify:track:6q8Pt6fy2yFVoOxyRdo1Ck,You Can't Stop Me,Andy Mineo,1TMrnxBwZfmfRxsGzkNIHw,7MIsbVSPJi0CGisxcJ3h4M,Never Land,239961,False,0,0.778,0.8,3,-5.082,0,0.17,0.0407,0.0,0.237,0.478,146.011
spotify:track:0v9Wz8o0BT8DU38R4ddjeH,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1anyVhU62p31KFi8MEzkbf,71QyofYesSsRMwFOTafnhB,Coloring Book,304606,True,68,0.652,0.795,11,-5.192,0,0.174,0.156,0.0,0.123,0.788,135.018
spotify:track:26oF6WjkOjDIRK9YsdZp2l,March Madness,Future,1RyvyyTE3xzB2ZywiAwp0i,03HpLGqZ6kxryd5XVV3S0q,March Madness,229000,False,45,0.603,0.562,8,-7.221,1,0.348,0.255,0.0,0.1,0.4,180.362
spotify:track:3MyxqCk0yRuU6deIK7hvoi,Yoga,"Kundalini: Yoga, Meditation, Relaxation",2AXNDqT86nQcoDCRrjFPGI,7z46HD34zZQcgebsYDtZfo,"Kundalini: Yoga, Meditation, Relaxation",210495,False,24,0.15,0.00582,10,-37.626,1,0.04,0.96,0.944,0.0915,0.044,66.495
spotify:track:2NoLWx6dQciZuaNGxbEEi8,Alive - Remix,Hillsong Young & Free,7m4gF38CPATtHrk5HS42WZ,2dbxZqu39EB39F0RzTJz9l,We Are Young & Free - EP (The Remixes),228866,False,29,0.53,0.836,4,-5.75,1,0.0709,0.0116,0.000142,0.122,0.473,154.948
spotify:track:2e5jEkTwX8rxT90PAKgQei,Don't Let This Feeling Fade (feat. Rivers Cuomo & Lecrae),Lindsey Stirling,378dH6EszOLFShpRzAQkVM,5EH0A5mhsGNCOPPpvi3RfF,Brave Enough,216685,False,43,0.633,0.872,0,-4.112,1,0.0717,0.00723,0.0,0.0524,0.536,116.936
spotify:track:5BEiN56kIj4zwQlk4KIwge,Ultimate Spa Relaxtion,"Kundalini: Yoga, Meditation, Relaxation",2AXNDqT86nQcoDCRrjFPGI,7z46HD34zZQcgebsYDtZfo,"Kundalini: Yoga, Meditation, Relaxation",130874,False,18,0.176,0.333,0,-9.665,1,0.0343,0.899,0.785,0.157,0.0373,80.761
spotify:track:4jEB3KAsjmNSQGQmQk4Ii8,I Lived - Arty Remix,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,4jlLf3P3xVy2HAigBVtrby,I Lived (Arty Remix),267426,False,42,0.413,0.816,9,-4.085,1,0.0483,0.236,0.0,0.0792,0.0997,128.098
spotify:track:5aMQxORIw0LyQaKudg12KY,Grindin',NF,6fOMl44jA4Sp5b9PpYCkzz,68owXpu1pJ2OjctbhQS5Up,Therapy Session,277293,False,0,0.482,0.745,6,-6.796,1,0.303,0.192,0.0,0.0908,0.296,109.882
spotify:track:3bWLBVZz9Vur3OLy05SpfF,Verge,Owl City,07QEuhtrNmmZ0zEcqE9SF6,6P9CHi6Dx26YWHeE3aTZiz,Mobile Orchestra,213026,False,56,0.546,0.744,2,-6.892,1,0.0333,0.000181,1.17e-06,0.114,0.206,127.977
spotify:track:69Lq3BWssbLhf4QDRtFY51,Stay For It,RL Grime,5eIbEEQnDM8yuDVB0bimSP,3BAaYERimsEWJ1Y16O5tIs,Stay For It,258082,False,48,0.355,0.852,6,-3.966,0,0.0632,0.0134,1.98e-05,0.0774,0.173,143.925
spotify:track:42nkVBjWYVhiijbof5zySm,Indian Summer,Jai Wolf,24V5UY0nChKpnb1TBPJhCw,2afNG92zO2m0WT1FvU8PvA,Indian Summer,248470,False,0,0.507,0.824,6,-2.501,1,0.0526,0.0246,0.0451,0.0848,0.0394,84.992
spotify:track:0FsPxILNGMIKCb9OACFNt6,Hell & Back,Kid Ink,6KZDXtSj0SzGOV705nNeh3,2FzjyJSgYtIgAlMVKHxDHx,Up & Away,250558,False,0,0.597,0.545,8,-6.956,1,0.102,0.339,0.0,0.107,0.344,134.043
spotify:track:1KDYN3odJHnj9pqGHN3FVs,My Body,Young the Giant,4j56EQDQu5XnL7R3E9iFJT,2ww7MYrkExsljnKhcINDse,Young The Giant (Special Edition),244400,False,59,0.488,0.909,10,-6.591,1,0.0929,0.0011,1.02e-05,0.456,0.643,129.774
spotify:track:42oDlc0uKug0m43EKnqqJV,King Is Born,Aloe Blacc,0id62QV2SZZfvBn9xpmuCl,0LqqjetVFpcMh5dpHxaSKc,King Is Born,191070,False,44,0.618,0.726,4,-3.758,0,0.0344,0.0423,0.0,0.128,0.431,100.938
spotify:track:0JtcrEeY9i5ASLhT2uKbUF,The Buzz,Hermitude,3fmMaLC5jjf2N4EC2kTx0u,1L1Eih9feW6CcO1Fus5FJK,Dark Night Sweet Light,221786,False,0,0.726,0.583,0,-6.434,0,0.23,0.334,0.00135,0.122,0.491,140.943
spotify:track:3BwR5psKNxcyqWoc80eOuq,ILYSB,LANY,49tQo2QULno7gxHutgccqF,4sldmS76FbpIaO2sEsZlBh,Make Out,211340,False,48,0.623,0.627,5,-6.73,1,0.0518,0.603,0.00908,0.316,0.459,100.04
spotify:track:1eQBEelI2NCy7AUTerX0KS,Ultralight Beam,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,7gsWAHLeT0w7es6FofOXk1,The Life Of Pablo,320680,True,70,0.592,0.403,0,-8.768,0,0.414,0.62,0.0,0.54,0.391,105.169
spotify:track:5U1eDhGNl6uUQThJ4nBm7z,Spirits,The Strumbellas,6ujr1NkqbZpYOhquczUUfl,3WssRTXDMQPIv8uFBVkEZH,Hope,203653,False,0,0.54,0.729,0,-3.709,1,0.0276,0.169,0.0,0.112,0.779,80.454
spotify:track:0mBkoM8r7KAQzZij5swTUL,Walking On A Dream,Empire of the Sun,67hb7towEyKvt5Z8Bx306c,04gYcIojJt78nYnN5oOrKt,Walking On A Dream,198440,False,58,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.726,126.967
spotify:track:3lB0GMiI5KxDbTOG8V3bOx,waves - Tame Impala Remix,Miguel,360IAlyVv4PCEVjgyMZrxK,4sJXyIfwduIWFISb4iCq2f,Rogue Waves,253346,False,67,0.529,0.894,2,-3.599,1,0.0412,0.308,5.38e-06,0.254,0.543,108.024
spotify:track:6tucjwyDwFzQzVhIfz991S,Lose Yourself - Soundtrack Version,Eminem,7dGJo4pcD2V6oG8kP0tJRR,4WQOR5g5S1I3NGIeC9DheO,Intl Singles Box Set (International Version),326640,True,0,0.69,0.747,2,-4.583,1,0.264,0.00984,0.000685,0.355,0.0703,171.367
spotify:track:29BXCsh4lGLrndprkgYL6O,Somewhere in Paradise (feat. Jeremih & R. Kelly),Chance the Rapper,1anyVhU62p31KFi8MEzkbf,32zIcrS8u29WzhG7v4kzKa,Somewhere in Paradise (feat. Jeremih & R. Kelly),246500,True,0,0.751,0.55,3,-8.588,0,0.454,0.361,0.0,0.162,0.671,119.665
spotify:track:6JQaznMcasPvBMUOMxxfrD,Clouds,Trip Lee,12H1Dmi64fAmmARrsyVFzy,3s0zajpkwQuAa6XrXEKIZ6,The Waiting Room,210988,False,0,0.565,0.659,9,-8.401,0,0.0782,0.0489,0.0,0.338,0.592,92.501
spotify:track:3WSbTOsuBSKUeMa3Pddu7o,Still Unashamed (feat. Tedashii),Trip Lee,12H1Dmi64fAmmARrsyVFzy,3s0zajpkwQuAa6XrXEKIZ6,The Waiting Room,276008,False,0,0.737,0.539,6,-9.881,1,0.153,0.0338,0.0,0.113,0.422,111.998
spotify:track:5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,21WS9wngs9AqFckK7yYJPM,4oiTkphB9JYcl3lRVYGxCv,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",249240,True,62,0.703,0.661,6,-3.885,1,0.0539,0.0517,0.0,0.34,0.495,149.906
spotify:track:7qEOfPQrLUL3DVpanQ5rFX,Stop Me (Remix) (feat. JGivens),Christon Gray,0gOMnWbGP52F3paKcp5Ts2,2iIQlRxVAkUexLbqzgYrjy,Stop Me (Remix) (feat. JGivens),211363,False,24,0.681,0.68,10,-9.247,0,0.192,0.128,0.0,0.0658,0.485,87.957
spotify:track:0WfkSW6JHHZ7OTQRN13fXL,Lights On,Trip Lee,12H1Dmi64fAmmARrsyVFzy,5LqjrxMYbbGuIaPceLyu5I,Rise,303921,False,0,0.598,0.735,3,-6.337,0,0.115,0.33,1.51e-06,0.126,0.289,139.951
spotify:track:34OBXUuwpqbmrGjfIZCYli,Manolo,Trip Lee,12H1Dmi64fAmmARrsyVFzy,5LqjrxMYbbGuIaPceLyu5I,Rise,248217,False,0,0.878,0.636,9,-7.073,1,0.209,0.0304,0.0,0.192,0.64,135.068
spotify:track:2VBo6OXRntDFDCzeXYZq7D,Insomniac,Trip Lee,12H1Dmi64fAmmARrsyVFzy,5LqjrxMYbbGuIaPceLyu5I,Rise,230569,False,0,0.847,0.664,8,-6.225,1,0.164,0.124,0.0,0.278,0.828,139.977
spotify:track:2phpaw75U9XFZcWvnGfW6p,I Can Wait,Trip Lee,12H1Dmi64fAmmARrsyVFzy,5JvWGC65OqN0rEAk6m5DTL,I Can Wait,215874,False,0,0.639,0.431,9,-8.402,0,0.143,0.273,0.0,0.304,0.328,99.03
spotify:track:4fryOnX5Xz5sg1UHCwd7bF,I'm Good,Trip Lee,12H1Dmi64fAmmARrsyVFzy,4Q8RFkugUYAo16Ef6vrQjL,The Good Life,265453,False,0,0.657,0.87,11,-4.55,1,0.175,0.137,0.0,0.102,0.523,145.054
spotify:track:5AppbJGNc7BQn5n0hloufJ,Fantasy,Trip Lee,12H1Dmi64fAmmARrsyVFzy,4Q8RFkugUYAo16Ef6vrQjL,The Good Life,280013,False,0,0.388,0.628,9,-8.017,0,0.153,0.33,0.0,0.0728,0.22,85.18
spotify:track:6eXovJdAhh26KFdpicZScW,Roxanne,The Police,5NGO30tJxFlKixkPSgXcFE,34mwCckm6X3AigkTgxGead,Message In A Box,194760,False,0,0.593,0.635,5,-11.474,1,0.431,0.0643,0.0,0.0261,0.786,133.137
spotify:track:1FIhV5ilubnbZXnwp5V07s,"Ready, Set, Go",Derek Minor,3fn8lZLy7Q61AXCWWPYC4B,67qD90w7SYdZc2LiwkiciD,Minorville,212293,False,0,0.587,0.944,10,-4.396,0,0.411,0.139,0.0,0.391,0.732,159.858
spotify:track:1GVHyWR5z4imE3EIR9mtIW,"Dear Mr. Christian,",Derek Minor,3fn8lZLy7Q61AXCWWPYC4B,67qD90w7SYdZc2LiwkiciD,Minorville,265173,False,0,0.448,0.844,6,-5.409,0,0.393,0.148,0.0,0.523,0.458,95.972
spotify:track:4oxucJwIYAFv8Rr5IOwszV,Dum Dum (feat. Lecrae),Tedashii,4c6lhwoOrmgNWvl0GxHlW1,58P4N76xiGrfwy2bDkJe3L,Blacklight,205093,False,0,0.574,0.892,1,-4.795,1,0.11,0.103,0.0,0.168,0.767,122.856
spotify:track:4u5OD6BQNt2hztXYZINZNS,Riot,Tedashii,4c6lhwoOrmgNWvl0GxHlW1,58P4N76xiGrfwy2bDkJe3L,Blacklight,192546,False,0,0.421,0.608,2,-9.319,1,0.357,0.0333,0.00314,0.26,0.256,95.012
spotify:track:5POIyiwMul1jOifSbvhT4w,Pipette Up,Herobust,43tAs3kRWvyu1B7eZOv2pp,6zxguuGxV6KZLKPTNYyEfR,I'm Aloud,224000,False,11,0.666,0.962,1,-2.6,1,0.164,0.057,0.000679,0.196,0.798,75.001
spotify:track:5ArQzSBevAdXTxRY6Ulhbq,Mama Said,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,4rFrdkSWs0dtj0rWPzOk1v,Lukas Graham,206902,False,68,0.712,0.799,7,-4.564,0,0.0703,0.0447,6.4e-05,0.37,0.591,83.996
spotify:track:44906V2WC6k59u06A8CO9D,Lights - Single Version,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,3KVeczHxWg5YFKb0gS62f2,Halcyon Days,210633,False,46,0.68,0.799,8,-5.805,0,0.0347,0.0323,0.0459,0.123,0.744,120.031
spotify:track:2fn8m8nvi1zlGWTxfNaMgo,She Wants Me Dead - CAZZETTE vs. AronChupa,CAZZETTE,1IELhvOMg5VQlU7syRm6CS,0dhE5GuW7A1LLOfni0cO64,She Wants Me Dead (CAZZETTE vs. AronChupa ft. The High),203510,False,0,0.703,0.837,9,-4.933,0,0.234,0.0186,0.000161,0.0576,0.68,106.051
spotify:track:5L7EcEdJAZ3TEpWEfsOMLD,Love & War,Yellow Claw,47z7ZrgFoBvVpCnElCE3Zh,7AFAXZLmKp1WTspkvvKQ3w,Los Amsterdam,180150,False,50,0.577,0.911,1,-4.449,1,0.0512,0.0186,0.0587,0.159,0.543,160.036
spotify:track:386RUes7n1uM1yfzgeUuwp,The Lazy Song,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,6J84szYCnMfzEcvIcfWMFL,Doo-Wops & Hooligans,189109,False,79,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915
spotify:track:4RnCPWlBsY7oUDdyruod7Y,Drunk,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,02pi98kE0nra0yBqCStzbC,+,200093,False,66,0.733,0.652,7,-9.101,1,0.0696,0.419,2.37e-06,0.521,0.459,99.998
spotify:track:2rvHIXjN4TCFuFLZk3qAxn,All About It (feat. Ed Sheeran),Hoodie Allen,382aq8Pij5V2nE2JMHMoxl,0U2j0WaDMic6tJ8ijfhkpu,People Keep Talking,205733,True,41,0.738,0.87,1,-5.343,0,0.0844,0.0124,0.0,0.14,0.845,89.988
spotify:track:13X42np3KJr0o2LkK1MG76,My Love,Justin Timberlake,31TPClRtHm23RisEBtV3X7,51lCQxAHpJHuqvvK0z12zp,FutureSex/LoveSounds,276160,False,0,0.771,0.676,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.804,119.997
spotify:track:1dytORtqcfaRkTqPyH2iQy,Send It (feat. Rich Homie Quan),Austin Mahone,04abdnqPQe2N4fjztDea6z,669DU0jzJX4gu2zhSjykvv,Send It (feat. Rich Homie Quan),181003,False,55,0.737,0.585,5,-6.252,1,0.0975,0.186,0.0,0.115,0.693,147.064
spotify:track:5eWgDlp3k6Tb5RD8690s6I,Sugar,Maroon 5,04gDigrS5kc9YWfZHwBETP,6i7WCdMCeqUKte5zU8DUUA,V (Deluxe),235493,True,0,0.744,0.783,1,-7.077,1,0.0337,0.0553,0.0,0.086,0.885,120.042
spotify:track:1W0z9ZFfzkpvAQ23Sd7Cti,Body Like A Back Road,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,5MLTYZ0gTefWgNoRhGxmw8,Body Like A Back Road,165386,False,0,0.731,0.466,5,-7.219,1,0.0327,0.484,1.42e-06,0.105,0.653,98.959
