uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,7CajNmpbOovFoOoasH2HaY,2HaqChIDc5go3qxVunBDK0,Funk Wav Bounces Vol.1,223413,True,78,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018
spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Nice For What,Drake,3TVXtAsR1Inumwj472S9r4,1ZGxGu4fMROqmZsFSoepeE,Nice For What,210925,True,0,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35
spotify:track:5mCPDVBb16L4XQwDdbRUpz,Passionfruit,Drake,3TVXtAsR1Inumwj472S9r4,1lXY618HWkwYKJWBRYR4MK,More Life,298940,True,84,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98
spotify:track:45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,6LuN9FCkKOj5PcnpouEgny,4CEAev7neETRdqBFtzA8B9,Love Lies (with Normani),201707,False,76,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955
spotify:track:0lVYRIVjK77Z6uG2GgM8Kl,I Can Only Imagine,MercyMe,6APm8EjxOHSYM5B4i3vT3q,4BDftZAnppbkKAA4O4APzn,Almost There,248253,False,1,0.407,0.612,4,-5.359,1,0.0496,0.0909,0.0,0.0914,0.133,159.527
spotify:track:4ZpmGpw5L8kG0VNr3Zhgji,Dear Younger Me,MercyMe,6APm8EjxOHSYM5B4i3vT3q,4xBIDYQZtXRghjFPwqDLsP,Welcome to the New,206586,False,0,0.618,0.906,7,-4.81,1,0.0862,0.0959,1.93e-05,0.508,0.631,99.014
spotify:track:787cootcZRw5Xr47Of97AN,Even If,MercyMe,6APm8EjxOHSYM5B4i3vT3q,0PcT8mmJZRU6H1HXeChS2H,Lifer,255160,False,0,0.335,0.582,5,-5.09,1,0.0375,0.379,2.67e-05,0.0954,0.151,110.522
spotify:track:6eFGvG8mkvZJjhPx9wMZGc,Greater,MercyMe,6APm8EjxOHSYM5B4i3vT3q,4xBIDYQZtXRghjFPwqDLsP,Welcome to the New,247040,False,0,0.625,0.934,2,-3.833,1,0.037,0.0194,0.0,0.0903,0.591,116.011
spotify:track:6wa4KnRz7LjGeMkpIa1mAI,Flawless,MercyMe,6APm8EjxOHSYM5B4i3vT3q,4xBIDYQZtXRghjFPwqDLsP,Welcome to the New,255640,False,0,0.499,0.814,9,-2.543,1,0.0293,0.208,0.0,0.0777,0.509,102.014
spotify:track:6FVg2subR7uoD80BmTOsdR,Word of God Speak,MercyMe,6APm8EjxOHSYM5B4i3vT3q,1tPtm5JRDC1kYZgb9WretN,Spoken For,187573,False,56,0.306,0.304,0,-8.178,1,0.0288,0.834,0.0,0.154,0.277,139.32
spotify:track:72Hr8XLZckFo1Gie68XoMf,Grace Got You,MercyMe,6APm8EjxOHSYM5B4i3vT3q,0PcT8mmJZRU6H1HXeChS2H,Lifer,215133,False,0,0.61,0.831,11,-3.422,0,0.0307,0.122,0.0,0.105,0.724,87.001
spotify:track:5t35FJYwzRt9MG3ae2O41L,Just Be Held,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY,Thrive,221080,False,62,0.5,0.658,0,-6.399,1,0.0345,0.623,0.0,0.159,0.27,76.088
spotify:track:5VUQsLff8A3ruAyCdTxqzg,Who Am I,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,0OET3Pft2RKmDxzpP3FcGc,Casting Crowns,335906,False,65,0.545,0.472,11,-7.552,1,0.0279,0.434,0.0,0.0684,0.193,134.027
spotify:track:2lrHKMXyu8LTLxMorzJkTQ,He Knows My Name,Francesca Battistelli,29ywwKkxfoH7iWwNY1UezA,5ZEGGjJdlQdDNhLKYucTJw,If We're Honest (Deluxe Version),207172,False,55,0.5,0.836,6,-6.165,1,0.0454,0.00107,4.03e-05,0.197,0.41,90.011
spotify:track:4bsTxjwSbTZ3XdnWRDm9qb,Fix My Eyes,for KING & COUNTRY,3sDbKMebVH2VYcRSl7u1VC,0XDvOw21aG8vEVckJdghCK,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),215933,False,0,0.587,0.739,0,-5.762,1,0.0365,0.0539,2.08e-06,0.049,0.549,100.005
spotify:track:0DIbGueNGriAztCTKEy22Y,Redeemed,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,1ahOaFacvdWoZl1YSNMdPV,Love Come To Life,276186,False,0,0.329,0.509,11,-6.607,1,0.0333,0.374,0.0,0.12,0.227,127.119
spotify:track:2tMjhETPLkWILXN3NnmDt3,Good Good Father,Chris Tomlin,6pRi6EIPXz4QJEOEsBaA0m,5CHkSTtxezt4A1bqDnzoJW,Good Good Father,297146,False,51,0.436,0.6,9,-4.4,1,0.0273,0.291,0.0,0.0996,0.181,145.004
spotify:track:3s0h3pyKFrS3XX6ZLBPx6s,Oh My Soul,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,09NNL9Reo4Mfo5tptI6s8S,The Very Next Thing,255173,False,59,0.331,0.427,3,-7.431,1,0.0302,0.498,0.0,0.108,0.141,157.938
spotify:track:4G29gmjS7Z2nEFeM7FA6wx,Voice of Truth,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,0OET3Pft2RKmDxzpP3FcGc,Casting Crowns,323866,False,58,0.511,0.64,5,-7.161,1,0.0276,0.0917,0.0,0.246,0.224,81.977
spotify:track:4Zyf0pjpdBBIfp4oax9PG5,Praise You In This Storm,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,2v95tknJRY8fBHvaNHm6Fc,Lifesong,297640,False,59,0.37,0.653,6,-6.819,1,0.0263,0.011,1.05e-05,0.115,0.346,164.152
spotify:track:0co8dS1eYzTanYw3N5BEvM,Glorious Day (Living He Loved Me),Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6GH2hcSeIDNfnNTQfjTy2i,Until The Whole World Hears,280880,False,55,0.522,0.592,11,-4.287,1,0.0255,0.0589,0.0,0.11,0.393,79.026
spotify:track:08shoW0qPqgMDnNQppWAQj,Thrive,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY,Thrive,305333,False,53,0.641,0.633,6,-7.295,1,0.0271,0.104,0.0,0.262,0.279,114.993
spotify:track:2zqbu8PfKMlNHKBXUvLvWi,God of All My Days,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,09NNL9Reo4Mfo5tptI6s8S,The Very Next Thing,301173,False,52,0.576,0.413,11,-7.935,1,0.0279,0.691,0.0,0.098,0.252,139.956
spotify:track:7h3MFqQ6AZRQxc0FPpLmXx,When the God-man Passes By,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,09NNL9Reo4Mfo5tptI6s8S,The Very Next Thing,273133,False,28,0.619,0.701,6,-6.933,1,0.0403,0.00996,0.0,0.293,0.147,132.015
spotify:track:5lSVszuv0PGnfvh2HTWq1k,All You've Ever Wanted,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY,Thrive,241746,False,39,0.522,0.857,9,-6.511,1,0.0384,0.195,0.0,0.204,0.601,157.878
spotify:track:4gmjQVNqjqyBKNEhzUUTUL,House of Their Dreams,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY,Thrive,260866,False,30,0.446,0.0836,2,-14.143,1,0.0556,0.885,0.0,0.112,0.343,145.505
spotify:track:2oEy4YPNn1h6ZQRpcIFk6Q,City On The Hill,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6PU9khplTO06aCcMBkoGze,Come To The Well,249600,False,36,0.553,0.545,5,-7.991,1,0.0279,0.291,0.0,0.136,0.333,135.88
spotify:track:28Bao9cmaIMsqxragOM8ba,Courageous,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6PU9khplTO06aCcMBkoGze,Come To The Well,239973,False,49,0.425,0.862,9,-3.996,1,0.0659,0.0553,0.0,0.221,0.459,164.044
spotify:track:1TZ6JA8zODCeljlpxA10LT,Mercy,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6GH2hcSeIDNfnNTQfjTy2i,Until The Whole World Hears,296426,False,30,0.441,0.572,0,-6.058,0,0.0306,0.375,2.55e-06,0.125,0.117,76.026
spotify:track:2AD1iPNwsV3Th0QI2Va4jb,Blessed Redeemer,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6GH2hcSeIDNfnNTQfjTy2i,Until The Whole World Hears,248546,False,29,0.464,0.306,7,-8.795,1,0.0272,0.773,0.0,0.0741,0.182,78.125
spotify:track:1syFMBjjRvL3uReOM8yWEb,My Savior My God,Aaron Shust,0oM8RWZXhJYSnzGdepP7fM,5DVEKAMgnuDTdY1A0iRJJz,Anything Worth Saying,291986,False,54,0.563,0.467,2,-6.087,1,0.0241,0.0229,0.0,0.0945,0.241,77.982
spotify:track:0P8ANiSwsjYPx3zrmgN2Pv,Ever Be,Aaron Shust,0oM8RWZXhJYSnzGdepP7fM,09ErTYDLaRj9MgTr8oEUuj,Ever Be,230093,False,0,0.458,0.739,9,-4.77,1,0.0469,0.00873,0.0,0.131,0.409,144.023
spotify:track:5m0IsXTsXWxSbdltKmsKlI,My Hope Is In You,Aaron Shust,0oM8RWZXhJYSnzGdepP7fM,0VppFHYSXdcjX05v4ZrWhn,This Is What We Believe,254453,False,0,0.44,0.874,2,-3.749,1,0.048,0.0236,0.0,0.289,0.38,149.998
spotify:track:1nt3853bEskHySwKBClMrn,No One Higher,Aaron Shust,0oM8RWZXhJYSnzGdepP7fM,2alCW8DgTycp93l6Apa2QS,Morning Rises,271026,False,0,0.427,0.706,0,-5.706,1,0.0318,0.0622,0.0,0.107,0.295,143.963
spotify:track:2FJYXPlTmFPAjTwPS1bMnw,The Lion and the Lamb,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,1nS9azUwohxTProO6cTEMc,Beautiful Offerings (Deluxe Edition),306253,False,57,0.367,0.739,11,-7.987,1,0.0411,0.103,0.0,0.0912,0.328,175.877
spotify:track:7zuwaenG5AF0vG7o7kMduX,Redeemed,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,0RDPOY2Nprgx01KCX8XOLM,Love Come To Life,276186,False,56,0.329,0.509,11,-6.607,1,0.0333,0.374,0.0,0.12,0.227,127.119
spotify:track:3HRfH5dCEmrc4kquT51XgE,Jesus I Believe,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,1nS9azUwohxTProO6cTEMc,Beautiful Offerings (Deluxe Edition),277880,False,42,0.24,0.363,0,-7.713,1,0.0344,0.483,0.0,0.143,0.438,161.719
spotify:track:71Mwr0v0cPykFBBpnYiSED,What Life Would Be Like,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,2UAq8mcn9ivMJoSX9asGSw,What Life Would Be Like,245280,False,35,0.416,0.768,4,-6.297,1,0.0377,0.0587,0.0,0.109,0.415,153.142
spotify:track:4evZUjbXPrzooKfpEBYWnw,Word Of Life,Jeremy Camp,5wpEBloInversG3zp3CVAk,7MvLqEJ066ULDEcqrQUGIM,The Answer,189200,False,53,0.546,0.777,7,-5.842,1,0.0671,0.0343,0.0,0.0829,0.541,102.068
spotify:track:04ZzbJOLBEhaf8PVQuH96u,Christ In Me,Jeremy Camp,5wpEBloInversG3zp3CVAk,6bRMknojXPVfD1hCWUPB8V,I Will Follow,211600,False,55,0.492,0.873,0,-3.193,1,0.0392,0.0104,0.0,0.0895,0.229,91.078
spotify:track:54oGM8NoKmtYvyMtvYicCc,We Must Remember,Jeremy Camp,5wpEBloInversG3zp3CVAk,1GlJMNg7QyK5Yd9sciydSO,Reckless,243403,False,18,0.547,0.614,4,-6.656,1,0.0283,0.0913,1.13e-05,0.213,0.261,100.013
spotify:track:2ylFkyB3bhrxtvZFAVlYFk,The Way You Love Me,Jeremy Camp,5wpEBloInversG3zp3CVAk,1GlJMNg7QyK5Yd9sciydSO,Reckless,222962,False,22,0.454,0.862,3,-4.475,1,0.0515,0.0016,0.0,0.0631,0.492,147.98
spotify:track:7AlFRA7zpc30NM8LO3ZcE4,Same Power,Jeremy Camp,5wpEBloInversG3zp3CVAk,6bRMknojXPVfD1hCWUPB8V,I Will Follow,277280,False,52,0.424,0.714,7,-4.433,1,0.0352,0.013,0.0,0.0925,0.337,171.965
spotify:track:0r940DwlNLYHg6Lg3fmyOA,Breaking My Fall,Jeremy Camp,5wpEBloInversG3zp3CVAk,4aRgG3ceQSLDmT8KNZjyzC,"Stay, Restored, Beyond Measure",223813,False,12,0.492,0.748,9,-4.155,1,0.034,0.203,0.0,0.104,0.512,147.023
spotify:track:3oQdYW98bDqwzdlIqDeHvh,The Answer,Jeremy Camp,5wpEBloInversG3zp3CVAk,7MvLqEJ066ULDEcqrQUGIM,The Answer,188640,False,44,0.538,0.605,8,-5.95,1,0.0241,0.345,0.0,0.136,0.511,80.979
spotify:track:2B503tiZmBFv9b8VomUHFK,There Will Be A Day,Jeremy Camp,5wpEBloInversG3zp3CVAk,0GOyWcbeMSqnvMfCD1wQzt,Speaking Louder Than Before,279440,False,57,0.345,0.667,6,-5.705,1,0.0385,0.109,0.0,0.103,0.208,77.291
spotify:track:1wV6lCsV2PCeVZlyGTkVPt,East To West,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3YNvCS8uVgcJVMfk2Ad8EL,The Altar and The Door,266106,False,56,0.454,0.511,6,-6.124,0,0.0275,0.166,0.0,0.122,0.327,72.984
spotify:track:1xBIgVOzLS8zbi4vcFSqMK,Overcome,Jeremy Camp,5wpEBloInversG3zp3CVAk,2WgiNIVBxWssJZbmdM53do,We Cry Out: The Worship Project,483560,False,47,0.224,0.493,9,-7.499,1,0.0318,0.528,0.0,0.0782,0.0739,142.918
spotify:track:2XEdrmqNM9ZQQ24ViuceB0,"Hello, My Name Is",Matthew West,6e8OTLDQpaz1Tl2GEaxsNj,0RqGqJYEYyDhgeSiZVoXfH,Into The Light,223426,False,60,0.595,0.894,11,-4.115,1,0.0323,0.000583,1.24e-06,0.326,0.643,101.987
spotify:track:2VuwpxQR7rTPWkoLkpANdz,Whom Shall I Fear (God Of Angel Armies),Chris Tomlin,6pRi6EIPXz4QJEOEsBaA0m,3tSSB1DofuOXRnNXPDjwiW,Burning Lights,267906,False,59,0.444,0.778,0,-3.037,1,0.0324,0.051,0.0,0.269,0.42,148.044
spotify:track:1dtzjTkNecIRAL4X3u4CtL,We Believe,Newsboys,1SZMaiNHfdUuU0qZKZ6y62,2DzN9KpN5XlDcSKaqa1bZl,Restart,261693,False,57,0.519,0.76,2,-4.41,1,0.0349,0.0319,1.59e-05,0.241,0.149,130.03
spotify:track:5Mw9bXG1dLNhbjofkVS2oR,Oceans (Where Feet May Fail),Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,3A24aBx6jZCAgovIbZUubC,Zion (Deluxe Edition),535962,False,68,0.262,0.361,2,-10.187,1,0.0333,0.508,0.00268,0.108,0.056,126.786
spotify:track:4EHWldZTas5KUyFtT0rQlY,"Lord, I Need You",Matt Maher,1dPl8axUL09mso0myZqPZW,2WtZ4nYCFphrLzFcjuxhyu,All The People Said Amen,205666,False,65,0.457,0.451,10,-6.997,1,0.029,0.517,0.0,0.0928,0.185,74.923
spotify:track:1N2fNKIlJJ6PQgcVD1GrBP,Where I Belong,Building 429,6Le23Aqwqi28fQUzfv4dHY,3ly4JA0oAHyQWl0YmTB8LD,Listen To The Sound,200373,False,53,0.536,0.664,11,-4.735,1,0.0276,0.482,0.0,0.0925,0.38,89.963
spotify:track:5C64H6dEsQ15bS9gp0D3Xr,This Is Amazing Grace,Phil Wickham,5d1JhBfyb58upMXCZOdbQu,4n00c0RLzY8dZiDnsNwHQf,The Ascension,279786,False,0,0.512,0.814,10,-5.467,1,0.0327,0.0042,0.0,0.0991,0.273,97.997
spotify:track:0VqMBJyeeRA4I6mSPO5uqZ,Holy Spirit,Francesca Battistelli,29ywwKkxfoH7iWwNY1UezA,5ZEGGjJdlQdDNhLKYucTJw,If We're Honest (Deluxe Version),302577,False,59,0.381,0.532,2,-7.842,1,0.0372,0.00318,0.0,0.098,0.1,143.774
spotify:track:0UcyrdirFfmpzEKQJ47Ixr,Overwhelmed,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,0RDPOY2Nprgx01KCX8XOLM,Love Come To Life,329026,False,51,0.527,0.639,0,-6.828,1,0.0386,0.0752,0.0,0.105,0.197,148.015
spotify:track:2PuvIyN4e2w2i4GIjWCqsB,Broken Together,Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,3rdhHLp8c07rmDpN7lEARY,Thrive,281426,False,47,0.342,0.151,10,-12.397,1,0.0363,0.954,0.0,0.157,0.192,88.358
spotify:track:1sglby2dgYxUyca0wcBRhw,He Knows,Jeremy Camp,5wpEBloInversG3zp3CVAk,6bRMknojXPVfD1hCWUPB8V,I Will Follow,208480,False,50,0.412,0.876,1,-4.592,0,0.0461,0.00168,0.000212,0.634,0.368,171.921
spotify:track:6Dkou08rjWrgGijVmoAVZp,My Story,Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,1nS9azUwohxTProO6cTEMc,Beautiful Offerings (Deluxe Edition),278320,False,52,0.574,0.712,0,-6.791,1,0.0352,0.0156,0.0,0.103,0.262,140.012
spotify:track:3b6yQRfPf0wPiEKCTA46ZO,Strong Enough,Matthew West,6e8OTLDQpaz1Tl2GEaxsNj,53FZR7fpE4NarQjLLB6h39,The Story Of Your Life,243360,False,53,0.373,0.787,9,-5.06,1,0.0385,0.00599,0.0,0.0675,0.315,159.881
spotify:track:40lKptao1hxVqA7fd1OOGp,Our God,Chris Tomlin,6pRi6EIPXz4QJEOEsBaA0m,2xwFfH8fO1MRmWZbNKZVqt,And If Our God Is For Us...,285160,False,64,0.509,0.778,11,-3.608,1,0.0295,0.00998,0.0,0.19,0.216,105.066
spotify:track:0eI19vR5WZ12fuYcEFUVkw,God's Not Dead (Like A Lion),Newsboys,1SZMaiNHfdUuU0qZKZ6y62,7Csd473gctS7rL0YUhjlkX,God's Not Dead,258453,False,61,0.516,0.905,11,-5.613,1,0.0399,0.000479,0.0,0.198,0.612,129.999
spotify:track:5aTnHLb3N64yshgD8i5Emn,Tell Your Heart to Beat Again,Danny Gokey,5Yu3b48Y29bZlI1cLPOZJz,7fY3WG6Ae45UiPbFYPDYCX,Hope in Front of Me,233774,False,0,0.508,0.402,5,-7.168,1,0.0279,0.691,0.0,0.103,0.196,133.906
spotify:track:2JEcE2v4tOpKzVZFjpLR59,How Can It Be,Lauren Daigle,40LHVA5BTQp9RxHOQ9JPYj,4pgbf6PoUwBlPQDBcATNq0,How Can It Be,259293,False,0,0.445,0.522,7,-5.904,1,0.0305,0.0354,0.0,0.109,0.168,75.977
spotify:track:17GmwQ9Q3MTAz05OokmNNB,Chain Breaker,Zach Williams,6g10GEtmIVqIQBhPZh4ScQ,1SIDIEoYi0EAlRqa1J6J7N,Chain Breaker (Deluxe Edition),196466,False,62,0.467,0.715,0,-5.076,1,0.0348,0.0231,0.0,0.144,0.367,156.074
spotify:track:2ex0hGTbxQBBmKEpPwzxOt,"Jesus, Friend Of Sinners",Casting Crowns,6eJqAWJdd8JhAN1pQGie4r,6PU9khplTO06aCcMBkoGze,Come To The Well,338133,False,45,0.396,0.695,10,-5.492,1,0.0411,0.148,0.0,0.201,0.303,147.582
spotify:track:7HQn99HBIBHWkZfTMR8Kki,Give Me Your Eyes,Brandon Heath,0W7wIkmxoGQbnZYn2z2sLj,69d6G8jlDQXmnpP4aV3azk,What If We,232693,False,53,0.627,0.663,6,-2.714,1,0.0329,0.164,0.0,0.118,0.39,90.058
spotify:track:3Ba5WQizFbQPRN7MtlXoTF,The Only Name (Yours Will Be),Big Daddy Weave,4SsMf4SjhOlSqEitcprgBt,0RDPOY2Nprgx01KCX8XOLM,Love Come To Life,261880,False,46,0.597,0.834,11,-4.307,1,0.0301,0.0276,0.0,0.174,0.52,115.981
spotify:track:4908mwb34dqgcaxHeFjitw,Trust In You,Lauren Daigle,40LHVA5BTQp9RxHOQ9JPYj,4pgbf6PoUwBlPQDBcATNq0,How Can It Be,211600,False,0,0.437,0.647,9,-5.371,1,0.0371,0.0178,0.0,0.106,0.218,176.032
spotify:track:6NXaZTK2rnbA91jOEc3t1h,Walk By Faith,Jeremy Camp,5wpEBloInversG3zp3CVAk,5gbs9nxCzkbMdQRYXj955d,Stay,239786,False,50,0.434,0.629,10,-4.764,1,0.0266,0.137,0.0,0.0909,0.272,153.38
