uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,206693,False,85,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066
spotify:track:2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,4gCNyS7pidfK3rKWhB3JOY,FOUR (Deluxe),228133,False,81,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217
spotify:track:72Q0FQQo32KJloivv5xge2,I'm the One,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,7mRliFLzSnVPzjO0sSy3ar,I'm the One,288876,True,0,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984
spotify:track:59HjlYCeBsxdI0fcm3zglw,Wildest Dreams,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,220440,False,74,0.554,0.666,8,-7.414,1,0.0747,0.0702,0.00593,0.106,0.472,140.056
spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg,American Teen,202546,False,81,0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948
spotify:track:1D1nixOVWOxvNfWi0UD7VX,Unwritten,Natasha Bedingfield,7o95ZoZt5ZYn31e9z1Hc0a,1meis09isQJFDA65afUTt8,Unwritten,259333,False,2,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011
spotify:track:3zSCNTXI7Ed0PiidZVmzIe,Ignition - Remix,R. Kelly,2mxe0TnaNL039ysAj51xPQ,5ruZPk2RxBoRzzwYswpXXs,The Essential R. Kelly,186040,False,64,0.778,0.549,1,-6.144,1,0.0473,0.0549,0.0,0.0724,0.802,133.041
spotify:track:5tVA6TkbaAH9QMITTQRrNv,Free Fallin',Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,5d71Imt5CIb7LpQwDMQ093,Full Moon Fever,256000,False,78,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383
spotify:track:3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,7dsWupQRlFuhG8FGiQAUjC,Blowin' Your Mind!,183306,False,80,0.491,0.583,7,-10.964,1,0.0376,0.185,0.0,0.406,0.908,150.566
spotify:track:4fINc8dnfcz7AdhFYVA4i7,It Girl,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,31tCg5RXhY5jpagfCPcQa2,Future History (Deluxe Edition),192200,False,71,0.668,0.718,1,-4.736,0,0.0605,0.0165,0.0,0.104,0.345,91.993
spotify:track:0KpfYajJVVGgQ32Dby7e9i,"Hey, Soul Sister",Train,3FUY2gzHeIiaesXtOAdB7A,5lTCUyQrKcSmcw5ULkt75O,"Hey, Soul Sister",216666,False,0,0.675,0.885,1,-4.432,0,0.0436,0.217,0.0,0.086,0.768,97.03
spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,4VzzEviJGYUtAeSsJlI9QB,Woodstock,163253,False,78,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028
spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,0rSLgV8p5FzfnqlEk4GzxE,Closer,244960,False,86,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01
spotify:track:1WkMMavIMc4JZ8cfMmxHkI,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,31TPClRtHm23RisEBtV3X7,65ayND23IInUPHJKsaAqe7,TROLLS (Original Motion Picture Soundtrack),237546,False,74,0.669,0.832,0,-5.721,1,0.0682,0.0106,0.0,0.0968,0.7,113.035
spotify:track:2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,Soulja Boy,6GMYJwaziB4ekv1Y6wCDWS,2zwyBK8ea29FqWuY8IiRJu,iSouljaBoyTellem,193386,False,78,0.758,0.712,7,-3.781,1,0.112,0.0185,0.0,0.0677,0.795,149.998
spotify:track:32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk (feat. Bruno Mars),Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,3vLaOYCNCzngDf8QdBg2V1,Uptown Special,269666,True,84,0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988
spotify:track:1p80LdxRV74UKvL8gnD7ky,Blank Space,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,231826,False,78,0.753,0.678,5,-5.421,1,0.0644,0.085,1.64e-06,0.13,0.583,96.006
spotify:track:7LcfRTgAVTs5pQGEQgUEzN,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",Maroon 5,04gDigrS5kc9YWfZHwBETP,7strNUlU6xZqlVWBNUdOYv,Hands All Over,201160,False,73,0.722,0.758,11,-4.477,0,0.0471,0.0111,0.0,0.308,0.62,128.047
spotify:track:6F5c58TMEs1byxUstkzVeM,Roar,Katy Perry,6jJ0s89eD6GaHleKKya26X,5MQBzs5YlZlE28mD9yUItn,PRISM (Deluxe),223546,False,74,0.554,0.772,7,-4.821,0,0.0418,0.00487,6.6e-06,0.354,0.455,179.984
spotify:track:7Cp69rNBwU0gaFT8zxExlE,Ymca,Village People,0dCKce6tJJdHvlWnDMwzPW,2eVK2XVbDuXl4uP4N3V28D,"Was nicht passt, wird passend gemacht (Music Inspired By the Film)",284866,False,50,0.715,0.951,6,-6.488,1,0.132,0.152,0.0,0.302,0.671,126.643
spotify:track:3GCL1PydwsLodcpv0Ll1ch,You Belong With Me,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Fearless,231133,False,71,0.687,0.783,6,-4.44,1,0.0386,0.162,1.35e-05,0.114,0.443,129.964
spotify:track:0kYUrLVQOfx21xuXu7OGrT,All These Things That I've Done,The Killers,0C0XlULifJtAgn6ZNCW2eu,4undIeGmofnAYKhnDclN1w,Hot Fuss,301573,False,4,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.118,0.216,118.241
spotify:track:72jCZdH0Lhg93z6Z4hBjgj,I Knew You Were Trouble.,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1EoDsNmgTLtmwe1BDAVxV5,Red,217973,False,64,0.622,0.469,3,-6.798,0,0.0363,0.00454,2.25e-06,0.0398,0.679,77.019
spotify:track:76hfruVvmfQbw0eYn1nmeC,Cake By The Ocean,DNCE,6T5tfhQCknKG4UnH90qGnz,3Wv4X8OA65pGpFzBkuUgAh,DNCE,219146,True,82,0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002
spotify:track:3TGRqZ0a2l1LRblBkJoaDx,Call Me Maybe,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,29blfJv8AddJrjuG3DpE13,Kiss (Deluxe),193400,False,74,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021
spotify:track:3bIxTsfeNMO7Nt2J3EUKrA,22,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1KlU96Hw9nlvqpBPlSqcTV,Red (Deluxe Edition),230133,False,58,0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007
spotify:track:6tS3XVuOyu10897O3ae7bi,California Gurls,Katy Perry,6jJ0s89eD6GaHleKKya26X,5BvgP623rtvlc0HDcpzquz,Teenage Dream: The Complete Confection,234653,False,76,0.791,0.754,0,-3.729,1,0.0569,0.00446,0.0,0.163,0.425,125.014
spotify:track:6qnM0XXPZOINWA778uNqQ9,Welcome To New York,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,212600,False,64,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.024
spotify:track:15DeqWWQB4dcEWzJg15VrN,Our Song,Taylor Swift,06HL4z0CvFAxyc27GXpf02,7mzrIsaAjnXihW3InKjlC3,Taylor Swift,201106,False,72,0.668,0.672,2,-4.931,1,0.0303,0.111,0.0,0.329,0.539,89.011
spotify:track:1vrd6UOGamcKNGnSHJQlSt,Love Story,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Fearless,235266,False,70,0.618,0.741,2,-3.95,1,0.031,0.17,0.0,0.0822,0.296,118.984
spotify:track:4WXzzCof26KJLTK5kK53dS,Hey Stephen,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Fearless,254306,False,50,0.841,0.544,6,-7.347,1,0.0309,0.194,2.48e-06,0.108,0.831,115.994
spotify:track:1fo2ctLqj3zBhRQKOXprol,Style,Taylor Swift,06HL4z0CvFAxyc27GXpf02,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),231000,False,65,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933
spotify:track:5xTtaWoae3wi06K5WfVUUH,Shake It Off,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,219200,False,74,0.647,0.785,7,-5.414,1,0.165,0.0561,0.0,0.148,0.943,160.015
spotify:track:5yEPktRqvIhko5QFF3aBhQ,Mean,Taylor Swift,06HL4z0CvFAxyc27GXpf02,5MfAxS5zz8MlfROjGQVXhy,Speak Now,237733,False,66,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974
spotify:track:0CLnkxpa3M4eA3HeGaERat,Gorgeous,Taylor Swift,06HL4z0CvFAxyc27GXpf02,00Eul2XcAuZ6Qs4Tne1MDo,Gorgeous,209680,False,0,0.794,0.537,7,-6.865,1,0.169,0.079,4.98e-06,0.227,0.418,92.022
spotify:track:7zMcNqs55Mxer82bvZFkpg,Teardrops On My Guitar - Radio Single Remix,Taylor Swift,06HL4z0CvFAxyc27GXpf02,7mzrIsaAjnXihW3InKjlC3,Taylor Swift,203040,False,66,0.621,0.417,10,-6.941,1,0.0231,0.288,0.0,0.119,0.289,99.953
spotify:track:3U4isOIWM3VvDubwSI3y7a,All of Me,John Legend,5y2Xq6xcjJb2jVM54GHK3t,4OTAx9un4e6NfoHuVRiOrC,Love In The Future (Expanded Edition),269560,False,86,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93
spotify:track:6GmUVqe73u5YRfUUynZK6I,Let Her Go,Passenger,0gadJ2b9A4SKsB1RFkBb66,2sRnJq6dfXdqhIflBk0ve1,All the Little Lights,252733,False,0,0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.244,74.897
spotify:track:5Db9VIdDsN5yu3Eu7CT0i4,Stay With Me,Sam Smith,2wY79sveU1sp5g7SokKOiI,2Jg7JZ0ZXOGje1bkq7CVgK,In The Lonely Hour,172723,False,0,0.479,0.419,0,-6.517,1,0.0389,0.568,0.000217,0.11,0.186,85.014
spotify:track:1VdZ0vKfR5jneCmWIUAMxK,The A Team,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0W5GGnapMz0VwemQvJDqa7,+,258373,False,75,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996
spotify:track:1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3HhZbSJdhOqMSaRbEt3gtw,Grateful,288876,True,64,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984
spotify:track:2JZKXgq5zsokN01KWyiY6n,Mirrors,Justin Timberlake,31TPClRtHm23RisEBtV3X7,41br7lBSZOr9RjJAjk0om6,The 20/20 Experience,484146,False,0,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899
spotify:track:4lCv7b86sLynZbXhfScfm2,Firework,Katy Perry,6jJ0s89eD6GaHleKKya26X,5BvgP623rtvlc0HDcpzquz,Teenage Dream: The Complete Confection,227880,False,72,0.638,0.826,8,-4.968,1,0.0479,0.139,0.0,0.0803,0.649,124.072
spotify:track:0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),263400,False,89,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05
spotify:track:4B0JvthVoAAuygILe3n4Bs,What Do You Mean?,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),205680,False,79,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02
spotify:track:3Du2K5dLzmduCNp6uwuaL0,Sorry Not Sorry,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,233yswCIc7oCFpZ2M9t0wa,Tell Me You Love Me,203760,True,0,0.702,0.635,11,-6.917,0,0.265,0.0223,0.0,0.283,0.873,144.004
spotify:track:6D60klaHqbCl9ySc8VcRss,Stronger (What Doesn't Kill You),Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,1MNvMtEmMMdBXZBDcFNcWj,Stronger (Deluxe Version),221946,False,67,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044
spotify:track:2dWgzqawzDkBL8QfZw92Ub,In Case You Didn't Know,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,2DqRYx3ZNG1Jh0h9n4cMAq,Brett Young EP,224853,False,0,0.596,0.544,10,-7.294,1,0.0315,0.397,0.0,0.106,0.393,147.976
spotify:track:3IPkbTA8KkdDXyWtGkfFXa,Singles You Up,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,6cFEjCY2w7MzOggkKq3Hwg,Singles You Up,182693,False,50,0.635,0.903,7,-3.588,1,0.0323,0.0472,0.0,0.255,0.559,100.08
spotify:track:6zLdXcmvIxnAXpz9sXFnIE,Craving You,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5qTO5SggVJ3V7kl6fJX7ko,Craving You,227373,False,0,0.612,0.841,9,-3.795,0,0.0353,0.000907,0.0,0.37,0.499,104.986
spotify:track:2Nc8Imt04W3ZmcBF8dPQKc,All On Me,Devin Dawson,2ySHS7UojGu20XfUPaBlyu,4Gz7rUOIvc28hKERjPxsgG,All On Me,227572,False,0,0.631,0.658,5,-5.313,1,0.0281,0.144,0.0,0.22,0.7,80.996
spotify:track:6znSbsDDFdBZaiucjUGaWy,Light It Up,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,7tjuXPbptlIBYHxlO6GZmd,Light It Up,177292,False,0,0.596,0.935,6,-2.794,0,0.0855,0.129,0.0,0.108,0.678,130.029
spotify:track:30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,157080,False,68,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0849,0.828,130.077
spotify:track:2n5ZD87XQ2yvIxGjoYbUmZ,I'll Name the Dogs,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,2QkCy3CSP2X6JVv72HuW2h,I'll Name the Dogs,183200,False,46,0.47,0.852,4,-5.874,1,0.0933,0.163,2.04e-06,0.281,0.773,168.063
spotify:track:0kdiUZDcLIFw0Buo9r0Q4z,Greatest Love Story,LANCO,2lRH2dgU5Kk4Bc5phmII4T,38F6kTymTY9ue6j3TvDQ2F,LANCO - EP,222400,False,0,0.665,0.621,10,-8.571,1,0.0524,0.38,0.0,0.119,0.632,147.975
spotify:track:6UsoV6X96Rox9mfxoz7SFy,You Broke Up with Me,Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,1R17oeIhKvtOuAvavGXi0A,You Broke Up with Me,197840,False,52,0.846,0.711,0,-7.939,1,0.061,0.496,0.0,0.247,0.883,120.013
spotify:track:1mJMD1VIQ7jWTP9DK2zmY0,Kiss Somebody,Morgan Evans,6fzQ81ouajOEFqCIB9VwrS,2AQJVx5WiteEOyfmrY7Kgx,Kiss Somebody,212445,False,52,0.492,0.681,6,-7.038,1,0.075,0.143,0.0,0.199,0.511,178.01
spotify:track:3T6MAweakkNrMYs8jZIWtg,Like I Loved You,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,6MTPPsqX8KnmDWmnQmbxJ5,Brett Young,207186,False,69,0.582,0.568,1,-6.051,1,0.0297,0.196,0.0,0.0841,0.64,76.025
spotify:track:1KTLLe980WR4RLKg74Ud6e,The Long Way,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,5BNNwIX5WIauVEO6vIFDEE,The Long Way,208653,False,31,0.488,0.637,10,-7.63,1,0.0401,0.265,0.0,0.106,0.23,88.872
spotify:track:7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,6t5D6LEgHxqUVOxJItkzfb,All Your Fault: Pt. 2,163870,False,75,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084
spotify:track:4oeGQb7zAVNRkpjjoNHK5K,Getting Over You,Jackie Lee,25MYbTsDB9aQ70l6VqNKOR,0sINS2sNi7j9j9OSmktde4,Getting Over You,173186,False,0,0.442,0.784,2,-4.001,1,0.0344,0.0527,0.0,0.0597,0.552,170.139
spotify:track:0OWZFobGSIW9GrSlQ9C5pc,Marry Me,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,205453,False,70,0.333,0.412,3,-8.633,1,0.029,0.0977,0.0,0.113,0.474,85.028
spotify:track:7zVCrzzEJU7u24sbJPXA5W,What Ifs (feat. Lauren Alaina),Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,4hhvgHjPqUOAYkclDkhL2T,Kane Brown,188253,False,73,0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976
spotify:track:3I7krC8kr0gFR7P6vInR1I,Do I Make You Wanna,Billy Currington,1By9QBFnjZAoI83BZppHlt,3OkqAak6KhIQExElXif7UW,Summer Forever,234306,False,66,0.553,0.747,9,-5.432,1,0.0279,0.106,0.0,0.154,0.521,90.012
spotify:track:5Zx1zVpDJsNgyY3HvNfsfC,Happens Like That,Granger Smith,4sTFGCigAQIUiEy8wSSQNF,1TQSBA6gOYoxIOs2gorYI1,Happens Like That,171493,False,0,0.557,0.807,7,-5.428,1,0.0825,0.189,0.0,0.234,0.578,81.045
spotify:track:6OUdBkpAQtKyZ74cKukZ9W,We Were That Song,Brett Kissel,6VOaUBrKfzd49nIAzjVKmm,22Gbv2yWLLcnSqAK4hEIfk,We Were That Song,200280,False,0,0.618,0.911,9,-3.323,1,0.05,0.216,0.0,0.132,0.501,102.956
spotify:track:7LP4Es66zdY7CyjepqmvAg,Down,Jay Sean,4pADjHPWyrlAF0FA7joK2H,3v0AeWgJPrdPPZGt1tS2s0,All Or Nothing,212106,False,1,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997
spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,1G9G7WwrXka3Z1r7aIDjI7,1UsmQ3bpJTyK6ygoOOjG1r,Speakerboxxx/The Love Below,235213,False,83,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526
spotify:track:6WLS56xiRrXjSm9RSdL3zD,Never Forget You,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1sd9bVAWxBl0qeVS8tzlzL,Never Forget You,213427,False,0,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992
spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,1Tz3Ai1guEFf4hV3d9i17K,"At Night, Alone.",197933,True,74,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969
spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,Wrecking Ball,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,3RDqXDc1bAETps54MSSOW0,Bangerz (Deluxe Version),221360,False,79,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964
spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,Shower,Becky G,4obzFoKoKRHIphyHzJ35G3,4JlzEvVJqpb62Xwc0EmOHr,Shower,206166,False,77,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
spotify:track:12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),Kygo,23fqKkggKUBHNkbKtXEls4,4VNy5ifZtW3E9SgffbGEti,It Ain't Me,220780,False,67,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968
spotify:track:5KONnBIQ9LqCxyeSPin26k,Trumpets,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,4PeZu0It7qVrTG40t3HM9A,Talk Dirty,217419,False,65,0.635,0.691,0,-4.862,1,0.258,0.555,0.0,0.097,0.638,82.142
spotify:track:6Iocm6VMu6bVNYwiDoyQFW,Coming Home,Diddy - Dirty Money,2QYEvpsWUOjqaYuxDPTCmV,2psjRixnoePs8ZqE8cuU5Z,Last Train To Paris,238693,False,70,0.392,0.839,7,-1.921,1,0.193,0.158,0.0,0.3,0.232,168.001
spotify:track:5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6MDME20pz9RveH9rEXvrOM,3meZFplbMmji648oWUNEfQ,Rockabye (feat. Sean Paul & Anne-Marie),251088,False,76,0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965
