uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6z3OqZBR4v3w6s0w6dSVhF,In Too Deep,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2qIbHfs93z6eDwGoAdCkXA,8 Letters,194506,False,55,0.658,0.442,5,-6.688,0,0.0566,0.256,0.0,0.2,0.249,152.023
spotify:track:5zsYl9Nl4kQmPSjwscVASJ,Heart Attack,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,5SxEsi1PNyo1XfEKDYcFKF,Take Me Home: Yearbook Edition,176066,False,0,0.43,0.824,9,-4.781,1,0.0696,0.0135,0.0,0.109,0.63,99.016
spotify:track:4v7DgEMw6EvYyuQ4eWFD9l,What If (I Told You I Like You),Johnny Orlando,6aX6KqXgEcARRHwvWxHcFW,2zXKlf81VmDHIMtQe3oD0r,What If (I Told You I Like You),219186,False,70,0.735,0.584,1,-5.047,1,0.14,0.189,0.0,0.125,0.395,93.016
spotify:track:5eZVMX6yqmxiSiVAeMXRRJ,Trust Fund Baby - Acoustic,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,7lzZHLWBGIbQJEyEiwNOLl,Trust Fund Baby,189200,False,0,0.722,0.452,8,-6.669,1,0.0441,0.762,0.0,0.125,0.888,82.063
spotify:track:0bSLDuIIIGla6l9C9DIXqP,Choose,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2qIbHfs93z6eDwGoAdCkXA,8 Letters,173053,False,48,0.663,0.715,5,-4.536,0,0.07,0.0211,2.6e-05,0.85,0.607,77.024
spotify:track:2ZH0frS6VRDzSphiwJ9pvc,Can’t You See,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2qIbHfs93z6eDwGoAdCkXA,8 Letters,214560,False,46,0.441,0.471,8,-5.446,0,0.0491,0.335,1.82e-05,0.107,0.378,101.921
spotify:track:0v3UtnKA7osttihnSvgwWp,Tell Me,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5uRQkE6jg6xWEQuJnSZKEX,Something Different,168875,False,40,0.822,0.494,11,-6.087,1,0.121,0.351,0.0,0.134,0.615,97.02
spotify:track:0GmfYAOe7Y3vIv4lKdaeOA,Friends,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2qIbHfs93z6eDwGoAdCkXA,8 Letters,214133,False,49,0.869,0.703,8,-4.862,0,0.0371,0.236,1.03e-06,0.16,0.631,96.995
spotify:track:7pueVHUwKar1JqWnqlKCf0,Tattoo (How 'Bout You),In Real Life,09fEeGYqb3MUeV1c9BJgDI,7eEdEB51wwksaSY6YoXkBu,Tattoo (How 'Bout You),229294,False,0,0.868,0.598,0,-5.92,1,0.201,0.202,0.0,0.0772,0.633,109.053
spotify:track:38Opd4SKonWLffsNDW9zK5,"Sinner, Pt. 3",Phora,5XDJlfdfbGNJrOJJNxTcdq,1dKFkLMgn4uDkHOcGLTcZg,Love Is Hell,217549,True,47,0.467,0.591,1,-6.066,0,0.493,0.391,0.0,0.205,0.321,174.977
spotify:track:6Q7YzKTJUgIZU9eNkWSUhc,8 Letters - Acoustic,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,1LyeOevFQjSHB7SHdSioK1,8 Letters (Acoustic),197685,False,50,0.449,0.291,4,-7.388,1,0.0402,0.808,0.0,0.2,0.583,82.64
spotify:track:6sbP2ku2EPDBfVlt5ggO6h,Teacher,PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,0Q5gNWnwuOPOurfWXiTFau,Teacher,194920,False,47,0.515,0.631,7,-4.7,1,0.126,0.0238,0.0,0.357,0.386,179.892
spotify:track:4wbHNZFWw2wpBhwi25Ta3o,These Girls - Sagan Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,6W6aK6FYNr5sJe9yyYWBK2,These Girls (Sagan Remix),159960,False,0,0.704,0.871,7,-3.999,0,0.126,0.0695,0.0,0.331,0.521,128.073
spotify:track:6d4qG9swItQXN4MDCJHXVM,Something Different - Feenixpawl Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,39tDgmWFsDVMvzoZjd1FNn,Something Different (Remixes),200347,False,15,0.686,0.734,6,-5.346,0,0.0344,0.302,0.0,0.123,0.814,114.921
spotify:track:0Ks8zrV1CH0ZCLuXNum3Wa,Life Of The Party,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,0CnQ0JQajNswRjPkNYVG8m,Handwritten,214533,False,37,0.667,0.614,10,-4.995,1,0.0314,0.0663,0.0,0.111,0.161,113.979
spotify:track:0wSIwBfcWoDlx3ZgHSjhoy,Trust Fund Baby - The White Panda Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,0acULPiJ1FgElZLn2mKPNS,Trust Fund Baby (The White Panda Remix),207618,False,0,0.632,0.719,8,-5.571,1,0.044,0.0274,0.0,0.0576,0.801,170.072
spotify:track:5UToGde5tY91Ij3u5lrQXJ,Holiday - Acoustic,HRVY,28y6CyJNkGNjJQKrlx4AmN,77kxql15WNZ2sr9rVi4pa6,Holiday - EP,163325,False,16,0.761,0.267,2,-7.917,1,0.0397,0.742,0.0,0.122,0.568,121.876
spotify:track:4l7VPF7wGAyNsEyAgveMbU,Something Different - Boehm Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,39tDgmWFsDVMvzoZjd1FNn,Something Different (Remixes),198009,False,20,0.722,0.652,6,-6.821,0,0.177,0.064,0.0,0.213,0.586,105.05
spotify:track:4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,6hCR3zQtRH0IgookOYt771,Beautiful (feat. Camila Cabello),180000,False,73,0.638,0.717,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027
spotify:track:61tBvV84sT4t243Vugll3Y,Hooked - Borgeous Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,6SABRnM5wF3hnikO8PPDcQ,Hooked (Borgeous Remix),193565,False,23,0.761,0.896,1,-3.888,1,0.0587,0.0411,5.77e-05,0.0725,0.295,114.994
spotify:track:7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,Sam Smith,2wY79sveU1sp5g7SokKOiI,08jWgM4vSkTose4blKBWov,In The Lonely Hour,239316,False,88,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001
spotify:track:3Lhokc9aQggNmWLcmabN0a,Something Different - B-Sights Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,39tDgmWFsDVMvzoZjd1FNn,Something Different (Remixes),267676,False,12,0.836,0.74,9,-6.761,1,0.144,0.148,0.033,0.0349,0.596,122.002
spotify:track:07ipXN6CNTw34qwSYePKpg,Summer on You,PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,1xuKzfVMLi4o2gjiXgtNXY,Summer on You,205791,False,61,0.811,0.447,4,-6.55,1,0.0414,0.636,0.0,0.462,0.694,99.995
spotify:track:4Cpa6lUScJygMT8f6VERZ2,Help Me Help You (feat. Why Don't We) (GARABATTO Remix),Logan Paul,7uMSsrbX9MJzf161IcY7KU,10IBKQ4WiOb5iTgDNyU7VG,Help Me Help You (feat. Why Don't We) (GARABATTO Remix),199285,False,34,0.743,0.631,9,-3.519,1,0.103,0.133,0.0,0.0639,0.714,139.926
spotify:track:4OdiKU1qEwfrjo4wax0l3j,Personal - PBH & Jack Shizzle Remix,HRVY,28y6CyJNkGNjJQKrlx4AmN,3lgClHcYEfwVZ1TIGBQEyS,Personal (Remixes),158209,False,26,0.728,0.813,1,-4.296,1,0.0859,0.0103,0.0,0.256,0.666,126.043
spotify:track:4uqRDeCgXPLQFYqA5uf5Tr,Feliz Navidad - Recorded at Spotify Studios NYC,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,2sFIcASZWGhP0KyMPWemSE,Spotify Singles - Christmas,148085,False,66,0.725,0.58,11,-5.422,0,0.0433,0.225,0.0,0.0779,0.66,133.974
spotify:track:4N8CuFtyo4UanLTEW0EkBb,8 Letters - Recorded at Spotify Studios NYC,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5Hh5BX1UpNACzemVSz78Y1,Spotify Singles,194818,False,36,0.707,0.138,4,-10.102,1,0.0429,0.82,0.0,0.135,0.591,84.924
spotify:track:0wvfD7NmJ73vdBdFgPBEy6,Lucid Dreams - Recorded at Spotify Studios NYC,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,5Hh5BX1UpNACzemVSz78Y1,Spotify Singles,165328,False,43,0.395,0.271,6,-9.753,0,0.038,0.912,0.0,0.104,0.609,81.857
spotify:track:2thX8sbTmyuEqwEbzc29e8,8 Letters - Luca Schreiner Remix,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,3llKOOPNVXh6b6CiRSndLN,8 Letters (Luca Schreiner Remix),194526,False,0,0.607,0.695,1,-4.747,0,0.0432,0.0275,0.0,0.0801,0.297,95.11
spotify:track:2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,3FtwiRgtcCLAiKHDvoj7bO,Arms Around You (feat. Maluma & Swae Lee),198902,True,71,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969
spotify:track:5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,26VFTg2z8YR0cCuwLzESi2,0zzrCTzvL4ZmR42xF46Afm,Without Me,201660,True,78,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041
spotify:track:3mjYst2nIUp2NwMzaJKLGy,Personal - Sebastian Perez Remix,HRVY,28y6CyJNkGNjJQKrlx4AmN,3lgClHcYEfwVZ1TIGBQEyS,Personal (Remixes),253546,False,9,0.611,0.874,8,-6.31,1,0.132,0.0364,0.0,0.0869,0.607,125.988
spotify:track:05mAIVLkIWc2d1UBYZBCp8,1999,Charli XCX,25uiPmTg16RbhZWAqwLBy5,49Teqcxp4dOBayTBtR3j5W,1999,189000,False,61,0.739,0.742,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016
spotify:track:1MEPdOii0cmdHUbxN6L0uQ,6 Figures,Justin Roberts,2gHhEiY4Ov9eRbhCEFY5jM,4I9xnEfaKZVZUeoZ5o0Nje,6 Figures,164341,False,30,0.888,0.537,1,-7.297,0,0.257,0.135,5.12e-06,0.0747,0.422,77.506
spotify:track:3PfeAZbfD134dO6OiLDA2Y,Just A Dream,Nelly,2gBjLmx6zQnFGQJCAQpRgw,0ADbDHrlFpxuCW4NsnKNAO,Just A Dream,237986,False,43,0.461,0.748,1,-6.122,1,0.033,0.0444,0.0,0.125,0.115,180.063
spotify:track:1NarGDteHRuDA9OfGyQ2MG,Hey There Delilah,Plain White T's,1g1yxsNVPhMUl9GrMjEb2o,24sUMKVvcDdDMBxDmOjIIS,Hey There Delilah,226493,False,0,0.624,0.28,2,-10.415,1,0.029,0.861,1.51e-06,0.116,0.288,105.087
spotify:track:2mpFm3f7QmdsVtSAIICEB7,Candy Shop,50 Cent,3q7HBObVc0L8jNeTe5Gofh,5U3tO3xfGNvuq5FZ8SrZs9,The Massacre,208533,True,0,0.609,0.588,7,-7.992,1,0.481,0.0305,0.000142,0.369,0.797,128.763
spotify:track:2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,5JZ7CnR6gTvEMKX4g70Amv,3xJzdYiYlc7CMtRXBpd9Qg,There's No Way (feat. Julia Michaels),174860,False,2,0.755,0.625,2,-7.114,1,0.0896,0.49,0.0,0.157,0.374,147.02
spotify:track:26OhjtaTamFocE08t83ml6,"Psycho, Pt. 2",Russ,1z7b1Pr1rSlvWRzsW3HOrS,21UO4eAaNZ5kultgMBNEHD,"Psycho, Pt. 2",161985,True,73,0.766,0.548,10,-4.29,1,0.235,0.775,5.57e-06,0.1,0.424,82.944
spotify:track:49ATdDBSasXb6wsHdrB2xQ,No Candle No Light (feat. Nicki Minaj),ZAYN,5ZsFI1h6hIdQRw2ti0hz81,5SYsmwLMVdd4dD2SziOHlj,No Candle No Light (feat. Nicki Minaj),193398,False,0,0.612,0.742,5,-4.198,0,0.0519,0.0176,0.000102,0.101,0.431,122.052
spotify:track:6rrTr2HEAzlpC4KWZxF3S1,Woman Like Me (feat. Nicki Minaj),Little Mix,3e7awlrlDSwF3iM0WBjGMp,0LwHCgw6mequ1dExqQEFpS,Woman Like Me (feat. Nicki Minaj),228206,True,60,0.757,0.849,5,-3.424,0,0.0536,0.173,0.0,0.0878,0.826,150.036
spotify:track:5Az7iICcKa7y1dQq1xxdqo,First Flight Home (Cover) - Original,Corbyn Besson,4M4swPo6YkmMZPA7Vrczyk,6JuMTY9sKEw6eQHB8jueY3,First Flight Home (Cover) [Original],194532,False,18,0.442,0.3,7,-16.409,1,0.0612,0.875,2.33e-06,0.295,0.659,94.651
spotify:track:34NHZgjn7g61aQtcOpEL7j,Forever Young,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1ux4dt8H4u5cgBRadz8jf5,Teenage Emotions,177720,True,0,0.677,0.613,6,-7.993,1,0.0374,0.538,4.11e-06,0.158,0.687,137.884
spotify:track:7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,733e1ZfktLSwj96X5rsMeE,Luv Is Rage 2,182706,True,84,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096
spotify:track:25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,7CdLU3GgPy1PH5FVsrPlyA,Sweet but Psycho,187436,False,5,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002
spotify:track:6PO0Csgktefy7BDb0zq8xU,Paper Hearts,The Vamps,7gAppWoH7pcYmphCVTXkzs,69Pj3ce9XFZUi3XuQylLKf,Night & Day (Night Edition),209506,False,47,0.559,0.633,4,-6.3,1,0.0525,0.0777,0.0,0.103,0.101,82.911
spotify:track:5nzhL67GpF9szXWg5y509A,Close Friends (Lil Baby & Gunna),Lil Baby,5f7VJjfbwm532GiveGC0ZK,2yXnY2NiaZk9QiJJittS81,Drip Harder,203881,True,75,0.676,0.578,10,-4.669,0,0.375,0.0509,0.0,0.0796,0.698,158.896
spotify:track:17dtO7OkVT3fpzGAaghHH5,Mr. Almost (feat. Shy Carter),Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,5W98Ab4VvQEuFEE4TIe5fE,Title (Deluxe),196240,False,47,0.802,0.637,9,-6.847,1,0.0609,0.0217,0.0,0.0473,0.833,105.018
spotify:track:7bsnTsbiwOymZWjPF9v6Di,Marmalade (feat. Lil Yachty),Macklemore,3JhNCzhSMTxs9WLGJJxWOY,72qA6s4fjF8Y2VX1UDMfp2,GEMINI,261614,True,62,0.922,0.583,5,-4.982,1,0.0753,0.0098,0.0,0.0962,0.494,136.043
spotify:track:7nGuT0EfqQ1TXcADEKwB6Q,Day Drunk,Morgan Evans,6fzQ81ouajOEFqCIB9VwrS,7CgrejBVsP6OeA3WgxDPPc,Things That We Drink To,194898,False,60,0.647,0.754,10,-5.446,1,0.0378,0.015,0.0,0.0684,0.755,97.005
spotify:track:3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,3r31ml7fFfNaoSSMH0sda9,3 (The Purple Album),205440,False,63,0.538,0.409,9,-6.581,0,0.0505,0.172,0.0,0.11,0.265,171.838
spotify:track:4L2K7JKseFCBoHMZEAszW0,Jealous,Labrinth,2feDdbD5araYcm6JhFHHw7,2JgVVnno2fzdmV1BqwdQBi,Jealous,287693,False,2,0.439,0.153,1,-8.95,1,0.0479,0.874,0.0,0.107,0.104,116.76
spotify:track:1JUlWXa4Qn77rZL1otnhdR,Bye Bye,Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,6608FIDk4Ze71otojiT4Lo,Bye Bye (feat. Ivy Adara),210928,False,0,0.618,0.754,4,-3.739,1,0.0882,0.00271,0.0,0.213,0.485,148.013
spotify:track:2Tvri4XobydUUbb7fL9gO6,California Dreamin,Mattybraps,4xIK3OdlUfc3EH1gIG8Slr,1ko4MhOBfIsb5KsOlwEBER,California Dreamin,189125,False,39,0.674,0.633,7,-6.024,1,0.0357,0.392,0.0,0.106,0.375,72.479
spotify:track:296mmTJOJ904FwHQsSBdDr,Champagne & Sunshine,PLVTINUM,4V2pR2iSd1g0RZCglrP3jn,5POt9d7SSnolPIWD34uizU,Champagne & Sunshine,196363,True,0,0.607,0.522,5,-10.028,0,0.0701,0.0548,0.0,0.0909,0.265,109.961
spotify:track:7FjZU7XFs7P9jHI9Z0yRhK,So Close,NOTD,5jAMCwdNHWr7JThxtMuEyy,4ZIaWbFnkMozASM1CA59K6,So Close (feat. Georgia Ku),190302,False,69,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03
spotify:track:14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2DfPdWWXknoGKrfa2Eicyw,when the party's over,199931,False,0,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001
spotify:track:41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7fRrTyKvE4Skh93v97gtcU,dont smile at me,203569,False,81,0.483,0.412,7,-8.461,1,0.0402,0.737,0.0,0.116,0.247,170.163
spotify:track:7eB1V5LvAdxCc7brfGhRRo,watch,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7fRrTyKvE4Skh93v97gtcU,dont smile at me,177523,False,79,0.441,0.599,0,-8.985,1,0.225,0.333,0.00198,0.103,0.35,165.212
spotify:track:3glN1vQFIxAOqyQCmmuce2,Hit Me Back feat. Blackbear,Jacob Sartorius,6czdbISBoxGckbBX8F4m8L,0YGMeJjww1Piuuy0G37ALM,Hit Me Back feat. Blackbear,157459,False,33,0.786,0.643,7,-4.715,1,0.0777,0.00836,0.0,0.0586,0.846,92.956
spotify:track:1eN1K7YPRButXU7Mq0V58N,Obsessed,Maggie Lindemann,0uGk2czvcpWQA383Im6ajf,5SGmG1tw3OYNVORxY6q51X,Obsessed,184514,False,49,0.822,0.575,6,-4.587,0,0.0464,0.0182,4.45e-05,0.109,0.286,110.028
spotify:track:6h3lMAmmpQDFqoHk9F99IR,S.L.U.T.,Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,2rQu10gUgBVYzgsitDZNyU,aurora,179146,False,67,0.722,0.773,5,-4.378,0,0.0792,0.0598,0.0,0.179,0.724,94.997
spotify:track:11Tfh16o0SW8KdiQdeESEX,Honest,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,5EEkfRgfYHiFu0lGur6Z6M,COSMIC,175093,True,57,0.677,0.594,7,-6.264,1,0.0695,0.309,0.0,0.118,0.427,76.996
spotify:track:4f5eDYxh8jb0mKTY1AMFu9,1999 - Alphalove Remix,Charli XCX,25uiPmTg16RbhZWAqwLBy5,7aHggqW4ucu0gLni9jepwM,1999 (Alphalove Remix),235728,False,0,0.701,0.898,11,-4.075,0,0.0346,0.0948,0.0,0.305,0.845,123.989
spotify:track:1nMYtxDrONcoGnKRvxTwPv,i miss the old u,blackbear,2cFrymmkijnjDg9SS92EPM,30QoUTsSdpQuZunPNFsLnm,digital druglord,211127,True,0,0.718,0.805,7,-5.257,1,0.325,0.279,0.0,0.527,0.36,132.995
spotify:track:1AROE0XcC4ySCxXF65mutZ,Seasons (feat. Khalid),6LACK,4IVAbR2w4JJNJDDRFP3E83,3fc97ZWLIMc1xawhxbKrh2,East Atlanta Love Letter,250001,True,62,0.6,0.319,0,-10.272,1,0.294,0.692,0.00958,0.137,0.507,141.96
spotify:track:5Bsyin9f7eK4aLH59jGwGy,Honesty,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,5juwwPDAXjR7HPuydxHP3Y,Would You,191000,True,0,0.616,0.204,6,-11.421,0,0.0331,0.919,0.0,0.106,0.419,79.826
spotify:track:45iRSkMxq7aohzs3qu1ZtX,Would You,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,5juwwPDAXjR7HPuydxHP3Y,Would You,153124,False,0,0.71,0.19,4,-11.137,1,0.0401,0.697,0.0,0.0788,0.495,105.14
spotify:track:03CbQgFxnBFoaaVJTfEqMD,medicine,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,1KGKzyp51fVDw8VsM73tGu,medicine,227265,True,48,0.615,0.858,0,-3.3,1,0.0396,0.00393,0.0,0.0789,0.323,97.038
spotify:track:5Cg98kiDYtCEHmjcKD0CJD,I Know You (feat. Yung Pinch),Lil Skies,7d3WFRME3vBY2cgoP38RDo,3ePXj0CUe57ImxD0g97CRd,I Know You (feat. Yung Pinch),211200,True,55,0.773,0.602,10,-6.384,1,0.108,0.194,0.000443,0.141,0.442,74.896
spotify:track:6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,4XSRrYHawXjGuQ6qEk3Kk5,Big Plans,179929,False,0,0.693,0.604,11,-5.279,1,0.0427,0.0668,0.0,0.114,0.651,75.014
spotify:track:0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,186973,False,70,0.571,0.539,5,-4.446,0,0.116,0.0208,0.0,0.125,0.727,202.103
spotify:track:2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,198186,False,61,0.552,0.733,3,-6.898,0,0.0933,0.0209,0.0,0.0858,0.643,143.56
spotify:track:6ObpR8ek44tvWefQRcSo8K,Calling All My Lovelies,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,250080,False,61,0.662,0.705,1,-6.56,0,0.0399,0.0392,2.38e-06,0.105,0.865,159.996
spotify:track:5XMkENs3GfeRza8MfVAhjK,Finesse,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,191000,False,70,0.741,0.798,5,-5.342,0,0.0718,0.00781,0.0,0.0232,0.939,104.953
spotify:track:5vmSMCACbvvNyj71zAMRQ9,No Replacing You,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,4wQHF2vl8kW5Bim7ZPMSMp,No Replacing You,167441,False,0,0.596,0.32,8,-10.204,1,0.0674,0.726,0.0,0.0907,0.507,81.711
