uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:2nvN7MvMr5eKeT1Zdb1zQV,Jesus Wants Me For A Sunbeam,The Vaselines,4wWQkHhmUNlXvhbHRUSqZW,47D3pdpkbeQSfXDUUGIlJE,Enter The Vaselines (Deluxe Edition),210360,False,0,0.373,0.658,7,-7.259,1,0.0326,0.785,0.000251,0.0851,0.469,129.764
spotify:track:1xuYajTJZh8zZrPRmUaagf,"Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita)",Calle 13,0yNSzH5nZmHzeE2xn6Xshb,3yqcj5G3zkeXuWIx6cjQgx,Entren Los Que Quieran,301426,False,64,0.691,0.805,2,-6.81,0,0.0947,0.59,0.0,0.0975,0.866,142.503
spotify:track:4d6FVvXfw29Y3kD2uCZ1rC,On The Lake,Hollywood Studio Symphony / Jerry Hey,2qmgEZJ5S4Wj2b89CLqP5z,1FlWHKUpkWhErY3jtvF9JC,The Notebook,339093,False,0,0.17,0.019,5,-25.922,1,0.0423,0.921,0.885,0.0774,0.0355,64.597
spotify:track:7eopdKNwJ6H4w7DF3PCgk0,Moonlight Sonata,Moonlight Sonata,4QXbXm4691kJuSPySJDMGV,1pte6pDOMIZaL4HUIs7eXg,Moonlight Sonata,447186,False,28,0.544,0.12,1,-20.239,0,0.0561,0.995,0.924,0.0967,0.193,110.911
spotify:track:1jQUjKDjWsVPIYyLANEThG,3 Gymnopédies: Gymnopedie No. 1,Erik Satie,459INk8vcC0ebEef82WjIK,41cNy2eZeJ3tP16bMcQopg,Satie: Piano Works (Selection),159333,False,56,0.527,0.0291,7,-31.347,1,0.0741,0.994,0.917,0.0959,0.28,99.331
spotify:track:0BUL6Y6MIRXt8uDKF5vgNz,Gnossienne No. 4: 4ieme Gnossienne. Lent,Erik Satie,459INk8vcC0ebEef82WjIK,41cNy2eZeJ3tP16bMcQopg,Satie: Piano Works (Selection),175826,False,39,0.185,0.00785,9,-28.045,0,0.0435,0.993,0.827,0.0753,0.0365,75.67
spotify:track:6JWM64yo7VUwBWFqq9VA56,Gnossienne No.1: Lent,Erik Satie,459INk8vcC0ebEef82WjIK,41cNy2eZeJ3tP16bMcQopg,Satie: Piano Works (Selection),190493,False,51,0.433,0.0127,5,-26.732,0,0.0538,0.995,0.903,0.0947,0.0562,117.132
spotify:track:2PgVEaqgmMh1hdhcnuqDEd,Qi,PHILDEL,7B0uXJvJUTwwbeSToeZeJ4,39fZOxjNH13Aj7Mzgpy9co,Qi,326023,False,54,0.187,0.24,7,-15.324,0,0.0409,0.974,0.897,0.183,0.0765,142.546
spotify:track:3aLof1zmaQ0GLcAc9YQ3Fq,Nuvole bianche,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,4aSt14A98gEpCUpKecrl4V,Una Mattina,357706,False,0,0.177,0.06,8,-25.377,1,0.0574,0.956,0.848,0.103,0.0499,136.248
spotify:track:1U92my55XrL64mog5JGODC,Ambre,Nils Frahm,5gqhueRUZEa7VDnQt4HODp,7IvBUFjqHa7EUvzjibhmva,Erased Tapes Collection II,227626,False,0,0.405,0.0572,10,-25.548,0,0.0334,0.992,0.939,0.115,0.344,145.833
spotify:track:07wx14mnd6FueZmVD6NEM0,Don't Let Me Down,James Yorkston,53aQwuzlyn4vxxUs6Edlqw,06gE9krjpcwMW7SnPYmpuj,The Year Of The Leopard (Sampler),321680,False,0,0.357,0.105,0,-23.951,1,0.0414,0.767,0.893,0.105,0.0414,120.312
spotify:track:6u6L5CfnUoj0UneBltCddH,Tortoise Regrets Hare,James Yorkston,53aQwuzlyn4vxxUs6Edlqw,27W63ESZeZpn635E4NexcU,When The Haar Rolls In (Sampler),237626,False,0,0.383,0.395,2,-13.693,1,0.0306,0.788,0.00206,0.103,0.586,83.383
spotify:track:2bZsbG6KB6JxS6jZ56otlt,See My Friends,Gravenhurst,1nqfBsX1oJ0jTDTyA18xH9,1erl73PdaM7Liy07kBZZmN,Fires In Distant Buildings,547626,False,13,0.168,0.467,9,-10.624,1,0.032,0.128,0.856,0.112,0.174,181.041
spotify:track:6eTGxxQxiTFE6LfZHC33Wm,Hoppípolla,Sigur Rós,6UUrUCIZtQeOf8tC0WuzRy,3sE83l3A58DipFp3EzNLiE,Takk...,270013,False,57,0.312,0.543,11,-9.875,1,0.0308,0.0356,0.225,0.128,0.178,140.109
spotify:track:2KvIO4ew1TGnz1VfTJk49g,Sæglópur,Sigur Rós,6UUrUCIZtQeOf8tC0WuzRy,3sE83l3A58DipFp3EzNLiE,Takk...,504295,False,46,0.351,0.609,9,-9.031,1,0.0418,0.0614,0.803,0.386,0.1,102.041
spotify:track:6tA6UJkOYGE1eSCjrN5gYJ,Untitled #1 (Vaka),Sigur Rós,6UUrUCIZtQeOf8tC0WuzRy,72l1ts85CPBv2Tp06ww872,Untitled #1,403826,False,0,0.152,0.135,8,-13.322,1,0.0362,0.915,0.821,0.0762,0.0397,85.676
spotify:track:6LtJJ7ZsI5X4EnJPewyTT4,"Hey, Joe",Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,4FWzJKnZMl51qBHzmKClqP,Good Morning Spider,186040,False,18,0.677,0.313,9,-13.987,1,0.0403,0.752,0.000757,0.862,0.5,75.676
spotify:track:4YFRvewBPozzyXqSgHYUfi,The Sound of Silence,Paul Simon,2CvCyf1gEVhI0mX6aFXmVI,33wIA16ZMEUGgKQTdQl9Mv,The Paul Simon Songbook,186706,False,44,0.471,0.313,2,-13.201,1,0.0406,0.661,4.68e-06,0.0841,0.364,108.703
spotify:track:3LTMnFa0hhwisyq6ILahyj,Sultans Of Swing,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,3QEcBcqPmefFWd5ZrLNuDX,Dire Straits (Remastered),348624,False,0,0.731,0.797,5,-9.992,1,0.0309,0.0771,0.0248,0.334,0.933,148.192
spotify:track:7AL6qzIDHIX7pEUWrzNiIs,Hurdy Gurdy Man,Donovan,6vLlQYujOujIrm7zAKzEdG,22fHNsb3nrjDdPoKF7kdPz,The Hurdy Gurdy Man,193466,False,59,0.405,0.463,0,-16.167,1,0.0542,0.00379,0.0442,0.392,0.542,79.451
spotify:track:5ZOsou3qk8l6D0aSasssEz,Catch the Wind,Donovan,6vLlQYujOujIrm7zAKzEdG,00u0A9NpixibIyi9kPtgi6,Catch the Wind,175173,False,0,0.386,0.301,3,-12.415,1,0.0285,0.458,4.48e-06,0.116,0.524,173.12
spotify:track:3HfB5hBU0dmBt8T0iCmH42,Creep,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6AZv3m27uyRxi8KyJSfUxL,Pablo Honey (Collector's Edition),235666,True,0,0.532,0.344,7,-13.057,1,0.035,0.00563,0.000473,0.115,0.126,91.834
spotify:track:4uBzDO9wmPEXBKhfwAlMFJ,No Surprises,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,5bNn3KPcrlgLmhRXj4d2EX,OK Computer (Collector's Edition),228533,False,0,0.268,0.406,5,-10.232,1,0.0276,0.0495,0.0066,0.113,0.104,76.432
spotify:track:0Uro2xUVsEHQNKR5QL4Lku,Fake Plastic Trees,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,1P1LYaTMV1LnDiHA3LOows,The Bends (Collector's Edition),290706,False,0,0.454,0.229,2,-12.592,1,0.0297,0.167,0.102,0.202,0.134,73.552
spotify:track:0LTZD4vTsp0EN1wXatc9IR,Paranoid Android,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,5bNn3KPcrlgLmhRXj4d2EX,OK Computer (Collector's Edition),383506,False,0,0.328,0.762,5,-8.651,1,0.0476,0.0342,0.00876,0.198,0.274,125.75
spotify:track:0xdgCfibv3UTvhcXRJo5Rf,Runaway,AURORA,1WgXqy2Dd70QQOU7Ay074N,0SHhrb9wMpkCQrbxZxw5OH,Runaway,253253,False,0,0.335,0.311,11,-8.781,1,0.0364,0.628,0.000108,0.102,0.11,171.296
spotify:track:6Y4yTc5BCnJuC1tF2rgNfu,Under Stars,AURORA,1WgXqy2Dd70QQOU7Ay074N,7w6ppjHmjPBDdKJHP3hrF4,Under Stars,199586,False,19,0.461,0.504,7,-8.448,1,0.035,0.164,0.000754,0.651,0.0535,119.764
spotify:track:4PMvRfhHAx5j6Bb3XsFLoq,Lua,Bright Eyes,5o206eFLx38glA2bb4zqIU,5msfCyqu8fJYqDDV6OrXTg,"I'm Wide Awake, It's Morning",271666,False,0,0.601,0.124,2,-18.301,1,0.083,0.802,3e-05,0.0565,0.314,103.63
spotify:track:5OiaAaIMYlCZONyDBxqk4G,First Day Of My Life,Bright Eyes,5o206eFLx38glA2bb4zqIU,5msfCyqu8fJYqDDV6OrXTg,"I'm Wide Awake, It's Morning",188800,False,1,0.602,0.201,4,-17.024,1,0.0363,0.915,8.28e-05,0.0952,0.385,95.345
spotify:track:558BHSecDFS85E2L2aKzP8,Land Locked Blues,Bright Eyes,5o206eFLx38glA2bb4zqIU,5msfCyqu8fJYqDDV6OrXTg,"I'm Wide Awake, It's Morning",347733,False,0,0.479,0.259,3,-11.928,1,0.0682,0.83,0.0,0.142,0.339,137.912
spotify:track:31DVVa40JpTudyGDNC1ROW,Everything in Its Right Place,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6J6nlVu4JMveJz0YM9zDgL,Kid A,251426,False,0,0.293,0.462,5,-11.412,0,0.0453,0.699,0.0444,0.0954,0.0623,124.004
spotify:track:1qFfsUxth2V4yXg8YcRblp,Kid A,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6J6nlVu4JMveJz0YM9zDgL,Kid A,284506,False,0,0.63,0.429,5,-15.54,1,0.0356,0.261,0.85,0.309,0.168,112.93
spotify:track:03KRkF62P0whzOVY8v3KGj,How to Disappear Completely,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6J6nlVu4JMveJz0YM9zDgL,Kid A,356333,False,0,0.168,0.302,6,-11.645,0,0.0344,0.315,0.79,0.11,0.205,102.041
spotify:track:3pUPWvK6ie6vGVi272p5tb,Motion Picture Soundtrack,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6J6nlVu4JMveJz0YM9zDgL,Kid A,200482,False,0,0.134,0.129,7,-16.128,1,0.0341,0.921,0.697,0.13,0.0435,93.668
spotify:track:0XFZeItaZHlOOYgWSdh8O7,Idioteque,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,6J6nlVu4JMveJz0YM9zDgL,Kid A,309093,False,0,0.615,0.931,3,-7.8,1,0.24,0.0352,2.37e-05,0.0914,0.53,137.544
spotify:track:29U1azNyQN2vSqIquF9srD,Midnight City,M83,63MQldklfxkjYDoUE4Tppz,5lZrn6dy53gXNatTjgiIoi,"Hurry up, We're Dreaming",243960,False,0,0.507,0.729,11,-5.399,0,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013
spotify:track:7t5VwAEPTzucO58Bi13XLC,Living Darfur,Mattafix,5KORW1YGiERJqfuYjXMCyz,5tT3LW5nlnXYxLvpzUwKOf,Living Darfur,255213,False,0,0.612,0.615,0,-5.812,1,0.0294,0.0769,0.0,0.1,0.346,100.002
spotify:track:00Jiy2HCQrpELyLXSI6YpW,Gangster Blues,Mattafix,5KORW1YGiERJqfuYjXMCyz,4n1tYB2t7IsIPoyCSooPHK,Signs Of A Struggle,259226,False,14,0.561,0.665,7,-7.6,0,0.167,0.0231,0.167,0.12,0.391,158.974
spotify:track:0oYo06FRCBtrE3kWrDcsDF,I Hope That I Don't Fall In Love With You,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,4ENah6iWByAVrxQS7uiF87,Closing Time,234533,False,0,0.558,0.177,0,-16.368,1,0.028,0.919,0.000211,0.113,0.455,85.887
spotify:track:1nX5zg18ept4FU9FOICSPy,Alice,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,4MG2BK5y0b7qZDqVJOvNCI,Alice,268600,False,0,0.352,0.229,5,-12.79,0,0.0354,0.776,0.0,0.335,0.159,74.749
spotify:track:73GGGoSPJtUUVWO9CwwHMZ,Hold On,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,5mksaQi6S6A5GswAVUjjIi,Mule Variations,333626,False,0,0.466,0.242,2,-14.053,1,0.0412,0.886,0.00049,0.187,0.657,148.301
spotify:track:6YaCKTSSA6WuaSzyCSJVCg,Martha,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,4ENah6iWByAVrxQS7uiF87,Closing Time,270733,False,0,0.269,0.151,3,-19.314,1,0.0364,0.975,0.159,0.138,0.232,120.889
spotify:track:5ekAJQMTEhwv9nKQd1NHTM,Coney Island Baby,Tom Waits,7x83XhcMbOTl1UdYsPTuZM,7x1ZWv5vWuxN8JDpGz83Kk,Blood Money,242866,False,0,0.209,0.293,10,-11.781,1,0.0307,0.916,0.0812,0.185,0.243,87.696
spotify:track:7iSyaNhLcjwuO22QuRYHsM,"Lover, You Should've Come Over",Jeff Buckley,3nnQpaTvKb5jCQabZefACI,07Fr36M0hRPJrSJMFWGnvD,Grace (Legacy Edition),403186,False,0,0.388,0.609,2,-6.087,1,0.0402,0.385,4.31e-06,0.138,0.172,120.005
spotify:track:1AJoyUDeUcKaBnlWTpvldd,Ultraviolence - Hook N Sling Remix,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,1QgYzXxy4tyitnAHtXIdty,Ultraviolence (Hook N Sling Remix),329003,False,0,0.688,0.857,0,-5.557,1,0.044,0.0023,0.0047,0.71,0.468,128.006
spotify:track:2vtmY2mSccRzKGjtcHSzI3,Diet Mountain Dew,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,222920,False,77,0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013
spotify:track:5VFzIzR8nACf9Bad4O73f6,Hurt,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,05BIC4TZptbiQoF03QhojS,The Legend Of Johnny Cash,218586,False,0,0.514,0.292,9,-11.768,0,0.0291,0.827,0.00223,0.0926,0.157,90.459
spotify:track:6mcxQ1Y3uQRU0IHsvdNLH1,Where Is My Mind?,Pixies,6zvul52xwTWzilBZl6BUbT,2l7RPWC3E6eStJJLBsUeCI,Surfer Rosa (Remastered),236973,False,2,0.518,0.436,4,-14.134,1,0.0349,0.0157,0.000621,0.079,0.27,80.88
spotify:track:57et77xS2ygaGbc9L0rhq7,Superstar,Sonic Youth,5UqTO8smerMvxHYA5xsXb6,4x3dW2SxYjw8Q4UOxf2DO6,Hits Are For Squares,248720,False,0,0.323,0.504,5,-8.792,0,0.029,0.0358,0.605,0.107,0.177,82.821
spotify:track:3cOT8vd89VWX2ivf2Ao1D1,Incinerate,Sonic Youth,5UqTO8smerMvxHYA5xsXb6,0xvqFnyFxngUN4w7nAJ3KW,Rather Ripped (International Version),295813,False,0,0.445,0.851,8,-8.022,1,0.0345,0.0796,0.636,0.145,0.468,152.37
spotify:track:0sE5llq6jkO2puFg8EHd2t,Into the Night,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,3N6VPyK0YsRTccqoRQjkVx,Floating Into The Night,284333,False,38,0.497,0.0371,6,-26.201,0,0.0332,0.946,0.133,0.174,0.0386,102.734
spotify:track:2EK9P3qERVUABw1VNRrAQn,Islands,Gravenhurst,1nqfBsX1oJ0jTDTyA18xH9,7GY6Xa8AVJwm1QaNQN0kvI,The Ghost In Daylight,485293,False,22,0.471,0.391,0,-12.678,1,0.0278,0.123,0.868,0.128,0.0371,139.989
spotify:track:4N9OaYVfmzxcOOPNFyAUjV,Nicole,Gravenhurst,1nqfBsX1oJ0jTDTyA18xH9,1erl73PdaM7Liy07kBZZmN,Fires In Distant Buildings,313826,False,30,0.607,0.104,11,-19.608,1,0.0308,0.928,0.007,0.124,0.105,99.203
spotify:track:4qErfD1nXkkQYNJN7HCHUr,Don't Take My Sunshine Away,Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,0WkQyNUa4BgeSuH0aytztu,Dreamt For Light Years In The Belly Of A Mountain,185733,False,0,0.393,0.524,9,-9.09,1,0.0312,0.0674,0.256,0.0812,0.388,168.683
spotify:track:3We4NozyDM56ktqAAluCkB,Homecoming Queen,Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,2negjodS7ksoI1xH61BWva,Vivadixiesubmarinetransmissionplot,215626,False,28,0.579,0.0989,9,-19.063,1,0.038,0.676,0.833,0.128,0.244,83.002
spotify:track:6Ipgeh1sQ2IDmxtJZD6Tbl,Waiting For Nothing,Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,4l6juOcWVu3nkCaibFBU42,Distorted Ghost,150866,False,22,0.657,0.629,4,-7.932,1,0.0259,0.00853,0.7,0.128,0.325,140.558
spotify:track:1Dx3VdEllKOXDshSN19AxV,Saturday,Sparklehorse,64tVHZVSAZhDEiOJxnb6hE,2negjodS7ksoI1xH61BWva,Vivadixiesubmarinetransmissionplot,147093,False,43,0.697,0.387,10,-8.728,1,0.0329,0.542,0.0391,0.451,0.228,125.185
spotify:track:3eMYc6FK9XvyauIaxcJtRS,Drown,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,1cUnNrx2TxvrpwPRtvpGwn,(Rotten Apples) The Smashing Pumpkins Greatest Hits,270400,False,62,0.432,0.415,2,-9.755,1,0.0357,0.00849,0.927,0.107,0.189,144.0
spotify:track:20CNpCKq1oTdvekXaboyeq,Friday I'm In Love,The Cure,7bu3H8JO7d0UbMoVzbo70s,6tCOXpiN1FvDBl0eT6WtG3,Wish,215160,False,0,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205
spotify:track:2Ms33RTRCT6gArrpcrPxmo,Feel,Robbie Williams,2HcwFjNelS49kFbfvMxQYw,4QyE2i0y4nyxHsiwm6VK9V,Escapology,263866,False,75,0.599,0.732,5,-6.843,1,0.026,0.0145,0.000467,0.143,0.295,97.997
spotify:track:79XoOJJJG6rPa2FFtcxfxC,Roscoe,Midlake,4YsP5zmteLQ7etNjHAOu30,1ZXIVGFclttkyQDLgPGckD,The Trials Of Van Occupanther,286880,False,0,0.557,0.704,8,-8.304,0,0.0317,0.62,1.22e-05,0.13,0.565,121.742
spotify:track:0ULttjhBdE3dtQnJs5yc5x,Core of Nature,Midlake,4YsP5zmteLQ7etNjHAOu30,75mRdr4HtsVKWJ11hrqZ79,The Courage of Others,269480,False,0,0.301,0.394,8,-10.941,0,0.0276,0.309,0.00215,0.14,0.377,161.692
spotify:track:0oTIoHaAMEC6RGVGn5EbGX,Young Bride,Midlake,4YsP5zmteLQ7etNjHAOu30,1ZXIVGFclttkyQDLgPGckD,The Trials Of Van Occupanther,291640,False,0,0.506,0.538,5,-10.123,0,0.0277,0.677,0.0199,0.233,0.555,106.102
spotify:track:4I5kQyAYTvwHEIiZIP8B2j,I'll Be Around,Yo La Tengo,5hAhrnb0Ch4ODwWu4tsbpi,7cReNgYN2wNYsj78NB67ut,Fade,287106,False,0,0.329,0.328,7,-12.02,1,0.0385,0.733,0.89,0.114,0.0737,104.26
spotify:track:2auQoBr1PN5tykEApSeL6i,Autumn Sweater,Yo La Tengo,5hAhrnb0Ch4ODwWu4tsbpi,0BpCcCe0SbfFybKzo6mGOF,I Can Hear The Heart Beating As One,318373,False,0,0.628,0.449,7,-12.446,1,0.0426,0.15,0.738,0.141,0.874,102.081
spotify:track:0Cqzr5QGrgY2iygBLr8uAp,Stereo Love - Extended Version,Edward Maya,6XwwFnewNgWp81MYMK8zLq,0tGht9KBhk71vOJCHZzhVk,Stereo Love,321600,False,50,0.777,0.782,1,-5.554,0,0.0396,0.0303,0.0149,0.0957,0.33,127.044
spotify:track:3fWF6QQG8uaufR19FvsKkQ,I Got You Babe,Sonny & Cher,71lGEtP9qYXDsSXjfexTqO,5zLIEvoMI7H5c3TmS4afrt,Mad Men: A Musical Companion (1960-1965),190880,False,0,0.622,0.768,6,-6.175,1,0.0259,0.202,0.0,0.0964,0.633,110.546
spotify:track:2BxDRNp4QIVV2raAKpTkgg,Dream,The Pied Pipers,5o8E07TcYqIefZpDejymAd,2wtrQDkCZd3Sxu3VwevkB6,Nostalgic Memories-The Very Best Of Pied Pipers-Vol. 66,171746,False,1,0.292,0.227,4,-14.591,0,0.0289,0.969,0.0526,0.12,0.0526,68.538
spotify:track:1ToEp1fLUtobz5lMGgmc1K,National Aerobic Championship Theme,Ty Parr,1X5jAXYorwbZiigHzgyEZw,7E4qsWEYrv8e2vesksEnZM,National Aerobic Championship Theme,150431,False,37,0.694,0.686,0,-11.863,1,0.0448,0.204,2.94e-06,0.351,0.831,152.113
spotify:track:6a6EnneRMZqlKW9NvOSUBk,I Want It All,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5bU1XKYxHhEwukllT20xtk,AM,185406,False,0,0.499,0.81,5,-5.579,1,0.0347,0.000637,0.0748,0.0625,0.288,131.052
