uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0auKlivXpm76wR63mMJ3pR,Voodoo Chile,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,5z090LQztiqh13wYspQvKQ,Electric Ladyland,899933,False,51,0.298,0.753,0,-7.417,0,0.0894,0.248,0.148,0.112,0.32,164.991
spotify:track:2dWCp5vcNwSy25zRVFGC5t,"Shine On You Crazy Diamond, Pts. 1-5 - 2011 Remastered Version",Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,1x0uzT3ETlIYjPueTyNfnQ,Wish You Were Here [2011 - Remaster] (2011 Remastered Version),811077,False,0,0.266,0.294,7,-11.938,0,0.0291,0.771,0.697,0.107,0.0397,137.941
spotify:track:0W1uJJJsbbLxc1Sa9aLNxN,"Shine On You Crazy Diamond, Pts. 6-9 - 2011 Remastered Version",Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,1x0uzT3ETlIYjPueTyNfnQ,Wish You Were Here [2011 - Remaster] (2011 Remastered Version),747325,False,0,0.287,0.485,7,-13.155,0,0.0498,0.577,0.898,0.322,0.127,135.86
spotify:track:1yW6y8RufwB4WEAQeip0tx,The Low Spark Of High-Heeled Boys,Traffic,1CD77o9fbdyQFrHnUPUEsF,6DUa06cy7WWvhba9Jiheyg,The Low Spark Of High Heeled Boys,701240,False,47,0.528,0.459,9,-12.844,0,0.0291,0.0728,0.00137,0.0547,0.61,107.73
spotify:track:4n1ZGm3TxYmoYe1YR8cMus,Desolation Row,Bob Dylan,74ASZWbe4lXaubB36ztrGX,6YabPKtZAjxwyWbuO9p4ZD,Highway 61 Revisited,681400,False,46,0.432,0.605,4,-6.941,1,0.0306,0.673,0.0,0.129,0.647,109.227
spotify:track:4EUe6BsZm5wZLxOTaV3kDX,In My Time of Dying - Remaster,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,26tH0kjUhkxBEd3ipGkx3Y,Physical Graffiti (Deluxe Edition),668440,False,53,0.348,0.865,2,-9.727,1,0.0625,0.262,0.00279,0.121,0.471,102.078
spotify:track:5TrfusgKC1BYic5LaWCoKm,Child in Time,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,3llL1qaL2RvtyQAthAuRFS,Deep Purple in Rock,620373,False,47,0.338,0.461,9,-10.74,0,0.0396,0.17,0.564,0.0927,0.351,126.698
spotify:track:0c7h6Zc9XzMlQYArXtIIKt,I'm Your Captain/Closer To Home - Remastered 2002,Grand Funk Railroad,0qEcf3SFlpRcb3lK3f2GZI,4HmWOsD5ggw9It34pM7nUf,Greatest Hits: Grand Funk Railroad (Remastered),599680,False,38,0.327,0.658,7,-5.624,1,0.0321,0.0945,0.0055,0.101,0.447,93.441
spotify:track:3uo2Agbqt3UnW5THeyi6Uo,"Karn Evil 9 1st Impression, Pt. I","Emerson, Lake & Palmer",0nCiidE5GgDrc5kWN3NZgZ,0qAOP8FqmeYBSwGb0MqsJE,Brain Salad Surgery (Deluxe Edition),516027,False,0,0.429,0.393,1,-16.846,1,0.0445,0.147,0.00615,0.218,0.713,122.653
spotify:track:2F1KBEw2NrwLaPrsOXPjDT,"Karn Evil 9 1st Impression, Part 2","Emerson, Lake & Palmer",0nCiidE5GgDrc5kWN3NZgZ,2u0N0GBZK69L3zQnmSmXjN,Brain Salad Surgery,285760,False,0,0.381,0.818,1,-9.099,1,0.0601,0.287,0.00405,0.0832,0.678,128.886
spotify:track:7ERSQrRptZVM7q3VOdM7OL,Tubular Bells - Pt. I,Mike Oldfield,562Od3CffWedyz2BbeYWVn,0a3YQpBnRzJzNktOjb6Dum,Tubular Bells,1561133,False,51,0.374,0.219,4,-19.104,0,0.0343,0.564,0.56,0.114,0.0579,103.535
spotify:track:7kriFJLY2KOhw5en9iI2jb,Echoes,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,468ZwCchVtzEbt9BHmXopb,Meddle,1412451,False,57,0.285,0.322,6,-16.58,0,0.0445,0.367,0.649,0.107,0.138,133.577
spotify:track:1qZGjqfS5QoZQ5BKAhAauT,A Change of Seasons - The Crimson Sunrise / Innocence / Carpe Diem / The Darkest of Winters / Another World / The Inevitable Summer / The Crimson Sunset,Dream Theater,2aaLAng2L2aWD2FClzwiep,1ALR5shWvJ99oItXgRTbKj,A Change of Seasons,1388720,False,43,0.306,0.806,4,-6.63,0,0.0562,0.000575,0.031,0.103,0.225,115.709
spotify:track:6pN3ra1mEPtjFsdCvDDHW3,Get Ready,Rare Earth,6eEsIl4wosvhuWI0mfXxAF,1u4inTVbO6QnP8xmBXj8HV,Get Ready,1292293,False,45,0.413,0.869,0,-5.843,1,0.0441,0.00283,0.529,0.827,0.65,127.355
spotify:track:3iKa5oAYercQOTrOBux76O,Crises - 2013 Remaster,Mike Oldfield,562Od3CffWedyz2BbeYWVn,56irNmW0iq9Flh41YbAv55,Crises,1257868,False,27,0.394,0.723,4,-12.819,0,0.0548,0.169,0.527,0.0593,0.381,137.987
spotify:track:62d0aGpYF2p8fpvJ1qa32V,Tarkus - i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus; 2012 Remaster,"Emerson, Lake & Palmer",0nCiidE5GgDrc5kWN3NZgZ,6mqJylLfGnLCXhdyMPBCRo,Tarkus (Deluxe),1237959,False,37,0.462,0.545,5,-12.217,1,0.0486,0.033,0.0714,0.126,0.503,110.828
spotify:track:4fptaOqQUNvuUrPyQLauBn,2112: Overture / The Temples Of Syrinx / Discovery / Presentation / Oracle: The Dream / Soliloquy / Grand Finale - Medley/Album Version,Rush,2Hkut4rAAyrQxRdof7FVJq,6CD44BwoWLFVL8DMp4UsfA,2112,1233760,False,0,0.347,0.797,2,-7.456,1,0.108,0.0683,0.00196,0.267,0.192,133.317
spotify:local:Iron+Butterfly:Divers:In+A+Gadda+Da+Vida+%28Live%29:1129,In A Gadda Da Vida (Live),Iron Butterfly,,,Divers,1129000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:7F94Yp3is67LK2k7HKNYXP,Absent Minded Driving,Electric Octopus,4dcZVsGQzFSiXuAHyhw3qT,72QrDImis2BlbpXBva1VjQ,This Is Our Culture,1670251,False,19,0.455,0.5,7,-9.839,1,0.0362,0.524,0.851,0.108,0.512,100.031
spotify:track:1QRF2G6fikn2HfRiasawb2,Head On/Pill,King Gizzard & The Lizard Wizard,6XYvaoDGE0VmRt83Jss9Sn,2ejooTHUieuzc8Lh9IfTTG,Float Along - Fill Your Lungs,961240,False,0,0.0686,0.912,0,-5.024,1,0.066,2.33e-05,0.00501,0.077,0.25,185.332
spotify:track:49rhyZLMgZZIsYcAQTnaHS,Moments,Electric Octopus,4dcZVsGQzFSiXuAHyhw3qT,4NI1148amlEo993ibVgtKu,Driving Under the Influence of Jams,724658,False,39,0.441,0.319,5,-11.847,1,0.0302,0.544,0.918,0.11,0.216,94.513
spotify:track:4Sd5tbNP4q8wS64abqwfkN,Thinking of a Place,The War On Drugs,6g0mn3tzAds6aVeUYRsryU,4TkmrrpjlPoCPpGyDN3rkF,A Deeper Understanding,670666,False,59,0.481,0.632,11,-7.117,1,0.0333,0.385,0.0817,0.116,0.156,103.323
spotify:track:5CahDIpRZSLStfqNdznMoE,"Mountain Jam (Theme From “First There Is A Mountain”) - Live At The Fillmore East, March 12 & 13, 1971",Allman Brothers Band,4wQ3PyMz3WwJGI5uEqHUVR,6D9I7GZsqc3pwDg3DFrtjs,Eat A Peach,2023315,False,33,0.323,0.542,6,-14.436,0,0.0397,0.168,0.871,0.659,0.308,156.279
spotify:track:4TZo49HN2MkbWmHMTf4NcH,Octavarium,Dream Theater,2aaLAng2L2aWD2FClzwiep,4v6kYkn7mYjlWS9vONmmCP,Octavarium,1440013,False,46,0.309,0.745,5,-6.73,0,0.0462,0.0109,0.00159,0.103,0.0726,127.928
spotify:track:5LsZlfvxBN6zs4ZjlW0aFC,Supper's Ready - Digital Remastered 2008,Genesis,3CkvROUTQ6nRi9yQOcsB50,1P9AuGH530Oy9JEW5XVuxo,Foxtrot,1385906,False,42,0.31,0.61,4,-9.415,0,0.0723,0.147,0.000476,0.179,0.144,88.132
spotify:track:3nCuhBMCQYLQnLt5jV0Giv,The Adventures Of Greggery Peccary,Frank Zappa,6ra4GIOgCZQZMOaUECftGN,2Z39MzRC9Jh5eBt7dcJsdL,Studio Tan,1254413,False,18,0.494,0.669,0,-10.68,1,0.129,0.394,0.000631,0.271,0.368,125.24
spotify:track:47dPsSo7cEDNkvIOSB4O2k,"Close to the Edge (i. The Solid Time of Change, ii. Total Mass Retain, iii. I Get up I Get Down, iv. Seasons of Man) - 2003 Remaster",Yes,7AC976RDJzL2asmZuz7qil,6344rkGqCBDenGoS7eJlBN,Close to the Edge (Deluxe Edition),1121253,False,46,0.222,0.597,5,-10.924,1,0.056,0.265,0.155,0.411,0.251,80.654
spotify:track:6OZ8dtQYIcKTpNDpfA0xSF,Slightly All The Time - Remastered 2006,Soft Machine,5A0MH7JfEBEMySevsmauds,111J9nxmdhyHSLNHeAL1jO,Third,1090786,False,29,0.337,0.405,2,-10.535,0,0.0323,0.686,0.901,0.121,0.206,135.756
spotify:track:59i9ulBoU8zOqWfUb2r7wh,Angola Anthem - 2017 Remaster; Remastered,Dr. John,320TrJub4arztwXRm7kqVO,7ngQZWRd1slfqqg8ye0KhU,The Atco Albums Collection (Remastered),1058160,False,0,0.431,0.693,2,-14.837,1,0.0534,0.148,0.000704,0.138,0.691,141.154
spotify:track:4Ce66JznW8QbeyTdSzdGwR,Chameleon,Herbie Hancock,2ZvrvbQNrHKwjT7qfGFFUW,5fmIolILp5NAtNYiRPjhzA,Head Hunters,941360,False,54,0.581,0.672,8,-8.279,1,0.0602,0.104,0.856,0.0458,0.808,111.154
spotify:track:3eCyNk8ioczNDc7QLrzLhy,Climb to Safety,Jerry Joseph And The Jackmormons,4UaeKYDJldUffxMcjOOpWZ,66jQsEigw1wV6T03rWxHDC,Mouthful of Copper,899440,False,7,0.264,0.748,7,-7.873,1,0.0374,0.00133,0.143,0.775,0.448,99.984
spotify:track:5h3Vi0Mk5gdSlSEitMEWHn,Autobahn,Kraftwerk,0dmPX6ovclgOy8WWJaFEUU,19tdzKEChdGUBNnNvEbV2X,3-D The Catalogue,866889,False,0,0.354,0.561,2,-13.781,1,0.0407,0.2,0.815,0.125,0.306,149.9
spotify:track:0Bg100ruK1ZD7H96rNo6fR,Telegraph Road,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,4hJqOIahWodpSJU6uDgjvN,Love Over Gold,858133,False,60,0.381,0.59,2,-10.108,0,0.0321,0.0152,0.464,0.169,0.282,123.272
spotify:track:3wF5YHX5PgPrIIVXL7Zgcl,Diner,Widespread Panic,54SHZF2YS3W87xuJKSvOVf,0El4sQIrpXQXcbyGV4J0Qx,Light Fuse Get Away,844693,False,30,0.345,0.848,7,-8.758,0,0.0625,0.095,0.711,0.598,0.608,125.877
spotify:track:0qqRwBkq7oWv6QnIRLfQKe,Do You Feel Like We Do - Live,Peter Frampton,0543y7yrvny4KymoaneT4W,3719jlsd41vKAiYWrXNt9o,Frampton Comes Alive! (Deluxe Edition),826813,False,51,0.319,0.661,0,-8.548,1,0.0334,0.0389,0.0039,0.886,0.325,106.189
spotify:track:6K8ROjiPJqyHDJS0sA0dwH,Rime of the Ancient Mariner - 2015 Remaster,Iron Maiden,6mdiAmATAx73kdxrNrnlao,309KOMEivisMmBuzk09635,Powerslave (2015 Remaster),818693,False,54,0.39,0.932,2,-6.558,1,0.0666,0.0986,0.00961,0.322,0.143,112.034
spotify:track:6pnwfWyaWjQiHCKTiZLItr,Shine On You Crazy Diamond (Pts. 1-5),Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,0bCAjiUamIFqKJsekOYuRw,Wish You Were Here,811077,False,67,0.264,0.294,7,-11.941,0,0.028,0.772,0.686,0.107,0.0402,137.937
spotify:track:7iccWIZorX2zczREgV31Yi,Karn Evil 9: 1st Impression,Jeff Larsen,6hyZc9f895Qm860aFxiVAc,1d9w9bOWF2r8KcKQ7cISvG,Jeff Larsen Plays Emerson Lake and Palmer,790253,False,0,0.61,0.318,1,-15.475,0,0.0737,0.959,0.867,0.0908,0.555,122.747
spotify:track:05bVKIxZnVI6BCWEp61cQE,Boogie Woogie Waltz,Weather Report,162DCkd8aDKwvjBb74Gu8b,3i9ydF6tp0qsaIBw5VRjmV,Sweetnighter,782533,False,23,0.742,0.746,10,-9.247,0,0.0486,0.154,0.32,0.0638,0.768,129.277
spotify:track:5LlcP4kw2AEk4vMlrVTrO5,Starless,King Crimson,7M1FPw29m5FbicYzS2xdpi,2EotW4lZIhaNhMOXKeCfPx,"Starless (Live in Mexico, 2017)",766500,False,0,0.289,0.556,7,-8.729,0,0.0337,0.00105,0.452,0.966,0.119,131.303
spotify:track:05LTrpC9z6YpTPmaeGC9kQ,Loan Me a Dime,Boz Scaggs,46njgd2Rq9tZc4ZjeQMgbh,4i1GgeitxAC8fy48Cwcl54,Boz Scaggs,751920,False,43,0.392,0.471,9,-10.518,0,0.0377,0.309,0.0577,0.287,0.382,139.957
spotify:track:21j1PsCiTaO8ZW88UZrh3A,Shine On You Crazy Diamond (Pts. 6-9),Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,0bCAjiUamIFqKJsekOYuRw,Wish You Were Here,747325,False,58,0.288,0.485,7,-13.162,0,0.0491,0.576,0.9,0.322,0.124,135.87
spotify:track:3MaqEiVpKGxqd2JhMH9xR7,It Ain't No Use,The Meters,2JRvXPGWiINrnJljNJhG5s,3OoFKxuziLv3B3NxhEJwOW,Rejuvenation,711133,False,45,0.608,0.812,7,-12.318,0,0.0422,0.45,0.731,0.26,0.889,107.67
spotify:track:3Cvsq8xQUXcXv5Rs04lo7f,The Low Spark Of High-Heeled Boys,Traffic,1CD77o9fbdyQFrHnUPUEsF,0e9SOY5iZyu3xMT9hV1WOL,The Finer Things,706173,False,0,0.541,0.449,9,-11.92,0,0.0285,0.122,0.000996,0.0835,0.629,108.982
spotify:track:4eeDOV0IjKsWNp3DVhrNFG,Fun House - Take 3,The Stooges,4BFMTELQyWJU1SwqcXMBm3,3FTcomSFg2zWSqWLRgBYpv,Fun House (Deluxe Edition),679600,False,10,0.493,0.878,9,-4.705,1,0.0478,0.0101,0.0402,0.117,0.876,130.537
spotify:track:4jdtLLyEL7wY0TlCdMKhxq,Sad-Eyed Lady of the Lowlands,Bob Dylan,74ASZWbe4lXaubB36ztrGX,4NP1rhnsPdYpnyJP0p0k0L,Blonde On Blonde,679106,False,41,0.301,0.385,2,-10.755,1,0.0323,0.604,0.0,0.0799,0.275,171.836
spotify:track:2JN8wDYhJqwNH6ei7MOdDS,Rosetta Stoned,8-Bit Arcade,21VBNkZvKxrI9zmfFRxXvn,147RKkR66V8AupQwflgc9W,The Ultimate Tool,674266,False,1,0.49,0.556,5,-8.993,1,0.039,0.000952,0.811,0.115,0.125,110.529
spotify:track:1NVBzBSEMTvSfObaV3lwc8,i'll do it again,Prentiss,0uzKt8lgkTlxm4OUWiCX3H,1zYIB46vubgwfoDDWg1qG9,i'll do it again,109715,False,26,0.648,0.626,9,-4.841,1,0.0364,0.0973,0.0,0.121,0.254,139.843
spotify:track:0q5lnUuDhlogtYCOubNQhQ,The Rise and Fall of Bossanova Section IV,P C III,1TkMNnlmVdWmE2DPzKhZmr,3UpU3UWCvlk76ogUJzi40E,The Rise and Fall of Bossanova (A 13:23:32 Song),15654000,False,26,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:2uhMus7eAZMsZgFNCWa85d,In the Garden,P C III,1TkMNnlmVdWmE2DPzKhZmr,0fgNi9b58S9ovNoAFhBsvv,"Ad Astra, Vol. 2",10910007,False,5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:2eaXztxfCe2wAJfzqQiGep,The Rise and Fall of Bossanova Section II,P C III,1TkMNnlmVdWmE2DPzKhZmr,3UpU3UWCvlk76ogUJzi40E,The Rise and Fall of Bossanova (A 13:23:32 Song),10674000,False,12,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:4rqIWDzTOMaJSWndMIvFUG,"3 Hours Of Relaxing Rain For Deep Sleep, Baby Sleep, Meditation, Studying",Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",10477792,False,20,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:02n3iOSO9TG0GByhLfDa3j,Over Two Hours Of Impressive Sound Of Ocean Waves At The North Sea,Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",8389386,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:0vkNxB5U749GPuFni0gwBW,The Rise and Fall of Bossanova Section I,P C III,1TkMNnlmVdWmE2DPzKhZmr,3UpU3UWCvlk76ogUJzi40E,The Rise and Fall of Bossanova (A 13:23:32 Song),7880000,False,18,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:3aq47TV8NcULaGfNPzqhw1,Two Hours Of Relaxing Ocean Waves Hitting The Beach At The Baltic Sea,Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",7586943,False,7,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:5lB2sUAIPVh0mIQQuS6WMG,"2 Hours Of Steady Rain In Sweden (Relaxation, Concentration, Massage)",Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",7477291,False,6,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:58rZguDooZnZmNchpIujnf,White Noise 2 Hour Long,Erik Eriksson,2c5WYCqQGs0UttiLCzVfOe,7oKyn65pZw9b99jH7iriNe,White Noise 2 Hour Long,7200649,False,53,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:5T1P0pZVTleCGqJLqkc4m8,Nature Sounds: 2 Hour Relaxing Mix,Calmsound,3S4iELponYOrmaCMbvFdHC,5WbHlqMGZ62KAsgsiFcOSd,"Relaxing Nature Sounds: 24 Hours of Exquisite Nature Sounds for Deep Sleep, Study, Meditation and Mindfulness",7200021,False,7,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:6j0gXMwlKpqg7D76Fr7Nl2,Audio Water Therapy Lake,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000160,False,2,0.0778,1.0,0,-13.305,1,0.0646,0.811,0.988,0.946,1e-05,83.095
spotify:track:3vooQ8LMycos1H5efHSlgk,Active Brazilian Jungle,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000661,False,0,0.0697,0.434,0,-18.168,1,0.0455,0.981,0.777,0.0858,0.0247,77.931
spotify:track:2cNKDTYqFqsTAvuVjXSHek,The Rise and Fall of Bossanova Section III,P C III,1TkMNnlmVdWmE2DPzKhZmr,3UpU3UWCvlk76ogUJzi40E,The Rise and Fall of Bossanova (A 13:23:32 Song),6850000,False,10,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:1TvjxHTfHyegOCuOXsOqtq,2 Hours Of Wind And Ocean Wave Sounds In The Night Helps Sleeping,Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",6964569,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:0ptEQUkWsHvXyWZdEidlbR,Crystal Wind Chimes Close Up,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000027,False,0,0.279,0.187,5,-18.129,1,0.0344,0.986,0.952,0.25,0.143,135.106
spotify:track:4gk8NuKsTilea9iXLE79KS,Greenscape Lakeside Forest,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000127,False,5,0.248,0.979,1,-28.076,1,0.852,0.871,0.946,0.934,0.00989,74.22
spotify:track:7cv8Ltfh2YvBG2zs7hoEBp,Whale Songs and Waves,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000127,False,1,0.0817,0.977,11,-18.267,0,0.0611,0.459,0.256,0.435,0.00497,81.891
spotify:track:0owbKiFlULxrPPeD23kZHq,River Sounds: 2 Hours of Relaxing Water Sounds,Calmsound,3S4iELponYOrmaCMbvFdHC,5WbHlqMGZ62KAsgsiFcOSd,"Relaxing Nature Sounds: 24 Hours of Exquisite Nature Sounds for Deep Sleep, Study, Meditation and Mindfulness",7200218,False,3,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:6JyUeAB6lGSHH2UdIR643f,The Rise and Fall of Bossanova Section V,P C III,1TkMNnlmVdWmE2DPzKhZmr,3UpU3UWCvlk76ogUJzi40E,The Rise and Fall of Bossanova (A 13:23:32 Song),7153000,False,8,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:4L7W5nCfQ4QZZgxxuI45BF,Gale Force Wind,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000027,False,7,0.15,2.03e-05,10,-11.909,1,0.0875,0.529,0.999,0.828,1e-05,107.816
spotify:track:18KnnrKqdDPaigFhzGQ8uC,Daytime in the Rainforest,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000294,False,2,0.183,0.998,4,-20.205,0,0.139,0.417,0.966,0.799,0.00326,119.917
spotify:track:69vokSyokbrzLHasVv3G7s,Crackling Camp Fire Medium Distance,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,2pmrAKDGN26eZIClfyooJj,10 Hours of Nature,6000194,False,3,0.396,0.343,10,-37.185,0,0.0506,0.00736,0.918,0.216,0.079,99.699
spotify:track:4L6758rX3SHDapAXhFKQbq,Halloween Party Sound Effects,Halloween Sounds,2ofJA6qpGDJQy87TGmshmo,0F8W5iI6g5YStwBCm77Kw8,20 Hours of Halloween Horror,5346696,False,0,0.291,0.559,0,-14.008,1,0.282,0.803,0.416,0.144,0.035,112.971
spotify:track:34XkE2hhXxz2GBrJuW0GMU,Thunderstorm With Ultra-Big Hit,Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,3MUiFAe8GK3t2nxdNZH8wW,"The Best Of High Quality Nature Sounds With Ocean Waves, Rain, Birds, Creek & Forest",4800052,False,0,0.0758,0.176,1,-35.699,1,0.0691,0.000135,0.925,0.127,0.034,77.725
spotify:track:5oxeiMAHVluN07Mjv3lx5x,Chamber of Halloween Horrors,Halloween Sounds,2ofJA6qpGDJQy87TGmshmo,0F8W5iI6g5YStwBCm77Kw8,20 Hours of Halloween Horror,4768449,False,0,0.1,0.814,2,-11.166,0,0.223,0.396,0.136,0.168,0.03,74.587
spotify:track:5sUtb9ABNpF4gFeOBCWTPF,Deep in the Torture Chamber,Halloween Sounds,2ofJA6qpGDJQy87TGmshmo,0F8W5iI6g5YStwBCm77Kw8,20 Hours of Halloween Horror,4680000,False,0,0.25,0.595,8,-13.882,1,0.103,0.0104,0.0005,0.471,0.0824,133.604
