uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,220734,False,84,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021
spotify:track:43btz2xjMKpcmjkuRsvxyg,Jack & Diane,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,4gouGcdQn9OvjX42xnWrF0,American Fool,254493,False,73,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965
spotify:track:7woZGXjtaYwuvSoU1zToB3,Free Fallin',Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,7ihweYjA1ck66NTB4bujGl,Full Moon Fever,256666,False,0,0.617,0.435,5,-13.547,1,0.0256,0.178,0.0,0.0822,0.601,84.382
spotify:track:4rsW3WCZBGwhHfJWuHRwyT,Home,Phillip Phillips,6p5JxpTc7USNnBnLzctyd4,773GsAWk3z8mGgMDeR7n1A,The World From The Side Of The Moon (Deluxe),210173,False,50,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04
spotify:track:4dGJf1SER1T6ooX46vwzRB,Chicken Fried,Zac Brown Band,6yJCxee7QumYr820xdIsjo,0Im5nUhAuNDSYVjfPh7RyS,The Foundation,238146,False,1,0.566,0.713,6,-4.25,1,0.0417,0.645,0.0,0.114,0.807,169.864
spotify:track:0kN3oXYWWAk1uC0y2WoyOE,Love Story,Taylor Swift,06HL4z0CvFAxyc27GXpf02,43OpbkiiIxJO8ktIB777Nn,Fearless Platinum Edition,235280,False,52,0.618,0.736,2,-3.937,1,0.0308,0.157,0.0,0.073,0.307,118.982
spotify:track:3xdjjKMcMOFgo1eQrfbogM,Wagon Wheel,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,6cowf7fdb5dgKoglTekOK8,True Believers,298373,False,78,0.537,0.66,9,-7.174,1,0.0296,0.455,0.0,0.135,0.574,148.096
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,a-ha,2jzc5TC5TVFLXQlBNiIUzE,1ER3B6zev5JEAaqhnyyfbf,Hunting High and Low,225280,False,87,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412
spotify:track:3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),Pitbull,0TnOYISbd1XYRBk9myaseg,2F7tejLHzTqFq2XLol9ZGy,Global Warming: Meltdown (Deluxe Version),204160,False,82,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992
spotify:track:4uUwD0uYzIDjKMKQglzmD2,Song of the South,Alabama,6rJqqRce0Kvo2dJUXoHleC,4oFLKch6Zh0YanY9Uj2s8z,Ultimate Alabama 20 # 1 Hits,190746,False,45,0.486,0.647,9,-8.066,1,0.0337,0.189,0.0,0.305,0.628,162.218
spotify:track:4swEkkLocrQ569W1lYIbdX,Dixieland Delight - Single Edit,Alabama,6rJqqRce0Kvo2dJUXoHleC,4iFO9CucbXRKaGerwSUg0d,For The Record,236426,False,0,0.464,0.405,7,-12.538,1,0.033,0.208,1.1e-05,0.0749,0.514,95.852
spotify:track:7lJSxSUUlrZ7CxiyO3X0vq,"Hey, Soul Sister",Train,3FUY2gzHeIiaesXtOAdB7A,4JDRj5W98tU47i1m3aJvbW,American Heartland,217546,False,0,0.666,0.868,1,-6.188,0,0.0407,0.166,0.0,0.0828,0.806,97.039
spotify:track:4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),Usher,23zg3TcAtWQy7J6upgbUnj,6A1F3Fkq5dYeYYNkXflcTX,Raymond v Raymond (Expanded Edition),220800,False,80,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963
spotify:track:4esOae7i4rqTbAu9o5Pxco,Girl on Fire,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,3zZSz5VOYSu0jE4MkPCOvN,Girl on Fire (Remixes) - EP,224920,False,78,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513
spotify:track:7l1qvxWjxcKpB9PCtBuTbU,Count on Me,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,197469,False,76,0.589,0.389,0,-5.972,1,0.028,0.851,0.0,0.0772,0.501,89.1
spotify:track:22PMfvdz35fFKYnJyMn077,Marry You,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,230192,False,76,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905
spotify:track:3w3y8KPTfNeOKPiqUTakBh,Locked out of Heaven,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,58ufpQsJ1DS5kq4hhzQDiI,Unorthodox Jukebox,233478,False,88,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994
spotify:track:0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA,24K Magic,261240,False,77,0.578,0.574,2,-6.209,1,0.0454,0.196,0.0,0.083,0.301,174.152
spotify:track:2tJulUYLDKOg9XrtVkMgcJ,Grenade,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,222091,False,79,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444
spotify:track:1ExfPZEiahqhLyajhybFeS,The Lazy Song,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Doo-Wops & Hooligans,189109,False,73,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915
spotify:track:3JvrhDOgAt6p7K8mDyZwRd,Riptide,Vance Joy,10exVja0key0uqUkk6LJRT,5S9b8euumqMhQbMk0zzQdH,Dream Your Life Away (Special Edition),204280,False,81,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654
spotify:track:5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD,Back from the Edge,211466,False,87,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043
spotify:track:1EzrEOXmMH3G43AXT1y7pA,I'm Yours,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,04G0YylSjvDQZrjOfE5jA5,We Sing. We Dance. We Steal Things.,242946,False,81,0.703,0.444,11,-9.331,1,0.0417,0.559,0.0,0.0973,0.712,150.96
spotify:track:4tM7IvirymOPAk74Us27kD,Let Me Take You Out,Bryan J,7eOmaHj3qXWhEb384B61eA,5lP6MWANfJqjn55e70BGEi,Let Me Take You Out,225706,False,49,0.705,0.63,8,-5.842,1,0.056,0.157,0.0,0.108,0.641,139.957
spotify:track:4E5P1XyAFtrjpiIxkydly4,Replay,Iyaz,5tKXB9uuebKE34yowVaU3C,44hyrGuZKAvITbmrlhryf8,Replay,182306,False,77,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031
spotify:track:1Q1jlFs004vwB0DOznii3K,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),T-Pain,3aQeKQSyrW4qWr35idm0cy,184XWylq7ZF0Hn7da4Tr6W,Happy Hour: The Greatest Hits,230853,False,48,0.691,0.543,1,-8.161,1,0.143,0.0112,0.0,0.098,0.587,80.047
spotify:track:5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),Usher,23zg3TcAtWQy7J6upgbUnj,1RM6MGv6bcl6NrAG8PGoZk,Confessions (Expanded Edition),250373,False,84,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018
spotify:track:6ND2f7SUjYNpLqL0WPcNT1,Down,Jay Sean,4pADjHPWyrlAF0FA7joK2H,5w58lFbDLnErcOXDBZRr3s,Down,212280,False,0,0.654,0.684,2,-4.509,1,0.032,0.0108,0.0,0.0768,0.7,66.001
spotify:track:3E7dfMvvCLUddWissuqMwr,Party In The U.S.A.,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,0IuHVgAvbNDJnJepuSZ8Oz,The Time Of Our Lives (International Version),202066,False,81,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021
spotify:track:6OEolOOk9Gh9bqkdpfIOl0,Ridin' Solo,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0DEsmIQ5ir7tz52Nkf4i1K,Jason Derulo (International),215746,False,67,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338
spotify:track:4X3FiBn7cd88I3MVtph9By,Forever,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,2NC8QmrFfN8ojgxzamiM4b,Exclusive - The Forever Edition,277106,False,0,0.669,0.822,11,-4.288,1,0.043,0.0339,0.000142,0.231,0.43,120.011
spotify:track:6HkjpGIOHv4y0IBAxUbE5z,Just Dance,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,2FBA8NCSuQNi8jaR2Xjbal,The Fame,241933,False,0,0.822,0.737,1,-4.542,0,0.0314,0.0261,4.19e-05,0.18,0.753,118.994
spotify:track:5OMwQFBcte0aWFJFqrr5oj,TiK ToK,Kesha,6LqNN22kT3074XbTVUrhzX,4Fts9DL8sj5UQ0TkN4SvMK,Animal,199693,False,0,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032
spotify:track:6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,31TPClRtHm23RisEBtV3X7,40LbnfieVTWtHrK24WQeEB,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",236001,False,80,0.666,0.83,0,-5.715,1,0.0751,0.0123,0.0,0.191,0.702,113.03
spotify:track:6Knv6wdA0luoMUuuoYi2i1,My House,Flo Rida,0jnsk9HBra6NMjO2oANoPY,5lkNnHVlnCCCV304t89wOH,My House,192190,False,77,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006
spotify:track:5AhDb4oM6f4YmHPXW123Fg,"I Am A Man Of Constant Sorrow - From “O Brother, Where Art Thou” Soundtrack / Radio Station Version",The Soggy Bottom Boys,3T0CG1MKkAu9rxA2ezgyLC,09zqiWQP8dXBySneyk1Qqc,"O Brother, Where Art Thou? (Soundtrack)",190000,False,0,0.568,0.308,5,-13.063,1,0.0274,0.69,0.0,0.104,0.721,85.917
spotify:track:0x5EMnC2M9pDTAAStksrDt,"I'll Fly Away - From “O Brother, Where Art Thou” Soundtrack",Gillian Welch,2H5elA2mJKrHmqkN9GSfkz,09zqiWQP8dXBySneyk1Qqc,"O Brother, Where Art Thou? (Soundtrack)",237866,False,0,0.684,0.253,2,-13.561,1,0.0341,0.985,0.0317,0.118,0.521,102.94
spotify:track:4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,3mNoFlD1wsoXfkljfFzExT,TALKING IS HARD,199080,False,84,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038
spotify:track:3oW6SWwGqiZSPTiAp7ZQoH,It's A Great Day To Be Alive,Travis Tritt,2M4Yt7oKGoYd0wqU44k4i2,2ewYJg5AuA9bXWrvOs1mtB,Down The Road I Go,241533,False,72,0.595,0.653,7,-4.935,1,0.0265,0.246,0.0,0.264,0.542,128.93
spotify:track:77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',Journey,0rvjqX7ttXeg3mTy8Xscbt,5pfpXvoJtSIFrbPIoBEv3R,The Essential Journey,248906,False,73,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25
spotify:track:0PGwM5vdr5fMejx0IIAYXj,I Want You Back,The Jackson 5,2iE18Oxc8YSumAU232n4rW,2oJRp9GV4zpFzpnneGZqZH,20th Century Masters: The Millennium Collection: Best Of The Jackson 5,180893,False,0,0.674,0.584,8,-8.204,1,0.0318,0.466,0.00195,0.187,0.96,98.293
spotify:track:70C4NyhjD5OZUMzvWZ3njJ,Piano Man,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,69wjSAZXZiD2EBia3b3gxL,Piano Man (Legacy Edition),339000,False,77,0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734
spotify:track:7e89621JPkKaeDSTQ3avtg,Sweet Home Alabama,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,54V1ljNtyzAm053oJqi0SH,Second Helping (Expanded Edition),283800,True,82,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,Sunday Candy,Donnie Trumpet & The Social Experiment,0ojcq9LJQWMawQdFDw3M0L,3eM1KTKmpqrQOvuvYY42cr,Surf,226013,False,64,0.511,0.596,0,-6.56,1,0.224,0.53,0.0,0.0798,0.554,158.063
spotify:track:5OA2EQqiP7r7Zcl6nw8ICW,I Need A Dollar,Aloe Blacc,0id62QV2SZZfvBn9xpmuCl,0fLkfeej5toC9uVtrOH8uS,Good Things,244386,False,0,0.84,0.481,8,-7.152,0,0.033,0.199,0.0,0.0857,0.96,95.513
spotify:track:0azC730Exh71aQlOt9Zj3y,This Is What You Came For,Calvin Harris,7CajNmpbOovFoOoasH2HaY,3pEgGUv379EDinvg1TN7Kt,This Is What You Came For,222160,False,83,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962
spotify:track:6bJuuCtXYiwOcKT9s8uRh8,California Girls - Remix/Remastered 2001,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,13f845bYjx8MUVF2bl1uJ0,Summer Days (And Summer Nights) [Remastered],160360,False,58,0.503,0.62,11,-6.069,1,0.0296,0.471,0.0,0.159,0.713,116.599
spotify:track:0mG66FLhO0iZ6XCAGdjpax,Elvira,The Oak Ridge Boys,3XnO697XIus1M0cMuxZjos,5B089xYxcKyuZOE2B9jj1J,Fancy Free,225626,False,59,0.825,0.285,8,-17.491,1,0.0326,0.188,0.00131,0.0539,0.86,126.946
spotify:track:4i3MgUew8ynhf49Qwr4IP4,Jai Ho,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,2oJI1pZ52LD11fgIaxEdRx,Slumdog Millionaire - Music From The Motion Picture,319346,False,40,0.733,0.795,9,-6.748,1,0.0609,0.213,0.0001,0.0989,0.299,136.977
spotify:track:359krpyCKcFF8SFvqWES9L,Wagon Wheel,Old Crow Medicine Show,4DBi4EYXgiqbkxvWUXUzMi,0ogkqQa8hPAtL02IqwJ36x,O.C.M.S.,232133,False,3,0.621,0.403,9,-8.211,1,0.0359,0.581,0.0,0.114,0.634,145.523
spotify:track:4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),Justin Timberlake,31TPClRtHm23RisEBtV3X7,0tcExuDWMQdBbwSpqN8Ku2,FutureSex/LoveSounds Deluxe Edition,276160,False,74,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952
spotify:track:16QN8cBubEq706vNtPpOME,Love So Soft,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,6GBu7GU6dztLYlZuUHiwA2,Meaning of Life,172426,False,56,0.808,0.581,11,-5.43,1,0.07,0.0053,1.19e-05,0.0828,0.758,130.012
spotify:track:28efjJXBm1CuCmqle5HK2w,Just To See You Smile,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,3yWndEe8eqSlbp2b9dAFWU,Love Story,215173,False,45,0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342
spotify:track:2oENJa1T33GJ0w8dC167G4,Fire Burning,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,33YSJfsBkjN3yqcq18bdRi,Tomorrow,239986,False,72,0.839,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973
spotify:track:16fzReMJmcLlBccnZCTZNS,Every Breath You Take,The Police,5NGO30tJxFlKixkPSgXcFE,5vLIfhDpTmdyQ0YrlnXzSr,The Very Best Of Sting And The Police,251346,False,0,0.825,0.449,1,-9.859,1,0.0348,0.574,0.0034,0.0726,0.738,117.399
spotify:track:7lX0IsKQ5ubVvowy0sGLBP,Shout,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,6Un0lZsdNGDhV9Q4vbqvDe,Summer Breeze - The Best Of,270133,False,0,0.448,0.825,10,-6.881,1,0.068,0.55,0.0,0.933,0.612,137.297
spotify:track:4u26EevCNXMhlvE1xFBJwX,If I Die Young,The Band Perry,75FnCoo4FBxH5K1Rrx0k5A,3dASAcs9QOsmoSLhHjEhCu,The Band Perry,222773,False,68,0.606,0.497,4,-6.611,1,0.0277,0.348,0.0,0.275,0.362,130.739
spotify:track:4vVTI94F9uJ8lHNDWKv0i2,Eenie Meenie,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,7yCXgxWLZZEAiVsISKN3BF,Eenie Meenie,201946,False,76,0.72,0.607,1,-4.168,1,0.0322,0.0543,0.0,0.113,0.828,121.223
spotify:track:3oDFtOhcN08qeDPAK6MEQG,Boom Boom Pow,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,1dgbFU08pXJXZhGPlybdMX,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],251440,True,70,0.867,0.857,9,-5.892,1,0.0663,0.13,0.00171,0.13,0.402,130.048
spotify:track:5xP3GDhXolpbFplyOOmgQI,Waiting On the World to Change,John Mayer,0hEurMDQu99nJRq8pTxO14,5RGlC4xXZ5IxdySWnCfEnY,Continuum,201173,False,0,0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.249,0.663,176.75
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,Send Me on My Way,Rusted Root,2M3vnW1p5w4uPRkLYTbvdB,16rXhq1Hnf0568QnzYpHn3,Music From Party of Five,263333,False,70,0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46
spotify:track:4JehYebiI9JE8sR8MisGVb,Halo,Beyoncé,6vWDO969PvNqNYHIOW5v0m,39P7VD7qlg3Z0ltq60eHp7,I AM...SASHA FIERCE,261640,False,76,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983
spotify:track:2y5aJvzXhHPA94U5GFAcXe,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,5ZsFI1h6hIdQRw2ti0hz81,5VML6S956h4YfoYPooqLEi,Fifty Shades Darker (Original Motion Picture Soundtrack),245653,False,66,0.734,0.442,0,-8.432,1,0.0557,0.0594,1.63e-05,0.213,0.0973,117.967
spotify:track:1XpYodsD36XN7ygcdF7mJJ,The A Team,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,02pi98kE0nra0yBqCStzbC,+,258373,False,69,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996
spotify:track:6FE2iI43OZnszFLuLtvvmg,Classic,MKTO,2l35CQqtYRh3d8ZIiBep4v,5IenxFp0vpnXBUxPcwJtbE,MKTO,175426,False,82,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071
spotify:track:7a86XRg84qjasly9f6bPSD,We Are Young (feat. Janelle Monáe),fun.,5nCi3BB41mBaMH9gfr6Su0,7iycyHwOW2plljYIK6I1Zo,Some Nights,250626,False,74,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086
spotify:track:3AGOgQzp0YcPH41u9p7dOp,Glad You Came,The Wanted,2NhdGz9EDv2FeUw6udu2g1,0NN3zv0dQ73NkBd8tM7wFj,The Wanted (Special Edition),198186,False,63,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889
spotify:track:77TT8Xvx637TpzV8kKGkUw,Titanium (feat. Sia),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,08DAekBeqPRCsn3XHDwj6b,Nothing but the Beat,245040,False,60,0.604,0.788,0,-3.673,0,0.103,0.0678,0.153,0.127,0.301,126.06
spotify:track:1Pofof4ZYVI6GDM0IFGvBk,Live Your Life - Radio Edit,Headhunterz,6C0KWmCdqrLU2LzzWBPbOy,2FaCCZ2jSTKrd8kyyNLfme,Live Your Life,180923,False,0,0.485,0.853,6,-3.192,0,0.0423,0.0057,0.00155,0.0842,0.304,130.054
spotify:track:29VZKgZvAjFRxxBnctjqOn,rockstar,Post Malone,246dkjvS1zLTtiykXe5h60,3A4I1io1DGWoZF9lVPhzhQ,rockstar,218480,False,0,0.552,0.503,5,-6.759,0,0.145,0.138,0.000555,0.143,0.141,159.706
spotify:track:59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),B.o.B,5ndkK3dpZLKtBklKjxNQwT,7apLPYT8szV1IqTxyVSy5P,B.o.B Presents: The Adventures of Bobby Ray,268320,False,78,0.688,0.853,10,-5.814,1,0.0493,0.386,0.0,0.0862,0.743,103.993
