uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:5p12bVQX5OLBWqcTEZaNkN,Golden Ticket (Acoustic Version),Highasakite,5awQWdBpLqN2KFVRN8w56T,2B2IFXHPn1IY9Wxv808I4b,Acoustic Versions,230106,False,0,0.403,0.178,5,-9.515,1,0.0346,0.975,0.0125,0.106,0.186,120.616
spotify:track:1nesWtUCbHXPL4zXpM2KfD,Since Last Wednesday (Acoustic Version),Highasakite,5awQWdBpLqN2KFVRN8w56T,2B2IFXHPn1IY9Wxv808I4b,Acoustic Versions,296266,False,0,0.477,0.396,9,-11.479,0,0.0316,0.895,0.13,0.0879,0.169,106.869
spotify:track:2GShFJJU7pXYCkV6l6ymwK,Leaving No Traces (Acoustic Version),Highasakite,5awQWdBpLqN2KFVRN8w56T,2B2IFXHPn1IY9Wxv808I4b,Acoustic Versions,231688,False,0,0.553,0.213,10,-8.81,0,0.0284,0.979,0.0252,0.166,0.167,103.938
spotify:track:74dRuISbkG0R1tewY1uKle,Leaving No Traces,Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,261040,False,0,0.541,0.79,1,-4.529,1,0.0405,0.291,0.0108,0.129,0.402,101.915
spotify:track:6KqfiWZUqWfYbuxNqIEUyh,Hiroshima,Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,363333,False,0,0.523,0.502,0,-9.101,1,0.0288,0.0244,0.00355,0.0805,0.278,124.888
spotify:track:5aBGyJSEF1HmMsOg7iA3HM,My Only Crime,Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,174946,False,0,0.331,0.196,7,-17.036,1,0.0346,0.866,0.0,0.192,0.335,80.718
spotify:track:2hkcqDkVqD2WBjsYHBWlUz,"I, The Hand Grenade",Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,377533,False,0,0.444,0.51,0,-8.705,1,0.049,0.417,0.00383,0.0807,0.225,155.831
spotify:track:5evC3Ffh2x5zsx7crwbxIQ,Darth Vader,Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,209533,False,0,0.585,0.913,5,-5.729,1,0.0411,0.391,0.000518,0.088,0.963,142.019
spotify:track:30wTx3GT1qpitdPS6YcMEG,Iran,Highasakite,5awQWdBpLqN2KFVRN8w56T,2xbzJIow0xg4zryI2hWgnX,Silent Treatment,246906,False,0,0.539,0.871,9,-5.487,0,0.061,0.0175,0.0189,0.241,0.475,113.98
spotify:track:2M3KLVT2va9kPf10gN9ngw,When You Have Gone,Highasakite,5awQWdBpLqN2KFVRN8w56T,0UmSxUpTpgXhHXfiP4kIFC,All That Floats Will Rain,243399,False,0,0.533,0.589,0,-4.787,1,0.0284,0.124,0.00325,0.18,0.152,133.941
spotify:track:4PfG0YIzUjmfOt9MjnBXJE,God Is A Banquet,Highasakite,5awQWdBpLqN2KFVRN8w56T,0UmSxUpTpgXhHXfiP4kIFC,All That Floats Will Rain,277653,False,0,0.561,0.267,11,-8.703,1,0.0256,0.505,1.17e-05,0.102,0.125,94.091
spotify:track:10ZHUclnODOo8dmsRN2Lj0,Son of a Bitch,Highasakite,5awQWdBpLqN2KFVRN8w56T,0cWP4TLZM2Ln6cREC1S0Fv,In and Out of Weeks,185520,False,0,0.518,0.75,0,-6.493,1,0.0277,0.000671,2.35e-06,0.442,0.754,140.059
spotify:track:1NBnlEwB4mO23kVVR7PMFV,Winners Don't Come Easy,Highasakite,5awQWdBpLqN2KFVRN8w56T,0cWP4TLZM2Ln6cREC1S0Fv,In and Out of Weeks,220573,False,0,0.434,0.729,0,-4.947,1,0.0305,0.00583,0.0,0.116,0.149,126.032
spotify:track:54fIUAbGiScJdOxA5aH0QO,Indian Summer,Highasakite,5awQWdBpLqN2KFVRN8w56T,0cWP4TLZM2Ln6cREC1S0Fv,In and Out of Weeks,211453,False,0,0.485,0.848,0,-3.506,1,0.0324,0.00104,0.000392,0.39,0.75,119.983
spotify:track:10W8FF44CgLaBamFRCax65,In and Out of Weeks,Highasakite,5awQWdBpLqN2KFVRN8w56T,0cWP4TLZM2Ln6cREC1S0Fv,In and Out of Weeks,221586,False,0,0.414,0.837,9,-6.228,0,0.0374,0.00787,1.5e-06,0.122,0.363,154.764
spotify:track:5eduKx7zpPDDARFmBdXdPI,Whatever That Means,Highasakite,5awQWdBpLqN2KFVRN8w56T,0cWP4TLZM2Ln6cREC1S0Fv,In and Out of Weeks,272373,False,0,0.573,0.59,7,-5.873,0,0.0253,0.00964,0.0,0.143,0.0599,109.949
spotify:track:0UzQ3kzHzp1O0LNkkUX9Lt,Since Last Wednesday,Highasakite,5awQWdBpLqN2KFVRN8w56T,67008zHDkliyP74FNlwLyi,Since Last Wednesday,232864,False,0,0.478,0.858,0,-6.029,1,0.0484,0.0461,8.83e-05,0.142,0.531,129.942
spotify:track:5bvNTjZl2XURJEDHTkN71h,The Message,Grandmaster Flash,1JfnADNz5yYEq3hrzlZHLk,5U8uBbrvuecWKL1xNmulLL,The Message: The Roots of Rap,432066,False,39,0.931,0.787,1,-8.677,1,0.216,0.031,4e-06,0.128,0.715,100.376
spotify:track:0qZDOfTqF4OGaako5PopdQ,Shooting Stars - Original Mix,Bag Raiders,6fXEqmGQEt6ONuqVmwrN46,395LX8PRJbegdB0qDHhQ00,"Bang Gang 12s Compilation, Pt. 1: A Selection",233332,False,0,0.669,0.714,11,-5.379,1,0.0395,0.0631,0.00214,0.117,0.427,124.997
spotify:track:64xJ1MMFxxK6osZxJH857T,Waves,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,0dcIrW5U3oco3GDCKiJ33I,Waves,241292,False,0,0.518,0.776,11,-5.791,0,0.0444,0.163,0.0,0.0884,0.387,156.894
spotify:track:2KhS0LVOw9ralhfbcIi7vL,Comes And Goes (In Waves),Greg Laswell,2Mf99N2VcDEcVuocyBLhyC,0ntXTGF1tGttAv0Tr077DH,Three Flights From Alto Nido,253546,False,55,0.565,0.698,0,-8.596,1,0.0295,0.54,0.0183,0.124,0.155,120.013
spotify:track:1cd1M9W1HtJjqyo1tzu83G,Off I Go - 2010 Mix,Greg Laswell,2Mf99N2VcDEcVuocyBLhyC,4NGp3qZREnigsFHj78ZZ9E,Take A Bow,258666,False,45,0.527,0.748,11,-7.602,1,0.03,0.479,0.624,0.114,0.112,130.009
spotify:track:0eyE0L7FbNrXaByFzMXT1C,And Then You,Greg Laswell,2Mf99N2VcDEcVuocyBLhyC,0ntXTGF1tGttAv0Tr077DH,Three Flights From Alto Nido,209583,False,43,0.63,0.342,7,-13.377,1,0.0245,0.817,0.00432,0.0965,0.552,77.515
spotify:track:3FEv3oiLmSJRRrBD9ePmPP,Come Back When You Can,Barcelona,3mKqIEF3Coa2rNT4ojEh8Q,5dmU3mRghCqZEEiABNKiP6,Absolutes,224480,False,0,0.492,0.429,0,-8.924,1,0.0268,0.311,0.0,0.135,0.125,133.838
spotify:track:3P4gOcROk0fb6hgq6qa3L2,Breathe - Dimitri Vangelis & Wyman Remix,Seeb,5iNrZmtVMtYev5M9yoWpEq,2sc844GGOxxZXxbWmCEFcQ,Breathe (Remixes),198948,False,0,0.518,0.682,7,-3.827,0,0.0725,0.0228,4.38e-06,0.095,0.159,128.027
spotify:track:7vseIfb8ooQmXzisuinchZ,Infinity 2008,Guru Josh Project,4ME85YvMUi1hdqhbind7gy,6GVBb7pAVvbvBxTRsXGdh8,SLAM!FM Presents Clubbin' Best of 2008/2009,190013,False,0,0.493,0.849,7,-6.139,0,0.0576,0.000337,0.00672,0.355,0.483,127.999
spotify:track:0eAvGqc9t4Wuc6gDcSi5Aa,Désenchantée - Radio Edit,Kate Ryan,47BNWfpngeFHYvBlPPyraM,6itpfGpKsuAVBgtr5JUuS3,Essential,220800,False,52,0.515,0.939,1,-4.872,1,0.0696,0.17,0.000533,0.227,0.292,139.951
spotify:track:3urut8VaFymsCBjveOs6zB,Gud Er Så Glad I Meg,Børud-Gjengen,4o6Ia4RtdrFTcqYNqy4GZC,1qRNgPgjl4yDq5k4qzRe5Q,Børud-Gjengen,192986,False,0,0.709,0.415,8,-9.662,1,0.0397,0.775,0.0139,0.198,0.707,143.003
spotify:track:2wxaedLmVS6N2iLBOolSok,Waves,Magic Man,6ejhZKxWJr9apHAzj74DHv,6LFFAA4z6BrTDFVBxnKKjB,Before the Waves,223773,False,26,0.538,0.918,1,-5.451,1,0.0389,0.003,4.87e-05,0.153,0.416,122.727
spotify:track:2kEBylVsJZI0A5N5Vx643q,Drøm videre Violeta,Kaizers Orchestra,1s1DnVoBDfp3jxjjew8cBR,60jPiwq3HElMGtvR6z6SAP,Violeta Violeta Volume II,207640,False,44,0.439,0.715,5,-3.498,1,0.0265,0.333,0.0,0.145,0.454,77.953
spotify:track:5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,6KImCVD70vtIoJWnq6nGn3,1FZKIm3JVDCxTchXDo5jOV,Harry Styles,340706,False,85,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972
spotify:track:43Y5UfhksjiZF3a4S6XDPI,Dick in the Air,Peaches,1gkSl4XpHIHI4I1WQbfXOE,5CH9B06MAZnydgiQ3dWxIl,Rub,190240,True,0,0.649,0.601,1,-7.988,0,0.482,0.177,0.00316,0.169,0.553,166.018
spotify:track:4mxNpTSvmKCaQKdWhWnkCz,Low,TRACE,5k7Y2t4cB5dG219QgFCvXW,2Fs5beqHCsq6eCrtMiBOWu,Low,206928,False,16,0.499,0.809,5,-8.751,1,0.0344,0.00459,0.416,0.224,0.168,140.038
spotify:track:2ZdsweqvRBAoFs5c09oJk3,Ori Tali Ma - LVNDSCAPE Remix,Sander van Doorn,22bukBZvUppuwQwmDz75Gz,6GUYKbnr4CAdnlJlSMLpEZ,Ori Tali Ma (LVNDSCAPE Remix),261818,False,0,0.679,0.825,3,-5.59,1,0.0307,0.0148,0.318,0.11,0.0837,110.011
spotify:track:1UrZ8OL178dHvGbeR641M7,Passport Home - Deepend Remix,JP Cooper,4kYGAK2zu9EAomwj3hXkXy,5HlAj98sZtKb4LwNldkLEu,Passport Home (Deepend Remix),202578,False,0,0.666,0.507,0,-7.846,1,0.0386,0.0115,0.0,0.665,0.216,100.015
spotify:track:7EVk9tRb6beJLTHrg6AkY9,Tuesday (feat. Danelle Sandoval),Burak Yeter,4ON1ruy5ijE7ZPQthbrkgI,6TvNvQ8DNIFyOMMksmKVDB,Tuesday (feat. Danelle Sandoval),241874,False,72,0.841,0.639,9,-6.052,0,0.0688,0.0156,0.0654,0.0545,0.675,99.002
spotify:track:2KklXplRtxMsBYo474Es0w,Be Mine,Ofenbach,4AKwRarlmsUlLjIwt38NLw,3tD94EmwfRLAX1SaZQvDhC,Be Mine,161322,False,69,0.779,0.666,5,-7.361,1,0.0482,0.194,0.000556,0.0576,0.507,123.024
spotify:track:6O1XKTvgVLwytNWdOlFcHI,3WW,alt-J,3XHO7cRUPCLOr6jwp8vsx5,3lBPyXvg1hhoJ1REnw80fZ,RELAXER,300106,False,0,0.637,0.137,2,-15.131,1,0.0519,0.74,0.0287,0.0655,0.146,78.017
spotify:track:5QD4hHEv8812JagZlH1MMy,In Cold Blood,alt-J,3XHO7cRUPCLOr6jwp8vsx5,3lBPyXvg1hhoJ1REnw80fZ,RELAXER,206853,True,0,0.493,0.748,11,-5.474,0,0.0371,0.138,0.000548,0.273,0.6,143.467
spotify:track:0HkwDCJIbWijtfKg63gQBJ,Skyline,MÖWE,4S8NmgM7oJ188sKp1waZpy,0IHRNvSnQan6KNZQgupPvP,Skyline,163947,False,58,0.629,0.87,8,-3.352,0,0.0304,0.0325,1.71e-06,0.129,0.628,117.96
spotify:track:4sOX1nhpKwFWPvoMMExi3q,Primadonna,MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,Electra Heart (Deluxe),221075,False,75,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98
spotify:track:6D2Ultxjz1oZBfodJzgNhJ,Loving You Girl,LOKE,3LhSVeO5t8j6GsAr58oWVH,2RQcB5oc9bgMqUwnndelWi,Loving You Girl,195208,False,27,0.652,0.703,11,-6.617,1,0.0458,0.464,5.16e-06,0.266,0.546,99.996
spotify:track:3ale59L81ZYbjj9sm5EIIR,Homewrecker,MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,Electra Heart (Deluxe),202693,False,56,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-06,0.168,0.195,132.722
spotify:track:6Br3Dpz2NjdUThdULQXMDM,Follow Your Heart,Milwin,4weeCf9AotK7ovljqidJnG,4G6PFwJY5NPmP0Zf1RfUaV,Follow Your Heart,217640,False,0,0.773,0.843,6,-6.347,0,0.0375,0.0219,0.0373,0.104,0.344,122.009
spotify:track:5FuqYDuS2U6ZFiZgTiSwKH,Sex With Me,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,2JNVoEx4psIgNQyEExwQVn,ANTI (Deluxe),206400,True,0,0.58,0.532,1,-5.668,0,0.0424,0.294,0.0,0.0948,0.39,112.049
spotify:track:3Db8OhBMmNPLv2rHYoP7Wf,P.Y.T. (Pretty Young Thing),John Gibbons,72luDUYRlE8N8lPSgyhiwo,1B34vuIz2XL0tjsXkVnOUC,P.Y.T. (Pretty Young Thing),195851,False,0,0.612,0.9,2,-2.101,1,0.052,0.0669,1.81e-06,0.431,0.341,124.514
spotify:track:3FNjJxxUlRsyAJdAZhRusd,On Fire (feat. Maribelle),Carmada,4R3mzuQZhfwDkjdE1wx31O,2rBs0Qb38oJEqbOSB8DQb7,Realise - EP,230509,True,14,0.486,0.744,7,-6.082,0,0.356,0.0302,6.68e-05,0.0914,0.402,94.965
spotify:track:5Lm8wha7kmEuqyjJ237HNM,Cheers (Drink To That),Rihanna,5pKCCKE2ajJHZ9KAiaK11H,7vN82vd1Vq44fjlhjfvHJp,Loud,261746,False,55,0.572,0.913,9,-3.626,1,0.0425,0.018,0.0,0.293,0.724,79.986
spotify:track:7KPr0YxECy4Q1k2F17Sa0Q,Memories (feat. Kid Cudi),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,2h7IRrDatzXKOlDdmTvKfi,Memories (feat. Kid Cudi),210840,False,68,0.546,0.898,8,-3.938,1,0.232,0.00158,6.43e-06,0.229,0.466,130.002
spotify:track:54Bdz1CeXqh2fpAfGT59CN,Six Feet Under,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,09fggMHib4YkOtwQNXEBII,Starboy,237573,True,0,0.769,0.491,6,-8.509,0,0.0726,0.101,0.0,0.126,0.251,140.021
spotify:track:0JYAx84ySDGh8WsCO0CyXY,California Girls - NoMBe VS Sonny Alven,NoMBe,5Lhxlge1CR1DrgDAje8Qaw,1Jr4RoNiDiftqpQmHM8NK9,California Girls (NoMBe VS Sonny Alven),185840,False,53,0.648,0.577,6,-9.916,0,0.144,0.895,0.0446,0.0848,0.353,97.91
spotify:track:2tWBrLbv5i10RwXMFrOKHQ,€PA,Cezinando,504cl42JQLRqlZddfZ3S4z,5xWf9fJj37TPAgmdd8CpxW,€PA,224320,False,0,0.698,0.567,8,-10.276,1,0.359,0.149,0.0,0.111,0.408,86.964
spotify:track:7FNyRafAkUgto3txPZhiO6,Håper du har plass,Cezinando,504cl42JQLRqlZddfZ3S4z,4P7R2pMmQmUN3wZH4c6epz,Håper du har plass,224571,False,0,0.418,0.44,0,-9.868,0,0.107,0.309,4.16e-05,0.106,0.45,139.488
spotify:track:0EcdIrOeVwpTPTbMNaA3Vz,Botanisk Hage,Cezinando,504cl42JQLRqlZddfZ3S4z,6B7nTLFG8CHJ8aqv1Ubu4j,Barn av Europa,213533,False,0,0.657,0.651,1,-7.022,0,0.0558,0.222,0.000233,0.128,0.47,123.043
spotify:track:5k3gwZkrEn6ZMaAtczh49c,En Solskinnsdag,Postgirobygget,3DdqT0OIZY3arBWnZ3NJeb,29SwGXkp1V88ApLQD1dCNV,Melis,186413,False,0,0.786,0.437,10,-9.821,1,0.0432,0.412,0.0,0.102,0.729,120.094
spotify:track:3EfugazgSddQvzZpkof5I4,Ciao Adios,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,7BaS787qIlgKTMOFR2e91E,Ciao Adios,200104,False,57,0.698,0.882,4,-3.078,0,0.0863,0.127,0.0,0.15,0.445,106.083
spotify:track:6nzXkCBOhb2mxctNihOqbb,Bad Girls,M.I.A.,0QJIPDAEDILuo8AIq3pMuU,3dAxXNscIj0p53lBMEziYR,Matangi,227520,False,76,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448
spotify:track:3U3Ff8ZvL6oEu1r98gCCWW,Pon de Replay,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,19UbDbyaYRW1U7lBMYO9F2,Music Of The Sun,246960,False,61,0.756,0.632,7,-8.441,1,0.164,0.000165,0.000886,0.0963,0.505,99.009
spotify:track:4nVyHATevhl5RC6Qmoko5H,I Like It,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,12HeDZhPHHzCe7VE0uEYwD,Euphoria (Standard US/Latin version),231786,False,66,0.646,0.94,10,-2.856,0,0.0838,0.0209,0.0,0.0691,0.704,129.011
spotify:track:0b7SOU69aaFpNfw2r6eDZZ,Sjakal 2016,Benjamin Lian,1NRLSft2Yv65udBBpuklIE,6t4Nmtoatnuu7YlHTeuokD,Sjakal 2016,202514,False,2,0.701,0.851,6,-8.392,1,0.0545,0.0485,0.729,0.57,0.151,128.015
spotify:track:4UB3TaEGEY9WoOpxYNMgy4,The Safety Dance,Men Without Hats,34PLzyi7CdXUekiLHYyqXq,1bVEmlJR8R3PSd4FHe9xms,The Safety Dance,164866,False,61,0.525,0.882,5,-4.479,1,0.0467,0.0252,0.0,0.101,0.623,101.674
spotify:track:6nmz4imkDcmtwMjocAzFSx,Hotline Bling,Drake,3TVXtAsR1Inumwj472S9r4,19YQ10twgD5djBaBDUpH7o,Hotline Bling,267023,False,0,0.896,0.623,2,-8.008,1,0.0571,0.00257,0.000258,0.039,0.585,134.962
spotify:track:1OUX53IghArqsgDE3inWfz,Deep As The Night,Essen Hiort,4O3XYZTOxagylEB398whYx,5DtrcSgnq0QPo0FV9Wk3zy,Deep As The Night,190982,False,15,0.767,0.385,8,-9.554,0,0.0979,0.49,0.00295,0.138,0.659,106.961
spotify:track:3BY2Nq05vhOiYZQD3ixwWD,Fantasy - Felix Jaehn Remix,Alina Baraz,6hfwwpXqZPRC9CsKI7qtv1,1cHFhqzSt2ed52XdS8qxEH,Fantasy (Felix Jaehn Remix),194640,False,37,0.638,0.781,4,-6.848,0,0.0285,0.0118,0.00953,0.349,0.25,122.985
spotify:track:6Sm7K81Dqggxz0cuTWZFro,Nightcall,KANT,38322CAyy6I2qYaGqluMkV,7F4S2LTLquvxTXfhjBprOn,Nightcall,198662,False,0,0.785,0.524,3,-8.334,0,0.042,0.112,0.00143,0.0868,0.349,121.996
spotify:track:7GGguiA9LkgFT3BZbzHjwQ,Walking in the Sun,PANG!,6TlN75Ns66CyxBuZ7i3TK3,2e3omo3BZINdmAM1QBZSI7,Walking in the Sun,213402,False,57,0.78,0.417,2,-11.365,1,0.0363,0.113,0.00227,0.37,0.283,120.042
spotify:track:1kAZhbcsXqfUjnVeqPywn2,Danza Kuduro (feat. Don Omar),Lucenzo,5bv5RplEOwdCvhq0EILh9E,6lBwAGqF8Mi7vvPb4pUj7q,Danza Kuduro (feat. Don Omar),202346,False,0,0.706,0.89,0,-6.575,1,0.0847,0.0855,0.0,0.0465,0.896,130.051
