uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0EqtsCvcDjEz6svFsaV5HN,Save Me,Aimee Mann,3UpIbyXfGzmHG6TMH4dJEk,6jbjx0LGKl11H6UtrgS2nV,Magnolia (Music from the Motion Picture),274493,False,56,0.616,0.346,10,-10.438,1,0.0304,0.604,0.00232,0.0914,0.344,143.351
spotify:track:5ZyVc23cCY8F7Vw4AEk20P,The Graveyard Near The House,The Airborne Toxic Event,7xovAENFxmyEWhzbnHsB3Z,23hVST38fon9vYwiNnt9ed,All At Once,295480,False,39,0.576,0.312,0,-13.733,0,0.0296,0.692,3.12e-06,0.108,0.399,97.955
spotify:track:4Uvs5GAUUdq46PxVNas904,Hummed Low,Odessa,7xtlNrmdLZS2sqIkgWewi1,6X6IsVXXgaHTVOsIuavutI,Odessa,215173,False,19,0.426,0.499,9,-11.131,1,0.0706,0.519,9.27e-06,0.102,0.438,189.733
spotify:track:5TyRsQ0EXdan4utUsSX5DG,Swallow (Filthy Victorian Mix By Perfidious Words),Emilie Autumn,1K6L6Hw4HibspToNP1FeBC,5o4TCneNL51ahHgcXjKrQ1,4 O'Clock EP,307346,False,9,0.549,0.741,2,-7.988,0,0.0352,0.00294,0.0104,0.044,0.647,165.941
spotify:track:2YsRTMOXVh7x8LjMf2o5ko,These Things,She Wants Revenge,2zRt0sfxNnqI8gLR7d8gWt,0ikcvM61CScaAOSKHOralR,She Wants Revenge,312613,False,49,0.621,0.543,10,-8.51,0,0.0288,0.185,0.0868,0.115,0.365,122.995
spotify:track:2Ldgay3TrYRRd56qlqpqM1,Open Your Eyes,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,230000,True,41,0.515,0.963,10,-2.931,0,0.17,0.00257,0.0227,0.14,0.377,108.336
spotify:track:4ttSkGhifQkAU1frAnqdaQ,Pressure,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,202706,True,38,0.491,0.86,0,-3.116,1,0.0525,9.8e-05,0.329,0.0878,0.522,111.553
spotify:track:2H3jJv8OB8JM7RLyAtilKv,Change,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,217293,True,35,0.414,0.887,11,-5.116,1,0.0769,0.00722,0.0131,0.689,0.514,121.752
spotify:track:0x8Q7d0dzJ3XAHE7vZLX3I,Can't Believe,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,167933,True,36,0.343,0.828,7,-3.621,1,0.0649,1.89e-05,0.305,0.0948,0.385,66.311
spotify:track:4infDWmwviL4Ed5ONYjMHc,Suffer,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,238413,False,37,0.479,0.936,9,-2.669,1,0.064,8.24e-05,0.00383,0.0786,0.319,126.649
spotify:track:7hLNrNAh3TsLW31yJ81bPk,Warm Safe Place,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,275560,False,35,0.362,0.881,3,-3.222,0,0.0575,0.00473,0.00446,0.127,0.304,118.599
spotify:track:1VsEBedfEyzzYGA0xhldSq,Waste,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,236493,True,36,0.443,0.538,5,-4.777,0,0.0342,0.0149,0.00878,0.097,0.366,105.122
spotify:track:38DpmNjN5AK8sJUnB4FPLA,Take It,Staind,5KDIH2gF0VpelTqyQS7udb,0OwSOrPWyP9batKOhOnaPt,Break the Cycle,215706,True,34,0.413,0.944,3,-3.811,0,0.107,0.00461,0.0165,0.117,0.304,100.569
spotify:track:48QYP8a8gEqbtvjOTMSpiD,The Little Things Give You Away,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,2tlTBLz2w52rpGCLBGyGw6,Minutes to Midnight,383506,False,51,0.562,0.479,7,-7.233,1,0.0278,0.036,0.000126,0.0562,0.113,140.051
spotify:track:4BafNHkkPaUocRMKi392MT,Eavesdrop,The Civil Wars,6J7rw7NELJUCThPbAfyLIE,5r0Xd2wqRkTE0BqbeYlnFN,The Civil Wars,215400,False,30,0.512,0.381,4,-7.478,1,0.0258,0.784,0.0,0.109,0.114,82.626
spotify:track:714Lw0m2SmCEhKSPw0Dn8J,Welcome to My Life,Simple Plan,2p4FqHnazRucYQHyDCdBrJ,7l3v1MPa9GlbxbVJmaVrVd,Still Not Getting Any,206773,False,59,0.421,0.858,1,-4.535,1,0.0963,0.0134,0.0,0.067,0.491,173.255
spotify:track:7LJ0xFri8p1uKhRnBSwjfZ,My Father's Father,The Civil Wars,6J7rw7NELJUCThPbAfyLIE,6yCzOeJHgOnJBP3K6IDPIV,Barton Hollow,200440,False,0,0.523,0.182,4,-14.639,1,0.03,0.934,0.00232,0.109,0.191,92.586
spotify:track:6hrgeEo1WQOHVeF8QMv68S,Breathe Me,Sia,5WUlDfRSoLAfcVSX1WnrxN,6uVUKJgirfLpW20hCk9cwb,Colour The Small One,274933,False,48,0.544,0.63,0,-7.523,1,0.0335,0.034,0.573,0.0961,0.202,120.064
spotify:track:37K07PsEPk3SuYpAvjTbJO,Let Me Be Myself,3 Doors Down,2RTUTCvo6onsAnheUk3aL9,0e2vlZj9wAALaxr5Bhxvw8,3 Doors Down,228626,False,53,0.496,0.675,0,-6.155,1,0.028,0.00468,1.16e-05,0.114,0.493,153.988
spotify:track:1rdreHH1v6kyrx2mFQvLR4,Here's to Never Growing Up,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,512J2VIGOTP50qp5MNEUyG,Avril Lavigne,214320,True,0,0.487,0.876,0,-3.152,1,0.0946,0.011,0.0,0.401,0.725,164.997
spotify:track:7dS5EaCoMnN7DzlpT6aRn2,Take Me To Church,Hozier,2FXC3k01G6Gw61bmprjgqS,7HW03Zew4rnOhy5uwskRSz,Hozier (Deluxe),241688,False,0,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945
spotify:track:5rDkA2TFOImbiVenmnE9r4,Ring of Fire,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,4E2eUhFHqTG2pu9MN1NDIF,The Essential Johnny Cash,155706,False,60,0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563
spotify:track:7hxZF4jETnE5Q75rKQnMjE,I Walk the Line,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,2k8N8D3YBi9Xc9iQEmTARx,I Walk the Line (Original Soundtrack Recording),176533,False,65,0.713,0.258,9,-14.59,1,0.0384,0.877,0.00606,0.0967,0.56,98.805
spotify:track:5rpRzNcJZqKQXk9PIjreB6,Hurt,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,5xeMctXQWNmMq4aAjwuR3e,Unearthed,216533,False,54,0.544,0.378,9,-8.607,0,0.0264,0.719,0.00035,0.105,0.149,91.078
spotify:track:2dR5WkrpwylTuT3jRWNufa,Fly Me To The Moon,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,7gmak9ZGm10y4PtZa9SBQn,Ultimate Sinatra,147146,False,61,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344
spotify:track:10TDWedLT0ttwuBETBBWZQ,Mack the Knife,Bobby Darin,0EodhzA6yW1bIdD5B4tcmJ,7Hp8KEu2KpCKetEIBBDVk3,Sing & Swing with Bobby Darin,184333,False,27,0.549,0.529,3,-12.291,0,0.108,0.76,0.0,0.206,0.464,82.755
spotify:track:2nXWKf0GXbFby4posGqEht,Home,Daughtry,5P5FTygHyx2G57oszR3Wot,7MEQdKzqoG2QJYcT2XEKsW,Daughtry,255666,False,53,0.444,0.85,6,-3.888,1,0.0363,0.00197,2e-06,0.198,0.337,143.973
spotify:track:07dtD7iciEL7vHqATMXg3V,What About Now,Daughtry,5P5FTygHyx2G57oszR3Wot,7MEQdKzqoG2QJYcT2XEKsW,Daughtry,250533,False,49,0.362,0.835,9,-2.826,0,0.0439,0.0737,0.0,0.166,0.265,161.946
spotify:track:04Sl2hULaCVM7Iw8kzXPHN,No Surprise,Daughtry,5P5FTygHyx2G57oszR3Wot,7yOgg9m947THkrE5bmNBWB,Leave This Town,269693,False,47,0.481,0.779,3,-3.81,1,0.031,0.00853,0.0,0.0993,0.142,96.029
spotify:track:4Xc264AL4LUfOU9GASm8Sr,September,Daughtry,5P5FTygHyx2G57oszR3Wot,7yOgg9m947THkrE5bmNBWB,Leave This Town,240213,False,35,0.43,0.703,10,-5.52,1,0.0342,0.0465,0.0,0.0809,0.328,149.873
spotify:track:1hKFNaxdPqR5moi4qzUK76,One Thing,Finger Eleven,0niJkG4tKkne3zwr7I8n9n,6aWzp7YysNEezFjUG1Q2vy,Finger Eleven,279573,False,0,0.597,0.552,1,-9.422,1,0.0345,0.443,0.0,0.0801,0.486,151.986
spotify:track:5UJQ0Ht5Oh1O68pAXNbUk1,Everything,Lifehouse,5PokPZn11xzZXyXSfnvIM3,1VKNHcrUppE8i5oAhg4o6k,No Name Face,367160,False,52,0.13,0.365,1,-8.393,0,0.0313,0.0931,0.0721,0.102,0.039,181.345
spotify:track:3Y1dSjRfZa8MYyfAFeubVy,Dungeon Sound,Gramatik,179BpmLkQCRIoU68Co80f5,65ek5YmfgNBy3xM4UDHOmw,Street Bangerz Volume 3 & 4,232680,False,0,0.781,0.674,3,-6.266,1,0.0743,0.00388,0.0568,0.0981,0.442,203.849
spotify:track:4JLWQ9M1BsTVJ6z65K2NrN,Opinions Wont' Keep You Warm At Night,Kisschasy,21wuAm9OFJEeN7h3EozO0r,7Izh6aHbg2jfjyGL92PLAs,Hymns For The Non-Believer,186200,True,0,0.438,0.964,7,-3.366,0,0.079,0.000756,0.0,0.149,0.744,143.888
spotify:track:6l010scCyvcwdQDlxrzClw,What Are You So Scared Of?,Tonight Alive,5pjCYG6hPLBO3y4swxu3dh,0kOSXIfSt7gVQ0DDOGupt2,What Are You So Scared Of?,216746,False,28,0.404,0.829,8,-5.164,1,0.0558,0.00161,0.0,0.374,0.359,165.026
spotify:track:2takcwOaAZWiXQijPHIx7B,Time is Running Out,Muse,12Chz98pHFMPJEknJQMWvI,0HcHPBu9aaF1MxOiZmUQTl,Absolution,237039,False,70,0.585,0.842,9,-5.883,0,0.0556,0.00242,0.00686,0.0866,0.428,118.211
spotify:track:72UDuDAdENVSh9GGhfl1bu,Killing Me,Cauterize,1Nc2fJxEOPJucv0UIQJGsL,4bZMsRMV7YTgPcZic6st6Z,So Far From Real,210000,False,0,0.485,0.934,8,-4.593,1,0.123,0.00707,0.0242,0.355,0.292,177.885
spotify:track:5xyACR2lzIyzFepF4qlAas,Not Meant to Be,Theory of a Deadman,74eX4C98E4FCrAMl39qRsJ,2d4tYx2ulDP1Kgudxsrs7B,Scars & Souvenirs (Special Edition),215400,False,57,0.415,0.781,1,-6.947,1,0.0357,0.00401,0.0,0.126,0.261,142.966
spotify:track:0nNVR2iDM3eVzEgMi78vQm,Let Me Go,3 Doors Down,2RTUTCvo6onsAnheUk3aL9,44AVPs6VGKnZHinQNWd6Xd,The Greatest Hits,243053,False,57,0.48,0.863,1,-4.914,0,0.0385,0.0181,0.0,0.111,0.491,91.972
spotify:track:0W9Xvd4Qx1aZPxEi94vgRY,Sound of Madness,Shinedown,70BYFdaZbEKbeauJ670ysI,4PeRcYNYVB1mD4wemj5zld,The Sound of Madness,233986,False,69,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971
spotify:track:2nBWxgSZ79w9l6t2rUg6pl,Call Me,Shinedown,70BYFdaZbEKbeauJ670ysI,4PeRcYNYVB1mD4wemj5zld,The Sound of Madness,222200,False,62,0.413,0.445,1,-7.259,0,0.025,0.438,0.0,0.111,0.117,95.562
spotify:track:2M865AmlL0eQkQRdaF8lJU,The Crow & the Butterfly,Shinedown,70BYFdaZbEKbeauJ670ysI,4KnWR76aRieR6QREuid3y7,The Sound of Madness (Deluxe Edition),253600,False,42,0.319,0.781,5,-3.496,1,0.0329,0.0013,0.0,0.0944,0.238,149.002
spotify:track:5FuBPXQZyBXvlnra6Bv3SR,If You Only Knew,Shinedown,70BYFdaZbEKbeauJ670ysI,4KnWR76aRieR6QREuid3y7,The Sound of Madness (Deluxe Edition),226640,False,42,0.449,0.956,9,-4.011,0,0.0398,0.000347,0.0,0.325,0.321,97.011
spotify:track:6kEJVYj0AjAxMvvITB3Q45,Breaking Inside,Shinedown,70BYFdaZbEKbeauJ670ysI,4KnWR76aRieR6QREuid3y7,The Sound of Madness (Deluxe Edition),229426,False,36,0.42,0.864,7,-3.344,0,0.034,0.0119,0.0,0.0989,0.387,151.954
spotify:track:7cUhxtLxcNZXV6Qdpi8PTO,Promiscuous,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,2vCWHXLetotBI8ETx7TICg,The Best of Nelly Furtado (International Version),242373,False,0,0.818,0.972,10,-6.032,0,0.0502,0.0521,4.7e-05,0.168,0.891,114.315
spotify:track:0lP1yIucCa3oCwcTTC75oN,Lucky,Jason Mraz & Colbie Caillat,3jQL7lGlwDY5re5Ln2II6F,2OhU210HiFtkKnEfN96JnW,We Sing. We Dance. We Steal Things. (Latin Version),190120,False,0,0.624,0.41,0,-8.694,1,0.0353,0.259,0.0,0.171,0.678,130.105
spotify:track:2wryxYiE3bzAVMexRHZJrC,Mindfields,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,5BofYSCt13mhMt4WkIJr7O,Music From And Inspired By The Motion Picture The Matrix,340333,False,0,0.663,0.975,3,-7.161,0,0.0465,0.00667,0.736,0.0749,0.416,120.048
spotify:track:3p40LXDOrM1xuLqrufIxPG,Prime Audio Soup,Meat Beat Manifesto,3AO9jmM1JTooPNcu9tTyZx,5BofYSCt13mhMt4WkIJr7O,Music From And Inspired By The Motion Picture The Matrix,377240,False,0,0.585,0.914,1,-6.163,1,0.044,0.000155,0.681,0.324,0.485,126.011
spotify:track:5xdcu6GzK7PhjKbkj7iuDZ,Clubbed to Death - Kurayamino Variation,Rob Dougan,22xRIphSN7IkPVbErICu7s,5BofYSCt13mhMt4WkIJr7O,Music From And Inspired By The Motion Picture The Matrix,447426,False,0,0.377,0.65,2,-10.277,0,0.0284,0.0116,0.827,0.346,0.0978,101.547
spotify:track:4JaJuGSfhcA7kavdgS3yn6,Dragula,Rob Zombie,3HVdAiMNjYrQIKlOGxoGh5,0wY51EfU28wZszAM6kR3Ia,Best Of/20th Century,222986,False,0,0.568,0.95,0,-6.187,0,0.0639,5.12e-05,5.92e-06,0.0754,0.572,125.046
spotify:track:51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),Deftones,6Ghvu1VvMGScGpOUJBAHNH,5LEXck3kfixFaA3CqVE7bC,White Pony,299533,False,78,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581
spotify:track:2OUR8g12h5qsGDs1v5lqvp,Swerve City,Deftones,6Ghvu1VvMGScGpOUJBAHNH,4PIVdqvL1Rc7T7Vfsr8n8Q,Koi No Yokan,164986,False,61,0.457,0.964,10,-2.963,1,0.0656,0.0001,0.00811,0.67,0.372,111.972
spotify:track:2Jpm7obuQxAYilV0WyJJL4,Privilege,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,234000,False,48,0.681,0.829,2,-6.894,1,0.101,0.000511,1.09e-05,0.112,0.782,94.067
spotify:track:2dfVmL735QprXvy95NzxRn,Nowhere Fast,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,270226,False,46,0.553,0.754,7,-6.59,1,0.0338,0.000235,0.0195,0.144,0.193,150.216
spotify:track:0i9Z2LxnCvDNI5MzPnVpNr,Consequence,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,198786,False,44,0.51,0.94,4,-5.358,1,0.0596,0.000119,0.2,0.257,0.471,150.076
spotify:track:1s1o4BDXBNB0Wh2iAtN5Ak,When It Comes,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,240253,False,44,0.586,0.784,9,-6.435,1,0.0348,0.000194,1.67e-05,0.463,0.466,131.953
spotify:track:6ISuXA3UCPMtsyEUGUTAyn,Stellar,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,200493,False,62,0.582,0.765,9,-6.544,1,0.0376,0.00106,0.0506,0.344,0.528,128.164
spotify:track:1V6PP9oKDvT7zBkDsCcupY,Clean,Incubus,3YcBF2ttyueytpXtEzn1Za,2i6nd4FV6y7K9fln6eelmR,Make Yourself,235706,False,43,0.39,0.681,9,-6.4,1,0.151,0.00119,9.13e-05,0.0677,0.373,193.778
spotify:track:6RJdYpFQwLyNfDc5FbjkgV,Stricken,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,0Te7OvzuUMnbsqCneIDUm6,Ten Thousand Fists,245226,False,73,0.402,0.969,8,-2.825,1,0.181,9.14e-05,0.0325,0.225,0.262,173.847
spotify:track:5IvKtrcNWBkvyW2yXZ2Y40,Stupify,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,6IvosVciDOQ9NAPaKwhtLY,The Sickness,274160,True,59,0.49,0.938,1,-3.916,1,0.129,0.00234,2.17e-05,0.186,0.437,196.143
spotify:track:1jPgyViNE7djYSr1xEPlPJ,Voices,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,6IvosVciDOQ9NAPaKwhtLY,The Sickness,191866,True,51,0.612,0.972,10,-4.328,0,0.0919,0.000303,0.00277,0.0817,0.576,109.989
spotify:track:3lrNq7iGL5r3KS93YiKAbC,Don't Stop Me Now,Queen,1dfeR4HaWDbWqFHLkxsg1d,2vDNi8F9UpSCaBHeKQ3nzh,Greatest Hits,209600,False,0,0.557,0.761,5,-9.58,1,0.167,0.057,0.00109,0.567,0.666,156.442
spotify:track:0RgcOUQg4qYAEt9RIdf3oB,Shining Star,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,5tXZfxvr2VaWibD74nw8VL,That's The Way Of The World,170160,False,65,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516
spotify:track:3koCCeSaVUyrRo3N2gHrd8,Let's Groove,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,1hj1SYbJYdXloRiSjsCLXg,Raise!,339320,False,79,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035
spotify:track:7a8QggRN3kbtoAZww6zku3,Express Yourself - Extended Mix,N.W.A.,4EnEZVjo3w1cwcQYePccay,2AdzxDWUs5YWbEJiZnMIOK,Express Yourself,282666,True,41,0.883,0.785,6,-7.554,0,0.258,0.00215,0.0,0.209,0.749,96.21
