uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:28rWZKI2nfWrxmXQkYHXdz,I Surrender All,Citizens,3e7KVnSiZjsBkReSv0L6db,1ekh78y20Di1Z8Ezy7Vvjj,Citizens,366093,False,0,0.348,0.398,11,-8.623,0,0.0285,0.164,0.0,0.104,0.118,152.524
spotify:track:3QSuhZCUWQw5jWgJeS9XbS,Be Thou My Vision,Kings Kaleidoscope,6P9fFbQ875B2bnmdiYwN9A,72r5f2n9raFkcV8i4djkJ2,Live In Color,233428,False,0,0.24,0.698,7,-9.056,1,0.0728,0.0284,4.43e-05,0.144,0.478,163.636
spotify:track:5MBHprWbl2bkNplRVarZ6Q,This Is My Father's World,A New Liturgy,5WeVXS5COv8kOfCkfe5YMW,1xBXUvPWnFj7NaKNNweqEz,No 4: Creation,314073,False,35,0.64,0.496,11,-11.905,1,0.0508,0.0333,7.46e-05,0.225,0.228,100.945
spotify:track:5G7QaeDEy7kFPac5Hr5INn,For the Beauty of the Earth,A New Liturgy,5WeVXS5COv8kOfCkfe5YMW,1xBXUvPWnFj7NaKNNweqEz,No 4: Creation,326907,False,34,0.681,0.643,5,-6.967,1,0.0296,0.0787,0.000271,0.233,0.492,116.288
spotify:track:7JzvdSrUXSMXll3SISuO1K,"Holy, Holy, Holy",Audrey Assad,1GKYNY4rIPnOuTfC0J1IWw,1SCFaSCDkVrIzHed69fWMH,Inheritance,189398,False,54,0.431,0.34,11,-10.316,1,0.0275,0.472,0.0034,0.115,0.181,80.044
spotify:track:3AnK0IxUzQrvYuIgQgcUBC,All in All,The O'Neill Brothers Group,0cylxW7HGdK9xMdubw2oYW,4vxX8g6W271QU5MidNrat8,Christian Piano Songs: This is My Father's World,237973,False,0,0.323,0.0371,7,-23.069,1,0.0444,0.992,0.945,0.0976,0.202,77.488
spotify:track:7jZ8JuODxdSJcpex05ilZw,As the Deer,David Bauer,1ULK7BJuhRju0pfOvbQtkc,1pL9g4YreUb23GTI2fDUsf,Quiet Moments of Instrumental Worship,144533,False,45,0.514,0.0349,2,-20.247,1,0.0464,0.994,0.926,0.102,0.226,113.978
spotify:track:5ouHace2ejVf039GVLTeks,Isaiah 43,Landon Ditto,6rNbnduB2c1ixYnhWXmml5,1HVjUZYCEMg2cCBkpYvfP9,Through the Deep Waters,213091,True,13,0.464,0.587,7,-7.794,1,0.0275,0.28,4.93e-05,0.131,0.327,142.918
spotify:track:3Abl2vPGuTUyOGO41P4NzU,Seek Ye First,Nonoy Zuniga,5HlAsdRigFvxwPkNn4vSWz,2NPXQBwEtbpVlXYHC8ZWwW,"I Love You, Lord",140266,False,38,0.236,0.138,0,-14.113,1,0.0301,0.746,0.0,0.679,0.202,72.736
spotify:track:50nm71Y7eBxC3EN5rwREiY,"Lord, I Lift Your Name On High - Petra Praise 2: We Need Jesus Album Version",Petra,1LmsXfZSt1nutb8OCvt00G,4TEnn4FYN8U8mAnQ2BsPxL,The Ultimate Collection,181293,False,40,0.419,0.93,7,-3.684,1,0.0632,0.027,0.0,0.304,0.751,189.886
spotify:track:3Z6nm5jGyvKnjNMCD6b1uR,And Can It Be (Live),Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,3M262kr8sfZmkXHqankWGi,"Through It All, Pt. 1 (Live)",358699,False,29,0.516,0.514,7,-7.795,1,0.0304,0.0298,0.0,0.15,0.413,143.026
spotify:track:1Di6d1JKHY8gR8wDUFtUVi,O Love That Will Not Let Me Go (Live),Indelible Grace Music,0HoHU8SXe0g9jJGOfL8rDq,1DjEafJtRkGyO1VEAdn65y,The Hymn Sing (Live in Nashville),172000,False,34,0.4,0.736,11,-4.304,1,0.0419,0.0356,0.0,0.687,0.411,78.397
spotify:track:2YbV31thVs1dXmOSvgWVkc,The Church's One Foundation,Galkin Evangelistic Team,2cw7QQfN0zs6QUUGvhYp56,5fN1wtnJRv1kXT3zu24hWD,By Faith,191000,False,9,0.5,0.267,2,-10.183,1,0.0309,0.943,0.0,0.122,0.504,131.226
spotify:track:6gDofT3qZI0r697x1rnNCd,For All the Saints [Dan Haseltine],Indelible Grace Music,0HoHU8SXe0g9jJGOfL8rDq,3KspjtTfkisFlIBfsyopf3,For All the Saints: Indelible Grace III,241000,False,23,0.594,0.362,2,-10.305,1,0.0257,0.593,1.25e-05,0.367,0.374,132.051
spotify:track:3dXsm5saLgARj6UvPXSys0,Let Us Love and Sing and Wonder,Jars Of Clay,1lMaDSraU3oiNUsVWJLHdF,1BVXtTYIfshVRCeKp9uIwb,Redemption Songs,263613,False,25,0.676,0.542,2,-8.642,1,0.0262,0.053,0.0,0.111,0.628,107.065
spotify:track:1WumHGTrC733pYfXyWgQDj,Come Ye Sinners / Musical Priest - Medley,Keith & Kristyn Getty,0I4Bk2s2BUJyykCwtxx8Xx,4aeU3OqEfqUUv8Nguk3ilT,The Greengrass Session,283280,False,22,0.59,0.8,2,-8.165,0,0.0548,0.481,0.00023,0.0815,0.244,122.059
spotify:track:0zllW9HG3BQ1QHNNxEORCS,On Jordan's Stormy Banks (Live),Indelible Grace Music,0HoHU8SXe0g9jJGOfL8rDq,1DjEafJtRkGyO1VEAdn65y,The Hymn Sing (Live in Nashville),327973,False,29,0.34,0.647,4,-7.904,1,0.0417,0.0588,0.000738,0.71,0.439,140.703
spotify:track:5Lzdm0giiEQ4Z1sHU8im60,It Is Well With My Soul,Daniel Martin Moore,4OnCEh1bwvvTuq9X0kM0iS,04T1ib0souV1ldjUCqhtsk,In the Cool of the Day,151786,False,0,0.509,0.0337,0,-19.868,1,0.0386,0.912,3.31e-06,0.1,0.221,81.361
spotify:track:7eDggDAqjNLmvPsWR4W4LY,Doxology (feat. Selah),Anthem Lights,7kwEvDE8e7EBGKh5bLczqQ,55y8iZYeiGKxYCxmWF5Nd4,Hymns,124311,False,23,0.378,0.239,4,-6.942,1,0.0392,0.867,0.0,0.351,0.302,81.973
spotify:track:03QS3a3xNtX53rn0Ij5U5q,As The Deer,The Praise Baby Collection,0uIyzjmP48YI0dpgdAjdeI,2zG1nHENk1Rmp6yyHXqHjW,Forever Reign,140866,False,33,0.378,0.187,10,-14.542,1,0.0314,0.914,1.42e-06,0.144,0.319,78.018
spotify:track:0zX0w7ybJfmk5mo8kKuXlC,Come Thou Fount of Every Blessing,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,6ZCbYO3B5eslkY3zHdss4A,Songs For Christmas,283146,False,0,0.713,0.233,11,-12.43,1,0.0501,0.866,1.44e-05,0.223,0.381,123.04
spotify:track:0X6zo3gCOaS6ccC7IT9Emf,Jesus Paid It All,Kings (MHM),64bkd3Cql2VeQBIfl5tjCC,0Pys5OxfX2iOtIUiFoDDMh,Asaph's Arrows,224720,False,0,0.35,0.226,9,-12.637,0,0.0292,0.746,4.87e-06,0.0826,0.236,76.821
spotify:track:09WvYYKRdnh4DyeMUpUInh,Before The Throne Of God Above,Sojourn,3obIEwSdJCDahAb7WtFdjg,4I61nIXWCVe5cvZjf1QsN2,Before The Throne,236213,False,36,0.326,0.417,7,-7.637,1,0.0296,0.774,0.0,0.0809,0.383,142.848
spotify:track:0IIRQLWP8BAgVIr1EfQ7WW,'tis So Sweet To Trust In Jesus,Page CXVI,5TB43hYVZMxI193JCzyQJb,2HJKSxzziWNXmaeKlVdjQ5,Hymns - IV,253520,False,34,0.435,0.415,1,-11.41,0,0.0305,0.0902,0.0635,0.0852,0.138,115.013
spotify:track:0G0B7bDw9FftPyOOdoNtvS,Be Thou My Vision,Ascend The Hill,0g1QOskZ9opQELS5ijE6XV,5zTeujNhDuxaHYuJcrhelf,"Take the World, but Give Me Jesus",403053,False,41,0.463,0.499,6,-6.659,1,0.0281,0.0443,0.0,0.0874,0.0804,128.07
spotify:track:3BGBxR5E7RFefnnGwKgpkV,Amazing Grace,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,6ZCbYO3B5eslkY3zHdss4A,Songs For Christmas,248960,False,0,0.676,0.335,5,-10.85,1,0.0378,0.844,2.47e-06,0.0743,0.271,87.827
spotify:track:50yCI1EkoNzXSdHlLuCxaO,Softly and Tenderly,Daniel Martin Moore,4OnCEh1bwvvTuq9X0kM0iS,04T1ib0souV1ldjUCqhtsk,In the Cool of the Day,206600,False,0,0.325,0.0176,2,-23.988,1,0.0464,0.888,0.0549,0.116,0.187,79.321
spotify:track:1g5b5gNTAh3dsSWZILzczm,In Christ Alone,Kings (MHM),64bkd3Cql2VeQBIfl5tjCC,0Pys5OxfX2iOtIUiFoDDMh,Asaph's Arrows,284840,False,0,0.23,0.69,7,-5.495,1,0.037,0.00129,0.00878,0.103,0.182,138.371
spotify:track:5HJId22hZ2IvFnvNSy6ZbE,Different For Girls,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,2GIrLP0PWskhZAJaHQtDux,Black,180360,False,58,0.655,0.768,4,-5.616,1,0.0365,0.385,0.000257,0.0733,0.431,92.021
spotify:track:5RIVoVdkDLEygELLCniZFr,Watch Me (Whip / Nae Nae),Silentó,7juKTDFlPesGeWQ1GmjmOv,5nYi5TJ16E7Qt73zxOu6sP,Watch Me (Whip / Nae Nae),185142,False,66,0.821,0.759,8,-8.541,1,0.121,0.247,0.0,0.321,0.962,140.01
spotify:track:3bOpHvwwnNJHIw0FZTG7XU,Play the Field,Hoodie Allen,382aq8Pij5V2nE2JMHMoxl,2NDWuuZ8S0AGsHhv82FvP9,The Hype,175068,True,0,0.782,0.479,3,-7.972,0,0.516,0.239,0.0,0.297,0.758,77.575
spotify:track:25KybV9BOUlvcnv7nN3Pyo,In The Night,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Beauty Behind The Madness,235653,True,77,0.505,0.68,7,-4.993,1,0.0714,0.0796,0.0,0.0465,0.539,168.022
spotify:track:6w1DBbA8akxHPiBQ6nAyJq,I'm a Flirt Remix (feat. T.I. & T-Pain),R. Kelly,2mxe0TnaNL039ysAj51xPQ,5ruZPk2RxBoRzzwYswpXXs,The Essential R. Kelly,330600,False,61,0.835,0.571,8,-4.771,0,0.102,0.0716,0.0,0.0604,0.902,138.038
spotify:track:3ieh7TBN3gAZCAaOYsoOZt,You Can't Stop Me,Andy Mineo,1TMrnxBwZfmfRxsGzkNIHw,1LqEq7VDkS1LUgNwraZFcr,Never Land,239961,False,0,0.781,0.8,3,-5.185,0,0.173,0.0438,0.0,0.244,0.47,146.007
spotify:track:25yQPHgC35WNnnOUqFhgVR,Lucy In The Sky With Diamonds - Remastered 2009,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,6QaVfG1pHYl1z15ZxkvVDW,Sgt. Pepper's Lonely Hearts Club Band (Remastered),208466,False,68,0.311,0.325,2,-9.042,1,0.0283,0.0469,0.0,0.139,0.668,65.09
spotify:track:0MmNrhvLcoWjo7AOr0vgka,Linus And Lucy,Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,7DuJYWu66RPdcekF5TuZ7w,A Charlie Brown Christmas [2012 Remastered & Expanded Edition],185453,False,14,0.496,0.388,8,-14.177,1,0.0382,0.787,0.939,0.167,0.694,81.772
spotify:track:78Az0Z1vNJgqv9QSB0ULLV,Paint It Black,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,2EXY5L6GbdSrRR3mo5Bes5,Singles 1965-1967,224133,False,0,0.504,0.845,5,-7.799,0,0.0938,0.0139,0.0419,0.359,0.736,159.508
spotify:track:20efeySIfZoiSaISGLBbNs,Thriller - Single Version,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,77dNyQA0z8dV33M4so4eRY,The Essential Michael Jackson,312413,False,60,0.777,0.818,11,-5.64,1,0.0462,0.0906,2.98e-05,0.714,0.847,118.405
spotify:track:27AHAtAirQapVldIm4c9ZX,Jump,Kris Kross,2zrZfs23sjuHDv4E6YRmNf,5bGumbB29JBPlv4ECVURka,Totally Krossed Out,195106,False,68,0.749,0.745,2,-10.625,1,0.164,0.000501,0.00403,0.333,0.481,101.972
spotify:track:1m2INxep6LfNa25OEg5jZl,Open Arms,Journey,0rvjqX7ttXeg3mTy8Xscbt,5pfpXvoJtSIFrbPIoBEv3R,The Essential Journey,198666,False,50,0.311,0.257,2,-9.779,1,0.031,0.635,0.0,0.162,0.138,75.336
spotify:track:29r3fDexnrto7WABfpblNH,Who Can It Be Now?,Men At Work,0f3EsoviYnRKTkmayI3cux,30aG9Rjezn1vxaYXrB8j3d,The Essential Men At Work,203266,False,54,0.807,0.83,4,-4.04,1,0.0367,0.0444,0.000358,0.0842,0.954,128.501
spotify:track:3CSpzkoL1XgDBZ1q9aDCUV,Uptown Girl,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,7r36rel1M4gyBavfcJP6Yz,The Essential Billy Joel,194866,False,63,0.696,0.943,4,-2.962,1,0.043,0.0736,0.0,0.653,0.832,129.002
spotify:track:2k1np6GRFvKjgjYfo2g39B,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,6JDG7sbzX4uwQFFo1CHDLi,Whitney,291293,False,0,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.814
spotify:track:1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,5jNDWA19BJbE24x1UUJGRY,Sweet Dreams (Are Made Of This),216933,False,83,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135
spotify:track:1OOtq8tRnDM8kG2gqUPjAj,Beat It,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,1C2h7mLntPSeVYciMRTF4a,Thriller 25 Super Deluxe Edition,258040,False,81,0.776,0.867,3,-3.704,0,0.0479,0.0495,7.92e-06,0.197,0.918,138.827
spotify:track:6SjbzGo7arjfM5cXpXhc5B,Should I Stay or Should I Go - Remastered,The Clash,3RGLhK1IP9jnYFH4BRFJBS,0CTCk1eshEadFqZ4NBfe9N,Stranger Things (Soundtrack from the Netflix Original Series),186093,False,61,0.74,0.848,2,-6.437,1,0.144,0.0781,0.0,0.375,0.802,113.381
spotify:track:3h4h7LYcudzLLRX2dJU6st,Africa,TOTO,0PFtn5NtBbbUNbU9EAmIWF,0CTCk1eshEadFqZ4NBfe9N,Stranger Things (Soundtrack from the Netflix Original Series),296400,False,50,0.701,0.576,9,-9.328,1,0.0298,0.195,0.000252,0.049,0.695,92.781
spotify:track:2dlEdDEmuQsrcXaAL3Znzi,You Make My Dreams (Come True),Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,0gCDvloPR42pZRZhmbGYVI,The Essential Daryl Hall & John Oates,190706,False,59,0.737,0.569,5,-6.702,1,0.0552,0.261,0.308,0.046,0.912,167.202
spotify:track:0SNGe4xksgp7CGnY5kMXOJ,Every Breath You Take,The Police,5NGO30tJxFlKixkPSgXcFE,0CTCk1eshEadFqZ4NBfe9N,Stranger Things (Soundtrack from the Netflix Original Series),251573,False,70,0.822,0.478,1,-8.746,1,0.0343,0.559,0.0073,0.0813,0.722,117.394
spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx,Time After Time,Cyndi Lauper,2BTZIqw0ntH9MvilQ3ewNY,4pox3k0CGuwwAknR9GtcoX,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),243066,False,73,0.724,0.436,0,-9.321,1,0.0282,0.576,1.19e-06,0.0908,0.324,130.439
spotify:track:0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,George Michael,19ra5tSw0tWufvUp8GotLo,34K1Kvskt9arWy8E1Gz3Lw,Faith,193200,False,76,0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846
spotify:track:5ChkMS8OtdzJeqyybCc9R5,Billie Jean,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,1C2h7mLntPSeVYciMRTF4a,Thriller 25 Super Deluxe Edition,293826,False,84,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046
spotify:track:7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,0PMasrHdpaoIRuHuhHp72O,Born In The U.S.A.,241306,False,79,0.527,0.942,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.723
spotify:track:1ot6jEe4w4hYnsOPjd3xKQ,I'm So Excited,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,4iqsNkST0v1aaL3S0Fd4XS,So Excited! (Expanded Edition),230640,False,74,0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348
spotify:track:5MTQHfYH4RkJMtmtBQmnEj,Down Under,Men At Work,0f3EsoviYnRKTkmayI3cux,30aG9Rjezn1vxaYXrB8j3d,The Essential Men At Work,223760,False,49,0.741,0.808,11,-4.367,0,0.026,0.0914,0.0147,0.0488,0.908,107.234
spotify:track:72dwliDcUH6g2TFiMTEbE9,Caribbean Queen (No More Love On the Run),Billy Ocean,5IDs1CK15HegSAhGEbSYXo,3UYqus5v0Vmo1expg58Zu0,Here You Are: The Music of My Life,244440,False,0,0.785,0.671,5,-7.047,1,0.0267,0.176,6.45e-05,0.0955,0.95,113.805
spotify:track:62LJFaYihsdVrrkgUOJC05,Kiss,Prince,5a2EaR3hamoenG9rDuVn8j,54DjkEN3wdCQgfCTZ9WjdB,Parade - Music from the Motion Picture Under the Cherry Moon,226240,False,75,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485
spotify:track:4aKIs5t9TqP59btlCGPrgw,Maneater,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,5nDQAU3K52JimAaShsZoSn,H2O,271893,False,0,0.727,0.685,11,-7.159,0,0.0398,0.0351,4.43e-05,0.0973,0.812,88.75
spotify:track:6NdcSEhpGGAYXNnnhGS2s6,What I Like About You,The Romantics,3daM7asS0gCFvyLemNx2EE,5ZwUOFZdWQ81RYMwXc4j3B,What I Like About You (And Other Romantic Hits),175400,False,63,0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81
spotify:track:2FZzcWnzSyUvFbu7xNLepv,Whip It,DEVO,0UKfenbZb15sqhfPC6zbt3,0CTCk1eshEadFqZ4NBfe9N,Stranger Things (Soundtrack from the Netflix Original Series),158640,False,39,0.769,0.867,2,-7.436,1,0.0545,0.06,0.000562,0.0432,0.962,157.874
spotify:track:0FutrWIUM5Mg3434asiwkp,Never Gonna Give You Up,Rick Astley,0gxyHStUsqpMadRV0Di1Qt,3vGtqTr5he9uQfusQWJ0oC,Platinum & Gold Collection,212400,False,0,0.695,0.976,8,-6.982,1,0.0428,0.0262,2.41e-05,0.182,0.937,113.357
