uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3VDWALeJRPnrZRhgvNk80j,I'm Not Afraid,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),202666,True,0,0.388,0.931,11,-3.412,1,0.0648,0.0058,8.36e-06,0.227,0.327,92.272
spotify:track:54QxAJkcVTDFRNEVNfkYGy,Underdog,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),220626,True,0,0.426,0.906,9,-3.637,1,0.086,0.000857,0.0,0.135,0.329,140.075
spotify:track:3b8XMNFPhqtOwuZZogPP3T,The Pain,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),240546,True,0,0.337,0.866,0,-4.826,1,0.0496,0.0385,0.117,0.127,0.347,140.082
spotify:track:2xPOriM8lV9Y4V5kjwJlGa,Wide Awake,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),231426,True,0,0.423,0.59,2,-5.03,1,0.0253,0.00345,0.00565,0.395,0.103,95.002
spotify:track:77s3OestHplSLWio9zpPHq,The Maze,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),218213,True,0,0.323,0.943,4,-3.072,1,0.0859,0.0564,0.0,0.186,0.442,153.913
spotify:track:105nYjBXWYPwSQ1UgFxGqG,Unchained,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),202093,True,0,0.392,0.94,11,-3.455,0,0.0587,0.00207,4.74e-05,0.368,0.233,134.026
spotify:track:6TJYxlYi2Gc4Hxmv0ApoRh,Shallow Life,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),240080,True,0,0.511,0.774,11,-6.395,0,0.0309,0.155,0.0117,0.144,0.305,136.039
spotify:track:5705mFjNqJPxj2RSGyEOIL,The Last Goodbye,Lacuna Coil,4OAddazJM576euUnFSvXSL,2VCLVd6EjXT7qQf7s2XP9Y,Shallow Life (Deluxe Edition),253680,True,0,0.237,0.789,7,-3.972,1,0.0413,0.00548,0.0,0.107,0.34,172.056
spotify:track:071qZ9lL7h6ULW1WNgQjE3,Trip the Darkness,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,193880,False,50,0.315,0.911,0,-4.136,0,0.056,4.28e-05,0.0,0.369,0.38,183.974
spotify:track:6ik8OotIniEm64d8ddhkV5,Against You,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,230533,False,29,0.424,0.952,7,-3.98,1,0.0711,5.19e-06,2.14e-05,0.366,0.226,100.01
spotify:track:3DJbHfY5CMfsEDO935cWd5,Kill The Light,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,214666,False,41,0.454,0.906,0,-3.29,1,0.0432,1.43e-05,0.0,0.143,0.477,135.946
spotify:track:4O7bqMYCSdjSRmId6uVMZG,Give Me Something More,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,235826,False,31,0.482,0.872,7,-4.038,1,0.0399,1.06e-05,1.37e-05,0.116,0.281,121.939
spotify:track:0dA9TfUtgoVZTWiGUEXiIq,Upsidedown,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,183440,False,36,0.484,0.884,4,-3.266,0,0.059,1.64e-05,0.0,0.0447,0.602,103.041
spotify:track:5aDNR9kL3HsG3kUAeuguHl,End of Time,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,232466,False,44,0.491,0.851,7,-4.216,1,0.0349,0.000422,0.0,0.116,0.247,107.978
spotify:track:1uEKuHpYRiwoaOFfMben4z,I Don't Believe In Tomorrow,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,251520,False,30,0.36,0.914,9,-4.378,1,0.0669,5.89e-05,0.0,0.132,0.227,200.058
spotify:track:1Gdt94I4Jwh0BBMK4tVMqk,Intoxicated,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,227600,False,42,0.43,0.883,2,-3.509,0,0.0439,2.99e-05,0.0,0.123,0.307,85.927
spotify:track:6s9LxnFC07m2wWrcAhfzde,The Army Inside,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,191960,False,28,0.461,0.962,9,-3.061,0,0.0617,3.18e-05,0.0,0.335,0.39,89.994
spotify:track:7tIXyFkZc4p3GTx5YQMbJl,Losing My Religion,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,222400,False,49,0.524,0.857,9,-3.947,0,0.0381,0.000181,0.0,0.0618,0.221,120.005
spotify:track:5eXXZ3pNHPxm9mYt4clYJc,Fire,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,174440,False,29,0.483,0.942,9,-2.873,0,0.0574,6.43e-05,0.0,0.0819,0.456,131.911
spotify:track:1yXol6xnEJ04W4coqCi6hb,My Spirit,Lacuna Coil,4OAddazJM576euUnFSvXSL,7m9ZCS7eFROU7vCrE5hIW6,Dark Adrenaline,349866,False,30,0.412,0.718,4,-4.528,0,0.0354,4.81e-05,0.000345,0.0965,0.111,120.129
spotify:track:20gUq53TwfLsyq7AIUL2tt,Nothing Stands in Our Way,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,247573,False,38,0.488,0.979,4,-3.018,1,0.0509,9.76e-05,0.00015,0.133,0.425,98.948
spotify:track:0gGYt8EdfU39d3IAMONxA3,Zombies,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,227440,False,33,0.404,0.964,8,-2.975,1,0.0658,0.00101,9.07e-06,0.0766,0.491,80.97
spotify:track:0luo6xtSEr8N5j7F3qYk8H,Hostage to the Light,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,236026,False,32,0.398,0.946,2,-3.17,0,0.055,0.00158,1.05e-05,0.303,0.328,153.946
spotify:track:488mB1XAyHdmLjH5T9S0GD,Victims,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,271800,False,24,0.461,0.956,0,-3.94,1,0.0442,9.35e-05,0.115,0.0998,0.4,144.035
spotify:track:1cjay4ZRHLUEPPYK9sWFI7,Die & Rise,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,224773,False,27,0.448,0.972,7,-3.455,1,0.0583,0.000339,1.18e-05,0.238,0.54,98.032
spotify:track:6sBzoJcptqlnns1eJ03wXF,I Forgive (But I Won't Forget Your Name),Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,236226,False,37,0.516,0.962,5,-2.5,0,0.0411,0.0023,0.00548,0.113,0.569,122.043
spotify:track:4i1xwl9QefDGyHnohJIDCF,Cybersleep,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,266186,False,26,0.424,0.85,4,-4.464,1,0.0351,5.16e-05,0.0244,0.414,0.134,130.009
spotify:track:4KjAoFtWhM9V5llvpvPJcY,Infection,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,263093,False,25,0.511,0.986,5,-3.242,1,0.0538,7.62e-05,0.0523,0.0951,0.296,105.003
spotify:track:5ZRePOCh5s2UeNWmewGWOu,I Burn in You,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,255266,False,25,0.243,0.902,11,-3.44,0,0.0523,0.000329,0.00136,0.0784,0.175,86.826
spotify:track:2Azfh2uTyTDlx3ia8srEmZ,In the End I Feel Alive,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,261360,False,26,0.512,0.928,2,-3.693,0,0.0275,0.000103,0.174,0.168,0.491,102.014
spotify:track:0JhgYG57glAanBfyxs8ziA,One Cold Day,Lacuna Coil,4OAddazJM576euUnFSvXSL,6P5nvFW7lUOwGGvDNYuVvG,Broken Crown Halo,369720,False,24,0.183,0.793,7,-4.01,1,0.0336,0.00197,0.00303,0.104,0.163,89.238
spotify:track:5nkaFtha1GDMut7KaUkibP,All of Us,Blindside,0Uj2hge2fxypJ7f4ik6lpr,0Za7snQXHbJTf5FrF5uQIC,About A Burning Fire,211600,False,31,0.507,0.878,2,-3.027,0,0.0328,0.0149,2.79e-05,0.227,0.431,94.473
spotify:track:1rfNHE4OrshBWNOWUgAf0e,Weightless,Nada Surf,11zHPjHnZN0ACA50rSnTcy,2qf0UWP7HocqnXp8PjcCk3,Lucky (French Version),212213,False,27,0.129,0.663,10,-6.233,1,0.0397,0.02,0.00161,0.329,0.365,172.358
spotify:track:24RDRstvCjwwF2pgXd5Nf4,Under the Sun - Remastered,Sugar Ray,4uN3DsfENc7dp0OLO0FEIb,2hjQQj7x2YipViOCw6UX1N,The Best Of Sugar Ray,201000,False,27,0.523,0.73,10,-5.682,0,0.0349,0.000569,1.04e-06,0.0981,0.731,86.096
spotify:track:6tpGF2kYnrqO0S44jKxduZ,Breakdown,Tantric,4tMZahYVKJdjbC1GHVtNnV,08nOgpgThrvOYlvM6nUOmJ,Tantric (U.S. Version-Enh'd),190666,False,58,0.569,0.945,8,-5.673,0,0.0503,0.00936,0.0,0.121,0.483,100.04
spotify:track:13iOPBvJOkIyqj3DtIEPe8,Gravity Of Love,Enigma,3DmG65yHQsMms7WAvrZOdt,3idlo0DqoL0k5xP8X9gAAa,Love Sensuality Devotion: The Greatest Hits,238866,False,33,0.566,0.804,1,-8.556,0,0.0492,0.106,0.222,0.0919,0.456,140.063
spotify:track:5Je0PcZSDbzvIj6ePxgfrl,Poor Thing,Johnny Depp,3OsHwkxpSIEqqmYoQxZTT5,0CgTKS2HmWc3JeI9Fit2vX,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",189133,False,40,0.481,0.144,11,-17.861,0,0.0707,0.916,4.29e-06,0.111,0.321,119.174
spotify:track:3bh9jyKSTLGto75BPXmJNd,My Friends,Johnny Depp,3OsHwkxpSIEqqmYoQxZTT5,0CgTKS2HmWc3JeI9Fit2vX,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",228226,False,42,0.273,0.0835,6,-17.648,0,0.0372,0.928,5.95e-05,0.132,0.0729,117.701
spotify:track:7vjzFWG4neQ9YYMN9yZ9hr,Helicopter,Bloc Party,3MM8mtgFzaEJsqbjZBSsHJ,0urhQCsjpczjC8zbTMtd8t,Silent Alarm,220573,False,59,0.47,0.952,11,-3.641,0,0.134,0.000139,0.00283,0.386,0.398,170.058
spotify:track:2YxXuCdbUpil3P7tRjhW1t,Banquet,Bloc Party,3MM8mtgFzaEJsqbjZBSsHJ,0urhQCsjpczjC8zbTMtd8t,Silent Alarm,196613,False,63,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253
spotify:track:5xZtUAVUVfjBtVtMOgMkyy,What's My Name?,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,6UHhmTLl9T1scRYLmpHcDX,Loud,263173,False,55,0.69,0.786,2,-2.959,1,0.0692,0.229,0.0,0.0797,0.583,100.049
spotify:track:5rrJOeJ2SMhtQjIPD8kmLr,"Decode - Live at Red Rocks Amphitheatre, Morrison, CO, 8/12/2014",Paramore,74XFHRwlV6OrjEM0A2NCMF,7J2hXOVq8FZ367dTczV7oH,Paramore (Deluxe Edition),264205,False,46,0.277,0.949,10,-4.072,0,0.0919,0.00155,0.000112,0.765,0.232,164.102
spotify:track:26f6EiUnfdtFf6fg45HSYo,Down I-5,Neko Case,4Cedjq5BQL3MhapRvDpFED,0U5U4AU94YjYY2QoOpmwfN,case/lang/veirs,182023,False,24,0.535,0.685,4,-12.949,1,0.0455,0.122,0.325,0.142,0.477,120.573
spotify:track:7HaNlbEP3u3WAxNxVC6M5m,Moon And Moon,Bat For Lashes,6l77PmL5iuEEcYjGl8K6s7,7cj1dERc5yhFBqtxlRYGSe,Two Suns,188907,False,39,0.309,0.254,9,-12.485,0,0.0291,0.981,0.0164,0.0908,0.204,168.745
spotify:track:2ZOTtG7v1OrSNs6EINIGb4,Black Betty,Ram Jam,6FITmSxIMsk6TfulFiCIIz,6s1bwzTzWK3u9I4YPjp3lr,The Very Best Of Ram Jam,237893,False,67,0.465,0.865,11,-9.573,0,0.098,0.018,0.00135,0.0769,0.677,117.528
spotify:track:08uGhvS5MfBk7crUCpnjva,Blame It,Jamie Foxx,7LnaAXbDVIL75IVPnndf7w,4Tk1gvdwy7TL3Ma2s9iZ9f,Intuition,289746,True,67,0.673,0.614,7,-5.426,1,0.103,0.0782,0.0,0.139,0.362,176.052
spotify:track:6c20LH3R4foocWLmYyojWq,Maggie May,Rod Stewart,2y8Jo9CKhJvtfeKOsYzRdT,3fa5cl6Nplripk1h9z1SFv,Every Picture Tells A Story,350266,False,0,0.611,0.583,2,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432
spotify:track:6bH8NQzpdpy8CvRcmFbKPW,Brother Down,Sam Roberts Band,09XH90DXG8hru6NN96GbA0,7iyRJ3WSW2y2LbIPUYJhgS,We Were Born In A Flame,264133,False,34,0.559,0.931,0,-3.926,1,0.0318,0.3,0.000348,0.42,0.855,98.552
spotify:track:4PkJ7c9y1CwpuVOiJODnCZ,Someday,Nickelback,6deZN1bslXzeGvOLaLMOIF,4fygErqiNgFUic5hU42Z3E,The Long Road,207466,False,72,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118
spotify:track:7zgTAUoVFEiZVPiebzjrNU,Coraline,Rasputina,4DeF1n7pWrs52PhWd2sEyr,6fowd2lHP40VPNhmXnBWIF,Great American Gingerbread,163880,False,0,0.415,0.514,2,-8.421,0,0.0402,0.334,7.95e-05,0.0981,0.403,119.269
spotify:track:041jCt1PmrIi6fzsqmPZLa,"Humankind, as the Sailor",Rasputina,4DeF1n7pWrs52PhWd2sEyr,1D7R2WzxaZ7cvn2CGLF0fE,Sister Kinderhook,158586,False,0,0.556,0.41,8,-8.842,1,0.0392,0.276,0.0262,0.108,0.0776,139.246
spotify:track:5quPV9Is4arpoZ2wYSUDXq,The 2 Miss Leavens,Rasputina,4DeF1n7pWrs52PhWd2sEyr,1D7R2WzxaZ7cvn2CGLF0fE,Sister Kinderhook,223786,False,0,0.465,0.271,2,-10.613,1,0.0293,0.0144,0.00322,0.105,0.0589,140.883
spotify:track:03Wk49AEngO2IMdMfyOBSA,Beware The Touch,Hannah Fury,5pcEHWCNZTvpZ2Ap1WmvDi,0RmTrbMwN26lZst5pQVn1g,Through The Gash,223120,False,5,0.306,0.602,1,-9.764,1,0.0432,0.643,0.000293,0.271,0.252,144.495
spotify:track:418zOsoHsqwLJEJ2zBkgCG,Sign of the Zodiac,Rasputina,4DeF1n7pWrs52PhWd2sEyr,7HT6sRMCweJIjqflO51hPg,How We Quit the Forest,227000,False,18,0.335,0.294,2,-12.386,0,0.0359,0.805,0.118,0.113,0.0967,132.112
spotify:track:3a6TqnAYySr9rEaVs700ew,My Night Sky,Rasputina,4DeF1n7pWrs52PhWd2sEyr,1D7R2WzxaZ7cvn2CGLF0fE,Sister Kinderhook,261279,False,0,0.346,0.474,2,-9.467,1,0.0331,0.383,0.0882,0.116,0.369,120.577
spotify:track:63jtv6OVPH2SPb03icmiVo,Love,American Authors,0MlOPi3zIDMVrfA9R04Fe3,0V4laGZGshNCpurfIdUhHv,"Oh, What A Life",198280,False,35,0.474,0.791,10,-3.607,1,0.0344,0.0791,0.0,0.136,0.756,183.999
spotify:track:3FzBRKgDtjtv0Xu0diOzib,On a Clear Day You Can See Forever,The Peddlers,1SfS0vGzcG9mHoYSJcVNRh,2daztqZc0TzfydECOYKy1t,Part One,219733,False,44,0.527,0.323,2,-18.418,0,0.0312,0.264,0.000168,0.296,0.439,90.711
spotify:track:3YKptz29AsOlm7WAVnztBh,Kiss from a Rose,Seal,5GtMEZEeFFsuHY8ad4kOxv,1mSECpFqHRW6leG4idqTE1,Seal,288426,False,75,0.584,0.533,10,-7.11,0,0.0305,0.684,0.0,0.306,0.224,131.745
spotify:track:5H43dazn2x2O9dkDVvaiDS,Black (feat. Norah Jones),Danger Mouse,2dBj3prW7gP9bCCOIQeDUf,2nBo5nFoszkjuY0bxv1y0A,Rome,211506,False,53,0.454,0.638,5,-9.916,1,0.0292,0.14,0.398,0.102,0.748,170.388
spotify:track:7a3g7jILDCvADVN9NQIyYj,This Guy's In Love With You,Herb Alpert & The Tijuana Brass,09L3cUdx0hq6qn5bKuJJ4I,1gLr8rpbgu3NHm40y03aKh,The Beat Of The Brass,239733,False,0,0.635,0.167,1,-12.998,1,0.0403,0.858,0.000999,0.213,0.246,83.768
spotify:track:4f4HLo6L9CJNhD4mEYxrCL,"Pure Imagination - From ""Willy Wonka & The Chocolate Factory"" Soundtrack",Gene Wilder,0tk9OWliRGyjkj9eLH6siU,1C7STVnAdZwO9DHmAUNDZc,Willy Wonka & The Chocolate Factory,260226,False,51,0.251,0.115,10,-20.223,0,0.038,0.695,2.11e-05,0.617,0.116,70.645
spotify:track:6imKHLNom4xjEj2n3ZbKHr,All My Days,Alexi Murdoch,25mrbNwFzoqPWyYXLhiDRw,39xSDFXhE1RmrqR6mF2bXU,Time Without Consequence,297120,False,0,0.421,0.426,2,-11.011,1,0.0313,0.819,0.727,0.0847,0.553,88.537
spotify:track:3JzYRIIzEVQCxm030iOZ6P,Olden Times,The Romanovs,7mOkOdWXZJFsE0kkKprryp,57gmzZ23cTBhLrFfhGiC4T,...and the moon was hungry...,233880,False,0,0.661,0.484,7,-9.839,0,0.0446,0.255,0.0,0.0939,0.236,137.964
spotify:track:12s8P9IFXjJWwVnX7u26ca,Dead Souls,Nine Inch Nails,0X380XXQSNBYuleKzav5UO,3y7Mwv7UqhABQqsGlzSL6n,The Crow Original Motion Picture Soundtrack,293693,False,53,0.506,0.81,5,-8.865,0,0.0473,0.000885,0.796,0.0892,0.728,99.313
spotify:track:3rWWzDmTWwvFJPFJXlLcA6,Holocaust of Giants,Rasputina,4DeF1n7pWrs52PhWd2sEyr,1D7R2WzxaZ7cvn2CGLF0fE,Sister Kinderhook,180106,False,0,0.245,0.587,5,-6.781,0,0.042,0.00251,5.23e-06,0.0837,0.373,180.073
spotify:track:0tHOTQBn2M4CD2dcyHivth,Burn,The Cure,7bu3H8JO7d0UbMoVzbo70s,3y7Mwv7UqhABQqsGlzSL6n,The Crow Original Motion Picture Soundtrack,398933,False,56,0.574,0.915,2,-9.79,0,0.0399,0.00175,0.664,0.34,0.508,104.042
spotify:track:4gUFLI72hntIZFkGJOTwgw,Lullaby,The Cure,7bu3H8JO7d0UbMoVzbo70s,56T4oocML7Mq0oPTfYD1Dt,Just Like Heaven Hit Pac,249066,False,16,0.723,0.68,9,-4.445,1,0.045,0.0103,0.391,0.0519,0.565,93.924
spotify:track:31u14DzjauDPhwZFa0EcdW,How Soon Is Now? (2008 Remastered Version),The Smiths,3yY2gUcIsjMr8hjo51PoJ8,7g3ehVNRDOJOYKtG2N5wJS,The Sound Of The Smiths (Standard Digital Version),406986,False,0,0.55,0.941,1,-5.721,0,0.0413,0.000872,0.0854,0.101,0.746,95.409
spotify:track:5BUrkTskJMFnl5TtaNFfV6,Dream On,Depeche Mode,762310PdDnwsDxAQxzQkfX,4RkkMLFBX7DSklOQpt2vMf,Exciter,259866,False,0,0.811,0.565,10,-9.266,0,0.0405,0.268,0.00154,0.163,0.642,128.001
spotify:track:3Ji0cutA29AmTM1v0gNE60,Hong Kong Garden,Siouxsie and the Banshees,1n65zfwYIj5kKEtNgxUlWb,6ANNQwhAvnPE1EQRX38C7U,The Best Of Siouxsie And The Banshees (Limited Edition),173520,False,0,0.618,0.678,0,-10.406,1,0.0315,0.00457,0.032,0.168,0.701,146.629
spotify:track:08NyT4kTqgLDXvBP6cRCSJ,Happy House,Siouxsie and the Banshees,1n65zfwYIj5kKEtNgxUlWb,2TyTR4UwoLDgeugrZep54x,Gold (International Version),231666,False,0,0.574,0.623,7,-10.586,1,0.0471,0.00811,0.24,0.201,0.356,119.452
spotify:track:6mGduLfvfVOimuxfRvTdR0,Never Let Me Down Again,Depeche Mode,762310PdDnwsDxAQxzQkfX,2ybu0EJFA2jgoOFy64LKf0,Music For The Masses,287960,False,0,0.599,0.718,0,-12.563,1,0.0287,0.282,0.0481,0.692,0.784,106.082
spotify:track:2hgkutEHVmJRg7drAJAFHi,Camisado,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,191866,False,54,0.538,0.913,2,-3.493,1,0.138,0.0177,0.0,0.115,0.409,156.076
spotify:track:4C2i4NymWRem1LOVEqwWV6,Time to Dance,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,202026,False,53,0.425,0.97,9,-2.512,0,0.163,0.0135,0.0,0.291,0.431,170.19
spotify:track:5eB7w8UZJKjL5XmnC6Pctg,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,200226,True,64,0.66,0.8,8,-4.644,1,0.0992,0.106,0.0,0.154,0.476,125.966
spotify:track:2ZqTtndqAZDRAWw2vgZwQK,But It's Better If You Do,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,205752,False,58,0.467,0.848,9,-3.063,0,0.0716,0.0617,0.0,0.29,0.674,170.038
spotify:track:1S30kHvkkdMkcuCTGSgS41,Nine in the Afternoon - Single Mix,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,7Hk9WbjPbN1n2GXaK7aldw,Pretty. Odd.,191560,False,63,0.405,0.689,10,-5.75,1,0.0365,0.0843,0.0,0.207,0.397,155.189
spotify:track:3ZsexY07D4t4HRq7ogeSAS,"Dear Maria, Count Me In",All Time Low,46gyXjRIvN1NL1eCB8GBxo,2e8m3glGL3xIuSrGGXzcIc,"So Wrong, It's Right (Deluxe Version)",182826,False,0,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014
spotify:track:0LBz07gAdgUukYvpFyW87y,Now,Paramore,74XFHRwlV6OrjEM0A2NCMF,4sgYpkIASM1jVlNC8Wp9oF,Paramore,250880,False,56,0.419,0.951,0,-3.201,1,0.0897,0.000569,0.000342,0.196,0.326,161.922
spotify:track:3VA4sjTMSTTF02hFGmlpJh,crushcrushcrush,Paramore,74XFHRwlV6OrjEM0A2NCMF,71rziY9eLo1tA2dBMxrwhc,Riot!,189373,False,67,0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96
spotify:track:4JFTOshl2tCk379jFm9eyy,Born for This,Paramore,74XFHRwlV6OrjEM0A2NCMF,71rziY9eLo1tA2dBMxrwhc,Riot!,238626,False,51,0.544,0.95,1,-2.25,1,0.0613,0.00106,0.0,0.0845,0.64,92.537
