uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3TZ3MiMILR5wrQbbWiFUwI,I Was Wrong - Robin Schulz Remix,A R I Z O N A,7hOGhpa8RMSuDOWntGIAJt,1jyWfFpqX77KFi32DtAIbT,I Was Wrong (Robin Schulz Remix),220677,False,54,0.654,0.761,6,-7.094,1,0.049,0.373,0.00711,0.0956,0.546,117.99
spotify:track:1wYq70reLT6JIJR0P6lHZz,Akureyri - Skrux Remix,Crywolf,33o00sXuyWiApOFzo0vr0z,3TrfhqsaEOvTAqqmpX2qdc,Cataclasm (The Remixes),225958,False,0,0.433,0.648,5,-8.586,1,0.0461,0.289,0.00022,0.0895,0.139,124.885
spotify:track:5mGuBsIRXHSssEkeqBbz9B,Your World,Electus,5hg6WGDRbbzQWRW9MovhdW,3fRKibl01uLIHRO7DQg4kk,Your World,304010,False,0,0.495,0.293,10,-14.491,1,0.0433,0.0449,0.154,0.36,0.0572,119.877
spotify:track:2vcfOwumi75dTjfACa2S2V,Rainforest,Cour,2wXlDjhPhTLuw6Fs6vc2xS,37MSW9Op5kqwAuRxWfQEyy,Rainforest,193134,False,0,0.548,0.692,6,-6.55,0,0.12,0.177,0.000614,0.527,0.0803,128.017
spotify:local:Nero:Guilt:Guilt:273,Guilt,Nero,,,Guilt,273000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:5l6tv2lFylSdCgkWyfHC0P,Sierra Leone (feat. Freshly Ground),Mt. Eden,3YAy9OUnnRsk2JLTaOLcw2,1Oo5K2k9OhU0TF6KhF1Tj3,Sierra Leone (Remixes) (feat. Freshly Ground),292906,False,0,0.362,0.738,3,-4.313,1,0.0375,0.00044,0.123,0.48,0.113,140.052
spotify:track:0hqAWKZDhuOfFb6aK002Ph,Bone Dry,Tristam,28Ky95tmlHktB96DBUoB0g,0YNibDdtO5c6V7D09bBK7p,Bone Dry,285000,False,0,0.553,0.857,11,-5.901,1,0.265,0.372,0.000314,0.0727,0.318,159.997
spotify:track:03OeNAtCG0dOi8BnY7LBOs,Essence,Skrux,6cwRqYSDYwWsLveCcDRhyY,5YehGNJokAIS2SjYYGJJrz,Essence,218625,False,36,0.397,0.734,8,-6.677,0,0.062,0.129,0.234,0.174,0.264,75.058
spotify:track:57CFIKmALHxvzvMRsK8Kgp,Worlds Apart (feat. Kerli),Seven Lions,6fcTRFpz0yH79qSKfof7lp,71Ot7xidjEeK0i5HKP1JIs,Worlds Apart (feat. Kerli),376242,False,21,0.415,0.723,0,-8.013,0,0.043,0.0173,0.000155,0.121,0.209,139.935
spotify:track:2SDBjXFOj9ZK1pqTH9iwXb,Only Mortal,Tritonal,521qvhdobR0GzhvU6TFw76,11t999cj3x48JaRSde6s8p,Painting With Dreams,351666,False,22,0.283,0.277,3,-12.111,1,0.0352,0.242,0.0344,0.0947,0.0389,143.965
spotify:track:1q9DJL0h86xmStfhBBY73x,Honorem et Gloriam - Original Mix,Evangelos,6MNEbHrA3kgHFLlDgdouFe,4gaXdFOa0BjTd2YniICNj0,Honorem et Gloriam,372765,False,27,0.676,0.569,1,-6.883,0,0.0541,0.271,0.000319,0.122,0.126,93.978
spotify:track:5HjBpej4uHPAX8sMeUFJms,Crossfire,Stephen,64N1HzkQEXvjlJBQinWeu2,3CakJU3EC3DODlDAQMaGEu,Crossfire,270510,False,60,0.323,0.558,5,-5.292,0,0.337,0.459,2.81e-06,0.676,0.199,73.552
spotify:track:5BIjJP1zlOa3iY65RSkXkr,Nevada (feat. Cozi Zuehlsdorff),Vicetone,0daugAjUgbJSqdlyYNwIbT,6Xv7zgkIswLSsnqmYeo8OL,Nevada (feat. Cozi Zuehlsdorff),208561,False,0,0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015
spotify:track:5CuuByLow8aJitcsU4Btuv,Dream State,Kozah,0g6PJw04eyN85JxQAGGdF4,5PKV6ZRHWOywqrFJlBCMtU,Dream State - Single,270387,False,38,0.383,0.762,11,-7.124,0,0.0361,0.000227,0.371,0.88,0.0889,75.019
spotify:track:3GSemy4YvedBnXqgYndwMB,South America - KLYMVX Remix,Dennis Kruissen,41it3ogaq2BsdLlZkWTXdO,0U4bTreYAsjOLYWYiCyFNu,South America (KLYMVX Remix),196849,False,0,0.596,0.901,4,-5.189,0,0.063,0.106,0.0282,0.278,0.0637,103.96
spotify:track:4rIAqwhHGfWChQvQGYwEfR,Lost,ILLENIUM,45eNHdiiabvmbp4erw26rg,5rvIgXvAPGWspXY4rDLkeU,Awake,200000,False,57,0.671,0.616,8,-5.906,1,0.0483,0.101,0.00639,0.0966,0.327,135.054
spotify:track:3t3oNm7M0HXf7ILqA7vCTP,Sound of Walking Away,ILLENIUM,45eNHdiiabvmbp4erw26rg,6D2mykCImJS2ujGbE9jt8h,Sound of Walking Away,253333,False,0,0.345,0.79,2,-2.761,1,0.065,0.075,0.000165,0.101,0.208,179.849
spotify:track:1qcyw35R6PiMBYfSSK7gDm,Say It (feat. Tove Lo) [Illenium Remix],Flume,6nxWCVXbOlEVRexSbLsTer,2iLqYd2dBKqvDe6XCymoE4,Say It (feat. Tove Lo) [Illenium Remix],267200,True,0,0.482,0.769,6,-4.473,1,0.0549,0.0343,0.00498,0.0953,0.427,149.69
spotify:track:6vWk151OrbHfKe4D6Z6tdV,Crawl Outta Love,ILLENIUM,45eNHdiiabvmbp4erw26rg,1QgBdCdPWnE9cL7pm5GJLX,Crawl Outta Love,242011,True,47,0.376,0.723,7,-2.951,1,0.046,0.178,0.0,0.0815,0.167,84.146
spotify:track:4d42YQbGZxwYq7YZiCkTDb,Needed You,ILLENIUM,45eNHdiiabvmbp4erw26rg,5rvIgXvAPGWspXY4rDLkeU,Awake,305571,False,51,0.412,0.717,1,-4.293,0,0.0363,0.158,0.000403,0.089,0.336,140.103
spotify:track:720VccfW5GV9ZM4OKAAGUg,Freesol,Seven Lions,6fcTRFpz0yH79qSKfof7lp,3UEPDKFdKMfM3cGgUPbEDj,Where I Won't Be Found,210884,False,0,0.443,0.727,0,-5.171,0,0.0984,0.0987,9.35e-06,0.118,0.424,74.827
spotify:track:2z50GlkP7GinGZauNHwD7j,Rush Over Me (feat. HALIENE),Seven Lions,6fcTRFpz0yH79qSKfof7lp,66ouGAk2RTJLOxMXvbTfY3,Rush Over Me (feat. HALIENE),259555,False,0,0.44,0.748,0,-4.074,1,0.045,0.073,0.0,0.027,0.236,135.009
spotify:track:4GkIeevgWYlUyLsZDXX9tb,Falling Stars,Eminence,1hHhlYmo4C03IoCJ7RnpS2,7hx5NjapJLeYFt2ZWWwkMr,Monstercat 011 - Revolution,352296,False,0,0.449,0.628,7,-7.771,1,0.0332,0.00175,0.867,0.117,0.0604,126.009
spotify:track:2Mt3ogFqjlysnocVBHdF2a,Turnout,thmpsn,4RguKaIgVQ9Iep7mYAJ6J4,0vFtFfJpWDn1g4u0fOcP7H,Turnout,160417,False,21,0.588,0.735,8,-5.817,1,0.0405,0.0129,0.000648,0.45,0.277,148.11
spotify:track:04pjfS3YIK6gXjxi1zHeZa,Legends Never Die (feat. Against the Current),League of Legends,47mIJdHORyRerp4os813jD,0o8eTz3nX1F9D8QzmbFZCv,Legends Never Die (feat. Against The Current),235000,False,0,0.498,0.598,4,-6.638,0,0.0377,0.00786,0.0,0.111,0.0573,140.078
spotify:track:2kJIKWjy5uOloskQPWbWuo,Matches (Subtact Remix) [feat. Aaron Richards],Ephixa,7xYcJfhrRx9Iv8smhoEibc,4lHKT1KE7OZJnL9d5mZlex,Matches (The Remixes),206896,False,0,0.557,0.85,6,-5.899,0,0.0723,0.00147,0.0173,0.111,0.376,145.006
spotify:track:6EjeE74zDkhsUWVbfdQSZ6,Falling,Project 46,2RhRT6DNOVoDTfS0rG31pZ,7ejAWwBfjaglfQYcEMkOLO,Falling,219379,False,0,0.516,0.758,2,-4.018,0,0.0562,0.00138,8.3e-05,0.647,0.265,128.069
spotify:track:0qCPWAaV7cja7E6OdID8Qf,Breezing By,Drivvin,1lErAUmd0dEU79cjPPtLzl,0wbprLaFlUD0k19FgmXPi1,Breezing By - Single,291147,False,19,0.624,0.804,9,-3.365,0,0.192,0.0707,0.383,0.0931,0.183,121.999
spotify:track:4ZAerT2NicBmzZ4VkpmWEn,Free Fall,ILLENIUM,45eNHdiiabvmbp4erw26rg,5rvIgXvAPGWspXY4rDLkeU,Awake,205970,False,51,0.429,0.525,2,-4.399,1,0.0382,0.458,6.35e-05,0.124,0.228,133.897
spotify:track:5wsskBPgW3pw876uCa9JX4,The Only Way Is Up,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0EJ1snUYEw0bkISahebQUC,"Club Life, Vol. 4 - New York City",258440,False,0,0.613,0.739,1,-7.779,0,0.031,0.00322,0.856,0.0842,0.15,128.18
spotify:track:12mGwph2YzDIlChtq3EdXP,Alone,Marshmello,64KEffDW9EtZ1y2vBYgq8T,2v4Crisjd4sT782Jvn7ISC,Alone,273802,False,20,0.636,0.953,2,-3.74,1,0.0353,0.0244,0.0164,0.108,0.397,142.011
spotify:track:4ChBLndekjzQveHPsn3r6W,Let It Be (feat. Veela),Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,2ayhUoOppwZ5paYiXTRqqa,Miracle,363433,False,53,0.518,0.584,3,-7.951,0,0.032,0.0134,0.0215,0.0964,0.182,139.936
spotify:track:6eRPYyh1EPRqDhgb3Nardw,Spirit of Life,Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,2ayhUoOppwZ5paYiXTRqqa,Miracle,375433,False,49,0.537,0.596,5,-8.481,0,0.0343,0.276,0.77,0.358,0.109,140.026
spotify:track:5VQdYgOMD5DunteeIWztZs,Miracle,Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,2ayhUoOppwZ5paYiXTRqqa,Miracle,356091,False,49,0.541,0.586,9,-10.596,1,0.0283,0.184,0.681,0.128,0.198,138.014
spotify:track:4FXj4ZKMO2dSkqiAhV7L8t,Evil Beauty,Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,0XHpO9qTpqJJQwa2zFxAAE,Reach for Glory,228004,False,46,0.652,0.581,9,-8.511,1,0.0353,0.337,0.000101,0.0857,0.456,139.982
spotify:track:14JJgiD5VDRpMOuTm9AE5J,The Drift,Blackmill,4kjWnaLfIRcLJ1Dy4Wr6tY,2ayhUoOppwZ5paYiXTRqqa,Miracle,206161,False,48,0.536,0.712,1,-9.282,0,0.0351,0.0649,0.914,0.0838,0.662,155.966
spotify:track:2BcwzjPvVSkek2ZLdh7C9J,Sing Me to Sleep - Marshmello Remix,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,4wQNBX0Mp50Q2JFSEDW5G1,Sing Me to Sleep,192480,False,53,0.62,0.893,4,-1.718,0,0.0436,0.0383,0.000304,0.159,0.16,101.089
spotify:track:3HmUbAega9BEplbCS75RUh,Heavy (feat. Kiiara) - Nicky Romero Remix,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,4pRPbwQlthjHvMs6m09phN,Heavy (feat. Kiiara) [Nicky Romero Remix],209600,True,34,0.603,0.818,9,-4.721,1,0.042,0.314,0.0,0.0861,0.574,149.952
spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,Falls (feat. Sasha Alex Sloan),ODESZA,21mKp7DqtSNHhCAU2ugvUw,3VzsvmhnUb9OZ59bq2aoNZ,A Moment Apart,232936,False,55,0.294,0.697,6,-6.029,1,0.128,0.0398,0.00011,0.136,0.183,160.566
spotify:track:6oJn6CVEELRmAMOYypSu4P,Breathe,Mako,0Ye4nfYAA91T1X56gnlXAA,7khq4K1QQ8Gb1Gw5pAS9hz,Breathe,188360,False,38,0.387,0.571,7,-6.354,0,0.0402,0.493,0.0,0.106,0.555,152.906
spotify:track:2RFIi9VvFES5EwHmdb6Xnz,Game Plan (Jorgen Odegard Remix) [feat. Jon Bellion],Ojivolta,6FBUHxCdl6ePwkYY6JMclM,10ZodI44GZ44MhLZqaodDl,Game Plan (Jorgen Odegard Remix) [feat. Jon Bellion],240000,True,31,0.464,0.767,7,-5.237,0,0.126,0.0192,4.85e-06,0.389,0.112,99.941
spotify:track:69Sy7207dnixZ6w7RSV9Kb,RISE,League of Legends,47mIJdHORyRerp4os813jD,6sGWFXm5IKtTBMFdIhNB9C,RISE,192881,False,74,0.459,0.663,8,-5.939,0,0.1,0.0169,0.0,0.0621,0.412,176.791
spotify:track:7iAqvWLgZzXvH38lA06QZg,I Want To Break Free,Queen,1dfeR4HaWDbWqFHLkxsg1d,6i6folBtxKV28WX3msQ4FE,Bohemian Rhapsody (The Original Soundtrack),223080,False,72,0.807,0.414,4,-8.903,1,0.0352,0.105,2.57e-05,0.0813,0.502,108.944
spotify:track:54yRsjCRv2RCNKxTcMH7DJ,Rmx of a Rmx,Bihler,77MKtZJBenvpeBeInbEqtw,79MTfdv1dQGXIgThLy3y5j,Rmx of a Rmx,193137,False,31,0.286,0.635,0,-9.833,0,0.0393,0.0143,8.04e-05,0.271,0.255,139.996
spotify:track:1pgyHZNpzYB4aRUdD0dQgI,Until You Were Gone (feat. Emily Warren) - Skrux & Saturn Remix,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,50R3SoE707H6HmKVipKQV6,Until You Were Gone (Remixes) (feat. Emily Warren),240306,False,37,0.529,0.692,1,-5.988,1,0.0363,0.0187,1.71e-05,0.127,0.29,139.96
spotify:track:0GaVkII433PqC4EkMSjWEV,Moments - Seeb Remix,Tove Lo,4NHQUGzhtTLFvgF5SZesLK,4fY8Y1BdpjIrR9HWbmV6sH,Moments (The Remixes),178947,False,0,0.549,0.728,9,-5.293,0,0.0475,0.00358,0.000623,0.0856,0.444,113.897
spotify:track:56T1QA7202iW7fZes2PTUe,I Can't Stop Drinking About You - Chainsmokers Remix,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,5AI90HAchDmkZ7A1pDOXlX,I Can't Stop Drinking About You Remix EP,263960,False,49,0.637,0.664,3,-7.335,0,0.0388,0.0451,8.57e-06,0.0976,0.361,128.009
spotify:track:1c4ZG57TMGxsohvNukHwrO,Gold Dust,Galantis,4sTQVOfp9vEMCemLw50sbu,3CAOILbzAIZlpb1JQt1Hnu,Gold Dust,234254,False,31,0.242,0.746,2,-4.496,1,0.0361,0.00635,0.00397,0.107,0.128,127.997
spotify:track:6KI1ZpZWYAJLvmVhCJz65G,You Don't Own Me (feat. G-Eazy),SAYGRACE,6y5amJcTjeDgLXIjtQLMst,2AUhyBQANk5FKHD6WCbxja,FMA,201493,False,70,0.332,0.635,7,-5.653,1,0.0898,0.159,2.79e-06,0.0599,0.261,186.249
spotify:track:4XuK9jJP3mpYBq5qf68vfF,Arigato,Julie Bergan,2Tg0aF5cbZktYFzgR1iAKv,4fi5dHhVLQ0vUsDGOGawfD,Arigato,173160,False,45,0.403,0.551,11,-5.615,0,0.0611,0.00399,1.24e-05,0.528,0.315,75.704
spotify:track:2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,0xmaV6EtJ4M3ebZUPRnhyb,All We Know,194080,False,72,0.662,0.586,0,-8.821,1,0.0307,0.097,0.00272,0.115,0.296,90.0
spotify:track:6LUOMjoORvAkdhBYvESO46,Move Your Body - Alan Walker Remix,Sia,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,This Is Acting (Deluxe Version),217906,False,68,0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028
spotify:track:3m9uIsMafz5FEEpVF8vVgv,Mercy,Kaskade,6TQj5BFPooTa08A7pk8AQ1,02NhNhhyNfv5OdlJw4jUpj,Automatic,242520,False,33,0.425,0.851,5,-3.488,1,0.0444,0.214,4.09e-06,0.115,0.167,125.986
spotify:track:4EyPadLFhtWojU7mkT5hqT,Avalanche,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,7FqHuAvmREiIwVXVpZ9ooP,That's The Spirit,262013,False,66,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077
spotify:track:0iKO5hSuXarBIJhrSMyUBx,The Quiet Place,In Flames,57ylwQTnFnIhJh4nu4rxCs,19ZIGYY1ZB3tPJ2b4sV3ll,Soundtrack To Your Escape (Reissue 2014),225026,False,0,0.516,0.971,10,-4.867,0,0.219,0.000341,0.105,0.707,0.08,104.757
spotify:track:6SgRAtUkNY22rn3GBjhpBS,Trigger,In Flames,57ylwQTnFnIhJh4nu4rxCs,48wk0LR2rFYGu4SJ3vhw8F,Reroute to Remain (Reissue 2014),298693,False,0,0.437,0.967,8,-5.472,1,0.0723,6.29e-06,0.845,0.226,0.266,92.433
spotify:track:4qZuFtghvQvmkVTzt7rAw1,Take This Life,In Flames,57ylwQTnFnIhJh4nu4rxCs,5qNcLXli5rVmRtYSb0IgzP,Come Clarity,215200,False,0,0.453,0.994,6,-4.718,1,0.155,2.91e-06,0.53,0.161,0.118,119.972
spotify:track:4WLaGeR55YDrb9LiYKCkeI,Cloud Connected,In Flames,57ylwQTnFnIhJh4nu4rxCs,48wk0LR2rFYGu4SJ3vhw8F,Reroute to Remain (Reissue 2014),220706,False,0,0.486,0.895,8,-5.358,1,0.0463,5.87e-06,0.849,0.0881,0.327,95.086
spotify:track:03zYFtluA21jFWQVPMbUYO,Only for the Weak,In Flames,57ylwQTnFnIhJh4nu4rxCs,1aK0ZfM3mY983J4cKoTHfy,Clayman (Reissue 2014),295226,False,0,0.458,0.909,0,-4.414,0,0.0446,2.32e-06,0.758,0.283,0.49,105.007
spotify:track:5anCkDvJ17aznvK5TED5uo,Hail to the King,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,0ks45m1bsP2JsZpM5D2FFA,Hail to the King,305906,False,77,0.58,0.916,3,-4.358,0,0.0387,0.000297,0.0259,0.126,0.683,118.004
spotify:track:5pKCDm2fw4k6D6C5Rk646C,Tears Don't Fall,Bullet For My Valentine,7iWiAD5LLKyiox2grgfmUT,58TQcPpRD9XcXhUDWF5P27,The Poison,348386,True,66,0.214,0.931,7,-3.347,0,0.143,0.000705,3.09e-06,0.0797,0.233,162.115
spotify:track:6wqJeItl3Vc3az4ZicSQAB,Before I Forget,Slipknot,05fG473iIaoy82BF1aGhL8,4ZDBQSIDIZRUBOG2OHcN3T,Vol. 3: The Subliminal Verses,278600,False,78,0.291,0.974,6,-2.997,0,0.171,0.0177,5.44e-06,0.886,0.348,134.724
spotify:track:1LfVhT1nbNlVk1do7ZB9SK,A Million Voices - Radio Version,Refuzion,1BpCQRsYuiRg1TXKR2SQe1,6gZhQt9Sy8fRvzMTmd2W63,A Million Voices,170027,False,30,0.459,0.882,9,-5.387,1,0.0328,0.0132,0.889,0.197,0.433,149.988
spotify:track:0LP6AkJFSdnsCqt0d8nzHA,Bleep - Original Mix,Modulation,3t18MejrhFLVWFYLia2U8p,4KyQJXKa6KtNjIxElZl6wb,Inside Out EP,198750,False,1,0.736,0.873,5,-4.902,0,0.0718,0.0381,0.00194,0.109,0.518,127.979
spotify:track:6FgkUwT9PSsKBP58mIKw4N,Killing 'Em,Virus Syndicate,0NV5eY4Jzg4ldg2ikGnV4n,30mTEV9CbIEXtKE2mrIL7b,Battle Royal - EP,304158,True,28,0.745,0.847,2,-4.153,1,0.0739,0.043,0.0,0.473,0.463,110.001
