uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0GQiToyThTXwyIw5IFsKEw,A Monster Like Me,Mørland,5yHx5IUWn7p8cOjFQTdknJ,2SDda0PkzQXzyeWpad0cai,A Monster Like Me,184306,False,0,0.296,0.294,1,-9.063,0,0.0296,0.376,0.0,0.0937,0.147,146.612
spotify:track:3xrKD8o3Fe0LrE52IqFm4a,Bunsen Burner,CUTS,4JbZkZewgxY5ZOuJD8dSPl,7jmxtx3nVVLynX0rzBbEhI,Ex Machina (Original Motion Picture Soundtrack),240015,False,0,0.163,0.269,0,-12.783,0,0.0437,0.406,0.768,0.0882,0.0359,129.24
spotify:track:1vQ92830bxiBcIhpUj4qrn,The Veldt - Radio Edit,deadmau5,2CIMQHirSU0MQqyYHq0eOx,0pJJgBzj26qnE1nSQUxaB0,The Veldt,170059,False,54,0.736,0.759,9,-7.066,1,0.0347,0.0573,0.207,0.0778,0.485,128.041
spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu,Waves - Robin Schulz Radio Edit,Mr. Probz,33W1pnW9zScZtYTnAoWnOT,7l4LGPXk2mB80WgXy4VeuB,Waves (Robin Schulz Radio Edit),208133,False,1,0.829,0.51,5,-9.334,0,0.0369,0.00821,0.0014,0.0829,0.45,119.993
spotify:track:3rwdcyPQ37SSsf1loOpux9,Surrender,Cash Cash,1LOB7jTeEV14pHai6EXSzF,0lP0PvboXJiQwW6ytRM2cQ,Surrender,208133,False,0,0.542,0.894,1,-2.879,1,0.0676,0.0236,0.0,0.132,0.296,127.947
spotify:track:06Hdbxh6NCy6TIhjdXTchB,Headlights (feat. Ilsey),Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2ryym6yEc6r3ZuigHBDr1A,Headlights (feat. Ilsey),209208,False,57,0.597,0.685,11,-6.371,1,0.0367,0.0245,0.000335,0.182,0.369,122.002
spotify:track:5z2rVQwOTpIwgqiNHCm3AK,Outlines,Mike Mago,5lwT6gFdwV3Wcol07KUiJx,0trpZzetAJSAdF5iT7kKzG,Outlines,273649,False,11,0.764,0.671,9,-7.571,1,0.0524,0.0247,0.297,0.0501,0.543,123.01
spotify:track:4iGRP0d9xnge7uENpGsqV8,Mountains (Instrumental),Approaching Nirvana,3sS2Q1UZuUXL7TZSbQumDI,4sEQJOwCMzzE7LusHEGN1x,Animals,326500,False,7,0.815,0.754,5,-7.854,1,0.0501,0.0248,0.844,0.0814,0.173,120.004
spotify:track:5VWVVSABdgccboSdrKGiZH,Fortune Days,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,4c5fhgLoAaFzwjNTxC57jK,Drink the Sea,382813,False,53,0.598,0.67,1,-9.205,0,0.095,0.383,0.805,0.0781,0.189,104.964
spotify:track:31xSeYDJvtHtODcT6iPgkb,2AM - Matoma Remix,Astrid S,3AVfmawzu83sp94QW7CEGm,0jkrV6P9vSgZvo1CMfuve6,2AM (Remixes),235945,False,0,0.701,0.74,8,-5.259,1,0.0411,0.0211,0.487,0.104,0.208,99.992
spotify:track:2mtmVxxieIIJdMqDvy5aq3,I Can`t Say No! - Broiler Remix,Lea Rue,1RPZu5nxPrakSD5NumbgSn,6K1DUQWqIrbNrJwZgPW6tu,I Can`t Say No! (Broiler Remix),204375,False,37,0.726,0.607,11,-9.177,0,0.0506,0.123,0.000892,0.108,0.225,127.991
spotify:track:0Ih8H8YyIhGlrQwayIrNhl,Sweet Talk,Kito & Reija Lee,71xyNRriYGwY6F3da8OHLp,2US7fTCxEnOUK7tddAft8y,Sweet Talk,251904,False,0,0.772,0.547,2,-6.244,1,0.286,0.0321,0.00485,0.258,0.322,139.976
spotify:track:55uvoAKSRcZZmoKU853yd1,Stay Closer,ZHU,28j8lBWDdDSHSSt5oPlsX2,59irM3hSsX9Kpj31rJnsHc,THE NIGHTDAY,272693,False,38,0.688,0.649,2,-8.836,1,0.0366,0.00139,0.194,0.0872,0.237,125.012
spotify:track:1HAVo1jHT5bcFJ6YkmootG,Reflections - Milkman Remix,MisterWives,5ivCbtrcD5N4rD337xIb2z,2cYutTKSTjzJEqQBPlzzqc,Reflections Remixes,225000,False,0,0.664,0.752,6,-3.693,0,0.119,0.286,3.07e-06,0.0314,0.404,127.986
spotify:track:2Kl1E3NdbzT7vVi93TffoX,Pompeii - Audien Remix,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,4QJKyqHqUUBWEGYD7wekvU,Pompeii (Audien Remix),352968,False,52,0.649,0.792,9,-3.505,1,0.043,0.00364,2.87e-05,0.104,0.235,128.032
spotify:track:5UEWvHiOQg5Y9SexvNjmcp,After Dark (feat. Koko LaRoo) - Original Mix,Felix Cartal,6roDXEmZ6AARdOUv6x5U2v,7g9R5T5kgMsDTk0mvs2w16,After Dark (feat. Koko LaRoo),190115,False,0,0.608,0.859,0,-3.894,0,0.148,0.0142,2.01e-06,0.132,0.398,167.957
spotify:track:4c9FIjxXYYEyD9iH02fvbu,Animus Vox,The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,4c5fhgLoAaFzwjNTxC57jK,Drink the Sea,404080,False,49,0.68,0.533,10,-10.572,0,0.0391,0.161,0.753,0.319,0.412,99.946
spotify:track:5ZrrXIYTvjXPKVQMjqaumR,Loud Pipes,Ratatat,57dN52uHvrHOxijzpIgu3E,2n5wpk7KaHpp3mgUYqpF4f,Classics,226533,False,0,0.718,0.703,7,-7.162,0,0.0382,0.109,0.822,0.208,0.858,87.975
spotify:track:4VO2TKzXX6wEcl6FWKbPLX,bad_news - Instrumental,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,3z0JjXiZnyEgslGiP8CHuP,Oblivion,277734,False,12,0.527,0.647,9,-8.158,0,0.0408,0.183,0.824,0.11,0.182,82.499
spotify:track:0crFdyWtW7HQlaosVawaB7,Shifting Tides,Approaching Nirvana,3sS2Q1UZuUXL7TZSbQumDI,4sEQJOwCMzzE7LusHEGN1x,Animals,270500,False,9,0.62,0.463,9,-9.234,0,0.0296,0.536,0.942,0.101,0.154,120.014
spotify:track:3vM0aZgcMkMwPrje3s632h,South Side,Approaching Nirvana,3sS2Q1UZuUXL7TZSbQumDI,1N2Nh1nWQlrCylFRaXlyhd,Illusions,268125,False,12,0.447,0.681,7,-7.408,1,0.0873,0.00721,0.943,0.103,0.103,127.996
spotify:track:51UseDByqDUbRDQeRWqmhm,Amenamy,Purity Ring,1TtJ8j22Roc24e2Jx3OcU4,7ppypgQppMf3mkRbZxYIFM,Shrines,207080,False,0,0.586,0.841,1,-4.598,1,0.0341,0.0172,1.36e-05,0.203,0.446,145.986
spotify:track:7sqii6BhIDpJChYpU3WjwS,Kiara,Bonobo,0cmWgDlu9CwTgxPhf403hb,5m1RkwKeU7MV0Ni6PH2lPy,Black Sands,230306,False,53,0.595,0.788,3,-10.128,0,0.363,0.195,0.202,0.153,0.414,97.012
spotify:track:3HWzRsO2VaFnuzOwRExBVI,Face-Off,Approaching Nirvana,3sS2Q1UZuUXL7TZSbQumDI,3m3aqs6j55cC2TRD9hGuMA,Face-Off,256818,False,0,0.601,0.88,0,-6.203,1,0.0297,0.00754,0.761,0.0547,0.146,131.98
spotify:track:0iC78ShlM9RsqJgcPFQADn,Something New,Noctilucent,1HE19EVn5Xs4qlNY4JCuJJ,7tIxLnyE1xghdLwabo2KMb,Something New,302778,False,0,0.554,0.304,6,-12.219,1,0.0291,0.83,0.648,0.157,0.088,130.214
spotify:track:2bOsj814rJCwrDb1YDskTy,We're All We Need,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,4rqDxuE4AHaQmtN7BGnp1g,We Are All We Need,262426,False,0,0.564,0.493,0,-8.783,0,0.044,0.762,0.000436,0.403,0.114,127.026
spotify:track:2TsMgZTaacXikcOAEezzyk,The Girl (feat. Cozi Zuehlsdorff),Hellberg,1kgxTtyF91VaqLD3J6Krd5,7u99WBfuzSOlISWMJQIhxf,The Girl (feat. Cozi Zuehlsdorff),265659,False,0,0.49,0.72,9,-3.797,0,0.0351,0.0691,0.0,0.121,0.428,125.993
spotify:track:59unJffmVyk6eLG5lC5Hue,At Sunset - Original Mix,idenline,31jQO8S6p6dKGVd10rcxbX,1Um4Iq3rLXZZcAzzmDmXBF,The Best of Idenline,223636,False,0,0.608,0.549,4,-5.383,0,0.0254,0.0154,0.918,0.182,0.186,88.014
spotify:track:72Yfw4fVEbJNGalFJOuhoW,bodyache,Purity Ring,1TtJ8j22Roc24e2Jx3OcU4,07AHspgLadwF6LciSlmMiG,bodyache,173213,False,0,0.646,0.657,0,-5.3,1,0.0628,0.145,5.7e-05,0.459,0.413,139.99
spotify:track:6F2JQL8ik5Df4ovnlBvyb5,The Words I Never Said In D&B,Mage,0q7PuJHIkWuHiHezAQFB6u,3iN44wmE9e65a3AjI2Y9ig,Edits 1 EP,318702,False,48,0.554,0.763,7,-4.402,0,0.0363,0.0266,0.15,0.0996,0.426,172.036
spotify:track:1iOV4GmiYgXguKaZq4KGv7,Kanye,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,01LK4piBYhrE7VfqPTGjir,Kanye,229946,False,0,0.599,0.619,10,-6.575,1,0.0523,0.002,1.49e-06,0.117,0.121,128.041
spotify:track:22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,Calvin Harris,7CajNmpbOovFoOoasH2HaY,3cG32DOXJoYlOHMmJIaQsm,How Deep Is Your Love,212640,False,78,0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003
spotify:track:7vGWH8cSr389jeNN4fsXYQ,Nobody To Love - Radio Edit,Sigma,01pKrlgPJhm5dB4lneYAqS,7ItYzkNCnphGPDjmzu3uUV,Nobody To Love,189720,False,0,0.443,0.918,8,-3.299,1,0.0453,0.000528,5.39e-06,0.128,0.199,175.033
spotify:track:4uaKkokxOTir1EC20LngSV,I'd Love to Change the World - Matstubs Remix,Jetta,51V0E9ipJyIj7yFDkaLx96,2I41PuY1ITgzJNSERL0Irk,Sonder,189985,False,0,0.435,0.795,4,-5.176,0,0.111,0.0632,0.014,0.063,0.238,139.873
spotify:track:464aQpCDwedVA34R0kHRC9,Forgettable (feat. Olivia),Project 46,2RhRT6DNOVoDTfS0rG31pZ,3gCCfNbDx7dkvNyWPjZgWD,Beautiful,194677,False,45,0.623,0.59,9,-4.47,1,0.031,0.681,0.0,0.0601,0.226,128.075
spotify:track:6eMiOdFbKrRRCfLgFCVXfW,Suppressant (Ft. Laura Brehm),yh,0XXXr950CcIxSf1cbFBjGb,5k4tiMJh0xBizCXugCNDFW,Idonthaveasound,219742,False,34,0.406,0.706,11,-6.971,1,0.038,0.00519,0.151,0.58,0.233,142.02
spotify:track:70n1Y2kPW1cmmzf6NB7q2c,Keep Forever,Frøder,3JmXXj2YSEu650701Uj1Pe,2rbSYUTT8GQyB7CNz1d9QG,Keep Forever,225000,False,13,0.546,0.839,10,-4.762,0,0.0318,0.0117,0.0266,0.139,0.439,96.994
spotify:track:6Qh0934d98uFJ99YHK7p6S,I Had This Thing - Sebastien Remix,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,2UhsGVqTSeMZFvNQ5s4ZGV,I Had This Thing (Remixes),374910,False,0,0.72,0.662,7,-8.233,0,0.113,0.191,0.024,0.0811,0.202,119.991
spotify:track:1RF5PLN073ieWb8sLztflg,Fade Into You,Bjonr,7goPeDVc7xtbwlZOS13PXW,2HWXNTHIjfoocN6HhHYTqi,Fade Into You,228250,False,0,0.61,0.639,9,-6.091,1,0.0331,0.00127,0.00326,0.108,0.0888,120.07
spotify:track:30XakGlnxCn4NjBXzRm7KQ,Fibreglasses,Chicane,5GxyeQagayzZOg4UwffQlD,1G4UGVW5k0hfgWQFZN2Tua,Fibreglasses,192380,False,17,0.607,0.907,8,-7.624,1,0.034,0.059,0.901,0.0983,0.81,125.985
spotify:track:4D75bbLCyaX8X0QcR4XDa1,Still (Remix),DJ RusLan,750QB4X2TSqhbuk9k6j1n6,4p5hSgw3GOdLGxaKqIJ44I,Still (Remix),199312,False,0,0.716,0.797,0,-6.835,0,0.0464,0.442,0.00111,0.253,0.55,111.057
spotify:track:5BUeSXsU9gM3VvHKIsr36T,Voices,Dario G,3Eo78i1MPfle0XVjMvia8A,1j8KFJFP0kJYrZshhHjLnS,Sunmachine,319280,False,0,0.244,0.539,2,-9.64,1,0.0424,0.672,3.57e-06,0.317,0.217,96.757
spotify:track:4v1CvZazmdpxQLEt3sCeKH,New York City,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,5Y0WAOEQgulzCuG9QrixVj,New York City,230666,False,53,0.564,0.639,4,-6.828,0,0.038,0.0127,0.0,0.133,0.0624,126.062
spotify:track:2vfR75MIZKEmwzFeIv1fsU,Happy Home,HEDEGAARD,2ZuweXv0TkfsidZOLZZoM2,13Wr0CqZ4vAVaJklDgNmua,Happy Home (The Remixes),216393,False,21,0.72,0.455,6,-5.923,1,0.0416,0.673,0.0,0.125,0.485,128.031
spotify:track:42Gs4HJ9xrExb8vp2lMlLg,Happy Little Pill,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,2thC8J1xEelOi7bZZM7eGz,TRXYE,224874,False,0,0.567,0.593,4,-7.127,0,0.0375,0.000848,2.09e-06,0.114,0.0398,91.703
spotify:track:0IKK48xF4eEdfofyaeKWWO,PILLOWTALK,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,6BUAjgcgWhtTgRXVqCwF4u,PILLOWTALK,203686,True,62,0.588,0.702,11,-4.271,1,0.0496,0.104,0.0,0.089,0.429,124.909
spotify:track:6OZh916QF8XNunWaP97WEZ,Fast Car,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,5jfuIbTeaLhBZxsCVv3QyM,Fast Car,212424,False,0,0.459,0.587,9,-6.983,1,0.0785,0.453,0.0,0.307,0.581,113.901
spotify:track:1BUxKj2M9PDgm7Ie8YaVdb,Solitude,M83,63MQldklfxkjYDoUE4Tppz,7oFsztbc7yTE4AbR64lbjq,Solitude,363573,False,0,0.352,0.306,0,-7.872,0,0.0343,0.0721,0.494,0.122,0.0861,122.014
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,Only Time,Enya,6uothxMWeLWIhsGeF7cyo4,2ioso1tqQ5zABQDVYyiUi5,A Day Without Rain,218546,False,72,0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803
spotify:track:0Njuk9ivU3IwFfx9sxuwuh,Trndsttr (feat. M. Maggie) - Lucian Remix,Black Coast,4JMdvZoXArDVuMNNelKmjo,5C5jOjnOt5Ty2HoBNBMoz5,Trndsttr (Lucian Remix) [feat. M. Maggie] (feat. M. Maggie),179658,False,52,0.794,0.476,2,-4.337,0,0.0558,0.354,0.00307,0.332,0.471,129.827
spotify:track:0y1Bay4UAdzWvpDJinzGz1,Winterfell,Ramin Djawadi,1hCkSJcXREhrodeIHQdav8,2iorrXZmu6zPf68oOliKm6,Game Of Thrones: Season 2 (Music From The HBO Series),163733,False,52,0.144,0.164,0,-19.5,0,0.0428,0.933,0.93,0.105,0.0329,71.914
spotify:track:4i9OVFjKNv31Q1ykGedz4r,Worlds Collide,PALASTIC,6OFZSmtxDquMkX2XZJSN6y,2GyutAKPSWp1Y6VjRTq22z,Far Away EP,200142,False,0,0.517,0.611,7,-6.226,0,0.047,0.537,0.0,0.0745,0.142,140.062
spotify:track:4MrwJDlbxpRCdbZWznfbyx,Sweet Disposition,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,7cBGSjfw2xMosazpbA0tgp,Conditions,234360,False,0,0.545,0.815,2,-6.871,1,0.0437,0.0803,0.193,0.116,0.284,129.126
spotify:track:2a2LUQdyUq4Xn4elToylOQ,"Holes In The Sky - From The ""Insurgent"" Soundtrack",M83,63MQldklfxkjYDoUE4Tppz,7Aut6kthsF5DPvPBzR9zLT,Insurgent (Original Motion Picture Soundtrack),261306,False,0,0.214,0.485,0,-9.075,1,0.0303,0.154,0.00772,0.109,0.0652,137.353
spotify:track:6kkwzB6hXLIONkEk9JciA6,Weightless,Marconi Union,3nZ3ed6p4CKc1McTLypr6H,0JsrUHqVkWkXt0vQeNiVkW,The Ambient Zone Just Music Cafe Vol 4,480106,False,69,0.139,0.22,2,-19.974,0,0.0324,0.856,0.831,0.17,0.0789,71.432
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,Baker Street,Gerry Rafferty,7tjbDPvrdvDshcpEMXKRVb,35yZZTWeSrszSKjRlFETwf,City to City,365626,False,70,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762
spotify:track:3TEHaGREmft4lec2TrcR8C,Helvegen,Wardruna,0NJ6wlOAsAJ1PN4VRdTPKA,0rA5rQVW5kPq0SmUGFtbO1,Runaljod – Yggdrasil,431866,False,0,0.234,0.51,5,-13.398,0,0.0498,0.657,0.293,0.545,0.191,100.67
spotify:track:68KAkKRCJ4tQUjs4K3M2Cz,Apollo - Acoustic Version,Hardwell,6BrvowZBreEkXzJQMpL174,7tsUJsUJL8JAYirO3T2cwx,I Am Hardwell (Original Soundtrack),238439,False,13,0.498,0.276,9,-9.702,1,0.0282,0.844,0.00184,0.0781,0.0605,128.11
spotify:track:0z9UTMWoBnFsXBJSuOGZLf,Crystallize,Lindsey Stirling,378dH6EszOLFShpRzAQkVM,7sn5FOj3BGqYM61TsPYXDg,Lindsey Stirling,258800,False,0,0.448,0.624,0,-8.249,1,0.0314,0.00103,0.108,0.104,0.0674,139.94
spotify:local:Marina+%26+The+Diamonds:I+Am+Not+a+Robot:I+Am+Not+A+Robot+%28Clock+Opera+Remix%29:276,I Am Not A Robot (Clock Opera Remix),Marina & The Diamonds,,,I Am Not a Robot,276000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:6YPWyleAoBXtCIDBd0RUn7,So Far,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,35mdWhKq8f8YoDtZ3CSYEG,Broadchurch (Music From The Original TV Series),272014,False,0,0.455,0.336,6,-14.232,0,0.0412,0.806,0.821,0.11,0.0437,115.008
spotify:track:274J6TLWSLcHL2qIGS2vkW,Already There,ARY,4FLA7MpTdP5nNUQfiaA3WM,5V3oDGs24CT3qOoxLeRBTw,Already There,166788,False,0,0.499,0.72,11,-6.835,1,0.0443,0.125,0.000934,0.0592,0.25,99.971
spotify:track:4pNRUQOQfrxXGYHSBpJhyp,The Sea,ARY,4FLA7MpTdP5nNUQfiaA3WM,5ULpJyQxXdTaBEMdSfSDCp,The Sea,170350,False,0,0.336,0.196,3,-11.229,0,0.043,0.689,0.000151,0.14,0.277,180.17
spotify:track:2GIfOOa8hAywfzZptFz3xK,Nightcall,Kavinsky,0UF7XLthtbSF2Eur7559oV,55U1DpuCIiwOJHwYLU1Qe4,Nightcall,258413,False,0,0.532,0.874,9,-5.183,0,0.0482,0.00842,0.012,0.452,0.361,91.038
spotify:track:3oMl4dLrfAFX8Hlpx1EwcM,My Own Hymn,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,6hq26MDluNFWTTaF4jPSj9,My Own Hymn,230624,False,27,0.571,0.646,9,-8.668,0,0.0407,0.179,0.000444,0.112,0.211,127.97
spotify:track:2Ff1GIulzlbOYsOrNB2SSR,Live Like Legends,Ruelle,5tIkXJTex4JY7cv9mmgAZx,4SxovxXXvcl71iE9ptyJKF,Madness,223526,False,0,0.465,0.686,7,-5.429,0,0.0314,0.118,0.00218,0.0802,0.318,79.017
