uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:5nILPiaceswehHbubPYCii,SUNSET,TWICE,7n2Ycct7Beij7Dj7meI4X0,2UfDodd1qcww8ckry5mQgt,"The year of ""YES""",222553,False,0,0.535,0.911,4,-3.853,1,0.148,0.319,0.0,0.559,0.794,170.109
spotify:track:76ziL4M1nP9psv11be5812,Dance The Night Away,TWICE,7n2Ycct7Beij7Dj7meI4X0,7BcQMJklRFAz07H2HLTMT0,Summer Nights,180809,False,0,0.711,0.861,0,-2.905,1,0.0924,0.106,4.4e-05,0.112,0.78,118.004
spotify:track:4gjVhOuUPOpF23uKkcfVYU,What is Love?,TWICE,7n2Ycct7Beij7Dj7meI4X0,7BcQMJklRFAz07H2HLTMT0,Summer Nights,208238,False,0,0.573,0.91,8,-1.578,1,0.064,0.0846,0.0,0.266,0.602,169.982
spotify:track:6qwwoDOtPhlGD2OjHJ3TCT,HO!,TWICE,7n2Ycct7Beij7Dj7meI4X0,7BcQMJklRFAz07H2HLTMT0,Summer Nights,189076,False,0,0.765,0.891,6,-2.335,0,0.1,0.0898,1e-06,0.018,0.977,160.004
spotify:track:0l556bCRS6I5TZr7nosUce,TT,TWICE,7n2Ycct7Beij7Dj7meI4X0,5CUwAbAIvGOPQfEMGTJcKx,TWICEcoaster : LANE 2,212990,False,0,0.708,0.853,2,-4.398,1,0.0844,0.0525,0.000173,0.399,0.399,129.946
spotify:track:4QcHRRDS0ayymLybzKNZq4,Heart Shaker,TWICE,7n2Ycct7Beij7Dj7meI4X0,1WxQ6rckKnxen9zd9t5uDz,Merry & Happy,186895,False,0,0.565,0.943,8,-0.532,1,0.0645,0.105,0.0,0.154,0.855,164.059
spotify:track:275tsOPeUK8yDmc0WGOHLR,LIKEY,TWICE,7n2Ycct7Beij7Dj7meI4X0,1WxQ6rckKnxen9zd9t5uDz,Merry & Happy,207824,False,0,0.716,0.91,4,-1.077,0,0.0341,0.403,0.000406,0.13,0.447,132.0
spotify:track:5vci2lIqQtv0nimvyqeR5s,거북이 TURTLE,TWICE,7n2Ycct7Beij7Dj7meI4X0,1WxQ6rckKnxen9zd9t5uDz,Merry & Happy,198033,False,0,0.728,0.818,1,-3.42,1,0.123,0.537,0.0,0.141,0.591,95.118
spotify:track:1DpTkve9qy2AyclsSgCady,MISSING U,TWICE,7n2Ycct7Beij7Dj7meI4X0,1WxQ6rckKnxen9zd9t5uDz,Merry & Happy,179711,False,0,0.806,0.721,1,-3.458,1,0.0465,0.238,0.0,0.113,0.835,119.971
spotify:track:60zxdAqWtdDu0vYsbXViA7,FANCY,TWICE,7n2Ycct7Beij7Dj7meI4X0,759BaVI4pjAh6l16xqm56V,FANCY YOU,213885,False,3,0.699,0.866,5,-2.138,0,0.0446,0.0132,0.0,0.648,0.795,132.023
spotify:track:3wYfq59muPBPUtkYXwvYYE,STUCK IN MY HEAD,TWICE,7n2Ycct7Beij7Dj7meI4X0,759BaVI4pjAh6l16xqm56V,FANCY YOU,176294,False,0,0.551,0.783,0,-3.492,1,0.126,0.107,0.0,0.443,0.363,179.925
spotify:track:3D75hig6Ahi4Nihwd37XWj,GIRLS LIKE US,TWICE,7n2Ycct7Beij7Dj7meI4X0,759BaVI4pjAh6l16xqm56V,FANCY YOU,158637,False,0,0.724,0.698,5,-4.367,0,0.0879,0.0531,0.0,0.349,0.681,97.988
spotify:track:5jJWV34duiWVCQwGSFo463,HOT,TWICE,7n2Ycct7Beij7Dj7meI4X0,759BaVI4pjAh6l16xqm56V,FANCY YOU,177827,False,0,0.755,0.565,1,-6.775,0,0.0714,0.00645,0.0,0.0151,0.776,119.965
spotify:track:5ROZkR98PX7FQBNOEi2FmC,STRAWBERRY,TWICE,7n2Ycct7Beij7Dj7meI4X0,759BaVI4pjAh6l16xqm56V,FANCY YOU,209216,False,0,0.823,0.664,9,-6.095,1,0.0413,0.0954,0.0,0.0655,0.786,118.041
spotify:track:4yJ6CHGtEjUnMsZ4IMqReH,Noir 누아르,SUNMI,6MoXcK2GyGg7FIyxPU5yW6,0VZLN6MkAcyg5ZLeL7OQed,Noir 누아르,209678,False,0,0.642,0.677,8,-4.771,0,0.0343,0.00389,0.0,0.0854,0.258,117.039
spotify:track:38TP2hg0hFxKmpV9PxISN7,Black Pearl,SUNMI,6MoXcK2GyGg7FIyxPU5yW6,7KU9xZLinCIIHBDmeQbeDp,WARNING,199320,False,0,0.709,0.646,8,-6.596,0,0.052,0.16,0.000176,0.0779,0.716,100.031
spotify:track:2yEjyto6ztOMGffProMlgX,FUN!,fromis_9,24nUVBIlCGi4twz4nYxJum,242r7I1BKR3nyDKwieT43f,FUN FACTORY,183413,False,0,0.693,0.93,8,-2.001,1,0.0735,0.0363,0.0,0.0643,0.799,123.986
spotify:track:4rKEmhNA19JezqVsSQS4yo,love4eva (feat. Grimes),LOONA/yyxy,5JPKwLsHGaPIlxqHiF29e4,2kyVSOU7qUn6c3WqHjhMB1,beauty&thebeat,220477,False,58,0.738,0.954,1,-2.146,1,0.0356,0.0692,0.0,0.222,0.742,102.015
spotify:track:3jueKDWC9DmTfnU2jMxE8U,rendezvous 18.6y,LOONA/yyxy,5JPKwLsHGaPIlxqHiF29e4,2kyVSOU7qUn6c3WqHjhMB1,beauty&thebeat,205811,False,46,0.533,0.738,11,-4.388,0,0.0857,0.251,0.0,0.359,0.543,159.975
spotify:track:5fgpCIjBJ098E9zqN9DS87,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,5KPaeBm0fVfCSZLydp9jdy,6J6hcDzG79Uh0xob2e5J29,Max & Match,209083,False,51,0.548,0.857,6,-4.411,1,0.112,0.0402,0.0,0.0849,0.565,111.948
spotify:track:0ZsRFf3jsn4MvGHUoIcKLy,ODD Front,LOOΠΔ / ODD EYE CIRCLE,5KPaeBm0fVfCSZLydp9jdy,6J6hcDzG79Uh0xob2e5J29,Max & Match,225733,False,48,0.632,0.806,4,-4.317,1,0.0417,0.0346,2.87e-06,0.116,0.394,140.005
spotify:track:1s8ZMgjthh2IGvYKWdgO2B,Chaotic,LOOΠΔ / ODD EYE CIRCLE,5KPaeBm0fVfCSZLydp9jdy,1a8lndLvlxQsRyiLdKPtze,Mix & Match,239346,False,31,0.72,0.792,0,-4.453,0,0.1,0.553,0.0,0.0625,0.798,135.912
spotify:track:3mKK73NhylzXdHV4qZGxI4,Why So Lonely,Wonder Girls,3Cv2vi3WTl8VZOTdrBkKdM,3vCjRsRRGOLp8VCYPLXtDx,Why So Lonely,206706,False,60,0.634,0.726,7,-5.086,1,0.133,0.111,0.0,0.111,0.809,155.161
spotify:track:1H3i6WXxrJB7LEoH5iStvb,Love Cherry Motion,LOONA,52zMTJCKluDlFwMQWmccY7,7zWV8dHkh06EclukKh1jVh,Choerry,221847,False,52,0.697,0.861,1,-3.798,1,0.0308,0.0195,0.0,0.111,0.784,136.987
spotify:track:0Y1oSjd9U7Qy5t7EDjAjPq,Puzzle,LOONA,52zMTJCKluDlFwMQWmccY7,7zWV8dHkh06EclukKh1jVh,Choerry,220043,False,38,0.722,0.711,9,-5.369,0,0.0761,0.07,0.0,0.0881,0.706,99.987
spotify:track:1f3yAtsJtY87CTmM8RLnxf,Smells Like Teen Spirit,Nirvana,6olE6TJLqED3rqDCT0FyPh,2uEf3r9i2bnxwJQsxQ0xQ7,Nevermind (Deluxe Edition),301920,False,9,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761
spotify:track:4HwDCXsMBC7SUdp2WT4MZP,Into It,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Chase Atlantic,196767,True,80,0.518,0.572,10,-6.706,0,0.0416,0.0503,2.41e-05,0.129,0.291,130.053
spotify:track:5pXui9rkf5W90DgZobuDiK,The Walls,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Chase Atlantic,229840,True,65,0.357,0.704,0,-6.925,0,0.0828,0.326,1.54e-06,0.124,0.225,144.172
spotify:track:0ILIuCVbnekvEFpQCWhP8a,Dancer in the Dark,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Chase Atlantic,252186,False,62,0.586,0.746,1,-6.609,0,0.0533,0.00769,0.0,0.14,0.446,104.91
spotify:track:492PZFHvGTm3RZZYeeUVWT,Okay,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd,Chase Atlantic,212306,True,70,0.614,0.815,0,-6.784,1,0.131,0.112,0.0,0.121,0.431,130.049
spotify:track:2p980qlVXYLh3HdHusbhfa,풀어,DEAN,3eCd0TZrBPm2n9cDG6yWfF,1MW3txTS49ZGvyLi0fziLU,130 Mood : TRBL,211972,True,58,0.89,0.501,5,-5.562,0,0.0589,0.0958,0.0,0.103,0.758,126.949
spotify:track:6IFpwncCkKrXHyP0RuG9r6,Bonnie & Clyde,DEAN,3eCd0TZrBPm2n9cDG6yWfF,1MW3txTS49ZGvyLi0fziLU,130 Mood : TRBL,224606,False,56,0.642,0.642,3,-5.774,0,0.0725,0.426,7.74e-06,0.672,0.475,94.958
spotify:track:2jiI8bNSDu7UxTtDCOqh3L,21,DEAN,3eCd0TZrBPm2n9cDG6yWfF,1MW3txTS49ZGvyLi0fziLU,130 Mood : TRBL,207129,False,62,0.686,0.73,6,-5.673,0,0.153,0.18,0.0,0.341,0.576,109.93
spotify:track:6z1kLsntE7FuzKZHZWrXYN,instagram,DEAN,3eCd0TZrBPm2n9cDG6yWfF,1wW2yfORAbOEfn2Et1q687,instagram,255728,False,69,0.463,0.566,8,-6.195,1,0.145,0.196,0.0,0.284,0.219,93.921
spotify:track:1yXFAwSMDZmX2ZyDLLyQ9s,Almost Love,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,29mlGxS6kxq1EHxlX1EAZK,Singular Act I,212360,False,53,0.81,0.759,9,-3.029,0,0.0376,0.111,4.73e-06,0.0919,0.615,104.993
spotify:track:72DnQlaqdNhz9QJZXfYe6L,Hold Tight,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,29mlGxS6kxq1EHxlX1EAZK,Singular Act I,175160,False,44,0.582,0.383,6,-8.576,1,0.195,0.126,0.0,0.25,0.388,135.535
spotify:track:1YqPDOmooQQIXsRSdbRrwI,Bad Time,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,29mlGxS6kxq1EHxlX1EAZK,Singular Act I,184533,False,46,0.667,0.536,0,-6.54,1,0.0623,0.243,0.0,0.566,0.693,82.964
spotify:track:5Xpcg1ecwARYzHTx1q8Rqq,Should’ve Been Us,Tori Kelly,1vSN1fsvrzpbttOYGsliDr,4UwFWirjlWiHHAL7k7t9Bo,Unbreakable Smile (Deluxe),186480,False,35,0.654,0.767,6,-5.442,0,0.117,0.00366,1.57e-05,0.0741,0.476,89.988
spotify:track:6nmCf7jwQXnzRruOqKcygp,Funny - Live,Tori Kelly,1vSN1fsvrzpbttOYGsliDr,4UwFWirjlWiHHAL7k7t9Bo,Unbreakable Smile (Deluxe),257160,False,24,0.522,0.32,7,-8.694,1,0.0564,0.752,0.0,0.0919,0.479,137.62
spotify:track:5xdVqHtFS0eLuNp4Z8Wbpa,Good For You,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,3Kbuu2tHsIbplFUkB7a5oE,Revival (Deluxe),221280,False,68,0.607,0.673,5,-6.484,0,0.0611,0.181,0.0,0.069,0.215,88.952
spotify:track:14BPKhtTkVVTwSfWslRJW9,Gimme,BANKS,2xe8IXgCTpwHE3eA9hTs4n,4Li0cPtpYDIlqgk8BHK8yh,Gimme,219493,True,41,0.759,0.621,2,-5.233,0,0.0866,0.508,4.49e-05,0.265,0.612,120.053
spotify:track:6qVwzCWDC6Kiatl7v2it7D,7 Days,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,0LzVdypBGpn6dGuHqVGwwt,The Pains Of Growing,208680,False,40,0.503,0.697,9,-4.888,0,0.188,0.214,0.0,0.165,0.798,79.157
spotify:track:0ahbzg4GCq3wJzUM3cjS3N,Violeta,IZ*ONE,5r1tUTxVSgvBHnoDuDODPH,2UBE2MgNdsGa9OCSbvwdEQ,HEART*IZ,200913,False,0,0.715,0.88,7,-2.94,1,0.0685,0.00373,0.0,0.104,0.669,115.012
spotify:track:06Pvy98db25O7wlfFFFIRM,Bon Bon Chocolat,EVERGLOW,3ZZzT0naD25RhY2uZvIKkJ,34jrFDbWiepwHN4L1pZmCr,ARRIVAL OF EVERGLOW,228682,False,0,0.719,0.828,6,-5.559,1,0.0613,0.0343,0.0,0.0747,0.634,139.927
spotify:track:0xq4ZTcmwBfkPGo4RRKmMe,Gotta Go,CHUNG HA,2PSJ6YriU7JsFucxACpU7Y,7BYCvUqCaeIo2jgOl9iAGr,Gotta Go,221813,False,0,0.53,0.829,3,-2.526,0,0.0445,0.0741,0.0,0.0993,0.423,101.85
spotify:track:0cLS7FslBJgsuWwJNRnPWB,Doin' Time,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,7FsoMmWTbDXgdwvO1uCQ7d,Doin' Time,201996,True,0,0.621,0.692,7,-5.837,0,0.0435,0.336,0.000458,0.0877,0.446,144.968
spotify:track:2dxky69jKzbtUfA3Hl8Nuo,Soldi,Mahmood,06nvjg4wBANK6DCHjqtPNd,6tuLjEzZX4wiuipKTRjWAj,Gioventù Bruciata,195476,False,0,0.69,0.581,3,-9.832,0,0.0466,0.0404,0.0,0.111,0.372,94.904
spotify:track:3f2A1yImyhIh63zVioggr5,Chameleon,Michela,1xoWYqTvsYArxO1Xge3TG4,0MMT4Az20IPBq40pjYQXdI,Chameleon,179698,False,0,0.709,0.704,10,-3.718,0,0.0915,0.322,0.0,0.264,0.836,98.033
spotify:track:1ouGYz9Qvou12hFOwYOV66,Dancing In The Rain,Rad Museum,6UdKtISMXYKSR8jcgtFePo,3Eq7lSl4bvV5CNP6IbLkkl,Scene,203000,False,35,0.464,0.365,7,-9.582,0,0.0256,0.563,0.0,0.123,0.276,84.977
spotify:track:2oUallb0gAqnNnfGbM4qvT,X (Feat. LEE HI),CODE KUNST,4WnO2VmlwdTX77ANsThWLQ,4SUzNglOur6GH4IGIbNGcr,MUGGLES' MANSION,311677,False,46,0.481,0.447,6,-7.113,0,0.115,0.571,0.0,0.149,0.178,119.794
spotify:local:Agust+D:Agust+D:Agust+D:234,Agust D,Agust D,,,Agust D,234000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:5E6YIdUMaGNxfyLjmutMKn,Rain Again Tomorrow,Epik High,5snNHNlYT2UrtZo5HCJkiw,0ku3S11VuwERVu81G7m0jv,sleepless in __________,179766,False,0,0.894,0.489,7,-8.536,1,0.0874,0.283,1.97e-05,0.085,0.777,116.004
spotify:track:5unCIQfJLMtcsiU6MP5zmB,I’m So Hot,MOMOLAND,5RR0MLwcjc87wjSw2JYdwx,2olU5yGGjXxgOt9GrFEtLo,Show Me,200242,False,51,0.75,0.883,6,-1.712,0,0.0432,0.226,9.84e-05,0.0437,0.85,127.069
spotify:track:6sOBI67H8F3S1cNS6CM5p7,Get It,PRISTIN V,4zTNiArZgV1SKWATSFshVI,7GA4JytyS3i6LL2NARWSqf,Like a V,207040,False,57,0.463,0.883,7,-3.245,1,0.224,0.212,0.0,0.213,0.439,99.021
spotify:track:0dHWWPN5XGWotUnM57QQZK,Not That Type,gugudan,0h7XZWgoxlY49uSUj7MVRY,1eztr3rLc24EvhtvIdRjkl,Act.5 New Action,191994,False,0,0.729,0.926,7,-2.129,1,0.108,0.0796,9.14e-06,0.152,0.743,110.05
spotify:track:42tFTth2jcF7iSo0RBjfJF,Peek-A-Boo,Red Velvet,1z4g3DjTBBZKhvAroFlhOM,0rvrbZvaDX5S9ZBhwOwFfH,Perfect Velvet - The 2nd Album,189049,False,72,0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953
spotify:track:5jhYykolbcG1T9wZSyvhp5,Butterfly,LOONA,52zMTJCKluDlFwMQWmccY7,2Ij6998NUjQ0BkQ2ipqiET,[X X],237756,False,0,0.582,0.866,7,-4.139,0,0.0414,0.0427,0.00014,0.126,0.351,107.021
spotify:track:5UUeEljsNQroCUNId8DIV6,Egoist (Olivia Hye),LOONA,52zMTJCKluDlFwMQWmccY7,0l2Z13tBw1lq2IcnBpfJeC,Olivia Hye,247381,False,50,0.531,0.86,3,-3.543,0,0.0495,0.02,0.0,0.373,0.376,92.009
spotify:track:2hynpFtQsg5wqVevY8z6G7,favOriTe,LOONA,52zMTJCKluDlFwMQWmccY7,7cG5ePRgPuSblOX0rHQfuh,favOriTe,194253,False,43,0.59,0.941,4,-1.497,0,0.0555,0.00841,0.0,0.402,0.581,98.986
spotify:track:72NewffMWAO9kH55vT6dXj,열기,LOONA,52zMTJCKluDlFwMQWmccY7,7e6TOKG4POoaQikpefQwbC,[+ +],210125,False,44,0.673,0.811,6,-4.527,0,0.0736,0.276,0.0,0.101,0.663,94.987
spotify:track:1tLmp8dEhaHvU0jm2aG6sS,"See Saw (Chuu, Go Won)",LOONA,52zMTJCKluDlFwMQWmccY7,5li9RKVy6K7WOSR4DNJc5y,Go Won,201221,False,41,0.78,0.706,5,-3.842,0,0.0286,0.39,1.6e-06,0.0815,0.695,102.022
spotify:track:6m96zMB8BrLrpyT7NvApxB,無限的我 무한적아; LIMITLESS,NCT 127,7f4ignuCJhLXfZ9giKT7rH,4EEfpF1qcPAl1J4Z770A2U,NCT#127 LIMITLESS - The 2nd Mini Album,247467,False,60,0.614,0.747,5,-5.655,0,0.0743,0.00934,0.0,0.0337,0.538,78.216
spotify:track:2lAxhE5s3x7OS9sfhsgT1F,Regular - Korean Version,NCT 127,7f4ignuCJhLXfZ9giKT7rH,4oU5Tp952fPL7z2Bax4JmU,NCT #127 Regular-Irregular - The 1st Album,217706,False,53,0.733,0.801,9,-5.339,0,0.0765,0.237,0.0,0.287,0.878,133.998
spotify:track:1qq7YnBOcXtfX3tCCMJllG,Black on Black,NCT,48eO052eSDcn8aTxiv6QaG,3KAJvo62RNQEtXwIyB5rzX,NCT 2018 EMPATHY,197980,False,53,0.523,0.864,10,-4.746,0,0.359,0.106,0.000454,0.0672,0.247,142.11
spotify:track:2ZZORIh29EZONUETNOD83m,Fine,GOT7,6nfDaffa50mKtEOwR8g4df,0LvabrCTm7KthUKX7Ny8d0,&ME Edition,183955,False,24,0.686,0.65,7,-4.596,0,0.0729,0.562,0.0,0.259,0.475,106.118
spotify:track:2UP7KnRSvc4taXbjOoSX0f,Say My Name,ATEEZ,68KmkJeZGfwe1OUaivBa2L,2PQ8cQ8WzAJJkWYT2Ydmhw,TREASURE EP.2: Zero To One,222023,False,64,0.634,0.9,6,-2.614,0,0.0583,0.212,0.0,0.317,0.623,152.968
spotify:track:4v2BLMhWtVvBnZwuoiKxja,"HALA HALA (Hearts Awakened, Live Alive)",ATEEZ,68KmkJeZGfwe1OUaivBa2L,2PQ8cQ8WzAJJkWYT2Ydmhw,TREASURE EP.2: Zero To One,202097,False,62,0.572,0.778,9,-4.178,0,0.189,0.0153,0.0,0.188,0.294,159.904
spotify:track:0oNFVyzwK6TFdFHSsD1dmC,Valkyrie,ONEUS,3CVYSpM7nfHFG5qCTW7Ht9,6tSOZb6wWFG8EZdcxXDyli,LIGHT US,207585,False,53,0.731,0.817,9,-3.906,0,0.121,0.0254,0.0,0.147,0.657,127.952
spotify:track:0yB4jrSwN0bFtFRDR5vyMj,Love Shot,EXO,3cjEqqelV9zb4BYE3qDQ4O,3r5m8utqRZYJnpep7xxVyq,LOVE SHOT– The 5th Album Repackage,200306,False,76,0.689,0.678,5,-4.287,0,0.119,0.0702,0.0,0.0889,0.335,145.883
spotify:track:2ujA6F1cpk3m8lsPE5aKua,The Eve,EXO,3cjEqqelV9zb4BYE3qDQ4O,53pJcIJBdlm5rhVhjSnvHn,THE WAR - The 4th Album,176026,False,68,0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104
spotify:track:7ehFSpcDs3PBExiLPwXQP9,Crazy,4Minute,6cdC1cwqh3eJAXaxXJt2jv,7rxIGZnWtFAmEP0LAGMF3E,Crazy,192400,False,41,0.54,0.929,7,-2.646,1,0.278,0.00589,4.01e-06,0.424,0.624,176.023
spotify:track:6vHyPhg8fgclBiY8QN68wp,PIRI,Dreamcatcher,5V1qsQHdXNm4ZEZHWvFnqQ,02YL02Pjk6moxi5iuYsIPC,The End of Nightmare,206819,False,55,0.507,0.869,2,-2.245,0,0.0594,0.18,0.0,0.474,0.507,170.043
spotify:track:4BdpM8bR0nifsaqSz3qphQ,What,Dreamcatcher,5V1qsQHdXNm4ZEZHWvFnqQ,68esmTNXocYLPEbLD1c7si,Alone In The City,205345,False,46,0.544,0.994,11,-2.15,1,0.158,0.0267,0.0,0.0571,0.528,145.964
spotify:track:7m34MVNzFsVnPiuJSdZIC4,Trap,Dreamcatcher,5V1qsQHdXNm4ZEZHWvFnqQ,68esmTNXocYLPEbLD1c7si,Alone In The City,190861,False,41,0.566,0.782,0,-4.274,0,0.111,0.112,0.0,0.11,0.498,160.047
spotify:track:7n2HVHWqFsyAOs5HqmE1Dl,I Love You,EXID,1xs6WFotNQSXweo0GXrS0O,0BePiDVdS09GVoBe30WMAd,I Love You,194699,False,58,0.695,0.832,9,-3.455,0,0.0288,0.000371,0.000483,0.469,0.249,111.997
spotify:track:0dSE54vYYvRNWzVTxE2xTL,Me & You,EXID,1xs6WFotNQSXweo0GXrS0O,6Epnn9sgvvUrHdEf7JKjQb,WE,203506,False,50,0.709,0.911,7,-2.611,1,0.0593,0.0572,4.73e-06,0.0732,0.779,106.972
spotify:track:339xlPKDLkEkFBFkMfAFfJ,My Pace,Stray Kids,2dIgFjalVxs4ThymZ67YCE,0g1j2seZWd8MWCRz4zGLg3,I am WHO,189325,False,0,0.682,0.831,11,-4.234,0,0.253,0.0569,0.0,0.0927,0.785,155.12
spotify:track:1bZNFcnyCmlnbs337baR0b,FIANCÉ,MINO,3ytV7vc4ZuwGgwaOuWvkk8,5YPQbtPGPneFUgZ6UYYPDw,XX,207924,False,0,0.661,0.759,5,-3.247,1,0.0326,0.0281,0.0,0.128,0.466,139.922
spotify:track:3rMDfuxGyBLyI46q1xgSoA,RUN IT,Jay Park,4XDi67ZENZcbfKnvMnTYsI,6vko8JQNpg4Hg886cpFbvF,Run It,191187,False,0,0.381,0.953,8,-1.924,1,0.379,0.244,0.0,0.293,0.62,140.098
spotify:track:2wVDWtLKXunswWecARNILj,SOLO,JENNIE,250b0Wlc5Vk0CoUsaCY84M,7qAJpYeABXN9ZV5wOOX59k,SOLO,169566,False,74,0.751,0.642,3,-5.165,0,0.087,0.0861,0.0,0.0953,0.388,95.045
spotify:track:2PsuktMveOXllYMbAy5dEj,Hello Bitches,CL,0tzSBCPJZmHTdOA3ZV2mN3,0CHOb7kkjkNRCpijTjPEiy,Hello Bitches,178177,False,0,0.714,0.884,11,-2.932,1,0.113,0.00983,0.0,0.439,0.584,145.074
spotify:track:6OcDMIYoDm0DvybUM1jBWF,Where you at,LOONA,52zMTJCKluDlFwMQWmccY7,2Ij6998NUjQ0BkQ2ipqiET,[X X],207437,False,0,0.609,0.792,0,-3.912,0,0.0703,0.461,0.0,0.0855,0.632,100.046
spotify:track:644aVns0mIqtLY9Wqzm7zD,Satellite,LOONA,52zMTJCKluDlFwMQWmccY7,2Ij6998NUjQ0BkQ2ipqiET,[X X],189557,False,0,0.793,0.859,11,-2.43,0,0.0577,0.328,0.0,0.606,0.648,119.985
spotify:track:1bg4MF45JFU0Dx1MjLJ5vn,Colors,LOONA,52zMTJCKluDlFwMQWmccY7,2Ij6998NUjQ0BkQ2ipqiET,[X X],195351,False,0,0.784,0.882,7,-3.366,0,0.0415,0.272,0.000801,0.0919,0.683,109.952
spotify:track:6SSC9KZQaxBdyipKRigrFC,Heart Attack (츄),LOONA,52zMTJCKluDlFwMQWmccY7,6YeZQkSgIVYCBefzTxwVdu,Chuu,194941,False,70,0.663,0.857,7,-3.457,1,0.0581,0.0524,0.0,0.591,0.75,99.014
