uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:3Qe7pIp5tUatITYrwYXF8L,Tusen Bitar,Kamferdrops,3LzHaN3Y3gT35BudaFqVyy,4TM3aL0qLJeMqsZqjGLdo3,Tusen Bitar,231680,False,36,0.644,0.62,4,-4.621,1,0.0429,0.144,0.00131,0.119,0.408,131.993
spotify:track:2owwB8dLFvH7Ezr3IIcKec,Skina - Kamferdrops Remix,Adel,3vHwJg9XHrACvX9ZlwV8pT,2n6owGgIqs7X5ZKjUsNfFy,Skina (Kamferdrops Remix),199250,True,31,0.792,0.794,5,-3.8,1,0.0483,0.0797,0.0,0.259,0.687,113.015
spotify:track:0qQBuGsT79rKtmmfC0V38x,Haru Haru,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,0yz5ipZ8LshvZl1nxcUpBE,Stand Up,256360,False,0,0.687,0.914,6,-5.02,1,0.0437,0.166,0.0,0.0858,0.675,126.001
spotify:track:72d7SM72TZcTSekEX5UoeE,Bo Peep Bo Peep,T-ARA,1R52cwGf75yTf7I3Q0Irf8,5EQFuy3JR05HG1WM6YUx2a,Absolute First Album,225040,False,0,0.824,0.95,5,-4.163,0,0.0308,0.00974,0.000118,0.199,0.97,128.031
spotify:track:5LkINSTL7AXb0Xjq5vzgMm,Something More,Bonnie Dune,32CI3aiqpY21Z8g8DoVRIz,3EPjC0qvMCcUyMw7IXL8YM,The Lost EP,234706,False,7,0.426,0.475,0,-8.071,1,0.028,0.677,6.88e-06,0.138,0.103,111.992
spotify:track:2D8os5azCxgHSwcBMlDLgR,Sea Sick,Bonnie Dune,32CI3aiqpY21Z8g8DoVRIz,3EPjC0qvMCcUyMw7IXL8YM,The Lost EP,182000,False,4,0.686,0.81,0,-5.595,1,0.045,0.0596,8.28e-05,0.113,0.656,133.975
spotify:track:2CRxpfTxTwrB4BzgNHwneN,Keep Me,Bonnie Dune,32CI3aiqpY21Z8g8DoVRIz,3EPjC0qvMCcUyMw7IXL8YM,The Lost EP,242000,False,4,0.39,0.504,4,-8.331,1,0.0362,0.0557,0.0027,0.112,0.13,125.059
spotify:track:6T1Cfmoxa3VAMwk0Ra3vRk,Rising Tide,Bonnie Dune,32CI3aiqpY21Z8g8DoVRIz,5qZZSoBAzx84rdC7xNbOkV,Rising Tide,223186,False,0,0.422,0.51,7,-8.085,1,0.0283,0.228,0.000122,0.193,0.154,155.932
spotify:track:3Pcev2rSo7obghQkBzYWNv,In the Night,Bonnie Dune,32CI3aiqpY21Z8g8DoVRIz,3rsqr6O7b4oEb51JQuGUgw,In the Night,197648,False,2,0.267,0.614,1,-6.647,1,0.0432,0.0405,1.16e-05,0.0988,0.261,120.995
spotify:track:5sL1WZGs6cEdj0WMlOsbQ0,Cantaloop [Flip Fantasia],Us3,4LtIfuFeAamus9OOItuWDD,5dmZ70A8b7YUQzhDxjFO2J,Original Hits - Chillout,278613,False,0,0.852,0.701,5,-9.565,0,0.0561,0.101,3.22e-05,0.128,0.96,115.993
spotify:track:6qkPZvPqfLyNxo7gQF42UD,Original Bedroom Rockers,Kruder & Dorfmeister,39ywlwtGw8RTGobakgb11L,6Vh9nb0ly0XvctwcEWxpFW,Summer Chill Classics - A Decade Of Blissed Out Bar Grooves,363866,False,0,0.719,0.652,1,-8.219,1,0.11,0.292,0.611,0.0918,0.276,172.436
spotify:track:0MuXZVMXHl01DBU5DdO3EP,Summer Sun,Koop,7wyBxBXLVLaiF2jxHCpvTe,0X1R9oJfADbmCxXb4II8G8,Waltz for Koop,227520,False,48,0.629,0.621,5,-7.313,0,0.0286,0.468,0.000192,0.131,0.591,114.992
spotify:track:7cuEYWyVItPnknNKyvhVRL,Underwater Love,Brazilian Lounge Project,397f86EukZ0rjnR5FWq0HQ,1Ee79daX2PKGflhUshbZ0T,Chill in Brazil - The Samba & Bossa Lounge,406000,False,9,0.68,0.542,2,-12.197,1,0.0984,0.697,0.212,0.0802,0.368,163.984
spotify:track:4eKLidgSpEx4XQ1wEjMPbT,Joy and Pain,Count Basic,6j8m6cVc4301niMvVMP0kz,2yOwjGjizXq5TIhvnRUf1r,First Decade 1994 - 2004,247973,False,0,0.683,0.756,0,-7.555,1,0.0299,0.351,0.508,0.364,0.702,102.059
spotify:local:Kruder+%26+Dorfmeister:The+K%26D+Sessions+CD1:Bomb+The+Bass+%2F+Bug+Powder+Dust+%28K%26D+Session%29:440,Bomb The Bass / Bug Powder Dust (K&D Session),Kruder & Dorfmeister,,,The K&D Sessions CD1,440000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:3sQUivm4YF9IGyywErkvbM,Into The Stars,Alphawezen,6cBl12xCyM4cyzimUVGHZl,0yFSEqcNSrnJNrCM3We7tF,Into The Stars - The Complete Mixes,258706,False,2,0.663,0.58,2,-11.429,1,0.0337,0.0179,0.152,0.11,0.436,91.702
spotify:track:1Rx1luHyse77VYY2dAeFs1,Useless (The Kruder + Dorfmeister Session),Depeche Mode,762310PdDnwsDxAQxzQkfX,3HJcQI3ZZrxh95qo40oacp,Remixes 81>04,545960,False,0,0.533,0.451,11,-11.848,1,0.122,0.229,0.692,0.119,0.663,94.887
spotify:track:7kG6NgkFkzDaQrEEeiNrFj,De Mi Vida,Smoma,2HoxRLnHezrEwEWYKn7w3x,5pMwFAFPbqen8DDOi1jK9u,Unconventional Glam Music,266213,False,0,0.759,0.654,0,-6.951,0,0.134,0.332,0.00256,0.1,0.934,106.029
spotify:track:2U1IDF96kwLGySxRrCxSNp,Latein,Moca,3v0fho5jtgxZFmcbJFNiK4,0b0ayC1HQySaFyNOVUfzzo,Tempomat,305063,False,0,0.776,0.762,0,-8.033,1,0.0349,0.199,0.568,0.154,0.53,145.01
spotify:track:2WCkVQcnzUUmrQ0ZOPRGVB,Is It A Crime - Album Mix,The Moleskins,4pi5AAtLwHbvLBypLmTYQe,0jwoHdf62ccwB7Z59CyRs6,House Jazz Masters: Dedication,260371,False,34,0.525,0.45,5,-11.528,0,0.0652,0.74,2.19e-05,0.269,0.654,99.439
spotify:track:0gDWgUpmcRyIb9yBxeaGQj,Memories,Waldeck,6596yDTd94cIC3dlBptxDH,3LoGx8Gd1y5ChHrfMGpUu7,Ballroom Stories,230326,False,0,0.874,0.578,0,-5.441,0,0.0636,0.393,0.000237,0.195,0.656,95.972
spotify:track:5dPUZM3nkb6ppQQFZiN0pA,La Maison De La Trompette,Stigmato Inc,3EbM2AXCom1dZ8EIXrce7m,1j1nSiO7TdKMxKS1mjSZqG,Reality Check,270888,False,0,0.718,0.83,5,-8.722,0,0.0405,0.235,0.924,0.113,0.569,128.014
spotify:track:11y2kjVbp2RWBSA7hOO7he,Ain't Nothin - Feat. Todd Williams,Forteba,3BPAr7M3NuBl1ZNPA2rl3d,2WBhb00B8l4DdJh1Cuqigx,Deep House,366554,False,13,0.845,0.428,11,-10.653,0,0.181,2.56e-05,0.0302,0.0822,0.404,119.012
spotify:track:1KGcGNuvnnULvrVRxC8fqL,You Gotta Be Free,Lemongrass,6T4sT6axXOoIXP4cpaQtNk,0beOc8ZkQKmLyfWZus1xvb,The 5th Dimension,214746,False,0,0.659,0.623,2,-7.701,0,0.0722,0.228,0.508,0.151,0.718,85.215
spotify:track:4PZbvfvL52tqBbrNj2OCVg,Meo Coracao,Hacienda,1HZQyJAdjrigbPJG5MCViQ,5A9o7mWpvFoBdo9eqXcNI7,This Very Moment,234284,False,0,0.776,0.794,10,-6.699,0,0.0305,0.00341,0.153,0.119,0.853,124.963
spotify:track:2r3PJggZaKqlrLIn2O4XaB,Feeling Good In Your Soul,Gazzara,24rjbt2DY3KwoNkaMjvFqT,47TiWs8U66f9cMMwZSo7Si,My Cup Of Tea,267978,False,0,0.766,0.898,5,-6.619,1,0.0429,0.658,0.0087,0.0815,0.945,119.988
spotify:track:77Giq0zMIdbSkQRfPwhmXX,Paradise,Glambeats Corp.,2OfhO7rFJyxPWi4zqy9HxJ,5MDfIH2tgO3cd6s3TqkM30,Acid Jazz: The Evolution Collection,231026,False,10,0.63,0.805,6,-7.796,0,0.0327,0.0426,0.0453,0.155,0.711,99.95
spotify:track:4HBQKcCmvq4vBl7ErcgHli,One More Dance,Luxury Grooves,6vI6RMCXDR6eAFf5bHar8w,1apBHF9sgEzQEtPzrk786Q,Jazzy Chill House (Vol. 2),243933,False,0,0.686,0.537,7,-9.464,0,0.045,0.0499,0.719,0.0935,0.899,122.017
spotify:track:645RPlQaMOtnJNZSw42Wnb,"Dipso Calypso - feat Lady Cath, Original",Buscemi,7kgD97FmexIhZQETIJgGVn,2wnTvad1kUSBaqH3mNWtDp,Dipso Calypso,190691,False,0,0.737,0.779,11,-7.267,0,0.0533,0.161,0.00809,0.0846,0.929,109.994
spotify:track:2g1hZdSIgI7CExk9pbO6aV,Viaje Feliz,Buscemi,7kgD97FmexIhZQETIJgGVn,7IQyuIFZv8mNkX5X4noFIX,Blue Note Trip 2: Sunset/Sunrise,329653,False,28,0.755,0.925,2,-9.803,1,0.0496,0.0961,0.388,0.0571,0.461,122.273
spotify:track:1JbARHcLeRWdtCCpiS1Pxz,Easier Said Than Done,Morcheeba,6bWxFw65IEJzBYjx3SxUXd,7cItd7m5La8KtwMk9T63MQ,Blood Like Lemonade,223360,False,0,0.715,0.351,4,-12.832,1,0.0431,0.228,0.000156,0.0943,0.281,115.011
spotify:track:3djnSlwb98vmfznzmWdje0,Seductive Soul,Von Mondo,5wOJnqcvW3KLuyWmAJS8OR,3DxMWzrq4PJqhepmnXHJy6,Chill N' Jazz: The Coolest Collection Of Chill Out Jazz,235589,False,6,0.763,0.584,5,-11.071,0,0.0579,0.305,0.852,0.198,0.665,120.014
spotify:track:0pGrnyu1rfw9QgbSGHQ4ku,Dundadeova,Dzihan & Kamien,0jyyByk1ca4r8gaqMYVPUI,1kJXNiaXIKS3ltB6ZjDggZ,NIKKI BEACH Luxury Music,257200,False,0,0.696,0.572,1,-10.589,1,0.0634,0.0204,0.133,0.498,0.441,98.516
spotify:track:5oHdnUomU6PVlawHeGK40c,Black Is The Night feat. Katherin DeBoer,DJ Vadim,4vwzEW1kPK1BlgSBGrRyqZ,2md7l45Y45dQDTydINtZiG,Sound Catcher,259386,False,0,0.895,0.632,7,-5.603,1,0.1,0.00649,0.00255,0.0556,0.692,94.015
spotify:track:3VUZkJDx3idWbCfN2au2la,Jazz Music,De-Phazz,0WLS16S6MJvMgWXrUezleN,0dR6oNfg1pqmBrm9IAQNjD,Hôtel Costes - La Suite (Mixed by Stéphane Pompougnac) [Bonus Track Version],212812,False,0,0.593,0.845,11,-8.901,0,0.052,0.269,0.0368,0.527,0.805,165.249
spotify:track:6y45GZ34Hm9QejTU12andf,My Society,De-Phazz,0WLS16S6MJvMgWXrUezleN,05WreakiliiqxvB12X3t0J,Hôtel Costes 10,215280,False,0,0.816,0.761,9,-8.756,0,0.0306,0.0333,0.00325,0.669,0.927,115.597
spotify:track:1Os6BhZuLx7cA7erm1ItKF,Summer In Love,Luxury Grooves,6vI6RMCXDR6eAFf5bHar8w,7JpLil0KBXGQampSypnF8g,Jazzy Chill House Vol. 1,301933,False,0,0.77,0.796,1,-9.0,1,0.0544,0.295,0.0148,0.0989,0.655,125.967
spotify:track:4bisLJHUsnnoY62dZ1ykvH,Yunowhathislifeez,Metropolitan Jazz Affair,5pTdjKc68oWtRFeh9T1dep,2Vxe1BMJLOIbrBtPjRg4GB,Lounge Story 3,281400,False,0,0.756,0.639,0,-7.873,0,0.0328,0.785,0.109,0.101,0.951,109.999
spotify:track:7vmJjnGoCmQ4F5exuVkhbH,Morenito feat Clémentine - Bossa Mix,Stéphane Pompougnac,5Bn3WjTUxq9ZN3YrXE3QMt,2f0QhTHOF9H2qdrzsGZJPg,Living On The Edge,313400,False,8,0.751,0.732,4,-9.224,1,0.0329,0.494,0.591,0.177,0.898,123.998
spotify:track:6I9455tqF0ogKgKMxYlaFY,Summer Rain - Balearic Mix,K&D ft Mahoney,2zRWEgzQ865bVd0pgx2qza,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],289065,False,0,0.587,0.681,5,-10.344,0,0.0332,0.22,0.751,0.0971,0.335,99.987
spotify:track:3fzkfWvzatwTpf9OHg7SlA,Smalltown Boy - Flatliners Remix,Kenji Club,2nmsejsnWXx8w5mbzD8VPv,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],332439,False,0,0.572,0.542,5,-11.557,0,0.0327,0.141,0.00278,0.112,0.303,127.938
spotify:track:17aeq3W5rFhsT3GjoTupqx,One More Night - Summernight Extended,L'Esperanza,6nyXzup6Frjec1WOVWQ2Vx,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],398603,False,0,0.615,0.689,2,-11.154,0,0.0302,0.614,0.794,0.0992,0.0381,108.54
spotify:track:14w7n7gi635VCb5f7t2OQ5,License To Chill - Pacha Sax Lounge RMX,Natalie Marchenko,2J7hXNU92dhgsEG74j6rC0,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],317811,False,0,0.581,0.511,5,-8.199,0,0.0302,0.262,0.837,0.24,0.4,171.963
spotify:track:1EyuAi0986MQuKVwo6BlEc,Miracle - Signfield Mix,Beats & Pieces ft. Fab,2KQdlXjMd5vsgdV5SACOdS,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],261061,False,0,0.66,0.525,5,-10.907,0,0.0325,0.119,0.101,0.098,0.226,118.8
spotify:track:77UHUEhxszJ1IKmJDqYULz,San Antonio Sunset - Chill Out Ibiza Dub,Dublication,0Q28iLv1MydqaUGDt4Wmr5,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],265183,False,0,0.654,0.355,0,-13.15,0,0.032,0.493,0.876,0.176,0.131,101.996
spotify:track:1LDeVNE0LGkHUpfzmpJjTd,Vuelvo al sur,Gotan Project,44ejFPE33H5aOInxNV2BFP,0WSTozVo7k9jTBUT1jnBcs,Gotan Project live,362746,False,25,0.759,0.463,2,-11.894,0,0.0713,0.0571,0.00251,0.515,0.307,99.245
spotify:track:6QzDDocTQWEGKDz4XEeZFv,The Voice Of Buddha - Eyes Of Truth Pt2 - Dalai Lama Tribute,Bhangralution,2wDI5HMRtqJE3uE9VvESzT,0mhlSZsFJh0AgBUSydaeEJ,Chill Lounge Del Mar - Ibiza Beach Café [Chilled Out Sessions],275736,False,0,0.431,0.705,0,-12.673,0,0.0372,0.629,0.637,0.225,0.198,100.094
spotify:track:2FFH9ifqRB3YidNQ1j89cf,No Ordinary Morning,Chicane,5GxyeQagayzZOg4UwffQlD,1sY9ulNGU3wSVkW0L2Mqqp,Behind The Sun,309133,False,0,0.707,0.518,9,-14.302,1,0.0288,0.604,0.12,0.106,0.314,102.01
spotify:track:76wt822AIyYoJBdn92DAhF,Sonhando Ipanema,Barrière Feat. Themis,2XR14iT6pcwRYmw3uQzgB9,42QwPvl16mqARqRPJaeAFU,Fresh Tunes 01: For Your Working Pleasure,278640,False,15,0.597,0.778,8,-8.311,0,0.0336,0.00432,0.0025,0.0886,0.79,111.001
spotify:track:2VxmXrfvdKptWR4cJt5t04,Marisi,Cantoma,2OCGJk1N7eN9faLPLs07Ax,1jigvvBoY6ENChlLCY0zuJ,Cantoma,404240,False,0,0.739,0.553,2,-12.541,0,0.0647,0.191,0.869,0.0488,0.228,93.963
spotify:track:2t9LhEAQXkdTFxoX3V8n72,Yes Boss - Radio Edit,Hess Is More,1fFTIIHpCj2a0Xv5Xls50Q,44DcbmUgx5CqQaGpo77BBl,Yes Boss Mixes,231546,False,0,0.729,0.762,2,-9.078,1,0.0654,0.15,0.468,0.453,0.846,95.458
spotify:track:3JNTQoN7w6I5HWH2PcRo5D,Cold Water Music,Aim,1ILwJ5zliBLMsRARQJjOMp,0VTYcSxg3bbdE1iWsxKZRx,Cold Water Music,344266,False,0,0.51,0.857,1,-7.26,0,0.0413,0.00443,0.274,0.241,0.388,106.058
spotify:track:3I9LiI3us93jBM5o1yheUk,One (Is the Loneliest Number),The Tao Of Groove,66nWqKHAI8Q8w72wfUqmZa,6ap3E8XRtYGQ2ZdqWt1qep,Brazil Remixed,337226,False,16,0.789,0.494,4,-9.496,0,0.0324,0.407,0.808,0.226,0.781,120.025
spotify:track:2oI01MkXgrcM6tmACXPH7t,Playground Love,Air,1P6U1dCeHxPui5pIrGmndZ,7fNNhpLseRKsAhKI39vZac,playground love,212160,False,0,0.349,0.399,7,-10.528,0,0.0289,0.224,0.687,0.356,0.109,143.044
spotify:track:4C2KTUGR9XwSv0vy6A8HCr,A Te O Fin Jazz Rework - feat. Carla Alexander,Buscemi,7kgD97FmexIhZQETIJgGVn,0cFcrfXV2QpRBZdesAgEm9,Jazz Works,289880,False,0,0.768,0.663,1,-5.961,0,0.054,0.383,0.437,0.121,0.404,110.033
spotify:track:2jvuf7h454hjB2vIFhDn3o,Amerimacka,Thievery Corporation,25KNo5GDS6ZpLkjasaecA3,6p1BI7i1XIGzJCr0cfp0US,It Takes A Thief,341532,False,0,0.689,0.675,11,-9.254,0,0.0391,0.258,0.694,0.513,0.354,76.826
spotify:track:1cCr1LTytOP840W0mnz5kq,Shadows of Ourselves,Thievery Corporation,25KNo5GDS6ZpLkjasaecA3,6p1BI7i1XIGzJCr0cfp0US,It Takes A Thief,219812,False,0,0.751,0.694,7,-9.083,1,0.0378,0.0721,0.908,0.0742,0.58,118.0
spotify:track:6CrFvsxDtQ3UkDSzAf1Cxl,Diario De Viaje,Federico Aubele,3FIFlkBCqeOewVa9hiNgwq,6NeGQ5EofV4UnGWZrOUvfa,AOL Music DJ Sessions Mixed by Thievery Corporation,267386,False,0,0.594,0.567,9,-9.49,0,0.0684,0.0906,0.22,0.251,0.177,158.042
spotify:track:24OL5bK0JJkHFMutreka7W,L'Amour,Rouge Rouge,5MuLnwZid1jrvahRcyJFU5,2aWxUZOummQK21gAhoga8u,Hôtel Costes - A Decade,258613,False,34,0.833,0.898,2,-7.109,0,0.037,0.24,0.9,0.0799,0.494,94.623
spotify:track:5gJdowKAbvyrZvBopn6CLw,Paper Aeroplane,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,2aWxUZOummQK21gAhoga8u,Hôtel Costes - A Decade,208960,False,0,0.806,0.533,11,-10.911,1,0.0554,0.522,0.217,0.089,0.459,104.094
spotify:track:09zVgAxQdqVVtlUlHi6BNo,The Ballad of Sacco and Vanzetti,Stéphane Pompougnac,5Bn3WjTUxq9ZN3YrXE3QMt,2aWxUZOummQK21gAhoga8u,Hôtel Costes - A Decade,188560,False,28,0.812,0.656,0,-5.458,1,0.0256,0.0744,1.35e-05,0.472,0.749,112.001
spotify:track:3YftAT7dgEYeODelh4NCWf,Irresistible Bliss,Chris Botti,3eFo5fMv53RYZBYlvT5Z6a,7gQvwVSqfD2lqzf40WFNQz,Cool - Funk,294613,False,4,0.627,0.29,6,-16.768,1,0.0402,0.63,0.917,0.0941,0.817,78.977
spotify:track:0uPBJolEn505OX2G3BV9Hf,A Gentle Dissolve,Thievery Corporation,25KNo5GDS6ZpLkjasaecA3,3x31ejKrrjJWXGd6ftaSNu,The Cosmic Game,169626,False,3,0.556,0.454,0,-11.289,1,0.0293,0.106,0.932,0.152,0.327,79.002
spotify:track:0fCd2qWv9TCqYjxNlUxl59,Intro / Stronger Than Me,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,7EipJkPSELdLdEBEyCYJX7,Frank (German Version),234106,False,0,0.881,0.473,9,-5.106,0,0.0492,0.0538,0.000243,0.0943,0.728,91.452
spotify:track:7hhXx8PK45Hy9yv5y2Pxgw,You Sent Me Flying / Cherry,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,7EipJkPSELdLdEBEyCYJX7,Frank (German Version),410760,False,0,0.648,0.625,0,-6.478,0,0.144,0.482,0.0,0.227,0.291,99.646
spotify:track:6iWqDBhlLaFd51ovf2rTRt,Know You Now,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,7EipJkPSELdLdEBEyCYJX7,Frank (German Version),183253,False,0,0.847,0.681,5,-6.166,0,0.0752,0.0372,0.00115,0.0784,0.718,140.692
spotify:track:52eP1JV1axI6TMCWfRQg8n,Take The Box,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,7EipJkPSELdLdEBEyCYJX7,Frank (German Version),200186,True,0,0.649,0.503,1,-7.845,0,0.0385,0.0194,1.04e-06,0.11,0.18,115.946
spotify:track:58sZbU1uIydLhJt0P4pALy,La Solitude,Wende,3SCB3V2d5Loauz5tfo6Y5G,541ZaZ4Tu6EbJbEveM1pnn,Quand Tu Dors,200893,False,16,0.538,0.0964,9,-19.156,1,0.0818,0.975,0.000852,0.0617,0.21,130.986
spotify:track:4fWBgWNctDU62tEUcLmhXv,I Put A Spell On You,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,2XkqMG1S92Mjf4VVmIJ5ir,The Best Of Nina Simone,158200,False,0,0.307,0.304,6,-13.127,0,0.0372,0.9,0.00141,0.0873,0.333,176.897
spotify:track:42lOtoOmae4p2AAxADtTV1,See-Line Woman,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,2XkqMG1S92Mjf4VVmIJ5ir,The Best Of Nina Simone,158306,False,0,0.776,0.649,5,-13.861,0,0.186,0.583,2.98e-06,0.149,0.658,119.175
spotify:track:2n845ZaLOgpNJ3RinFwE1W,My Baby Just Cares For Me,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,61NF7dNZGwBTumUCH91sA3,The Essential Nina Simone,217626,False,0,0.753,0.407,6,-10.386,0,0.0711,0.858,7.07e-06,0.0968,0.522,118.314
spotify:track:7L6dVZR47Wa74LXIhk8aS8,Mr. Bojangles,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,3WVB8a1INWqY6TUieQzn9t,The Very Best Of,299893,False,0,0.484,0.364,6,-10.691,1,0.0311,0.334,1.57e-05,0.22,0.294,113.787
spotify:track:2q9JAMiPaRDy4uMRy3jvxw,I Have A Dream - Chillout Mix,Jon Crusoe,2NtckcEAg1WR0pbLyvs83P,4ioKGL0f7gbK4lJIw4O1Pw,Best Of Chill Out Ibiza,343500,False,11,0.54,0.64,9,-8.307,0,0.0288,0.528,0.656,0.0609,0.108,139.964
spotify:track:4c8UShHI7yCVJfiw43ClVH,I'm Calling Out - No Coldplay On The Beach Dub,Blue Metheny,26VU0Nnl7hudUhdstDY58A,4ioKGL0f7gbK4lJIw4O1Pw,Best Of Chill Out Ibiza,351593,False,10,0.607,0.818,1,-9.352,1,0.0375,0.107,0.736,0.379,0.573,123.997
spotify:track:0zC1swDlcGbDfSBMkNk9XS,Playa Del Mar - Chillout Mix,Starlive Café,0mBoDm5XsWPhM0xl04sFxz,4ioKGL0f7gbK4lJIw4O1Pw,Best Of Chill Out Ibiza,219962,False,8,0.665,0.824,7,-6.429,1,0.0392,0.0996,0.938,0.133,0.636,99.988
spotify:track:6EhLk5foAJL5ugO2r7mEhV,To The Sky,Liquid Motion,0hnTypnaWK6NEsjxtfOv0E,4ioKGL0f7gbK4lJIw4O1Pw,Best Of Chill Out Ibiza,242648,False,7,0.548,0.642,9,-8.831,0,0.0308,0.0416,0.000667,0.111,0.144,120.004
spotify:track:1ct9KPVyfZJ6CjQTL6OOgq,Guaglione - Vocal,Marino Marini,2XLDoRIbLGPDqTXeTrVIbo,1lkKAxE1nzPGQmg379SdGu,The Talented Mr. Ripley - Music from The Motion Picture,194066,False,0,0.482,0.194,8,-19.109,1,0.0518,0.931,0.000138,0.151,0.523,163.908
spotify:track:3HgJgfUCVFUMRhArUiEZsO,Don't Let Me Be Misunderstood,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,3WVB8a1INWqY6TUieQzn9t,The Very Best Of,162853,False,0,0.379,0.512,11,-10.513,0,0.0768,0.771,0.0,0.151,0.53,157.887
spotify:track:1ZOic3velengqna87J0zKT,Do What You Gotta Do,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,3WVB8a1INWqY6TUieQzn9t,The Very Best Of,214933,False,0,0.311,0.449,6,-11.444,1,0.0552,0.632,4.03e-05,0.347,0.608,159.452
