uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0QPYn15U8IQHKcH2LDfrek,Last Christmas,Wham!,5lpH0xAS4fVfLkACg9DAuM,6Mtye5lhYh1JtHenUkIsH6,Christmas Hits,266146,False,2,0.735,0.645,11,-8.147,0,0.0273,0.277,0.0,0.458,0.881,106.753
spotify:track:0RteYQqW1AOq3JNL0yMWYt,You Got It,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,48CvRZSBT0FbOHKLFfHy0n,The Essential Roy Orbison,211226,False,53,0.652,0.634,9,-9.914,1,0.0261,0.566,1.08e-06,0.15,0.674,114.681
spotify:track:15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from ""Top Gun""",Berlin,2aS6jYh7ysTL1ZUsHneNgM,6K8iDZW8jPaoiqSzFFebJA,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),255733,False,76,0.497,0.719,6,-9.397,1,0.0266,0.0613,0.0,0.411,0.547,95.769
spotify:track:1Jwc3ODLQxtbnS8M9TflSP,Walk Like an Egyptian,The Bangles,51l0uqRxGaczYr4271pVIC,4yaX6Gmlvo42PnGgBdhzGf,The Essential Bangles,204706,False,63,0.724,0.891,11,-7.818,1,0.0995,0.00344,4.72e-05,0.3,0.818,103.022
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,Walk This Way (feat. Aerosmith),Run–D.M.C.,3CQIn7N5CuRDP8wEI7FiDA,7AFsTiojVaB2I58oZ1tMRg,Raising Hell,310386,False,70,0.761,0.711,9,-7.989,1,0.0604,0.0174,0.000101,0.0652,0.947,105.448
spotify:track:4k0bXm9Q4RaTuYi09i4lKK,Jump (For My Love),The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,091NaILFpszQchbFnIFiIX,Fire! The Very Best of The Pointer Sisters,263440,False,51,0.86,0.705,10,-12.514,0,0.0894,0.107,8.87e-06,0.149,0.854,134.395
spotify:track:7LbOQt7isddrw3Bs3Czl7E,It's Still Rock and Roll to Me,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,7r36rel1M4gyBavfcJP6Yz,The Essential Billy Joel,177266,False,55,0.742,0.657,0,-7.589,1,0.181,0.0958,1.97e-06,0.0895,0.589,140.804
spotify:track:39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,02tfQwJSOLP77oCd9U8bqm,Rio (Collector's Edition),220626,False,73,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568
spotify:track:6Nabz5Gsy80XL0MJoOmgF8,Beds Are Burning - Remastered,Midnight Oil,72KyoXzp0NOQij6OcmZUxk,2H371tT3IIvmqji0iZCp0O,20000 Watt RSL - The Midnight Oil Collection,258173,False,62,0.754,0.496,0,-8.7,1,0.0351,0.00539,0.000152,0.0871,0.341,119.186
spotify:track:6QGI6v91UlqSytTDVKZIUP,Ghostbusters,Ray Parker Jr.,0NyzfcGDZZ6GM25EBG9BYK,6P8yrSHK5I1ScZlemZ7Ha7,Ghostbusters (Original Motion Picture Soundtrack),245600,False,0,0.787,0.588,6,-14.228,0,0.0355,0.0192,0.0205,0.347,0.803,115.513
spotify:track:2olVm1lHicpveMAo4AUDRB,The Power Of Love,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,0u34k1ANjgZ47uQfG9yaLj,Greatest Hits: Huey Lewis And The News,234333,False,76,0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773
spotify:track:3PzsbWSQdLCKDLxn7YZfkM,I'm On Fire,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,0PMasrHdpaoIRuHuhHp72O,Born In The U.S.A.,155880,False,76,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591
spotify:track:6J8IwGX3oHi7x9B57vmMMW,I Want Candy,Bow Wow Wow,52K4ArhA4OgMO7AsyEgqCT,0CjR9Tn8bR68Iwg1UVnN1m,The Best Of Bow Wow Wow,164533,False,43,0.686,0.649,7,-12.935,1,0.0642,0.00623,0.0625,0.0592,0.76,109.984
spotify:track:3wqoAzrr5htxSZ7KzxhLHg,Oh Sherrie,Steve Perry,5xQKoGD7Ql92fWd1uWwKkf,17PNvuwxQ9gmeYkoq9Vo93,Greatest Hits + Five Unreleased,228800,False,0,0.577,0.665,5,-5.572,1,0.0285,0.312,8.89e-05,0.138,0.305,101.807
spotify:track:5prTs2HAw2G4idHZyeFp8o,Total Eclipse of the Heart,Bonnie Tyler,0SD4eZCN4Kr0wQk56hCdh2,1CuFf5IslmlCno7DAFjrt9,The Very Best Of Bonnie Tyler,269786,False,0,0.435,0.658,8,-8.179,1,0.0661,0.195,0.0,0.102,0.184,130.276
spotify:track:6mJQe0vTIojlxwyMwwy6YR,Think I'm In Love,Eddie Money,4Tw2N3wdvJPGEU7JqMxFfE,7BTbasHaqUidWr9CXoC6RU,No Control,188533,False,57,0.486,0.83,3,-10.815,1,0.037,0.0104,0.000475,0.0635,0.652,151.869
spotify:track:0F1O42piteiHP3dRvKUz6p,Let's Dance - Single Version [Remastered],David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,5Pr1sAQ9i2unvVaEHnKIB5,Legacy,248586,False,47,0.643,0.627,8,-10.972,1,0.0405,0.00773,0.00259,0.123,0.725,114.477
spotify:track:2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,AC/DC,711MCceyCBcFnzjGY4Q7Un,6mUdeDZCsExyJLMdAfDuwh,Back In Black,210173,False,82,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361
spotify:track:6lSVidZXCnOnYAWcgIqVDF,Shake Your Body (Down to the Ground) - Single Edit,The Jacksons,2yrbLiuBmc9j81lTX3XUuI,77dNyQA0z8dV33M4so4eRY,The Essential Michael Jackson,224893,False,57,0.774,0.803,0,-4.959,1,0.0877,0.0307,0.0,0.347,0.813,117.779
spotify:track:7aHRctaQ7vjxVTVmY8OhAA,We Built This City,Starship,0kObWap02DEg9EAJ3PBxzf,0I0eWeNKn0flG4FryxVjGx,Knee Deep In The Hoopla,296080,False,0,0.661,0.908,5,-4.897,1,0.039,0.052,0.0,0.0708,0.656,144.091
spotify:track:3nFJbZCHP4d9vduKjJLdBL,Never Too Much,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,1B4oPgG5ljWTRxsKcTHAYn,Never Too Much,230466,False,73,0.734,0.586,2,-11.866,1,0.129,0.125,0.0,0.0367,0.762,109.933
spotify:track:5WwqdeavrQrbeAMDxGawse,Can't Fight This Feeling,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,35KafpmKh0nDLzBLV75MpR,Wheels Are Turnin',294773,False,73,0.408,0.48,9,-11.017,1,0.0266,0.155,1.82e-05,0.0877,0.19,156.344
spotify:track:0bBVRsBbgnzW8wmdlD7Apq,Overkill,Men At Work,0f3EsoviYnRKTkmayI3cux,30aG9Rjezn1vxaYXrB8j3d,The Essential Men At Work,227133,False,39,0.641,0.816,1,-3.963,0,0.0285,0.087,0.0,0.116,0.553,139.185
spotify:track:1Cl1J4Ai7NkuhLdaDHthTh,Pretty in Pink,The Psychedelic Furs,0O0lrN34wrcuBenkqlEDZe,4sdhLZRcO9DQmrs889H0tl,The Psychedelic Furs Superhits,239960,False,43,0.376,0.885,2,-7.034,1,0.0775,0.117,0.0104,0.296,0.697,135.619
spotify:track:0Hjf7OitONvGHglkCHRExc,Wishing Well,Sananda Maitreya,6RGxLsQUoGk5PLyMVwb3yE,3iFJF65Vc8nhkASihDVOrn,"Love Songs - 100 Hits: Ballads, sad songs and tear jerkers inc. Beyonce, Michael Jackson and John Legend",210466,False,0,0.857,0.451,10,-12.831,0,0.0595,0.0925,0.0,0.205,0.816,104.963
spotify:track:7vJnM5FUcOV3xAKJHSSUWj,"I'm Alright - Theme from ""Caddyshack""",Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,3uN87hwClF0hult2cxMbAW,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",226373,False,52,0.554,0.833,7,-7.562,1,0.0459,0.128,1.75e-06,0.3,0.95,162.854
spotify:track:51wQovDO0hf05pkZYvu1GI,On the Road Again - Live,Willie Nelson,5W5bDNCqJ1jbCgTxDD0Cb3,7IZ5H4tIiVSnbgdoE5OhuG,Willie Nelson - 16 Biggest Hits,152266,False,47,0.714,0.715,4,-9.965,1,0.0387,0.345,0.00567,0.927,0.841,111.036
spotify:track:2XgDgIsVUOt9Lov5G4Wruy,I Knew You Were Waiting (For Me),George Michael,19ra5tSw0tWufvUp8GotLo,3coLNlyStg9h7f8CZ103Rl,Ladies And Gentlemen... The Best Of George Michael,238000,False,55,0.717,0.837,4,-5.49,1,0.0457,0.266,0.0,0.235,0.68,107.989
spotify:track:44PrZkKrhVakshAlc48zrF,Saving All My Love for You,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,4bXTYQ8nVBYO4k3C3TOVri,Whitney The Greatest Hits,234933,False,0,0.637,0.417,6,-7.224,0,0.0242,0.547,3.38e-05,0.179,0.244,99.191
spotify:track:5MoDQWMDMaAGDEiWsJfeCi,Eternal Flame,The Bangles,51l0uqRxGaczYr4271pVIC,4yaX6Gmlvo42PnGgBdhzGf,The Essential Bangles,238026,False,68,0.526,0.358,4,-7.239,0,0.0243,0.525,0.0,0.0942,0.399,78.989
spotify:track:58E1XVmZTODC67YNjneuXM,Tainted Love,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,1R4TikWrz6Mz53aB66dZRn,Non-Stop Erotic Cabaret,153840,False,61,0.542,0.45,7,-9.931,0,0.0361,0.558,6.43e-06,0.579,0.626,144.437
spotify:track:0YkbYk24ODhuewb79zZZzM,You Wreck Me,Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,3ZGUBwDiY5HPOcWv4SBPQg,Wildflowers,202893,False,60,0.479,0.89,10,-4.527,1,0.0374,0.000605,0.000345,0.0932,0.795,164.491
spotify:track:0n2SEXB2qoRQg171q7XqeW,Smooth (feat. Rob Thomas),Santana,6GI52t8N5F02MxU0g5U69P,10aiDpdFGyfCFEcqpx6XTq,Supernatural (Remastered),294986,False,70,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996
spotify:track:594M0rqYMOo8BhMGEdoi5C,Tearin' up My Heart - Radio Edit,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,0CADmCXbIx4F9m6TBwLtFd,'N Sync,211000,False,58,0.686,0.915,7,-4.447,1,0.0364,0.0028,7.16e-06,0.233,0.796,110.054
spotify:track:5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,7ait6chB3O3C1fMGUDJhtu,Anthology: Through The Years,272266,False,0,0.402,0.814,10,-4.954,1,0.14,0.0383,1.19e-06,0.266,0.516,170.02
spotify:track:1KGi9sZVMeszgZOWivFpxs,No Scrubs,TLC,0TImkz4nPqjegtVSMZnMRq,1CvjjpvqVMoyprsf74bpYW,Fanmail,214400,False,80,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909
spotify:track:0mWiuXuLAJ3Brin3Or2x6v,Learn to Fly,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,1zCNrbPpz5OLSr6mSpPdKm,Greatest Hits,234800,False,56,0.439,0.931,11,-2.59,0,0.0473,1.92e-05,1.21e-05,0.193,0.527,135.944
spotify:track:6onLnWywmbSnXDFPVY1mM6,Genie in a Bottle,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,0VtMlmn7rAcWwxS3QOJo2h,Christina Aguilera,217133,False,0,0.633,0.792,1,-6.968,1,0.149,0.185,0.000185,0.152,0.918,175.795
spotify:track:7EFVJfuaqhIIvzNHZpEpth,...Baby One More Time,Britney Spears,26dSoYclwsYLMAKD3tpOr4,574xhx2X0G9MkqACxqi4cg,Greatest Hits: My Prerogative,211160,False,40,0.757,0.725,0,-4.86,0,0.0315,0.185,5.56e-05,0.568,0.883,92.96
spotify:track:7MooGz4ZPE4bNxjFegR6Jx,You Don't Know How It Feels,Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,3ZGUBwDiY5HPOcWv4SBPQg,Wildflowers,289440,False,64,0.765,0.502,9,-7.393,1,0.0321,0.119,0.0011,0.171,0.836,144.204
spotify:track:4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'",Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,283NWqNsCA9GwVHrJk59CG,The Writing's On The Wall,230200,False,71,0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997
spotify:track:17S4XrLvF5jlGvGCJHgF51,Learning To Fly,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,42G5ULkCRRl3crJMlg6eKd,Into The Great Wide Open,242106,False,73,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74
spotify:track:7v0kHF6tXT8ekVrJAbxpph,I Want It That Way,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,39gSR80KryAcX955TARfGg,The New Best Of (All Hits & Remixes) 2016,213000,False,0,0.667,0.728,6,-5.476,0,0.0272,0.161,0.0,0.199,0.456,99.014
spotify:track:4BggEwLhGfrbrl7JBhC8EC,Butterfly,Crazy Town,4iSKnRZAxkmqNok6tv10Se,0hdOk76DmEMYI6QV92mIin,The Gift Of Game,216733,False,73,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502
spotify:track:0KDaN0HL3TcJVTbXlQCEsS,Torn,Natalie Imbruglia,0dlOr0VIysztGWvU1dpjmP,6HOvWskl058duikMCVOLcW,Left Of The Middle,244666,False,58,0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31
spotify:track:7jQBORjiir0pNSKGaHevq9,Mambo No. 5 (A Little Bit of...),Lou Bega,46lnlnlU0dXTDpoAUmH6Qx,41GaNTO6AagOC6CEoATrPF,A Little Bit Of Mambo,220133,False,0,0.611,0.831,5,-5.394,0,0.394,0.0972,0.0,0.308,0.915,174.245
spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,Spice Girls,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Spice,173026,False,82,0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008
spotify:track:0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,Will Smith,41qil2VaGbD194gaEcmmyx,2esWeP8Ln1sXA0jbDmi3Zq,Big Willie Style,227933,False,72,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891
spotify:track:2Cy7QY8HPLk925AyNAt6OG,Black or White - Single Version,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,77dNyQA0z8dV33M4so4eRY,The Essential Michael Jackson,202853,False,61,0.741,0.894,4,-3.826,1,0.0496,0.0814,0.0527,0.089,0.96,114.879
spotify:track:6xkryXuiZU360Lngd4sx13,Fantasy,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,1ibYM4abQtSVQFQWvDSo4J,Daydream,243493,False,77,0.669,0.727,7,-7.588,1,0.0353,0.139,0.0,0.123,0.807,102.322
spotify:track:7ofK94kTTBZZ5rdZiO1Isu,Drive,Incubus,3YcBF2ttyueytpXtEzn1Za,7GiQea3fTxqZ3tdxkR4deE,The Essential Incubus,232986,False,43,0.639,0.849,4,-5.474,0,0.0361,0.0661,0.02,0.15,0.685,90.562
spotify:track:33iv3wnGMrrDugd7GBso1z,My Own Worst Enemy,Lit,5mgr0FFpvy267wKVAYg8qp,3w5Uz3q4SJze14P60ZChsp,A Place In The Sun,169026,True,73,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408
spotify:track:6rvYf9JxdVpMdIiEbsbsBL,I Try,Macy Gray,4ylR3zwA0zaapAu94fktwa,53BHvNMBWji5XZk3Jp54nz,Macy Gray On How Life Is,239440,False,0,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403
spotify:track:2WjM5cxN10uHaNqh6OLkMv,Everybody (Backstreet's Back) - Radio Edit,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,39gSR80KryAcX955TARfGg,The New Best Of (All Hits & Remixes) 2016,225253,False,0,0.706,0.893,10,-4.355,0,0.0449,0.0449,1.04e-06,0.301,0.611,108.006
spotify:track:5AmRtvaQgLmZ7CxOxABq4Y,I Want You Back - Radio Edit,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,45gbCmUeq5ZMgXiDkPweRD,Greatest Hits,199786,False,43,0.753,0.946,8,-2.149,0,0.0402,0.0743,0.000369,0.401,0.865,112.041
spotify:track:3x4yV0hW5Ve3TKhFkXSqFn,If You Had My Love,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,3Gby5NNeNYkMgAnrtEA3lc,On The 6,266000,False,63,0.68,0.625,11,-7.0,0,0.0353,0.0645,5.81e-05,0.109,0.814,94.02
spotify:track:4ocbH5ZJqajZIpUrqRUoue,Meet Virginia,Train,3FUY2gzHeIiaesXtOAdB7A,01aoYWjhjshlHf5vJNYb03,Train,239933,False,62,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02
spotify:track:07q6QTQXyPRCf7GbLakRPr,Everlong,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,1zCNrbPpz5OLSr6mSpPdKm,Greatest Hits,249986,False,58,0.415,0.867,11,-5.497,0,0.0387,5.69e-05,0.000192,0.0883,0.36,157.902
spotify:track:7H6ev70Weq6DdpZyyTmUXk,Say My Name,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,283NWqNsCA9GwVHrJk59CG,The Writing's On The Wall,271333,False,78,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009
spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,Killing Me Softly With His Song,Fugees,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,The Score (Expanded Edition),298773,True,78,0.765,0.29,4,-17.117,0,0.139,0.0279,0.0,0.571,0.506,92.409
spotify:track:2iIg5LCp81QGEpnAFDT8V4,What a Girl Wants,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,0VtMlmn7rAcWwxS3QOJo2h,Christina Aguilera,215866,False,0,0.755,0.827,0,-6.803,1,0.114,0.0671,0.0,0.329,0.797,142.122
spotify:track:7mnGQesk1TzQLzQ9bYWZPR,She's so High,Tal Bachman,3KEb1kbIZN5jumsjFEWgSW,3v17hBg9lx5vdJQ8Dfr6OD,Tal Bachman,224693,False,71,0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269
spotify:track:1DSJNBNhGZCigg9ll5VeZv,(You Drive Me) Crazy,Britney Spears,26dSoYclwsYLMAKD3tpOr4,3WNxdumkSMGMJRhEgK80qx,...Baby One More Time (Digital Deluxe Version),198066,False,67,0.748,0.939,0,-4.288,0,0.0341,0.0534,0.0,0.32,0.96,104.001
spotify:track:6CU0zWIWVTEnmWpSjVHM93,You Gotta Be,Des'ree,73ZPfpfg1LBVvDEArK4l5B,1Q9leCDLTJZIMmnXziq8mU,I Ain't Movin',245200,False,66,0.623,0.669,0,-9.985,1,0.0412,0.211,3.2e-06,0.111,0.492,94.028
spotify:track:10TwZnDyL3tfpwBV85Wevs,Quit Playing Games (With My Heart),Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,39gSR80KryAcX955TARfGg,The New Best Of (All Hits & Remixes) 2016,233106,False,0,0.799,0.841,11,-4.384,0,0.0341,0.0958,2.05e-06,0.186,0.935,100.041
spotify:track:3rpeUtH3p22qBhJRpKxrW6,Virtual Insanity - Remastered,Jamiroquai,6J7biCazzYhU3gM9j1wfid,0H0vrl0pFZ2u8CrSeuPCLO,High Times - Singles 1992-2006,229360,False,0,0.659,0.949,6,-4.682,1,0.105,0.123,0.0,0.133,0.512,92.025
spotify:track:1pMjdk4KxtiCcbRutDYtwv,Always Be My Baby,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,3FSCbVL6dGzqkHwn7LYqxK,#1 to Infinity,258253,False,39,0.643,0.563,4,-7.134,1,0.0357,0.53,0.0,0.149,0.492,78.95
spotify:track:2FK7fxjzQEXD7Z32HSF0Hl,"Men In Black - From ""Men In Black"" Soundtrack",Will Smith,41qil2VaGbD194gaEcmmyx,2esWeP8Ln1sXA0jbDmi3Zq,Big Willie Style,227266,False,65,0.801,0.581,5,-8.491,0,0.0681,0.0968,0.000318,0.0971,0.656,107.545
spotify:track:4GiVcDqNQI0fc0yYuRGH9m,Inside Out,Eve 6,4Eqd24yS5YcxI8b6Xfuwr8,1qJOmC60ez9RNWPg4ELMBW,Eve 6,219466,False,69,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668
spotify:track:6j9ni7NsraofsDmYqIlEdr,Save Tonight,Eagle-Eye Cherry,3ngKsDXZAssmljeXCvEgOe,71WupOKqXgSrgg0CivZDHS,90 Sweet 90s Hits!,232560,False,37,0.541,0.7,0,-8.416,1,0.0348,8.86e-05,5.12e-05,0.0976,0.612,119.56
spotify:track:6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,Britney Spears,26dSoYclwsYLMAKD3tpOr4,5PmgtkodFl2Om3hMXONDll,Oops!... I Did It Again,211160,False,79,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053
spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,Livin' la Vida Loca,Ricky Martin,7slfeZO9LsJbWgpkIoXBUJ,1k1Cr3nlJDa8pvwZUJ5xfj,Ricky Martin,243160,False,75,0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043
spotify:track:6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,7oPftvlwr6VrsViSDV7fJY,4uG8q3GPuWHQlRbswMIRS6,Dookie,181533,False,82,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064
spotify:track:225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,4f7HKjBnjpMsDBDTHYV890,Armageddon - The Album,298760,False,75,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154
spotify:track:3TW48DvQ7ChwY1Yy1tkMaP,Runaway Train (2022 Remaster),Soul Asylum,02da1vDJ2hWqfK7aJL6SJm,3EFhsxrJoH3yE3r8bHheE6,Grave Dancers Union (2022 Remaster),266560,False,72,0.613,0.72,0,-7.957,1,0.0425,0.0132,0.0,0.104,0.561,117.341
spotify:track:0QnONzv3TvHAWk294h6DaQ,Last Kiss,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,11BDZR6NRHwPiPy1WQr4Jf,Last Kiss,195466,False,73,0.622,0.692,7,-6.97,1,0.0276,0.363,0.000158,0.193,0.774,112.053
spotify:track:3XKIUb7HzIF1Vu9usunMzc,Maria Maria (feat. The Product G&B),Santana,6GI52t8N5F02MxU0g5U69P,10aiDpdFGyfCFEcqpx6XTq,Supernatural (Remastered),261973,False,67,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911
spotify:track:6SluaPiV04KOaRTOIScoff,Show Me Love - Radio Version,Robyn,6UE7nl9mha6s8z0wFQFIZ2,5OvepfQiCFMCzML6fTgrBW,Robyn Is Here,229226,False,60,0.546,0.643,6,-4.069,0,0.0437,0.0745,0.0,0.213,0.704,181.838
spotify:track:6DzbmjkVZpz1mrDobAoJI8,Shimmer,Fuel,0EyuKHE1AeE9lWUF8mzKVp,5CmgNXCwdGuqn6EPzfb4Tq,The Best of Fuel,214040,False,54,0.263,0.784,7,-6.514,1,0.054,0.00192,0.0,0.15,0.385,114.671
spotify:track:6e8Ou0wiqAzIpWb2eSxll8,Miami,Will Smith,41qil2VaGbD194gaEcmmyx,2esWeP8Ln1sXA0jbDmi3Zq,Big Willie Style,197560,False,72,0.877,0.534,1,-6.178,1,0.15,0.0339,1.67e-05,0.0441,0.89,108.17
