uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:7vhlwjoNX2gsC4YF1wnUmX,From The Ritz To The Rubble,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,2PXlvqTzGBNetlGct7L5e6,"Whatever People Say I Am, That's What I'm Not",193426,False,0,0.216,0.882,11,-5.176,0,0.0439,0.00147,0.0,0.308,0.656,189.286
spotify:track:4xv3oeN7bTBCx38bsN4RKu,You Belong To Me,Grey Holiday,62Z3jk6WVcNBHNa54DoXm3,0QvGPWz6Z0l8gR7lJeRRvV,Fireproof Original Motion Picture Soundtrack,228320,False,31,0.46,0.461,2,-7.957,1,0.027,0.0101,0.0,0.167,0.0815,111.967
spotify:track:3zvHOVC4jikl6jORSr6OLE,Heads Will Roll,Yeah Yeah Yeahs,3TNt4aUIxgfy9aoaft5Jj2,5HBmdEPIzWtcWwH2JSv7go,It's Blitz!,221000,False,0,0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009
spotify:track:7BHPGtpuuWWsvE7cCaMuEU,Naive,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,03JPFQvZRnHHysSZrSFmKY,Inside In / Inside Out,203506,False,76,0.391,0.808,8,-6.209,0,0.0892,0.0759,0.0,0.149,0.737,100.304
spotify:track:2kNOOIfQDYjI3OjmCfciDO,On Our Way,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,4jTovyrzgtOvjXWSiwxbrX,On Our Way,195706,False,0,0.6,0.817,1,-5.497,1,0.106,0.0046,0.0,0.133,0.34,130.915
spotify:track:0S7zL7ae0KpOSPKeFQpHo8,I Bet You Look Good On The Dancefloor,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,2PXlvqTzGBNetlGct7L5e6,"Whatever People Say I Am, That's What I'm Not",173680,False,0,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183
spotify:track:7xCkZq0aRtFoTFROPM63l8,Big Jet Plane - Radio Edit,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,6nhLs4qiFClX5ef3YaCfFm,Big Jet Plane,224933,False,0,0.705,0.444,10,-7.338,0,0.0245,0.126,0.00441,0.0799,0.235,109.918
spotify:track:213x4gsFDm04hSqIUkg88w,On Top Of The World,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,6nxDQi0FeEwccEPJeNySoS,Night Visions,192280,False,77,0.631,0.924,0,-5.589,1,0.146,0.0841,3.59e-06,0.084,0.755,100.045
spotify:track:2OtVlMgKCWgrIq05wyWzMQ,Into the Wild - EP Version,LP,0J7U24vlOOIeMpuaO6Q85A,6sxKh5awgu9ehtTEByPGMA,Into the Wild,233960,False,35,0.549,0.903,7,-5.483,1,0.0476,0.0277,2.43e-05,0.188,0.19,143.99
spotify:track:4mkkWST5u3NJql4IksheBs,Ghost Towns,Radical Face,5EM6xJN2QNk0cL7EEm9HR9,0Aa8A56Rh3cswN0khA1eAa,The Family Tree: The Roots,233506,False,0,0.634,0.534,3,-11.311,0,0.0284,0.456,0.283,0.0957,0.406,145.027
spotify:track:3dNcq4dzEtbFUM4PGeHHXp,Pumpin Blood,NONONO,513t0jZUP0K98C4h7KHtEb,3RxXgt17o9OICCTJ17CSHI,Pumpin Blood,209485,False,35,0.618,0.848,7,-4.36,1,0.0279,0.000469,0.522,0.189,0.413,118.998
spotify:track:5NtoPBmhY7WGdpsHmpy9Xh,Always Like This,Bombay Bicycle Club,3pTE9iaJTkWns3mxpNQlJV,4CVzsnMQTcC5mfU4XNTTaI,I Had The Blues But I Shook Them Loose,245640,False,0,0.659,0.591,1,-6.713,1,0.0313,0.441,0.000861,0.0862,0.707,121.14
spotify:track:3PbsDnKdrZY0ttX7VE9s5R,Underdog,Kasabian,11wRdbnoYqRddKBrpHt4Ue,2DHGeuRTttjurZDb0pSjx6,West Ryder Pauper Lunatic Asylum,277466,False,63,0.526,0.895,5,-5.407,0,0.0543,0.0603,1.3e-06,0.582,0.655,101.016
spotify:track:3e0yTP5trHBBVvV32jwXqF,Anna Sun,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,1QhonXpNQq8wrGEKX0ofbk,Walk The Moon,321280,False,63,0.472,0.844,10,-6.578,1,0.054,0.00173,0.0,0.24,0.34,140.034
spotify:track:3xrwXWG4O9uhtRyAd3MCou,Heart Out,The 1975,3mIj9lX2MWuHmhNCA7LSCW,6Z1zv6Hw9bdvSoxI5uYk2h,The 1975,202296,True,58,0.706,0.83,2,-4.918,1,0.0274,0.00822,0.00112,0.0763,0.886,118.446
spotify:track:4jMNJkGbxdPRsXS1mrRik1,Radio,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,30p1meHBKVwMY9lsOabmwd,Goldrushed,165293,False,8,0.64,0.813,7,-5.487,1,0.0484,0.0369,0.378,0.355,0.605,90.001
spotify:track:0zHLJSfvw2QEKkWiSqMOdK,Chocolate,The 1975,3mIj9lX2MWuHmhNCA7LSCW,6iqIs15HkrWYfikvNXo4NL,Music For Cars EP,223957,False,31,0.615,0.932,11,-4.91,1,0.0561,0.000334,0.0,0.394,0.62,100.074
spotify:track:5QRWn4U9YQEknRWTnRTJax,Bridge Burn,Little Comets,7cfhZmKaLWzNLwHDxzugUH,7vrMNKiD7KYsVrCMZTMWNt,Jennifer and Other Short Stories,162750,False,40,0.64,0.4,2,-12.337,0,0.042,0.794,0.0,0.136,0.495,103.092
spotify:track:6xZNyKGazh6xbAjSbplVlu,Dancing Song,Little Comets,7cfhZmKaLWzNLwHDxzugUH,0m7u5AYg4g0I7D8kk5ugUk,In Search of Elusive Little Comets,149800,False,44,0.564,0.872,9,-8.116,1,0.106,0.000151,0.000308,0.238,0.549,148.137
spotify:track:0kBhmtpDwpIfu1cC6VnXuz,into the wild,Lewis Watson,40ELTAg7Kg6vbWnlyx2n9R,0iyv3RfKBGrf88K5UPbr9h,The Wild,226789,False,28,0.642,0.668,2,-8.051,1,0.0262,0.407,0.000868,0.209,0.651,129.986
spotify:track:6kag5Z2FWfo3AVvS53UuLS,Lose Control,Courteeners,1NfJU4hy56Z4UM4iyIa1B2,2DyQmyWKGf569rIlxxko0S,ANNA,228200,False,0,0.529,0.829,4,-6.172,1,0.0426,0.000361,0.162,0.347,0.51,121.976
spotify:track:34d5K6dAC2f5AnAT0vTbZF,A Pound of Flesh,Radical Face,5EM6xJN2QNk0cL7EEm9HR9,0Aa8A56Rh3cswN0khA1eAa,The Family Tree: The Roots,214800,False,0,0.362,0.505,11,-11.076,1,0.0296,0.252,0.266,0.119,0.373,166.421
spotify:track:2v8X6L6j0kbUPXDZwtXvXU,Why'd You Only Call Me When You're High?,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5bU1XKYxHhEwukllT20xtk,AM,161123,False,0,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004
spotify:track:12oSzrBIyirNs0aCwk6elL,Fade To Black,Metallica,2ye2Wgw4gimLv2eAKyk1NB,7a1dlwArQK6OCHkr2SNlZR,Ride The Lightning,417400,False,0,0.258,0.907,7,-7.287,1,0.112,0.0183,0.201,0.11,0.317,113.679
spotify:track:5cwN1htZyoWqZCc33f3RfE,The High Road,Broken Bells,6dgwEwnK0YtDfS9XhRwBTG,0X7WyEKdm5afGj1fmD7Blx,Broken Bells,232200,False,66,0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955
spotify:track:0t6eWxZFkm89DuTj8tJ2fz,I Wanna Be Yours,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5bU1XKYxHhEwukllT20xtk,AM,183956,False,0,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528
spotify:track:4KA5kDrLAFKr30X8fbQDzA,I Can Talk,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,1OcpHquQStzzXQdu5ZCMSy,Kitsuné: I Can Talk Remixes - EP,179520,False,0,0.471,0.751,9,-4.856,0,0.208,2.88e-05,0.199,0.23,0.64,162.957
spotify:track:5xr6rFPG0Jay1VPDn3kt5F,Fuel to Fire,Agnes Obel,1rKrEdI6GKirxWHxIUPYms,3eVwN9Qju2pxBERkOQQv1Q,Aventine,329821,False,0,0.421,0.221,9,-14.943,0,0.0338,0.948,0.0491,0.103,0.116,129.239
spotify:track:45IThYyl2Le9L3XP4k1tgb,World On Fire,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,30p1meHBKVwMY9lsOabmwd,Goldrushed,199880,False,14,0.57,0.741,10,-4.196,0,0.0684,0.000503,5.31e-05,0.134,0.648,120.029
spotify:track:4ow7xZXZ8E3feTaLJLcJzT,1996,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,0KVUcLkF5lfxTB8kcNRTcM,1996,260400,False,24,0.493,0.913,8,-5.093,0,0.0315,0.000214,0.0,0.77,0.606,106.156
spotify:track:7dd55GrOtqPzlV7CLxFOz3,San Francisco,The Mowgli's,6AGUQK1EWK6nvN4pLIDQDQ,6UptjIjGSP7CnQKVbZQu1J,Waiting For The Dawn,173093,False,0,0.304,0.87,11,-4.242,1,0.0571,0.0169,0.0,0.0779,0.326,93.204
spotify:track:7GvkOFkNsM6Exnkyqeajqm,Moving to New York,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,75l5Bqvc0BH45UhJrS04Xj,"Proudly Present... A Guide to Love, Loss & Desperation",210560,False,63,0.252,0.886,9,-4.678,0,0.0714,2.93e-05,5.33e-06,0.256,0.498,161.939
spotify:track:7brQHA2CgQpcMBiOlfiXYb,Afraid,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,4xkM0BwLM9H2IUcbYzpcBI,I Love You.,251186,True,78,0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996
spotify:track:6hUbZBdGn909BiTsv70HP6,Missing,The xx,3iOvXCl6edW5Um0fXEBRXy,2cRMVS71c49Pf5SnIlJX3U,Coexist,213506,False,0,0.202,0.294,7,-13.687,1,0.0451,0.63,0.0415,0.0992,0.0398,79.308
spotify:track:6GN5zYolF7fqhb1w0ujqj5,Miracle,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2fBrUWPXipISt5LNB9pAUd,The Temper Trap,224013,False,0,0.564,0.52,7,-12.912,0,0.0628,0.373,0.0535,0.551,0.19,130.02
spotify:track:3hs6kchwaeSe967AMMYTrp,Yellow Light,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,4p9dVvZDaZliSjTCbFRhJy,My Head Is An Animal,292626,False,51,0.38,0.419,2,-10.979,1,0.0264,0.313,0.00119,0.378,0.0626,101.043
spotify:track:3o1cohFfwd57rAvrbyVE5e,Love Love Love,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,4p9dVvZDaZliSjTCbFRhJy,My Head Is An Animal,238786,False,57,0.324,0.367,7,-9.814,1,0.0377,0.806,8.98e-05,0.0836,0.16,110.947
spotify:track:6EbaboPXTMgYIUVRH29dmF,One Last Time,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,6Kp6QnXxhN8wRfd8hR9T4K,Konk,158320,False,0,0.562,0.595,6,-7.038,1,0.0314,0.692,0.000179,0.237,0.443,82.575
spotify:track:4hEx4pOr6zMsREYezwWNqn,Walk On By,Noosa,2F8tffsSfw1767WgjtAHBW,4CIZmZeNiIerS9dYVJu4XX,Noosa,312000,False,34,0.441,0.441,6,-11.298,0,0.0381,0.921,0.0328,0.0831,0.114,80.084
spotify:track:3ouWhWu7fgGOeXxypu8U6k,Parallel Lives - Acoustic,Revolver,2ERWfqqrtdXicQJ9wcOONf,5arhQoqrYNndkVcsCIcOFQ,Comme des Frères (Musique Originale du Film),242773,False,0,0.525,0.455,11,-9.88,0,0.0327,0.846,0.00268,0.0924,0.392,171.71
spotify:track:4i3txPQIUV4eC9g9FBpi9I,Spanish Sahara,Foals,6FQqZYVfTNQ1pCqfkwVFEa,0TN9abNwnSnMW3jxw6uIeL,Total Life Forever,409560,False,0,0.364,0.565,9,-10.085,0,0.0705,0.0306,0.0371,0.108,0.346,128.219
spotify:track:6NJy1OnLoJFNKGdWzqgprk,Back To You,Fred Ball,3YGSwQK9vz0Pz8WgAG7ZnJ,5Z2EQKcE4AnwrGwArzC1m9,Wilderness,194186,False,0,0.417,0.322,8,-8.169,0,0.0298,0.942,8.9e-05,0.103,0.268,125.268
spotify:track:3fXto1JFnrHNFRK8L8SF5P,When Worlds Collide,Summer Heart,0JlTFsR41vwvQTppOR3yio,2GkkprMhl4L0TyIyRvfRwX,About A Feeling,302857,False,19,0.513,0.491,0,-11.575,1,0.0475,0.638,0.965,0.124,0.0953,126.133
spotify:track:4JVeSjOgryUGJ0yo4mqYBK,Night Time,The xx,3iOvXCl6edW5Um0fXEBRXy,2nXJkqkS1tIKIyhBcFMmwz,xx,216853,False,0,0.68,0.391,11,-11.754,0,0.032,0.509,0.186,0.122,0.137,122.007
spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,X&Y,295533,False,84,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178
spotify:track:39qRdHcl2tizWbzlM9kUlN,What If,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,X&Y,298519,False,57,0.304,0.502,6,-6.707,0,0.035,0.313,0.0011,0.138,0.204,136.779
spotify:track:1aVDEX174Us2c2NtdOD2jO,Brothers on a Hotel Bed,Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,4guW5WPxFzHrXg04FPC9v9,Plans,271133,False,40,0.608,0.65,3,-11.816,1,0.0469,0.517,0.000689,0.115,0.198,158.706
spotify:track:7apw8m9lHQjvuUVfMAm4kZ,Higher Love,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u,33HjgKPNuu4pYcTzAShz2i,Early in the Morning (Special Edition),215589,False,56,0.323,0.119,5,-17.892,1,0.05,0.962,0.000348,0.106,0.176,89.862
spotify:track:0Wv9Ckm088qsVkMKPH170C,Shiver,Lucy Rose,2uvY5pgdD9t1CZ5zMNw1rl,2WYwG9H90bEhcHdyeUdA3h,Like I Used To,233013,False,53,0.463,0.192,9,-13.229,1,0.0338,0.706,8.46e-05,0.105,0.135,122.631
spotify:track:5GZEeowhvSieFDiR8fQ2im,9 Crimes,Damien Rice,14r9dR01KeBLFfylVSKCZQ,25gOFTD048bIqswkdmG0FH,9,217946,False,62,0.346,0.139,0,-15.326,1,0.0321,0.913,7.73e-05,0.0934,0.116,136.168
spotify:track:6WlS5FP9XcB410zta3C67v,Flume,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2wBGb1zLSWrmiOdinWE831,"For Emma, Forever Ago",219000,False,0,0.507,0.146,11,-16.966,1,0.0305,0.922,0.0561,0.108,0.0812,66.241
spotify:track:4SILVELsr9UwDRv94C5CCf,I Try,The Staves,5G49Sq5mMzAkGL4ZP6eVPY,3W5gm3yFoLOwPCsjaWq7KO,Mexico EP,185920,False,20,0.46,0.0819,2,-18.008,1,0.0393,0.917,0.000202,0.116,0.131,115.012
spotify:track:0fzw4BBD5FRJtPuQbUUKzJ,Primavera,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,7giYcFVdtgXd8ohBv6AoFz,Divenire,445746,False,0,0.245,0.193,0,-13.328,0,0.0328,0.97,0.873,0.187,0.124,140.666
spotify:track:2leWwDVxtFuRmnOxWVFbyZ,Say Goodbye,Summer Heart,0JlTFsR41vwvQTppOR3yio,2GkkprMhl4L0TyIyRvfRwX,About A Feeling,183417,False,37,0.441,0.488,0,-13.634,1,0.0319,0.0333,0.974,0.112,0.71,78.973
spotify:track:121so7t3AeX6nLMvxy9ZP9,Hide and Seek,Imogen Heap,6Xb4ezwoAQC4516kI89nWz,5bxeKufn9YmJ3WNBQpBXlx,Speak For Yourself,268866,False,49,0.452,0.179,9,-11.165,1,0.0824,0.899,0.0,0.178,0.103,121.488
spotify:track:10rKrinagsnKxlQjgNRDwC,Hide and Seek,Antoine Dufour,15kzFPO1n6iK1GqFaTDDBo,3S4hUAYazHr4iYqwDYSaeD,Convergences,270866,False,29,0.622,0.0996,9,-14.996,1,0.098,0.909,0.802,0.361,0.178,119.634
spotify:track:3uqB4CqxJdLV26OdD6B9J4,Hiding tonight,Alex Turner,1ctkBmvz80MGyi72Ix055S,7sNObDxv8FhBXdkIn1oii6,Submarine (original songs),186720,False,0,0.543,0.122,0,-18.863,1,0.0337,0.915,0.0,0.373,0.282,99.835
spotify:track:4JUMUl6kL5hYviktThJ14d,Where The Wind Blows,Coco O.,4cc6PmIfhsUCGJUU9QsxEy,0ke0VwcET1D6neauEyk4U4,Music From Baz Luhrmann's Film The Great Gatsby (Deluxe Edition),230640,False,0,0.667,0.767,7,-3.953,1,0.0683,0.475,2.35e-05,0.13,0.248,150.067
spotify:track:78JziErRomoJLWYCsoEKQ4,Kill And Run,Sia,5WUlDfRSoLAfcVSX1WnrxN,0ke0VwcET1D6neauEyk4U4,Music From Baz Luhrmann's Film The Great Gatsby (Deluxe Edition),215813,False,0,0.148,0.331,7,-4.795,1,0.0299,0.662,0.000167,0.118,0.159,63.84
spotify:track:5x86JP3jRMHIowmgZlhTRX,After The Storm,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,4EnpeGmIkEf8nAaBLLTBZn,Sigh No More,247880,False,0,0.505,0.168,7,-13.423,1,0.0359,0.903,2.98e-05,0.109,0.109,152.284
spotify:track:4wLXcNpFkw0hdUe7WIJypn,Wasting My Young Years,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,1uMTomIoHs5rSrhV507SSf,Wasting My Young Years,204566,False,0,0.54,0.309,8,-10.223,1,0.0355,0.854,0.000277,0.0974,0.122,126.792
spotify:track:4QUs5rb57awYEGxlNt5aLc,Into The Fire - Acoustic,Thirteen Senses,766wIvoqqGrjRDnExOjJls,2Ea6nI5gRsy7QXCYFihMEk,Into The Fire (Acoustic),248849,False,42,0.538,0.197,1,-13.761,0,0.0299,0.847,1.76e-05,0.0942,0.214,144.068
spotify:track:7LeYLq5lZgIZ41SU9wPePl,Gone,Thirteen Senses,766wIvoqqGrjRDnExOjJls,5xf1PpS98GD7YEdpUMm8Q9,The Invitation (International Version),201840,False,0,0.293,0.47,3,-8.404,1,0.0301,0.248,0.271,0.0905,0.113,100.353
spotify:track:5yp6OUTfQ5OTPC7LWZD4PK,Do No Wrong,Thirteen Senses,766wIvoqqGrjRDnExOjJls,5xf1PpS98GD7YEdpUMm8Q9,The Invitation (International Version),292333,False,0,0.403,0.475,2,-7.366,0,0.0252,0.261,0.0273,0.0797,0.257,165.851
spotify:track:4ZRi91dY1nL7whWiBkteq2,Wires,Athlete,6C0JkmxU2cgkVzotHJgfW7,5XURzVgpc4mxvGwRIlEA4x,Tourist,260240,False,0,0.503,0.573,3,-6.482,0,0.0292,0.227,0.000309,0.156,0.483,134.559
spotify:track:1FYScD3FqW7x3HwbnQVmi6,Hey Now,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,1uMTomIoHs5rSrhV507SSf,Wasting My Young Years,207416,False,0,0.644,0.299,5,-11.782,1,0.0338,0.351,0.0434,0.095,0.0384,120.107
spotify:track:5Ge2esKSZK2O94Hrg5tqFT,Shyer,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,0YTj3vyjZmlfp16S2XGo50,If You Wait,187020,False,0,0.748,0.393,11,-10.454,0,0.0298,0.813,0.0123,0.103,0.23,107.961
spotify:track:1F5djjCdZom8VCDQoth3VM,If You Wait - 1,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,0YTj3vyjZmlfp16S2XGo50,If You Wait,284851,False,0,0.377,0.0374,10,-14.636,1,0.0368,0.969,1.06e-05,0.0595,0.0826,63.747
spotify:track:2MSjdmKej5JMoacLEeE7W7,Interlude - Live,London Grammar,3Bd1cgCjtCI32PYvDC3ynO,0YTj3vyjZmlfp16S2XGo50,If You Wait,244655,False,0,0.618,0.123,11,-14.492,0,0.0338,0.963,9.61e-06,0.0798,0.0627,121.925
spotify:track:2bfZYpEoieUaHSi0LNIatx,Wait,M83,63MQldklfxkjYDoUE4Tppz,6yZtkhTr6TXRoUR72lveEU,Hurry Up We're Dreaming,343253,False,0,0.432,0.234,2,-10.505,1,0.0306,0.184,0.114,0.0932,0.0761,147.931
spotify:track:1SQdS3nQT0OALklAVANDnM,Things We Lost In The Fire,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2r1iXEfyFZaYSmthwnKGGp,All This Bad Blood,240746,False,0,0.579,0.917,4,-4.88,0,0.0618,0.0612,0.0,0.251,0.664,134.04
spotify:track:5faaMYhs6QHvMEtvMrvuAe,What Would You Do,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,2r1iXEfyFZaYSmthwnKGGp,All This Bad Blood,183333,False,0,0.484,0.711,0,-6.037,1,0.0637,0.379,0.00187,0.375,0.388,179.917
spotify:track:5N7CaBng9A9XCIbWNsFtZT,Laura Palmer,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,0DYHzLwRQeLhEqCVINY4Fs,Laura Palmer,186280,False,28,0.577,0.786,8,-5.545,1,0.0841,0.0228,0.0,0.123,0.363,135.137
spotify:track:4aTQPS5OoaPBtdGfkSa0D9,Overjoyed,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,0WONc29HB0BKco3JnYNQPu,Overjoyed,204869,False,19,0.439,0.742,0,-5.251,1,0.0623,0.218,4.25e-05,0.102,0.116,158.043
spotify:track:4AEWFbQ8yq7VjubzkLOtBL,These Streets,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,175146,False,0,0.614,0.766,9,-6.079,0,0.0386,0.266,2.1e-05,0.176,0.51,97.51
spotify:track:4uxcMlrKDqXOsNMrqaOVd6,"Weight Of Living, Pt. II",Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,174840,False,0,0.573,0.802,0,-5.087,1,0.0519,0.0231,4.04e-06,0.101,0.422,129.969
spotify:track:7AO2eDrX9bCURGUiIFdQ0e,Icarus,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,225040,False,0,0.583,0.778,4,-6.578,0,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945
spotify:track:2v3PYJDvbE3JCQ33OMOu3h,Daniel In The Den,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,188706,False,0,0.386,0.562,5,-6.938,1,0.0543,0.785,1.93e-05,0.166,0.258,114.066
spotify:track:2SNg9jqsE7mGPuIai9mrFK,Get Home,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,191186,False,0,0.582,0.537,9,-6.803,0,0.0435,0.73,7.78e-05,0.107,0.21,115.588
spotify:track:6ODRQ1G3luYlcUtxJmmBgi,"Weight Of Living, Pt. I",Bastille,7EQ0qTo7fWT7DPxmxtSYEc,7HxQpGRaQXPudaP1t8E6n9,Bad Blood,206993,False,0,0.713,0.75,8,-5.178,1,0.0328,0.664,0.0,0.194,0.791,130.035
spotify:track:61inRs6Shd61v0MtWRREwY,The Reckless and the Brave,All Time Low,46gyXjRIvN1NL1eCB8GBxo,53DRWNFRNgianiCtV4VNN6,Don't Panic: It's Longer Now!,198924,False,0,0.459,0.993,1,-2.365,1,0.126,0.000299,0.0,0.214,0.642,160.114
spotify:track:6pN0tZYBjx5wtbPODdxlNM,Backseat Serenade,All Time Low,46gyXjRIvN1NL1eCB8GBxo,53DRWNFRNgianiCtV4VNN6,Don't Panic: It's Longer Now!,200510,False,0,0.508,0.964,6,-3.712,1,0.0453,5.87e-05,3.29e-05,0.172,0.545,140.03
spotify:track:1arFiScKnitUgpsJBdM2gc,For Baltimore,All Time Low,46gyXjRIvN1NL1eCB8GBxo,53DRWNFRNgianiCtV4VNN6,Don't Panic: It's Longer Now!,191008,False,0,0.37,0.967,11,-4.402,1,0.0696,6.43e-05,0.0,0.0571,0.467,166.797
spotify:track:4yg1WGIjusNctRXRQPkosc,Paint You Wings,All Time Low,46gyXjRIvN1NL1eCB8GBxo,53DRWNFRNgianiCtV4VNN6,Don't Panic: It's Longer Now!,220037,False,0,0.415,0.98,1,-3.994,0,0.0841,5.04e-05,8.07e-05,0.286,0.569,160.091
