uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:7HfHfA6pwSBprgJIGBEEBn,What We Live For,American Authors,0MlOPi3zIDMVrfA9R04Fe3,0KZBP0CWWROVHOhxR3oAEs,What We Live For,178586,False,0,0.682,0.862,0,-4.72,1,0.0377,0.0498,0.0,0.187,0.536,120.054
spotify:track:3e5wnsqhAkzlzk9SzdhOzR,Sound Of Your Heart,Shawn Hook,7blkMNJv8n9ceP9zlA4W2U,4zVwpCjSRGirW6ulzMnvWx,Sound of Your Heart,200132,False,49,0.749,0.819,9,-3.678,1,0.0599,0.0033,0.0,0.0933,0.38,121.995
spotify:track:2RqtfcLB7iOZj0zYB8Auhu,Jealous,Nick Jonas,4Rxn7Im3LGfyRkY2FlHhWi,4G4Azv5cwPBv3vCA0mD6ei,Nick Jonas X2,223106,False,67,0.7,0.701,11,-3.834,0,0.161,0.013,0.0,0.461,0.38,93.012
spotify:track:7Jkj6H2KxFh0yqyqnlJtYZ,Get You Home,Nick Fradiani,0YklCNXJmtsiaFPCEjWXut,267ZoomRuriEutRmdzBmGf,Get You Home,190213,False,0,0.648,0.903,1,-4.397,1,0.0638,0.0745,0.0,0.135,0.898,110.0
spotify:track:6VINmnhzfy08VJKkzzkLHN,I Took A Pill In Ibiza,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,6qxicqIu3kwUFQfW9LDbIy,The Truth,281426,True,0,0.692,0.319,10,-10.27,1,0.0634,0.636,1.44e-06,0.152,0.368,74.035
spotify:track:1XIh7vGeTRTbCmWAX6A8u8,Cult of Personality,Living Colour,6Uhp7WA6sjm5ZL6Xz561de,0DkqijpoOGuKQT3jVquz7j,Everything Is Possible: The Very Best of Living Colour,294160,False,42,0.508,0.911,0,-3.425,1,0.0501,0.00176,3.59e-05,0.497,0.553,91.983
spotify:track:1IbFHfVWUDNkhSY9PWt9th,Exile Vilify (From the Game Portal 2),The National,2cCUtGK9sDU2EoElnk0GNB,3kUmDCZmRsOg6yg0JkAAjr,Exile Vilify (From the Game Portal 2),285000,False,6,0.512,0.373,8,-11.765,0,0.0289,0.777,0.501,0.11,0.204,120.059
spotify:track:1FyfPd5AMMjrorTdu3wASG,Lucretia My Reflection,Sisters of Mercy,4HxBVyHaUa60eCSsJWxwWR,7eLzF93T0FDx4hkuQ4juEj,Floodland (2006 Remaster; Expanded Deluxe Version),297159,False,41,0.602,0.776,9,-9.204,1,0.0311,0.129,0.77,0.193,0.923,129.458
spotify:track:2IdIDG4fQfOTEs4b1QbdkT,Dominion / Mother Russia (Medley) - 2006 Remaster,Sisters of Mercy,4HxBVyHaUa60eCSsJWxwWR,7eLzF93T0FDx4hkuQ4juEj,Floodland (2006 Remaster; Expanded Deluxe Version),420399,False,28,0.608,0.894,5,-12.356,1,0.0436,0.0032,0.095,0.315,0.385,120.2
spotify:track:7lcJvpN47IHlkpCsz7aP4d,This Corrosion,Sisters of Mercy,4HxBVyHaUa60eCSsJWxwWR,45hGlbZBJac3W0GuKfk9c8,Floodland Collection,570694,False,29,0.526,0.862,0,-10.078,1,0.0636,0.108,0.000793,0.697,0.637,150.545
spotify:track:1lHXlGlve5Zx8tXLhyjDwM,Makes Me Wonder,Maroon 5,04gDigrS5kc9YWfZHwBETP,29hJ8AFYZU98OzenrMr6iU,It Won't Be Soon Before Long.,211080,True,58,0.803,0.851,7,-2.429,1,0.0357,0.00485,0.000358,0.0577,0.881,113.996
spotify:track:279D0iY34aVyZWTxsAPYUd,Bottom of the River,Delta Rae,0iidQFemlPhkoHqFroz2my,2FXmlkD0prW5bIzO2MpAED,Bottom of the River,201240,False,41,0.666,0.641,11,-5.751,0,0.0887,0.571,0.0,0.0955,0.738,74.684
spotify:track:79fXdfpOPGaXO1gfdq2onl,All of Me,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,3MXpFQDq1cTE4WfGZDAsY4,Billie Holiday Love Songs,181826,False,46,0.507,0.0677,2,-13.766,0,0.0406,0.978,2.74e-05,0.132,0.355,105.393
spotify:track:7bEcx2rz3QXFHOJRGoAqZr,God Bless The Child,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,5QJ7EzrfhXHscS4LbubbAr,The Complete Verve Studio Master Takes,238066,False,0,0.491,0.194,8,-11.441,1,0.0365,0.961,0.0,0.105,0.36,98.475
spotify:track:5JVaLLf6TyhqW3ly8ZOqvN,I Must Have That Man (with Teddy Wilson & His Orchestra),Billie Holiday,1YzCsTRb22dQkh9lghPIrp,61OLLuUN2R0ZO24IrS3W2T,Lady Day: The Complete Billie Holiday On Columbia - Vol. 2,174706,False,7,0.712,0.146,1,-14.663,1,0.0603,0.821,0.0,0.0768,0.451,91.578
spotify:track:4z6d79RAbC5q0VAqPQas8W,I'll Wait and Pray,John Coltrane,2hGh5VOeeqimQFxqXvfCUf,0BSousVS9bndHhwKl4Eu0r,The Atlantic Studio Album Collection,206360,False,46,0.475,0.0588,5,-17.464,0,0.0418,0.89,0.0238,0.129,0.241,115.642
spotify:track:6Vm43U4oIblA5CjKzWXTFY,Part-Time Lover,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,5x7vXXWapy8cUmdSuwpUy1,Number 1's,222400,False,0,0.692,0.836,10,-6.433,0,0.0517,0.162,0.0,0.0905,0.953,174.493
spotify:track:098DRq2EpYSun5kAj7NfWa,Private Eyes,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,0BxQmgBw5pRSPqExqEkxnl,"Greatest Hits--Rock 'n' Soul, Part 1",208173,False,30,0.823,0.778,2,-12.313,0,0.0475,0.331,0.0,0.0799,0.862,121.033
spotify:track:5cOM0fTHceCkJVwuyHdMnk,Who Can It Be Now?,Men At Work,0f3EsoviYnRKTkmayI3cux,6GYIy1SuhPDrugCZ5yNeQy,The Best Of Men At Work: Contraband,200493,False,52,0.816,0.791,4,-4.21,1,0.0372,0.0353,0.000345,0.17,0.963,128.521
spotify:track:4dwrL3Z5U2RZ6MZiKE2PgL,Superstition,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,5x7vXXWapy8cUmdSuwpUy1,Number 1's,244826,False,0,0.648,0.751,8,-8.582,1,0.0806,0.0182,0.000401,0.0418,0.863,100.437
spotify:track:0W9T9p7CncUGDQqtPE3UNB,Undecided,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,5ujUqU9gjUUYu2WNp7p5hW,Swingsation: Ella Fitzgerald With Chick Webb,201160,False,0,0.608,0.297,4,-9.815,1,0.369,0.882,0.0,0.103,0.966,206.567
spotify:track:1kPvyhybeg114W9k20032n,Personality,Johnny Mercer,5cBHm2CXrbncYIDzrxF4Vi,2VCJU8ozxkT4v2P7H4l8I8,Capitol Collectors Series,169626,False,39,0.754,0.143,5,-16.507,1,0.0609,0.889,0.0,0.168,0.805,134.356
spotify:track:41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,Santana,6GI52t8N5F02MxU0g5U69P,5kkPOwoE9ItngbGIF6m3A4,Shaman,254466,False,64,0.59,0.929,2,-3.236,1,0.0478,0.0714,0.000153,0.0598,0.674,119.818
spotify:track:1wK9cRMY8HBmRLiNm72MBG,It's a Sin,Eddy Arnold,5QsUbpxSE8lCZ5ga5rnD22,2JQPr2Z79G7wkvZ8w5EzVs,The Essential Eddy Arnold,146080,False,48,0.692,0.373,10,-12.201,1,0.027,0.909,4.35e-06,0.116,0.782,144.591
spotify:track:56mK4C2K3WTQbzmAEDL5hq,Keep A Knockin' (But You Can't Come In),Louis Jordan & His Tympany Five,62FPyLpIhmk27hBw6RHlhh,0K4DXZ01HVcghJH6rJNg67,At The Swing Cat's Ball,152533,False,0,0.744,0.298,1,-10.521,1,0.0531,0.604,0.276,0.0453,0.822,154.886
spotify:track:0PIl0KV0opolkF84Xc8BgH,Time Of The Season,The Zombies,2jgPkn6LuUazBoBk6vvjh5,0aM4ZoaPwth8hMaVErM0fZ,The EP Collection,212933,False,0,0.488,0.651,4,-7.829,0,0.0355,0.0435,2.69e-06,0.153,0.684,116.758
spotify:track:6Uakbxot0R9IgqrWWXppBF,Into Each Life Some Rain Must Fall - Remastered,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,0jpgpvUc3WnnMPADJE5G0m,"Love Songs of the 30s, 40s (Original Recordings Remastered)",194246,False,0,0.568,0.121,5,-14.725,1,0.0555,0.987,0.0545,0.0887,0.431,130.16
spotify:track:3vAsKuS57rmojiQ6wmSWGf,If I Didn't Care - Single Version,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,0T4scY5wgEIk7kg64fni5h,20th Century Masters: The Millennium Collection: Best Of The Ink Spots,185093,False,0,0.536,0.0995,6,-17.742,0,0.0668,0.991,0.000779,0.103,0.349,90.826
spotify:track:1CSYeS9xHtuR2n813YFRa7,We Three,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,3V3OopO2A0CoZURseTfrPs,The Ink Spots Retrospective,201266,False,0,0.427,0.0992,3,-16.6,1,0.0389,0.994,1.23e-05,0.164,0.302,82.175
spotify:track:0fMNWqScRrbIHnXS6KpBhL,Bless You,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,0Cl58AT1JaW7D8fM5awL7x,The Anthology,168493,False,0,0.457,0.125,8,-19.345,1,0.0351,0.993,0.002,0.11,0.477,105.246
spotify:track:1SJ25NVOLxMSgyAoYnwavj,Address Unknown,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,0Cl58AT1JaW7D8fM5awL7x,The Anthology,173026,False,0,0.532,0.197,0,-14.752,0,0.0459,0.986,0.000623,0.112,0.369,94.519
spotify:track:5fvQ8rCY6pZAzc9cm1KT8f,We'll Meet Again,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,0Cl58AT1JaW7D8fM5awL7x,The Anthology,191666,False,0,0.396,0.121,7,-19.266,1,0.0442,0.969,9.01e-05,0.262,0.253,83.898
spotify:track:4f8hBeMXMvssn6HtFAtblo,El Paso,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,3kQpBS26lAj0A0VGl1snRl,Gunfighter Ballads And Trail Songs,259306,False,64,0.654,0.452,2,-9.709,1,0.03,0.835,2.89e-05,0.16,0.691,106.662
spotify:track:0AQquaENerGps8BQmbPw14,Big Iron,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,3kQpBS26lAj0A0VGl1snRl,Gunfighter Ballads And Trail Songs,235733,False,69,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027
spotify:track:3eQwtgoiVKbaYuX0ITe2fU,Unforgettable,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,3NoP1ifIejWkGSDsO9T2xH,The Nat King Cole Story,207440,False,44,0.306,0.117,5,-18.713,1,0.0322,0.84,0.00527,0.121,0.142,74.319
spotify:track:4jttdXYIGUjWImdbTIQO1q,(Get Your Kicks On) Route 66,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,2fOJRN6fzt03jPAudoIFs6,The Extraordinary,174866,False,25,0.694,0.211,7,-15.276,1,0.0579,0.971,0.00102,0.154,0.416,146.422
spotify:track:6fUDNcmsnnUVyOtEnA9xdC,Orange Colored Sky,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,3NoP1ifIejWkGSDsO9T2xH,The Nat King Cole Story,153866,False,57,0.535,0.24,10,-15.198,1,0.085,0.92,0.0,0.111,0.49,128.547
spotify:track:5MjAGtm2ihbBK9G30ZN3Ju,Dream A Little Dream Of Me,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,0MgX1r8D5sEhpC3JPs6pLG,Ella & Friends,187693,False,0,0.549,0.169,9,-13.433,0,0.0779,0.918,0.0,0.159,0.36,79.318
spotify:track:2L3b28m7WkjHrLMuBQxQvR,A Kiss To Build A Dream On,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,16niuq7vcf4QvnnrJO7yFc,All Time Greatest Hits,184493,False,0,0.735,0.122,0,-11.4,1,0.0636,0.844,0.0,0.107,0.367,87.925
spotify:track:7cmI5N55E1nMoxfYJxqjw0,Maybe,The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,6LLPeixvrRf01ul9PbFVCg,Ink Spots Favorites,184826,False,30,0.376,0.0696,10,-19.733,1,0.0299,0.992,0.76,0.101,0.208,92.235
spotify:track:0XsbCr34semDxq0ZX84BCh,Easy Living,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,3MXpFQDq1cTE4WfGZDAsY4,Billie Holiday Love Songs,181333,False,52,0.632,0.134,8,-17.029,1,0.0532,0.985,0.00126,0.285,0.618,89.088
spotify:track:45YtTdmH2PNKEnxN3uTZQy,"(I Got Spurs That) Jingle, Jangle, Jingle",Kay Kyser & His Orchestra,23NUp4EWSmMANtTosuwrGS,5VC1PFE5kGfGsTBH9Oua9g,Best Of The Big Bands,200066,False,52,0.702,0.226,5,-13.417,1,0.0457,0.98,0.00102,0.0653,0.881,92.42
spotify:track:5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1998 Digital Remaster,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0rnnzYSJbxKoxcp9U5I2zF,Sinatra's Swingin' Session!!! And More (Remastered),171426,False,58,0.644,0.156,1,-16.529,1,0.0329,0.532,0.0,0.105,0.744,113.96
spotify:track:4qQ8sToR3GNossXlwSlyKz,Ain't That A Kick In The Head - 1997 Remaster,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,6Dsdu27CRQNlDvs3jF7BLK,At The Movies,147293,False,53,0.68,0.258,9,-11.995,1,0.0554,0.627,0.0,0.293,0.781,132.056
spotify:track:6MiL7u1hgPCXzLqqH3ehdW,Love Me As Though There Were No Tomorrow,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,45FkBKAxhoKKQjSZzXMChB,Singles,157733,False,0,0.221,0.253,8,-14.614,1,0.0279,0.75,3.71e-05,0.167,0.188,94.143
spotify:track:3rLLRKNc2HvE4hkMYRe1RE,My Sugar Is So Refined,Johnny Mercer & The Pied Pipers,4wkOX932bi075VuynLZWDh,1pQORO53AVvYinNFHJV2nh,The Capitol Vaults Collection,162680,False,12,0.806,0.191,5,-9.527,1,0.0517,0.819,0.0,0.0579,0.551,109.802
spotify:local:::In+the+Shadow+of+the+Valley:187,In the Shadow of the Valley,,,,,187000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:628ZHvFEZSdHAbp99ghlPr,Grandma Plays The Numbers,Wynonie Harris,4Imc3wiT22cuynvQNpXcVn,1d0AzcPC6aD8jmDmhCYRuP,More Greatest Hits - Good Rockin' Tonight,159000,False,0,0.718,0.665,8,-10.369,1,0.101,0.917,0.000675,0.11,0.751,79.725
spotify:track:4EoUALVwY4i7U6uKRhk8hr,The Wanderer,Dion,15FyiY3ChN0QRspHIQYq0W,4XCCPbgyV1L06tIZmQYFwu,The Best Of Dion & The Belmonts,163626,False,55,0.605,0.544,2,-11.37,1,0.0682,0.823,0.00579,0.338,0.797,115.779
spotify:track:5DTOOkooKFUvWj1XQTFa09,The End of the World,Skeeter Davis,5b2OzvLaL6nyxw5pbVbSdy,3KwArr7JHl7ykUNYrrja7N,The Essential Skeeter Davis,157573,False,65,0.232,0.216,10,-10.674,1,0.0314,0.936,4.93e-06,0.246,0.432,94.268
spotify:track:7EYea5rkgYsjMwm6gwmobx,Happy Times—from 1949 show “Inspector General”,Bob Crosby & The Bob Cats,1EE8fj8itdenD88iAylcYh,5Y8YZyknkRwJL5nJMjdU8o,Bob Crosby and the Bobcats: The Complete Standard Transcriptions,165697,False,48,0.426,0.0823,9,-16.24,0,0.0324,0.986,0.0787,0.204,0.3,92.165
spotify:track:1le5KVGTF1xWf2aUj7ruLy,Fallin' For You,Colbie Caillat,6aZyMrc4doVtZyKNilOmwu,3spYzDjQBTJuBM6VhoFah8,Breakthrough (Deluxe Edition),215546,False,58,0.644,0.834,4,-6.473,1,0.0275,0.156,0.0,0.112,0.593,117.043
spotify:track:6TD08uig72h348vwgry0kq,All Day And All Of The Night,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,7GFn8ze0gydX3f0WNMCxaG,Pirate Radio,141493,False,0,0.552,0.957,7,-5.0,1,0.108,0.455,0.000161,0.0665,0.533,136.975
spotify:track:5nD9Ct9lrkhf88giN4LmJh,Your Disease,Saliva,5S6hjAxgxjsLylsTtMIimO,2t0l0pFkAcEZ4Tmrn3EloJ,Moving Forward In Reverse: Greatest Hits,237453,False,0,0.372,0.962,6,-2.977,1,0.0747,8.83e-06,0.905,0.361,0.49,159.954
spotify:track:1dRAq8O1tvv7SDur3W3aue,For You,Staind,5KDIH2gF0VpelTqyQS7udb,7J4XcLjX9g3LPKWT9x77Ve,The Singles,206200,True,0,0.318,0.958,10,-2.683,1,0.442,0.0603,4.68e-06,0.0981,0.3,163.089
spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn,Come Fly With Me - Remastered 1998,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,66v9QmjAj0Wwhh2OpbU4BE,Come Fly With Me (Remastered),199093,False,67,0.574,0.338,6,-11.376,1,0.042,0.845,0.0,0.165,0.493,67.008
spotify:track:2nQxJICWqqTFmHFyISjeAA,Crazy He Calls Me - Single Version,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,1LTW62zneyklPRBYWq6ZHz,The Complete Commodore/Decca Masters,182426,False,0,0.343,0.128,1,-14.76,1,0.054,0.863,5.06e-06,0.161,0.264,75.564
spotify:track:2KgqyYJVg1QRc4qAgo6eUG,"Civilization (Bongo, Bongo, Bongo)",Danny Kaye,4r6DXcqtllstKwEx3ndKMj,2V75iUHk2kZXV38Hu7Ivbd,The Very Best Of Danny Kaye,180733,False,6,0.723,0.285,1,-12.78,1,0.323,0.637,0.0,0.102,0.885,76.871
spotify:track:4g0RZzAvzqOaVZcpuIHvra,Blue Skies,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,3jZUAR2RlzsDOfK7JM9Yzl,The Very Best Of The Irving Berlin Songbook,223853,False,0,0.465,0.277,9,-10.191,0,0.105,0.883,0.0,0.465,0.568,159.202
spotify:track:0rqxIyevWUreUBe9A8jvW6,Singin' In the Rain,Gene Kelly,1mhlGWeiNrWnhJJc2EufYk,3UtWwPTF8ail2eORp8Llja,Singin' in the Rain (Original Motion Picture Soundtrack),256160,False,0,0.383,0.221,5,-15.761,1,0.0349,0.87,5.21e-05,0.166,0.494,135.68
spotify:track:6Pb6FbiOoD8o5XvFJE6NAy,Make 'Em Laugh,Donald O'Connor,6JGPCu8A5iBnvYuGx5vKP0,3UtWwPTF8ail2eORp8Llja,Singin' in the Rain (Original Motion Picture Soundtrack),198066,False,0,0.632,0.605,8,-11.519,1,0.0997,0.682,2.13e-05,0.506,0.699,78.898
spotify:track:1sSLIYNgwa5yAFglLYMed3,Good Morning,Gene Kelly,1mhlGWeiNrWnhJJc2EufYk,3UtWwPTF8ail2eORp8Llja,Singin' in the Rain (Original Motion Picture Soundtrack),254440,False,0,0.444,0.42,2,-9.85,1,0.0495,0.723,3.77e-05,0.123,0.507,105.751
spotify:track:2WaYW84yWij5NSCpgSeU2R,You Make Me Feel So Young - Remastered 1998,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,4kca7vXd1Wo5GE2DMafvMc,Songs For Swingin' Lovers! (Remastered),177400,False,67,0.577,0.306,9,-11.559,1,0.0427,0.383,0.0,0.18,0.568,125.166
spotify:track:0aiaGCIbyAXz4C4rykxJSe,Heaven,Salvador,5tY3r3cwn4hBs4zpWLTRnR,6IfKR6BTRcMVro5IK4VYaC,How Far Is Heaven: The Best Of Salvador,229186,False,0,0.384,0.841,6,-5.646,1,0.119,0.264,0.000271,0.281,0.792,188.097
spotify:track:3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,3kV0i1qqudjf0PGawJ4jck,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),251573,False,71,0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662
spotify:track:7kGNhBIxjRktW7TrnUMBUw,I Can't Go For That (No Can Do) - (Original Version) - Remastered,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,0Z0L3s9bKOjaEdt14X5F36,Dance Vault Remixes - I Can't Go For That (No Can Do),307173,False,0,0.889,0.462,0,-8.768,0,0.0356,0.0379,0.00236,0.0356,0.966,110.586
spotify:track:3LGxef3inmn5jMLGDz9lqw,Send My Love (To Your New Lover),Adele,4dpARuHxo51G3z768sgnrY,7xX2GJWXXgIwamzN2vxXy0,Send My Love (To Your New Lover),223080,False,0,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023
spotify:track:71OeleUvvObLd3jnN8DhwU,Headhunter V1.0,Front 242,2tyMOS8xKREgpEwHnLc6EX,4UEBO0etZ0ZezM8NG0cIvB,FRONT BY FRONT,301240,False,0,0.846,0.888,6,-8.74,1,0.0618,0.00152,0.582,0.0992,0.833,123.028
spotify:track:2PsEMYGjL5Gnvv3kC8ZDUU,Lips Like Sugar,Echo & the Bunnymen,0fgYKF9Avljex0L9Wt5b8Z,13pNe6hqlYOmODQ9ICQiPo,"Me, I'm All Smiles",295560,False,8,0.461,0.828,4,-10.413,1,0.0424,0.2,0.000301,0.808,0.619,130.354
spotify:track:14v8Z7ou5uB8lmMgmzwtrV,Clone Your Lover,Zeromancer,0tQn2q1TIEenLgodtb8Nhx,4wFgDT4Ie2n97V1suCNUnu,100 Gothic & Industrial for Vampires & Halloween,228933,False,0,0.541,0.921,1,-6.861,1,0.0354,9.73e-05,0.103,0.0967,0.387,115.014
spotify:track:4suxjp5lx3gNQxuEeC1AhC,Swamped,Lacuna Coil,4OAddazJM576euUnFSvXSL,3jQ1LKjCNgIo5aHkISTcbn,Comalies (Deluxe Edition),240400,False,0,0.464,0.842,9,-4.077,1,0.0405,0.00035,0.0196,0.111,0.281,142.126
spotify:track:5Z8kUbnUQqBUzM5FsBNOAl,You Gotta Be,Des'ree,73ZPfpfg1LBVvDEArK4l5B,3SwBajIGtIPylPqzWS9V1i,Supernatural,240066,False,54,0.663,0.753,0,-7.061,1,0.0381,0.175,0.0,0.105,0.483,94.061
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,3myPwaMYjdwhtq0nFgeG6W,Songs From The Big Chair (Super Deluxe Edition),251488,False,88,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067
spotify:track:3i18dmoH6qfcfFG7ctRlFL,Out Of My Heart,BBMAK,7y1GT7SdgGiFLWoktv2TSw,0QQgDR6avcLN9s5fwdSrDc,Into Your Head,243786,False,34,0.533,0.909,10,-3.922,1,0.0351,0.00523,5.49e-06,0.337,0.545,123.425
spotify:track:044fQJmT2fZUYcA3BnaOL2,I Can't Wait,Nu Shooz,2The4Ur661sLPGndcUuuLu,11N1EkkhbkBS2awMJ7mY4W,Son Of Rambow (Music From The Motion Picture),220386,False,0,0.774,0.787,7,-6.109,0,0.0555,0.227,0.00234,0.124,0.956,103.69
spotify:track:39tLc4Xp58Lu4KcWHggeE2,Closer,Nine Inch Nails,0X380XXQSNBYuleKzav5UO,3i13RcPnJ0AkHEamweLGhq,The Downward Spiral,373306,True,0,0.559,0.725,10,-8.631,0,0.0426,0.000365,0.553,0.112,0.501,90.012
spotify:track:2IHis3G514vLfCnJUjkW21,Set Me On Fire,Flyleaf,4IliztYDlfMvzQzbx50o60,62m7qIFahW0gQlWybD1SRx,Between The Stars,217689,False,28,0.495,0.917,7,-3.142,1,0.116,0.0725,0.0,0.192,0.515,95.153
