uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:0xJLcjd0gaZct43xG1UlXS,Butterflies and Hurricanes,Muse,12Chz98pHFMPJEknJQMWvI,0HcHPBu9aaF1MxOiZmUQTl,Absolution,301733,False,58,0.42,0.691,9,-8.56,1,0.0501,0.31,0.0427,0.109,0.0383,115.326
spotify:track:5YXr4AGfUQpLSxtFSsKUh6,Map of the Problematique,Muse,12Chz98pHFMPJEknJQMWvI,0lw68yx3MhKflWFqCsGkIs,Black Holes and Revelations,258066,False,59,0.493,0.959,8,-3.613,1,0.0414,0.000386,0.118,0.254,0.703,125.04
spotify:track:5rupf5kRDLhhFPxH15ZmBF,Muscle Museum,Muse,12Chz98pHFMPJEknJQMWvI,6AyUVv7MnxxTuijp4WmrhO,Showbiz,262973,False,57,0.447,0.534,6,-7.502,1,0.0345,0.00779,0.000125,0.0933,0.373,79.99
spotify:track:5wq8wceQvaFlOZovDtfr0j,Sunburn,Muse,12Chz98pHFMPJEknJQMWvI,6AyUVv7MnxxTuijp4WmrhO,Showbiz,233733,False,62,0.474,0.905,4,-6.137,0,0.0842,0.122,0.00154,0.166,0.322,93.02
spotify:track:2kPQFWoXuRz6jNsEo48Inm,Something Human,Muse,12Chz98pHFMPJEknJQMWvI,2bTmb9d54y7RELva0ie9O8,Something Human,226797,False,0,0.589,0.903,9,-4.834,1,0.0526,0.06,0.00446,0.124,0.541,105.006
spotify:track:6JnFVmPyJvjnfBag0hhIFa,Assassin,Muse,12Chz98pHFMPJEknJQMWvI,0lw68yx3MhKflWFqCsGkIs,Black Holes and Revelations,211133,False,56,0.351,0.961,7,-3.942,0,0.145,0.00133,0.00335,0.108,0.416,124.715
spotify:track:6xq3Bd7MvZVa7pda9tC4MW,The Handler,Muse,12Chz98pHFMPJEknJQMWvI,2wart5Qjnvx1fd7LPdQxgJ,Drones,273760,False,56,0.47,0.925,2,-4.181,1,0.047,0.000143,0.0417,0.449,0.279,130.009
spotify:track:1244xKUG27TnmQhUJlo3gU,Reapers,Muse,12Chz98pHFMPJEknJQMWvI,2wart5Qjnvx1fd7LPdQxgJ,Drones,359520,False,56,0.421,0.892,7,-4.235,1,0.0564,3.33e-05,0.00331,0.141,0.398,95.866
spotify:track:7JhTr0G0gr3ESY3B9uqPi4,Dig Down,Muse,12Chz98pHFMPJEknJQMWvI,2mugumSqUWxhW2InJ9dPTv,Dig Down,228140,False,0,0.325,0.418,0,-6.052,1,0.0582,0.08,0.000335,0.158,0.197,190.738
spotify:track:1hHuyqVCZCbhYQixEkdQCo,Sing for Absolution,Muse,12Chz98pHFMPJEknJQMWvI,0HcHPBu9aaF1MxOiZmUQTl,Absolution,294866,False,56,0.436,0.678,5,-7.211,1,0.0301,0.457,0.0384,0.0873,0.194,170.287
spotify:track:28FJMlLUu9NHuwlZWFKDn7,Unnatural Selection,Muse,12Chz98pHFMPJEknJQMWvI,0eFHYz8NmK75zSplL5qlfM,The Resistance,414960,False,55,0.327,0.918,7,-5.067,1,0.0623,0.000337,0.246,0.0679,0.107,161.088
spotify:track:0MrkZz4D3fGlEkhebjPPrh,MK Ultra,Muse,12Chz98pHFMPJEknJQMWvI,0eFHYz8NmK75zSplL5qlfM,The Resistance,246093,False,53,0.39,0.861,9,-5.237,0,0.041,0.000103,0.00954,0.234,0.35,155.063
spotify:track:4nr4gSTFGmTTSbumSY3kfH,The 2nd Law: Isolated System,Muse,12Chz98pHFMPJEknJQMWvI,3KuXEGcqLcnEYWnn3OEGy0,The 2nd Law,299986,False,52,0.471,0.509,0,-10.9,0,0.0367,0.678,0.936,0.175,0.0595,131.996
spotify:track:00Qum7j2nKb2wKo8floWBy,Eternally Missed,Muse,12Chz98pHFMPJEknJQMWvI,16rRWuAQcgHUNYs7u0hLTr,Hysteria,366866,False,41,0.402,0.826,9,-7.015,0,0.0653,0.00155,0.0473,0.172,0.302,180.031
spotify:track:2raJLzvNRvipP8cJuchk6U,Animals,Muse,12Chz98pHFMPJEknJQMWvI,3KuXEGcqLcnEYWnn3OEGy0,The 2nd Law,262813,False,53,0.446,0.804,3,-6.906,0,0.0307,0.00571,0.796,0.696,0.615,169.987
spotify:track:0tHbQRjL5phd8OoYl2Bdnd,United States of Eurasia (+Collateral Damage),Muse,12Chz98pHFMPJEknJQMWvI,0eFHYz8NmK75zSplL5qlfM,The Resistance,347813,False,51,0.198,0.554,3,-7.985,1,0.0441,0.238,0.108,0.123,0.0633,80.66
spotify:track:2nTgdpxwpXTk5x1c9yaO3W,Blackout,Muse,12Chz98pHFMPJEknJQMWvI,0HcHPBu9aaF1MxOiZmUQTl,Absolution,262200,False,51,0.172,0.28,10,-11.877,1,0.0394,0.43,0.408,0.131,0.0617,116.94
spotify:track:6zMmg2uwUqSm3yHhhpWI7E,Endlessly,Muse,12Chz98pHFMPJEknJQMWvI,5wnmDzBMXh1CcV8ZQSp1Ks,"Euro Dance Trax, Vol. 2",228933,False,0,0.656,0.462,9,-9.666,0,0.0352,0.822,0.168,0.0491,0.652,110.196
spotify:track:4FnAEvbT3mjxpkUKpGwXYM,Defector,Muse,12Chz98pHFMPJEknJQMWvI,2wart5Qjnvx1fd7LPdQxgJ,Drones,273004,False,48,0.419,0.878,2,-3.917,1,0.0396,0.000114,0.00104,0.713,0.397,76.996
spotify:track:6IfitwQQ1Gu9g9QnLWDHRY,Glorious,Muse,12Chz98pHFMPJEknJQMWvI,0lw68yx3MhKflWFqCsGkIs,Black Holes and Revelations,281026,False,48,0.4,0.979,11,-5.052,1,0.0968,0.0151,0.0164,0.342,0.0791,100.937
spotify:track:68NsOuum1AegLDhOIr2ADL,The Run and Go,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2r2r78NE05YjyHyVbVgqFn,Vessel,229000,False,61,0.798,0.318,10,-6.849,0,0.0431,0.0437,0.0,0.158,0.425,92.49
spotify:track:77vDHmiANW3JS2gNN5q7pI,Fall Away,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,1Fexc96V24RL17Ko9VXUOM,Twenty One Pilots,182000,False,62,0.816,0.766,5,-5.176,1,0.0565,0.238,0.0127,0.0893,0.696,120.011
spotify:track:1pKmfhwbZvsyYUP2eOGdw5,Screen,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2r2r78NE05YjyHyVbVgqFn,Vessel,229120,False,60,0.718,0.714,0,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,149.949
spotify:track:3MLtopC0uho28PxZN7Zecy,Fake You Out,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2r2r78NE05YjyHyVbVgqFn,Vessel,231320,False,63,0.84,0.608,6,-6.176,1,0.0458,0.248,1.25e-06,0.0874,0.727,115.012
spotify:track:3FvV3j98xtcylQF1drDc9j,Oh Ms Believer,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,1Fexc96V24RL17Ko9VXUOM,Twenty One Pilots,217000,False,61,0.501,0.328,0,-8.329,1,0.0255,0.612,0.0,0.15,0.263,73.326
spotify:track:2hUFjIbpKaRqs97OjUAmXb,Johnny Boy,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,1Fexc96V24RL17Ko9VXUOM,Twenty One Pilots,279053,False,59,0.561,0.841,0,-4.311,1,0.0515,0.00525,4.53e-05,0.24,0.356,114.943
spotify:track:1rAoMvrhI0Ozalbow7Lu6F,Nocturne,Blanco White,3ccVtqcqedranb7y8eywJ5,4Vp0P2uTyyuzZvEyWE2m5e,Nocturne,268626,False,0,0.48,0.303,2,-13.189,0,0.0302,0.949,0.196,0.155,0.192,127.017
spotify:track:660D1KONP5QoayR5MUGGcK,The Fold,Wickerbird,5JnB0pjUaCDOuRKRzuS5ti,5hbE2sd26TIlxF6Yw65rDD,The Crow Mother,216493,False,48,0.311,0.345,0,-13.81,0,0.0357,0.873,0.919,0.109,0.0769,113.831
spotify:track:4gVZhkcsZcwQ4mU1gEeXEO,Don't Forget About Me,CLOVES,355SqtHY4qKt2wIXrWku0c,6gAsOoMZVH5HwQWFBnIWcm,XIII,268853,False,60,0.494,0.243,5,-9.083,0,0.0316,0.822,0.00225,0.147,0.0722,126.063
spotify:track:35ZHHlrMKr7CijbD239b0g,Milk & Honey - Alt Version,Billie Marten,02YLJJnWC7YQVixkjEBRn7,3WHmv6ghPoM7oA0rP6jMkT,Writing of Blues and Yellows (Deluxe Version),288493,False,50,0.318,0.193,11,-14.794,0,0.0573,0.949,0.0328,0.095,0.0753,170.414
spotify:track:4zr2ewFFA1mS5nAzeYAoEp,Swell,Twin Caverns,58B535wBcC3ua5A6a6tOCa,78ZJZblAEgZYy44OsT9xN8,Glass Balloon,243667,False,42,0.581,0.425,2,-8.604,0,0.0654,0.734,0.000655,0.0904,0.23,140.544
spotify:track:1fNMNJqWaPxUHFpZ0Zl3UA,The War,SYML,6AyATGg7mDgBlZ4N5uNog0,1XZM0oz8MLBgl4s1yGd6Ja,The War,354266,False,0,0.246,0.19,9,-12.596,0,0.0376,0.586,0.000877,0.0568,0.0393,126.653
spotify:track:5ADqP9XM6BSIqgSka1sGyt,Deliverance,RY X,2KjAo6wVc9d2WcxdxSArpV,1Hk5Phd1AMnsPJ9yuFOkPj,Deliverance,230379,False,0,0.399,0.4,6,-12.201,0,0.0411,0.664,0.453,0.101,0.105,114.962
spotify:track:7kaub3iYrvVz5gaPVemsWE,Riverside,Agnes Obel,1rKrEdI6GKirxWHxIUPYms,7oTWCoBLYtzURvGTFysNf1,Philharmonics,230546,False,0,0.648,0.189,9,-13.553,0,0.0311,0.984,0.000375,0.132,0.231,98.891
spotify:track:0LCrNCOgGTgUL7Ubsdeuuj,Sleep Baby Sleep,BROODS,5r5Va4lVQ1zjEfbJSrmCsS,260VhALUsA6HdgBRfCLHh4,Broods,180067,False,47,0.577,0.54,0,-7.247,1,0.0443,0.0725,5.26e-05,0.134,0.395,153.933
spotify:track:7BbAqle8lyB3S56Q9MPTZB,The Place I Left Behind,The Deep Dark Woods,4ug92W02N1YsgX0t5wuXSl,7sdf7F7WFPdCZt20wHR9rU,The Place I Left Behind,244840,False,50,0.49,0.463,9,-8.455,1,0.0326,0.159,0.0771,0.117,0.409,125.989
spotify:track:4mdmOqTv0ZBeHNjT2Pf63n,Rescue My Heart,Liz Longley,1qImAIy1ZVCgR5KD88QXkr,20e1QTMEzNi9JGP4mmB3Rs,Rescue My Heart,205614,False,47,0.273,0.252,5,-11.117,0,0.0342,0.715,0.00168,0.146,0.0412,74.586
spotify:track:7rbCL7W893Zonbfnevku5s,I Need My Girl,The National,2cCUtGK9sDU2EoElnk0GNB,2JhR4tjuc3MIKa8v2JaKze,Trouble Will Find Me,245240,True,0,0.523,0.438,0,-11.49,0,0.0356,0.867,0.0723,0.123,0.106,126.028
spotify:track:5K9cE052Gcrf4yCYPWWS8a,"I Love You, But I Need Another Year",Liza Anne,426VSUSxx9puUYFgp7l7EQ,0Pu4TIIwXPnNityDAL7EAe,Fine But Dying,222600,True,0,0.253,0.617,11,-7.118,0,0.0678,0.105,0.00155,0.156,0.288,169.036
spotify:track:6tp18AVA4FEjFTYaSD8exB,Dream State...,Lucy Dacus,07D1Bjaof0NFlU32KXiqUP,6Ru52lwXvbPaAMSdyPOFsL,No Burden,210613,False,0,0.295,0.278,7,-9.867,1,0.0288,0.113,0.469,0.127,0.109,84.137
spotify:track:307cqh2ACTzBm3deY5uVzs,Loose Change for the Boatman,King Charles,6QKDcdjtwqu4E7rztEUQu5,2m7HIJEYualrBm7WAvcmZA,Gamble for a Rose,242253,False,18,0.267,0.672,4,-4.65,1,0.0373,0.0589,0.00026,0.102,0.143,170.152
spotify:track:3ONaqCb780ATQB9j3vSoi2,Night Shift,Lucy Dacus,07D1Bjaof0NFlU32KXiqUP,629CzKiV2SbwuMSU0O9rIt,Night Shift,391829,False,0,0.48,0.31,9,-7.887,1,0.0258,0.312,1.47e-05,0.113,0.16,86.149
spotify:track:5WtvoPeSpp6pIp9bG6arVS,Through a Glass (Quartet Version),Henry Jamison,2XdtmipGVPmA62ptDgX8QC,3UAvR6CXIWN1rChkxlZ1OM,The Wilds Quartets,233438,True,36,0.244,0.263,3,-9.099,1,0.0359,0.837,0.00521,0.114,0.24,79.413
spotify:track:078kLYfYCjjPMbABqriXT3,Lost,Liza Anne,426VSUSxx9puUYFgp7l7EQ,36iznSMpm0zbibJ7TsIUmQ,Two,236834,False,42,0.441,0.394,0,-9.047,1,0.0286,0.873,0.00261,0.106,0.098,84.255
spotify:track:2knbyWx9tDRffbJoo3mmp5,Voyeur,Baths,5zS8r5hRRk1jzD41yYS1NO,0b9FXbv19mHSHLL79lcl9D,Ocean Death,219560,False,0,0.543,0.441,1,-10.389,0,0.0532,0.604,0.341,0.145,0.448,75.011
spotify:track:0mFxjFxjI3f8p8JPLnro57,In for the Kill,Billie Marten,02YLJJnWC7YQVixkjEBRn7,4PWmQ9k3FPJKHuOQB2PJ6A,Ribbon,235891,False,9,0.58,0.237,9,-10.641,0,0.0321,0.971,0.000536,0.343,0.242,75.058
spotify:track:1XJFmxQTm4cOQrXEhArm6Q,Boris,Lo-Fang,5EDkJDlRNcMs3ewliB24QA,66BEZ127VgaQbxxRJijFZg,Blue Film,217840,False,0,0.571,0.315,2,-12.991,1,0.0506,0.713,0.00156,0.0927,0.169,121.638
spotify:track:3oyqGFcN7m3jk4alkNI3j9,This Is The Life,Amy Macdonald,1hJuGCUpefX24GFmss9bjH,5RJjdmMDZsOMF57ilAGhic,Essential Festival: Amy MacDonald (International Version),184413,False,43,0.51,0.883,1,-5.026,0,0.0418,0.255,0.0,0.0633,0.871,190.162
spotify:track:1s2I9Q7zAE78m7aVZOq3ug,Bang Bang - My Baby Shot Me Down,Nancy Sinatra,3IZrrNonYELubLPJmqOci2,1FpzNqDbugk77xUj0qOrtQ,Kill Bill Vol. 1 Original Soundtrack (PA Version),160440,False,0,0.458,0.12,5,-22.644,0,0.0512,0.984,0.0993,0.111,0.372,125.035
spotify:track:4r9MqJ7MG26TFyxqr7PK01,Emmylou,First Aid Kit,21egYD1eInY6bGFcniCRT1,3JYZyuyjz9GDtNMfcE4kRi,The Lion's Roar,258000,False,0,0.513,0.616,6,-5.828,1,0.0294,0.462,0.000121,0.1,0.392,88.251
spotify:track:2WZ3zMVFxuC5i20jQrnPyE,Runaway,AURORA,1WgXqy2Dd70QQOU7Ay074N,5aAh0twnCRixR1t13CuCYd,All My Demons Greeting Me As A Friend (Deluxe),248826,False,51,0.422,0.302,11,-9.214,1,0.0372,0.629,7.83e-05,0.104,0.123,114.089
spotify:track:5tjrH5xrpkgKgYd8zQgU8X,Stolen Dance,Milky Chance,1hzfo8twXdOegF3xireCYs,4C58vZjv4ya4YOZZhiE3VK,Stolen Dance,311333,False,0,0.879,0.574,11,-8.794,1,0.037,0.405,0.00015,0.0913,0.682,114.001
spotify:track:5aI77cw8Bs9AxvrujjkXVD,Someone You Love,Tina Dico,6AHLjrNUzvqs8jg5JntmeL,6lYycrqGcpXxwU9fLnvyyQ,Whispers (Special Edition),221096,False,10,0.476,0.37,1,-8.805,1,0.0278,0.759,0.000888,0.0987,0.236,154.822
spotify:track:4mxY9GZwD5swtjzXgjzak8,Berlin,RY X,2KjAo6wVc9d2WcxdxSArpV,0ht6cjokjU8Xhwj6uABgfO,Dawn,174172,False,0,0.394,0.0655,7,-20.418,1,0.0384,0.963,0.154,0.107,0.0387,137.065
spotify:track:0nDmtDxxtBN0gd8EBipoTy,Draw Your Swords,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,1MFBzRJQWxkTc271AStNmF,Down the Way,395600,False,0,0.695,0.296,9,-9.864,0,0.0282,0.16,0.000139,0.0848,0.0713,114.078
spotify:track:3xn7cwof2Srt3CRjvLfrXa,Fear of the Water,SYML,6AyATGg7mDgBlZ4N5uNog0,1tCMwl24Q5idWGH75J9Cln,Hurt for Me,245813,False,0,0.46,0.208,7,-17.635,0,0.0302,0.954,0.882,0.118,0.151,93.031
spotify:track:268fHX2HCDAbB4rq7BS2XT,Santa Cruz,Silences,2O7t5nO7qGlTbKxRXVBmBT,2tBjQfTQyFwLhmYbfxB59D,Nevernames,251281,False,13,0.532,0.503,11,-9.911,1,0.0329,0.0777,0.0,0.111,0.286,114.903
spotify:track:5UF0GO9EKFZ9hbW7UJ6thz,Handle With Care,Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,1YtbyCxp4LZPbH6PwBuoXl,Speedin' Bullet 2 Heaven,225026,True,0,0.583,0.396,1,-9.91,0,0.185,0.543,6.45e-05,0.172,0.73,96.468
spotify:track:3iwK4ts3a95MykLVn8Nnep,When Pleasure Fails,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,6H5Gf3PNATQ6ufJQhM263o,Nothing Lasts Forever (And It's Fine),194326,False,0,0.439,0.387,3,-9.158,0,0.0446,0.899,0.00167,0.111,0.398,79.658
spotify:track:2CI9IM5EIddfravRq1K3ek,Roses On Your Dress,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,6H5Gf3PNATQ6ufJQhM263o,Nothing Lasts Forever (And It's Fine),204784,False,0,0.48,0.55,4,-6.941,0,0.0303,0.374,0.0146,0.131,0.0765,140.02
spotify:track:1gUqaCzaJFYjmCui1odRmu,Mother To Child,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,6H5Gf3PNATQ6ufJQhM263o,Nothing Lasts Forever (And It's Fine),190500,False,0,0.69,0.225,1,-12.791,0,0.0295,0.953,0.343,0.101,0.318,79.96
spotify:track:3BKPKBFDrEXHdHDuIQQeTK,Run,Elsa & Emilie,4HDNQLqhooVfWXtIRMyqMY,30HOZQRL3xPbE5oZ7a1hb4,Endless Optimism,221920,False,39,0.465,0.511,7,-7.305,0,0.0296,0.346,0.0187,0.138,0.117,141.98
spotify:track:3P6p25MvU3qnvWa8L7i5Lr,The Lion's Roar,First Aid Kit,21egYD1eInY6bGFcniCRT1,0ZMe3WiJzdXuPs1KrThUPp,The Lion's Roar,307000,False,0,0.485,0.532,9,-5.848,0,0.0298,0.144,6.92e-06,0.0986,0.199,123.41
spotify:track:0ZqV7xw4vlLboxmSaQwmVh,Novocaine,Tim Schou,5XThsmRraC5gvRpetD2S1q,46fGVIWER2Oq5x68gFIobb,Novocaine,195380,False,28,0.552,0.3,4,-9.635,1,0.0522,0.587,0.0,0.233,0.116,110.04
spotify:track:2YGqpzBhtJxt9M5g1czYg4,Ghosts,BANNERS,4qWnlmXWuGv2TtuxtIWlJX,1otgkHqH1GPhw4ssnyPgp6,Ghosts,250946,False,56,0.502,0.326,0,-7.145,1,0.0261,0.381,0.0,0.0889,0.068,77.03
spotify:track:3LXzqwjJWhoHYIScm4JHY8,White Foxes,Susanne Sundfør,54KCNI7URCrG6yjQK3Ukow,6uPqtAJoByvOAp5I8bM4mu,The Silicone Veil,256453,False,42,0.496,0.381,1,-8.956,1,0.0269,0.000628,0.000625,0.0603,0.0573,84.973
spotify:track:6FNH6fyRPLGYYvWNAUTPz7,Hole in My Heart,Angus Powell,2SWjKSdvZK4SKu0m6LcMtl,66yqKlHTYWGN3bxy8Qem2D,Monsters,169359,False,4,0.503,0.418,11,-16.29,0,0.0712,0.745,0.00042,0.253,0.117,150.546
spotify:track:222XziPRxgoJ5klzHPpvah,Hollow Talk,Choir Of Young Believers,4aXPrNXYJLziXeH7Obkea7,0NMeWaxR2WpBkegwc4ygY9,This Is For The White In Your Eyes,321173,False,0,0.329,0.352,2,-9.936,0,0.0291,0.619,0.0153,0.141,0.3,125.395
spotify:track:4tjzKdP7PiP6njhY6JyJtF,Raise Your Weapon,deadmau5,2CIMQHirSU0MQqyYHq0eOx,4uKFNr3KNqr4zeLWJfBC66,5 years of mau5,504360,False,31,0.507,0.696,1,-7.531,1,0.0764,0.0147,0.00178,0.0976,0.0681,139.996
spotify:track:0xBsZrUrsZcCCrpxryZDHc,Liability,Lorde,163tK9Wjr9P9DmM0AVK7lm,3DZ9lpPsgOIuKroaTWig0i,Liability,172060,False,0,0.604,0.224,10,-11.118,0,0.113,0.925,0.0,0.134,0.326,84.109
spotify:track:5ZpXdzws0fmicxw0MUbm1m,Walk Through the Fire (feat. Ruelle),Zayde Wølf,7LIy7KinYq7a83dUH6kvxT,1xQYmmiFvotolgvYDmASKY,Walk Through the Fire (feat. Ruelle),216000,False,0,0.214,0.514,5,-6.57,0,0.0399,0.443,6.55e-06,0.113,0.199,74.997
spotify:track:1qTEnu5RjWOXbyPejfMhVj,Ruby Blue,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,3y3pxFKLvqdAyL9RA4Hd3o,"Covers, Vol. 1",191118,False,38,0.286,0.222,0,-11.683,0,0.0581,0.97,1.33e-06,0.111,0.209,205.726
spotify:track:5qaEfEh1AtSdrdrByCP7qR,Demons,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,6nxDQi0FeEwccEPJeNySoS,Night Visions,177506,False,85,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.269,0.428,89.938
spotify:track:7EuTFqQnMZoIaGisMRCtf6,Flashed Junk Mind,Milky Chance,1hzfo8twXdOegF3xireCYs,1CEBG1qVlHZr6v7eHAVF4W,Sadnecessary,262000,False,1,0.839,0.84,11,-8.721,1,0.0474,0.389,0.0319,0.114,0.904,117.98
spotify:track:5rFj8OzffT0iggSjcBaeND,"Fire On Fire - From ""Watership Down""",Sam Smith,2wY79sveU1sp5g7SokKOiI,5utJfkRQ5yEIat3AIK6WIL,"Fire On Fire (From ""Watership Down"")",246735,False,70,0.584,0.407,1,-7.356,0,0.046,0.476,0.0,0.18,0.341,115.124
spotify:track:48EbR611N6JyaJtzM3M63U,October,George Ogilvie,56NSAhpJRoeaGi5uyUdYlI,05SLRbADAOM4R5AMYD8tbu,October,307401,False,58,0.685,0.53,5,-7.25,1,0.0325,0.574,0.0,0.0845,0.19,117.985
spotify:track:0XDjtRaCmupZbkvvmtFIBB,Start A Riot,BANNERS,4qWnlmXWuGv2TtuxtIWlJX,2udv3G6saR7mLvp20Sfvcw,Start A Riot,215333,False,53,0.535,0.728,10,-4.008,0,0.033,0.0135,0.0,0.133,0.376,144.022
spotify:track:6vSWtnqnBASfiNJfUXCj8w,Oceans - BBC Live Version,Seafret,4Ly0KABsxlx4fNj63zJTrF,4m8XN9CKqve1ExYBnNu5kt,Tell Me It's Real (Expanded Edition),208853,False,36,0.488,0.312,0,-10.277,1,0.0382,0.816,8.02e-06,0.108,0.157,135.31
spotify:track:33Ya9pdh5KEpbaG1Q8D3eh,Smile,William Crighton,4EVBuMQ6XVgxeqWKH09dBM,4w4P1ihvUwfSdtuwIE0ZHq,William Crighton,362280,False,0,0.321,0.58,1,-9.937,1,0.0341,0.0602,0.146,0.253,0.329,113.791
spotify:track:5lXbZUPAC0ZPJ2zHRXGEIs,Hold On,Brooke Annibale,1JojxxteIsItgolTdalOb3,5rbn4SQx7JVldqUVFqyKBX,Hold On,229933,False,0,0.284,0.446,8,-11.035,0,0.0341,0.162,0.0749,0.166,0.148,117.387
spotify:track:4oxBuMPLQxQYVPYOdCOG77,Distrust,Ailbhe Reddy,1YQiMR5M12HJ28hkJz7qnn,6eiWuJTeAfTTlD6jpd766A,Hollowed out Sea,213350,True,42,0.343,0.426,3,-7.112,0,0.0303,0.256,0.00218,0.0857,0.135,111.158
spotify:track:7ol1ASKne63N10YvJymAjy,Joe,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,5G3I9bLpCZxK4XeLyJ69iu,To The Faithful Departed,201573,False,31,0.362,0.526,5,-8.099,1,0.0289,0.138,3.6e-05,0.207,0.195,64.463
spotify:track:4WHg1INcwBlr7f66iaQueT,Running to the Sea,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,7lzl1Qfv4NqSmypuKmF07l,The Inevitable End,294885,False,0,0.547,0.89,6,-5.493,0,0.0403,0.00854,0.22,0.0834,0.302,122.914
spotify:track:7jOvEsDIjHRH0LwCkwZSHS,Crazy in Love,Sofia Karlberg,2msPoIYdnKVeuOOM960FC2,4dTQNjJJwnGJP075PNPhtm,Crazy in Love - Single,190250,False,64,0.54,0.499,2,-8.73,0,0.0544,0.519,0.0,0.157,0.316,120.055
spotify:track:6Wjx2MxCKZNrRnGRb0zW5J,Bonfire Heart,James Blunt,7KMqksf0UMdyA0UCf4R3ux,1um82m9PCAD6SDLqkkDsYS,Moon Landing (Special Apollo Edition),238000,False,33,0.575,0.821,0,-5.7,1,0.0527,0.181,0.0,0.124,0.449,118.021
