uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:7px4t7HGiuMUvFkEOpZEwp,Song for Another Time,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,1G4WDlYjm0VqgyEymNJRcf,Meat and Candy,191826,False,61,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054
spotify:track:0rpwb2kLgS6KAZsostOj1O,Grave,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,193680,False,50,0.549,0.622,5,-5.504,1,0.0289,0.0438,0.0,0.166,0.555,141.804
spotify:track:66IULVOTImQG2u0cJ3Ls04,Five More Minutes,Scotty McCreery,6ZV6lGY0prbqpTD0Md8i29,1nuoHWmZeB6SpJFfgYJUiv,Five More Minutes,238954,False,0,0.517,0.652,7,-6.153,1,0.0323,0.325,0.0,0.109,0.333,156.07
spotify:track:4JjIIBNoho0V2gZjH4nEzR,Think a Little Less,Michael Ray,6ghiFYcwn2Vzl6K50U0UPz,1JBo2GmY1NskygCzWzGqHF,Michael Ray,176986,False,54,0.521,0.805,9,-4.481,1,0.0289,0.124,0.000219,0.33,0.527,141.967
spotify:track:5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4ykbJPI8MPscFzROE8dqLy,Tangled Up,227426,False,74,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052
spotify:track:2gYiCTytrSRtuaHP1Nac6u,Fast,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,0WtCqmpVN7rRGfDMSWSXBA,Kill The Lights (Deluxe),206213,False,54,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953
spotify:track:1vBpwxsLVwaR4evBIaFmqD,Drinkin' Problem,Midland,1DTZRmlVZBxx2wRQBtx6yi,5p5lKDY6Ag62f8HWfIFzQ0,On The Rocks,220800,False,71,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.313,0.621,102.0
spotify:track:7f08qp3HROTkfrtNpiYGGo,Dirt On My Boots,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ,California Sunrise,201893,False,74,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031
spotify:track:498ZVInMGDkmmNVpSWqHiZ,May We All,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,09KOjaflTBRE28GVvXqkYC,Dig Your Roots,226173,False,69,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.033
spotify:track:6RSNKGdv3nDTHqgw4bdzyF,Yours,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,2iarUPEwf9aLuvE0PDvpfi,Yours,216960,False,0,0.555,0.722,11,-6.005,1,0.034,0.119,0.0,0.0861,0.559,134.058
spotify:track:0WyFpxYlBCgH1gMXd26OOr,Flatliner (feat. Dierks Bentley),Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,7EZEhfO3ULNRHwX2jaiGei,You Should Be Here,177066,False,62,0.555,0.896,0,-3.295,1,0.0388,0.00434,0.0,0.145,0.578,114.995
spotify:track:1zWZvrk13cL8Sl3VLeG57F,T-Shirt,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4ykbJPI8MPscFzROE8dqLy,Tangled Up,227693,False,61,0.634,0.862,2,-5.337,1,0.0376,0.0287,0.0,0.0217,0.767,95.989
spotify:track:0c4ICGb0jvszKj3KPR59JU,Every Time I Hear That Song,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,4JmphteFDt5gNZbgraR9Dc,If I'm Honest,214800,False,52,0.523,0.725,2,-5.448,1,0.0339,0.0558,6.96e-06,0.0937,0.528,155.855
spotify:track:0xwPzLmBAYro8BUz7MrtAo,Make You Miss Me,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E,Montevallo,225693,False,65,0.614,0.472,7,-6.626,1,0.0297,0.158,0.0,0.111,0.168,146.005
spotify:track:5S5rw0WLVCAux5B5bWCehK,I Like The Sound Of That,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,3yHHbz0wapmu6xF82vHkCU,Rewind,209280,False,64,0.611,0.8,0,-5.61,1,0.0377,0.257,0.0,0.194,0.527,89.974
spotify:track:38gZVjeaeR3gcnCzziAxBm,Middle of a Memory,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,7EZEhfO3ULNRHwX2jaiGei,You Should Be Here,226306,False,61,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788
spotify:track:0O1x2tRm8ZpfDbcpOWZp7z,American Country Love Song,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,5gsWgFeHRxRkIXGXWPiOIW,American Love,199746,False,59,0.529,0.891,8,-4.36,1,0.043,0.0457,0.0,0.0942,0.329,104.031
spotify:track:0BCy325UZyR9z0t0uxwn2N,H.O.L.Y.,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,09KOjaflTBRE28GVvXqkYC,Dig Your Roots,194186,False,70,0.523,0.666,7,-4.081,0,0.0327,0.401,0.0,0.0728,0.564,78.077
spotify:track:4Az17HfqonKSWNsaLgTBeK,If I Told You,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,6SVzzB0SnMlBXcHsmhNxzC,When Was The Last Time,212320,False,60,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029
spotify:track:0OlS52TmtK2gPaEtdmr7DN,No Such Thing as a Broken Heart,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,66Y5XaoFSoa0A4P0u56s8V,Happy Endings,176893,False,63,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987
spotify:track:4n0xztUAbHPUV8G3NQvF30,How Not To,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,4rQa0t2qWm1MNPy7DNEUHB,Obsessed,192000,False,59,0.501,0.836,11,-3.587,0,0.0491,0.208,0.0,0.152,0.618,159.863
spotify:track:6p5GuyEqQH5pv02ouEyogQ,My Girl,Dylan Scott,78YqeIji3mgAS2K1Maca6x,3OWQ3YIAdVNQyA7CFwJrfZ,Dylan Scott,197640,False,0,0.652,0.719,1,-7.251,1,0.033,0.0353,0.0,0.108,0.24,94.969
spotify:track:2Fk0WwAqTBesLtKg97nojy,Crash and Burn,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4ykbJPI8MPscFzROE8dqLy,Tangled Up,190733,False,65,0.69,0.781,5,-5.101,0,0.0305,0.0873,2.28e-06,0.164,0.841,130.02
spotify:track:0H04yVa3DJxoXbLBpAb7iV,I'm Comin' Over,Chris Young,4BYxqVkZyFjtik7crYLg5Q,7IOSachS7KZNuqRZrPcdD0,I'm Comin' Over,197280,False,67,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997
spotify:track:5C6uh95eAL0RBTSGXKQwvk,Hometown Girl,Josh Turner,7vCtweS8UVAXTyau2j0rDT,4VRIpRxvAMvewEHzy2GCtc,Deep South,215080,False,64,0.502,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.143,0.44,155.902
spotify:track:2lFtnEmkIPm2ClN55e2chV,Black,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,2GIrLP0PWskhZAJaHQtDux,Black,211160,False,62,0.652,0.654,1,-6.69,1,0.0377,0.252,0.000553,0.117,0.605,120.019
spotify:track:6VB64hpnpRNqukYsIX76uo,For Her,Chris Lane,68abRTdO4meYReMWHvBYb0,2QSiy6dksBLC7alEkA19f7,Girl Problems,211226,False,0,0.491,0.904,6,-4.324,1,0.0344,0.0985,0.0,0.183,0.588,150.007
spotify:track:1TwLKNsCnhi1HxbIi4bAW0,House Party,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E,Montevallo,190240,False,71,0.747,0.861,8,-5.251,1,0.0514,0.113,0.0,0.026,0.859,103.966
spotify:track:0lQJBl9YEsoMtE8D4yTE9g,From the Ground Up,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,4rQa0t2qWm1MNPy7DNEUHB,Obsessed,253933,False,65,0.281,0.58,9,-5.967,1,0.0323,0.333,0.0,0.122,0.282,151.568
spotify:track:6naYpFIKihKbGg6lGxpveI,Backroad Song,Granger Smith,4sTFGCigAQIUiEy8wSSQNF,67RQfNZRRY9LTkRrnOxcJF,Remington,236786,False,60,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006
spotify:track:2WaOQWSv0D1tZNxyLvnGAI,Yeah Boy,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,4smRLX0wglNhMXGyahWuUf,The First Time,194413,False,55,0.589,0.809,3,-5.292,1,0.0376,0.231,0.0,0.0719,0.496,88.965
spotify:track:4ly1QBXEwYoDmje9rmEgC4,Head Over Boots,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ,California Sunrise,202346,False,75,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008
spotify:track:5ZManJDV3CexO66nRCkdiV,Break Up with Him,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,1G4WDlYjm0VqgyEymNJRcf,Meat and Candy,207733,False,63,0.617,0.632,8,-5.381,1,0.0371,0.0675,0.0,0.108,0.564,151.988
spotify:track:6IFPfV8PNSYOmufzQ95hmm,Confession,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,5NG7WZaCZZ12M5LJm0JcVc,Anything Goes,190640,False,59,0.549,0.878,1,-5.066,1,0.0358,0.106,6.07e-05,0.176,0.44,104.98
spotify:track:23EkfwUdsRIz7jAZIcC8gb,Stay A Little Longer,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,6BId6JLmkyr9QC81RdUWqT,Pawn Shop,335480,False,65,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989
spotify:track:3wx2kQWPn9p5UppQbNhPAk,Leave The Night On,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,0V7c0hnrLUFJyHNtjiAT2E,Montevallo,192160,False,64,0.514,0.951,9,-3.813,1,0.0603,0.0951,0.0,0.349,0.838,171.96
spotify:track:4Pn0JlCUusD2QHjADuOzuV,Humble And Kind,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,Damn Country Music,259266,False,70,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956
spotify:track:13wYXGimJ5fANFu0y2pqG1,Wasted Time,Keith Urban,0u2FHSq3ln94y5Q57xazwf,1IbfOjLqUSkhtXLpX31WZq,Ripcord,233826,False,53,0.625,0.825,7,-5.758,1,0.0481,0.0621,0.0,0.0753,0.341,100.004
spotify:track:6W9W8dSswA8KNegvl3W97V,Think of You,Chris Young,4BYxqVkZyFjtik7crYLg5Q,7IOSachS7KZNuqRZrPcdD0,I'm Comin' Over,218946,False,64,0.616,0.893,11,-3.588,1,0.0375,0.000937,0.0,0.111,0.567,111.959
spotify:track:1dFLowBW25EaL2OC7eKEa2,You Look Good,Lady A,32WkQRZEVKSzVAAYqukAEA,4WZZDzGqjvw4bRwrp56U24,Heart Break,181000,False,55,0.656,0.917,0,-4.652,1,0.0495,0.045,0.000732,0.0878,0.961,152.067
spotify:track:3n2A6l4UayVe3GGKCvfQWV,Somebody Else Will,Justin Moore,30e8DmahrEamvLbFRPdWmk,0S5QmbBEftEpSgPd9uYgQv,Kinda Don't Care,165173,False,56,0.488,0.744,2,-4.284,0,0.131,0.0353,0.0,0.0952,0.59,180.007
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,Party In The U.S.A.,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,64aKkqxc3Ur2LYIKeS5osS,The Time Of Our Lives,202066,False,77,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021
spotify:track:1J0Zt2Sa9J9BRarqXnP5Uz,Legends,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,4m7BydC6hXAQSnMn6ArAZx,Unapologetically,243426,False,0,0.575,0.728,4,-5.846,1,0.032,0.0558,0.0,0.0909,0.242,112.029
spotify:track:52ioLaTnO2J7BWY8UN2n9D,Round Here Buzz,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,1QIZsTZrZdQwQ9QJnFoFao,Mr. Misunderstood,214626,False,61,0.638,0.441,2,-9.064,1,0.0347,0.0422,1.33e-05,0.107,0.473,76.078
spotify:track:23TxRN09aR1RB0G0tFoT0b,Better Man,Little Big Town,3CygdxquGHurS7f9LjNLkv,2aQOzEjLzPkffXDwREXdAh,The Breaker,263120,False,65,0.514,0.836,5,-3.663,1,0.0381,0.112,0.0,0.0878,0.501,143.888
spotify:track:5CG9Ps5ynNjpKJHmwc95pa,Somewhere On A Beach,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,2GIrLP0PWskhZAJaHQtDux,Black,197120,False,65,0.569,0.638,7,-6.557,1,0.0291,0.000547,0.0,0.0848,0.438,144.042
spotify:track:0s6OWiWGuiCcm1Muzch5A8,Fix a Drink,Chris Janson,60gmlHZmT16wiO9GiXKYK9,6De0uTqKw2KMGDzidbCPhS,EVERYBODY,188933,False,60,0.563,0.887,1,-5.013,1,0.0857,0.0297,0.0,0.352,0.794,158.05
spotify:track:0kUMtZVaYb7EETkBdrEXXA,Firework,Katy Perry,6jJ0s89eD6GaHleKKya26X,32Uy0GLddTw4559CWja1f1,Teenage Dream,227893,False,50,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071
spotify:track:37f4ITSlgPX81ad2EvmVQr,Fight Song,Rachel Platten,3QLIkT4rD2FMusaqmkepbq,0mFDIOqypzHp6Xd0el1hoT,Wildfire,204013,False,78,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924
spotify:track:6wycnu8FWXsj68ig7BEot9,Blue Ain't Your Color,Keith Urban,0u2FHSq3ln94y5Q57xazwf,1IbfOjLqUSkhtXLpX31WZq,Ripcord,230600,False,70,0.69,0.416,7,-7.865,1,0.0335,0.617,1.37e-06,0.102,0.479,82.45
spotify:track:3J5zIZILfjaIXUefgCLPnB,The Way I Talk,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,1eGGsgRKw24qrefW5VL0is,The Way I Talk,208240,False,0,0.602,0.873,4,-2.857,1,0.0322,0.0383,0.0,0.0932,0.723,137.998
spotify:track:5fSPbm5lcwtqwXkeQQswW8,Record Year,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,1QIZsTZrZdQwQ9QJnFoFao,Mr. Misunderstood,179346,False,67,0.589,0.641,5,-8.12,1,0.0838,0.205,0.0,0.0864,0.57,160.031
spotify:track:1soxUgYIZb1qx1c7o1Lc7z,Drunk On A Plane,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,5FoxaIGIRuXsbhZhwdfknU,RISER,254466,False,69,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972
spotify:track:3EWQsarNCItwHn9hE2MHTn,Last Time for Everything,Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,43xH1kPS7aNKc2WJtUHRAs,Love and War,230831,False,50,0.482,0.739,7,-5.476,1,0.0342,0.422,1.87e-05,0.468,0.613,155.932
spotify:track:7rdK9NSJIRBZAiXC0vuBS9,I'd Be Jealous Too,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,23cuZhPWDfX1uKD4qwuv7t,Current Mood,185706,False,56,0.716,0.718,0,-5.355,1,0.0293,0.0896,0.0,0.473,0.537,100.934
spotify:track:6qoH2pKeEibNUG1pnJIjmZ,Move,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,0WtCqmpVN7rRGfDMSWSXBA,Kill The Lights (Deluxe),227413,False,57,0.57,0.939,5,-0.716,0,0.0789,0.00719,1.08e-06,0.0462,0.801,103.983
spotify:track:0dbzWSYpMcRtwjI1S7Pkql,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,0WtCqmpVN7rRGfDMSWSXBA,Kill The Lights (Deluxe),278613,False,66,0.543,0.81,0,-4.275,1,0.0368,0.14,1.23e-05,0.145,0.395,76.978
spotify:track:3LhzpgimYSZhTx5KuchwVX,Up Down (Feat. Florida Georgia Line),Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,08lbpoenVvOCHyKoy6EbSN,Up Down (Feat. Florida Georgia Line),196240,False,0,0.59,0.881,6,-2.898,1,0.0349,0.0913,0.0,0.157,0.734,129.928
spotify:track:2p2cCrOaNrIOLk5ArtlHy6,She's with Me,High Valley,5sQqZtsAbXAoAnvA8iN9kN,0OYe3l0I2Crach4c9dOr4N,Dear Life,180301,False,53,0.599,0.931,11,-3.662,1,0.0517,0.0285,0.0,0.102,0.788,111.012
spotify:track:06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,5L0e8X6Mf9lfjs2miK2WUB,From A Room: Volume 1,180906,False,74,0.613,0.564,8,-7.085,1,0.0251,0.134,1.65e-06,0.0585,0.538,78.388
spotify:track:05ZACkzW8YbRq3eFgIfSNB,Springsteen,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,5dtw6CoMhbrSj01YUvdQOF,Chief,263386,False,74,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023
spotify:track:6enPOmd3vSFpI4jjms8kXN,Runnin' Outta Moonlight,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,4BVzcXLDJ8pRtJttQiU3G6,How Country Feels,193773,False,66,0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024
spotify:track:1dgWTMoHwTUnQhOQ8SR5fV,American Kids,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,2R5PAxygJ4YeRuSwoalKam,The Big Revival,182960,False,72,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022
spotify:track:6AwPEpVjrWnJ0Avv5Krvgr,She Got the Best of Me,Luke Combs,718COspgdWOnwOFpJHRZHS,647lxKs8GjylCNbAE32Lyn,Can I Get an Outlaw,183160,False,0,0.52,0.745,11,-5.391,1,0.0265,0.0152,0.0,0.123,0.581,76.033
spotify:track:7A55QoGK0vf8lGNtaWZm45,When Someone Stops Loving You,Little Big Town,3CygdxquGHurS7f9LjNLkv,2aQOzEjLzPkffXDwREXdAh,The Breaker,228373,False,51,0.482,0.707,2,-3.127,1,0.0347,0.263,0.0,0.115,0.238,125.294
spotify:track:10M2Ex445zw585Ducldzkw,In Case You Didn't Know,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,6MTPPsqX8KnmDWmnQmbxJ5,Brett Young,224853,False,77,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986
spotify:track:2d48mamATjby7wgPjdrSOQ,Craving You,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,223626,False,63,0.613,0.839,9,-3.799,0,0.0352,0.000854,0.0,0.341,0.526,104.975
spotify:track:7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,64KEffDW9EtZ1y2vBYgq8T,2bw00gRKNKbTFOqCkohbSh,Silence,180822,False,82,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971
spotify:track:4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),Maroon 5,04gDigrS5kc9YWfZHwBETP,6IlqqqEqp1Qfd6187z3YVG,What Lovers Do (feat. SZA),199849,False,0,0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001
spotify:track:0Clb9aiXWa0dvVff5aN4VN,Think Before I Talk,Astrid S,3AVfmawzu83sp94QW7CEGm,6x21rwzWxMxNqgxSNOEyYZ,Think Before I Talk,184908,False,0,0.775,0.597,5,-5.666,1,0.159,0.36,0.0,0.156,0.537,122.069
spotify:track:5l5IJdcDFbI943jIp2k2ZG,You,Charlie Who?,6wbnrM9ATvOxJEH3Yh7vWx,0HsODJGERt6dNZmY6jmKah,You,178999,False,31,0.467,0.708,7,-5.252,0,0.0842,0.0329,0.0,0.104,0.496,200.001
spotify:track:2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,6MDME20pz9RveH9rEXvrOM,78zct4Yn5hwMqrlh5uQedB,I Miss You (feat. Julia Michaels),205747,False,0,0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076
spotify:track:7lx4PtPvS63cuNuLvCBxD5,Fireproof,VAX,6cQVcprcYDxGM79YmyCkcQ,6C1aESANMZqbYgNKLCdvOV,Fireproof,191207,False,0,0.63,0.303,11,-9.457,1,0.0402,0.85,0.0,0.0718,0.527,97.918
spotify:track:1aJ1xeEQ1ivKGnTeuYolJk,If You're Hearing This,Hook N Sling,3iN9k8uvm4WrgdlOigOH8D,2yOjy8vG8Tp7bVByZSLNcJ,If You're Hearing This,173925,False,45,0.71,0.563,7,-8.004,1,0.0403,0.125,0.0,0.196,0.427,101.931
spotify:track:5H9H0i7UCmRDCZRHldbmhN,Sucker for You,Matt Terry,2JLqTvFXmC87BksiCsBezV,1nvxY8XAHn1G60K5iwVsGa,Sucker for You,203680,False,56,0.876,0.649,0,-4.369,1,0.0691,0.223,0.0,0.332,0.742,95.034
spotify:track:7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,2pABD3sfXVajKVXw83WMvT,Wolves,197993,False,0,0.715,0.802,11,-4.647,0,0.0394,0.139,0.0,0.177,0.327,124.989
spotify:track:5PUqb7aCQHByJ0waXwdxkw,Solo Dance - Acoustic Mix,Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,4V1rw5qBzsBQriGLwql8vU,Solo Dance (From Morning Till Midnight),192574,False,0,0.689,0.52,6,-10.07,0,0.0269,0.111,0.0,0.0912,0.609,108.98
spotify:track:0V9cosR5jWa4fr2koARmhD,Summer Air,ItaloBrothers,5nkYRuiIHg2xXHFC8bfosJ,3TraMumhPga1wOuyRDMrmi,Summer Air,183587,False,61,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002
spotify:track:2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,6lB8vOoI4DRrrVxXwuV19c,5sOd5q1iOb5gkBAX2F4LKn,Stay Young,157004,False,0,0.572,0.713,5,-4.826,1,0.0406,0.0754,0.0,0.226,0.559,89.996
spotify:track:24XOlemQJORg0nBJAHC24p,More Than You Know - Acoustic,Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,79WvqpQzRvnLlrB64S2bCA,More Than You Know (Acoustic),183950,False,0,0.51,0.511,8,-4.555,1,0.0282,0.707,0.0,0.0875,0.377,115.044
spotify:track:5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,7vk5e3vY1uw9plTHJAMwjN,4hlAdqONoJhkjf8u9XMjQr,All Falls Down (feat. Juliander),199111,False,65,0.658,0.678,1,-4.407,1,0.058,0.303,0.0,0.361,0.662,97.976
spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,5JZ7CnR6gTvEMKX4g70Amv,7l6fTSFvlumnPFpOSrbnDV,I Like Me Better,197436,False,2,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97
spotify:track:30SkJsH3SlT92BXfwdFJe2,Dreamer,Thomas Gold,1XLjkBxFokuDTlHt0mQkRe,3P2JEU4q2RTSnk9BXXhjCW,Dreamer,164094,False,36,0.69,0.656,10,-4.752,0,0.0512,0.115,0.0,0.0893,0.808,95.939
spotify:track:4aSfgWmRa9KsISD4Jmx7QB,This Town (feat. Sasha Alex Sloan),Kygo,23fqKkggKUBHNkbKtXEls4,2sPYPyDFwgi1jrRTGhoxq2,Stargazing - EP,202280,False,61,0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971
