uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:4KJuD8L1r58inOBQ2vmHNb,Trigger Happy Jack - Drive-By A Go-go,Poe,2Kl8iFAUJmtmyP1Sab1paD,2ChK8XkFngjH4syXyRuZr5,Hello,216693,False,0,0.575,0.503,10,-9.988,0,0.116,0.0493,0.0,0.321,0.481,171.074
spotify:track:07uIJvncK53p5XjQersG1C,Angry Johnny,Poe,2Kl8iFAUJmtmyP1Sab1paD,2ChK8XkFngjH4syXyRuZr5,Hello,258399,False,0,0.545,0.495,6,-11.116,0,0.0369,0.667,1.01e-05,0.143,0.614,176.916
spotify:track:2aZ5oYPdDbLNRIUghXM9EV,Kiss Me,Sixpence None The Richer,0lJlKQvuM2Sd9DPPyUXcHg,2v5ISZSv7ULCeQUT7x8G5B,How To Lose A Guy In 10 Days: Music From The Motion Picture,199093,False,42,0.475,0.898,3,-4.776,1,0.0442,0.00379,0.00108,0.082,0.351,100.127
spotify:track:4Ke1CYcm2wYDFlOhziFFjK,Fever,Peggy Lee,602DnpaSXJB4b9DZrvxbDc,3RXdzJHsQSxpucVGBcsgOP,All Aglow Again!,202693,False,50,0.833,0.0756,4,-20.822,0,0.147,0.314,0.0,0.111,0.338,136.007
spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,White Rabbit,Jefferson Airplane,2qFr8w5sWUITRlzZ9kZotF,6lPb7Eoon6QPbscWbMsk6a,Surrealistic Pillow,150640,False,73,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798
spotify:track:6G08WE2rjuoaspgwcK2xij,Lost Your Mind,Zimmer,2pts5B2shsEtIVC4onTFKb,5r4WB4l7SkGKBxJspz1AlT,Lost Your Mind,291604,False,47,0.699,0.716,3,-7.497,0,0.0375,0.325,0.0836,0.111,0.377,100.982
spotify:track:5c5kkAZq4H50Yd4cdlgcxg,Cycle,Teen Daze,2GE6MAdyGzeXpY9TwIYd3l,3tS4ziM6e9f0SZdlZZSofO,Cycle,248960,False,0,0.411,0.752,1,-7.711,1,0.0425,0.413,0.319,0.251,0.233,159.95
spotify:track:37uqBNIiYgCuSF0ppMWzVx,Daylight,Beauvois,6AbXJxYckXHpMDApmUyP8A,5NcVAoAQ5m4diCLHlCUenz,Marks,244506,False,50,0.691,0.49,11,-12.883,0,0.275,0.918,0.376,0.0751,0.0385,107.965
spotify:track:7aOxRy9Hlu3UrZx3H80OZr,Goodbye,Hazey Eyes,3r0RZ55RKisnnF0jVcYrVR,1ygTVHXbN8VBWDHGlcCTkv,Goodbye,190012,False,19,0.525,0.371,8,-7.201,1,0.15,0.428,0.000196,0.108,0.318,101.913
spotify:track:5gTO879fvJUl6gYQ1Kvz0f,Running,Nyxen,0afWPDKroAExYCxAT5t9i1,4FdOUulFZSjgNw8H4Z0i8z,Running,210283,False,48,0.662,0.848,5,-6.334,0,0.0618,0.0257,0.0583,0.121,0.259,114.027
spotify:track:0h99zA3r6YdWADT2x9cwTr,I Got You,Leska,0kRb2OhvXmS14Bop8FzFoS,1qGZ2Lk37QZATPFtz01AG3,I Got You,199500,False,23,0.734,0.462,1,-8.057,0,0.133,0.449,0.0,0.0882,0.462,99.991
spotify:track:5wQRNkb7OhzJoT1P0OZ4Rw,All Time Low,Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,7bYlYNvcMA1gkiKQ22xrum,All Time Low,221333,True,52,0.672,0.386,0,-9.715,1,0.264,0.389,0.0,0.0838,0.529,90.082
spotify:track:3MshXF4YQRoFw82plcsUge,Steal Away,Robbie Dupree,3jrgftS3TYbNxcPt5itKhz,08zLU0fv6Dp4E16GUPeRTm,Robbie Dupree,206733,False,54,0.676,0.624,2,-9.213,1,0.0345,0.434,0.0398,0.576,0.661,122.261
spotify:track:5kxddRG1RZaZROadk7iC4D,Bartender (feat. Akon),T-Pain,3aQeKQSyrW4qWr35idm0cy,44Z1ZEmOyois0QoAgfUxrD,Epiphany,238800,True,0,0.675,0.394,8,-8.539,1,0.133,0.0611,0.0,0.214,0.405,104.987
spotify:track:4OKf7CcYuw5H2HptkcKxcP,You're My Best Friend - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,6X9k3hSsvQck2OfKYdBbXr,A Night At The Opera (Deluxe Remastered Version),170800,False,64,0.518,0.761,0,-7.025,1,0.0452,0.158,0.00765,0.0715,0.576,118.738
spotify:track:3xaBJGjMnrbuu2wlI5itEv,That's All - Single Version,Genesis,3CkvROUTQ6nRi9yQOcsB50,2NR8J13p11McltqSvpMDWg,That's All / Second Home by the Sea,266306,False,30,0.61,0.419,4,-15.334,0,0.0423,0.221,0.00964,0.0506,0.848,175.255
spotify:track:6V58LMEeGuOfLkCRJKnItb,Two Worlds,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,6fBzYwBKjuO4hmhcGuklJM,Tarzan Original Soundtrack,198106,False,0,0.658,0.701,5,-10.254,0,0.0835,0.235,0.00601,0.244,0.382,110.053
spotify:track:1m1lMBFsQmFHNEceXYHL0K,Son of Man,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,6fBzYwBKjuO4hmhcGuklJM,Tarzan Original Soundtrack,164760,False,0,0.641,0.863,9,-5.284,1,0.0346,0.0379,0.000829,0.335,0.677,141.634
spotify:track:7wjiMdiSgsL9Vkrwb10Num,"On My Way - From ""Brother Bear""/Soundtrack Version",Phil Collins,4lxfqrEsLX6N1N4OCSkILp,0aJ2SqX6w8pJsaFaTiBUgJ,Brother Bear,220293,False,59,0.61,0.698,7,-8.616,1,0.028,0.284,3.63e-05,0.34,0.467,102.004
spotify:track:7GmiJVBAzWNikX5VkNQg85,Hawaiian Roller Coaster Ride,Mark Keali'i Ho'omalu,7ysDgZ3JkblCgOsDTJWttt,0tNLpUZfJKyxMS0nKlnyXP,Lilo & Stitch,208226,False,67,0.702,0.624,5,-9.927,1,0.0285,0.314,0.0152,0.0669,0.947,114.542
spotify:track:4YwbSZaYeYja8Umyt222Qf,You Can't Hurry Love - 2016 Remaster,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,6sn6eWmPciSiHj0ltTBl7M,"Hello, I Must Be Going! (Deluxe Edition)",175746,False,78,0.62,0.936,7,-4.593,1,0.0308,0.0261,0.0,0.0679,0.763,97.527
spotify:track:7fjmYUeonVOEyr0lYOKvMy,I've Got No Strings,Dickie Jones,0bGGvfpbJAFYj1rX6ScbbJ,5zsAzctyWGNrchLWXFvKgz,Pinocchio,142720,False,43,0.513,0.288,3,-16.054,1,0.0686,0.675,0.0226,0.0602,0.838,92.228
spotify:track:2EeVPGHq2I7fjeDfT6LEYX,I Wan'na Be Like You (The Monkey Song),Louis Prima,52lBOxCxbJg0ttXEW9CQpW,7zdZNXoapFcOW663zgLdOE,The Jungle Book,279453,False,57,0.746,0.404,7,-15.09,0,0.0995,0.662,0.000238,0.281,0.795,96.317
spotify:track:72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,Electric Light Orchestra,7jefIIksOi1EazgRTfW2Pk,1CvVSn2MtKDBR6aWMkNkem,Discovery,243373,False,73,0.638,0.867,2,-6.469,1,0.0331,0.144,0.000733,0.0846,0.805,115.692
spotify:track:4EaO2XR7gWaHq8DW7nu1iY,Paris,Magic Man,6ejhZKxWJr9apHAzj74DHv,1UBdVrk0aaya4VX1r0r3Un,Before the Waves,232746,True,54,0.472,0.881,2,-5.252,1,0.0524,0.0876,0.0,0.0698,0.502,178.858
spotify:track:3CFRrpmTnGYi0JC7QDIxFP,Don't Lose My Number - 2016 Remaster,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,7avlHipAwnKsxcXwC9Wpin,No Jacket Required (Deluxe Edition),288906,False,43,0.581,0.833,5,-5.03,0,0.0799,0.172,7.48e-05,0.0581,0.952,80.575
spotify:track:7Dbg5O9nNWu6SWxDjJ9qoq,In The Air Tonight,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,0z6C9U8FscvTVyFXo4Zza3,Face Value,333120,False,0,0.597,0.313,2,-10.791,0,0.0265,0.669,6.23e-06,0.0734,0.357,94.987
spotify:track:1vhNjOtmfgoGy4J6ijCUSS,Higher Love - Full Album Version,Steve Winwood,5gxynDEKwNDgxGJmJjZyte,3O59NzKXBD0NGaqpDtVjie,Back In The High Life,351506,False,0,0.702,0.779,5,-12.267,1,0.0412,0.0561,0.0905,0.303,0.949,98.7
spotify:track:3OQtbwQ9U4A0VDH1rjamZJ,Too Shy - 2004 Remaster,Kajagoogoo,0f3kLT4wvi2mFHlHJgV8Hl,70vxCH1d5eEpZMeb77Wl6M,Too Shy: The Best Of Kajagoogoo & Limahl,225853,False,43,0.691,0.79,10,-10.263,0,0.0633,0.0418,6.93e-05,0.091,0.746,108.266
spotify:track:1pKeFVVUOPjFsOABub0OaV,Side To Side,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,3OZgEywV4krCZ814pTJWr7,Dangerous Woman,226160,True,2,0.65,0.736,6,-5.84,0,0.229,0.0528,0.0,0.235,0.613,159.173
spotify:track:0vE909ySKQYBgx7oACaHpQ,Side,Travis,3bUwxJgNakzYKkqAVgZLlh,18NWKHHNIupWIvXxsG9vHh,Singles,239240,False,0,0.455,0.849,7,-5.461,0,0.0284,0.000493,1.52e-05,0.466,0.533,90.955
spotify:track:5e7OZ8PyDJYQdGAiidCPad,One,Aimee Mann,3UpIbyXfGzmHG6TMH4dJEk,6jbjx0LGKl11H6UtrgS2nV,Magnolia (Music from the Motion Picture),173653,False,45,0.612,0.166,4,-13.974,0,0.041,0.848,0.00139,0.125,0.356,124.433
spotify:track:7f9sC9fvtjYSZYOLSmKJlq,Tom's Diner,Suzanne Vega,3X0tJzVYoWlfjLYI0Ridsw,0eV4zOG2uMHbQoexXCkK4z,Tom's Album,228306,False,59,0.86,0.439,6,-12.264,0,0.0495,0.0204,0.0147,0.0465,0.725,99.144
spotify:track:14gEDPQtsTcbZOWs7EXg4V,Pick Yourself Up,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,4jBiAQDfhcRFyH52ry6rZr,Nat King Cole Sings George Shearing Plays,191560,False,43,0.579,0.164,10,-16.947,1,0.0544,0.873,3.29e-06,0.217,0.311,108.443
spotify:track:1fPCGREltHJuV3axEPydLp,Loba,Shakira,0EmeFodog0BfCgMzAIvKQp,5u0OuxRnf3FzvZR07xAxL2,She Wolf (Expanded Edition),189200,False,69,0.853,0.706,7,-7.598,1,0.0451,0.403,0.046,0.0751,0.778,121.991
spotify:track:4wzt5Rrk3W98pHXAqutuJw,Talk,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,X&Y,311291,False,65,0.415,0.554,7,-10.839,0,0.0334,0.00541,0.00202,0.155,0.163,120.318
spotify:track:2fY6tqgrlrg1ky9fgs0t5u,Wanted Dead Or Alive,Bon Jovi,58lV9VcRSjABbAbfWS6skp,5uU2uM1RGHfzlA12opjqol,Slippery When Wet,308666,False,0,0.257,0.803,7,-3.886,1,0.0411,0.137,0.0156,0.297,0.294,150.818
spotify:track:0A3ePIlqgEXdXmHjEW2ztV,Fight for All the Wrong Reasons,Nickelback,6deZN1bslXzeGvOLaLMOIF,69ny9Y7VrjVP7JNK0xhYke,All the Right Reasons (Special Edition),224280,False,45,0.455,0.922,10,-4.499,0,0.0401,4.42e-05,0.000663,0.067,0.748,169.819
spotify:track:3rjM7GhxdVq1YySsHBs21i,Animals,Nickelback,6deZN1bslXzeGvOLaLMOIF,69ny9Y7VrjVP7JNK0xhYke,All the Right Reasons (Special Edition),186600,False,68,0.572,0.961,7,-3.089,1,0.0625,0.000734,0.021,0.207,0.818,76.998
spotify:track:4MtDnnAJ1AtWit10FRmZdW,Don't Phunk With My Heart,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,2szeSQtOcJgRhDXmTS3SIf,Monkey Business,239773,False,56,0.689,0.929,5,-2.76,0,0.0608,0.00933,0.0,0.548,0.609,130.899
spotify:track:3G7XYAwtxtoGK7fAm4IlD9,Classic Man (feat. Roman GianArthur),Jidenna,4TsHKU8l8Wq7n7OPVikirn,6WYHzLqNy9g3zNeqs9IwAA,Classic Man (feat. Roman GianArthur),226000,True,60,0.79,0.585,8,-6.058,1,0.0348,0.185,0.0,0.292,0.585,94.072
spotify:track:6LtidZ09rh1n991F8qYPui,What Goes Around...Comes Around - Radio Edit,Justin Timberlake,31TPClRtHm23RisEBtV3X7,0yu01H0qmaBlXH4TISoAT8,What Goes Around...Comes Around,313133,False,0,0.717,0.7,7,-5.155,1,0.0624,0.153,0.000462,0.141,0.499,75.979
spotify:track:407vJkfEQMGDu1MVCWNnMX,I'm Not Over,Carolina Liar,0OuSnRyi1OkLPkR4AqzJwi,3UEZrwx6H0nszMN2g15JoD,Coming To Terms,201626,False,48,0.533,0.903,11,-2.984,1,0.0797,0.000742,0.0777,0.0641,0.476,130.989
spotify:track:1wva1IlWLDNLgwipUWcmjy,Sensual Seduction,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,71gdTUo3ZYPBwiLdjFxQ6p,Sensual Seduction,245520,False,63,0.756,0.829,11,-3.973,1,0.0682,0.003,3.46e-05,0.0578,0.504,120.163
spotify:local:::April+Sweatpants:166,April Sweatpants,,,,,166000,False,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:7mQertZHtd37UQ2uJs0Uct,Where It's At,Beck,3vbKDsSS70ZX9D2OcvbZmS,3VCaLNEZTCVRwB8fIpmuM7,Odelay,329573,False,0,0.673,0.662,2,-7.384,1,0.0732,0.24,0.0289,0.126,0.522,96.948
spotify:track:3lhY1hhcUFax8vPoWXR3oD,I Was Starving Till I Tasted You,Another One Back,5vY23lOcIBLXicZzZESvOV,1ED93PkA6PTXmRE08OWJTj,Another Vice (I'll Be Gone Until Tomorrow Night),175879,False,0,0.563,0.663,1,-7.8,0,0.0337,0.043,0.0,0.121,0.703,200.015
spotify:track:5jSz894ljfWE0IcHBSM39i,Raspberry Beret,Prince,5a2EaR3hamoenG9rDuVn8j,5FbrTPPlaNSOsChhKUZxcu,Around the World in a Day,215173,False,68,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752
spotify:track:36pLU2ywVeBKEF0rrKtmCB,La La La,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,2SVSPhDBqChBe10hJh5owv,Hotel Cabana (Deluxe Version),222200,False,64,0.772,0.65,6,-5.202,0,0.0306,0.107,1.13e-06,0.0905,0.262,125.082
spotify:track:2rmq49FcJ4U3wh1Z7C9UxE,IV. Sweatpants,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,0zi2TaQkYxfXIBvl2yTjQJ,Because The Internet,180680,True,0,0.644,0.479,4,-8.352,1,0.177,0.169,0.0,0.639,0.612,79.929
spotify:track:1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Sum 41,0qT79UgT5tY4yudH9VfsdT,2UCWsnmZEVg9HhnMeKTsim,"All Killer, No Filler",207093,False,75,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046
spotify:track:3Ui2jdyxbZQrZohfM0NOgG,Tattoo,Jordin Sparks,2AQjGvtT0pFYfxR3neFcvz,6JCNOvp9UeMrFuXwNW0JW6,Jordin Sparks,233466,False,62,0.566,0.766,2,-5.036,1,0.0399,0.431,0.0,0.101,0.547,168.005
spotify:track:5ZQhX6lpd8JsUN1bCfPBUE,Cold Comfort,scntfc,7vkhg0Rav27QjDgKgHTOSH,2eV7B96eYLG0LQzTTvJMoj,Oxenfree,243428,False,0,0.502,0.154,5,-17.115,1,0.0363,0.979,0.458,0.5,0.208,139.882
spotify:track:1h24r3uHcXqqSntThwu1Q9,Argonaut,scntfc,7vkhg0Rav27QjDgKgHTOSH,2eV7B96eYLG0LQzTTvJMoj,Oxenfree,325714,False,0,0.514,0.327,2,-13.588,0,0.0276,0.604,0.915,0.187,0.11,98.234
spotify:track:1Qg27064zgcyaB78AgwZ4i,The Worst Pies in London,Helena Bonham Carter,7gX22Ua3mEH2KXTCpIfoOP,0CgTKS2HmWc3JeI9Fit2vX,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",143346,False,45,0.544,0.325,0,-11.045,1,0.0823,0.945,8.93e-06,0.0592,0.638,94.101
spotify:track:3U5A5pz3EsEs2XlwDhtWnP,Johanna,Jamie Campbell Bower,6ZXHmiOkRWgjVopMhyRbiE,0CgTKS2HmWc3JeI9Fit2vX,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",342146,False,41,0.412,0.227,8,-12.845,1,0.042,0.834,0.00016,0.0942,0.269,149.173
spotify:track:4X4ZHPOgp5DLh3tYZD5YYU,Pretty Women,Johnny Depp,3OsHwkxpSIEqqmYoQxZTT5,0CgTKS2HmWc3JeI9Fit2vX,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",267546,False,43,0.292,0.198,2,-14.947,0,0.0456,0.886,0.0101,0.759,0.307,81.268
spotify:track:2JAf4C2jcUAGixxywJEUvm,Walkin' On The Sun,Smash Mouth,2iEvnFsWxR0Syqu2JNopAd,2UQrm3KoMSJ16a2PTUlx2E,All Star Smash Hits,206413,False,47,0.734,0.977,6,-4.756,1,0.0319,0.498,0.0,0.155,0.967,123.284
spotify:track:5sYgsJJpbyfKCm8s4cRrWE,Lonely Rolling Star,GameChops,1T7zBkQCOCacKjbnmFX7cp,5NciB5hVKOJmduo7fB7CrP,Katamari Dance With Me,344575,False,0,0.549,0.68,8,-4.545,1,0.0375,0.0236,0.00459,0.113,0.339,169.96
spotify:track:3SCwQM78OCR54xEL3JAmKk,Fall Behind Me,The Donnas,2c0qomdZabcCyqTZ5M9msd,4XoZkJosiyfetLAe6FQ9KF,Gold Medal (U.S. Version 83770),202840,False,33,0.438,0.966,0,-2.002,1,0.0593,2.84e-05,0.000274,0.746,0.477,145.819
spotify:track:00rGtsA6s1ymgW70p1LzlM,What I Didn't Know,Athenaeum,2sGlDQ2sedrgzVGMvnBgOG,0ueeGsDZWhyK4QqCLujk4g,Radiance,218440,False,30,0.539,0.93,11,-6.035,1,0.0624,0.0138,0.0,0.0673,0.584,127.454
spotify:track:2OcJNw7K8cYs4FKoh8aEow,Coin-Operated Boy,The Dresden Dolls,5JqX1glXPg6428ubI1w72i,3BMhZk7YVMQBh0Y4DuyNSt,The Dresden Dolls,286413,False,45,0.631,0.455,7,-8.541,1,0.151,0.653,6.48e-05,0.048,0.543,134.772
spotify:track:2H7PHVdQ3mXqEHXcvclTB0,1999,Prince,5a2EaR3hamoenG9rDuVn8j,3U1ht9EdWEI9nMvaqdQI67,1999,379266,False,63,0.866,0.73,5,-8.201,1,0.0767,0.137,0.0,0.0843,0.625,118.523
spotify:track:51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Prince,5a2EaR3hamoenG9rDuVn8j,7nXJ5k4XgRj5OLg9m8V3zc,Purple Rain,352906,False,71,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47
spotify:track:7qpDqr5TxcTlOHG0k7moGt,Sorry,Buckcherry,0yN7xI1blow9nYIK0R8nM7,0jJsG6B5PqmOMEKpuCg5ru,15,226146,False,0,0.545,0.762,2,-3.634,1,0.0301,0.0334,0.0,0.209,0.36,130.926
spotify:track:2kJqNHHGOzLNahukdvlDWN,Drive,Oh Wonder,5cIc3SBFuBLVxJz58W2tU9,37ABUtLPqktcopsBJ7jmXT,Oh Wonder,196465,False,60,0.657,0.456,9,-8.351,1,0.0961,0.705,8.84e-06,0.084,0.381,141.735
spotify:track:3qdDjz9kOvquEFbvXBYOMQ,Tomorrow Comes Today,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,0YvYmLBFFwYxgI4U9KKgUm,Gorillaz,193600,False,57,0.751,0.596,6,-4.594,1,0.0301,0.0071,0.589,0.103,0.57,93.213
spotify:track:0QTCTu0CXv4X1JEE4gNpGv,Wildfire,John Mayer,0hEurMDQu99nJRq8pTxO14,712VoD72K500yLhhgqCyVe,Paradise Valley,253493,False,61,0.719,0.665,8,-8.589,1,0.0331,0.15,0.00092,0.144,0.763,96.999
spotify:track:0vLwL4xuJ3s7SeaCdvMqkY,Call Me,Blondie,4tpUmLEVLCGFr93o8hFFIB,7mEjsBlRmfP63cH1gdPT6A,Best Of Blondie,212893,False,60,0.551,0.628,2,-13.799,1,0.036,0.0336,0.000194,0.151,0.777,142.167
spotify:track:3yNVfRQlUPViUh8O2V9SQn,Just a Friend,Biz Markie,22282KfMxDo2PMjnBc82I4,2OKf5WlgqFgszrDsxMq07t,Biz's Baddest Beats: The Best of Biz Markie,238266,False,61,0.862,0.663,0,-9.004,1,0.21,0.12,0.0,0.318,0.837,85.308
spotify:track:41on8RwRh22IHcChAN2gm8,American Boy (feat. Kanye West),Estelle,5T0MSzX9RC5NA6gAI6irSn,4nAIqmKELnBEXEkYg1pMic,Shine,284733,True,0,0.727,0.729,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932
spotify:track:1T45V6RDj1vTLFY6Cw4tNf,Ace of Spades,Motörhead,1DFr97A9HnbV3SKTJFu62M,2lbQGmGORAmFz6tx91GD07,The Chase Is Better Than the Catch - The Singles A's & B's,167160,False,41,0.325,0.991,3,-5.254,0,0.197,0.0146,0.000134,0.0928,0.147,140.228
spotify:track:0qwzC38XHdo8nmulMRLbQn,Mr Sandman,The Chordettes,62GnBjssWSXBlKvQohT2Bk,1vd2oToX9C3YUYZQwTF6sb,Mr Sandman,147400,False,0,0.618,0.294,9,-13.03,1,0.0537,0.837,0.0,0.0706,0.63,108.527
spotify:track:2mLgOcRkEgq89j8WstUpui,Spies,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,6ZG5lRT77aJ3btmArcykra,Parachutes,318773,False,61,0.309,0.673,1,-5.524,0,0.0319,0.0236,0.000144,0.0635,0.0732,147.599
spotify:track:7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,6ZG5lRT77aJ3btmArcykra,Parachutes,227093,False,87,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617
spotify:track:0R8P9KfGJCDULmlEoBagcO,Trouble,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,6ZG5lRT77aJ3btmArcykra,Parachutes,273426,False,74,0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757
spotify:track:2DHgvPQD1jApRnT1DBZdrS,High Speed,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,6ZG5lRT77aJ3btmArcykra,Parachutes,256466,False,64,0.495,0.525,7,-9.342,0,0.0301,0.396,0.00736,0.0961,0.249,154.466
spotify:track:1STAWoWHYJh2UVUx41pYMD,Lost!,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,Viva La Vida or Death and All His Friends,236213,False,53,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951
