uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6j236RwzFFj4wqH2tWJNBD,5 O'Clock (feat. Lily Allen & Wiz Khalifa),T-Pain,3aQeKQSyrW4qWr35idm0cy,1RZ5b4XUJKsrA0fU9FvXvS,5 O'Clock (feat. Lily Allen & Wiz Khalifa),281533,True,0,0.4,0.882,7,-1.958,0,0.334,0.168,0.0,0.124,0.385,167.114
spotify:track:1XLGB01MnLAbCbrO0T6oFg,Aces High - Live; 1998 Remaster,Iron Maiden,6mdiAmATAx73kdxrNrnlao,0SmIkzc7YgxqBV0V5RcbPt,Somewhere Back in Time (The Best of 1980 - 1989),278413,False,29,0.237,0.973,9,-7.893,1,0.0637,0.00347,0.902,0.334,0.388,132.411
spotify:track:4PSiPZp8MYMDZzuBhCLgc6,Wasted Years - 1998 Remaster,Iron Maiden,6mdiAmATAx73kdxrNrnlao,6Iqmuo6t66LmiO3al7U8ZD,Somewhere In Time,307573,False,0,0.242,0.953,4,-5.555,0,0.115,0.0605,3.38e-05,0.135,0.342,153.738
spotify:track:3idw02L7HbP78lnAd9RNhI,Alexander the Great (356-323 BC) - 1998 Remaster,Iron Maiden,6mdiAmATAx73kdxrNrnlao,6Iqmuo6t66LmiO3al7U8ZD,Somewhere In Time,515626,False,0,0.398,0.917,4,-5.611,0,0.105,0.0985,0.00887,0.11,0.23,113.35
spotify:track:3hC0sYpfq2LTdDQgFsQk0w,Don't Look To The Eyes Of A Stranger,Iron Maiden,6mdiAmATAx73kdxrNrnlao,1MEdO4bgB9LrfENUTx1PH5,Virtual XI,483640,False,0,0.348,0.8,8,-5.197,0,0.0556,0.0416,0.022,0.0832,0.432,152.594
spotify:track:06k5ZWQoJ44zNYlb49zBjc,Over and Over and Over,Jack White,4FZ3j1oH43e7cukCALsCwf,6btUx9G2BPajQ7P6mpTxId,Boarding House Reach,216280,False,42,0.565,0.849,4,-5.313,0,0.0926,0.000243,0.00289,0.0631,0.758,123.768
spotify:track:5LxvwujISqiB8vpRYv887S,I Want You Back,The Jackson 5,2iE18Oxc8YSumAU232n4rW,51uoKRa8vT5SULrlF8s2t1,Diana Ross Presents The Jackson 5,176333,False,78,0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605
spotify:track:4Y5yjzs9FFw5qIgfZBd43I,"Living in America - From ""Rocky IV"" Soundtrack",James Brown,7GaxyUddsPok8BuhxN6OUW,3t3BbpFJiGcXl4jI5CRLLA,Rocky IV,282840,False,56,0.754,0.854,0,-7.114,1,0.0363,0.00148,0.00692,0.0675,0.761,113.908
spotify:track:5fKZJHzJ9d3MADArbm9muW,Mountain Song,Jane's Addiction,02NfyD6AlLA12crYzw5YcR,4DVBJPJyizvHfJQt5pYaCa,Nothing's Shocking,242720,False,59,0.324,0.931,9,-6.803,1,0.0837,0.0155,0.0252,0.277,0.313,82.748
spotify:track:2bD9x9kN4wYyVoyckeqlLk,Move Over,Janis Joplin,4NgfOZCL9Ml67xzM0xzIvC,3j7nicLAWXM0Fb08q9XGyf,Pearl (Legacy Edition),223826,False,56,0.708,0.497,0,-10.337,1,0.0527,0.189,0.0116,0.0723,0.919,132.997
spotify:track:252YuUdUaC5OojaBU0H1CP,Come A Little Bit Closer,Jay & The Americans,0DAqhikcMKLo2lPADVz2fs,0LMJo3p9QqRjaap3qvlTY6,Come A Little Bit Closer: The Best Of Jay & The Americans,166666,False,65,0.636,0.684,3,-9.302,1,0.057,0.52,0.0015,0.534,0.881,132.509
spotify:track:7twjxhi9dCbAdO8v0VFeLu,Pause,Jerry Paper,2gzxBoK71ohENPlxlshHV7,7JDWVA2h3V7ccbPpTYupPM,Fuzzy Logic,293372,True,30,0.595,0.693,7,-9.26,0,0.0388,0.332,0.0286,0.715,0.843,125.495
spotify:track:12yE1Q5TAg4nh8IqWckVGS,The Ghost Song,Jim Morrison,1QB4oo4JbSRdxNyidIuD0W,7qj6lZyChZxDGAqzTArHHQ,An American Prayer,315920,False,44,0.746,0.473,2,-14.567,0,0.142,0.375,0.00562,0.0629,0.247,110.527
spotify:track:7pu8AhGUxHZSCWTkQ2eb5M,Bad Reputation,Joan Jett & the Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,1gB28ytYFQElaXngAfeYep,Bad Reputation (Expanded Edition),169186,False,68,0.378,0.974,6,-4.055,1,0.194,0.00192,0.0139,0.0588,0.824,203.715
spotify:track:2fP3Tgo3iCaAOIteVUl4tx,Love Hurts,Joan Jett & the Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,2mIFpqxnoM71gHMBKlzZtM,The Hit List,227400,False,39,0.502,0.565,9,-9.937,1,0.0284,0.456,0.0063,0.335,0.456,86.322
spotify:track:2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,Joan Jett & the Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,555qwe1qUgLdee80TZ2CQt,I Love Rock 'N' Roll (Expanded Edition),175173,False,78,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.901,94.379
spotify:track:1fm8q8fynkggbVDXShFoiw,Quién Me Ha Robado el Mes de Abril,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,1vk5RBDPWivy4iwAKPbEet,Esencial Joaquin Sabina,294973,False,48,0.699,0.521,7,-8.633,1,0.0332,0.489,0.00184,0.156,0.332,147.495
spotify:track:3hYQus4s5l6whPr3Fzqsdx,Asi Estoy Yo Sin Ti,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,1vk5RBDPWivy4iwAKPbEet,Esencial Joaquin Sabina,306840,False,35,0.635,0.49,7,-8.149,1,0.0291,0.332,0.0,0.364,0.416,71.984
spotify:track:1eCie6lwjb4crxeAvkRaSi,Y Nos Dieron las Diez,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,6MeLjaERUK6fJ58YZpPlyC,Fisica Y Quimica,302933,False,66,0.555,0.275,0,-14.032,1,0.0653,0.759,0.0,0.104,0.592,163.431
spotify:track:6NQvRUIZZ2z5EUaFd9OloQ,A la Orilla de la Chimenea,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,6MeLjaERUK6fJ58YZpPlyC,Fisica Y Quimica,248893,False,56,0.575,0.273,7,-15.982,1,0.0708,0.819,0.0,0.071,0.33,113.459
spotify:track:5YcnJNBgUcYkPyINuUb2Zb,La del Pirata Cojo,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,6MeLjaERUK6fJ58YZpPlyC,Fisica Y Quimica,278026,False,54,0.778,0.762,9,-9.424,1,0.0418,0.443,0.0,0.13,0.634,134.024
spotify:track:0vlv7IITVcisuaXZr6bsoQ,Pobre Cristina,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,7IriScvheoIW22aJFAxEao,Mentiras Piadosas,270506,False,37,0.749,0.62,0,-10.661,1,0.0861,0.424,0.0,0.0795,0.693,143.132
spotify:track:2DgelO2bnAAAgy2OJbjB72,Y Si Amanece por Fin,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,7IriScvheoIW22aJFAxEao,Mentiras Piadosas,278066,False,49,0.792,0.651,4,-9.329,0,0.0305,0.432,1.22e-05,0.12,0.623,101.771
spotify:track:0RZtzFLW7pCgv94pHK9Oaq,El Muro de Berlin,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,7IriScvheoIW22aJFAxEao,Mentiras Piadosas,258000,False,33,0.685,0.83,2,-6.578,1,0.0334,0.0482,0.0,0.28,0.717,148.034
spotify:track:1Xi2DplEY3wnENQnNssBeH,Mentiras Piadosas,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,7IriScvheoIW22aJFAxEao,Mentiras Piadosas,215000,False,41,0.772,0.801,7,-9.6,1,0.0421,0.0589,0.0,0.0462,0.934,140.972
spotify:track:5THYvLooAoedJp6EhPsne0,Ataque de Tos,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,7IriScvheoIW22aJFAxEao,Mentiras Piadosas,243533,False,31,0.769,0.81,9,-9.774,1,0.0453,0.496,0.0,0.0341,0.789,133.013
spotify:track:0x8BlHc0tPoiY8zAzsD2Wa,Tiramisu de Limon,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,2KhZpzpA0WTSIeJfPvHoD6,Vinagre Y Rosas,251986,False,48,0.545,0.565,2,-7.266,1,0.0331,0.0176,0.0,0.101,0.375,111.408
spotify:track:5dmp2FSnNIpfNi334Zj7Wg,Crisis,Joaquín Sabina,4aeIWo5CMF1uRmqgJdwkZW,2KhZpzpA0WTSIeJfPvHoD6,Vinagre Y Rosas,226093,False,30,0.694,0.841,0,-6.148,1,0.0526,0.0033,0.0,0.0342,0.914,137.911
spotify:track:3KN86akwYYXnMX6pBqw9d0,Got The Time,Joe Jackson,6KOqPxwfNAmZPkiCnDE9yT,6Bt6KjNfoCp6UbYVFGH4FH,Look Sharp!,178533,False,50,0.466,0.849,4,-6.464,1,0.035,0.000278,0.0256,0.103,0.739,123.543
spotify:track:5vI0C3TDTxySR6Oq8NWjE0,"Hearts On Fire - From ""Rocky IV"" Soundtrack",John Cafferty,0fPK3TAseRcy6sAS8U8pEw,3t3BbpFJiGcXl4jI5CRLLA,Rocky IV,252920,False,63,0.576,0.896,7,-8.026,1,0.04,0.0317,0.0,0.211,0.617,136.586
spotify:track:7pKfPomDEeI4TPT6EOYjn9,Imagine - Remastered 2010,John Lennon,4x1nvY2FN8jxqAFA0DA02H,0xzaemKucrJpYhyl7TltAk,Imagine,187866,False,79,0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752
spotify:track:3DNXN5fPRdkYm64oCdV8L6,(Ghost) Riders In the Sky,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,4E2eUhFHqTG2pu9MN1NDIF,The Essential Johnny Cash,224640,False,49,0.548,0.693,10,-9.421,0,0.038,0.314,0.0189,0.132,0.547,109.633
spotify:track:67tL3C4baNQ3FqnUz0vn8p,La Hiedra Venenosa,Johnny Laboriel,3LuvtpIFyGIY9RKuFaRiCs,5IjKB1mEzXeHrlgsOT76Yy,Historia Musical de Mis Exitos,162840,False,0,0.6,0.465,0,-9.944,1,0.0495,0.803,0.0,0.0632,0.945,139.231
spotify:track:79CfK2gMGf0svanec6LJOj,Shadowplay - 2007 Remaster,Joy Division,432R46LaYsJZV2Gmc4jUV5,0cbpcdI4UySacPh5RCpDfo,Unknown Pleasures,233719,False,0,0.433,0.756,9,-7.855,1,0.0565,0.000997,0.761,0.124,0.117,145.443
spotify:track:6clt5cSexiXcgu2a9nI7qi,1,Joy Zipper,0MMY27gk33Lxyk0FwcJldc,7enLamJcnbs4dP4M0exTqO,The Heartlight Set,153533,False,20,0.614,0.941,1,-4.995,1,0.0366,0.0118,0.0043,0.196,0.523,119.006
spotify:track:3b1IQflSLrgzYQPGFzI9cl,Es Por Ti,Juanes,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1,Un Día Normal,250693,False,79,0.696,0.758,4,-6.076,1,0.0264,0.17,3.33e-05,0.189,0.859,129.943
spotify:track:7rGevh0ljHtMxYhLNQDLjd,Demonizer,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,12rTdEhRhwPpV0XJvZW9u1,Angel Of Retribution,277933,False,31,0.376,0.957,2,-4.353,1,0.0538,8.51e-06,0.423,0.0825,0.22,84.97
spotify:track:46fnrdh2ACnTy40OWIs0ea,Lightning Strike,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,18TrvF7M3D2uxYjXKhw9kk,Lightning Strike,209453,False,28,0.521,0.915,9,-5.705,0,0.0544,1.69e-05,0.43,0.065,0.336,112.507
spotify:track:0L7zm6afBEtrNKo6C6Gj08,Painkiller,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,7LgrhuKnAXpNEv8qzcVd2t,Painkiller,365826,False,68,0.435,0.987,1,-4.667,0,0.16,0.000195,0.0847,0.268,0.101,103.16
spotify:track:4f3RDq9nYPBeR1yMSgnmBm,You've Got Another Thing Coming,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,55MZQrenomrTq0aQneC7Pi,Screaming For Vengeance (Expanded Edition),310080,False,67,0.519,0.833,6,-6.947,0,0.0496,0.00572,4.33e-06,0.104,0.532,138.225
spotify:track:4QC1Kd4dctVuVA5I6HFuoj,Turbo Lover - Remastered,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,6fJqp1I3UMz2DzCGSJpmrS,Turbo 30 (Remastered 30th Anniversary Deluxe Edition),334000,False,51,0.55,0.878,9,-7.021,1,0.0371,0.176,8.59e-06,0.392,0.754,151.585
spotify:track:7cGfrVoC7G03XeXn7yflx5,Move Your Feet,Junior Senior,7xNPROyVfkH4mcIxxCxySm,2mv4iqMpFW99tKHpZwKETJ,D-D-Don't Don't Stop the Beat,181826,False,0,0.747,0.904,9,-2.623,1,0.0803,0.046,0.106,0.203,0.846,118.877
spotify:track:33yAEqzKXexYM3WlOYtTfQ,D.A.N.C.E,Justice,1gR0gsQYfi6joyO1dlp76N,4GGazqHvuKwxBjWLFaJkDL,Justice,242266,False,65,0.613,0.962,6,-5.07,0,0.278,0.034,0.0,0.824,0.496,113.015
spotify:track:2weNFSRqkClXtfBPTteafY,Phantom,Justice,1gR0gsQYfi6joyO1dlp76N,4GGazqHvuKwxBjWLFaJkDL,Justice,262266,False,46,0.627,0.48,2,-4.462,1,0.0652,0.00817,0.014,0.179,0.102,117.009
spotify:track:2A3emhzbZo7eSvEUtAm3ZS,Phantom Pt. II,Justice,1gR0gsQYfi6joyO1dlp76N,4GGazqHvuKwxBjWLFaJkDL,Justice,200826,False,52,0.619,0.726,7,-6.422,1,0.125,0.00231,0.766,0.652,0.424,116.966
spotify:track:1tf8TN3YUBvtVsm9HeAqGl,Come Back Life,Kadavar,0FfuujZJUa7Z2JzhhiPI2z,3qDwtlwlZx7mWpZZ2U62Eo,Abra Kadavar,302000,True,0,0.263,0.924,7,-5.468,1,0.0859,0.000836,0.00906,0.0846,0.181,146.461
spotify:track:6WEBIVqiEsevfgJefTyuQQ,Too Shy,Kajagoogoo,0f3kLT4wvi2mFHlHJgV8Hl,52koatNHePHRWEmmkP0z2Z,White Feathers,221520,False,62,0.702,0.871,10,-6.728,0,0.0926,0.127,4.18e-05,0.0819,0.664,107.982
spotify:track:0PSAyzyF4qc7o68w9fwnAj,Restless,Kakkmaddafakka,4HV7yKF3SRpY6I0gxu7hm9,1jtMXshMgmrqFyi2qC2Gqp,Hest,177746,False,0,0.593,0.861,6,-4.559,0,0.0341,0.0102,0.000851,0.107,0.818,170.009
spotify:track:2eBceJaBCWdoofsvImLr0y,Someone New,Kakkmaddafakka,4HV7yKF3SRpY6I0gxu7hm9,1L1Vs16Ag9bledTVGgb0sM,Six Months Is a Long Time,182239,False,28,0.725,0.796,11,-6.587,1,0.0279,0.0322,0.0,0.149,0.905,128.879
spotify:track:2ABslCJtxwLFLCUHWctSaL,Forever Alone,Kakkmaddafakka,4HV7yKF3SRpY6I0gxu7hm9,1L1Vs16Ag9bledTVGgb0sM,Six Months Is a Long Time,256468,False,49,0.673,0.632,4,-7.13,1,0.0373,0.372,0.0,0.152,0.513,129.974
spotify:track:4DMKwE2E2iYDKY01C335Uw,Carry on Wayward Son,Kansas,2hl0xAkS2AIRAu23TVMBG1,7MejfRSNnrpcLZIxkeZDqR,Leftoverture (Expanded Edition),323000,False,76,0.482,0.786,7,-5.735,1,0.032,0.00321,8.88e-05,0.446,0.793,126.755
spotify:track:27eO3EGKIUU7yug1eOxUZu,Good Morning,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,3SZr5Pco2oqKFORCP3WNj9,Graduation,195093,True,0,0.577,0.646,0,-5.902,1,0.13,0.0913,4.18e-05,0.17,0.575,169.769
spotify:track:6C0xucNj75wRdlejwWIEW1,Club Foot,Kasabian,11wRdbnoYqRddKBrpHt4Ue,0VyDvw4MT9XDoSzE24yBCc,Kasabian,214373,False,62,0.238,0.919,0,-6.893,1,0.0816,0.0257,2.31e-05,0.0914,0.123,101.752
spotify:track:02RDt0n6EXpYemu5mhMxjh,Days Are Forgotten,Kasabian,11wRdbnoYqRddKBrpHt4Ue,6lox5NV29L4QQmLuAvBXuP,Velociraptor!,302613,True,48,0.588,0.96,9,-5.216,1,0.0933,0.0013,0.000306,0.135,0.321,105.009
spotify:track:1ZZMu5cxiU4eFUNVwMnCJq,Fast Fuse,Kasabian,11wRdbnoYqRddKBrpHt4Ue,2DHGeuRTttjurZDb0pSjx6,West Ryder Pauper Lunatic Asylum,249946,False,46,0.363,0.991,6,-2.561,0,0.0791,0.113,0.0265,0.0792,0.476,175.064
spotify:track:3avYqdwHKEq8beXbeWCKqJ,Last Friday Night (T.G.I.F.),Katy Perry,6jJ0s89eD6GaHleKKya26X,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,230733,False,75,0.652,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023
spotify:track:4r6eNCsrZnQWJzzvFh4nlg,Firework,Katy Perry,6jJ0s89eD6GaHleKKya26X,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,227893,False,71,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071
spotify:track:0U0ldCRmgCqhVvD6ksG63j,Nightcall,Kavinsky,0UF7XLthtbSF2Eur7559oV,07nBld9enf1PyRysZAVSqJ,Nightcall,258413,False,73,0.532,0.874,9,-5.183,0,0.0482,0.00842,0.012,0.452,0.361,91.038
spotify:track:0RQTbMBgSq7xgdZSHFZg4R,That's the Way (I Like It),KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,6ufis2iWp3hrox9QJfg5Jq,KC & the Sunshine Band... and More,308160,False,38,0.661,0.828,5,-11.376,0,0.0343,0.223,9.97e-05,0.376,0.858,108.265
spotify:track:6SFeCisbYSqaQwL9hucoF2,You Decorated My Life,Kenny Rogers,4tw2Lmn9tTPUv7Gy7mVPI4,3dJ7K3zS6Ux7OFAWcG8eWI,Kenny,218133,False,60,0.264,0.307,7,-12.36,1,0.0341,0.662,0.0,0.101,0.153,172.546
spotify:track:6Pff7Oo6I93uVUAZRnf29t,Human,The Killers,0C0XlULifJtAgn6ZNCW2eu,0gOI0uwOKzDUYULWD5QMow,Day & Age,245373,False,34,0.551,0.831,10,-7.077,1,0.065,0.00107,0.000673,0.0971,0.56,135.484
spotify:track:4asWUPEo7x5V0pUXWOqHhK,The World We Live In,The Killers,0C0XlULifJtAgn6ZNCW2eu,0gOI0uwOKzDUYULWD5QMow,Day & Age,278493,False,14,0.598,0.871,0,-5.387,1,0.0248,0.0243,0.00321,0.24,0.591,105.986
spotify:track:61cgPGgToV1FqFgbHdWjj8,Jenny Was A Friend Of Mine,The Killers,0C0XlULifJtAgn6ZNCW2eu,6SODLjPAWEhIlsb9Ewt7ez,Hot Fuss,244133,False,0,0.551,0.972,11,-3.922,1,0.0447,0.000146,0.00149,0.303,0.541,114.077
spotify:track:6pMIbMxsb5NbBWq2TKSL2l,Smile Like You Mean It,The Killers,0C0XlULifJtAgn6ZNCW2eu,6SODLjPAWEhIlsb9Ewt7ez,Hot Fuss,235480,False,0,0.379,0.982,3,-2.617,0,0.145,0.000525,0.00505,0.167,0.47,125.054
spotify:track:06dl1UTikur0Mcunp2hNZb,On Top,The Killers,0C0XlULifJtAgn6ZNCW2eu,6SODLjPAWEhIlsb9Ewt7ez,Hot Fuss,258933,False,0,0.593,0.935,1,-3.128,0,0.037,0.0147,0.0,0.0991,0.683,126.975
spotify:track:7cX4PJz1old9fyFI8RlfgW,Read My Mind,The Killers,0C0XlULifJtAgn6ZNCW2eu,4o3RJndRhHxkieQzQGhmbw,Sam's Town,246840,False,71,0.543,0.917,1,-3.391,1,0.0444,0.00572,7.76e-05,0.104,0.329,132.246
spotify:track:4shKoD4U0rsE6UDjyPEjyK,Bones,The Killers,0C0XlULifJtAgn6ZNCW2eu,4o3RJndRhHxkieQzQGhmbw,Sam's Town,227000,False,60,0.472,0.902,9,-3.607,1,0.0643,0.000679,0.124,0.0822,0.567,139.57
spotify:track:6Bm3TYTfP6jjxUTE6OdXG3,Tranquilize,The Killers,0C0XlULifJtAgn6ZNCW2eu,4NtamseeVOGesCm8W9oHSz,Sawdust,225160,False,51,0.378,0.812,1,-4.178,0,0.0512,0.0801,5.36e-06,0.163,0.428,78.057
spotify:track:3rfgt8fw5l6of33oj81VXn,Where The White Boys Dance,The Killers,0C0XlULifJtAgn6ZNCW2eu,4NtamseeVOGesCm8W9oHSz,Sawdust,206200,False,36,0.68,0.869,6,-5.805,1,0.0421,0.0393,2.05e-05,0.386,0.556,107.262
spotify:track:1kfrnPViuzKdNwmH21ehLg,Romeo And Juliet,The Killers,0C0XlULifJtAgn6ZNCW2eu,4NtamseeVOGesCm8W9oHSz,Sawdust,327866,False,57,0.611,0.397,9,-8.47,1,0.0266,0.43,8.89e-06,0.239,0.347,84.359
spotify:track:21T9lWigjSIMg9uD6ZfRnQ,Eighties - 2007 Digital Remaster,Killing Joke,0Zy4ncr8h1jd7Nzr9946fD,2qcwXvluk9iFwNNg4eDBXm,Night Time,239280,False,57,0.393,0.964,3,-8.838,1,0.144,0.000735,0.0196,0.34,0.352,151.898
spotify:track:0q4xWbV08szzUpGPhVsrcD,Kids In America,Kim Wilde,73a6pNH4YtLNgDbPQwXveo,0W8AprzSATgTr5urju5yYz,The Very Best Of Kim Wilde,204480,False,0,0.566,0.769,4,-4.973,1,0.0469,0.0597,0.0,0.579,0.324,159.651
spotify:track:173gp7NIXqk0MEo8K7Av4a,21st Century Schizoid Man,King Crimson,7M1FPw29m5FbicYzS2xdpi,0ga8Q4tTXaFf9q3LvT8hrC,Radical Action To Unseat the Hold of Monkey Mind (Live),657517,False,0,0.421,0.646,0,-11.085,1,0.102,0.000318,0.728,0.148,0.4,130.928
spotify:track:4dah6EKdUc8fun2moWjDZe,The Family Ghost,King Diamond,5i0ph60TnwTlIGrOZAmcZa,3i37S15C3vaMlJNx7AUM6b,Abigail,245893,False,0,0.289,0.87,9,-11.188,1,0.1,0.00836,0.238,0.366,0.181,103.757
spotify:track:1ocKVM8apJb2y0zBZHgXU4,Abigail,King Diamond,5i0ph60TnwTlIGrOZAmcZa,3i37S15C3vaMlJNx7AUM6b,Abigail,290693,False,0,0.319,0.789,4,-12.73,1,0.0467,0.0029,0.786,0.328,0.592,146.752
spotify:track:5CLOT9cCQSnXLnliHOV5lX,The Candle,King Diamond,5i0ph60TnwTlIGrOZAmcZa,4RrGMigLgzop4I5EotU2YQ,Fatal Portrait,400426,False,0,0.204,0.898,11,-12.758,0,0.167,0.00595,0.291,0.153,0.0786,79.055
spotify:track:1dxHeDGoVeEWQU5S2dG5PW,Welcome Home,King Diamond,5i0ph60TnwTlIGrOZAmcZa,0YU6uSE4aV9Ft8OFj9GCo2,Them,276400,False,0,0.428,0.959,11,-9.658,0,0.0739,0.00593,0.917,0.0991,0.399,124.63
spotify:track:0Dgy7vsV6o3cvvWjNfdh7Q,Robot Stop,King Gizzard & The Lizard Wizard,6XYvaoDGE0VmRt83Jss9Sn,1SbNdaL188ZoUlb1stc6ES,Nonagon Infinity,322171,True,31,0.465,0.988,9,-5.301,1,0.11,0.00565,0.198,0.86,0.315,97.92
spotify:track:5A1FmxbYVRZKy4nc16MAue,Sex on Fire,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,3DxR2xJJfAGJlbArx7wAgm,Only By The Night,203346,False,70,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398
spotify:track:2TYC9SaRhYypUQzB1ZVTG2,Use Somebody,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,3DxR2xJJfAGJlbArx7wAgm,Only By The Night,230760,False,67,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028
spotify:track:1dpD3rzGYW1mHtNxG1NbwI,Destroyer,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,7BhoCWOn9mXzn9Z63nYZ7Y,Give the People What They Want,227066,False,0,0.524,0.755,2,-10.89,1,0.0468,0.0089,0.0,0.0485,0.785,142.543
spotify:track:78JmElAFmrPNhLjovDR9Jm,All Day and All of the Night,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,08G3mGQXuHItbbsFAz50gJ,Kinks (Deluxe),141506,False,68,0.551,0.86,7,-7.839,1,0.0796,0.262,4.57e-06,0.0558,0.723,136.921
