uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:09iyGiljLWRYXdRazFkdtJ,I Could Use a Love Song,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,4sSXylKcBB3p47VfrBJlfK,HERO (Deluxe Edition),196421,False,66,0.638,0.634,6,-6.474,1,0.0468,0.214,0.0,0.0866,0.473,92.097
spotify:track:1ITz79C3v1z55dqPoSAl1O,Love in a Bar,Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,6wVnoDiRPI8RDgQT2RH3PO,Ryan Hurd - EP,187341,False,45,0.512,0.587,1,-6.403,1,0.0291,0.0179,0.0,0.107,0.313,134.006
spotify:track:0QWjl7fUTh1jc3d70IAODd,Ring on Every Finger,LOCASH,5IcGbIAgdns0R5EJKHMjCQ,4bFHnxbX9eT5WQPo1wvQe6,The Fighters,211959,False,49,0.586,0.92,7,-3.749,1,0.064,0.0241,6.32e-06,0.173,0.639,100.023
spotify:track:53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,64SChsjQBiEe3aVTFYnW1b,Love Is a Four Letter Word (Deluxe Edition),240165,False,70,0.483,0.303,4,-10.058,1,0.0429,0.694,0.0,0.115,0.139,133.406
spotify:track:3KoTtGEDiBwUWzdRQVh9lh,Last Friday Night (T.G.I.F.),Katy Perry,6jJ0s89eD6GaHleKKya26X,32Uy0GLddTw4559CWja1f1,Teenage Dream,230733,False,47,0.651,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023
spotify:track:4Dd3A5e9TfXp2p9tcqG1iH,Teenage Dream,Katy Perry,6jJ0s89eD6GaHleKKya26X,32Uy0GLddTw4559CWja1f1,Teenage Dream,227741,False,32,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011
spotify:track:6K8qKeWo5MsFED7wCR6Kop,Sing,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1xn54DMo2qIqBuMqHtUsFd,x (Deluxe Edition),235382,False,70,0.818,0.67,8,-4.451,0,0.0472,0.304,1.22e-06,0.0601,0.939,119.988
spotify:track:1N3dZ7TTWO6VcD4Y3hHYLZ,Try Everything,Shakira,0EmeFodog0BfCgMzAIvKQp,3X6netsswLt0U97Doga56C,Zootopia (Original Motion Picture Soundtrack),196853,False,70,0.705,0.609,1,-4.897,1,0.0307,0.0257,0.0,0.0846,0.476,115.474
spotify:track:1Ol9VB4eBkSuM9sghD4lgP,"Faith - From ""Sing"" Original Motion Picture Soundtrack",Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,5Sdmly0VRVw0wIow5eMHAW,Sing (Original Motion Picture Soundtrack / Deluxe),162720,False,49,0.734,0.87,1,-4.16,1,0.167,0.105,2.65e-06,0.0579,0.944,158.124
spotify:track:0mb7btREdC3wuIUmuVRgWn,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",Taron Egerton,5nwjcZ87CGNRiO98nFKdOD,5Sdmly0VRVw0wIow5eMHAW,Sing (Original Motion Picture Soundtrack / Deluxe),187853,False,67,0.579,0.904,10,-4.45,0,0.15,0.00687,0.0,0.0649,0.713,175.316
spotify:track:2UWdzm5eaYdttoLgCbJbtZ,Faith,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,1K2Dd9iqt3uU2iOcJchGu5,Sing (Original Motion Picture Soundtrack Deluxe),162720,False,54,0.734,0.87,1,-4.16,1,0.167,0.105,2.65e-06,0.0579,0.944,158.124
spotify:track:6HZ9VeI5IRFCNQLXhpF4bq,I Love It (feat. Charli XCX),Icona Pop,1VBflYyxBhnDc9uVib98rw,59ZxtwIOD1wowkNvVHXqtP,THIS IS... ICONA POP,157152,True,70,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916
spotify:track:7rl1z4j7MurMDnn9rHh4M2,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,3kndSWeE2IYOrZEToZrHEV,Nine Track Mind,190453,False,61,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015
spotify:track:37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,3kndSWeE2IYOrZEToZrHEV,Nine Track Mind,217706,False,70,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017
spotify:track:7soJgKhQTO8hLP2JPRkL5O,One Call Away,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,3kndSWeE2IYOrZEToZrHEV,Nine Track Mind,194453,False,67,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024
spotify:track:39jXnbACjiaiTwwhsr5sY5,Too Much To Ask,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,7ahctQBwcSxDdP0fRAPo2p,Flicker (Deluxe),223043,True,70,0.443,0.533,0,-6.548,1,0.0396,0.371,0.0,0.128,0.201,77.344
spotify:track:0AS63m1wHv9n4VVRizK6Hc,Mercy,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,3wBabo4pmzsYjALMSKY7Iq,Illuminate (Deluxe),208733,False,83,0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128
spotify:track:3gbBpTdY8lnQwqxNCcf795,Pompeii,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,64fQ94AVziavTPdnkCS6Nj,Bad Blood,214147,False,73,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435
spotify:track:0Qh38w01QRXK6KHIv0e3hb,What About Us,P!nk,1KCSPY1glIKqW2TotWuXOR,7hwhuEQT4Fp5bzwLlYZtiz,Beautiful Trauma,269600,False,75,0.491,0.588,1,-6.177,1,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608
spotify:track:7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,Halsey,26VFTg2z8YR0cCuwLzESi2,7GjG91tyHQNGEHzKJaqOi0,hopeless fountain kingdom (Deluxe),181279,False,74,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384
spotify:track:04aAxqtGp5pv12UXAg4pkq,Centuries,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,022DrG7Wp2PSCwzuD0bSzT,American Beauty/American Psycho,228360,False,81,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042
spotify:track:1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,The J. Geils Band,69Mj3u4FTUrpyeGNSIaU6F,48joW5905AMbTFLvy8ZWch,Freeze Frame,216533,False,73,0.653,0.677,0,-12.244,1,0.0396,0.249,0.0,0.403,0.888,114.37
spotify:track:7F5oktn5YOsR9eR5YsFtqb,New Year’s Day,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,235466,False,72,0.661,0.151,0,-12.864,1,0.0354,0.921,0.0,0.13,0.23,94.922
spotify:track:1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,203506,False,75,0.598,0.504,9,-9.874,1,0.0731,0.186,0.000221,0.34,0.252,163.954
spotify:track:07NxDD1iKCHbAldceD7QLP,This Is Why We Can't Have Nice Things,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,207133,False,72,0.567,0.789,5,-5.986,1,0.115,0.0156,0.0,0.382,0.438,163.96
spotify:track:6oVxXO5oQ4pTpO8RSnkzvv,Dress,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,230373,False,75,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085
spotify:track:7I7JbDv63ZJJsSi24DyJrz,Dancing With Our Hands Tied,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,211506,False,73,0.624,0.691,0,-6.686,0,0.196,0.0604,1.1e-05,0.138,0.284,160.024
spotify:track:7HuBDWi18s4aJM8UFnNheH,King Of My Heart,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,214320,False,74,0.675,0.703,0,-7.902,1,0.0382,0.00882,2.21e-06,0.0391,0.314,110.01
spotify:track:0VE4kBnHJUgtMf0dy6DRmW,Getaway Car,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,233626,False,81,0.562,0.689,2,-6.745,1,0.127,0.00465,2.23e-06,0.0888,0.351,172.054
spotify:track:4svZDCRz4cJoneBpjpx8DJ,I Did Something Bad,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,238253,False,77,0.696,0.602,0,-6.156,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989
spotify:track:1ZY1PqizIl78geGM4xWlEA,Gorgeous,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,209680,False,80,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027
spotify:track:5PxFv9yJEg9dxvbZggykro,So It Goes...,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,227906,False,69,0.574,0.61,2,-7.283,1,0.0732,0.122,1.1e-06,0.13,0.374,74.957
spotify:track:2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,244826,False,75,0.649,0.589,2,-6.237,1,0.0558,0.00845,0.0,0.108,0.151,159.073
spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Don’t Blame Me,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,236413,False,88,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917
spotify:track:6NFyWDv5CjfwuzoCkw47Xf,Delicate,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,232253,False,80,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045
spotify:track:1P17dC1amhFzptugyAO7Il,Look What You Made Me Do,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,211853,False,80,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07
spotify:track:4EIW00kTdPSUDOJwkN80x5,Stupid,Levi Hummon,64fJiKnU2RfnndB8xP3gLi,0Lzqz4zWTCObkJo7fZmZ0r,Stupid,183870,False,0,0.588,0.868,10,-4.904,1,0.0384,0.0351,0.0,0.118,0.559,92.021
spotify:track:5SSi5KzTO6xRiF2Vt1QKsW,Almost Over You,Jessie James Decker,0GzIauSfKRc5BlNXpTWAGz,7JCN0XIBtFTLI0Hge2Hzng,Southern Girl City Lights,211160,False,0,0.556,0.892,7,-2.841,1,0.0525,0.049,0.00053,0.0943,0.264,101.069
spotify:track:4l41hfufPioNDqOl3h2ydA,For The First Time,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,4uKbJ5tU6Y4XEC1azW8exa,When Was The Last Time,197053,False,0,0.533,0.806,6,-5.252,1,0.0384,0.00668,0.0,0.0346,0.652,142.095
spotify:track:4bhQq99HRP0whXut7pM5vV,Leave Right Now,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4P5MjGUlDkzd344A1USoOP,Life Changes,195666,False,0,0.341,0.576,4,-7.142,1,0.0559,0.00732,0.0,0.142,0.336,147.913
spotify:track:35sFGUnvLP2LPHzmdwsq40,When You Look Like That,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,202906,False,43,0.604,0.711,9,-5.018,1,0.0397,0.00739,1.17e-06,0.13,0.882,140.058
spotify:track:1mJFIsUzfbeh0KBuXLVe16,Drink A Little Beer,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,4w5Jvreahp3yvLqc4vCr9I,Life Changes,214680,False,44,0.336,0.824,9,-4.653,1,0.253,0.00752,0.0,0.322,0.783,168.08
spotify:track:0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),Flo Rida,0jnsk9HBra6NMjO2oANoPY,5j1wrOAOm5KFd17pPiSvle,Mail on Sunday,231400,False,82,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008
spotify:track:6VpQdig9pdpTSIFItgkJV5,Never Be the Same,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,3HR8mnPQ7Go27WPMTNR2um,Never Be the Same,227087,False,62,0.643,0.709,0,-4.343,1,0.0733,0.145,0.000449,0.115,0.264,129.961
spotify:track:5A6BJLZArq1MPjsnmcuk5f,Lights Down Low,MAX,1bqxdqvUtPWZri43cKHac8,1fVVnWHdCvIas2Rdmc25Oc,Hell's Kitchen Angel,223846,False,64,0.623,0.493,5,-7.727,0,0.0338,0.0632,0.0,0.104,0.594,81.019
spotify:track:23L5CiUhw2jV1OIMwthR3S,In the Name of Love,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,1FOJ5IXGXe8dl0cXvCU6wK,In the Name of Love,195706,False,82,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99
spotify:track:6YVpU5vVxezJCYeQUxIkRT,What Lovers Do (feat. SZA),Maroon 5,04gDigrS5kc9YWfZHwBETP,4DQ69vlzv8evjMG7oU9beE,What Lovers Do (feat. SZA),199849,False,52,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001
spotify:track:2S2od3hT7ceytw7d1pTRuE,Again (feat. XXXTENTACION),Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,5UD36hu4fYZ6R8b8crkKL7,Again (feat. XXXTENTACION),193961,False,68,0.664,0.738,9,-4.095,0,0.0338,0.188,5.75e-05,0.135,0.203,119.973
spotify:track:2VjtYe7gpfUi2OkGxR2O2z,Look What You Made Me Do,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6zOWPakelVDXWeGAiOJXb2,Look What You Made Me Do,211859,False,0,0.767,0.671,9,-6.416,0,0.142,0.21,1.12e-05,0.129,0.474,128.072
spotify:track:0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,5gQZvWM1o8NkQndueJtZcP,Wolves,197993,False,81,0.724,0.804,11,-4.614,0,0.0448,0.124,0.0,0.204,0.306,124.987
spotify:track:1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,52kvZcbEDm0v2kWZQXjuuA,Perfect Duet (Ed Sheeran & Beyoncé),259550,False,74,0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992
spotify:track:743mWMRgafToEUJriLLgkg,Sorry Not Sorry,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,4F9qhR8q77ETXm6aYKBS4Z,Sorry Not Sorry,203760,True,0,0.695,0.632,11,-6.922,0,0.261,0.0264,0.0,0.252,0.86,143.794
spotify:track:7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,3wBabo4pmzsYjALMSKY7Iq,Illuminate (Deluxe),199440,False,87,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998
spotify:track:7m3IIP2HPEjmtvzREOJILz,Long Way Home,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2LkWHNNHgD6BRNeZI2SL1L,5 Seconds Of Summer,199027,False,47,0.455,0.88,6,-5.041,1,0.0587,0.00977,0.0,0.223,0.791,181.987
spotify:track:1IUWIwZrxpyktrxGqI7FN7,Navigator,MOONZz,7cTaYwNT1P49mASgKULKab,3DfyYCOhC4dvYvQcyfjdjT,Navigator,210783,False,36,0.552,0.842,3,-4.828,1,0.0927,0.252,7.22e-05,0.121,0.421,171.983
spotify:track:4fv0mLkB3wY4Z2GAG1mWAN,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,68abRTdO4meYReMWHvBYb0,3FMGjjZUNM67ldn2vZVAKE,Take Back Home,211426,False,0,0.494,0.796,11,-3.968,1,0.0738,0.381,0.0,0.0918,0.646,159.926
spotify:track:4fv0mLkB3wY4Z2GAG1mWAN,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,68abRTdO4meYReMWHvBYb0,3FMGjjZUNM67ldn2vZVAKE,Take Back Home,211426,False,0,0.494,0.796,11,-3.968,1,0.0738,0.381,0.0,0.0918,0.646,159.926
spotify:track:312WNtMs3F28cUukaPY9bo,American Teen,Khalid,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg,American Teen,250746,False,67,0.658,0.623,0,-6.934,1,0.0398,0.0683,0.0,0.321,0.207,100.436
spotify:track:248OFOZef6ShXv6DGgbnxU,Saved,Khalid,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg,American Teen,206533,False,69,0.739,0.448,10,-10.28,0,0.138,0.189,0.0,0.118,0.553,81.044
spotify:track:5bgwqaRSS3M8WHWruHgSL5,8TEEN,Khalid,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg,American Teen,228600,False,77,0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03
spotify:track:6ol4ZSifr7r3Lb2a9L5ZAB,Call Me Maybe,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3eHEUyFhVdkoXEJzXC0EKT,Call Me Maybe,193466,False,50,0.783,0.584,7,-6.572,1,0.0409,0.0109,2.91e-06,0.108,0.632,120.031
spotify:track:6KM6693N1wVvz6tDviEF4F,Hollaback Girl,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,04g654gY6TmfogGWQLxR4a,Love Angel Music Baby,199853,True,58,0.926,0.916,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007
spotify:track:6KOEK6SeCEZOQkLj5M1PxH,California Gurls,Katy Perry,6jJ0s89eD6GaHleKKya26X,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,234653,False,71,0.788,0.753,0,-3.71,1,0.0536,0.0038,0.0,0.18,0.403,125.005
spotify:track:1D066zixBwqFYqBhKgdPzp,Fergalicious,Fergie,3r17AfJCCUqC9Lf0OAc73G,3t8HFQNlwLBW7htwLvFfzA,The Dutchess,292373,True,71,0.906,0.583,8,-7.721,0,0.317,0.0569,0.0,0.126,0.829,129.056
spotify:track:4t0OI7XrODjSkAu3bTPmWj,Fifteen,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2dqn5yOQWdyGwOpOIi9O4x,Fearless,294333,False,58,0.556,0.651,7,-4.396,1,0.0266,0.067,0.0,0.145,0.203,95.485
spotify:track:4LwrgltRSrddxeyhIPSoqa,Start of Something New,Troy,6zTbBugfNc95zo8ClFDhIn,4dOvFkIgrb6b9zCcGfCcci,High School Musical,196773,False,64,0.665,0.754,7,-6.437,1,0.0305,0.283,0.0,0.114,0.234,103.989
spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,0kys2jaKAiDPfNBd4z7LAg,Some Hearts,199946,False,79,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905
spotify:track:6tKW2g2So84pCTZXE0Furx,One Thing,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,7qfrZ8W7EbA3Hm5TqrkMtX,Up All Night,197186,False,0,0.711,0.721,2,-3.79,1,0.0282,0.00224,0.0,0.0525,0.675,126.988
spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,7p1fX8aUySrBdx4WSYspOu,Midnight Memories (Deluxe),200106,False,78,0.652,0.877,1,-2.986,1,0.0465,0.0227,0.0,0.0789,0.486,118.491
spotify:track:6ntkwU1MhehTKgx4BWxX3f,Hoedown Throwdown,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1fc8tPf36cZhNYpNFrWh7o,Hannah Montana The Movie,181013,False,61,0.738,0.804,10,-6.018,0,0.0608,0.197,0.0,0.297,0.791,109.045
spotify:track:6eDApnV9Jdb1nYahOlbbUh,One Time,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1rG5TDs3jYh6OU753I54CI,My World,215866,False,72,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999
spotify:track:6BaxqcoEM9r3LXisTyJjST,Ridin' Solo,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0aVJmVAeEx78nAA1rAKYf7,Jason Derulo,215746,False,65,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338
spotify:track:0x4KuMldlnPMniT86Cmyep,Beautiful Girls - Radio Disney Version,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,5nfEHzFR3jOdHUgQ1M1ehK,Beautiful Girls (Radio Disney Version),225560,False,50,0.772,0.648,9,-6.222,1,0.0612,0.161,0.0,0.269,0.741,129.966
spotify:track:4lIxdJw6W3Fg4vUIYCB0S5,Style,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2QJmrSgbdM35R67eoGQo4j,1989,231000,False,75,0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019
spotify:track:2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,Taylor Swift,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv,reputation,208186,False,77,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015
spotify:track:7FC9Lng8iXU081lbigu8m8,Heartbeat Song,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,7oKtXc3FkeOZTCB88YugON,Piece By Piece (Deluxe Version),198733,False,65,0.49,0.798,6,-3.66,1,0.0489,0.0137,0.0,0.0627,0.479,149.109
spotify:track:66rVt7PbwyKlu6CK6rxyAi,Friday Night,Eric Paslay,4TONBKcqVR1LmPdfJxvkMU,79RwxrHw6uKVimeEGyM00W,Eric Paslay,167213,False,66,0.657,0.841,9,-4.188,1,0.0452,0.16,0.0,0.177,0.722,120.009
spotify:track:0WfKDYeUAoLA3vdvLKKWMW,Poker Face,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,2FBA8NCSuQNi8jaR2Xjbal,The Fame,237200,False,0,0.851,0.806,4,-4.618,1,0.0786,0.12,1.33e-06,0.121,0.776,119.001
spotify:track:4caiYv89C9GZdDD1RzshWd,It's Raining Men - Single Version,The Weather Girls,19xz1vcuKNjniGEftTOSSH,0LvOMujcrO1z87O3vAOsJL,Dance Hits - 80s & 90s,211533,False,52,0.66,0.927,5,-5.867,0,0.156,0.461,5.73e-05,0.699,0.458,136.247
spotify:track:6bRbeEgg8v8BQ0HuVuPE7v,Fight Song,Rachel Platten,3QLIkT4rD2FMusaqmkepbq,63L3vuRRfaEIsQXsVsQ8oQ,Fight Song - EP,204066,False,30,0.639,0.707,7,-5.062,1,0.0739,0.0881,0.0,0.176,0.352,87.944
spotify:track:1oHNvJVbFkexQc0BpQp7Y4,Starships,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,6OfCOPtcPuhlAovGJ52uZO,Pink Friday ... Roman Reloaded,210626,True,74,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,Hot N Cold,Katy Perry,6jJ0s89eD6GaHleKKya26X,0r2BUyPTmpbfuz4rR39mLl,One Of The Boys,220226,False,71,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032
spotify:track:7BbyWKteSctTKe696qf7fw,Year 3000,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,3tnBL4yVKSTaUtjeypEwCe,It's About Time,201813,False,50,0.622,0.919,11,-4.088,1,0.0651,0.0163,6.87e-06,0.523,0.81,107.06
